wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,ref
2049,285,1,ma,ma,5633,Det,Det,mon,10s,---,C/V\,"GaceBrulé, chanson 56, v. 33"
2050,285,2,dame,dame,5633,N,N,dame,10s,---,'C/V\.C/(e)\,"GaceBrulé, chanson 56, v. 33"
2051,285,3,dit,dit,5633,Vfin,Vfin,dire,10s,---,C/V\,"GaceBrulé, chanson 56, v. 33"
2052,285,4,qu',qu',5633,Sub,Sub,que,10s,---,C/\,"GaceBrulé, chanson 56, v. 33"
2053,285,5,ainsi,ainsi,5633,Adv,Adv,ainsi,10s,---,/V\.'C/V\,"GaceBrulé, chanson 56, v. 33"
2054,285,6,doi,doi,5633,Vfin,Vfin,devoir,10s,---,C/V\,"GaceBrulé, chanson 56, v. 33"
2055,285,7,endurer,endurer,5633,Vinf,Vinf,endurer,10s,---,/V\.C/V\.'C/V\,"GaceBrulé, chanson 56, v. 33"
2056,285,8,:,:,5633,Pnc,Pnc,:,10s,---,,"GaceBrulé, chanson 56, v. 33"
2057,286,1,muire,muire,5634,Vfin,Vfin,mourir,10s,---,'C/V\.C/(e)\,"GaceBrulé, chanson 56, v. 34"
2058,286,2,esperanz,esperanz,5634,Vprs,Vprs,espérer,10s,---,/V\.C/e\.'C/V\,"GaceBrulé, chanson 56, v. 34"
2059,286,3,",",",",5634,Pnc,Pnc,",",10s,---,,"GaceBrulé, chanson 56, v. 34"
2060,286,4,en,en,5634,Pre,Pre,en,10s,---,/V\,"GaceBrulé, chanson 56, v. 34"
2061,286,5,atente,atente,5634,N,N,attente,10s,---,/V\.'C/V\.C/(e)\,"GaceBrulé, chanson 56, v. 34"
2062,286,6,d',d',5634,Pre,Pre,de,10s,---,C/\,"GaceBrulé, chanson 56, v. 34"
2063,286,7,aïe,aïe,5634,N,N,aïe,10s,---,/V\.'C/V\./(e)\,"GaceBrulé, chanson 56, v. 34"
2064,286,8,.,.,5634,Pnc,Pnc,.,10s,---,,"GaceBrulé, chanson 56, v. 34"
2065,287,1,joir,joir,5635,Vinf,Vinf,jouir,10s,---,C/V\.'C/V\,"GaceBrulé, chanson 56, v. 35"
2066,287,2,en,en,5635,Prn,Prn$$,en,10s,---,/V\,"GaceBrulé, chanson 56, v. 35"
2067,287,3,puis,puis,5635,Vfin,Vfin,pouvoir,10s,---,C/V\,"GaceBrulé, chanson 56, v. 35"
2068,287,4,",",",",5635,Pnc,Pnc,",",10s,---,,"GaceBrulé, chanson 56, v. 35"
2069,287,5,més,més,5635,Crd,Crd,mais,10s,---,C/V\,"GaceBrulé, chanson 56, v. 35"
2070,287,6,ne,ne,5635,Neg,Neg$$,ne,10s,---,C/(e)\,"GaceBrulé, chanson 56, v. 35"
2071,287,7,sai,sai,5635,Vfin,Vfin,savoir,10s,---,C/V\,"GaceBrulé, chanson 56, v. 35"
2072,287,8,que,que,5635,Qux,Qux,que,10s,---,C/(e)\,"GaceBrulé, chanson 56, v. 35"
2073,287,9,j',j',5635,Prn,Prn$,je,10s,---,C/\,"GaceBrulé, chanson 56, v. 35"
2074,287,10,en,en,5635,Prn,Prn$$,en,10s,---,/V\,"GaceBrulé, chanson 56, v. 35"
2075,287,11,die,die,5635,Vfin,Vfin,dire,10s,---,'C/V\./(e)\,"GaceBrulé, chanson 56, v. 35"
2076,287,12,.,.,5635,Pnc,Pnc,.,10s,---,,"GaceBrulé, chanson 56, v. 35"
2077,288,1,dame,dame,5636,N,N,dame,10s,---,'C/V\.C/(e)\,"GaceBrulé, chanson 56, v. 36"
2078,288,2,",",",",5636,Pnc,Pnc,",",10s,---,,"GaceBrulé, chanson 56, v. 36"
2079,288,3,beauté,beauté,5636,N,N,beauté,10s,---,C/V\.'C/V\,"GaceBrulé, chanson 56, v. 36"
2080,288,4,",",",",5636,Pnc,Pnc,",",10s,---,,"GaceBrulé, chanson 56, v. 36"
2081,288,5,valour,valour,5636,N,N,valeur,10s,---,C/V\.'C/V\,"GaceBrulé, chanson 56, v. 36"
2082,288,6,et,et,5636,Crd,Crd,et,10s,---,/V\,"GaceBrulé, chanson 56, v. 36"
2083,288,7,cortoisie,cortoisie,5636,N,N,courtoisie,10s,---,C/V\.C/V\.'C/V\./(e)\,"GaceBrulé, chanson 56, v. 36"
2084,289,1,a,a,5637,Vfin,Vfin,avoir,10s,---,/V\,"GaceBrulé, chanson 56, v. 37"
2085,289,2,tant,tant,5637,QIs,QIs,tant,10s,---,C/V\,"GaceBrulé, chanson 56, v. 37"
2086,289,3,en,en,5637,Pre,Pre,en,10s,---,/V\,"GaceBrulé, chanson 56, v. 37"
2087,289,4,vos,vos,5637,Prn,Prn,vous,10s,---,C/V\,"GaceBrulé, chanson 56, v. 37"
2088,289,5,qu',qu',5637,Sub,Sub,que,10s,---,C/\,"GaceBrulé, chanson 56, v. 37"
2089,289,6,il,il,5637,Prn,Prn$,il,10s,---,/V\,"GaceBrulé, chanson 56, v. 37"
2090,289,7,n',n',5637,Neg,Neg$$,ne,10s,---,C/\,"GaceBrulé, chanson 56, v. 37"
2091,289,8,i,i,5637,Prn,Prn$$,y,10s,---,/V\,"GaceBrulé, chanson 56, v. 37"
2092,289,9,a,a,5637,Vfin,Vfin,avoir,10s,---,/V\,"GaceBrulé, chanson 56, v. 37"
2093,289,10,qu',qu',5637,Sub,Sub,que,10s,---,C/\,"GaceBrulé, chanson 56, v. 37"
2094,289,11,amender,amender,5637,Vinf,Vinf,amender,10s,---,/V\.C/V\.'C/V\,"GaceBrulé, chanson 56, v. 37"
2095,289,12,;,;,5637,Pnc,Pnc,;,10s,---,,"GaceBrulé, chanson 56, v. 37"
2096,290,1,s',s',5638,Sub,Sub,si,10s,---,C/\,"GaceBrulé, chanson 56, v. 38"
2097,290,2,avuec,avuec,5638,PrA,PrA,avec,10s,---,/V\.'C/V\,"GaceBrulé, chanson 56, v. 38"
2098,290,3,ces,ces,5638,Dem,Dem,cist,10s,---,C/V\,"GaceBrulé, chanson 56, v. 38"
2099,290,4,biens,biens,5638,N,N,bien,10s,---,C/V\,"GaceBrulé, chanson 56, v. 38"
2100,290,5,acuilliez,acuilliez,5638,Vpp,Vpp,accueillir,10s,---,/V\.C/V\.'C/V\,"GaceBrulé, chanson 56, v. 38"
2101,290,6,felonie,felonie,5638,N,N,félonie,10s,---,C/V\.C/V\.'C/V\./(e)\,"GaceBrulé, chanson 56, v. 38"
2102,290,7,",",",",5638,Pnc,Pnc,",",10s,---,,"GaceBrulé, chanson 56, v. 38"
2103,291,1,por,por,5639,Pre,Pre,pour,10s,---,C/V\,"GaceBrulé, chanson 56, v. 39"
2104,291,2,achoison,achoison,5639,N,N,ochaison,10s,---,/V\.C/V\.'C/V\,"GaceBrulé, chanson 56, v. 39"
2105,291,3,de,de,5639,Pre,Pre,de,10s,---,C/(e)\,"GaceBrulé, chanson 56, v. 39"
2106,291,4,vostre,vostre,5639,Det,Det,votre,10s,---,'C/V\.C/(e)\,"GaceBrulé, chanson 56, v. 39"
2107,291,5,ami,ami,5639,N,N,ami,10s,---,/V\.'C/V\,"GaceBrulé, chanson 56, v. 39"
2108,291,6,grever,grever,5639,Vinf,Vinf,grever,10s,---,C/V\.'C/V\,"GaceBrulé, chanson 56, v. 39"
2109,291,7,",",",",5639,Pnc,Pnc,",",10s,---,,"GaceBrulé, chanson 56, v. 39"
2110,292,1,vostre,vostre,5640,Det,Det,votre,10s,---,'C/V\.C/(e)\,"GaceBrulé, chanson 56, v. 40"
2111,292,2,fin,fin,5640,Adj,Adj,fin2,10s,---,C/V\,"GaceBrulé, chanson 56, v. 40"
2112,292,3,cuer,cuer,5640,N,N,coeur,10s,---,C/V\,"GaceBrulé, chanson 56, v. 40"
2113,292,4,en,en,5640,Prn,Prn$$,en,10s,---,/V\,"GaceBrulé, chanson 56, v. 40"
2114,292,5,feriez,feriez,5640,Vfin,Vfin,faire,10s,---,C/V\.C/V\.'/V\,"GaceBrulé, chanson 56, v. 40"
2115,292,6,blasmer,blasmer,5640,Vinf,Vinf,blâmer,10s,---,C/V\.'C/V\,"GaceBrulé, chanson 56, v. 40"
2116,292,7,;,;,5640,Pnc,Pnc,;,10s,---,,"GaceBrulé, chanson 56, v. 40"
2117,293,1,que,que,5641,Crd,Crd,que,10s,---,C/(e)\,"GaceBrulé, chanson 56, v. 41"
2118,293,2,vostres,vostres,5641,Adj,Adj,votre,10s,---,'C/V\.C/e\,"GaceBrulé, chanson 56, v. 41"
2119,293,3,sui,sui,5641,Vfin,Vfin,être,10s,---,C/V\,"GaceBrulé, chanson 56, v. 41"
2120,293,4,",",",",5641,Pnc,Pnc,",",10s,---,,"GaceBrulé, chanson 56, v. 41"
2121,293,5,en,en,5641,Pre,Pre,en,10s,---,/V\,"GaceBrulé, chanson 56, v. 41"
2122,293,6,vostre,vostre,5641,Det,Det,votre,10s,---,'C/V\.C/(e)\,"GaceBrulé, chanson 56, v. 41"
2123,293,7,seignorie,seignorie,5641,N,N,seigneurie,10s,---,C/V\.C/V\.'C/V\./(e)\,"GaceBrulé, chanson 56, v. 41"
2124,293,8,",",",",5641,Pnc,Pnc,",",10s,---,,"GaceBrulé, chanson 56, v. 41"
2125,294,1,et,et,5642,Crd,Crd,et,10s,---,/V\,"GaceBrulé, chanson 56, v. 42"
2126,294,2,vostre,vostre,5642,Det,Det,votre,10s,---,'C/V\.C/(e)\,"GaceBrulé, chanson 56, v. 42"
2127,294,3,amor,amor,5642,N,N,amour,10s,---,/V\.'C/V\,"GaceBrulé, chanson 56, v. 42"
2128,294,4,me,me,5642,Prn,Prn$$,me,10s,---,C/(e)\,"GaceBrulé, chanson 56, v. 42"
2129,294,5,donra,donra,5642,Vfin,Vfin,donner,10s,---,C/V\.'C/V\,"GaceBrulé, chanson 56, v. 42"
2130,294,6,mort,mort,5642,N,N,mourir,10s,---,C/V\,"GaceBrulé, chanson 56, v. 42"
2131,294,7,ou,ou,5642,Crd,Crd,ou,10s,---,/V\,"GaceBrulé, chanson 56, v. 42"
2132,294,8,vie,vie,5642,N,N,vie,10s,---,'C/V\./(e)\,"GaceBrulé, chanson 56, v. 42"
2133,294,9,.,.,5642,Pnc,Pnc,.,10s,---,,"GaceBrulé, chanson 56, v. 42"
2134,295,1,li,li,5643,Det,Det,le,10s,---,C/V\,"GaceBrulé, chanson 56, v. 43"
2135,295,2,cuens,cuens,5643,N,N,comte,10s,---,C/V\,"GaceBrulé, chanson 56, v. 43"
2136,295,3,de,de,5643,Pre,Pre,de,10s,---,C/(e)\,"GaceBrulé, chanson 56, v. 43"
2137,295,4,blois,blois,5643,N,N,Blois,10s,---,C/V\,"GaceBrulé, chanson 56, v. 43"
2138,295,5,devroit,devroit,5643,Vfin,Vfin,devoir,10s,---,C/V\.'C/V\,"GaceBrulé, chanson 56, v. 43"
2139,295,6,bien,bien,5643,Adv,Adv,bien,10s,---,C/V\,"GaceBrulé, chanson 56, v. 43"
2140,295,7,mercier,mercier,5643,Vinf,Vinf,mercier,10s,---,C/V\.C/V\.'C/V\,"GaceBrulé, chanson 56, v. 43"
2141,296,1,force,force,5644,N,N,force,10s,---,'C/V\.C/(e)\,"GaceBrulé, chanson 56, v. 44"
2142,296,2,d',d',5644,Pre,Pre,de,10s,---,C/\,"GaceBrulé, chanson 56, v. 44"
2143,296,3,amour,amour,5644,N,N,amour,10s,---,/V\.'C/V\,"GaceBrulé, chanson 56, v. 44"
2144,296,4,qui,qui,5644,Qux,Qux,qui,10s,---,C/V\,"GaceBrulé, chanson 56, v. 44"
2145,296,5,li,li,5644,Prn,Prn$$,le,10s,---,C/V\,"GaceBrulé, chanson 56, v. 44"
2146,296,6,dona,dona,5644,Vfin,Vfin,donner,10s,---,C/V\.'C/V\,"GaceBrulé, chanson 56, v. 44"
2147,296,7,amie,amie,5644,N,N,amie,10s,---,/V\.'C/V\./(e)\,"GaceBrulé, chanson 56, v. 44"
2148,296,8,.,.,5644,Pnc,Pnc,.,10s,---,,"GaceBrulé, chanson 56, v. 44"
2149,297,1,amer,amer,5645,Vinf,Vinf,aimer,10s,---,/V\.'C/V\,"GaceBrulé, chanson 56, v. 45"
2150,297,2,pot,pot,5645,Vfin,Vfin,pouvoir,10s,---,C/V\,"GaceBrulé, chanson 56, v. 45"
2151,297,3,il,il,5645,Prn,Prn%,il,10s,---,/V\,"GaceBrulé, chanson 56, v. 45"
2152,297,4,",",",",5645,Pnc,Pnc,",",10s,---,,"GaceBrulé, chanson 56, v. 45"
2153,297,5,més,més,5645,Crd,Crd,mais,10s,---,C/V\,"GaceBrulé, chanson 56, v. 45"
2154,297,6,il,il,5645,Prn,Prn$,il,10s,---,/V\,"GaceBrulé, chanson 56, v. 45"
2155,297,7,n',n',5645,Neg,Neg$$,ne,10s,---,C/\,"GaceBrulé, chanson 56, v. 45"
2156,297,8,en,en,5645,Prn,Prn$$,en,10s,---,/V\,"GaceBrulé, chanson 56, v. 45"
2157,297,9,morut,morut,5645,Vfin,Vfin,mourir,10s,---,C/V\.'C/V\,"GaceBrulé, chanson 56, v. 45"
2158,297,10,mie,mie,5645,Neg,Neg,mie,10s,---,'C/V\./(e)\,"GaceBrulé, chanson 56, v. 45"
2159,297,11,.,.,5645,Pnc,Pnc,.,10s,---,,"GaceBrulé, chanson 56, v. 45"
2160,298,1,de,de,701,Pre,Pre,de,mix,---,C/(e)\,"GaceBrulé, chanson 7, v. 1"
2161,298,2,bien,bien,701,Adv,Adv,bien,mix,---,C/V\,"GaceBrulé, chanson 7, v. 1"
2162,298,3,amer,amer,701,Vinf,Vinf,aimer,mix,---,/V\.'C/V\,"GaceBrulé, chanson 7, v. 1"
2163,298,4,grant,grant,701,Adj,Adj,grand,mix,---,C/V\,"GaceBrulé, chanson 7, v. 1"
2164,298,5,joie,joie,701,N,N,joie,mix,---,'C/V\./(e)\,"GaceBrulé, chanson 7, v. 1"
2165,298,6,atent,atent,701,Vfin,Vfin,attendre,mix,---,/V\.'C/V\,"GaceBrulé, chanson 7, v. 1"
2166,298,7,",",",",701,Pnc,Pnc,",",mix,---,,"GaceBrulé, chanson 7, v. 1"
2167,299,1,car,car,702,Crd,Crd,car,mix,---,C/V\,"GaceBrulé, chanson 7, v. 2"
2168,299,2,c',c',702,Prn,Prn$,ce,mix,---,C/\,"GaceBrulé, chanson 7, v. 2"
2169,299,3,est,est,702,Vfin,Vfin,être,mix,---,/V\,"GaceBrulé, chanson 7, v. 2"
2170,299,4,ma,ma,702,Det,Det,mon,mix,---,C/V\,"GaceBrulé, chanson 7, v. 2"
2171,299,5,greigneur,greigneur,702,Adj,Adj,graindre,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 7, v. 2"
2172,299,6,envie,envie,702,N,N,envie,mix,---,/V\.'C/V\./(e)\,"GaceBrulé, chanson 7, v. 2"
2173,299,7,;,;,702,Pnc,Pnc,;,mix,---,,"GaceBrulé, chanson 7, v. 2"
2174,300,1,et,et,703,Crd,Crd,et,mix,---,/V\,"GaceBrulé, chanson 7, v. 3"
2175,300,2,sachiez,sachiez,703,Vfin,Vfin,savoir,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 7, v. 3"
2176,300,3,bien,bien,703,Adv,Adv,bien,mix,---,C/V\,"GaceBrulé, chanson 7, v. 3"
2177,300,4,certainnement,certainnement,703,Adv,Adv,certainement,mix,---,C/V\.C/V\.C/e\.'C/V\,"GaceBrulé, chanson 7, v. 3"
2178,301,1,qu',qu',704,Sub,Sub,que,mix,---,C/\,"GaceBrulé, chanson 7, v. 4"
2179,301,2,amours,amours,704,N,N,amour,mix,---,/V\.'C/V\,"GaceBrulé, chanson 7, v. 4"
2180,301,3,a,a,704,Vfin,Vfin,avoir,mix,---,/V\,"GaceBrulé, chanson 7, v. 4"
2181,301,4,tel,tel,704,Adj,Adj,tel,mix,---,C/V\,"GaceBrulé, chanson 7, v. 4"
2182,301,5,seignourie,seignourie,704,N,N,seigneurie,mix,---,C/V\.C/V\.'C/V\./(e)\,"GaceBrulé, chanson 7, v. 4"
2183,302,1,qu',qu',705,Sub,Sub,que,mix,---,C/\,"GaceBrulé, chanson 7, v. 5"
2184,302,2,au,au,705,Pre+Det,Pre+Det,à.le,mix,---,/V\,"GaceBrulé, chanson 7, v. 5"
2185,302,3,double,double,705,Adj,Adj,double,mix,---,'C/V\.C/(e)\,"GaceBrulé, chanson 7, v. 5"
2186,302,4,guerredon,guerredon,705,N,N,guerdon,mix,---,C/V\.C/e\.'C/V\,"GaceBrulé, chanson 7, v. 5"
2187,302,5,en,en,705,Prn,Prn$$,en,mix,---,/V\,"GaceBrulé, chanson 7, v. 5"
2188,302,6,rent,rent,705,Vfin,Vfin,rendre,mix,---,C/V\,"GaceBrulé, chanson 7, v. 5"
2189,303,1,celui,celui,706,Dem,Dem,cil,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 7, v. 6"
2190,303,2,qui,qui,706,Qux,Qux,qui,mix,---,C/V\,"GaceBrulé, chanson 7, v. 6"
2191,303,3,en,en,706,Pre,Pre,en,mix,---,/V\,"GaceBrulé, chanson 7, v. 6"
2192,303,4,li,li,706,Prn,Prn,li,mix,---,C/V\,"GaceBrulé, chanson 7, v. 6"
2193,303,5,se,se,706,Prn,Prn$$,se,mix,---,C/(e)\,"GaceBrulé, chanson 7, v. 6"
2194,303,6,fie,fie,706,Vfin,Vfin,fier,mix,---,'C/V\./(e)\,"GaceBrulé, chanson 7, v. 6"
2195,303,7,;,;,706,Pnc,Pnc,;,mix,---,,"GaceBrulé, chanson 7, v. 6"
2196,304,1,et,et,707,Crd,Crd,et,mix,---,/V\,"GaceBrulé, chanson 7, v. 7"
2197,304,2,cil,cil,707,Dem,Dem,cil,mix,---,C/V\,"GaceBrulé, chanson 7, v. 7"
2198,304,3,qui,qui,707,Qux,Qux,qui,mix,---,C/V\,"GaceBrulé, chanson 7, v. 7"
2199,304,4,d',d',707,Pre,Pre,de,mix,---,C/\,"GaceBrulé, chanson 7, v. 7"
2200,304,5,amer,amer,707,Vinf,Vinf,aimer,mix,---,/V\.'C/V\,"GaceBrulé, chanson 7, v. 7"
2201,304,6,se,se,707,Prn,Prn$$,se,mix,---,C/(e)\,"GaceBrulé, chanson 7, v. 7"
2202,304,7,repent,repent,707,Vfin,Vfin,repentir,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 7, v. 7"
2203,305,1,s',s',708,Prn,Prn$$,se,mix,---,C/\,"GaceBrulé, chanson 7, v. 8"
2204,305,2,est,est,708,Vfin,Vfin,être,mix,---,/V\,"GaceBrulé, chanson 7, v. 8"
2205,305,3,bien,bien,708,Adv,Adv,bien,mix,---,C/V\,"GaceBrulé, chanson 7, v. 8"
2206,305,4,traveilliez,traveilliez,708,Vpp,Vpp,travailler,mix,---,C/V\.C/V\.'C/V\,"GaceBrulé, chanson 7, v. 8"
2207,305,5,pour,pour,708,Pre,Pre,pour,mix,---,C/V\,"GaceBrulé, chanson 7, v. 8"
2208,305,6,noient,noient,708,Prn,Prn,néant,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 7, v. 8"
2209,305,7,.,.,708,Pnc,Pnc,.,mix,---,,"GaceBrulé, chanson 7, v. 8"
2210,306,1,onques,onques,709,Adv,Adv,onques,mix,---,'/V\.C/e\,"GaceBrulé, chanson 7, v. 9"
2211,306,2,ne,ne,709,Neg,Neg$$,ne,mix,---,C/(e)\,"GaceBrulé, chanson 7, v. 9"
2212,306,3,fis,fis,709,Vfin,Vfin,faire,mix,---,C/V\,"GaceBrulé, chanson 7, v. 9"
2213,306,4,a,a,709,Pre,Pre,à,mix,---,/V\,"GaceBrulé, chanson 7, v. 9"
2214,306,5,escient,escient,709,N,N,escient,mix,---,/V\.C/V\.'C/V\,"GaceBrulé, chanson 7, v. 9"
2215,307,1,contre,contre,710,PrA,PrA,contre,mix,---,'C/V\.C/(e)\,"GaceBrulé, chanson 7, v. 10"
2216,307,2,amor,amor,710,N,N,amour,mix,---,/V\.'C/V\,"GaceBrulé, chanson 7, v. 10"
2217,307,3,sens,sens,710,N,N,sens,mix,---,C/V\,"GaceBrulé, chanson 7, v. 10"
2218,307,4,ne,ne,710,Crd,Crd,ne,mix,---,C/(e)\,"GaceBrulé, chanson 7, v. 10"
2219,307,5,folie,folie,710,N,N,folie,mix,---,C/V\.'C/V\./(e)\,"GaceBrulé, chanson 7, v. 10"
2220,307,6,",",",",710,Pnc,Pnc,",",mix,---,,"GaceBrulé, chanson 7, v. 10"
2221,308,1,ainz,ainz,711,Crd,Crd,ains,mix,---,/V\,"GaceBrulé, chanson 7, v. 11"
2222,308,2,sui,sui,711,Vfin,Vfin,être,mix,---,C/V\,"GaceBrulé, chanson 7, v. 11"
2223,308,3,a,a,711,Pre,Pre,à,mix,---,/V\,"GaceBrulé, chanson 7, v. 11"
2224,308,4,son,son,711,Det,Det,son,mix,---,C/V\,"GaceBrulé, chanson 7, v. 11"
2225,308,5,conmandement,conmandement,711,N,N,commandement,mix,---,C/V\.C/V\.C/e\.'C/V\,"GaceBrulé, chanson 7, v. 11"
2226,309,1,et,et,712,Crd,Crd,et,mix,---,/V\,"GaceBrulé, chanson 7, v. 12"
2227,309,2,serai,serai,712,Vfin,Vfin,être,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 7, v. 12"
2228,309,3,toute,toute,712,QIs,QIs,tout,mix,---,'C/V\.C/(e)\,"GaceBrulé, chanson 7, v. 12"
2229,309,4,ma,ma,712,Det,Det,mon,mix,---,C/V\,"GaceBrulé, chanson 7, v. 12"
2230,309,5,vie,vie,712,N,N,vie,mix,---,'C/V\./(e)\,"GaceBrulé, chanson 7, v. 12"
2231,309,6,.,.,712,Pnc,Pnc,.,mix,---,,"GaceBrulé, chanson 7, v. 12"
2232,310,1,cil,cil,713,Dem,Dem,cil,mix,---,C/V\,"GaceBrulé, chanson 7, v. 13"
2233,310,2,remaint,remaint,713,Vfin,Vfin,remanoir,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 7, v. 13"
2234,310,3,anuieusement,anuieusement,713,Adv,Adv,ennuyeusement,mix,---,/V\.C/V\.C/V\.C/e\.'C/V\,"GaceBrulé, chanson 7, v. 13"
2235,311,1,de,de,714,Pre,Pre,de,mix,---,C/(e)\,"GaceBrulé, chanson 7, v. 14"
2236,311,2,cui,cui,714,Qux,Qux,qui,mix,---,C/V\,"GaceBrulé, chanson 7, v. 14"
2237,311,3,amours,amours,714,N,N,amour,mix,---,/V\.'C/V\,"GaceBrulé, chanson 7, v. 14"
2238,311,4,s',s',714,Prn,Prn$$,se,mix,---,C/\,"GaceBrulé, chanson 7, v. 14"
2239,311,5,est,est,714,Vfin,Vfin,être,mix,---,/V\,"GaceBrulé, chanson 7, v. 14"
2240,311,6,partie,partie,714,Vpp,Vpp,partir,mix,---,C/V\.'C/V\./(e)\,"GaceBrulé, chanson 7, v. 14"
2241,311,7,.,.,714,Pnc,Pnc,.,mix,---,,"GaceBrulé, chanson 7, v. 14"
2242,312,1,dame,dame,715,N,N,dame,mix,---,'C/V\.C/(e)\,"GaceBrulé, chanson 7, v. 15"
2243,312,2,si,si,715,Adv,Adv,si,mix,---,C/V\,"GaceBrulé, chanson 7, v. 15"
2244,312,3,m',m',715,Prn,Prn$$,me,mix,---,C/\,"GaceBrulé, chanson 7, v. 15"
2245,312,4,enseigne,enseigne,715,Vfin,Vfin,enseigner,mix,---,/V\.'C/V\.C/(e)\,"GaceBrulé, chanson 7, v. 15"
2246,312,5,et,et,715,Crd,Crd,et,mix,---,/V\,"GaceBrulé, chanson 7, v. 15"
2247,312,6,aprent,aprent,715,Vfin,Vfin,apprendre,mix,---,/V\.'C/V\,"GaceBrulé, chanson 7, v. 15"
2248,313,1,qu',qu',716,Sub,Sub,que,mix,---,C/\,"GaceBrulé, chanson 7, v. 16"
2249,313,2,onours,onours,716,N,N,honneur,mix,---,/V\.'C/V\,"GaceBrulé, chanson 7, v. 16"
2250,313,3,est,est,716,Vfin,Vfin,être,mix,---,/V\,"GaceBrulé, chanson 7, v. 16"
2251,313,4,d',d',716,Pre,Pre,de,mix,---,C/\,"GaceBrulé, chanson 7, v. 16"
2252,313,5,amer,amer,716,Vinf,Vinf,aimer,mix,---,/V\.'C/V\,"GaceBrulé, chanson 7, v. 16"
2253,313,6,loiaument,loiaument,716,Adv,Adv,loyalement,mix,---,C/V\.C/V\.'C/V\,"GaceBrulé, chanson 7, v. 16"
2254,313,7,.,.,716,Pnc,Pnc,.,mix,---,,"GaceBrulé, chanson 7, v. 16"
2255,314,1,cele,cele,717,Dem,Dem,cil,mix,---,'C/V\.C/(e)\,"GaceBrulé, chanson 7, v. 17"
2256,314,2,est,est,717,Vfin,Vfin,être,mix,---,/V\,"GaceBrulé, chanson 7, v. 17"
2257,314,3,de,de,717,Pre,Pre,de,mix,---,C/(e)\,"GaceBrulé, chanson 7, v. 17"
2258,314,4,douz,douz,717,Adj,Adj,doux,mix,---,C/V\,"GaceBrulé, chanson 7, v. 17"
2259,314,5,acointement,acointement,717,N,N,accointement,mix,---,/V\.C/V\.C/e\.'C/V\,"GaceBrulé, chanson 7, v. 17"
2260,315,1,et,et,718,Crd,Crd,et,mix,---,/V\,"GaceBrulé, chanson 7, v. 18"
2261,315,2,de,de,718,Pre,Pre,de,mix,---,C/(e)\,"GaceBrulé, chanson 7, v. 18"
2262,315,3,bone,bone,718,Adj,Adj,bon,mix,---,'C/V\.C/(e)\,"GaceBrulé, chanson 7, v. 18"
2263,315,4,conpaignie,conpaignie,718,N,N,compagnie,mix,---,C/V\.C/V\.'C/V\./(e)\,"GaceBrulé, chanson 7, v. 18"
2264,315,5,",",",",718,Pnc,Pnc,",",mix,---,,"GaceBrulé, chanson 7, v. 18"
2265,316,1,et,et,719,Crd,Crd,et,mix,---,/V\,"GaceBrulé, chanson 7, v. 19"
2266,316,2,sage,sage,719,Adj,Adj,sage,mix,---,'C/V\.C/(e)\,"GaceBrulé, chanson 7, v. 19"
2267,316,3,entre,entre,719,PrA,PrA,entre,mix,---,'/V\.C/(e)\,"GaceBrulé, chanson 7, v. 19"
2268,316,4,anuieuse,anuieuse,719,Adj,Adj,ennuyeux,mix,---,/V\.C/V\.'C/V\.C/(e)\,"GaceBrulé, chanson 7, v. 19"
2269,316,5,gent,gent,719,N,N,gent,mix,---,C/V\,"GaceBrulé, chanson 7, v. 19"
2270,316,6,",",",",719,Pnc,Pnc,",",mix,---,,"GaceBrulé, chanson 7, v. 19"
2271,317,1,qui,qui,720,Qux,Qux,qui,mix,---,C/V\,"GaceBrulé, chanson 7, v. 20"
2272,317,2,de,de,720,Pre,Pre,de,mix,---,C/(e)\,"GaceBrulé, chanson 7, v. 20"
2273,317,3,mon,mon,720,Det,Det,mon,mix,---,C/V\,"GaceBrulé, chanson 7, v. 20"
2274,317,4,cuer,cuer,720,N,N,coeur,mix,---,C/V\,"GaceBrulé, chanson 7, v. 20"
2275,317,5,est,est,720,Vfin,Vfin,être,mix,---,/V\,"GaceBrulé, chanson 7, v. 20"
2276,317,6,saisie,saisie,720,Vpp,Vpp,saisir,mix,---,C/V\.'C/V\./(e)\,"GaceBrulé, chanson 7, v. 20"
2277,317,7,.,.,720,Pnc,Pnc,.,mix,---,,"GaceBrulé, chanson 7, v. 20"
2278,318,1,senz,senz,721,N,N,sens,mix,---,C/V\,"GaceBrulé, chanson 7, v. 21"
2279,318,2,et,et,721,Crd,Crd,et,mix,---,/V\,"GaceBrulé, chanson 7, v. 21"
2280,318,3,biautez,biautez,721,N,N,beauté,mix,---,C/V\.'C/V\,"GaceBrulé, chanson 7, v. 21"
2281,318,4,en,en,721,Pre,Pre,en,mix,---,/V\,"GaceBrulé, chanson 7, v. 21"
