wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,syllabified,lemma,ref
2110,319,4,fremie,fremie,319,Vfin,Vfin,C/V\.'C/V\./(e)\,frémir,"Maillart, v. 319"
2111,320,1,Qu',qu',320,Sub,Sub,C/\,que,"Maillart, v. 320"
2112,320,2,aucun,aucun,320,QIs,QIs,/V\.'C/V\,aucun,"Maillart, v. 320"
2113,320,3,n',n',320,Neg,Neg$$,C/\,ne,"Maillart, v. 320"
2114,320,4,ait,ait,320,Vfin,Vfin,/V\,avoir,"Maillart, v. 320"
2115,320,5,conté,conté,320,Vpp,Vpp,C/V\.'C/V\,conter,"Maillart, v. 320"
2116,320,6,par,par,320,Pre,Pre,C/V\,par,"Maillart, v. 320"
2117,320,7,anvie,anvie,320,N,N,/V\.'C/V\./(e)\,envie,"Maillart, v. 320"
2118,321,1,A,a,321,Pre,Pre,/V\,à,"Maillart, v. 321"
2119,321,2,son,son,321,Det,Det,C/V\,son,"Maillart, v. 321"
2120,321,3,pere,pere,321,N,N,'C/V\.C/(e)\,père,"Maillart, v. 321"
2121,321,4,chose,chose,321,N,N,'C/V\.C/(e)\,chose,"Maillart, v. 321"
2122,321,5,senestre,senestre,321,Adj,Adj,C/V\.'C/V\.C/(e)\,senestre,"Maillart, v. 321"
2123,322,1,De,de,322,Pre,Pre,C/(e)\,de,"Maillart, v. 322"
2124,322,2,son,son,322,Det,Det,C/V\,son,"Maillart, v. 322"
2125,322,3,maingtieng,maingtieng,322,N,N,C/V\.'C/V\,maintien,"Maillart, v. 322"
2126,322,4,ou,ou,322,Crd,Crd,/V\,ou,"Maillart, v. 322"
2127,322,5,de,de,322,Pre,Pre,C/(e)\,de,"Maillart, v. 322"
2128,322,6,son,son,322,Det,Det,C/V\,son,"Maillart, v. 322"
2129,322,7,estre,estre,322,N,N,'/V\.C/(e)\,être,"Maillart, v. 322"
2130,322,8,.,.,322,Pnc,Pnc,,.,"Maillart, v. 322"
2131,323,1,«,«,323,Pnc,Pnc,,«,"Maillart, v. 323"
2132,323,2,Merci,merci,323,N,N,C/V\.'C/V\,merci,"Maillart, v. 323"
2133,323,3,",",",",323,Pnc,Pnc,,",","Maillart, v. 323"
2134,323,4,dist,dist,323,Vfin,Vfin,C/V\,dire,"Maillart, v. 323"
2135,323,5,elle,elle,323,Prn,Prn%,'/V\.C/(e)\,elle,"Maillart, v. 323"
2136,323,6,",",",",323,Pnc,Pnc,,",","Maillart, v. 323"
2137,323,7,biaus,biaus,323,Adj,Adj,C/V\,beau,"Maillart, v. 323"
2138,323,8,douz,douz,323,Adj,Adj,C/V\,doux,"Maillart, v. 323"
2139,323,9,pere,pere,323,N,N,'C/V\.C/(e)\,père,"Maillart, v. 323"
2140,323,10,!,!,323,Pnc,Pnc,,!,"Maillart, v. 323"
2141,324,1,Trop,trop,324,Adv,Adv,C/V\,trop,"Maillart, v. 324"
2142,324,2,m',m',324,Prn,Prn$$,C/\,me,"Maillart, v. 324"
2143,324,3,avéz,avez,324,Vfin,Vfin,/V\.'C/V\,avoir,"Maillart, v. 324"
2144,324,4,dit,dit,324,Vpp,Vpp,C/V\,dire,"Maillart, v. 324"
2145,324,5,parolle,parolle,324,N,N,C/V\.'C/V\.C/(e)\,parole,"Maillart, v. 324"
2146,324,6,amere,amere,324,Adj,Adj,/V\.'C/V\.C/(e)\,amer,"Maillart, v. 324"
2147,324,7,;,;,324,Pnc,Pnc,,;,"Maillart, v. 324"
2148,325,1,Trop,trop,325,Adv,Adv,C/V\,trop,"Maillart, v. 325"
2149,325,2,m',m',325,Prn,Prn$$,C/\,me,"Maillart, v. 325"
2150,325,3,avéz,avez,325,Vfin,Vfin,/V\.'C/V\,avoir,"Maillart, v. 325"
2151,325,4,mise,mise,325,Vpp,Vpp,'C/V\.C/(e)\,mettre,"Maillart, v. 325"
2152,325,5,a,a,325,Pre,Pre,/V\,à,"Maillart, v. 325"
2153,325,6,grant,grant,325,Adj,Adj,C/V\,grand,"Maillart, v. 325"
2154,325,7,mesaise,mesaise,325,N,N,C/V\.'C/V\.C/(e)\,mésaise,"Maillart, v. 325"
2155,325,8,.,.,325,Pnc,Pnc,,.,"Maillart, v. 325"
2156,326,1,Ai,ai,326,Vfin,Vfin,/V\,avoir,"Maillart, v. 326"
2157,326,2,je,je,326,Prn,Prn%,C/(e)\,je,"Maillart, v. 326"
2158,326,3,rienz,rienz,326,N,N,C/V\,rien,"Maillart, v. 326"
2159,326,4,fet,fet,326,Vpp,Vpp,C/V\,faire,"Maillart, v. 326"
2160,326,5,qui,qui,326,Qux,Qux,C/V\,qui,"Maillart, v. 326"
2161,326,6,vous,vous,326,Prn,Prn$$,C/V\,vous,"Maillart, v. 326"
2162,326,7,desplaise,desplaise,326,Vfin,Vfin,C/V\.'C/V\.C/(e)\,déplaire,"Maillart, v. 326"
2163,326,8,?,?,326,Pnc,Pnc,,?,"Maillart, v. 326"
2164,327,1,Se,se,327,Sub,Sub,C/(e)\,si,"Maillart, v. 327"
2165,327,2,je,je,327,Prn,Prn$,C/(e)\,je,"Maillart, v. 327"
2166,327,3,me,me,327,Prn,Prn$$,C/(e)\,me,"Maillart, v. 327"
2167,327,4,sui,sui,327,Vfin,Vfin,C/V\,être,"Maillart, v. 327"
2168,327,5,en,en,327,Pre,Pre,/V\,en,"Maillart, v. 327"
2169,327,6,riens,riens,327,N,N,C/V\,rien,"Maillart, v. 327"
2170,327,7,forfecte,forfecte,327,Vpp,Vpp,C/V\.'C/V\.C/(e)\,forfaire,"Maillart, v. 327"
2171,327,8,",",",",327,Pnc,Pnc,,",","Maillart, v. 327"
2172,328,1,Venjance,venjance,328,N,N,C/V\.'C/V\.C/(e)\,vengeance,"Maillart, v. 328"
2173,328,2,par,par,328,Pre,Pre,C/V\,par,"Maillart, v. 328"
2174,328,3,vous,vous,328,Prn,Prn,C/V\,vous,"Maillart, v. 328"
2175,328,4,en,en,328,Prn,Prn$$,/V\,en,"Maillart, v. 328"
2176,328,5,soit,soit,328,Vfin,Vfin,C/V\,être,"Maillart, v. 328"
2177,328,6,fecte,fecte,328,Vpp,Vpp,'C/V\.C/(e)\,faire,"Maillart, v. 328"
2178,328,7,:,:,328,Pnc,Pnc,,:,"Maillart, v. 328"
2179,329,1,Fectes,fectes,329,Vfin,Vfin,'C/V\.C/e\,faire,"Maillart, v. 329"
2180,329,2,de,de,329,Pre,Pre,C/(e)\,de,"Maillart, v. 329"
2181,329,3,moi,moi,329,Prn,Prn,C/V\,moi,"Maillart, v. 329"
2182,329,4,si,si,329,Adv,Adv,C/V\,si,"Maillart, v. 329"
2183,329,5,grant,grant,329,Adj,Adj,C/V\,grand,"Maillart, v. 329"
2184,329,6,justice,justice,329,N,N,C/V\.'C/V\.C/(e)\,justice,"Maillart, v. 329"
2185,330,1,Qui,qui,330,Qux,Qux,C/V\,qui,"Maillart, v. 330"
2186,330,2,bien,bien,330,Adv,Adv,C/V\,bien,"Maillart, v. 330"
2187,330,3,puit,puit,330,Vfin,Vfin,C/V\,pouvoir,"Maillart, v. 330"
2188,330,4,espurgier,espurgier,330,Vinf,Vinf,/V\.C/V\.'C/V\,expurger,"Maillart, v. 330"
2189,330,5,le,le,330,Det,Det,C/(e)\,le,"Maillart, v. 330"
2190,330,6,vice,vice,330,N,N,'C/V\.C/(e)\,vice,"Maillart, v. 330"
2191,330,7,!,!,330,Pnc,Pnc,,!,"Maillart, v. 330"
2192,330,8,»,»,330,Pnc,Pnc,,»,"Maillart, v. 330"
2193,331,1,Li,li,331,Det,Det,C/V\,le,"Maillart, v. 331"
2194,331,2,quens,quens,331,N,N,C/V\,comte,"Maillart, v. 331"
2195,331,3,doucement,doucement,331,Adv,Adv,C/V\.C/e\.'C/V\,doucement,"Maillart, v. 331"
2196,331,4,la,la,331,Prn,Prn$$,C/V\,le,"Maillart, v. 331"
2197,331,5,rapaie,rapaie,331,Vfin,Vfin,C/V\.'C/V\./(e)\,rapayer,"Maillart, v. 331"
2198,332,1,Et,et,332,Crd,Crd,/V\,et,"Maillart, v. 332"
2199,332,2,li,li,332,Prn,Prn$$,C/V\,li,"Maillart, v. 332"
2200,332,3,dist,dist,332,Vfin,Vfin,C/V\,dire,"Maillart, v. 332"
2201,332,4,qu',qu',332,Sub,Sub,C/\,que,"Maillart, v. 332"
2202,332,5,elle,elle,332,Prn,Prn$,'/V\.C/(e)\,elle,"Maillart, v. 332"
2203,332,6,ne,ne,332,Neg,Neg$$,C/(e)\,ne,"Maillart, v. 332"
2204,332,7,s',s',332,Prn,Prn$$,C/\,se,"Maillart, v. 332"
2205,332,8,effraie,effraie,332,Vfin,Vfin,/V\.'C/V\./(e)\,effrayer,"Maillart, v. 332"
2206,332,9,",",",",332,Pnc,Pnc,,",","Maillart, v. 332"
2207,333,1,Quer,quer,333,Crd,Crd,C/V\,car,"Maillart, v. 333"
2208,333,2,de,de,333,Pre,Pre,C/(e)\,de,"Maillart, v. 333"
2209,333,3,riens,riens,333,N,N,C/V\,rien,"Maillart, v. 333"
2210,333,4,n',n',333,Neg,Neg$$,C/\,ne,"Maillart, v. 333"
2211,333,5,est,est,333,Vfin,Vfin,/V\,être,"Maillart, v. 333"
2212,333,6,vers,vers,333,Pre,Pre,C/V\,vers,"Maillart, v. 333"
2213,333,7,li,li,333,Prn,Prn,C/V\,li,"Maillart, v. 333"
2214,333,8,meüs,meüs,333,Vpp,Vpp,C/(V)\.'/V\,mouvoir,"Maillart, v. 333"
2215,333,9,;,;,333,Pnc,Pnc,,;,"Maillart, v. 333"
2216,334,1,Si,si,334,Adv,Adv,C/V\,si,"Maillart, v. 334"
2217,334,2,ne,ne,334,Neg,Neg$$,C/(e)\,ne,"Maillart, v. 334"
2218,334,3,s',s',334,Prn,Prn$$,C/\,se,"Maillart, v. 334"
2219,334,4,est,est,334,Vfin,Vfin,/V\,être,"Maillart, v. 334"
2220,334,5,pas,pas,334,Neg,Neg,C/V\,pas,"Maillart, v. 334"
2221,334,6,a,a,334,Pre,Pre,/V\,à,"Maillart, v. 334"
2222,334,7,tant,tant,334,QIs,QIs,C/V\,tant,"Maillart, v. 334"
2223,334,8,teüs,teüs,334,Vpp,Vpp,C/(V)\.'/V\,taire,"Maillart, v. 334"
2224,334,9,",",",",334,Pnc,Pnc,,",","Maillart, v. 334"
2225,335,1,Ainz,ainz,335,Crd,Crd,/V\,ains,"Maillart, v. 335"
2226,335,2,la,la,335,Prn,Prn$$,C/V\,le,"Maillart, v. 335"
2227,335,3,blandist,blandist,335,Vfin,Vfin,C/V\.'C/V\,blandir,"Maillart, v. 335"
2228,335,4,et,et,335,Crd,Crd,/V\,et,"Maillart, v. 335"
2229,335,5,l',l',335,Prn,Prn$$,C/\,le,"Maillart, v. 335"
2230,335,6,asseüre,asseure,335,Vfin,Vfin,/V\.C/(V)\.'/V\.C/(e)\,assurer,"Maillart, v. 335"
2231,336,1,Et,et,336,Crd,Crd,/V\,et,"Maillart, v. 336"
2232,336,2,aveque,aveque,336,PrA,PrA,/V\.'C/V\.C/(e)\,avec,"Maillart, v. 336"
2233,336,3,tout,tout,336,QIs,QIs,C/V\,tout,"Maillart, v. 336"
2234,336,4,ce,ce,336,Prn,Prn,C/(e)\,ce,"Maillart, v. 336"
2235,336,5,li,li,336,Prn,Prn$$,C/V\,li,"Maillart, v. 336"
2236,336,6,jure,jure,336,Vfin,Vfin,'C/V\.C/(e)\,jurer,"Maillart, v. 336"
2237,336,7,:,:,336,Pnc,Pnc,,:,"Maillart, v. 336"
2238,337,1,«,«,337,Pnc,Pnc,,«,"Maillart, v. 337"
2239,337,2,Fille,fille,337,N,N,'C/V\.C/(e)\,fille,"Maillart, v. 337"
2240,337,3,",",",",337,Pnc,Pnc,,",","Maillart, v. 337"
2241,337,4,fet,fet,337,Vfin,Vfin,C/V\,faire,"Maillart, v. 337"
2242,337,5,il,il,337,Prn,Prn%,/V\,il,"Maillart, v. 337"
2243,337,6,",",",",337,Pnc,Pnc,,",","Maillart, v. 337"
2244,337,7,n',n',337,Neg,Neg$$,C/\,ne,"Maillart, v. 337"
2245,337,8,aiéz,aiez,337,Vfin,Vfin,/V\.'C/V\,avoir,"Maillart, v. 337"
2246,337,9,paour,paour,337,N,N,C/(V)\.'/V\,peur,"Maillart, v. 337"
2247,337,10,",",",",337,Pnc,Pnc,,",","Maillart, v. 337"
2248,338,1,Quer,quer,338,Crd,Crd,C/V\,car,"Maillart, v. 338"
2249,338,2,",",",",338,Pnc,Pnc,,",","Maillart, v. 338"
2250,338,3,par,par,338,Pre,Pre,C/V\,par,"Maillart, v. 338"
2251,338,4,celi,celi,338,Dem,Dem,C/V\.'C/V\,cil,"Maillart, v. 338"
2252,338,5,Dieu,dieu,338,N,N,C/V\,dieu,"Maillart, v. 338"
2253,338,6,que,que,338,Qux,Qux,C/(e)\,que,"Maillart, v. 338"
2254,338,7,j',j',338,Prn,Prn$,C/\,je,"Maillart, v. 338"
2255,338,8,aour,aour,338,Vfin,Vfin,/(V)\.'/V\,aorer,"Maillart, v. 338"
2256,338,9,",",",",338,Pnc,Pnc,,",","Maillart, v. 338"
2257,339,1,Je,je,339,Prn,Prn$,C/(e)\,je,"Maillart, v. 339"
2258,339,2,vous,vous,339,Prn,Prn$$,C/V\,vous,"Maillart, v. 339"
2259,339,3,aime,aime,339,Vfin,Vfin,'/V\.C/(e)\,aimer,"Maillart, v. 339"
2260,339,4,plus,plus,339,Adv,Adv,C/V\,plus,"Maillart, v. 339"
2261,339,5,que,que,339,Sub,Sub,C/(e)\,que,"Maillart, v. 339"
2262,339,6,rienz,rienz,339,N,N,C/V\,rien,"Maillart, v. 339"
2263,339,7,nee,nee,339,Vpp,Vpp,'C/V\./(e)\,naître,"Maillart, v. 339"
2264,339,8,",",",",339,Pnc,Pnc,,",","Maillart, v. 339"
2265,340,1,Et,et,340,Crd,Crd,/V\,et,"Maillart, v. 340"
2266,340,2,si,si,340,Adv,Adv,C/V\,si,"Maillart, v. 340"
2267,340,3,vous,vous,340,Prn,Prn$$,C/V\,vous,"Maillart, v. 340"
2268,340,4,dirai,dirai,340,Vfin,Vfin,C/V\.'C/V\,dire,"Maillart, v. 340"
2269,340,5,ma,ma,340,Det,Det,C/V\,mon,"Maillart, v. 340"
2270,340,6,pensee,pensee,340,N,N,C/V\.'C/V\./(e)\,pensée,"Maillart, v. 340"
2271,340,7,:,:,340,Pnc,Pnc,,:,"Maillart, v. 340"
2272,341,1,Vostre,vostre,341,Det,Det,'C/V\.C/(e)\,votre,"Maillart, v. 341"
2273,341,2,biauté,biauté,341,N,N,C/V\.'C/V\,beauté,"Maillart, v. 341"
2274,341,3,m',m',341,Prn,Prn$$,C/\,me,"Maillart, v. 341"
2275,341,4,a,a,341,Vfin,Vfin,/V\,avoir,"Maillart, v. 341"
2276,341,5,si,si,341,Adv,Adv,C/V\,si,"Maillart, v. 341"
2277,341,6,seurpris,seurpris,341,Vpp,Vpp,C/V\.'C/V\,surprendre,"Maillart, v. 341"
2278,342,1,Que,que,342,Sub,Sub,C/(e)\,que,"Maillart, v. 342"
2279,342,2,je,je,342,Prn,Prn$,C/(e)\,je,"Maillart, v. 342"
2280,342,3,me,me,342,Prn,Prn$$,C/(e)\,me,"Maillart, v. 342"
2281,342,4,rent,rent,342,Vfin,Vfin,C/V\,rendre,"Maillart, v. 342"
2282,342,5,a,a,342,Pre,Pre,/V\,à,"Maillart, v. 342"
2283,342,6,vous,vous,342,Prn,Prn,C/V\,vous,"Maillart, v. 342"
2284,342,7,tout,tout,342,QIs,QIs,C/V\,tout,"Maillart, v. 342"
2285,342,8,pris,pris,342,Vpp,Vpp,C/V\,prendre,"Maillart, v. 342"
2286,342,9,",",",",342,Pnc,Pnc,,",","Maillart, v. 342"
2287,343,1,Pris,pris,343,Vpp,Vpp,C/V\,prendre,"Maillart, v. 343"
2288,343,2,",",",",343,Pnc,Pnc,,",","Maillart, v. 343"
2289,343,3,voire,voire,343,Adv,Adv,'C/V\.C/(e)\,voir,"Maillart, v. 343"
2290,343,4,",",",",343,Pnc,Pnc,,",","Maillart, v. 343"
2291,343,5,et,et,343,Crd,Crd,/V\,et,"Maillart, v. 343"
2292,343,6,tout,tout,343,QIs,QIs,C/V\,tout,"Maillart, v. 343"
2293,343,7,emprisonné,emprisonné,343,Vpp,Vpp,/V\.C/V\.C/V\.'C/V\,emprisonner,"Maillart, v. 343"
2294,343,8,.,.,343,Pnc,Pnc,,.,"Maillart, v. 343"
2295,344,1,De,de,344,Pre,Pre,C/(e)\,de,"Maillart, v. 344"
2296,344,2,grant,grant,344,Adj,Adj,C/V\,grand,"Maillart, v. 344"
2297,344,3,douchor,douchor,344,N,N,C/V\.'C/V\,douceur,"Maillart, v. 344"
2298,344,4,empoisonné,empoisonné,344,Vpp,Vpp,/V\.C/V\.C/V\.'C/V\,empoisonner,"Maillart, v. 344"
2299,345,1,M',m',345,Prn,Prn$$,C/\,me,"Maillart, v. 345"
2300,345,2,a,a,345,Vfin,Vfin,/V\,avoir,"Maillart, v. 345"
2301,345,3,le,le,345,Det,Det,C/(e)\,le,"Maillart, v. 345"
2302,345,4,cuer,cuer,345,N,N,C/V\,coeur,"Maillart, v. 345"
2303,345,5,vostre,vostre,345,Det,Det,'C/V\.C/(e)\,votre,"Maillart, v. 345"
2304,345,6,clere,clere,345,Adj,Adj,'C/V\.C/(e)\,clair,"Maillart, v. 345"
2305,345,7,face,face,345,N,N,'C/V\.C/(e)\,face,"Maillart, v. 345"
2306,345,8,;,;,345,Pnc,Pnc,,;,"Maillart, v. 345"
2307,346,1,Ne,ne,346,Neg,Neg$$,C/(e)\,ne,"Maillart, v. 346"
2308,346,2,soy,soy,346,Vfin,Vfin,C/V\,être,"Maillart, v. 346"
2309,346,3,que,que,346,Sub,Sub,C/(e)\,que,"Maillart, v. 346"
2310,346,4,je,je,346,Prn,Prn$,C/(e)\,je,"Maillart, v. 346"
2311,346,5,die,die,346,Vfin,Vfin,'C/V\./(e)\,dire,"Maillart, v. 346"
2312,346,6,ne,ne,346,Crd,Crd,C/(e)\,ne,"Maillart, v. 346"
2313,346,7,face,face,346,Vfin,Vfin,'C/V\.C/(e)\,faire,"Maillart, v. 346"
2314,346,8,",",",",346,Pnc,Pnc,,",","Maillart, v. 346"
2315,347,1,Vostre,vostre,347,Det,Det,'C/V\.C/(e)\,votre,"Maillart, v. 347"
2316,347,2,acort,acort,347,N,N,/V\.'C/V\,accord,"Maillart, v. 347"
2317,347,3,me,me,347,Prn,Prn$$,C/(e)\,me,"Maillart, v. 347"
2318,347,4,couvient,couvient,347,Vfin,Vfin,C/V\.'C/V\,convenir,"Maillart, v. 347"
2319,347,5,avoir,avoir,347,Vinf,Vinf,/V\.'C/V\,avoir,"Maillart, v. 347"
2320,348,1,De,de,348,Pre,Pre,C/(e)\,de,"Maillart, v. 348"
2321,348,2,touz,touz,348,QIs,QIs,C/V\,tout,"Maillart, v. 348"
2322,348,3,mes,mes,348,Det,Det,C/V\,mon,"Maillart, v. 348"
2323,348,4,bons,bons,348,Adj,Adj,C/V\,bon,"Maillart, v. 348"
2324,348,5,faire,faire,348,Vinf,Vinf,'C/V\.C/(e)\,faire,"Maillart, v. 348"
2325,348,6,",",",",348,Pnc,Pnc,,",","Maillart, v. 348"
2326,348,7,ou,ou,348,Crd,Crd,/V\,ou,"Maillart, v. 348"
2327,348,8,ja,ja,348,Adv,Adv,C/V\,jà,"Maillart, v. 348"
2328,348,9,voir,voir,348,Adv,Adv,C/V\,voir,"Maillart, v. 348"
2329,349,1,Ne,ne,349,Neg,Neg$$,C/(e)\,ne,"Maillart, v. 349"
