wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
303,38,1,a,a,38,Pre,Pre,à,/V\,"FroissOrl, v. 38"
304,38,2,son,son,38,Det,Det,son,C/V\,"FroissOrl, v. 38"
305,38,3,plaisir,plaisir,38,N,N,plaisir,C/V\.'C/V\,"FroissOrl, v. 38"
306,38,4,presentement,presentement,38,Adv,Adv,présentement,C/V\.C/V\.C/e\.'C/V\,"FroissOrl, v. 38"
307,38,5,m',m',38,Prn,Prn$$,me,C/\,"FroissOrl, v. 38"
308,38,6,ordonne,ordonne,38,Vfin,Vfin,ordonner,/V\.'C/V\.C/(e)\,"FroissOrl, v. 38"
309,39,1,et,et,39,Crd,Crd,et,/V\,"FroissOrl, v. 39"
310,39,2,me,me,39,Prn,Prn$$,me,C/(e)\,"FroissOrl, v. 39"
311,39,3,semont,semont,39,Vfin,Vfin,semondre,C/V\.'C/V\,"FroissOrl, v. 39"
312,39,4,de,de,39,Pre,Pre,de,C/(e)\,"FroissOrl, v. 39"
313,39,5,mon,mon,39,Det,Det,mon,C/V\,"FroissOrl, v. 39"
314,39,6,estat,estat,39,N,N,état,/V\.'C/V\,"FroissOrl, v. 39"
315,39,7,trettier,trettier,39,Vinf,Vinf,traiter,C/V\.'C/V\,"FroissOrl, v. 39"
316,39,8,.,.,39,Pnc,Pnc,.,,"FroissOrl, v. 39"
317,40,1,et,et,40,Crd,Crd,et,/V\,"FroissOrl, v. 40"
318,40,2,je,je,40,Prn,Prn,je,C/(e)\,"FroissOrl, v. 40"
319,40,3,qui,qui,40,Qux,Qux,qui,C/V\,"FroissOrl, v. 40"
320,40,4,voeil,voeil,40,Vfin,Vfin,vouloir,C/V\,"FroissOrl, v. 40"
321,40,5,",",",",40,Pnc,Pnc,",",,"FroissOrl, v. 40"
322,40,6,de,de,40,Pre,Pre,de,C/(e)\,"FroissOrl, v. 40"
323,40,7,vrai,vrai,40,Adj,Adj,vrai,C/V\,"FroissOrl, v. 40"
324,40,8,coer,coer,40,N,N,coeur,C/V\,"FroissOrl, v. 40"
325,40,9,et,et,40,Crd,Crd,et,/V\,"FroissOrl, v. 40"
326,40,10,entier,entier,40,Adj,Adj,entier,/V\.'C/V\,"FroissOrl, v. 40"
327,40,11,",",",",40,Pnc,Pnc,",",,"FroissOrl, v. 40"
328,41,1,obeir,obeir,41,Vinf,Vinf,obéir,/V\.C/V\.'C/V\,"FroissOrl, v. 41"
329,41,2,a,a,41,Pre,Pre,à,/V\,"FroissOrl, v. 41"
330,41,3,tout,tout,41,QIs,QIs,tout,C/V\,"FroissOrl, v. 41"
331,41,4,ce,ce,41,Prn,Prn,ce,C/(e)\,"FroissOrl, v. 41"
332,41,5,qu',qu',41,Qux,Qux,que,C/\,"FroissOrl, v. 41"
333,41,6,il,il,41,Prn,Prn$,il,/V\,"FroissOrl, v. 41"
334,41,7,m',m',41,Prn,Prn$$,me,C/\,"FroissOrl, v. 41"
335,41,8,amonneste,amonneste,41,Vfin,Vfin,admonester,/V\.C/V\.'C/V\.C/(e)\,"FroissOrl, v. 41"
336,41,9,",",",",41,Pnc,Pnc,",",,"FroissOrl, v. 41"
337,42,1,car,car,42,Crd,Crd,car,C/V\,"FroissOrl, v. 42"
338,42,2,sa,sa,42,Det,Det,son,C/V\,"FroissOrl, v. 42"
339,42,3,semonse,semonse,42,N,N,semonce,C/V\.'C/V\.C/(e)\,"FroissOrl, v. 42"
340,42,4,est,est,42,Vfin,Vfin,être,/V\,"FroissOrl, v. 42"
341,42,5,courtoise,courtoise,42,Adj,Adj,courtois,C/V\.'C/V\.C/(e)\,"FroissOrl, v. 42"
342,42,6,et,et,42,Crd,Crd,et,/V\,"FroissOrl, v. 42"
343,42,7,honneste,honneste,42,Adj,Adj,honnête,/V\.'C/V\.C/(e)\,"FroissOrl, v. 42"
344,42,8,",",",",42,Pnc,Pnc,",",,"FroissOrl, v. 42"
345,43,1,l',l',43,Prn,Prn$$,le,C/\,"FroissOrl, v. 43"
346,43,2,en,en,43,Prn,Prn$$,en,/V\,"FroissOrl, v. 43"
347,43,3,regrasci,regrasci,43,Vfin,Vfin,regracier,C/V\.C/V\.'C/V\,"FroissOrl, v. 43"
348,43,4,",",",",43,Pnc,Pnc,",",,"FroissOrl, v. 43"
349,43,5,et,et,43,Crd,Crd,et,/V\,"FroissOrl, v. 43"
350,43,6,ma,ma,43,Det,Det,mon,C/V\,"FroissOrl, v. 43"
351,43,7,dame,dame,43,N,N,dame,'C/V\.C/(e)\,"FroissOrl, v. 43"
352,43,8,aussi,aussi,43,Adv,Adv,aussi,/V\.'C/V\,"FroissOrl, v. 43"
353,43,9,voir,voir,43,Adv,Adv,voir,C/V\,"FroissOrl, v. 43"
354,43,10,",",",",43,Pnc,Pnc,",",,"FroissOrl, v. 43"
355,44,1,qui,qui,44,Qux,Qux,qui,C/V\,"FroissOrl, v. 44"
356,44,2,m',m',44,Prn,Prn$$,me,C/\,"FroissOrl, v. 44"
357,44,3,a,a,44,Vfin,Vfin,avoir,/V\,"FroissOrl, v. 44"
358,44,4,donné,donné,44,Vpp,Vpp,donner,C/V\.'C/V\,"FroissOrl, v. 44"
359,44,5,sentement,sentement,44,N,N,sentement,C/V\.C/e\.'C/V\,"FroissOrl, v. 44"
360,44,6,et,et,44,Crd,Crd,et,/V\,"FroissOrl, v. 44"
361,44,7,voloir,voloir,44,Vinf,Vinf,vouloir,C/V\.'C/V\,"FroissOrl, v. 44"
362,45,1,de,de,45,Pre,Pre,de,C/(e)\,"FroissOrl, v. 45"
363,45,2,remonstrer,remonstrer,45,Vinf,Vinf,remontrer,C/V\.C/V\.'C/V\,"FroissOrl, v. 45"
364,45,3,comment,comment,45,Qux,Qux,comment,C/V\.'C/V\,"FroissOrl, v. 45"
365,45,4,amours,amours,45,N,N,amour,/V\.'C/V\,"FroissOrl, v. 45"
366,45,5,me,me,45,Prn,Prn$$,me,C/(e)\,"FroissOrl, v. 45"
367,45,6,mainne,mainne,45,Vfin,Vfin,mener,'C/V\.C/(e)\,"FroissOrl, v. 45"
368,45,7,.,.,45,Pnc,Pnc,.,,"FroissOrl, v. 45"
369,46,1,je,je,46,Prn,Prn,je,C/(e)\,"FroissOrl, v. 46"
370,46,2,qui,qui,46,Qux,Qux,qui,C/V\,"FroissOrl, v. 46"
371,46,3,sui,sui,46,Vfin,Vfin,être,C/V\,"FroissOrl, v. 46"
372,46,4,tous,tous,46,QIs,QIs,tout,C/V\,"FroissOrl, v. 46"
373,46,5,sougis,sougis,46,N,N,sougit,C/V\.'C/V\,"FroissOrl, v. 46"
374,46,6,en,en,46,Pre,Pre,en,/V\,"FroissOrl, v. 46"
375,46,7,leur,leur,46,Det,Det,leur,C/V\,"FroissOrl, v. 46"
376,46,8,demainne,demainne,46,N,N,domaine,C/V\.'C/V\.C/(e)\,"FroissOrl, v. 46"
377,46,9,",",",",46,Pnc,Pnc,",",,"FroissOrl, v. 46"
378,47,1,loing,loing,47,Adv,Adv,loin,C/V\,"FroissOrl, v. 47"
379,47,2,de,de,47,Pre,Pre,de,C/(e)\,"FroissOrl, v. 47"
380,47,3,joir,joir,47,Vinf,Vinf,jouir,C/V\.'C/V\,"FroissOrl, v. 47"
381,47,4,",",",",47,Pnc,Pnc,",",,"FroissOrl, v. 47"
382,47,5,diseteus,diseteus,47,Adj,Adj,disetteux,C/V\.C/V\.'C/V\,"FroissOrl, v. 47"
383,47,6,de,de,47,Pre,Pre,de,C/(e)\,"FroissOrl, v. 47"
384,47,7,merci,merci,47,N,N,merci,C/V\.'C/V\,"FroissOrl, v. 47"
385,47,8,",",",",47,Pnc,Pnc,",",,"FroissOrl, v. 47"
386,48,1,di,di,48,Vfin,Vfin,dire,C/V\,"FroissOrl, v. 48"
387,48,2,que,que,48,Sub,Sub,que,C/(e)\,"FroissOrl, v. 48"
388,48,3,je,je,48,Prn,Prn$,je,C/(e)\,"FroissOrl, v. 48"
389,48,4,sui,sui,48,Vfin,Vfin,être,C/V\,"FroissOrl, v. 48"
390,48,5,demenés,demenés,48,Vpp,Vpp,démener,C/V\.C/e\.'C/V\,"FroissOrl, v. 48"
391,48,6,tout,tout,48,QIs,QIs,tout,C/V\,"FroissOrl, v. 48"
392,48,7,ensi,ensi,48,Adv,Adv,ainsi,/V\.'C/V\,"FroissOrl, v. 48"
393,48,8,",",",",48,Pnc,Pnc,",",,"FroissOrl, v. 48"
394,49,1,a,a,49,Pre,Pre,à,/V\,"FroissOrl, v. 49"
395,49,2,la,la,49,Det,Det,le,C/V\,"FroissOrl, v. 49"
396,49,3,façon,façon,49,N,N,façon,C/V\.'C/V\,"FroissOrl, v. 49"
397,49,4,proprement,proprement,49,Adv,Adv,proprement,C/V\.C/e\.'C/V\,"FroissOrl, v. 49"
398,49,5,de,de,49,Pre,Pre,de,C/(e)\,"FroissOrl, v. 49"
399,49,6,l',l',49,Det,Det,le,C/\,"FroissOrl, v. 49"
400,49,7,orloge,orloge,49,N,N,horloge,/V\.'C/V\.C/(e)\,"FroissOrl, v. 49"
401,49,8,",",",",49,Pnc,Pnc,",",,"FroissOrl, v. 49"
402,50,1,dont,dont,50,Qux,Qux,dont,C/V\,"FroissOrl, v. 50"
403,50,2,amours,amours,50,N,N,amour,/V\.'C/V\,"FroissOrl, v. 50"
404,50,3,fait,fait,50,Vfin,Vfin,faire,C/V\,"FroissOrl, v. 50"
405,50,4,de,de,50,Pre,Pre,de,C/(e)\,"FroissOrl, v. 50"
406,50,5,mon,mon,50,Det,Det,mon,C/V\,"FroissOrl, v. 50"
407,50,6,coer,coer,50,N,N,coeur,C/V\,"FroissOrl, v. 50"
408,50,7,chambre,chambre,50,N,N,chambre,'C/V\.C/(e)\,"FroissOrl, v. 50"
409,50,8,et,et,50,Crd,Crd,et,/V\,"FroissOrl, v. 50"
410,50,9,loge,loge,50,N,N,loge,'C/V\.C/(e)\,"FroissOrl, v. 50"
411,50,10,.,.,50,Pnc,Pnc,.,,"FroissOrl, v. 50"
412,51,1,premierement,premierement,51,Adv,Adv,premièrement,C/V\.C/V\.C/e\.'C/V\,"FroissOrl, v. 51"
413,51,2,je,je,51,Prn,Prn$,je,C/(e)\,"FroissOrl, v. 51"
414,51,3,considere,considere,51,Vfin,Vfin,considérer,C/V\.C/V\.'C/V\.C/(e)\,"FroissOrl, v. 51"
415,51,4,ensi,ensi,51,Adv,Adv,ainsi,/V\.'C/V\,"FroissOrl, v. 51"
416,51,5,",",",",51,Pnc,Pnc,",",,"FroissOrl, v. 51"
417,52,1,selonc,selonc,52,PrA,PrA,selon,C/V\.'C/V\,"FroissOrl, v. 52"
418,52,2,l',l',52,Det,Det,le,C/\,"FroissOrl, v. 52"
419,52,3,estat,estat,52,N,N,état,/V\.'C/V\,"FroissOrl, v. 52"
420,52,4,de,de,52,Pre,Pre,de,C/(e)\,"FroissOrl, v. 52"
421,52,5,l',l',52,Det,Det,le,C/\,"FroissOrl, v. 52"
422,52,6,orloge,orloge,52,N,N,horloge,/V\.'C/V\.C/(e)\,"FroissOrl, v. 52"
423,52,7,agensi,agensi,52,Vfin,Vfin,agencir,/V\.C/V\.'C/V\,"FroissOrl, v. 52"
424,52,8,",",",",52,Pnc,Pnc,",",,"FroissOrl, v. 52"
425,53,1,que,que,53,Sub,Sub,que,C/(e)\,"FroissOrl, v. 53"
426,53,2,la,la,53,Det,Det,le,C/V\,"FroissOrl, v. 53"
427,53,3,maison,maison,53,N,N,maison,C/V\.'C/V\,"FroissOrl, v. 53"
428,53,4,qui,qui,53,Qux,Qux,qui,C/V\,"FroissOrl, v. 53"
429,53,5,porte,porte,53,Vfin,Vfin,porter,'C/V\.C/(e)\,"FroissOrl, v. 53"
430,53,6,et,et,53,Crd,Crd,et,/V\,"FroissOrl, v. 53"
431,53,7,qui,qui,53,Qux,Qux,qui,C/V\,"FroissOrl, v. 53"
432,53,8,soustient,soustient,53,Vfin,Vfin,soutenir,C/V\.'C/V\,"FroissOrl, v. 53"
433,54,1,les,les,54,Det,Det,le,C/V\,"FroissOrl, v. 54"
434,54,2,mouvemens,mouvemens,54,N,N,mouvement,C/V\.C/e\.'C/V\,"FroissOrl, v. 54"
435,54,3,qu',qu',54,Qux,Qux,que,C/\,"FroissOrl, v. 54"
436,54,4,a,a,54,Pre,Pre,à,/V\,"FroissOrl, v. 54"
437,54,5,l',l',54,Det,Det,le,C/\,"FroissOrl, v. 54"
438,54,6,orloge,orloge,54,N,N,horloge,/V\.'C/V\.C/(e)\,"FroissOrl, v. 54"
439,54,7,apertient,apertient,54,Vfin,Vfin,appartenir,/V\.C/V\.'C/V\,"FroissOrl, v. 54"
440,55,1,et,et,55,Crd,Crd,et,/V\,"FroissOrl, v. 55"
441,55,2,le,le,55,Det,Det,le,C/(e)\,"FroissOrl, v. 55"
442,55,3,fais,fais,55,N,N,faix,C/V\,"FroissOrl, v. 55"
443,55,4,",",",",55,Pnc,Pnc,",",,"FroissOrl, v. 55"
444,55,5,dont,dont,55,Qux,Qux,dont,C/V\,"FroissOrl, v. 55"
445,55,6,on,on,55,Prn,Prn$,on,/V\,"FroissOrl, v. 55"
446,55,7,doit,doit,55,Vfin,Vfin,devoir,C/V\,"FroissOrl, v. 55"
447,55,8,mention,mention,55,N,N,mention,C/V\.C/{V}\.'/V\,"FroissOrl, v. 55"
448,55,9,faire,faire,55,Vinf,Vinf,faire,'C/V\.C/(e)\,"FroissOrl, v. 55"
449,56,1,de,de,56,Pre,Pre,de,C/(e)\,"FroissOrl, v. 56"
450,56,2,tout,tout,56,QIs,QIs,tout,C/V\,"FroissOrl, v. 56"
451,56,3,ce,ce,56,Prn,Prn,ce,C/(e)\,"FroissOrl, v. 56"
452,56,4,qui,qui,56,Qux,Qux,qui,C/V\,"FroissOrl, v. 56"
453,56,5,poet,poet,56,Vfin,Vfin,pouvoir,C/V\,"FroissOrl, v. 56"
454,56,6,estre,estre,56,Vinf,Vinf,être,'/V\.C/(e)\,"FroissOrl, v. 56"
455,56,7,neccessaire,neccessaire,56,Adj,Adj,nécessaire,C/V\.C/V\.'C/V\.C/(e)\,"FroissOrl, v. 56"
456,56,8,",",",",56,Pnc,Pnc,",",,"FroissOrl, v. 56"
457,57,1,et,et,57,Crd,Crd,et,/V\,"FroissOrl, v. 57"
458,57,2,li,li,57,Det,Det,le,C/V\,"FroissOrl, v. 57"
459,57,3,quels,quels,57,Qux,Qux,quel,C/V\,"FroissOrl, v. 57"
460,57,4,a,a,57,Vfin,Vfin,avoir,/V\,"FroissOrl, v. 57"
461,57,5,matere,matere,57,N,N,matière,C/V\.'C/V\.C/(e)\,"FroissOrl, v. 57"
462,57,6,",",",",57,Pnc,Pnc,",",,"FroissOrl, v. 57"
463,57,7,par,par,57,Pre,Pre,par,C/V\,"FroissOrl, v. 57"
464,57,8,raison,raison,57,N,N,raison,C/V\.'C/V\,"FroissOrl, v. 57"
465,57,9,",",",",57,Pnc,Pnc,",",,"FroissOrl, v. 57"
466,58,1,de,de,58,Pre,Pre,de,C/(e)\,"FroissOrl, v. 58"
467,58,2,servir,servir,58,Vinf,Vinf,servir,C/V\.'C/V\,"FroissOrl, v. 58"
468,58,3,a,a,58,Pre,Pre,à,/V\,"FroissOrl, v. 58"
469,58,4,sa,sa,58,Det,Det,son,C/V\,"FroissOrl, v. 58"
470,58,5,composition,composition,58,N,N,composition,C/V\.C/V\.C/V\.C/{V}\.'/V\,"FroissOrl, v. 58"
471,58,6,",",",",58,Pnc,Pnc,",",,"FroissOrl, v. 58"
472,59,1,proprement,proprement,59,Adv,Adv,proprement,C/V\.C/e\.'C/V\,"FroissOrl, v. 59"
473,59,2,represente,represente,59,Vfin,Vfin,représenter,C/V\.C/V\.'C/V\.C/(e)\,"FroissOrl, v. 59"
474,59,3,et,et,59,Crd,Crd,et,/V\,"FroissOrl, v. 59"
475,59,4,segnefie,segnefie,59,Vfin,Vfin,signifier,C/V\.C/e\.'C/V\./(e)\,"FroissOrl, v. 59"
476,60,1,le,le,60,Det,Det,le,C/(e)\,"FroissOrl, v. 60"
477,60,2,coer,coer,60,N,N,coeur,C/V\,"FroissOrl, v. 60"
478,60,3,d',d',60,Pre,Pre,de,C/\,"FroissOrl, v. 60"
479,60,4,amant,amant,60,Vprs,Vprs,aimer,/V\.'C/V\,"FroissOrl, v. 60"
480,60,5,qui,qui,60,Qux,Qux,qui,C/V\,"FroissOrl, v. 60"
481,60,6,fine,fine,60,Adj,Adj,fin2,'C/V\.C/(e)\,"FroissOrl, v. 60"
482,60,7,amour,amour,60,N,N,amour,/V\.'C/V\,"FroissOrl, v. 60"
483,60,8,mestrie,mestrie,60,Vfin,Vfin,maîtrier,C/V\.'C/V\./(e)\,"FroissOrl, v. 60"
484,60,9,.,.,60,Pnc,Pnc,.,,"FroissOrl, v. 60"
485,61,1,car,car,61,Crd,Crd,car,C/V\,"FroissOrl, v. 61"
486,61,2,la,la,61,Det,Det,le,C/V\,"FroissOrl, v. 61"
487,61,3,façon,façon,61,N,N,façon,C/V\.'C/V\,"FroissOrl, v. 61"
488,61,4,de,de,61,Pre,Pre,de,C/(e)\,"FroissOrl, v. 61"
489,61,5,l',l',61,Det,Det,le,C/\,"FroissOrl, v. 61"
490,61,6,orloge,orloge,61,N,N,horloge,/V\.'C/V\.C/(e)\,"FroissOrl, v. 61"
491,61,7,m',m',61,Prn,Prn$$,me,C/\,"FroissOrl, v. 61"
492,61,8,aprent,aprent,61,Vfin,Vfin,apprendre,/V\.'C/V\,"FroissOrl, v. 61"
493,62,1,que,que,62,Sub,Sub,que,C/(e)\,"FroissOrl, v. 62"
494,62,2,coers,coers,62,N,N,coeur,C/V\,"FroissOrl, v. 62"
495,62,3,d',d',62,Pre,Pre,de,C/\,"FroissOrl, v. 62"
496,62,4,amant,amant,62,Vprs,Vprs,aimer,/V\.'C/V\,"FroissOrl, v. 62"
497,62,5,",",",",62,Pnc,Pnc,",",,"FroissOrl, v. 62"
498,62,6,qui,qui,62,Qux,Qux,qui,C/V\,"FroissOrl, v. 62"
499,62,7,bonne,bonne,62,Adj,Adj,bon,'C/V\.C/(e)\,"FroissOrl, v. 62"
500,62,8,amour,amour,62,N,N,amour,/V\.'C/V\,"FroissOrl, v. 62"
501,62,9,esprent,esprent,62,Vfin,Vfin,éprendre,/V\.'C/V\,"FroissOrl, v. 62"
502,62,10,",",",",62,Pnc,Pnc,",",,"FroissOrl, v. 62"
503,63,1,porte,porte,63,Vfin,Vfin,porter,'C/V\.C/(e)\,"FroissOrl, v. 63"
504,63,2,et,et,63,Crd,Crd,et,/V\,"FroissOrl, v. 63"
505,63,3,soustient,soustient,63,Vfin,Vfin,soutenir,C/V\.'C/V\,"FroissOrl, v. 63"
506,63,4,les,les,63,Det,Det,le,C/V\,"FroissOrl, v. 63"
507,63,5,mouvemens,mouvemens,63,N,N,mouvement,C/V\.C/e\.'C/V\,"FroissOrl, v. 63"
508,63,6,d',d',63,Pre,Pre,de,C/\,"FroissOrl, v. 63"
509,63,7,amours,amours,63,N,N,amour,/V\.'C/V\,"FroissOrl, v. 63"
510,64,1,et,et,64,Crd,Crd,et,/V\,"FroissOrl, v. 64"
511,64,2,tout,tout,64,QIs,QIs,tout,C/V\,"FroissOrl, v. 64"
512,64,3,le,le,64,Det,Det,le,C/(e)\,"FroissOrl, v. 64"
513,64,4,fais,fais,64,N,N,faix,C/V\,"FroissOrl, v. 64"
514,64,5,",",",",64,Pnc,Pnc,",",,"FroissOrl, v. 64"
515,64,6,soit,soit,64,Vfin,Vfin,être,C/V\,"FroissOrl, v. 64"
516,64,7,joie,joie,64,N,N,joie,'C/V\./(e)\,"FroissOrl, v. 64"
517,64,8,",",",",64,Pnc,Pnc,",",,"FroissOrl, v. 64"
518,64,9,soit,soit,64,Vfin,Vfin,être,C/V\,"FroissOrl, v. 64"
519,64,10,dolours,dolours,64,N,N,douleur,C/V\.'C/V\,"FroissOrl, v. 64"
520,64,11,",",",",64,Pnc,Pnc,",",,"FroissOrl, v. 64"
521,65,1,soit,soit,65,Vfin,Vfin,être,C/V\,"FroissOrl, v. 65"
522,65,2,biens,biens,65,N,N,bien,C/V\,"FroissOrl, v. 65"
523,65,3,",",",",65,Pnc,Pnc,",",,"FroissOrl, v. 65"
524,65,4,soit,soit,65,Vfin,Vfin,être,C/V\,"FroissOrl, v. 65"
525,65,5,mauls,mauls,65,N,N,mal,C/V\,"FroissOrl, v. 65"
526,65,6,",",",",65,Pnc,Pnc,",",,"FroissOrl, v. 65"
527,65,7,soit,soit,65,Vfin,Vfin,être,C/V\,"FroissOrl, v. 65"
528,65,8,aligance,aligance,65,N,N,allégeance,/V\.C/V\.'C/V\.C/(e)\,"FroissOrl, v. 65"
529,65,9,ou,ou,65,Crd,Crd,ou,/V\,"FroissOrl, v. 65"
530,65,10,painne,painne,65,N,N,peine,'C/V\.C/(e)\,"FroissOrl, v. 65"
531,65,11,",",",",65,Pnc,Pnc,",",,"FroissOrl, v. 65"
532,66,1,que,que,66,Qux,Qux,que,C/(e)\,"FroissOrl, v. 66"
533,66,2,bonne,bonne,66,Adj,Adj,bon,'C/V\.C/(e)\,"FroissOrl, v. 66"
534,66,3,amour,amour,66,N,N,amour,/V\.'C/V\,"FroissOrl, v. 66"
535,66,4,li,li,66,Prn,Prn$$,le,C/V\,"FroissOrl, v. 66"
536,66,5,envoie,envoie,66,Vfin,Vfin,envoyer,/V\.'C/V\./(e)\,"FroissOrl, v. 66"
537,66,6,et,et,66,Crd,Crd,et,/V\,"FroissOrl, v. 66"
538,66,7,amainne,amainne,66,Vfin,Vfin,amener,/V\.'C/V\.C/(e)\,"FroissOrl, v. 66"
539,66,8,.,.,66,Pnc,Pnc,.,,"FroissOrl, v. 66"
540,67,1,briefment,briefment,67,Adv,Adv,brièvement,C/V\.'C/V\,"FroissOrl, v. 67"
541,67,2,",",",",67,Pnc,Pnc,",",,"FroissOrl, v. 67"
542,67,3,qui,qui,67,Qux,Qux,qui,C/V\,"FroissOrl, v. 67"
543,67,4,voelt,voelt,67,Vfin,Vfin,vouloir,C/V\,"FroissOrl, v. 67"
544,67,5,bien,bien,67,Adv,Adv,bien,C/V\,"FroissOrl, v. 67"
545,67,6,parler,parler,67,Vinf,Vinf,parler,C/V\.'C/V\,"FroissOrl, v. 67"
546,67,7,par,par,67,Pre,Pre,par,C/V\,"FroissOrl, v. 67"
547,67,8,raison,raison,67,N,N,raison,C/V\.'C/V\,"FroissOrl, v. 67"
548,67,9,",",",",67,Pnc,Pnc,",",,"FroissOrl, v. 67"
549,68,1,le,le,68,Det,Det,le,C/(e)\,"FroissOrl, v. 68"
550,68,2,coer,coer,68,N,N,coeur,C/V\,"FroissOrl, v. 68"
551,68,3,loyal,loyal,68,Adj,Adj,loyal,C/V\.'C/V\,"FroissOrl, v. 68"
552,68,4,est,est,68,Vfin,Vfin,être,/V\,"FroissOrl, v. 68"
553,68,5,la,la,68,Det,Det,le,C/V\,"FroissOrl, v. 68"
554,68,6,droite,droite,68,Adj,Adj,droit,'C/V\.C/(e)\,"FroissOrl, v. 68"
555,68,7,maison,maison,68,N,N,maison,C/V\.'C/V\,"FroissOrl, v. 68"
556,68,8,",",",",68,Pnc,Pnc,",",,"FroissOrl, v. 68"
557,69,1,au,au,69,Pre+Det,Pre+Det,à.le,/V\,"FroissOrl, v. 69"
558,69,2,dire,dire,69,Vinf,Vinf,dire,'C/V\.C/(e)\,"FroissOrl, v. 69"
559,69,3,voir,voir,69,N,N,voir,C/V\,"FroissOrl, v. 69"
560,69,4,",",",",69,Pnc,Pnc,",",,"FroissOrl, v. 69"
561,69,5,et,et,69,Crd,Crd,et,/V\,"FroissOrl, v. 69"
562,69,6,la,la,69,Det,Det,le,C/V\,"FroissOrl, v. 69"
563,69,7,principal,principal,69,Adj,Adj,principal,C/V\.C/V\.'C/V\,"FroissOrl, v. 69"
564,69,8,loge,loge,69,N,N,loge,'C/V\.C/(e)\,"FroissOrl, v. 69"
565,70,1,ou,ou,70,Pre+Det,Pre+Det,en.le,/V\,"FroissOrl, v. 70"
566,70,2,quel,quel,70,Qux,Qux,quel,C/V\,"FroissOrl, v. 70"
567,70,3,amours,amours,70,N,N,amour,/V\.'C/V\,"FroissOrl, v. 70"
568,70,4,plus,plus,70,Adv,Adv,plus,C/V\,"FroissOrl, v. 70"
569,70,5,volentiers,volentiers,70,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,"FroissOrl, v. 70"
570,70,6,se,se,70,Prn,Prn$$,se,C/(e)\,"FroissOrl, v. 70"
571,70,7,loge,loge,70,Vfin,Vfin,loger,'C/V\.C/(e)\,"FroissOrl, v. 70"
572,70,8,.,.,70,Pnc,Pnc,.,,"FroissOrl, v. 70"
573,71,1,de,de,71,Pre,Pre,de,C/(e)\,"FroissOrl, v. 71"
574,71,2,tout,tout,71,QIs,QIs,tout,C/V\,"FroissOrl, v. 71"
575,71,3,ce,ce,71,Prn,Prn,ce,C/(e)\,"FroissOrl, v. 71"
576,71,4,sçai,sçai,71,Vfin,Vfin,savoir,C/V\,"FroissOrl, v. 71"
577,71,5,je,je,71,Prn,Prn%,je,C/(e)\,"FroissOrl, v. 71"
578,71,6,assés,assés,71,Adv,Adv,assez,/V\.'C/V\,"FroissOrl, v. 71"
579,71,7,comment,comment,71,Qux,Qux,comment,C/V\.'C/V\,"FroissOrl, v. 71"
580,71,8,il,il,71,Prn,Prn$,il,/V\,"FroissOrl, v. 71"
581,71,9,m',m',71,Prn,Prn$$,me,C/\,"FroissOrl, v. 71"
582,71,10,est,est,71,Vfin,Vfin,être,/V\,"FroissOrl, v. 71"
583,72,1,més,més,72,Crd,Crd,mais,C/V\,"FroissOrl, v. 72"
584,72,2,tels,tels,72,Adj,Adj,tel,C/V\,"FroissOrl, v. 72"
585,72,3,est,est,72,Vfin,Vfin,être,/V\,"FroissOrl, v. 72"
586,72,4,bien,bien,72,Adv,Adv,bien,C/V\,"FroissOrl, v. 72"
587,72,5,malades,malades,72,Adj,Adj,malade,C/V\.'C/V\.C/e\,"FroissOrl, v. 72"
588,72,6,qui,qui,72,Qux,Qux,qui,C/V\,"FroissOrl, v. 72"
589,72,7,se,se,72,Prn,Prn$$,se,C/(e)\,"FroissOrl, v. 72"
590,72,8,test,test,72,Vfin,Vfin,taire,C/V\,"FroissOrl, v. 72"
591,73,1,et,et,73,Crd,Crd,et,/V\,"FroissOrl, v. 73"
592,73,2,pas,pas,73,Neg,Neg,pas,C/V\,"FroissOrl, v. 73"
593,73,3,ne,ne,73,Neg,Neg$$,ne,C/(e)\,"FroissOrl, v. 73"
594,73,4,dist,dist,73,Vfin,Vfin,dire,C/V\,"FroissOrl, v. 73"
595,73,5,son,son,73,Det,Det,son,C/V\,"FroissOrl, v. 73"
596,73,6,mal,mal,73,N,N,mal,C/V\,"FroissOrl, v. 73"
597,73,7,en,en,73,Pre,Pre,en,/V\,"FroissOrl, v. 73"
598,73,8,audiensce,audiensce,73,N,N,audience,/V\.C/V\.'C/V\.C/(e)\,"FroissOrl, v. 73"
599,73,9,",",",",73,Pnc,Pnc,",",,"FroissOrl, v. 73"
600,74,1,ains,ains,74,Crd,Crd,ains,/V\,"FroissOrl, v. 74"
601,74,2,le,le,74,Prn,Prn$$,le,C/(e)\,"FroissOrl, v. 74"
602,74,3,reçoit,reçoit,74,Vfin,Vfin,recevoir,C/V\.'C/V\,"FroissOrl, v. 74"
603,74,4,en,en,74,Pre,Pre,en,/V\,"FroissOrl, v. 74"
604,74,5,belle,belle,74,Adj,Adj,beau,'C/V\.C/(e)\,"FroissOrl, v. 74"
605,74,6,pasciensce,pasciensce,74,N,N,patience,C/V\.C/V\.'C/V\.C/(e)\,"FroissOrl, v. 74"
