wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
239,26,7,un,un,DET:ndf:obj:masc:sg,31,QIs,QIs,un,/V\,"AlexisAlO, v. 31"
240,26,8,de,de,PRE,31,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 31"
241,26,9,si,si,PROCON,31,Adv,Adv,si,C/V\,"AlexisAlO, v. 31"
242,26,10,grant,grant,ADJ:obj:femi:sg,31,Adj,Adj,grand,C/V\,"AlexisAlO, v. 31"
243,26,11,poverté,poverté,NOM:obj:femi:sg,31,N,N,pauvreté,C/V\.C/V\.'C/V\,"AlexisAlO, v. 31"
244,27,1,ne,ne,PRO:clit,32,Neg,Neg$$,ne,C/(e)\,"AlexisAlO, v. 32"
245,27,2,portast,portast,VER:subi:3:sg,32,Vfin,Vfin,porter,C/V\.'C/V\,"AlexisAlO, v. 32"
246,27,3,dras,dras,NOM:obj:masc:pl,32,N,N,drap,C/V\,"AlexisAlO, v. 32"
247,27,4,de,de,PRE,32,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 32"
248,27,5,soie,soie,NOM:obj:femi:sg,32,N,N,soie,'C/V\./(e)\,"AlexisAlO, v. 32"
249,27,6,vert,vert,ADJ:obj:masc:sg,32,Adj,Adj,vert,C/V\,"AlexisAlO, v. 32"
250,27,7,vermelh,vermelh,ADJ:obj:masc:sg,32,Adj,Adj,vermeil,C/V\.'C/V\,"AlexisAlO, v. 32"
251,27,8,u,u,PROCON,32,Crd,Crd,ou,/V\,"AlexisAlO, v. 32"
252,27,9,roé,roé,VER:pper:masc:sg,32,Adj,Adj,roué,C/V\.'C/V\,"AlexisAlO, v. 32"
253,28,1,et,et,CON:coord,33,Crd,Crd,et,/V\,"AlexisAlO, v. 33"
254,28,2,ceinture,ceinture,NOM:obj:femi:sg,33,N,N,ceinture,C/V\.'C/V\.C/(e)\,"AlexisAlO, v. 33"
255,28,3,d',d',PRE,33,Pre,Pre,de,C/\,"AlexisAlO, v. 33"
256,28,4,orfroiz,orfroiz,NOM:obj:masc:sg,33,N,N,orfroi,/V\.'C/V\,"AlexisAlO, v. 33"
257,28,5,et,et,CON:coord,33,Crd,Crd,et,/V\,"AlexisAlO, v. 33"
258,28,6,ermin,ermin,NOM:obj:masc:sg,33,N,N,hermin,/V\.'C/V\,"AlexisAlO, v. 33"
259,28,7,engolé,engolé,VER:pper:masc:sg,33,Vpp,Vpp,engouler,/V\.C/V\.'C/V\,"AlexisAlO, v. 33"
260,29,1,eufemien,eufemien,NPR:obj:masc:sg,34,N,N,Euphémien,/V\.C/e\.C/V\.'C/V\,"AlexisAlO, v. 34"
261,29,2,l,l,PRO:pers:obj:3:masc:sg:unb,34,Prn,Prn$$,le,C/\,"AlexisAlO, v. 34"
262,29,3,apelet,apelet,VER:pres:3:sg,34,Vfin,Vfin,appeler,/V\.'C/V\.C/(e)\,"AlexisAlO, v. 34"
263,29,4,cil,cil,PRO:demo:suj:masc:sg,34,Dem,Dem,cil,C/V\,"AlexisAlO, v. 34"
264,29,5,qui,qui,PROCON,34,Qux,Qux,qui,C/V\,"AlexisAlO, v. 34"
265,29,6,n,n,PRO:clit,34,Neg,Neg$$,ne,C/\,"AlexisAlO, v. 34"
266,29,7,dist,dist,VER:simp:3:sg,34,Vfin,Vfin,dire,C/V\,"AlexisAlO, v. 34"
267,29,8,la,la,DET:def:obj:femi:sg,34,Det,Det,le,C/V\,"AlexisAlO, v. 34"
268,29,9,verté,verté,NOM:obj:femi:sg,34,N,N,verté,C/V\.'C/V\,"AlexisAlO, v. 34"
269,30,1,crestoiens,crestoiens,ADJ:suj:masc:sg,35,Adj,Adj,chrétien,C/V\.C/V\.'C/V\,"AlexisAlO, v. 35"
270,30,2,fut,fut,VER:simp:3:sg,35,Vfin,Vfin,être,C/V\,"AlexisAlO, v. 35"
271,30,3,ver,ver,PRE,35,Pre,Pre,vers,C/V\,"AlexisAlO, v. 35"
272,30,4,deu,deu,NOM:obj:masc:sg,35,N,N,dieu,C/V\,"AlexisAlO, v. 35"
273,30,5,de,de,PRE,35,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 35"
274,30,6,grant,grant,ADJ:obj:femi:sg,35,Adj,Adj,grand,C/V\,"AlexisAlO, v. 35"
275,30,7,humilité,humilité,NOM:obj:femi:sg,35,N,N,humilité,/V\.C/V\.C/V\.'C/V\,"AlexisAlO, v. 35"
276,31,1,et,et,CON:coord,36,Crd,Crd,et,/V\,"AlexisAlO, v. 36"
277,31,2,sages,sages,ADJ:suj:masc:sg,36,Adj,Adj,sage,'C/V\.C/e\,"AlexisAlO, v. 36"
278,31,3,hom,hom,NOM:suj:masc:sg,36,N,N,homme,/V\,"AlexisAlO, v. 36"
279,31,4,del,del,PREDET:de:obj:masc:sg,36,Pre+Det,Pre+Det,de.le,C/V\,"AlexisAlO, v. 36"
280,31,5,secle,secle,NOM:obj:masc:sg,36,N,N,siècle,'C/V\.C/(e)\,"AlexisAlO, v. 36"
281,31,6,des,des,PREDET:de:obj:femi:pl,36,Pre+Det,Pre+Det,de.le,C/V\,"AlexisAlO, v. 36"
282,31,7,lois,lois,NOM:obj:femi:pl,36,N,N,loi,C/V\,"AlexisAlO, v. 36"
283,31,8,de,de,PRE,36,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 36"
284,31,9,la,la,DET:def:obj:femi:sg,36,Det,Det,le,C/V\,"AlexisAlO, v. 36"
285,31,10,citee,citee,NOM:obj:femi:sg,36,N,N,cité,C/V\.'C/V\./(e)\,"AlexisAlO, v. 36"
286,32,1,ne,ne,PROCON,37,Crd,Crd,ne,C/(e)\,"AlexisAlO, v. 37"
287,32,2,as,as,PREDET:a:obj:masc:pl,37,Pre+Det,Pre+Det,à.le,/V\,"AlexisAlO, v. 37"
288,32,3,empereors,empereors,NOM:obj:masc:pl,37,N,N,empereur,/V\.C/e\.C/(V)\.'/V\,"AlexisAlO, v. 37"
289,32,4,n,n,PRO:clit,37,Neg,Neg$$,ne,C/\,"AlexisAlO, v. 37"
290,32,5,ot,ot,VER:simp:3:sg,37,Vfin,Vfin,avoir,/V\,"AlexisAlO, v. 37"
291,32,6,prince,prince,NOM:obj:masc:sg,37,N,N,prince,'C/V\.C/(e)\,"AlexisAlO, v. 37"
292,32,7,plus,plus,ADV,37,Adv,Adv,plus,C/V\,"AlexisAlO, v. 37"
293,32,8,privé,privé,ADJ:obj:masc:sg,37,Adj,Adj,privé,C/V\.'C/V\,"AlexisAlO, v. 37"
294,33,1,ne,ne,PROCON,38,Crd,Crd,ne,C/(e)\,"AlexisAlO, v. 38"
295,33,2,de,de,PRE,38,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 38"
296,33,3,plus,plus,ADV,38,Adv,Adv,plus,C/V\,"AlexisAlO, v. 38"
297,33,4,halt,halt,ADJ:obj:masc:sg,38,Adj,Adj,haut,C/V\,"AlexisAlO, v. 38"
298,33,5,conseil,conseil,NOM:obj:masc:sg,38,N,N,conseil,C/V\.'C/V\,"AlexisAlO, v. 38"
299,33,6,ne,ne,PROCON,38,Crd,Crd,ne,C/(e)\,"AlexisAlO, v. 38"
300,33,7,de,de,PRE,38,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 38"
301,33,8,teil,teil,ADJ:obj:femi:sg,38,Adj,Adj,tel,C/V\,"AlexisAlO, v. 38"
302,33,9,dignité,dignité,NOM:obj:femi:sg,38,N,N,dignité,C/V\.C/V\.'C/V\,"AlexisAlO, v. 38"
303,34,1,espose,espose,NOM:obj:femi:sg,39,N,N,épouse,/V\.'C/V\.C/(e)\,"AlexisAlO, v. 39"
304,34,2,ot,ot,VER:simp:3:sg,39,Vfin,Vfin,avoir,/V\,"AlexisAlO, v. 39"
305,34,3,bone,bone,ADJ:obj:femi:sg,39,Adj,Adj,bon,'C/V\.C/(e)\,"AlexisAlO, v. 39"
306,34,4,et,et,CON:coord,39,Crd,Crd,et,/V\,"AlexisAlO, v. 39"
307,34,5,bele,bele,ADJ:obj:femi:sg,39,Adj,Adj,beau,'C/V\.C/(e)\,"AlexisAlO, v. 39"
308,34,6,et,et,CON:coord,39,Crd,Crd,et,/V\,"AlexisAlO, v. 39"
309,34,7,de,de,PRE,39,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 39"
310,34,8,grant,grant,ADJ:obj:femi:sg,39,Adj,Adj,grand,C/V\,"AlexisAlO, v. 39"
311,34,9,neteé,neteé,NOM:obj:femi:sg,39,N,N,netteé,C/V\.C/(V)\.'/V\,"AlexisAlO, v. 39"
312,35,1,maint,maint,DET:ind:obj:masc:sg,40,QIs,QIs,maint,C/V\,"AlexisAlO, v. 40"
313,35,2,an,an,NOM:obj:masc:sg,40,N,N,an,/V\,"AlexisAlO, v. 40"
314,35,3,furent,furent,VER:simp:3:pl,40,Vfin,Vfin,être,'C/V\.C/e\,"AlexisAlO, v. 40"
315,35,4,ensemble,ensemble,ADV,40,Adv,Adv,ensemble,/V\.'C/V\.C/(e)\,"AlexisAlO, v. 40"
316,35,5,par,par,PRE,40,Pre,Pre,par,C/V\,"AlexisAlO, v. 40"
317,35,6,la,la,DET:def:obj:femi:sg,40,Det,Det,le,C/V\,"AlexisAlO, v. 40"
318,35,7,deu,deu,NOM:obj:masc:sg,40,N,N,dieu,C/V\,"AlexisAlO, v. 40"
319,35,8,volenté,volenté,NOM:obj:femi:sg,40,N,N,volonté,C/V\.C/V\.'C/V\,"AlexisAlO, v. 40"
320,36,1,en,en,PRE,41,Pre,Pre,en,/V\,"AlexisAlO, v. 41"
321,36,2,foi,foi,NOM:obj:femi:sg,41,N,N,foi,C/V\,"AlexisAlO, v. 41"
322,36,3,et,et,CON:coord,41,Crd,Crd,et,/V\,"AlexisAlO, v. 41"
323,36,4,en,en,PRE,41,Pre,Pre,en,/V\,"AlexisAlO, v. 41"
324,36,5,amor,amor,NOM:obj:femi:sg,41,N,N,amour,/V\.'C/V\,"AlexisAlO, v. 41"
325,36,6,et,et,CON:coord,41,Crd,Crd,et,/V\,"AlexisAlO, v. 41"
326,36,7,en,en,PRE,41,Pre,Pre,en,/V\,"AlexisAlO, v. 41"
327,36,8,grant,grant,ADJ:obj:femi:sg,41,Adj,Adj,grand,C/V\,"AlexisAlO, v. 41"
328,36,9,loialté,loialté,NOM:obj:femi:sg,41,N,N,loyauté,C/V\.C/V\.'C/V\,"AlexisAlO, v. 41"
329,37,1,ke,ke,PROCON,42,Sub,Sub,que,C/(e)\,"AlexisAlO, v. 42"
330,37,2,ainc,ainc,ADV,42,Adv,Adv,onques,/V\,"AlexisAlO, v. 42"
331,37,3,n,n,PRO:clit,42,Neg,Neg$$,ne,C/\,"AlexisAlO, v. 42"
332,37,4,orent,orent,VER:simp:3:pl,42,Vfin,Vfin,avoir,'/V\.C/e\,"AlexisAlO, v. 42"
333,37,5,enfant,enfant,NOM:obj:masc:sg,42,N,N,enfant,/V\.'C/V\,"AlexisAlO, v. 42"
334,37,6,si,si,PROCON,42,Adv,Adv,si,C/V\,"AlexisAlO, v. 42"
335,37,7,lor,lor,PRO:pers:dat:3:pl,42,Prn,Prn$$,leur,C/V\,"AlexisAlO, v. 42"
336,37,8,fut,fut,VER:simp:3:sg,42,Vfin,Vfin,être,C/V\,"AlexisAlO, v. 42"
337,37,9,ordiné,ordiné,VER:pper:masc:sg,42,Vpp,Vpp,ordiner,/V\.C/V\.'C/V\,"AlexisAlO, v. 42"
338,38,1,ki,ki,PROCON,43,Qux,Qux,qui,C/V\,"AlexisAlO, v. 43"
339,38,2,emprés,emprés,PRE,43,PrA,PrA,emprès,/V\.'C/V\,"AlexisAlO, v. 43"
340,38,3,eaz,eaz,PRO:pers:acc:3:masc:pl:bet,43,Prn,Prn,le,/V\,"AlexisAlO, v. 43"
341,38,4,fust,fust,VER:subi:3:sg,43,Vfin,Vfin,être,C/V\,"AlexisAlO, v. 43"
342,38,5,sires,sires,NOM:suj:masc:sg,43,N,N,seigneur,'C/V\.C/e\,"AlexisAlO, v. 43"
343,38,6,de,de,PRE,43,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 43"
344,38,7,lur,lur,DET:poss:obj:femi:sg,43,Det,Det,leur,C/V\,"AlexisAlO, v. 43"
345,38,8,grant,grant,ADJ:obj:femi:sg,43,Adj,Adj,grand,C/V\,"AlexisAlO, v. 43"
346,38,9,herité,herité,NOM:obj:femi:sg,43,N,N,hérité,/V\.C/V\.'C/V\,"AlexisAlO, v. 43"
347,39,1,solunc,solunc,PRE,44,PrA,PrA,selon,C/V\.'C/V\,"AlexisAlO, v. 44"
348,39,2,lur,lur,DET:poss:obj:masc:sg,44,Det,Det,leur,C/V\,"AlexisAlO, v. 44"
349,39,3,halt,halt,ADJ:obj:masc:sg,44,Adj,Adj,haut,C/V\,"AlexisAlO, v. 44"
350,39,4,linage,linage,NOM:obj:masc:sg,44,N,N,lignage,C/V\.'C/V\.C/(e)\,"AlexisAlO, v. 44"
351,39,5,et,et,CON:coord,44,Crd,Crd,et,/V\,"AlexisAlO, v. 44"
352,39,6,lor,lor,DET:poss:obj:femi:sg,44,Det,Det,leur,C/V\,"AlexisAlO, v. 44"
353,39,7,nobilité,nobilité,NOM:obj:femi:sg,44,N,N,nobilité,C/V\.C/V\.C/V\.'C/V\,"AlexisAlO, v. 44"
354,40,1,et,et,CON:coord,45,Crd,Crd,et,/V\,"AlexisAlO, v. 45"
355,40,2,cant,cant,ADV,45,Sub,Sub,quand,C/V\,"AlexisAlO, v. 45"
356,40,3,deus,deus,NOM:suj:masc:sg,45,N,N,dieu,C/V\,"AlexisAlO, v. 45"
357,40,4,ne,ne,PRO:clit,45,Neg,Neg$$,ne,C/(e)\,"AlexisAlO, v. 45"
358,40,5,lor,lor,PRO:pers:dat:3:pl,45,Prn,Prn$$,leur,C/V\,"AlexisAlO, v. 45"
359,40,6,done,done,VER:pres:3:sg,45,Vfin,Vfin,donner,'C/V\.C/(e)\,"AlexisAlO, v. 45"
360,40,7,mut,mut,ADV,45,QIs,QIs,moult,C/V\,"AlexisAlO, v. 45"
361,40,8,en,en,PRO:clit,45,Prn,Prn$$,en,/V\,"AlexisAlO, v. 45"
362,40,9,sunt,sunt,VER:pres:3:pl,45,Vfin,Vfin,être,C/V\,"AlexisAlO, v. 45"
363,40,10,contristé,contristé,VER:pper:masc:sg,45,Vpp,Vpp,contrister,C/V\.C/V\.'C/V\,"AlexisAlO, v. 45"
364,41,1,mais,mais,CON:coord,46,Crd,Crd,mais,C/V\,"AlexisAlO, v. 46"
365,41,2,de,de,PRE,46,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 46"
366,41,3,sa,sa,DET:poss:obj:femi:sg,46,Det,Det,son,C/V\,"AlexisAlO, v. 46"
367,41,4,grant,grant,ADJ:obj:femi:sg,46,Adj,Adj,grand,C/V\,"AlexisAlO, v. 46"
368,41,5,mercit,mercit,NOM:obj:femi:sg,46,N,N,merci,C/V\.'C/V\,"AlexisAlO, v. 46"
369,41,6,ne,ne,PRO:clit,46,Neg,Neg$$,ne,C/(e)\,"AlexisAlO, v. 46"
370,41,7,sunt,sunt,VER:pres:3:pl,46,Vfin,Vfin,être,C/V\,"AlexisAlO, v. 46"
371,41,8,pas,pas,NOM:obj:masc:pl,46,Neg,Neg,pas,C/V\,"AlexisAlO, v. 46"
372,41,9,desperé,desperé,VER:pper:masc:sg,46,Vpp,Vpp,despérer,C/V\.C/e\.'C/V\,"AlexisAlO, v. 46"
373,42,1,de,de,PRE,47,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 47"
374,42,2,sara,sara,NPR:obj:femi:sg,47,N,N,Sarah,C/V\.'C/V\,"AlexisAlO, v. 47"
375,42,3,lor,lor,PRO:pers:dat:3:pl,47,Prn,Prn$$,leur,C/V\,"AlexisAlO, v. 47"
376,42,4,ramembret,ramembret,VER:pres:3:sg,47,Vfin,Vfin,remembrer,C/V\.'C/V\.C/e\,"AlexisAlO, v. 47"
377,42,5,de,de,PRE,47,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 47"
378,42,6,sa,sa,DET:poss:obj:femi:sg,47,Det,Det,son,C/V\,"AlexisAlO, v. 47"
379,42,7,sterilité,sterilité,NOM:obj:femi:sg,47,N,N,stérilité,C/V\.C/V\.C/V\.'C/V\,"AlexisAlO, v. 47"
380,43,1,cui,cui,PROCON,48,Qux,Qux,qui,C/V\,"AlexisAlO, v. 48"
381,43,2,deus,deus,NOM:suj:masc:sg,48,N,N,dieu,C/V\,"AlexisAlO, v. 48"
382,43,3,donat,donat,VER:simp:3:sg,48,Vfin,Vfin,donner,C/V\.'C/V\,"AlexisAlO, v. 48"
383,43,4,un,un,DET:ndf:obj:masc:sg,48,QIs,QIs,un,/V\,"AlexisAlO, v. 48"
384,43,5,fil,fil,NOM:obj:masc:sg,48,N,N,fils,C/V\,"AlexisAlO, v. 48"
385,43,6,en,en,PRE,48,Pre,Pre,en,/V\,"AlexisAlO, v. 48"
386,43,7,son,son,DET:poss:obj:masc:sg,48,Det,Det,son,C/V\,"AlexisAlO, v. 48"
387,43,8,derrain,derrain,ADJ:obj:masc:sg,48,Adj,Adj,derrain,C/V\.'C/V\,"AlexisAlO, v. 48"
388,43,9,eé,eé,NOM:obj:masc:sg,48,N,N,aé,/(V)\.'/V\,"AlexisAlO, v. 48"
389,44,1,de,de,PRE,49,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 49"
390,44,2,cui,cui,PROCON,49,Qux,Qux,qui,C/V\,"AlexisAlO, v. 49"
391,44,3,fut,fut,VER:simp:3:sg,49,Vfin,Vfin,être,C/V\,"AlexisAlO, v. 49"
392,44,4,la,la,DET:def:suj:femi:sg,49,Det,Det,le,C/V\,"AlexisAlO, v. 49"
393,44,5,linie,linie,NOM:suj:femi:sg,49,N,N,ligne,'C/V\./(e)\,"AlexisAlO, v. 49"
394,44,6,dont,dont,PRO:invar,49,Qux,Qux,dont,C/V\,"AlexisAlO, v. 49"
395,44,7,asseiz,asseiz,ADV,49,Adv,Adv,assez,/V\.'C/V\,"AlexisAlO, v. 49"
396,44,8,est,est,VER:pres:3:sg,49,Vfin,Vfin,être,/V\,"AlexisAlO, v. 49"
397,44,9,parlé,parlé,VER:pper:masc:sg,49,Vpp,Vpp,parler,C/V\.'C/V\,"AlexisAlO, v. 49"
398,45,1,des,des,PREDET:de:obj:masc:pl,50,Pre+Det,Pre+Det,de.le,C/V\,"AlexisAlO, v. 50"
399,45,2,saint,saint,ADJ:obj:masc:sg,50,Adj,Adj,saint,C/V\,"AlexisAlO, v. 50"
400,45,3,israel,israel,NPR:obj:masc:sg,50,N,N,Israël,/V\.C/V\.'C/V\,"AlexisAlO, v. 50"
401,45,4,de,de,PRE,50,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 50"
402,45,5,david,david,NPR:obj:masc:sg,50,N,N,David,C/V\.'C/V\,"AlexisAlO, v. 50"
403,45,6,lo,lo,DET:def:obj:masc:sg,50,Det,Det,le,C/(e)\,"AlexisAlO, v. 50"
404,45,7,sené,sené,VER:pper:masc:sg,50,Adj,Adj,sené,C/V\.'C/V\,"AlexisAlO, v. 50"
405,46,1,de,de,PRE,51,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 51"
406,46,2,la,la,DET:def:obj:femi:sg,51,Det,Det,le,C/V\,"AlexisAlO, v. 51"
407,46,3,virge,virge,NOM:obj:femi:sg,51,Adj,Adj,vierge,'C/V\.C/(e)\,"AlexisAlO, v. 51"
408,46,4,marie,marie,NPR:obj:femi:sg,51,N,N,Marie,C/V\.'C/V\./(e)\,"AlexisAlO, v. 51"
409,46,5,et,et,CON:coord,51,Crd,Crd,et,/V\,"AlexisAlO, v. 51"
410,46,6,de,de,PRE,51,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 51"
411,46,7,sa,sa,DET:poss:obj:femi:sg,51,Det,Det,son,C/V\,"AlexisAlO, v. 51"
412,46,8,grant,grant,ADJ:obj:femi:sg,51,Adj,Adj,grand,C/V\,"AlexisAlO, v. 51"
413,46,9,bonté,bonté,NOM:obj:femi:sg,51,N,N,bonté,C/V\.'C/V\,"AlexisAlO, v. 51"
414,47,1,donc,donc,PRO:invar,52,Qux,Qux,dont,C/V\,"AlexisAlO, v. 52"
415,47,2,cil,cil,PRO:demo:obj:masc:sg,52,Dem,Dem,cil,C/V\,"AlexisAlO, v. 52"
416,47,3,deus,deus,NOM:suj:masc:sg,52,N,N,dieu,C/V\,"AlexisAlO, v. 52"
417,47,4,deniat,deniat,VER:simp:3:sg,52,Vfin,Vfin,daigner,C/V\.'C/V\,"AlexisAlO, v. 52"
418,47,5,naistre,naistre,VER:infi,52,Vinf,Vinf,naître,'C/V\.C/(e)\,"AlexisAlO, v. 52"
419,47,6,qui,qui,PROCON,52,Qux,Qux,qui,C/V\,"AlexisAlO, v. 52"
420,47,7,lo,lo,DET:def:obj:masc:sg,52,Det,Det,le,C/(e)\,"AlexisAlO, v. 52"
421,47,8,mont,mont,NOM:obj:masc:sg,52,N,N,monde,C/V\,"AlexisAlO, v. 52"
422,47,9,at,at,VER:pres:3:sg,52,Vfin,Vfin,avoir,/V\,"AlexisAlO, v. 52"
423,47,10,salvé,salvé,VER:pper:masc:sg,52,Vpp,Vpp,sauver,C/V\.'C/V\,"AlexisAlO, v. 52"
424,48,1,d',d',PRE,53,Pre,Pre,de,C/\,"AlexisAlO, v. 53"
425,48,2,elizabét,elizabét,NPR:obj:femi:sg,53,N,N,Élisabeth,/V\.C/V\.C/V\.'C/V\,"AlexisAlO, v. 53"
426,48,3,la,la,DET:def:obj:femi:sg,53,Det,Det,le,C/V\,"AlexisAlO, v. 53"
427,48,4,vielhe,vielhe,ADJ:obj:femi:sg,53,Adj,Adj,vieux,'C/V\.C/(e)\,"AlexisAlO, v. 53"
428,48,5,de,de,PRE,53,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 53"
429,48,6,zacharie,zacharie,NPR:obj:masc:sg,53,N,N,Zacharie,C/V\.C/V\.'C/V\./(e)\,"AlexisAlO, v. 53"
430,48,7,lo,lo,DET:def:obj:masc:sg,53,Det,Det,le,C/(e)\,"AlexisAlO, v. 53"
431,48,8,barbee,barbee,VER:pper:femi:sg,53,Vpp,Vpp,barber,C/V\.'C/V\./(e)\,"AlexisAlO, v. 53"
432,49,1,de,de,PRE,53.1,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 53.1"
433,49,2,saint,saint,ADJ:obj:masc:sg,53.1,Adj,Adj,saint,C/V\,"AlexisAlO, v. 53.1"
434,49,3,hohan,hohan,NPR:obj:masc:sg,53.1,N,N,Jean,C/V\.'C/V\,"AlexisAlO, v. 53.1"
435,49,4,lor,lor,DET:poss:obj:masc:sg,53.1,Det,Det,leur,C/V\,"AlexisAlO, v. 53.1"
436,49,5,fil,fil,NOM:obj:masc:sg,53.1,N,N,fils,C/V\,"AlexisAlO, v. 53.1"
437,49,6,ki,ki,PROCON,53.1,Qux,Qux,qui,C/V\,"AlexisAlO, v. 53.1"
438,49,7,tant,tant,ADV,53.1,QIs,QIs,tant,C/V\,"AlexisAlO, v. 53.1"
439,49,8,ot,ot,VER:simp:3:sg,53.1,Vfin,Vfin,avoir,/V\,"AlexisAlO, v. 53.1"
440,49,9,demoré,demoré,VER:pper:masc:sg,53.1,Vpp,Vpp,demeurer,C/V\.C/V\.'C/V\,"AlexisAlO, v. 53.1"
441,50,1,par,par,PRE,54,Pre,Pre,par,C/V\,"AlexisAlO, v. 54"
442,50,2,cui,cui,PROCON,54,Qux,Qux,qui,C/V\,"AlexisAlO, v. 54"
443,50,3,deus,deus,NOM:suj:masc:sg,54,N,N,dieu,C/V\,"AlexisAlO, v. 54"
444,50,4,commenzat,commenzat,VER:simp:3:sg,54,Vfin,Vfin,commencer,C/V\.C/V\.'C/V\,"AlexisAlO, v. 54"
445,50,5,sa,sa,DET:poss:obj:femi:sg,54,Det,Det,son,C/V\,"AlexisAlO, v. 54"
446,50,6,crestianité,crestianité,NOM:obj:femi:sg,54,N,N,chrétienté,C/V\.C/{V}\./V\.C/V\.'C/V\,"AlexisAlO, v. 54"
447,51,1,et,et,CON:coord,55,Crd,Crd,et,/V\,"AlexisAlO, v. 55"
448,51,2,segon,segon,PRE,55,PrA,PrA,selon,C/V\.'C/V\,"AlexisAlO, v. 55"
449,51,3,son,son,DET:poss:obj:masc:sg,55,Det,Det,son,C/V\,"AlexisAlO, v. 55"
450,51,4,batisme,batisme,NOM:obj:masc:sg,55,N,N,baptême,C/V\.'C/V\.C/(e)\,"AlexisAlO, v. 55"
451,51,5,at,at,VER:pres:3:sg,55,Vfin,Vfin,avoir,/V\,"AlexisAlO, v. 55"
452,51,6,lo,lo,DET:def:obj:masc:sg,55,Det,Det,le,C/(e)\,"AlexisAlO, v. 55"
453,51,7,mont,mont,NOM:obj:masc:sg,55,N,N,monde,C/V\,"AlexisAlO, v. 55"
454,51,8,renové,renové,VER:pper:masc:sg,55,Vpp,Vpp,rénover,C/V\.C/V\.'C/V\,"AlexisAlO, v. 55"
455,52,1,cant,cant,ADV,56,Sub,Sub,quand,C/V\,"AlexisAlO, v. 56"
456,52,2,voient,voient,VER:pres:3:pl,56,Vfin,Vfin,voir,'C/V\./e\,"AlexisAlO, v. 56"
457,52,3,k,k,PROCON,56,Sub,Sub,que,C/\,"AlexisAlO, v. 56"
458,52,4,altres,altres,ADJ:obj:femi:pl,56,Adj,Adj,autre,'/V\.C/e\,"AlexisAlO, v. 56"
459,52,5,foiz,foiz,NOM:obj:femi:pl,56,N,N,fois,C/V\,"AlexisAlO, v. 56"
460,52,6,at,at,VER:pres:3:sg,56,Vfin,Vfin,avoir,/V\,"AlexisAlO, v. 56"
461,52,7,ja,ja,ADV,56,Adv,Adv,jà,C/V\,"AlexisAlO, v. 56"
462,52,8,deus,deus,NOM:suj:masc:sg,56,N,N,dieu,C/V\,"AlexisAlO, v. 56"
463,52,9,si,si,PROCON,56,Adv,Adv,si,C/V\,"AlexisAlO, v. 56"
464,52,10,ovré,ovré,VER:pper:masc:sg,56,Vpp,Vpp,oeuvrer,/V\.'C/V\,"AlexisAlO, v. 56"
465,53,1,par,par,PRE,57,Pre,Pre,par,C/V\,"AlexisAlO, v. 57"
466,53,2,lo,lo,DET:def:obj:masc:sg,57,Det,Det,le,C/(e)\,"AlexisAlO, v. 57"
467,53,3,merite,merite,NOM:obj:masc:sg,57,N,N,mérite,C/V\.'C/V\.C/(e)\,"AlexisAlO, v. 57"
468,53,4,a,a,PRE,57,Pre,Pre,à,/V\,"AlexisAlO, v. 57"
469,53,5,ceaz,ceaz,PRO:demo:obj:masc:pl,57,Dem,Dem,cil,C/V\,"AlexisAlO, v. 57"
470,53,6,qui,qui,PROCON,57,Qux,Qux,qui,C/V\,"AlexisAlO, v. 57"
471,53,7,servirent,servirent,VER:simp:3:pl,57,Vfin,Vfin,servir,C/V\.'C/V\.C/e\,"AlexisAlO, v. 57"
472,53,8,en,en,PRO:clit,57,Pre,Pre,en,/V\,"AlexisAlO, v. 57"
473,53,9,gre,gre,NOM:obj:masc:sg,57,N,N,gré,C/V\,"AlexisAlO, v. 57"
474,54,1,et,et,CON:coord,59,Crd,Crd,et,/V\,"AlexisAlO, v. 59"
475,54,2,qui,qui,PROCON,59,Qux,Qux,qui,C/V\,"AlexisAlO, v. 59"
476,54,3,tote,tote,DET:ind:obj:femi:sg,59,QIs,QIs,tout,'C/V\.C/(e)\,"AlexisAlO, v. 59"
477,54,4,nature,nature,NOM:obj:femi:sg,59,N,N,nature,C/V\.'C/V\.C/(e)\,"AlexisAlO, v. 59"
478,54,5,muet,muet,VER:pres:3:sg,59,Vfin,Vfin,muer,C/V\,"AlexisAlO, v. 59"
