wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
913,126,5,un,un,DET:ndf:obj:masc:sg,126,QIs,QIs,un,/V\,"AmAm, v. 126"
914,126,6,bruierois,bruierois,NOM:obj:masc:sg,126,N,N,bruyeroi,C/V\.C/e\.'C/V\,"AmAm, v. 126"
915,127,1,a,a,VER:pres:3:sg,127,Vfin,Vfin,avoir,/V\,"AmAm, v. 127"
916,127,2,encontré,encontré,VER:pper:masc:sg,127,Vpp,Vpp,encontrer,/V\.C/V\.'C/V\,"AmAm, v. 127"
917,127,3,dant,dant,NOM:obj:masc:sg,127,N,N,dan,C/V\,"AmAm, v. 127"
918,127,4,ami,ami,NPR:obj:masc:sg,127,N,N,Ami,/V\.'C/V\,"AmAm, v. 127"
919,127,5,le,le,DET:def:obj:masc:sg,127,Det,Det,le,C/(e)\,"AmAm, v. 127"
920,127,6,cortois,cortois,ADJ:obj:masc:sg,127,Adj,Adj,courtois,C/V\.'C/V\,"AmAm, v. 127"
921,128,1,il,il,PRO:pers:suj:3:masc:sg:unb,128,Prn,Prn$,il,/V\,"AmAm, v. 128"
922,128,2,le,le,PRO:pers:obj:3:masc:sg:unb,128,Prn,Prn$$,le,C/(e)\,"AmAm, v. 128"
923,128,3,connut,connut,VER:simp:3:sg,128,Vfin,Vfin,connaître,C/V\.'C/V\,"AmAm, v. 128"
924,128,4,si,si,PROCON,128,Adv,Adv,si,C/V\,"AmAm, v. 128"
925,128,5,tost,tost,ADV,128,Adv,Adv,tôt,C/V\,"AmAm, v. 128"
926,128,6,com,com,CON:subord,128,Sub,Sub,comme,C/V\,"AmAm, v. 128"
927,128,7,il,il,PRO:pers:suj:3:masc:sg:unb,128,Prn,Prn$,il,/V\,"AmAm, v. 128"
928,128,8,le,le,PRO:pers:obj:3:masc:sg:unb,128,Prn,Prn$$,le,C/(e)\,"AmAm, v. 128"
929,128,9,voit,voit,VER:pres:3:sg,128,Vfin,Vfin,voir,C/V\,"AmAm, v. 128"
930,129,1,moult,moult,ADV,129,QIs,QIs,moult,C/V\,"AmAm, v. 129"
931,129,2,belement,belement,ADV,129,Adv,Adv,bellement,C/V\.C/e\.'C/V\,"AmAm, v. 129"
932,129,3,li,li,DET:def:suj:masc:sg,129,Det,Det,le,C/V\,"AmAm, v. 129"
933,129,4,paumiers,paumiers,NOM:suj:masc:sg,129,N,N,paumier,C/V\.'C/V\,"AmAm, v. 129"
934,129,5,l,l,PRO:pers:obj:3:masc:sg:unb,129,Prn,Prn$$,le,C/\,"AmAm, v. 129"
935,129,6,apelloit,apelloit,VER:impf:3:sg,129,Vfin,Vfin,appeler,/V\.C/e\.'C/V\,"AmAm, v. 129"
936,130,1,"""","""",PON:cit,130,Pnc,Pnc,"""",,"AmAm, v. 130"
937,130,2,en,en,PRO:clit,130,Pre,Pre,en,/V\,"AmAm, v. 130"
938,130,3,non,non,NOM:obj:masc:sg,130,N,N,nom,C/V\,"AmAm, v. 130"
939,130,4,deu,deu,NOM:obj:masc:sg,130,N,N,dieu,C/V\,"AmAm, v. 130"
940,130,5,sire,sire,NOM:suj:masc:sg,130,N,N,seigneur,'C/V\.C/(e)\,"AmAm, v. 130"
941,130,6,moult,moult,ADV,130,QIs,QIs,moult,C/V\,"AmAm, v. 130"
942,130,7,grans,grans,ADJ:obj:femi:pl,130,Adj,Adj,grand,C/V\,"AmAm, v. 130"
943,130,8,merveilles,merveilles,NOM:obj:femi:pl,130,N,N,merveille,C/V\.'C/V\.C/e\,"AmAm, v. 130"
944,130,9,voi,voi,VER:pres:1:sg,130,Vfin,Vfin,voir,C/V\,"AmAm, v. 130"
945,131,1,ier,ier,ADV,131,Adv,Adv,hier,/V\,"AmAm, v. 131"
946,131,2,matinnet,matinnét,NOM:obj:masc:sg,131,Adv,Adv,matinet,C/V\.C/V\.'C/V\,"AmAm, v. 131"
947,131,3,voz,voz,PRO:pers:2:pl,131,Prn,Prn$$,vous,C/V\,"AmAm, v. 131"
948,131,4,trouvai,trouvai,VER:simp:1:sg,131,Vfin,Vfin,trouver,C/V\.'C/V\,"AmAm, v. 131"
949,131,5,si,si,PROCON,131,Adv,Adv,si,C/V\,"AmAm, v. 131"
950,131,6,destroit,destroit,ADJ:obj:masc:sg,131,Adj,Adj,détroit,C/V\.'C/V\,"AmAm, v. 131"
951,132,1,dou,dou,PREDET:de:obj:masc:sg,132,Pre+Det,Pre+Det,de.le,C/V\,"AmAm, v. 132"
952,132,2,compaingnon,compaingnon,NOM:obj:masc:sg,132,N,N,compagnon,C/V\.C/V\.'C/V\,"AmAm, v. 132"
953,132,3,dont,dont,PRO:invar,132,Qux,Qux,dont,C/V\,"AmAm, v. 132"
954,132,4,parlastez,parlastëz,VER:simp:2:pl,132,Vfin,Vfin,parler,C/V\.'C/V\.C/e\,"AmAm, v. 132"
955,132,5,a,a,PRE,132,Pre,Pre,à,/V\,"AmAm, v. 132"
956,132,6,moi,moi,PRO:pers:obj:1:sg:bet,132,Prn,Prn,moi,C/V\,"AmAm, v. 132"
957,133,1,tornez,tornez,VER:impe:2:pl,133,Vfin,Vfin,tourner,C/V\.'C/V\,"AmAm, v. 133"
958,133,2,arriere,arriere,ADV,133,PrA,PrA,arrière,/V\.'C/V\.C/(e)\,"AmAm, v. 133"
959,133,3,le,le,DET:def:obj:masc:sg,133,Det,Det,le,C/(e)\,"AmAm, v. 133"
960,133,4,chemin,chemin,NOM:obj:masc:sg,133,N,N,chemin,C/V\.'C/V\,"AmAm, v. 133"
961,133,5,qui,qui,PROCON,133,Qux,Qux,qui,C/V\,"AmAm, v. 133"
962,133,6,est,est,VER:pres:3:sg,133,Vfin,Vfin,être,/V\,"AmAm, v. 133"
963,133,7,drois,drois,ADJ:suj:masc:sg,133,Adj,Adj,droit,C/V\,"AmAm, v. 133"
964,134,1,si,si,PROCON,134,Adv,Adv,si,C/V\,"AmAm, v. 134"
965,134,2,m,m',PRO:pers:obj:1:sg:unb,134,Prn,Prn$$,me,C/\,"AmAm, v. 134"
966,134,3,ait,aït,VER:subp:3:sg,134,Vfin,Vfin,aider,/V\.'C/V\,"AmAm, v. 134"
967,134,4,dex,dex,NOM:suj:masc:sg,134,N,N,dieu,C/V\,"AmAm, v. 134"
968,134,5,ne,ne,PRO:clit,134,Neg,Neg$$,ne,C/(e)\,"AmAm, v. 134"
969,134,6,faz,faz,VER:pres:1:sg,134,Vfin,Vfin,faire,C/V\,"AmAm, v. 134"
970,134,7,pas,pas,NOM:obj:masc:pl,134,Neg,Neg,pas,C/V\,"AmAm, v. 134"
971,134,8,que,que,PROCON,134,Sub,Sub,que,C/(e)\,"AmAm, v. 134"
972,134,9,cortois,cortois,ADJ:suj:masc:sg,134,Adj,Adj,courtois,C/V\.'C/V\,"AmAm, v. 134"
973,135,1,qu,qu,PROCON,135,Crd,Crd,que,C/\,"AmAm, v. 135"
974,135,2,assener,assener,VER:infi,135,Vinf,Vinf,assener,/V\.C/e\.'C/V\,"AmAm, v. 135"
975,135,3,voz,voz,PRO:pers:2:pl,135,Prn,Prn$$,vous,C/V\,"AmAm, v. 135"
976,135,4,deusse,deusse,VER:subi:1:sg,135,Vfin,Vfin,devoir,C/(V)\.'/V\.C/(e)\,"AmAm, v. 135"
977,135,5,"""","""",PON:cit,135,Pnc,Pnc,"""",,"AmAm, v. 135"
978,136,1,li,li,DET:def:suj:masc:sg,136,Det,Det,le,C/V\,"AmAm, v. 136"
979,136,2,prouz,prouz,ADJ:suj:masc:sg,136,Adj,Adj,preux,C/V\,"AmAm, v. 136"
980,136,3,amis,amis,NPR:suj:masc:sg,136,N,N,ami,/V\.'C/V\,"AmAm, v. 136"
981,136,4,fu,fu,VER:simp:3:sg,136,Vfin,Vfin,être,C/V\,"AmAm, v. 136"
982,136,5,cortois,cortois,ADJ:suj:masc:sg,136,Adj,Adj,courtois,C/V\.'C/V\,"AmAm, v. 136"
983,136,6,et,et,CON:coord,136,Crd,Crd,et,/V\,"AmAm, v. 136"
984,136,7,vaillans,vaillans,VER:ppre:pl,136,Vprs,Vprs,valoir,C/V\.'C/V\,"AmAm, v. 136"
985,137,1,et,et,CON:coord,137,Crd,Crd,et,/V\,"AmAm, v. 137"
986,137,2,si,si,PROCON,137,Adv,Adv,si,C/V\,"AmAm, v. 137"
987,137,3,sot,sot,VER:simp:3:sg,137,Vfin,Vfin,savoir,C/V\,"AmAm, v. 137"
988,137,4,bien,bien,ADV,137,Adv,Adv,bien,C/V\,"AmAm, v. 137"
989,137,5,trestout,trestout,PRO:ind:obj:masc:sg,137,QIs,QIs,trèstout,C/V\.'C/V\,"AmAm, v. 137"
990,137,6,a,a,PRE,137,Pre,Pre,à,/V\,"AmAm, v. 137"
991,137,7,esciant,esciant,NOM:obj:masc:sg,137,N,N,escient,/V\.C/V\.'C/V\,"AmAm, v. 137"
992,138,1,que,que,PROCON,138,Sub,Sub,que,C/(e)\,"AmAm, v. 138"
993,138,2,ce,ce,PRO:invar,138,Prn,Prn$,ce,C/(e)\,"AmAm, v. 138"
994,138,3,estoit,estoit,VER:impf:3:sg,138,Vfin,Vfin,être,/V\.'C/V\,"AmAm, v. 138"
995,138,4,ses,ses,DET:poss:suj:masc:sg,138,Det,Det,son,C/V\,"AmAm, v. 138"
996,138,5,compains,compains,NOM:suj:masc:sg,138,N,N,compagnon,C/V\.'C/V\,"AmAm, v. 138"
997,138,6,li,li,DET:def:suj:masc:sg,138,Det,Det,le,C/V\,"AmAm, v. 138"
998,138,7,vaillans,vaillans,VER:ppre:pl,138,Vprs,Vprs,valoir,C/V\.'C/V\,"AmAm, v. 138"
999,139,1,dont,dont,PRO:invar,139,Qux,Qux,dont,C/V\,"AmAm, v. 139"
1000,139,2,li,li,DET:def:suj:masc:sg,139,Det,Det,le,C/V\,"AmAm, v. 139"
1001,139,3,paumiers,paumiers,NOM:suj:masc:sg,139,N,N,paumier,C/V\.'C/V\,"AmAm, v. 139"
1002,139,4,li,li,PRO:pers:suj:3:masc:sg:bet,139,Prn,Prn$$,le,C/V\,"AmAm, v. 139"
1003,139,5,ot,ot,VER:simp:3:sg,139,Vfin,Vfin,avoir,/V\,"AmAm, v. 139"
1004,139,6,dit,dit,VER:pper:masc:sg,139,Vpp,Vpp,dire,C/V\,"AmAm, v. 139"
1005,139,7,le,le,DET:def:obj:masc:sg,139,Det,Det,le,C/(e)\,"AmAm, v. 139"
1006,139,8,samblant,samblant,NOM:obj:masc:sg,139,N,N,semblant,C/V\.'C/V\,"AmAm, v. 139"
1007,140,1,il,il,PRO:pers:suj:3:masc:sg:unb,140,Prn,Prn$,il,/V\,"AmAm, v. 140"
1008,140,2,prinst,prinst,VER:simp:3:sg,140,Vfin,Vfin,prendre,C/V\,"AmAm, v. 140"
1009,140,3,s,s,DET:poss:obj:femi:sg,140,Det,Det,son,C/\,"AmAm, v. 140"
1010,140,4,escharpe,escharpe,NOM:obj:femi:sg,140,N,N,écharpe,/V\.'C/V\.C/(e)\,"AmAm, v. 140"
1011,140,5,si,si,PROCON,140,Adv,Adv,si,C/V\,"AmAm, v. 140"
1012,140,6,en,en,PRO:clit,140,Prn,Prn$$,en,/V\,"AmAm, v. 140"
1013,140,7,traist,traist,VER:simp:3:sg,140,Vfin,Vfin,traire,C/V\,"AmAm, v. 140"
1014,140,8,douz,douz,ADJ:card,140,QIs,QIs,deux,C/V\,"AmAm, v. 140"
1015,140,9,bezans,bezans,NOM:obj:masc:pl,140,N,N,besant,C/V\.'C/V\,"AmAm, v. 140"
1016,141,1,et,et,CON:coord,141,Crd,Crd,et,/V\,"AmAm, v. 141"
1017,141,2,au,au,PREDET:a:obj:masc:sg,141,Pre+Det,Pre+Det,à.le,/V\,"AmAm, v. 141"
1018,141,3,paumier,paumier,NOM:obj:masc:sg,141,N,N,paumier,C/V\.'C/V\,"AmAm, v. 141"
1019,141,4,les,les,PRO:pers:acc:3:masc:pl,141,Prn,Prn$$,le,C/V\,"AmAm, v. 141"
1020,141,5,donna,donna,VER:simp:3:sg,141,Vfin,Vfin,donner,C/V\.'C/V\,"AmAm, v. 141"
1021,141,6,maintenant,maintenant,ADV,141,Adv,Adv,maintenant,C/V\.C/e\.'C/V\,"AmAm, v. 141"
1022,142,1,le,le,DET:def:obj:masc:sg,142,Det,Det,le,C/(e)\,"AmAm, v. 142"
1023,142,2,destrier,destrier,NOM:obj:masc:sg,142,N,N,destrier,C/V\.'C/V\,"AmAm, v. 142"
1024,142,3,hurte,hurte,VER:pres:3:sg,142,Vfin,Vfin,heurter,'C/V\.C/(e)\,"AmAm, v. 142"
1025,142,4,des,des,PREDET:de:obj:masc:pl,142,Pre+Det,Pre+Det,de.le,C/V\,"AmAm, v. 142"
1026,142,5,esperons,esperons,NOM:obj:masc:pl,142,N,N,éperon,/V\.C/e\.'C/V\,"AmAm, v. 142"
1027,142,6,d,d',PRE,142,Pre,Pre,de,C/\,"AmAm, v. 142"
1028,142,7,argent,argent,NOM:obj:masc:sg,142,N,N,argent,/V\.'C/V\,"AmAm, v. 142"
1029,143,1,si,si,PROCON,143,Adv,Adv,si,C/V\,"AmAm, v. 143"
1030,143,2,vait,vait,VER:pres:3:sg,143,Vfin,Vfin,aller,C/V\,"AmAm, v. 143"
1031,143,3,aprez,aprez,PRE,143,PrA,PrA,après,/V\.'C/V\,"AmAm, v. 143"
1032,143,4,le,le,DET:def:obj:masc:sg,143,Det,Det,le,C/(e)\,"AmAm, v. 143"
1033,143,5,conte,conte,NOM:obj:masc:sg,143,N,N,comte,'C/V\.C/(e)\,"AmAm, v. 143"
1034,144,1,va,va,VER:pres:3:sg,144,Vfin,Vfin,aller,C/V\,"AmAm, v. 144"
1035,144,2,s,s,PROCON,144,Prn,Prn$$,se,C/\,"AmAm, v. 144"
1036,144,3,en,en,PRO:clit,144,Prn,Prn%,en,/V\,"AmAm, v. 144"
1037,144,4,amis,amis,NPR:suj:masc:sg,144,N,N,Ami,/V\.'C/V\,"AmAm, v. 144"
1038,144,5,li,li,DET:def:suj:masc:sg,144,Det,Det,le,C/V\,"AmAm, v. 144"
1039,144,6,cuens,cuens,NOM:suj:masc:sg,144,N,N,comte,C/V\,"AmAm, v. 144"
1040,144,7,a,a,PRE,144,Pre,Pre,à,/V\,"AmAm, v. 144"
1041,144,8,esperons,esperons,NOM:obj:masc:pl,144,N,N,éperon,/V\.C/e\.'C/V\,"AmAm, v. 144"
1042,145,1,le,le,DET:def:obj:masc:sg,145,Det,Det,le,C/(e)\,"AmAm, v. 145"
1043,145,2,destrier,destrier,NOM:obj:masc:sg,145,N,N,destrier,C/V\.'C/V\,"AmAm, v. 145"
1044,145,3,hurte,hurte,VER:pres:3:sg,145,Vfin,Vfin,heurter,'C/V\.C/(e)\,"AmAm, v. 145"
1045,145,4,et,et,CON:coord,145,Crd,Crd,et,/V\,"AmAm, v. 145"
1046,145,5,broche,broche,VER:pres:3:sg,145,Vfin,Vfin,brocher,'C/V\.C/(e)\,"AmAm, v. 145"
1047,145,6,de,de,PRE,145,Pre,Pre,de,C/(e)\,"AmAm, v. 145"
1048,145,7,randon,randon,NOM:obj:masc:sg,145,N,N,randon,C/V\.'C/V\,"AmAm, v. 145"
1049,146,1,les,les,DET:def:obj:masc:pl,146,Det,Det,le,C/V\,"AmAm, v. 146"
1050,146,2,grans,grans,ADJ:obj:masc:pl,146,Adj,Adj,grand,C/V\,"AmAm, v. 146"
1051,146,3,galos,galos,NOM:obj:masc:pl,146,N,N,galop,C/V\.'C/V\,"AmAm, v. 146"
1052,146,4,lors,lors,ADV,146,Adv,Adv,lors,C/V\,"AmAm, v. 146"
1053,146,5,se,se,PROCON,146,Prn,Prn$$,se,C/(e)\,"AmAm, v. 146"
1054,146,6,met,met,VER:pres:3:sg,146,Vfin,Vfin,mettre,C/V\,"AmAm, v. 146"
1055,146,7,el,el,PREDET:en:obj:masc:sg,146,Pre+Det,Pre+Det,en.le,/V\,"AmAm, v. 146"
1056,146,8,troton,troton,NOM:obj:masc:sg,146,N,N,trotton,C/V\.'C/V\,"AmAm, v. 146"
1057,147,1,enmi,enmi,PRE,147,PrA,PrA,enmi,/V\.'C/V\,"AmAm, v. 147"
1058,147,2,sa,sa,DET:poss:obj:femi:sg,147,Det,Det,son,C/V\,"AmAm, v. 147"
1059,147,3,voie,voie,NOM:obj:femi:sg,147,N,N,voie,'C/V\./(e)\,"AmAm, v. 147"
1060,147,4,encontra,encontra,VER:simp:3:sg,147,Vfin,Vfin,encontrer,/V\.C/V\.'C/V\,"AmAm, v. 147"
1061,147,5,un,un,DET:ndf:obj:masc:sg,147,QIs,QIs,un,/V\,"AmAm, v. 147"
1062,147,6,garson,garson,NOM:obj:masc:sg,147,N,N,garçon,C/V\.'C/V\,"AmAm, v. 147"
1063,148,1,qui,qui,PROCON,148,Qux,Qux,qui,C/V\,"AmAm, v. 148"
1064,148,2,gardoit,gardoit,VER:impf:3:sg,148,Vfin,Vfin,garder,C/V\.'C/V\,"AmAm, v. 148"
1065,148,3,bestes,bestes,NOM:obj:femi:pl,148,N,N,bête,'C/V\.C/e\,"AmAm, v. 148"
1066,148,4,el,el,PREDET:en:obj:masc:sg,148,Pre+Det,Pre+Det,en.le,/V\,"AmAm, v. 148"
1067,148,5,chemin,chemin,NOM:obj:masc:sg,148,N,N,chemin,C/V\.'C/V\,"AmAm, v. 148"
1068,148,6,la,la,ADV,148,Adv,Adv,là,C/V\,"AmAm, v. 148"
1069,148,7,amont,amont,ADV,148,PrA,PrA,amont,/V\.'C/V\,"AmAm, v. 148"
1070,149,1,pors,pors,NOM:obj:masc:pl,149,N,N,porc,C/V\,"AmAm, v. 149"
1071,149,2,et,et,CON:coord,149,Crd,Crd,et,/V\,"AmAm, v. 149"
1072,149,3,berbis,berbis,NOM:obj:femi:pl,149,N,N,brebis,C/V\.'C/V\,"AmAm, v. 149"
1073,149,4,et,et,CON:coord,149,Crd,Crd,et,/V\,"AmAm, v. 149"
1074,149,5,aval,aval,ADV,149,PrA,PrA,aval,/V\.'C/V\,"AmAm, v. 149"
1075,149,6,et,et,CON:coord,149,Crd,Crd,et,/V\,"AmAm, v. 149"
1076,149,7,amont,amont,ADV,149,PrA,PrA,amont,/V\.'C/V\,"AmAm, v. 149"
1077,150,1,voit,voit,VER:pres:3:sg,150,Vfin,Vfin,voir,C/V\,"AmAm, v. 150"
1078,150,2,le,le,PRO:pers:obj:3:masc:sg:unb,150,Prn,Prn%,le,C/(e)\,"AmAm, v. 150"
1079,150,3,li,li,DET:def:suj:masc:sg,150,Det,Det,le,C/V\,"AmAm, v. 150"
1080,150,4,cuens,cuens,NOM:suj:masc:sg,150,N,N,comte,C/V\,"AmAm, v. 150"
1081,150,5,si,si,PROCON,150,Adv,Adv,si,C/V\,"AmAm, v. 150"
1082,150,6,l,l,PRO:pers:obj:3:masc:sg:unb,150,Prn,Prn$$,le,C/\,"AmAm, v. 150"
1083,150,7,a,a,VER:pres:3:sg,150,Vfin,Vfin,avoir,/V\,"AmAm, v. 150"
1084,150,8,mis,mis,VER:pper:masc:sg,150,Vpp,Vpp,mettre,C/V\,"AmAm, v. 150"
1085,150,9,a,a,PRE,150,Pre,Pre,à,/V\,"AmAm, v. 150"
1086,150,10,raison,raison,NOM:obj:femi:sg,150,N,N,raison,C/V\.'C/V\,"AmAm, v. 150"
1087,151,1,"""","""",PON:cit,151,Pnc,Pnc,"""",,"AmAm, v. 151"
1088,151,2,amis,amis,NPR:suj:masc:sg,151,N,N,ami,/V\.'C/V\,"AmAm, v. 151"
1089,151,3,biaus,biaus,ADJ:suj:masc:sg,151,Adj,Adj,beau,C/V\,"AmAm, v. 151"
1090,151,4,frere,frere,NOM:suj:masc:sg,151,N,N,frère,'C/V\.C/(e)\,"AmAm, v. 151"
1091,151,5,li,li,DET:def:suj:masc:sg,151,Det,Det,le,C/V\,"AmAm, v. 151"
1092,151,6,cors,cors,NOM:suj:masc:sg,151,N,N,corps,C/V\,"AmAm, v. 151"
1093,151,7,deu,deu,NOM:obj:masc:sg,151,N,N,dieu,C/V\,"AmAm, v. 151"
1094,151,8,bien,bien,NOM:obj:masc:sg,151,Adv,Adv,bien,C/V\,"AmAm, v. 151"
1095,151,9,te,te,PRO:pers:obj:2:sg:unb,151,Prn,Prn$$,te,C/(e)\,"AmAm, v. 151"
1096,151,10,donst,donst,VER:subp:3:sg,151,Vfin,Vfin,donner,C/V\,"AmAm, v. 151"
1097,152,1,viz,viz,VER:simp:2:sg,152,Vfin,Vfin,voir,C/V\,"AmAm, v. 152"
1098,152,2,tu,tu,PRO:pers:suj:2:sg:unb,152,Prn,Prn%,tu,C/V\,"AmAm, v. 152"
1099,152,3,passer,passer,VER:infi,152,Vinf,Vinf,passer,C/V\.'C/V\,"AmAm, v. 152"
1100,152,4,par,par,PRE,152,Pre,Pre,par,C/V\,"AmAm, v. 152"
1101,152,5,ici,ici,ADV,152,Adv,Adv,ici,/V\.'C/V\,"AmAm, v. 152"
1102,152,6,un,un,DET:ndf:obj:masc:sg,152,QIs,QIs,un,/V\,"AmAm, v. 152"
1103,152,7,franc,franc,ADJ:obj:masc:sg,152,Adj,Adj,franc2,C/V\,"AmAm, v. 152"
1104,152,8,hom,hom,NOM:obj:masc:sg,152,N,N,homme,/V\,"AmAm, v. 152"
1105,153,1,qui,qui,PROCON,153,Qux,Qux,qui,C/V\,"AmAm, v. 153"
1106,153,2,me,me,PRO:pers:obj:1:sg:unb,153,Prn,Prn$$,me,C/(e)\,"AmAm, v. 153"
1107,153,3,resamble,resamble,VER:pres:3:sg,153,Vfin,Vfin,resembler,C/V\.'C/V\.C/(e)\,"AmAm, v. 153"
1108,153,4,d,d',PRE,153,Pre,Pre,de,C/\,"AmAm, v. 153"
1109,153,5,aler,aler,VER:infi,153,Vinf,Vinf,aller,/V\.'C/V\,"AmAm, v. 153"
1110,153,6,et,et,CON:coord,153,Crd,Crd,et,/V\,"AmAm, v. 153"
1111,153,7,de,de,PRE,153,Pre,Pre,de,C/(e)\,"AmAm, v. 153"
1112,153,8,fason,fason,NOM:obj:femi:sg,153,N,N,façon,C/V\.'C/V\,"AmAm, v. 153"
1113,154,1,naie,naie,ADV,154,NVP,NVP,non,'C/V\./(e)\,"AmAm, v. 154"
1114,154,2,voir,voir,ADJ:obj:masc:sg,154,Adv,Adv,voir,C/V\,"AmAm, v. 154"
1115,154,3,sire,sire,NOM:suj:masc:sg,154,N,N,seigneur,'C/V\.C/(e)\,"AmAm, v. 154"
1116,154,4,"""","""",PON:cit,154,Pnc,Pnc,"""",,"AmAm, v. 154"
1117,154,5,li,li,DET:def:suj:masc:sg,154,Det,Det,le,C/V\,"AmAm, v. 154"
1118,154,6,bergers,bergers,NOM:suj:masc:sg,154,N,N,berger,C/V\.'C/V\,"AmAm, v. 154"
1119,154,7,li,li,PRO:pers:suj:3:masc:sg:bet,154,Prn,Prn$$,le,C/V\,"AmAm, v. 154"
1120,154,8,respont,respont,VER:pres:3:sg,154,Vfin,Vfin,répondre,C/V\.'C/V\,"AmAm, v. 154"
1121,155,1,"""","""",PON:cit,155,Pnc,Pnc,"""",,"AmAm, v. 155"
1122,155,2,si,si,PROCON,155,Adv,Adv,si,C/V\,"AmAm, v. 155"
1123,155,3,m,m',PRO:pers:obj:1:sg:unb,155,Prn,Prn$$,me,C/\,"AmAm, v. 155"
1124,155,4,ait,aït,VER:subp:3:sg,155,Vfin,Vfin,aider,/V\.'C/V\,"AmAm, v. 155"
1125,155,5,dex,dex,NOM:suj:masc:sg,155,N,N,dieu,C/V\,"AmAm, v. 155"
1126,155,6,n,n,PRO:clit,155,Neg,Neg$$,ne,C/\,"AmAm, v. 155"
1127,155,7,i,i,PRO:clit,155,Prn,Prn$$,y,/V\,"AmAm, v. 155"
1128,155,8,vi,vi,VER:simp:1:sg,155,Vfin,Vfin,voir,C/V\,"AmAm, v. 155"
1129,155,9,hui,hui,ADV,155,Adv,Adv,hui,/V\,"AmAm, v. 155"
1130,155,10,se,se,PROCON,155,Sub,Sub,si,C/(e)\,"AmAm, v. 155"
1131,155,11,voz,voz,PRO:pers:2:pl,155,Prn,Prn,vous,C/V\,"AmAm, v. 155"
1132,155,12,non,non,ADV,155,NVP,NVP,non,C/V\,"AmAm, v. 155"
1133,156,1,ne,ne,PRO:clit,156,Neg,Neg$$,ne,C/(e)\,"AmAm, v. 156"
1134,156,2,voz,voz,PRO:pers:2:pl,156,Prn,Prn$$,vous,C/V\,"AmAm, v. 156"
1135,156,3,ramembre,ramembre,VER:pres:3:sg,156,Vfin,Vfin,remembrer,C/V\.'C/V\.C/(e)\,"AmAm, v. 156"
1136,156,4,sire,sire,NOM:suj:masc:sg,156,N,N,seigneur,'C/V\.C/(e)\,"AmAm, v. 156"
1137,156,5,dou,dou,PREDET:de:obj:masc:sg,156,Pre+Det,Pre+Det,de.le,C/V\,"AmAm, v. 156"
1138,156,6,riche,riche,ADJ:obj:masc:sg,156,Adj,Adj,riche,'C/V\.C/(e)\,"AmAm, v. 156"
1139,156,7,don,don,NOM:obj:masc:sg,156,N,N,don,C/V\,"AmAm, v. 156"
1140,157,1,que,que,PROCON,157,Qux,Qux,que,C/(e)\,"AmAm, v. 157"
1141,157,2,voz,voz,PRO:pers:2:pl,157,Prn,Prn$,vous,C/V\,"AmAm, v. 157"
1142,157,3,feiste,feistëz,VER:simp:2:pl,157,Vfin,Vfin,faire,C/(V)\.'/V\.C/e\,"AmAm, v. 157"
1143,157,4,au,au,PREDET:a:obj:masc:sg,157,Pre+Det,Pre+Det,à.le,/V\,"AmAm, v. 157"
1144,157,5,paumier,paumier,NOM:obj:masc:sg,157,N,N,paumier,C/V\.'C/V\,"AmAm, v. 157"
1145,157,6,sor,sor,PRE,157,Pre,Pre,sur,C/V\,"AmAm, v. 157"
1146,157,7,le,le,DET:def:obj:masc:sg,157,Det,Det,le,C/(e)\,"AmAm, v. 157"
1147,157,8,pont,pont,NOM:obj:masc:sg,157,N,N,pont,C/V\,"AmAm, v. 157"
1148,158,1,tornez,tornez,VER:impe:2:pl,158,Vfin,Vfin,tourner,C/V\.'C/V\,"AmAm, v. 158"
1149,158,2,arriere,arriere,ADV,158,PrA,PrA,arrière,/V\.'C/V\.C/(e)\,"AmAm, v. 158"
1150,158,3,le,le,DET:def:obj:masc:sg,158,Det,Det,le,C/(e)\,"AmAm, v. 158"
1151,158,4,chemin,chemin,NOM:obj:masc:sg,158,N,N,chemin,C/V\.'C/V\,"AmAm, v. 158"
1152,158,5,a,a,PRE,158,Pre,Pre,à,/V\,"AmAm, v. 158"
1153,158,6,bandon,bandon,NOM:obj:masc:sg,158,N,N,bandon,C/V\.'C/V\,"AmAm, v. 158"
1154,159,1,si,si,PROCON,159,Adv,Adv,si,C/V\,"AmAm, v. 159"
1155,159,2,m,m',PRO:pers:obj:1:sg:unb,159,Prn,Prn$$,me,C/\,"AmAm, v. 159"
1156,159,3,ait,aït,VER:subp:3:sg,159,Vfin,Vfin,aider,/V\.'C/V\,"AmAm, v. 159"
1157,159,4,dex,dex,NOM:suj:masc:sg,159,N,N,dieu,C/V\,"AmAm, v. 159"
1158,159,5,molt,molt,ADV,159,QIs,QIs,moult,C/V\,"AmAm, v. 159"
1159,159,6,voz,voz,PRO:pers:2:pl,159,Prn,Prn$$,vous,C/V\,"AmAm, v. 159"
1160,159,7,teing,teing,VER:pres:1:sg,159,Vfin,Vfin,tenir,C/V\,"AmAm, v. 159"
1161,159,8,a,a,PRE,159,Pre,Pre,à,/V\,"AmAm, v. 159"
1162,159,9,bricon,bricon,NOM:obj:masc:sg,159,N,N,bricon,C/V\.'C/V\,"AmAm, v. 159"
1163,160,1,bien,bien,ADV,160,Adv,Adv,bien,C/V\,"AmAm, v. 160"
