wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,ref
952,138,2,doulceur,doulceur,2207,N,N,douceur,8s,ron,C/V\.'C/V\,"AlChart, no 22, v. 7"
953,138,3,",",",",2207,Pnc,Pnc,",",8s,ron,,"AlChart, no 22, v. 7"
954,138,4,il,il,2207,Prn,Prn$,il,8s,ron,/V\,"AlChart, no 22, v. 7"
955,138,5,se,se,2207,Prn,Prn$$,se,8s,ron,C/(e)\,"AlChart, no 22, v. 7"
956,138,6,fera,fera,2207,Vfin,Vfin,faire,8s,ron,C/V\.'C/V\,"AlChart, no 22, v. 7"
957,139,1,se,se,2208,Sub,Sub,si3,8s,ron,C/(e)\,"AlChart, no 22, v. 8"
958,139,2,mon,mon,2208,Det,Det,mon,8s,ron,C/V\,"AlChart, no 22, v. 8"
959,139,3,pouoir,pouoir,2208,N,N,pouvoir,8s,ron,C/V\.'C/V\,"AlChart, no 22, v. 8"
960,139,4,s',s',2208,Prn,Prn$$,se,8s,ron,C/\,"AlChart, no 22, v. 8"
961,139,5,i,i,2208,Prn,Prn$$,y2,8s,ron,/V\,"AlChart, no 22, v. 8"
962,139,6,puet,puet,2208,Vfin,Vfin,pouvoir2,8s,ron,C/V\,"AlChart, no 22, v. 8"
963,139,7,estendre,estendre,2208,Vinf,Vinf,étendre,8s,ron,/V\.'C/V\.C/(e)\,"AlChart, no 22, v. 8"
964,139,8,",",",",2208,Pnc,Pnc,",",8s,ron,,"AlChart, no 22, v. 8"
965,140,1,en,en,2212,Pre,Pre,en,8s,ron,/V\,"AlChart, no 22, v. 12"
966,140,2,ce,ce,2212,Dem,Dem,ce,8s,ron,C/(e)\,"AlChart, no 22, v. 12"
967,140,3,point,point,2212,N,N,point,8s,ron,C/V\,"AlChart, no 22, v. 12"
968,140,4,mon,mon,2212,Det,Det,mon,8s,ron,C/V\,"AlChart, no 22, v. 12"
969,140,5,temps,temps,2212,N,N,temps,8s,ron,C/V\,"AlChart, no 22, v. 12"
970,140,6,passera,passera,2212,Vfin,Vfin,passer,8s,ron,C/V\.C/e\.'C/V\,"AlChart, no 22, v. 12"
971,141,1,ne,ne,2213,Crd,Crd,ne2,8s,ron,C/(e)\,"AlChart, no 22, v. 13"
972,141,2,mon,mon,2213,Det,Det,mon,8s,ron,C/V\,"AlChart, no 22, v. 13"
973,141,3,cuer,cuer,2213,N,N,coeur,8s,ron,C/V\,"AlChart, no 22, v. 13"
974,141,4,ne,ne,2213,Neg,Neg$$,ne,8s,ron,C/(e)\,"AlChart, no 22, v. 13"
975,141,5,s',s',2213,Prn,Prn$$,se,8s,ron,C/\,"AlChart, no 22, v. 13"
976,141,6,en,en,2213,Prn,Prn$$,en2,8s,ron,/V\,"AlChart, no 22, v. 13"
977,141,7,lassera,lassera,2213,Vfin,Vfin,lasser,8s,ron,C/V\.C/e\.'C/V\,"AlChart, no 22, v. 13"
978,141,8,",",",",2213,Pnc,Pnc,",",8s,ron,,"AlChart, no 22, v. 13"
979,142,1,et,et,2214,Crd,Crd,et,8s,ron,/V\,"AlChart, no 22, v. 14"
980,142,2,devoit,devoit,2214,Vfin,Vfin,devoir2,8s,ron,C/V\.'C/V\,"AlChart, no 22, v. 14"
981,142,3,il,il,2214,Prn,Prn%,il,8s,ron,/V\,"AlChart, no 22, v. 14"
982,142,4,de,de,2214,Pre,Pre,de,8s,ron,C/(e)\,"AlChart, no 22, v. 14"
983,142,5,doleur,doleur,2214,N,N,douleur,8s,ron,C/V\.'C/V\,"AlChart, no 22, v. 14"
984,142,6,fendre,fendre,2214,Vinf,Vinf,fendre,8s,ron,'C/V\.C/(e)\,"AlChart, no 22, v. 14"
985,142,7,.,.,2214,Pnc,Pnc,.,8s,ron,,"AlChart, no 22, v. 14"
986,143,1,il,il,2215,Prn,Prn$,il,8s,ron,/V\,"AlChart, no 22, v. 15"
987,143,2,s',s',2215,Prn,Prn$$,se,8s,ron,C/\,"AlChart, no 22, v. 15"
988,143,3,est,est,2215,Vfin,Vfin,être,8s,ron,/V\,"AlChart, no 22, v. 15"
989,143,4,venu,venu,2215,Vpp,Vpp,venir,8s,ron,C/V\.'C/V\,"AlChart, no 22, v. 15"
990,143,5,a,a,2215,Pre,Pre,à,8s,ron,/V\,"AlChart, no 22, v. 15"
991,143,6,mercy,mercy,2215,N,N,merci,8s,ron,C/V\.'C/V\,"AlChart, no 22, v. 15"
992,143,7,rendre,rendre,2215,Vinf,Vinf,rendre,8s,ron,'C/V\.C/(e)\,"AlChart, no 22, v. 15"
993,143,8,.,.,2215,Pnc,Pnc,.,8s,ron,,"AlChart, no 22, v. 15"
994,144,1,que,que,2216,Qux,Qux,que,8s,ron,C/(e)\,"AlChart, no 22, v. 16"
995,144,2,",",",",2216,Pnc,Pnc,",",8s,ron,,"AlChart, no 22, v. 16"
996,144,3,s',s',2216,Sub,Sub,si3,8s,ron,C/\,"AlChart, no 22, v. 16"
997,144,4,il,il,2216,Prn,Prn$,il,8s,ron,/V\,"AlChart, no 22, v. 16"
998,144,5,vous,vous,2216,Prn,Prn$$,vous,8s,ron,C/V\,"AlChart, no 22, v. 16"
999,144,6,plaist,plaist,2216,Vfin,Vfin,plaire,8s,ron,C/V\,"AlChart, no 22, v. 16"
1000,144,7,",",",",2216,Pnc,Pnc,",",8s,ron,,"AlChart, no 22, v. 16"
1001,144,8,en,en,2216,Prn,Prn$$,en2,8s,ron,/V\,"AlChart, no 22, v. 16"
1002,144,9,pensera,pensera,2216,Vfin,Vfin,penser,8s,ron,C/V\.C/e\.'C/V\,"AlChart, no 22, v. 16"
1003,144,10,?,?,2216,Pnc,Pnc,?,8s,ron,,"AlChart, no 22, v. 16"
1004,145,1,du,du,2301,Pre+Det,Pre+Det,de.le,8s,ron,C/V\,"AlChart, no 23, v. 1"
1005,145,2,tout,tout,2301,QIs,QIs,tout,8s,ron,C/V\,"AlChart, no 23, v. 1"
1006,145,3,ainsi,ainsi,2301,Adv,Adv,ainsi,8s,ron,/V\.'C/V\,"AlChart, no 23, v. 1"
1007,145,4,qu',qu',2301,Sub,Sub,que,8s,ron,C/\,"AlChart, no 23, v. 1"
1008,145,5,il,il,2301,Prn,Prn$,il,8s,ron,/V\,"AlChart, no 23, v. 1"
1009,145,6,vous,vous,2301,Prn,Prn$$,vous,8s,ron,C/V\,"AlChart, no 23, v. 1"
1010,145,7,plaira,plaira,2301,Vfin,Vfin,plaire,8s,ron,C/V\.'C/V\,"AlChart, no 23, v. 1"
1011,146,1,a,a,2302,Pre,Pre,à,8s,ron,/V\,"AlChart, no 23, v. 2"
1012,146,2,moy,moy,2302,Prn,Prn,moi,8s,ron,C/V\,"AlChart, no 23, v. 2"
1013,146,3,commander,commander,2302,Vinf,Vinf,commander,8s,ron,C/V\.C/V\.'C/V\,"AlChart, no 23, v. 2"
1014,146,4,ou,ou,2302,Crd,Crd,ou,8s,ron,/V\,"AlChart, no 23, v. 2"
1015,146,5,deffendre,deffendre,2302,Vinf,Vinf,défendre,8s,ron,C/V\.'C/V\.C/(e)\,"AlChart, no 23, v. 2"
1016,146,6,",",",",2302,Pnc,Pnc,",",8s,ron,,"AlChart, no 23, v. 2"
1017,147,1,mon,mon,2303,Det,Det,mon,8s,ron,C/V\,"AlChart, no 23, v. 3"
1018,147,2,cueur,cueur,2303,N,N,coeur,8s,ron,C/V\,"AlChart, no 23, v. 3"
1019,147,3,jusqu',jusqu',2303,PrA,PrA,jusque,8s,ron,C/V\,"AlChart, no 23, v. 3"
1020,147,4,au,au,2303,Pre+Det,Pre+Det,à.le,8s,ron,/V\,"AlChart, no 23, v. 3"
1021,147,5,partir,partir,2303,Vinf,Vinf,partir,8s,ron,C/V\.'C/V\,"AlChart, no 23, v. 3"
1022,147,6,et,et,2303,Crd,Crd,et,8s,ron,/V\,"AlChart, no 23, v. 3"
1023,147,7,fendre,fendre,2303,Vinf,Vinf,fendre,8s,ron,'C/V\.C/(e)\,"AlChart, no 23, v. 3"
1024,148,1,pour,pour,2304,Pre,Pre,pour,8s,ron,C/V\,"AlChart, no 23, v. 4"
1025,148,2,nulle,nulle,2304,QIs,QIs,nul,8s,ron,'C/V\.C/(e)\,"AlChart, no 23, v. 4"
1026,148,3,autre,autre,2304,Adj,Adj,autre,8s,ron,'/V\.C/(e)\,"AlChart, no 23, v. 4"
1027,148,4,ne,ne,2304,Neg,Neg$$,ne,8s,ron,C/(e)\,"AlChart, no 23, v. 4"
1028,148,5,vous,vous,2304,Prn,Prn$$,vous,8s,ron,C/V\,"AlChart, no 23, v. 4"
1029,148,6,lairra,lairra,2304,Vfin,Vfin,layer,8s,ron,C/V\.'C/V\,"AlChart, no 23, v. 4"
1030,148,7,;,;,2304,Pnc,Pnc,;,8s,ron,,"AlChart, no 23, v. 4"
1031,149,1,ains,ains,2305,Crd,Crd,ains,8s,ron,/V\,"AlChart, no 23, v. 5"
1032,149,2,tousjours,tousjours,2305,Adv,Adv,toujours,8s,ron,C/V\.'C/V\,"AlChart, no 23, v. 5"
1033,149,3,vous,vous,2305,Prn,Prn$$,vous,8s,ron,C/V\,"AlChart, no 23, v. 5"
1034,149,4,obeyra,obeyra,2305,Vfin,Vfin,obéir,8s,ron,/V\.C/V\.C/V\.'C/V\,"AlChart, no 23, v. 5"
1035,150,1,et,et,2306,Crd,Crd,et,8s,ron,/V\,"AlChart, no 23, v. 6"
1036,150,2,vous,vous,2306,Prn,Prn$$,vous,8s,ron,C/V\,"AlChart, no 23, v. 6"
1037,150,3,servira,servira,2306,Vfin,Vfin,servir,8s,ron,C/V\.C/V\.'C/V\,"AlChart, no 23, v. 6"
1038,150,4,sans,sans,2306,Pre,Pre,sans,8s,ron,C/V\,"AlChart, no 23, v. 6"
1039,150,5,offendre,offendre,2306,Vinf,Vinf,offendre,8s,ron,/V\.'C/V\.C/(e)\,"AlChart, no 23, v. 6"
1040,150,6,",",",",2306,Pnc,Pnc,",",8s,ron,,"AlChart, no 23, v. 6"
1041,151,1,maiz,maiz,2309,Crd,Crd,mais,8s,ron,C/V\,"AlChart, no 23, v. 9"
1042,151,2,du,du,2309,Pre+Det,Pre+Det,de.le,8s,ron,C/V\,"AlChart, no 23, v. 9"
1043,151,3,doulx,doulx,2309,Adj,Adj,doux,8s,ron,C/V\,"AlChart, no 23, v. 9"
1044,151,4,bien,bien,2309,N,N,bien,8s,ron,C/V\,"AlChart, no 23, v. 9"
1045,151,5,et,et,2309,Etr,Etr,et_lat,8s,ron,/V\,"AlChart, no 23, v. 9"
1046,151,6,cetera,cetera,2309,Etr,Etr,ceterus_lat,8s,ron,C/V\.C/V\.'C/V\,"AlChart, no 23, v. 9"
1047,151,7,—,—,2309,Pnc,Pnc,—,8s,ron,,"AlChart, no 23, v. 9"
1048,152,1,vous,vous,2310,Prn,Prn$,vous,8s,ron,C/V\,"AlChart, no 23, v. 10"
1049,152,2,me,me,2310,Prn,Prn$$,me,8s,ron,C/(e)\,"AlChart, no 23, v. 10"
1050,152,3,poués,poués,2310,Vfin,Vfin,pouvoir2,8s,ron,C/V\.'C/V\,"AlChart, no 23, v. 10"
1051,152,4,assés,assés,2310,Adv,Adv,assez,8s,ron,/V\.'C/V\,"AlChart, no 23, v. 10"
1052,152,5,entendre,entendre,2310,Vinf,Vinf,entendre,8s,ron,/V\.'C/V\.C/(e)\,"AlChart, no 23, v. 10"
1053,152,6,—,—,2310,Pnc,Pnc,—,8s,ron,,"AlChart, no 23, v. 10"
1054,153,1,y,y,2311,Prn,Prn$$,y2,8s,ron,/V\,"AlChart, no 23, v. 11"
1055,153,2,doibs,doibs,2311,Vfin,Vfin,devoir2,8s,ron,C/V\,"AlChart, no 23, v. 11"
1056,153,3,je,je,2311,Prn,Prn%,je,8s,ron,C/(e)\,"AlChart, no 23, v. 11"
1057,153,4,renoncer,renoncer,2311,Vinf,Vinf,renoncer,8s,ron,C/V\.C/V\.'C/V\,"AlChart, no 23, v. 11"
1058,153,5,ou,ou,2311,Crd,Crd,ou,8s,ron,/V\,"AlChart, no 23, v. 11"
1059,153,6,tendre,tendre,2311,Vinf,Vinf,tendre,8s,ron,'C/V\.C/(e)\,"AlChart, no 23, v. 11"
1060,153,7,",",",",2311,Pnc,Pnc,",",8s,ron,,"AlChart, no 23, v. 11"
1061,154,1,ou,ou,2312,Crd,Crd,ou,8s,ron,/V\,"AlChart, no 23, v. 12"
1062,154,2,se,se,2312,Sub,Sub,si3,8s,ron,C/(e)\,"AlChart, no 23, v. 12"
1063,154,3,ma,ma,2312,Det,Det,mon,8s,ron,C/V\,"AlChart, no 23, v. 12"
1064,154,4,bouche,bouche,2312,N,N,bouche,8s,ron,'C/V\.C/(e)\,"AlChart, no 23, v. 12"
1065,154,5,se,se,2312,Prn,Prn$$,se,8s,ron,C/(e)\,"AlChart, no 23, v. 12"
1066,154,6,tayra,tayra,2312,Vfin,Vfin,taire,8s,ron,C/V\.'C/V\,"AlChart, no 23, v. 12"
1067,154,7,?,?,2312,Pnc,Pnc,?,8s,ron,,"AlChart, no 23, v. 12"
1068,155,1,pres,pres,101,PrA,PrA,près,10s,ron,C/V\,"AlChart, no 1, v. 1"
1069,155,2,de,de,101,Pre,Pre,de,10s,ron,C/(e)\,"AlChart, no 1, v. 1"
1070,155,3,ma,ma,101,Det,Det,mon,10s,ron,C/V\,"AlChart, no 1, v. 1"
1071,155,4,dame,dame,101,N,N,dame,10s,ron,'C/V\.C/(e)\,"AlChart, no 1, v. 1"
1072,155,5,et,et,101,Crd,Crd,et,10s,ron,/V\,"AlChart, no 1, v. 1"
1073,155,6,loing,loing,101,Adv,Adv,loin,10s,ron,C/V\,"AlChart, no 1, v. 1"
1074,155,7,de,de,101,Pre,Pre,de,10s,ron,C/(e)\,"AlChart, no 1, v. 1"
1075,155,8,mon,mon,101,Det,Det,mon,10s,ron,C/V\,"AlChart, no 1, v. 1"
1076,155,9,vouloir,vouloir,101,N,N,vouloir,10s,ron,C/V\.'C/V\,"AlChart, no 1, v. 1"
1077,155,10,",",",",101,Pnc,Pnc,",",10s,ron,,"AlChart, no 1, v. 1"
1078,156,1,plain,plain,102,Adj,Adj,plein,10s,ron,C/V\,"AlChart, no 1, v. 2"
1079,156,2,de,de,102,Pre,Pre,de,10s,ron,C/(e)\,"AlChart, no 1, v. 2"
1080,156,3,desir,desir,102,N,N,désir,10s,ron,C/V\.'C/V\,"AlChart, no 1, v. 2"
1081,156,4,et,et,102,Crd,Crd,et,10s,ron,/V\,"AlChart, no 1, v. 2"
1082,156,5,crainte,crainte,102,N,N,crainte,10s,ron,'C/V\.C/(e)\,"AlChart, no 1, v. 2"
1083,156,6,tout,tout,102,QIs,QIs,tout,10s,ron,C/V\,"AlChart, no 1, v. 2"
1084,156,7,ensemble,ensemble,102,Adv,Adv,ensemble,10s,ron,/V\.'C/V\.C/(e)\,"AlChart, no 1, v. 2"
1085,156,8,",",",",102,Pnc,Pnc,",",10s,ron,,"AlChart, no 1, v. 2"
1086,157,1,le,le,103,Det,Det,le,10s,ron,C/(e)\,"AlChart, no 1, v. 3"
1087,157,2,cuer,cuer,103,N,N,coeur,10s,ron,C/V\,"AlChart, no 1, v. 3"
1088,157,3,me,me,103,Prn,Prn$$,me,10s,ron,C/(e)\,"AlChart, no 1, v. 3"
1089,157,4,fault,fault,103,Vfin,Vfin,faillir,10s,ron,C/V\,"AlChart, no 1, v. 3"
1090,157,5,et,et,103,Crd,Crd,et,10s,ron,/V\,"AlChart, no 1, v. 3"
1091,157,6,le,le,103,Det,Det,le,10s,ron,C/(e)\,"AlChart, no 1, v. 3"
1092,157,7,parler,parler,103,Vinf,Vinf,parler,10s,ron,C/V\.'C/V\,"AlChart, no 1, v. 3"
1093,157,8,me,me,103,Prn,Prn$$,me,10s,ron,C/(e)\,"AlChart, no 1, v. 3"
1094,157,9,tremble,tremble,103,Vfin,Vfin,trembler,10s,ron,'C/V\.C/(e)\,"AlChart, no 1, v. 3"
1095,158,1,quant,quant,104,Sub,Sub,quand,10s,ron,C/V\,"AlChart, no 1, v. 4"
1096,158,2,dire,dire,104,Vinf,Vinf,dire,10s,ron,'C/V\.C/(e)\,"AlChart, no 1, v. 4"
1097,158,3,doy,doy,104,Vfin,Vfin,devoir2,10s,ron,C/V\,"AlChart, no 1, v. 4"
1098,158,4,ce,ce,104,Prn,Prn,ce,10s,ron,C/(e)\,"AlChart, no 1, v. 4"
1099,158,5,qu',qu',104,Qux,Qux,que,10s,ron,C/\,"AlChart, no 1, v. 4"
1100,158,6,il,il,104,Prn,Prn$,il,10s,ron,/V\,"AlChart, no 1, v. 4"
1101,158,7,me,me,104,Prn,Prn$$,me,10s,ron,C/(e)\,"AlChart, no 1, v. 4"
1102,158,8,fault,fault,104,Vfin,Vfin,falloir,10s,ron,C/V\,"AlChart, no 1, v. 4"
1103,158,9,vouloir,vouloir,104,Vinf,Vinf,vouloir,10s,ron,C/V\.'C/V\,"AlChart, no 1, v. 4"
1104,158,10,.,.,104,Pnc,Pnc,.,10s,ron,,"AlChart, no 1, v. 4"
1105,159,1,seul,seul,105,Adj,Adj,seul,10s,ron,C/V\,"AlChart, no 1, v. 5"
1106,159,2,dis,dis,105,Vfin,Vfin,dire,10s,ron,C/V\,"AlChart, no 1, v. 5"
1107,159,3,",",",",105,Pnc,Pnc,",",10s,ron,,"AlChart, no 1, v. 5"
1108,159,4,«,«,105,Pnc,Pnc,«,10s,ron,,"AlChart, no 1, v. 5"
1109,159,5,belle,belle,105,Adj,Adj,beau,10s,ron,'C/V\.C/(e)\,"AlChart, no 1, v. 5"
1110,159,6,",",",",105,Pnc,Pnc,",",10s,ron,,"AlChart, no 1, v. 5"
1111,159,7,vous,vous,105,Prn,Prn$,vous,10s,ron,C/V\,"AlChart, no 1, v. 5"
1112,159,8,me,me,105,Prn,Prn$$,me,10s,ron,C/(e)\,"AlChart, no 1, v. 5"
1113,159,9,faictes,faictes,105,Vfin,Vfin,faire,10s,ron,'C/V\.C/e\,"AlChart, no 1, v. 5"
1114,159,10,douloir,douloir,105,Vinf,Vinf,douloir,10s,ron,C/V\.'C/V\,"AlChart, no 1, v. 5"
1115,159,11,»,»,105,Pnc,Pnc,»,10s,ron,,"AlChart, no 1, v. 5"
1116,159,12,;,;,105,Pnc,Pnc,;,10s,ron,,"AlChart, no 1, v. 5"
1117,160,1,mais,mais,106,Crd,Crd,mais,10s,ron,C/V\,"AlChart, no 1, v. 6"
1118,160,2,au,au,106,Pre+Det,Pre+Det,à.le,10s,ron,/V\,"AlChart, no 1, v. 6"
1119,160,3,besoing,besoing,106,N,N,besoin,10s,ron,C/V\.'C/V\,"AlChart, no 1, v. 6"
1120,160,4,crainte,crainte,106,N,N,crainte,10s,ron,'C/V\.C/(e)\,"AlChart, no 1, v. 6"
1121,160,5,mon,mon,106,Det,Det,mon,10s,ron,C/V\,"AlChart, no 1, v. 6"
1122,160,6,propos,propos,106,N,N,propos,10s,ron,C/V\.'C/V\,"AlChart, no 1, v. 6"
1123,160,7,m',m',106,Prn,Prn$$,me,10s,ron,C/\,"AlChart, no 1, v. 6"
1124,160,8,emble,emble,106,Vfin,Vfin,embler,10s,ron,'/V\.C/(e)\,"AlChart, no 1, v. 6"
1125,160,9,",",",",106,Pnc,Pnc,",",10s,ron,,"AlChart, no 1, v. 6"
1126,161,1,or,or,109,Adv,Adv,or2,10s,ron,/V\,"AlChart, no 1, v. 9"
1127,161,2,ay,ay,109,Vfin,Vfin,avoir,10s,ron,/V\,"AlChart, no 1, v. 9"
1128,161,3,je,je,109,Prn,Prn%,je,10s,ron,C/(e)\,"AlChart, no 1, v. 9"
1129,161,4,mis,mis,109,Vpp,Vpp,mettre,10s,ron,C/V\,"AlChart, no 1, v. 9"
1130,161,5,toutes,toutes,109,QIs,QIs,tout,10s,ron,'C/V\.C/e\,"AlChart, no 1, v. 9"
1131,161,6,a,a,109,Pre,Pre,à,10s,ron,/V\,"AlChart, no 1, v. 9"
1132,161,7,nonchaloir,nonchaloir,109,Vinf,Vinf,nonchaloir,10s,ron,C/V\.C/V\.'C/V\,"AlChart, no 1, v. 9"
1133,162,1,pour,pour,110,Pre,Pre,pour,10s,ron,C/V\,"AlChart, no 1, v. 10"
1134,162,2,une,une,110,QIs,QIs,un,10s,ron,'/V\.C/(e)\,"AlChart, no 1, v. 10"
1135,162,3,seule,seule,110,Adj,Adj,seul,10s,ron,'C/V\.C/(e)\,"AlChart, no 1, v. 10"
1136,162,4,en,en,110,Pre,Pre,en,10s,ron,/V\,"AlChart, no 1, v. 10"
1137,162,5,qui,qui,110,Qux,Qux,qui,10s,ron,C/V\,"AlChart, no 1, v. 10"
1138,162,6,tout,tout,110,QIs,QIs,tout,10s,ron,C/V\,"AlChart, no 1, v. 10"
1139,162,7,bien,bien,110,N,N,bien,10s,ron,C/V\,"AlChart, no 1, v. 10"
1140,162,8,s',s',110,Prn,Prn$$,se,10s,ron,C/\,"AlChart, no 1, v. 10"
1141,162,9,assemble,assemble,110,Vfin,Vfin,assembler,10s,ron,/V\.'C/V\.C/(e)\,"AlChart, no 1, v. 10"
1142,162,10,.,.,110,Pnc,Pnc,.,10s,ron,,"AlChart, no 1, v. 10"
1143,163,1,oseray,oseray,111,Vfin,Vfin,oser,10s,ron,/V\.C/e\.'C/V\,"AlChart, no 1, v. 11"
1144,163,2,je,je,111,Prn,Prn$,je,10s,ron,C/(e)\,"AlChart, no 1, v. 11"
1145,163,3,ja,ja,111,Adv,Adv,jà,10s,ron,C/V\,"AlChart, no 1, v. 11"
1146,163,4,desbucher,desbucher,111,Vinf,Vinf,débusquer,10s,ron,C/V\.C/V\.'C/V\,"AlChart, no 1, v. 11"
1147,163,5,du,du,111,Pre+Det,Pre+Det,de.le,10s,ron,C/V\,"AlChart, no 1, v. 11"
1148,163,6,tremble,tremble,111,N,N,tremble,10s,ron,'C/V\.C/(e)\,"AlChart, no 1, v. 11"
1149,164,1,pour,pour,112,Pre,Pre,pour,10s,ron,C/V\,"AlChart, no 1, v. 12"
1150,164,2,requerir,requerir,112,Vinf,Vinf,requérir,10s,ron,C/V\.C/e\.'C/V\,"AlChart, no 1, v. 12"
1151,164,3,ce,ce,112,Prn,Prn,ce,10s,ron,C/(e)\,"AlChart, no 1, v. 12"
1152,164,4,qui,qui,112,Qux,Qux,qui,10s,ron,C/V\,"AlChart, no 1, v. 12"
1153,164,5,me,me,112,Prn,Prn$$,me,10s,ron,C/(e)\,"AlChart, no 1, v. 12"
1154,164,6,puet,puet,112,Vfin,Vfin,pouvoir2,10s,ron,C/V\,"AlChart, no 1, v. 12"
1155,164,7,valoir,valoir,112,Vinf,Vinf,valoir,10s,ron,C/V\.'C/V\,"AlChart, no 1, v. 12"
1156,164,8,?,?,112,Pnc,Pnc,?,10s,ron,,"AlChart, no 1, v. 12"
1157,165,1,triste,triste,501,Adj,Adj,triste,10s,ron,'C/V\.C/(e)\,"AlChart, no 5, v. 1"
1158,165,2,plaisir,plaisir,501,N,N,plaisir,10s,ron,C/V\.'C/V\,"AlChart, no 5, v. 1"
1159,165,3,et,et,501,Crd,Crd,et,10s,ron,/V\,"AlChart, no 5, v. 1"
1160,165,4,doloreuse,doloreuse,501,Adj,Adj,douloureux,10s,ron,C/V\.C/V\.'C/V\.C/(e)\,"AlChart, no 5, v. 1"
1161,165,5,joye,joye,501,N,N,joie,10s,ron,'C/V\./(e)\,"AlChart, no 5, v. 1"
1162,165,6,",",",",501,Pnc,Pnc,",",10s,ron,,"AlChart, no 5, v. 1"
1163,166,1,aspre,aspre,502,Adj,Adj,âpre,10s,ron,'/V\.C/(e)\,"AlChart, no 5, v. 2"
1164,166,2,doulceur,doulceur,502,N,N,douceur,10s,ron,C/V\.'C/V\,"AlChart, no 5, v. 2"
1165,166,3,",",",",502,Pnc,Pnc,",",10s,ron,,"AlChart, no 5, v. 2"
1166,166,4,resconfort,resconfort,502,N,N,réconfort,10s,ron,C/V\.C/V\.'C/V\,"AlChart, no 5, v. 2"
1167,166,5,ennuyeux,ennuyeux,502,Adj,Adj,ennuyeux,10s,ron,/V\.C/V\.'C/V\,"AlChart, no 5, v. 2"
1168,166,6,",",",",502,Pnc,Pnc,",",10s,ron,,"AlChart, no 5, v. 2"
1169,167,1,ris,ris,503,Vfin,Vfin,rire,10s,ron,C/V\,"AlChart, no 5, v. 3"
1170,167,2,en,en,503,Pre,Pre,en,10s,ron,/V\,"AlChart, no 5, v. 3"
1171,167,3,plourant,plourant,503,Vprs,Vprs,pleurer,10s,ron,C/V\.'C/V\,"AlChart, no 5, v. 3"
1172,167,4,souvenir,souvenir,503,Vinf,Vinf,souvenir,10s,ron,C/V\.C/e\.'C/V\,"AlChart, no 5, v. 3"
1173,167,5,oublieux,oublieux,503,Adj,Adj,oublieux,10s,ron,/V\.C/V\.'C/V\,"AlChart, no 5, v. 3"
1174,167,6,",",",",503,Pnc,Pnc,",",10s,ron,,"AlChart, no 5, v. 3"
1175,168,1,m',m',504,Prn,Prn$$,me,10s,ron,C/\,"AlChart, no 5, v. 4"
1176,168,2,acompaignent,acompaignent,504,Vfin,Vfin,accompagner,10s,ron,/V\.C/V\.'C/V\.C/e\,"AlChart, no 5, v. 4"
1177,168,3,combien,combien,504,Qux,Qux,combien,10s,ron,C/V\.'C/V\,"AlChart, no 5, v. 4"
1178,168,4,que,que,504,Sub,Sub,que,10s,ron,C/(e)\,"AlChart, no 5, v. 4"
1179,168,5,seule,seule,504,Adj,Adj,seul,10s,ron,'C/V\.C/(e)\,"AlChart, no 5, v. 4"
1180,168,6,soye,soye,504,Vfin,Vfin,être,10s,ron,'C/V\./(e)\,"AlChart, no 5, v. 4"
1181,168,7,.,.,504,Pnc,Pnc,.,10s,ron,,"AlChart, no 5, v. 4"
1182,169,1,embuschez,embuschez,505,Vpp,Vpp,embûcher,10s,ron,/V\.C/V\.'C/V\,"AlChart, no 5, v. 5"
1183,169,2,sont,sont,505,Vfin,Vfin,être,10s,ron,C/V\,"AlChart, no 5, v. 5"
1184,169,3,",",",",505,Pnc,Pnc,",",10s,ron,,"AlChart, no 5, v. 5"
1185,169,4,affin,affin,505,Adv,Adv,afin,10s,ron,/V\.'C/V\,"AlChart, no 5, v. 5"
1186,169,5,qu',qu',505,Sub,Sub,que,10s,ron,C/\,"AlChart, no 5, v. 5"
1187,169,6,on,on,505,Prn,Prn$,on,10s,ron,/V\,"AlChart, no 5, v. 5"
1188,169,7,ne,ne,505,Neg,Neg$$,ne,10s,ron,C/(e)\,"AlChart, no 5, v. 5"
1189,169,8,les,les,505,Prn,Prn$$,le,10s,ron,C/V\,"AlChart, no 5, v. 5"
1190,169,9,voye,voye,505,Vfin,Vfin,voir,10s,ron,'C/V\./(e)\,"AlChart, no 5, v. 5"
1191,169,10,",",",",505,Pnc,Pnc,",",10s,ron,,"AlChart, no 5, v. 5"
1192,170,1,dedans,dedans,506,PrA,PrA,dedans,10s,ron,C/V\.'C/V\,"AlChart, no 5, v. 6"
1193,170,2,mon,mon,506,Det,Det,mon,10s,ron,C/V\,"AlChart, no 5, v. 6"
1194,170,3,cuer,cuer,506,N,N,coeur,10s,ron,C/V\,"AlChart, no 5, v. 6"
1195,170,4,en,en,506,Pre,Pre,en,10s,ron,/V\,"AlChart, no 5, v. 6"
1196,170,5,l',l',506,Det,Det,le,10s,ron,C/\,"AlChart, no 5, v. 6"
1197,170,6,ombre,ombre,506,N,N,ombre,10s,ron,'/V\.C/(e)\,"AlChart, no 5, v. 6"
1198,170,7,de,de,506,Pre,Pre,de,10s,ron,C/(e)\,"AlChart, no 5, v. 6"
1199,170,8,mes,mes,506,Det,Det,mon,10s,ron,C/V\,"AlChart, no 5, v. 6"
