wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
2534,414,2,enviers,enviers,PRE,414,PrA,PrA,envers,/V\.'C/V\,"ComtePoit, v. 414"
2535,414,3,lui,lui,PRO:pers:obj:3:masc:sg:bet,414,Prn,Prn,lui,C/V\,"ComtePoit, v. 414"
2536,414,4,euisse,euisse,VER:subi:1:sg,414,Vfin,Vfin,avoir,/(V)\.'/V\.C/(e)\,"ComtePoit, v. 414"
2537,414,5,amor,amor,NOM:obj:femi:sg,414,N,N,amour,/V\.'C/V\,"ComtePoit, v. 414"
2538,415,1,ainsque,ainsque,CON:subord,415,Sub,Sub,ainsque,'/V\.C/(e)\,"ComtePoit, v. 415"
2539,415,2,m',m',PRO:pers:obj:1:sg:unb,415,Prn,Prn$$,me,C/\,"ComtePoit, v. 415"
2540,415,3,eustes,eustes,VER:simp:2:pl,415,Vfin,Vfin,avoir,/(V)\.'/V\.C/e\,"ComtePoit, v. 415"
2541,415,4,espousee,espousee,VER:pper:femi:sg,415,Vpp,Vpp,épouser,/V\.C/V\.'C/V\./(e)\,"ComtePoit, v. 415"
2542,416,1,m',m',PRO:pers:obj:1:sg:unb,416,Prn,Prn$$,me,C/\,"ComtePoit, v. 416"
2543,416,2,ot,ot,VER:simp:3:sg,416,Vfin,Vfin,avoir,/V\,"ComtePoit, v. 416"
2544,416,3,il,il,PRO:pers:suj:3:masc:sg:unb,416,Prn,Prn$,il,/V\,"ComtePoit, v. 416"
2545,416,4,a,a,PRE,416,Pre,Pre,à,/V\,"ComtePoit, v. 416"
2546,416,5,mon,mon,DET:poss:obj:masc:sg,416,Det,Det,mon,C/V\,"ComtePoit, v. 416"
2547,416,6,pere,pere,NOM:obj:masc:sg,416,N,N,père,'C/V\.C/(e)\,"ComtePoit, v. 416"
2548,416,7,rouvee,rouvee,VER:pper:femi:sg,416,Vpp,Vpp,rover,C/V\.'C/V\./(e)\,"ComtePoit, v. 416"
2549,417,1,et,et,CON:coord,417,Crd,Crd,et,/V\,"ComtePoit, v. 417"
2550,417,2,jou,jou,PRO:pers:suj:1:sg:unb,417,Prn,Prn$,je,C/V\,"ComtePoit, v. 417"
2551,417,3,n,n,PRO:clit,417,Neg,Neg$$,ne,C/\,"ComtePoit, v. 417"
2552,417,4,avoie,avoie,VER:impf:1:sg,417,Vfin,Vfin,avoir,/V\.'C/V\./(e)\,"ComtePoit, v. 417"
2553,417,5,que,que,PROCON,417,Sub,Sub,que,C/(e)\,"ComtePoit, v. 417"
2554,417,6,treise,treise,ADJ:card,417,QIs,QIs,treize,'C/V\.C/(e)\,"ComtePoit, v. 417"
2555,417,7,ans,ans,NOM:obj:masc:pl,417,N,N,an,/V\,"ComtePoit, v. 417"
2556,418,1,ne,ne,PRO:clit,418,Neg,Neg$$,ne,C/(e)\,"ComtePoit, v. 418"
2557,418,2,le,le,PRO:pers:obj:3:masc:sg:unb,418,Prn,Prn$$,le,C/(e)\,"ComtePoit, v. 418"
2558,418,3,preisse,preisse,VER:subi:1:sg,418,Vfin,Vfin,prendre,C/(V)\.'/V\.C/(e)\,"ComtePoit, v. 418"
2559,418,4,por,por,PRE,418,Pre,Pre,pour,C/V\,"ComtePoit, v. 418"
2560,418,5,melans,melans,NPR:obj:masc:sg,418,N,N,UNKNOWN,C/V\.'C/V\,"ComtePoit, v. 418"
2561,419,1,trop,trop,ADV,419,Adv,Adv,trop,C/V\,"ComtePoit, v. 419"
2562,419,2,doucement,doucement,ADV,419,Adv,Adv,doucement,C/V\.C/e\.'C/V\,"ComtePoit, v. 419"
2563,419,3,m',m',PRO:pers:obj:1:sg:unb,419,Prn,Prn$$,me,C/\,"ComtePoit, v. 419"
2564,419,4,avés,avés,VER:pres:2:pl,419,Vfin,Vfin,avoir,/V\.'C/V\,"ComtePoit, v. 419"
2565,419,5,norie,norie,VER:pper:femi:sg,419,Vpp,Vpp,nourrir,C/V\.'C/V\./(e)\,"ComtePoit, v. 419"
2566,420,1,de,de,PRE,420,Pre,Pre,de,C/(e)\,"ComtePoit, v. 420"
2567,420,2,male,male,ADJ:obj:femi:sg,420,Adj,Adj,mal2,'C/V\.C/(e)\,"ComtePoit, v. 420"
2568,420,3,flame,flame,NOM:obj:femi:sg,420,N,N,flamme,'C/V\.C/(e)\,"ComtePoit, v. 420"
2569,420,4,soit,soit,VER:subp:3:sg,420,Vfin,Vfin,être,C/V\,"ComtePoit, v. 420"
2570,420,5,bruie,bruie,VER:pper:femi:sg,420,Vpp,Vpp,bruir,C/V\.'C/V\./(e)\,"ComtePoit, v. 420"
2571,421,1,ma,ma,DET:poss:suj:femi:sg,421,Det,Det,mon,C/V\,"ComtePoit, v. 421"
2572,421,2,chars,chars,NOM:suj:femi:sg,421,N,N,chair,C/V\,"ComtePoit, v. 421"
2573,421,3,et,et,CON:coord,421,Crd,Crd,et,/V\,"ComtePoit, v. 421"
2574,421,4,a,a,PRE,421,Pre,Pre,à,/V\,"ComtePoit, v. 421"
2575,421,5,porre,porre,NOM:obj:femi:sg,421,N,N,poudre,'C/V\.C/(e)\,"ComtePoit, v. 421"
2576,421,6,ventee,ventee,VER:pper:femi:sg,421,Vpp,Vpp,venter,C/V\.'C/V\./(e)\,"ComtePoit, v. 421"
2577,422,1,s,s,PROCON,422,Sub,Sub,si3,C/\,"ComtePoit, v. 422"
2578,422,2,onques,onques,ADV,422,Adv,Adv,onques,'/V\.C/e\,"ComtePoit, v. 422"
2579,422,3,d',d',PRE,422,Pre,Pre,de,C/\,"ComtePoit, v. 422"
2580,422,4,ome,ome,NOM:obj:masc:sg,422,N,N,homme,'/V\.C/(e)\,"ComtePoit, v. 422"
2581,422,5,fui,fui,VER:simp:1:sg,422,Vfin,Vfin,être,C/V\,"ComtePoit, v. 422"
2582,422,6,adesee,adesee,VER:pper:femi:sg,422,Vpp,Vpp,adeser,/V\.C/e\.'C/V\./(e)\,"ComtePoit, v. 422"
2583,423,1,carneument,carneument,ADV,423,Adv,Adv,charnellement,C/V\.C/V\.'C/V\,"ComtePoit, v. 423"
2584,423,2,ainc,ainc,ADV,423,Adv,Adv,onques,/V\,"ComtePoit, v. 423"
2585,423,3,se,se,PROCON,423,Sub,Sub,si3,C/(e)\,"ComtePoit, v. 423"
2586,423,4,de,de,PRE,423,Pre,Pre,de,C/(e)\,"ComtePoit, v. 423"
2587,423,5,vous,vous,PRO:pers:2:pl,423,Prn,Prn,vous,C/V\,"ComtePoit, v. 423"
2588,423,6,non,non,ADV,423,NVP,NVP,non,C/V\,"ComtePoit, v. 423"
2589,424,1,s,s,PROCON,424,Adv,Adv,si4,C/\,"ComtePoit, v. 424"
2590,424,2,en,en,PRO:clit,424,Prn,Prn$$,en2,/V\,"ComtePoit, v. 424"
2591,424,3,trai,trai,VER:pres:1:sg,424,Vfin,Vfin,traire,C/V\,"ComtePoit, v. 424"
2592,424,4,nostre,nostre,DET:poss:obj:femi:sg,424,Det,Det,notre,'C/V\.C/(e)\,"ComtePoit, v. 424"
2593,424,5,dame,dame,NOM:obj:femi:sg,424,N,N,dame,'C/V\.C/(e)\,"ComtePoit, v. 424"
2594,424,6,a,a,PRE,424,Pre,Pre,à,/V\,"ComtePoit, v. 424"
2595,424,7,tesmon,tesmon,NOM:obj:masc:sg,424,N,N,témoin,C/V\.'C/V\,"ComtePoit, v. 424"
2596,425,1,a,a,PRE,425,Pre,Pre,à,/V\,"ComtePoit, v. 425"
2597,425,2,cui,cui,PROCON,425,Qux,Qux,cui,C/V\,"ComtePoit, v. 425"
2598,425,3,jou,jou,PRO:pers:suj:1:sg:unb,425,Prn,Prn$,je,C/V\,"ComtePoit, v. 425"
2599,425,4,sui,sui,VER:pres:1:sg,425,Vfin,Vfin,être,C/V\,"ComtePoit, v. 425"
2600,425,5,ancele,ancele,NOM:suj:femi:sg,425,N,N,ancelle,/V\.'C/V\.C/(e)\,"ComtePoit, v. 425"
2601,425,6,lige,lige,ADJ:suj:femi:sg,425,Adj,Adj,lige,'C/V\.C/(e)\,"ComtePoit, v. 425"
2602,426,1,et,et,CON:coord,426,Crd,Crd,et,/V\,"ComtePoit, v. 426"
2603,426,2,si,si,PROCON,426,Adv,Adv,si4,C/V\,"ComtePoit, v. 426"
2604,426,3,en,en,PRO:clit,426,Prn,Prn$$,en2,/V\,"ComtePoit, v. 426"
2605,426,4,feroie,feroie,VER:cond:1:sg,426,Vfin,Vfin,faire,C/V\.'C/V\./(e)\,"ComtePoit, v. 426"
2606,426,5,un,un,DET:ndf:obj:masc:sg,426,QIs,QIs,un,/V\,"ComtePoit, v. 426"
2607,426,6,juise,juise,NOM:obj:masc:sg,426,N,N,juise,C/V\.'C/V\.C/(e)\,"ComtePoit, v. 426"
2608,427,1,trop,trop,ADV,427,Adv,Adv,trop,C/V\,"ComtePoit, v. 427"
2609,427,2,dolereus,dolereus,ADJ:obj:masc:sg,427,Adj,Adj,douloureux,C/V\.C/e\.'C/V\,"ComtePoit, v. 427"
2610,427,3,et,et,CON:coord,427,Crd,Crd,et,/V\,"ComtePoit, v. 427"
2611,427,4,molt,molt,ADV,427,QIs,QIs,moult,C/V\,"ComtePoit, v. 427"
2612,427,5,pesant,pesant,VER:ppre,427,Vprs,Vprs,peser,C/V\.'C/V\,"ComtePoit, v. 427"
2613,428,1,en,en,PRE,428,Pre,Pre,en,/V\,"ComtePoit, v. 428"
2614,428,2,caudiere,caudiere,NOM:obj:femi:sg,428,N,N,chaudière,C/V\.'C/V\.C/(e)\,"ComtePoit, v. 428"
2615,428,3,de,de,PRE,428,Pre,Pre,de,C/(e)\,"ComtePoit, v. 428"
2616,428,4,plonc,plonc,NOM:obj:masc:sg,428,N,N,plomb,C/V\,"ComtePoit, v. 428"
2617,428,5,boulant,boulant,VER:ppre,428,Vprs,Vprs,bouillir,C/V\.'C/V\,"ComtePoit, v. 428"
2618,428,6,"""","""",PON:cit,428,Pnc,Pnc,"""",,"ComtePoit, v. 428"
2619,429,1,cou,cou,PRO:invar,429,Prn,Prn,ce,C/V\,"ComtePoit, v. 429"
2620,429,2,dist,dist,VER:simp:3:sg,429,Vfin,Vfin,dire,C/V\,"ComtePoit, v. 429"
2621,429,3,pepins,pepins,NPR:suj:masc:sg,429,N,N,Pépin,C/V\.'C/V\,"ComtePoit, v. 429"
2622,429,4,"""","""",PON:cit,429,Pnc,Pnc,"""",,"ComtePoit, v. 429"
2623,429,5,par,par,PRE,429,Pre,Pre,par,C/V\,"ComtePoit, v. 429"
2624,429,6,saint,saint,ADJ:obj:masc:sg,429,Adj,Adj,saint,C/V\,"ComtePoit, v. 429"
2625,429,7,denise,denise,NPR:obj:masc:sg,429,N,N,Denise,C/V\.'C/V\.C/(e)\,"ComtePoit, v. 429"
2626,430,1,ja,ja,ADV,430,Adv,Adv,jà,C/V\,"ComtePoit, v. 430"
2627,430,2,n,n,PRO:clit,430,Neg,Neg$$,ne,C/\,"ComtePoit, v. 430"
2628,430,3,en,en,PRO:clit,430,Prn,Prn$$,en2,/V\,"ComtePoit, v. 430"
2629,430,4,sera,sera,VER:futu:3:sg,430,Vfin,Vfin,être,C/V\.'C/V\,"ComtePoit, v. 430"
2630,430,5,juise,juise,NOM:suj:masc:sg,430,N,N,juise,C/V\.'C/V\.C/(e)\,"ComtePoit, v. 430"
2631,430,6,prise,prise,VER:pper:femi:sg,430,Vpp,Vpp,prendre,'C/V\.C/(e)\,"ComtePoit, v. 430"
2632,431,1,li,li,DET:def:suj:masc:pl,431,Det,Det,le,C/V\,"ComtePoit, v. 431"
2633,431,2,franc,franc,NOM:suj:masc:pl,431,Adj,Adj,franc2,C/V\,"ComtePoit, v. 431"
2634,431,3,dient,dient,VER:pres:3:pl,431,Vfin,Vfin,dire,'C/V\./e\,"ComtePoit, v. 431"
2635,431,4,a,a,PRE,431,Pre,Pre,à,/V\,"ComtePoit, v. 431"
2636,431,5,recelee,recelee,NOM:obj:femi:sg,431,N,N,recelée,C/V\.C/e\.'C/V\./(e)\,"ComtePoit, v. 431"
2637,432,1,vous,vous,DET:poss:suj:femi:pl,432,Det,Det,votre,C/V\,"ComtePoit, v. 432"
2638,432,2,ensagnes,ensagnes,NOM:suj:femi:pl,432,N,N,enseigne,/V\.'C/V\.C/e\,"ComtePoit, v. 432"
2639,432,3,vous,vous,PRO:pers:2:pl,432,Prn,Prn$$,vous,C/V\,"ComtePoit, v. 432"
2640,432,4,ont,ont,VER:pres:3:pl,432,Vfin,Vfin,avoir,/V\,"ComtePoit, v. 432"
2641,432,5,provee,provee,VER:pper:femi:sg,432,Vpp,Vpp,prouver,C/V\.'C/V\./(e)\,"ComtePoit, v. 432"
2642,433,1,ja,ja,ADV,433,Adv,Adv,jà,C/V\,"ComtePoit, v. 433"
2643,433,2,n,n,PRO:clit,433,Neg,Neg$$,ne,C/\,"ComtePoit, v. 433"
2644,433,3,i,i,PRO:clit,433,Prn,Prn$$,y2,/V\,"ComtePoit, v. 433"
2645,433,4,aroit,aroit,VER:cond:3:sg,433,Vfin,Vfin,avoir,/V\.'C/V\,"ComtePoit, v. 433"
2646,433,5,mestier,mestier,NOM:obj:masc:sg,433,N,N,métier,C/V\.'C/V\,"ComtePoit, v. 433"
2647,433,6,proiiere,proiiere,NOM:suj:femi:sg,433,N,N,prière,C/V\.'C/V\.C/(e)\,"ComtePoit, v. 433"
2648,434,1,je,je,PRO:pers:suj:1:sg:unb,434,Prn,Prn$,je,C/(e)\,"ComtePoit, v. 434"
2649,434,2,vous,vous,PRO:pers:2:pl,434,Prn,Prn$$,vous,C/V\,"ComtePoit, v. 434"
2650,434,3,avoie,avoie,VER:impf:1:sg,434,Vfin,Vfin,avoir,/V\.'C/V\./(e)\,"ComtePoit, v. 434"
2651,434,4,forment,forment,ADV,434,Adv,Adv,fortement,C/V\.'C/V\,"ComtePoit, v. 434"
2652,434,5,chiere,chiere,ADJ:obj:femi:sg,434,Adj,Adj,cher,'C/V\.C/(e)\,"ComtePoit, v. 434"
2653,435,1,car,car,CON:coord,435,Crd,Crd,car,C/V\,"ComtePoit, v. 435"
2654,435,2,vous,vous,PRO:pers:2:pl,435,Prn,Prn$,vous,C/V\,"ComtePoit, v. 435"
2655,435,3,fustes,fustes,VER:simp:2:pl,435,Vfin,Vfin,être,'C/V\.C/e\,"ComtePoit, v. 435"
2656,435,4,fille,fille,NOM:suj:femi:sg,435,N,N,fille,'C/V\.C/(e)\,"ComtePoit, v. 435"
2657,435,5,mon,mon,DET:poss:obj:masc:sg,435,Det,Det,mon,C/V\,"ComtePoit, v. 435"
2658,435,6,oncle,oncle,NOM:obj:masc:sg,435,N,N,oncle,'/V\.C/(e)\,"ComtePoit, v. 435"
2659,436,1,ains,ains,ADV,436,Crd,Crd,ains,/V\,"ComtePoit, v. 436"
2660,436,2,me,me,PRO:pers:obj:1:sg:unb,436,Prn,Prn$$,me,C/(e)\,"ComtePoit, v. 436"
2661,436,3,lairoie,lairoie,VER:cond:1:sg,436,Vfin,Vfin,layer,C/V\.'C/V\./(e)\,"ComtePoit, v. 436"
2662,436,4,traire,traire,VER:infi,436,Vinf,Vinf,traire,'C/V\.C/(e)\,"ComtePoit, v. 436"
2663,436,5,un,un,DET:ndf:obj:masc:sg,436,QIs,QIs,un,/V\,"ComtePoit, v. 436"
2664,436,6,ongle,ongle,NOM:obj:masc:sg,436,N,N,ongle,'/V\.C/(e)\,"ComtePoit, v. 436"
2665,437,1,d',d',PRE,437,Pre,Pre,de,C/\,"ComtePoit, v. 437"
2666,437,2,un,un,DET:ndf:obj:masc:sg,437,QIs,QIs,un,/V\,"ComtePoit, v. 437"
2667,437,3,des,des,PREDET:de:obj:masc:pl,437,Pre+Det,Pre+Det,de.le,C/V\,"ComtePoit, v. 437"
2668,437,4,dois,dois,NOM:obj:masc:pl,437,N,N,doigt,C/V\,"ComtePoit, v. 437"
2669,437,5,moiien,moiien,ADJ:obj:masc:pl,437,Adj,Adj,moyen,C/V\.'C/V\,"ComtePoit, v. 437"
2670,437,6,de,de,PRE,437,Pre,Pre,de,C/(e)\,"ComtePoit, v. 437"
2671,437,7,ma,ma,DET:poss:obj:femi:sg,437,Det,Det,mon,C/V\,"ComtePoit, v. 437"
2672,437,8,main,main,NOM:obj:femi:sg,437,N,N,main,C/V\,"ComtePoit, v. 437"
2673,438,1,que,que,PROCON,438,Sub,Sub,que,C/(e)\,"ComtePoit, v. 438"
2674,438,2,li,li,DET:def:suj:masc:sg,438,Det,Det,le,C/V\,"ComtePoit, v. 438"
2675,438,3,dus,dus,NOM:suj:masc:sg,438,N,N,duc,C/V\,"ComtePoit, v. 438"
2676,438,4,n,n,PRO:clit,438,Neg,Neg$$,ne,C/\,"ComtePoit, v. 438"
2677,438,5,ait,ait,VER:subp:3:sg,438,Vfin,Vfin,avoir,/V\,"ComtePoit, v. 438"
2678,438,6,trestot,trestot,DET:ind:obj:masc:sg,438,QIs,QIs,trèstout,C/V\.'C/V\,"ComtePoit, v. 438"
2679,438,7,son,son,DET:poss:obj:masc:sg,438,Det,Det,son4,C/V\,"ComtePoit, v. 438"
2680,438,8,plain,plain,ADJ:obj:masc:sg,438,Adj,Adj,plein,C/V\,"ComtePoit, v. 438"
2681,439,1,cil,cil,PRO:demo:suj:masc:sg,439,Dem,Dem,cil,C/V\,"ComtePoit, v. 439"
2682,439,2,vous,vous,PRO:pers:2:pl,439,Prn,Prn$$,vous,C/V\,"ComtePoit, v. 439"
2683,439,3,dechut,dechut,VER:simp:3:sg,439,Vfin,Vfin,décevoir,C/V\.'C/V\,"ComtePoit, v. 439"
2684,439,4,par,par,PRE,439,Pre,Pre,par,C/V\,"ComtePoit, v. 439"
2685,439,5,legerie,legerie,NOM:obj:femi:sg,439,N,N,légerie,C/V\.C/V\.'C/V\./(e)\,"ComtePoit, v. 439"
2686,440,1,s,s,PROCON,440,Adv,Adv,si4,C/\,"ComtePoit, v. 440"
2687,440,2,ara,ara,VER:futu:3:sg,440,Vfin,Vfin,avoir,/V\.'C/V\,"ComtePoit, v. 440"
2688,440,3,poitau,poitau,NPR:obj:masc:sg,440,N,N,Poitou,C/V\.'C/V\,"ComtePoit, v. 440"
2689,440,4,et,et,CON:coord,440,Crd,Crd,et,/V\,"ComtePoit, v. 440"
2690,440,5,normendie,normendie,NPR:obj:femi:sg,440,N,N,Normandie,C/V\.C/V\.'C/V\./(e)\,"ComtePoit, v. 440"
2691,441,1,et,et,CON:coord,441,Crd,Crd,et,/V\,"ComtePoit, v. 441"
2692,441,2,vous,vous,PRO:pers:2:pl,441,Prn,Prn$,vous,C/V\,"ComtePoit, v. 441"
2693,441,3,arés,arés,VER:futu:2:pl,441,Vfin,Vfin,avoir,/V\.'C/V\,"ComtePoit, v. 441"
2694,441,4,poverte,poverte,NOM:obj:femi:sg,441,N,N,poverte,C/V\.'C/V\.C/(e)\,"ComtePoit, v. 441"
2695,441,5,et,et,CON:coord,441,Crd,Crd,et,/V\,"ComtePoit, v. 441"
2696,441,6,honte,honte,NOM:obj:femi:sg,441,N,N,honte,'C/V\.C/(e)\,"ComtePoit, v. 441"
2697,442,1,vassal,vassal,NOM:suj:masc:sg,442,N,N,vassal,C/V\.'C/V\,"ComtePoit, v. 442"
2698,442,2,"""","""",PON:cit,442,Pnc,Pnc,"""",,"ComtePoit, v. 442"
2699,442,3,co,co,PRO:invar,442,Prn,Prn,ce,C/V\,"ComtePoit, v. 442"
2700,442,4,dist,dist,VER:simp:3:sg,442,Vfin,Vfin,dire,C/V\,"ComtePoit, v. 442"
2701,442,5,pepins,pepins,NPR:suj:masc:sg,442,N,N,Pépin,C/V\.'C/V\,"ComtePoit, v. 442"
2702,442,6,au,au,PREDET:a:obj:masc:sg,442,Pre+Det,Pre+Det,à.le,/V\,"ComtePoit, v. 442"
2703,442,7,conte,conte,NOM:obj:masc:sg,442,N,N,comte,'C/V\.C/(e)\,"ComtePoit, v. 442"
2704,443,1,"""","""",PON:cit,443,Pnc,Pnc,"""",,"ComtePoit, v. 443"
2705,443,2,en,en,PRO:clit,443,Pre,Pre,en,/V\,"ComtePoit, v. 443"
2706,443,3,vous,vous,PRO:pers:2:pl,443,Prn,Prn,vous,C/V\,"ComtePoit, v. 443"
2707,443,4,a,a,VER:pres:3:sg,443,Vfin,Vfin,avoir,/V\,"ComtePoit, v. 443"
2708,443,5,molt,molt,ADV,443,QIs,QIs,moult,C/V\,"ComtePoit, v. 443"
2709,443,6,bon,bon,ADJ:obj:masc:sg,443,Adj,Adj,bon,C/V\,"ComtePoit, v. 443"
2710,443,7,chevalier,chevalier,NOM:obj:masc:sg,443,N,N,chevalier,C/V\.C/V\.'C/V\,"ComtePoit, v. 443"
2711,444,1,alés,alés,VER:impe:2:pl,444,Vfin,Vfin,aller,/V\.'C/V\,"ComtePoit, v. 444"
2712,444,2,conquerre,conquerre,VER:infi,444,Vinf,Vinf,conquérir,C/V\.'C/V\.C/(e)\,"ComtePoit, v. 444"
2713,444,3,et,et,CON:coord,444,Crd,Crd,et,/V\,"ComtePoit, v. 444"
2714,444,4,gaagnier,gaagnier,VER:infi,444,Vinf,Vinf,gagner,C/(V)\./V\.'C/V\,"ComtePoit, v. 444"
2715,445,1,en,en,PRE,445,Pre,Pre,en,/V\,"ComtePoit, v. 445"
2716,445,2,autre,autre,ADJ:obj:femi:sg,445,Adj,Adj,autre,'/V\.C/(e)\,"ComtePoit, v. 445"
2717,445,3,terre,terre,NOM:obj:femi:sg,445,N,N,terre,'C/V\.C/(e)\,"ComtePoit, v. 445"
2718,445,4,qu,qu,PROCON,445,Sub,Sub,que,C/\,"ComtePoit, v. 445"
2719,445,5,en,en,PRE,445,Pre,Pre,en,/V\,"ComtePoit, v. 445"
2720,445,6,cesti,cesti,PRO:demo:obj:femi:sg,445,Dem,Dem,cist,C/V\.'C/V\,"ComtePoit, v. 445"
2721,446,1,li,li,DET:def:suj:masc:sg,446,Det,Det,le,C/V\,"ComtePoit, v. 446"
2722,446,2,dus,dus,NOM:suj:masc:sg,446,N,N,duc,C/V\,"ComtePoit, v. 446"
2723,446,3,tenra,tenra,VER:futu:3:sg,446,Vfin,Vfin,tenir,C/V\.'C/V\,"ComtePoit, v. 446"
2724,446,4,poitau,poitau,NPR:obj:masc:sg,446,N,N,Poitou,C/V\.'C/V\,"ComtePoit, v. 446"
2725,446,5,de,de,PRE,446,Pre,Pre,de,C/(e)\,"ComtePoit, v. 446"
2726,446,6,mi,mi,PRO:pers:obj:1:sg:bet,446,Prn,Prn,moi,C/V\,"ComtePoit, v. 446"
2727,447,1,et,et,CON:coord,447,Crd,Crd,et,/V\,"ComtePoit, v. 447"
2728,447,2,si,si,PROCON,447,Adv,Adv,si4,C/V\,"ComtePoit, v. 447"
2729,447,3,di,di,VER:pres:1:sg,447,Vfin,Vfin,dire,C/V\,"ComtePoit, v. 447"
2730,447,4,bien,bien,ADV,447,Adv,Adv,bien,C/V\,"ComtePoit, v. 447"
2731,447,5,oiant,oiant,VER:ppre,447,Vprs,Vprs,ouïr,/V\.'C/V\,"ComtePoit, v. 447"
2732,447,6,mes,mes,DET:poss:obj:masc:pl,447,Det,Det,mon,C/V\,"ComtePoit, v. 447"
2733,447,7,frans,frans,NOM:obj:masc:pl,447,Adj,Adj,franc2,C/V\,"ComtePoit, v. 447"
2734,448,1,contre,contre,PRE,448,PrA,PrA,contre3,'C/V\.C/(e)\,"ComtePoit, v. 448"
2735,448,2,vous,vous,PRO:pers:2:pl,448,Prn,Prn,vous,C/V\,"ComtePoit, v. 448"
2736,448,3,l',l',PRO:pers:obj:3:masc:sg:unb,448,Prn,Prn$$,le,C/\,"ComtePoit, v. 448"
2737,448,4,en,en,PRO:clit,448,Prn,Prn$$,en2,/V\,"ComtePoit, v. 448"
2738,448,5,ere,ere,VER:futu:1:sg,448,Vfin,Vfin,être,'/V\.C/(e)\,"ComtePoit, v. 448"
2739,448,6,garans,garans,NOM:suj:masc:sg,448,N,N,garant,C/V\.'C/V\,"ComtePoit, v. 448"
2740,448,7,"""","""",PON:cit,448,Pnc,Pnc,"""",,"ComtePoit, v. 448"
2741,449,1,li,li,DET:def:suj:masc:sg,449,Det,Det,le,C/V\,"ComtePoit, v. 449"
2742,449,2,quens,quens,NOM:suj:masc:sg,449,N,N,comte,C/V\,"ComtePoit, v. 449"
2743,449,3,ne,ne,PRO:clit,449,Neg,Neg$$,ne,C/(e)\,"ComtePoit, v. 449"
2744,449,4,l',l',PRO:pers:obj:3:masc:sg:unb,449,Prn,Prn$$,le,C/\,"ComtePoit, v. 449"
2745,449,5,osa,osa,VER:simp:3:sg,449,Vfin,Vfin,oser,/V\.'C/V\,"ComtePoit, v. 449"
2746,449,6,ramproner,ramproner,VER:infi,449,Vinf,Vinf,ramponner,C/V\.C/V\.'C/V\,"ComtePoit, v. 449"
2747,450,1,ains,ains,ADV,450,Crd,Crd,ains,/V\,"ComtePoit, v. 450"
2748,450,2,fist,fist,VER:simp:3:sg,450,Vfin,Vfin,faire,C/V\,"ComtePoit, v. 450"
2749,450,3,la,la,DET:def:obj:femi:sg,450,Det,Det,le,C/V\,"ComtePoit, v. 450"
2750,450,4,contesse,contesse,NOM:obj:femi:sg,450,N,N,comtesse,C/V\.'C/V\.C/(e)\,"ComtePoit, v. 450"
2751,450,5,monter,monter,VER:infi,450,Vinf,Vinf,monter,C/V\.'C/V\,"ComtePoit, v. 450"
2752,451,1,desor,desor,ADV,451,PrA,PrA,desur,C/V\.'C/V\,"ComtePoit, v. 451"
2753,451,2,un,un,DET:ndf:obj:masc:sg,451,QIs,QIs,un,/V\,"ComtePoit, v. 451"
2754,451,3,sor,sor,ADJ:obj:masc:sg,451,Adj,Adj,sor,C/V\,"ComtePoit, v. 451"
2755,451,4,mulet,mulet,NOM:obj:masc:sg,451,N,N,mulet,C/V\.'C/V\,"ComtePoit, v. 451"
2756,451,5,amblant,amblant,VER:ppre,451,Vprs,Vprs,ambler,/V\.'C/V\,"ComtePoit, v. 451"
2757,452,1,la,la,DET:def:suj:femi:sg,452,Det,Det,le,C/V\,"ComtePoit, v. 452"
2758,452,2,sele,sele,NOM:suj:femi:sg,452,N,N,selle,'C/V\.C/(e)\,"ComtePoit, v. 452"
2759,452,3,fu,fu,VER:simp:3:sg,452,Vfin,Vfin,être,C/V\,"ComtePoit, v. 452"
2760,452,4,d',d',PRE,452,Pre,Pre,de,C/\,"ComtePoit, v. 452"
2761,452,5,un,un,DET:ndf:obj:masc:sg,452,QIs,QIs,un,/V\,"ComtePoit, v. 452"
2762,452,6,olifant,olifant,NOM:obj:masc:sg,452,N,N,olifant,/V\.C/V\.'C/V\,"ComtePoit, v. 452"
2763,453,1,a,a,PRE,453,Pre,Pre,à,/V\,"ComtePoit, v. 453"
2764,453,2,son,son,DET:poss:obj:masc:sg,453,Det,Det,son4,C/V\,"ComtePoit, v. 453"
2765,453,3,lignage,lignage,NOM:obj:masc:sg,453,N,N,lignage,C/V\.'C/V\.C/(e)\,"ComtePoit, v. 453"
2766,453,4,a,a,VER:pres:3:sg,453,Vfin,Vfin,avoir,/V\,"ComtePoit, v. 453"
2767,453,5,pris,pris,VER:pper:masc:sg,453,Vpp,Vpp,prendre,C/V\,"ComtePoit, v. 453"
2768,453,6,congié,congié,NOM:obj:masc:sg,453,N,N,congé,C/V\.'C/V\,"ComtePoit, v. 453"
2769,454,1,diex,diex,NOM:suj:masc:sg,454,N,N,dieu,C/V\,"ComtePoit, v. 454"
2770,454,2,con,con,CON:subord,454,Sub,Sub,comme,C/V\,"ComtePoit, v. 454"
2771,454,3,sont,sont,VER:pres:3:pl,454,Vfin,Vfin,être,C/V\,"ComtePoit, v. 454"
2772,454,4,triste,triste,ADJ:suj:masc:pl,454,Adj,Adj,triste,'C/V\.C/(e)\,"ComtePoit, v. 454"
