wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,ref
2662,392,4,ardanment,ardanment,VA926,Adv,Adv,,mix,---,/V\.C/V\.'C/V\,"FroissPoés, virelai 9, v. 26"
2663,393,1,(,(,VA927,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 9, v. 27"
2664,393,2,il,il,VA927,Prn,Prn$,il,mix,---,/V\,"FroissPoés, virelai 9, v. 27"
2665,393,3,m',m',VA927,Prn,Prn$$,me,mix,---,C/\,"FroissPoés, virelai 9, v. 27"
2666,393,4,est,est,VA927,Vfin,Vfin,être,mix,---,/V\,"FroissPoés, virelai 9, v. 27"
2667,393,5,avis,avis,VA927,N,N,,mix,---,/V\.'C/V\,"FroissPoés, virelai 9, v. 27"
2668,393,6,vraiement,vraiement,VA927,Adv,Adv,,mix,---,C/V\.C/(V)\.'/V\,"FroissPoés, virelai 9, v. 27"
2669,393,7,),),VA927,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 9, v. 27"
2670,394,1,que,que,VA928,Sub,Sub,que,mix,---,C/(e)\,"FroissPoés, virelai 9, v. 28"
2671,394,2,toutdis,toutdis,VA928,Adv,Adv,toudis,mix,---,C/V\.'C/V\,"FroissPoés, virelai 9, v. 28"
2672,394,3,le,le,VA928,Prn,Prn$$,le,mix,---,C/(e)\,"FroissPoés, virelai 9, v. 28"
2673,394,4,voie,voie,VA928,Vfin,Vfin,voir,mix,---,'C/V\./(e)\,"FroissPoés, virelai 9, v. 28"
2674,394,5,.,.,VA928,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 9, v. 28"
2675,395,1,moult,moult,VA929,QIs,QIs,moult,mix,---,C/V\,"FroissPoés, virelai 9, v. 29"
2676,395,2,m',m',VA929,Prn,Prn$$,me,mix,---,C/\,"FroissPoés, virelai 9, v. 29"
2677,395,3,est,est,VA929,Vfin,Vfin,être,mix,---,/V\,"FroissPoés, virelai 9, v. 29"
2678,395,4,tart,tart,VA929,Adv,Adv,tard,mix,---,C/V\,"FroissPoés, virelai 9, v. 29"
2679,395,5,que,que,VA929,Sub,Sub,que,mix,---,C/(e)\,"FroissPoés, virelai 9, v. 29"
2680,395,6,je,je,VA929,Prn,Prn$,je,mix,---,C/(e)\,"FroissPoés, virelai 9, v. 29"
2681,395,7,revoie,revoie,VA929,Vfin,Vfin,revoir,mix,---,C/V\.'C/V\./(e)\,"FroissPoés, virelai 9, v. 29"
2682,395,8,.,.,VA929,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 9, v. 29"
2683,396,1,or,or,VA930,Adv,Adv,or,mix,---,/V\,"FroissPoés, virelai 9, v. 30"
2684,396,2,sont,sont,VA930,Vfin,Vfin,être,mix,---,C/V\,"FroissPoés, virelai 9, v. 30"
2685,396,3,grief,grief,VA930,Adj,Adj,,mix,---,C/V\,"FroissPoés, virelai 9, v. 30"
2686,396,4,plour,plour,VA930,N,N,,mix,---,C/V\,"FroissPoés, virelai 9, v. 30"
2687,396,5,et,et,VA930,Crd,Crd,et,mix,---,/V\,"FroissPoés, virelai 9, v. 30"
2688,396,6,grant,grant,VA930,Adj,Adj,grand,mix,---,C/V\,"FroissPoés, virelai 9, v. 30"
2689,396,7,cri,cri,VA930,N,N,,mix,---,C/V\,"FroissPoés, virelai 9, v. 30"
2690,396,8,",",",",VA930,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 9, v. 30"
2691,397,1,regret,regret,VA931,N,N,,mix,---,C/V\.'C/V\,"FroissPoés, virelai 9, v. 31"
2692,397,2,",",",",VA931,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 9, v. 31"
2693,397,3,anoi,anoi,VA931,N,N,,mix,---,/V\.'C/V\,"FroissPoés, virelai 9, v. 31"
2694,397,4,et,et,VA931,Crd,Crd,et,mix,---,/V\,"FroissPoés, virelai 9, v. 31"
2695,397,5,soussi,soussi,VA931,N,N,,mix,---,C/V\.'C/V\,"FroissPoés, virelai 9, v. 31"
2696,397,6,",",",",VA931,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 9, v. 31"
2697,398,1,en,en,VA932,Pre,Pre,en,mix,---,/V\,"FroissPoés, virelai 9, v. 32"
2698,398,2,moi,moi,VA932,Prn,Prn,moi,mix,---,C/V\,"FroissPoés, virelai 9, v. 32"
2699,398,3,nuit,nuit,VA932,N,N,,mix,---,C/V\,"FroissPoés, virelai 9, v. 32"
2700,398,4,et,et,VA932,Crd,Crd,et,mix,---,/V\,"FroissPoés, virelai 9, v. 32"
2701,398,5,jour,jour,VA932,N,N,,mix,---,C/V\,"FroissPoés, virelai 9, v. 32"
2702,398,6,",",",",VA932,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 9, v. 32"
2703,399,1,car,car,VA933,Crd,Crd,car,mix,---,C/V\,"FroissPoés, virelai 9, v. 33"
2704,399,2,sus,sus,VA933,PrA,PrA,sus,mix,---,C/V\,"FroissPoés, virelai 9, v. 33"
2705,399,3,l',l',VA933,Det,Det,le,mix,---,C/\,"FroissPoés, virelai 9, v. 33"
2706,399,4,espoir,espoir,VA933,N,N,,mix,---,/V\.'C/V\,"FroissPoés, virelai 9, v. 33"
2707,399,5,de,de,VA933,Pre,Pre,de,mix,---,C/(e)\,"FroissPoés, virelai 9, v. 33"
2708,399,6,merci,merci,VA933,N,N,,mix,---,C/V\.'C/V\,"FroissPoés, virelai 9, v. 33"
2709,400,1,de,de,VA934,Pre,Pre,de,mix,---,C/(e)\,"FroissPoés, virelai 9, v. 34"
2710,400,2,li,li,VA934,Prn,Prn,li,mix,---,C/V\,"FroissPoés, virelai 9, v. 34"
2711,400,3,au,au,VA934,Pre+Det,Pre+Det,à.le,mix,---,/V\,"FroissPoés, virelai 9, v. 34"
2712,400,4,partir,partir,VA934,Vinf,Vinf,partir,mix,---,C/V\.'C/V\,"FroissPoés, virelai 9, v. 34"
2713,400,5,parti,parti,VA934,Vfin,Vfin,partir,mix,---,C/V\.'C/V\,"FroissPoés, virelai 9, v. 34"
2714,401,1,et,et,VA935,Crd,Crd,et,mix,---,/V\,"FroissPoés, virelai 9, v. 35"
2715,401,2,par,par,VA935,Pre,Pre,par,mix,---,C/V\,"FroissPoés, virelai 9, v. 35"
2716,401,3,bonne,bonne,VA935,Adj,Adj,bon,mix,---,'C/V\.C/(e)\,"FroissPoés, virelai 9, v. 35"
2717,401,4,amour,amour,VA935,N,N,,mix,---,/V\.'C/V\,"FroissPoés, virelai 9, v. 35"
2718,401,5,;,;,VA935,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 9, v. 35"
2719,402,1,dont,dont,VA936,Adv,Adv,donc,mix,---,C/V\,"FroissPoés, virelai 9, v. 36"
2720,402,2,s',s',VA936,Sub,Sub,si3,mix,---,C/\,"FroissPoés, virelai 9, v. 36"
2721,402,3,a,a,VA936,Pre,Pre,à,mix,---,/V\,"FroissPoés, virelai 9, v. 36"
2722,402,4,li,li,VA936,Prn,Prn,li,mix,---,C/V\,"FroissPoés, virelai 9, v. 36"
2723,402,5,parler,parler,VA936,Vinf,Vinf,parler,mix,---,C/V\.'C/V\,"FroissPoés, virelai 9, v. 36"
2724,402,6,pooie,pooie,VA936,Vfin,Vfin,pouvoir,mix,---,C/V\.'C/V\./(e)\,"FroissPoés, virelai 9, v. 36"
2725,402,7,",",",",VA936,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 9, v. 36"
2726,403,1,au,au,VA937,Pre+Det,Pre+Det,à.le,mix,---,/V\,"FroissPoés, virelai 9, v. 37"
2727,403,2,mains,mains,VA937,Adv,Adv,moins,mix,---,C/V\,"FroissPoés, virelai 9, v. 37"
2728,403,3,je,je,VA937,Prn,Prn$,je,mix,---,C/(e)\,"FroissPoés, virelai 9, v. 37"
2729,403,4,li,li,VA937,Prn,Prn$$,le,mix,---,C/V\,"FroissPoés, virelai 9, v. 37"
2730,403,5,monsteroie,monsteroie,VA937,Vfin,Vfin,montrer,mix,---,C/V\.C/e\.'C/V\./(e)\,"FroissPoés, virelai 9, v. 37"
2731,404,1,ce,ce,VA938,Prn,Prn,ce,mix,---,C/(e)\,"FroissPoés, virelai 9, v. 38"
2732,404,2,que,que,VA938,Qux,Qux,que,mix,---,C/(e)\,"FroissPoés, virelai 9, v. 38"
2733,404,3,mon,mon,VA938,Det,Det,mon,mix,---,C/V\,"FroissPoés, virelai 9, v. 38"
2734,404,4,coer,coer,VA938,N,N,,mix,---,C/V\,"FroissPoés, virelai 9, v. 38"
2735,404,5,sent,sent,VA938,Vfin,Vfin,sentir,mix,---,C/V\,"FroissPoés, virelai 9, v. 38"
2736,404,6,;,;,VA938,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 9, v. 38"
2737,405,1,més,més,VA939,Crd,Crd,mais,mix,---,C/V\,"FroissPoés, virelai 9, v. 39"
2738,405,2,bien,bien,VA939,Adv,Adv,bien,mix,---,C/V\,"FroissPoés, virelai 9, v. 39"
2739,405,3,voi,voi,VA939,Vfin,Vfin,voir,mix,---,C/V\,"FroissPoés, virelai 9, v. 39"
2740,405,4,",",",",VA939,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 9, v. 39"
2741,405,5,tant,tant,VA939,QIs,QIs,tant,mix,---,C/V\,"FroissPoés, virelai 9, v. 39"
2742,405,6,qu',qu',VA939,Sub,Sub,que,mix,---,C/\,"FroissPoés, virelai 9, v. 39"
2743,405,7,en,en,VA939,Pre,Pre,en,mix,---,/V\,"FroissPoés, virelai 9, v. 39"
2744,405,8,present,present,VA939,N,N,,mix,---,C/V\.'C/V\,"FroissPoés, virelai 9, v. 39"
2745,405,9,",",",",VA939,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 9, v. 39"
2746,406,1,nuls,nuls,VA940,QIs,QIs,nul,mix,---,C/V\,"FroissPoés, virelai 9, v. 40"
2747,406,2,ne,ne,VA940,Neg,Neg,ne,mix,---,C/(e)\,"FroissPoés, virelai 9, v. 40"
2748,406,3,m',m',VA940,Prn,Prn$$,me,mix,---,C/\,"FroissPoés, virelai 9, v. 40"
2749,406,4,i,i,VA940,Prn,Prn$$,y,mix,---,/V\,"FroissPoés, virelai 9, v. 40"
2750,406,5,renvoie,renvoie,VA940,Vfin,Vfin,renvoyer,mix,---,C/V\.'C/V\./(e)\,"FroissPoés, virelai 9, v. 40"
2751,406,6,.,.,VA940,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 9, v. 40"
2752,407,1,moult,moult,VA941,QIs,QIs,moult,mix,---,C/V\,"FroissPoés, virelai 9, v. 41"
2753,407,2,m',m',VA941,Prn,Prn$$,me,mix,---,C/\,"FroissPoés, virelai 9, v. 41"
2754,407,3,est,est,VA941,Vfin,Vfin,être,mix,---,/V\,"FroissPoés, virelai 9, v. 41"
2755,407,4,tart,tart,VA941,Adv,Adv,tard,mix,---,C/V\,"FroissPoés, virelai 9, v. 41"
2756,407,5,que,que,VA941,Sub,Sub,que,mix,---,C/(e)\,"FroissPoés, virelai 9, v. 41"
2757,407,6,je,je,VA941,Prn,Prn$,je,mix,---,C/(e)\,"FroissPoés, virelai 9, v. 41"
2758,407,7,revoie,revoie,VA941,Vfin,Vfin,revoir,mix,---,C/V\.'C/V\./(e)\,"FroissPoés, virelai 9, v. 41"
2759,407,8,.,.,VA941,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 9, v. 41"
2760,408,1,se,se,VA1201,Sub,Sub,si3,mix,---,C/(e)\,"FroissPoés, virelai 12, v. 1"
2761,408,2,je,je,VA1201,Prn,Prn$,je,mix,---,C/(e)\,"FroissPoés, virelai 12, v. 1"
2762,408,3,sui,sui,VA1201,Vfin,Vfin,être,mix,---,C/V\,"FroissPoés, virelai 12, v. 1"
2763,408,4,gais,gais,VA1201,Adj,Adj,,mix,---,C/V\,"FroissPoés, virelai 12, v. 1"
2764,408,5,et,et,VA1201,Crd,Crd,et,mix,---,/V\,"FroissPoés, virelai 12, v. 1"
2765,408,6,joieus,joieus,VA1201,Adj,Adj,,mix,---,C/V\.'C/V\,"FroissPoés, virelai 12, v. 1"
2766,409,1,et,et,VA1202,Crd,Crd,et,mix,---,/V\,"FroissPoés, virelai 12, v. 2"
2767,409,2,envoisiés,envoisiés,VA1202,Vpp,Vpp,envoiser,mix,---,/V\.C/V\.'C/V\,"FroissPoés, virelai 12, v. 2"
2768,409,3,",",",",VA1202,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 12, v. 2"
2769,410,1,je,je,VA1203,Prn,Prn$,je,mix,---,C/(e)\,"FroissPoés, virelai 12, v. 3"
2770,410,2,vous,vous,VA1203,Prn,Prn$$,vous,mix,---,C/V\,"FroissPoés, virelai 12, v. 3"
2771,410,3,pri,pri,VA1203,Vfin,Vfin,prier,mix,---,C/V\,"FroissPoés, virelai 12, v. 3"
2772,410,4,",",",",VA1203,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 12, v. 3"
2773,410,5,or,or,VA1203,Adv,Adv,or,mix,---,/V\,"FroissPoés, virelai 12, v. 3"
2774,410,6,assaiiés,assaiiés,VA1203,Vfin,Vfin,essayer,mix,---,/V\.C/V\.'C/V\,"FroissPoés, virelai 12, v. 3"
2775,411,1,les,les,VA1204,Det,Det,le,mix,---,C/V\,"FroissPoés, virelai 12, v. 4"
2776,411,2,envieus,envieus,VA1204,Adj,Adj,,mix,---,/V\.C/{V}\.'/V\,"FroissPoés, virelai 12, v. 4"
2777,411,3,.,.,VA1204,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 12, v. 4"
2778,412,1,dittes,dittes,VA1205,Vfin,Vfin,dire,mix,---,'C/V\.C/e\,"FroissPoés, virelai 12, v. 5"
2779,412,2,leur,leur,VA1205,Prn,Prn%,leur,mix,---,C/V\,"FroissPoés, virelai 12, v. 5"
2780,412,3,que,que,VA1205,Sub,Sub,que,mix,---,C/(e)\,"FroissPoés, virelai 12, v. 5"
2781,412,4,c',c',VA1205,Prn,Prn$,ce,mix,---,C/\,"FroissPoés, virelai 12, v. 5"
2782,412,5,est,est,VA1205,Vfin,Vfin,être,mix,---,/V\,"FroissPoés, virelai 12, v. 5"
2783,412,6,pour,pour,VA1205,Pre,Pre,pour,mix,---,C/V\,"FroissPoés, virelai 12, v. 5"
2784,412,7,euls,euls,VA1205,Prn,Prn,eux,mix,---,/V\,"FroissPoés, virelai 12, v. 5"
2785,413,1,que,que,VA1206,Sub,Sub,que,mix,---,C/(e)\,"FroissPoés, virelai 12, v. 6"
2786,413,2,je,je,VA1206,Prn,Prn$,je,mix,---,C/(e)\,"FroissPoés, virelai 12, v. 6"
2787,413,3,sui,sui,VA1206,Vfin,Vfin,être,mix,---,C/V\,"FroissPoés, virelai 12, v. 6"
2788,413,4,liés,liés,VA1206,Adj,Adj,lié,mix,---,C/V\,"FroissPoés, virelai 12, v. 6"
2789,413,5,.,.,VA1206,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 12, v. 6"
2790,414,1,si,si,VA1207,Adv,Adv,si,mix,---,C/V\,"FroissPoés, virelai 12, v. 7"
2791,414,2,les,les,VA1207,Prn,Prn$$,le,mix,---,C/V\,"FroissPoés, virelai 12, v. 7"
2792,414,3,ferés,ferés,VA1207,Vfin,Vfin,faire,mix,---,C/V\.'C/V\,"FroissPoés, virelai 12, v. 7"
2793,414,4,tout,tout,VA1207,QIs,QIs,tout,mix,---,C/V\,"FroissPoés, virelai 12, v. 7"
2794,414,5,quoi,quoi,VA1207,Qux,Qux,que,mix,---,C/V\,"FroissPoés, virelai 12, v. 7"
2795,414,6,taire,taire,VA1207,Vinf,Vinf,taire,mix,---,'C/V\.C/(e)\,"FroissPoés, virelai 12, v. 7"
2796,414,7,",",",",VA1207,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 12, v. 7"
2797,415,1,ou,ou,VA1208,Crd,Crd,ou,mix,---,/V\,"FroissPoés, virelai 12, v. 8"
2798,415,2,plus,plus,VA1208,Adv,Adv,plus,mix,---,C/V\,"FroissPoés, virelai 12, v. 8"
2799,415,3,haut,haut,VA1208,Adj,Adj,haut,mix,---,C/V\,"FroissPoés, virelai 12, v. 8"
2800,415,4,criier,criier,VA1208,Vinf,Vinf,crier,mix,---,C/V\.'C/V\,"FroissPoés, virelai 12, v. 8"
2801,415,5,et,et,VA1208,Crd,Crd,et,mix,---,/V\,"FroissPoés, virelai 12, v. 8"
2802,415,6,braire,braire,VA1208,Vinf,Vinf,braire,mix,---,'C/V\.C/(e)\,"FroissPoés, virelai 12, v. 8"
2803,416,1,qu',qu',VA1209,Sub,Sub,que,mix,---,C/\,"FroissPoés, virelai 12, v. 9"
2804,416,2,il,il,VA1209,Prn,Prn$,il,mix,---,/V\,"FroissPoés, virelai 12, v. 9"
2805,416,3,ne,ne,VA1209,Neg,Neg,ne,mix,---,C/(e)\,"FroissPoés, virelai 12, v. 9"
2806,416,4,font,font,VA1209,Vfin,Vfin,faire,mix,---,C/V\,"FroissPoés, virelai 12, v. 9"
2807,416,5,presentement,presentement,VA1209,Adv,Adv,,mix,---,C/V\.C/V\.C/e\.'C/V\,"FroissPoés, virelai 12, v. 9"
2808,416,6,.,.,VA1209,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 12, v. 9"
2809,417,1,envieus,envieus,VA1210,Adj,Adj,,mix,---,/V\.C/{V}\.'/V\,"FroissPoés, virelai 12, v. 10"
2810,417,2,en,en,VA1210,Pre,Pre,en,mix,---,/V\,"FroissPoés, virelai 12, v. 10"
2811,417,3,son,son,VA1210,Det,Det,son,mix,---,C/V\,"FroissPoés, virelai 12, v. 10"
2812,417,4,afaire,afaire,VA1210,N,N,,mix,---,/V\.'C/V\.C/(e)\,"FroissPoés, virelai 12, v. 10"
2813,418,1,ne,ne,VA1211,Neg,Neg,ne,mix,---,C/(e)\,"FroissPoés, virelai 12, v. 11"
2814,418,2,scet,scet,VA1211,Vfin,Vfin,savoir,mix,---,C/V\,"FroissPoés, virelai 12, v. 11"
2815,418,3,ne,ne,VA1211,Crd,Crd,ne2,mix,---,C/(e)\,"FroissPoés, virelai 12, v. 11"
2816,418,4,dire,dire,VA1211,Vinf,Vinf,dire,mix,---,'C/V\.C/(e)\,"FroissPoés, virelai 12, v. 11"
2817,418,5,ne,ne,VA1211,Crd,Crd,ne2,mix,---,C/(e)\,"FroissPoés, virelai 12, v. 11"
2818,418,6,faire,faire,VA1211,Vinf,Vinf,faire,mix,---,'C/V\.C/(e)\,"FroissPoés, virelai 12, v. 11"
2819,419,1,nulle,nulle,VA1212,QIs,QIs,nul,mix,---,'C/V\.C/(e)\,"FroissPoés, virelai 12, v. 12"
2820,419,2,riens,riens,VA1212,N,N,rien,mix,---,C/V\,"FroissPoés, virelai 12, v. 12"
2821,419,3,d',d',VA1212,Pre,Pre,de,mix,---,C/\,"FroissPoés, virelai 12, v. 12"
2822,419,4,esbatement,esbatement,VA1212,N,N,,mix,---,/V\.C/V\.C/e\.'C/V\,"FroissPoés, virelai 12, v. 12"
2823,419,5,",",",",VA1212,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 12, v. 12"
2824,420,1,mais,mais,VA1213,Crd,Crd,mais,mix,---,C/V\,"FroissPoés, virelai 12, v. 13"
2825,420,2,est,est,VA1213,Vfin,Vfin,être,mix,---,/V\,"FroissPoés, virelai 12, v. 13"
2826,420,3,merancolieus,merancolieus,VA1213,Adj,Adj,,mix,---,C/V\.C/V\.C/V\.C/V\.'C/V\,"FroissPoés, virelai 12, v. 13"
2827,421,1,et,et,VA1214,Crd,Crd,et,mix,---,/V\,"FroissPoés, virelai 12, v. 14"
2828,421,2,courouchiés,courouchiés,VA1214,Vpp,Vpp,courroucer,mix,---,C/V\.C/V\.'C/V\,"FroissPoés, virelai 12, v. 14"
2829,422,1,dou,dou,VA1215,Pre+Det,Pre+Det,de.le,mix,---,C/V\,"FroissPoés, virelai 12, v. 15"
2830,422,2,bien,bien,VA1215,N,N,bien,mix,---,C/V\,"FroissPoés, virelai 12, v. 15"
2831,422,3,d',d',VA1215,Pre,Pre,de,mix,---,C/\,"FroissPoés, virelai 12, v. 15"
2832,422,4,autrui,autrui,VA1215,Adj,Adj,autrui,mix,---,/V\.'C/V\,"FroissPoés, virelai 12, v. 15"
2833,422,5,.,.,VA1215,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 12, v. 15"
2834,422,6,or,or,VA1215,Adv,Adv,or,mix,---,/V\,"FroissPoés, virelai 12, v. 15"
2835,422,7,laissiés,laissiés,VA1215,Vfin,Vfin,laisser,mix,---,C/V\.'C/V\,"FroissPoés, virelai 12, v. 15"
2836,423,1,les,les,VA1216,Det,Det,le,mix,---,C/V\,"FroissPoés, virelai 12, v. 16"
2837,423,2,dolereus,dolereus,VA1216,Adj,Adj,,mix,---,C/V\.C/e\.'C/V\,"FroissPoés, virelai 12, v. 16"
2838,423,3,",",",",VA1216,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 12, v. 16"
2839,424,1,car,car,VA1217,Crd,Crd,car,mix,---,C/V\,"FroissPoés, virelai 12, v. 17"
2840,424,2,point,point,VA1217,Neg,Neg,point,mix,---,C/V\,"FroissPoés, virelai 12, v. 17"
2841,424,3,ne,ne,VA1217,Neg,Neg,ne,mix,---,C/(e)\,"FroissPoés, virelai 12, v. 17"
2842,424,4,voel,voel,VA1217,Vfin,Vfin,vouloir,mix,---,C/V\,"FroissPoés, virelai 12, v. 17"
2843,424,5,de,de,VA1217,Pre,Pre,de,mix,---,C/(e)\,"FroissPoés, virelai 12, v. 17"
2844,424,6,tels,tels,VA1217,Adj,Adj,tel,mix,---,C/V\,"FroissPoés, virelai 12, v. 17"
2845,424,7,neus,neus,VA1217,N,N,,mix,---,C/V\,"FroissPoés, virelai 12, v. 17"
2846,425,1,estre,estre,VA1218,Vinf,Vinf,être,mix,---,'/V\.C/(e)\,"FroissPoés, virelai 12, v. 18"
2847,425,2,loiiés,loiiés,VA1218,Vpp,Vpp,lier,mix,---,C/V\.'C/V\,"FroissPoés, virelai 12, v. 18"
2848,425,3,.,.,VA1218,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 12, v. 18"
2849,426,1,se,se,VA1219,Sub,Sub,si3,mix,---,C/(e)\,"FroissPoés, virelai 12, v. 19"
2850,426,2,je,je,VA1219,Prn,Prn$,je,mix,---,C/(e)\,"FroissPoés, virelai 12, v. 19"
2851,426,3,sui,sui,VA1219,Vfin,Vfin,être,mix,---,C/V\,"FroissPoés, virelai 12, v. 19"
2852,426,4,gais,gais,VA1219,Adj,Adj,,mix,---,C/V\,"FroissPoés, virelai 12, v. 19"
2853,426,5,et,et,VA1219,Crd,Crd,et,mix,---,/V\,"FroissPoés, virelai 12, v. 19"
2854,426,6,joieus,joieus,VA1219,Adj,Adj,,mix,---,C/V\.'C/V\,"FroissPoés, virelai 12, v. 19"
2855,426,7,.,.,VA1219,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 12, v. 19"
2856,427,1,amours,amours,VA1220,N,N,,mix,---,/V\.'C/V\,"FroissPoés, virelai 12, v. 20"
2857,427,2,",",",",VA1220,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 12, v. 20"
2858,427,3,a,a,VA1220,Pre,Pre,à,mix,---,/V\,"FroissPoés, virelai 12, v. 20"
2859,427,4,vous,vous,VA1220,Prn,Prn,vous,mix,---,C/V\,"FroissPoés, virelai 12, v. 20"
2860,427,5,me,me,VA1220,Prn,Prn$$,me,mix,---,C/(e)\,"FroissPoés, virelai 12, v. 20"
2861,427,6,voel,voel,VA1220,Vfin,Vfin,vouloir,mix,---,C/V\,"FroissPoés, virelai 12, v. 20"
2862,427,7,traire,traire,VA1220,Vinf,Vinf,traire,mix,---,'C/V\.C/(e)\,"FroissPoés, virelai 12, v. 20"
2863,428,1,pour,pour,VA1221,Pre,Pre,pour,mix,---,C/V\,"FroissPoés, virelai 12, v. 21"
2864,428,2,la,la,VA1221,Det,Det,le,mix,---,C/V\,"FroissPoés, virelai 12, v. 21"
2865,428,3,grant,grant,VA1221,Adj,Adj,grand,mix,---,C/V\,"FroissPoés, virelai 12, v. 21"
2866,428,4,dolour,dolour,VA1221,N,N,,mix,---,C/V\.'C/V\,"FroissPoés, virelai 12, v. 21"
2867,428,5,retraire,retraire,VA1221,Vinf,Vinf,retraire,mix,---,C/V\.'C/V\.C/(e)\,"FroissPoés, virelai 12, v. 21"
2868,429,1,que,que,VA1222,Qux,Qux,que,mix,---,C/(e)\,"FroissPoés, virelai 12, v. 22"
2869,429,2,j',j',VA1222,Prn,Prn$,je,mix,---,C/\,"FroissPoés, virelai 12, v. 22"
2870,429,3,ai,ai,VA1222,Vfin,Vfin,avoir,mix,---,/V\,"FroissPoés, virelai 12, v. 22"
2871,429,4,porté,porté,VA1222,Vpp,Vpp,porter,mix,---,C/V\.'C/V\,"FroissPoés, virelai 12, v. 22"
2872,429,5,longement,longement,VA1222,Adv,Adv,,mix,---,C/V\.C/e\.'C/V\,"FroissPoés, virelai 12, v. 22"
2873,429,6,.,.,VA1222,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 12, v. 22"
2874,430,1,ordonnés,ordonnés,VA1223,Vpp,Vpp,ordonner,mix,---,/V\.C/V\.'C/V\,"FroissPoés, virelai 12, v. 23"
2875,430,2,pour,pour,VA1223,Pre,Pre,pour,mix,---,C/V\,"FroissPoés, virelai 12, v. 23"
2876,430,3,mon,mon,VA1223,Det,Det,mon,mix,---,C/V\,"FroissPoés, virelai 12, v. 23"
2877,430,4,solaire,solaire,VA1223,N,N,,mix,---,C/V\.'C/V\.C/(e)\,"FroissPoés, virelai 12, v. 23"
2878,431,1,que,que,VA1224,Sub,Sub,que,mix,---,C/(e)\,"FroissPoés, virelai 12, v. 24"
2879,431,2,la,la,VA1224,Det,Det,le,mix,---,C/V\,"FroissPoés, virelai 12, v. 24"
2880,431,3,douce,douce,VA1224,Adj,Adj,doux,mix,---,'C/V\.C/(e)\,"FroissPoés, virelai 12, v. 24"
2881,431,4,et,et,VA1224,Crd,Crd,et,mix,---,/V\,"FroissPoés, virelai 12, v. 24"
2882,431,5,debonnaire,debonnaire,VA1224,Adj,Adj,,mix,---,C/V\.C/V\.'C/V\.C/(e)\,"FroissPoés, virelai 12, v. 24"
2883,431,6,",",",",VA1224,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 12, v. 24"
2884,432,1,ou,ou,VA1225,Qux,Qux,où,mix,---,/V\,"FroissPoés, virelai 12, v. 25"
2885,432,2,gist,gist,VA1225,Vfin,Vfin,gésir,mix,---,C/V\,"FroissPoés, virelai 12, v. 25"
2886,432,3,mon,mon,VA1225,Det,Det,mon,mix,---,C/V\,"FroissPoés, virelai 12, v. 25"
2887,432,4,aliegement,aliegement,VA1225,N,N,,mix,---,/V\.C/V\.C/e\.'C/V\,"FroissPoés, virelai 12, v. 25"
2888,432,5,",",",",VA1225,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 12, v. 25"
2889,433,1,de,de,VA1226,Pre,Pre,de,mix,---,C/(e)\,"FroissPoés, virelai 12, v. 26"
2890,433,2,ses,ses,VA1226,Det,Det,son,mix,---,C/V\,"FroissPoés, virelai 12, v. 26"
2891,433,3,douls,douls,VA1226,Adj,Adj,doux,mix,---,C/V\,"FroissPoés, virelai 12, v. 26"
2892,433,4,yeux,yeux,VA1226,N,N,,mix,---,/V\,"FroissPoés, virelai 12, v. 26"
2893,433,5,amoureus,amoureus,VA1226,Adj,Adj,,mix,---,/V\.C/V\.'C/V\,"FroissPoés, virelai 12, v. 26"
2894,433,6,",",",",VA1226,Pnc,Pnc,,mix,---,,"FroissPoés, virelai 12, v. 26"
2895,434,1,dont,dont,VA1227,Qux,Qux,dont,mix,---,C/V\,"FroissPoés, virelai 12, v. 27"
