wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
2477,384,5,tempestéd,tempestéd,385,N,N,tempesté,C/V\.C/e\.'C/V\,"SEdmPass, v. 385"
2478,385,1,a,a,386,Pre,Pre,à,/V\,"SEdmPass, v. 386"
2479,385,2,mun,mun,386,Det,Det,mon,C/V\,"SEdmPass, v. 386"
2480,385,3,voil,voil,386,N,N,veuil,C/V\,"SEdmPass, v. 386"
2481,385,4,sunt,sunt,386,Vfin,Vfin,être,C/V\,"SEdmPass, v. 386"
2482,385,5,atempréd,atempréd,386,Vpp,Vpp,attemprer,/V\.C/V\.'C/V\,"SEdmPass, v. 386"
2483,385,6,.,.,386,Pnc,Pnc,.,,"SEdmPass, v. 386"
2484,386,1,ne,ne,387,Neg,Neg$$,ne,C/(e)\,"SEdmPass, v. 387"
2485,386,2,funt,funt,387,Vfin,Vfin,faire,C/V\,"SEdmPass, v. 387"
2486,386,3,cuntre,cuntre,387,PrA,PrA,contre3,'C/V\.C/(e)\,"SEdmPass, v. 387"
2487,386,4,ma,ma,387,Det,Det,mon,C/V\,"SEdmPass, v. 387"
2488,386,5,voluntéd,voluntéd,387,N,N,volonté,C/V\.C/V\.'C/V\,"SEdmPass, v. 387"
2489,387,1,rien,rien,388,N,N,rien,C/V\,"SEdmPass, v. 388"
2490,387,2,dunt,dunt,388,Qux,Qux,dont,C/V\,"SEdmPass, v. 388"
2491,387,3,deient,deient,388,Vfin,Vfin,devoir2,'C/V\./e\,"SEdmPass, v. 388"
2492,387,4,estre,estre,388,Vinf,Vinf,être,'/V\.C/(e)\,"SEdmPass, v. 388"
2493,387,5,blasméd,blasméd,388,Vpp,Vpp,blâmer,C/V\.'C/V\,"SEdmPass, v. 388"
2494,387,6,.,.,388,Pnc,Pnc,.,,"SEdmPass, v. 388"
2495,388,1,jo,jo,389,Prn,Prn$,je,C/V\,"SEdmPass, v. 389"
2496,388,2,sui,sui,389,Vfin,Vfin,être,C/V\,"SEdmPass, v. 389"
2497,388,3,ça,ça,389,Adv,Adv,çà,C/V\,"SEdmPass, v. 389"
2498,388,4,venu,venu,389,Vpp,Vpp,venir,C/V\.'C/V\,"SEdmPass, v. 389"
2499,388,5,yvernal,yvernal,389,Adj,Adj,hivernal,/V\.C/V\.'C/V\,"SEdmPass, v. 389"
2500,389,1,e,e,390,Crd,Crd,et,/V\,"SEdmPass, v. 390"
2501,389,2,ai,ai,390,Vfin,Vfin,avoir,/V\,"SEdmPass, v. 390"
2502,389,3,fait,fait,390,Vpp,Vpp,faire,C/V\,"SEdmPass, v. 390"
2503,389,4,a,a,390,Pre,Pre,à,/V\,"SEdmPass, v. 390"
2504,389,5,plusurs,plusurs,390,QIs,QIs,plusieurs,C/V\.'C/V\,"SEdmPass, v. 390"
2505,389,6,grant,grant,390,Adj,Adj,grand,C/V\,"SEdmPass, v. 390"
2506,389,7,mal,mal,390,N,N,mal,C/V\,"SEdmPass, v. 390"
2507,389,8,.,.,390,Pnc,Pnc,.,,"SEdmPass, v. 390"
2508,390,1,ici,ici,391,Adv,Adv,ici,/V\.'C/V\,"SEdmPass, v. 391"
2509,390,2,prendrai,prendrai,391,Vfin,Vfin,prendre,C/V\.'C/V\,"SEdmPass, v. 391"
2510,390,3,mun,mun,391,Det,Det,mon,C/V\,"SEdmPass, v. 391"
2511,390,4,estal,estal,391,N,N,étal,/V\.'C/V\,"SEdmPass, v. 391"
2512,391,1,de,de,392,Pre,Pre,de,C/(e)\,"SEdmPass, v. 392"
2513,391,2,ci,ci,392,Adv,Adv,ci,C/V\,"SEdmPass, v. 392"
2514,391,3,que,que,392,Sub,Sub,que,C/(e)\,"SEdmPass, v. 392"
2515,391,4,tens,tens,392,N,N,temps,C/V\,"SEdmPass, v. 392"
2516,391,5,seit,seit,392,Vfin,Vfin,être,C/V\,"SEdmPass, v. 392"
2517,391,6,estival,estival,392,Adj,Adj,estival,/V\.C/V\.'C/V\,"SEdmPass, v. 392"
2518,391,7,.,.,392,Pnc,Pnc,.,,"SEdmPass, v. 392"
2519,392,1,puis,puis,393,PrA,PrA,puis,C/V\,"SEdmPass, v. 393"
2520,392,2,li,li,393,Prn,Prn$$,li,C/V\,"SEdmPass, v. 393"
2521,392,3,diez,diez,393,Vfin,Vfin,dire,C/V\,"SEdmPass, v. 393"
2522,392,4,mult,mult,393,QIs,QIs,moult,C/V\,"SEdmPass, v. 393"
2523,392,5,baldement,baldement,393,Adv,Adv,baudement,C/V\.C/e\.'C/V\,"SEdmPass, v. 393"
2524,393,1,que,que,394,Sub,Sub,que,C/(e)\,"SEdmPass, v. 394"
2525,393,2,nefs,nefs,394,N,N,nef,C/V\,"SEdmPass, v. 394"
2526,393,3,ai,ai,394,Vfin,Vfin,avoir,/V\,"SEdmPass, v. 394"
2527,393,4,mené,mené,394,Vpp,Vpp,mener,C/V\.'C/V\,"SEdmPass, v. 394"
2528,393,5,plus,plus,394,Adv,Adv,plus,C/V\,"SEdmPass, v. 394"
2529,393,6,de,de,394,Pre,Pre,de,C/(e)\,"SEdmPass, v. 394"
2530,393,7,cent,cent,394,QIs,QIs,cent,C/V\,"SEdmPass, v. 394"
2531,393,8,.,.,394,Pnc,Pnc,.,,"SEdmPass, v. 394"
2532,394,1,arivé,arivé,395,Vpp,Vpp,arriver,/V\.C/V\.'C/V\,"SEdmPass, v. 395"
2533,394,2,sui,sui,395,Vfin,Vfin,être,C/V\,"SEdmPass, v. 395"
2534,394,3,en,en,395,Pre,Pre,en,/V\,"SEdmPass, v. 395"
2535,394,4,orient,orient,395,N,N,orient,/V\.C/V\.'C/V\,"SEdmPass, v. 395"
2536,395,1,pur,pur,396,Pre,Pre,pour,C/V\,"SEdmPass, v. 396"
2537,395,2,sujurner,sujurner,396,Vinf,Vinf,séjourner,C/V\.C/V\.'C/V\,"SEdmPass, v. 396"
2538,395,3,ben,ben,396,Adv,Adv,bien,C/V\,"SEdmPass, v. 396"
2539,395,4,lungement,lungement,396,Adv,Adv,longuement,C/V\.C/e\.'C/V\,"SEdmPass, v. 396"
2540,395,5,.,.,396,Pnc,Pnc,.,,"SEdmPass, v. 396"
2541,396,1,aprés,aprés,397,PrA,PrA,après,/V\.'C/V\,"SEdmPass, v. 397"
2542,396,2,li,li,397,Prn,Prn$$,li,C/V\,"SEdmPass, v. 397"
2543,396,3,dites,dites,397,Vfin,Vfin,dire,'C/V\.C/e\,"SEdmPass, v. 397"
2544,396,4,par,par,397,Pre,Pre,par,C/V\,"SEdmPass, v. 397"
2545,396,5,amur,amur,397,N,N,amour,/V\.'C/V\,"SEdmPass, v. 397"
2546,396,6,:,:,397,Pnc,Pnc,:,,"SEdmPass, v. 397"
2547,397,1,inguar,inguar,398,N,N,Hinguar=Ivar,/V\.'C/V\,"SEdmPass, v. 398"
2548,397,2,li,li,398,Prn,Prn$$,li,C/V\,"SEdmPass, v. 398"
2549,397,3,mand,mand,398,Vfin,Vfin,mander,C/V\,"SEdmPass, v. 398"
2550,397,4,",",",",398,Pnc,Pnc,",",,"SEdmPass, v. 398"
2551,397,5,vostre,vostre,398,Det,Det,votre,'C/V\.C/(e)\,"SEdmPass, v. 398"
2552,397,6,seingnur,seingnur,398,N,N,seigneur,C/V\.'C/V\,"SEdmPass, v. 398"
2553,397,7,",",",",398,Pnc,Pnc,",",,"SEdmPass, v. 398"
2554,398,1,qu',qu',399,Sub,Sub,que,C/\,"SEdmPass, v. 399"
2555,398,2,a,a,399,Pre,Pre,à,/V\,"SEdmPass, v. 399"
2556,398,3,mei,mei,399,Prn,Prn,moi,C/V\,"SEdmPass, v. 399"
2557,398,4,seit,seit,399,Vfin,Vfin,être,C/V\,"SEdmPass, v. 399"
2558,398,5,aclin,aclin,399,Adj,Adj,aclin2,/V\.'C/V\,"SEdmPass, v. 399"
2559,398,6,nuit,nuit,399,N,N,nuit,C/V\,"SEdmPass, v. 399"
2560,398,7,e,e,399,Crd,Crd,et,/V\,"SEdmPass, v. 399"
2561,398,8,jur,jur,399,N,N,jour,C/V\,"SEdmPass, v. 399"
2562,398,9,.,.,399,Pnc,Pnc,.,,"SEdmPass, v. 399"
2563,399,1,dunc,dunc,400,Adv,Adv,donc,C/V\,"SEdmPass, v. 400"
2564,399,2,ne,ne,400,Neg,Neg$$,ne,C/(e)\,"SEdmPass, v. 400"
2565,399,3,li,li,400,Prn,Prn$$,li,C/V\,"SEdmPass, v. 400"
2566,399,4,estot,estot,400,Vfin,Vfin,estovoir,/V\.'C/V\,"SEdmPass, v. 400"
2567,399,5,aver,aver,400,Vinf,Vinf,avoir,/V\.'C/V\,"SEdmPass, v. 400"
2568,399,6,poür,poür,400,N,N,peur,C/V\.'C/V\,"SEdmPass, v. 400"
2569,400,1,de,de,401,Pre,Pre,de,C/(e)\,"SEdmPass, v. 401"
2570,400,2,nul,nul,401,QIs,QIs,nul,C/V\,"SEdmPass, v. 401"
2571,400,3,ki,ki,401,Qux,Qux,qui,C/V\,"SEdmPass, v. 401"
2572,400,4,seit,seit,401,Vfin,Vfin,être,C/V\,"SEdmPass, v. 401"
2573,400,5,el,el,401,Pre+Det,Pre+Det,en.le,/V\,"SEdmPass, v. 401"
2574,400,6,mund,mund,401,N,N,monde,C/V\,"SEdmPass, v. 401"
2575,400,7,vivant,vivant,401,Vprs,Vprs,vivre,C/V\.'C/V\,"SEdmPass, v. 401"
2576,400,8,",",",",401,Pnc,Pnc,",",,"SEdmPass, v. 401"
2577,401,1,ne,ne,402,Neg,Neg$$,ne,C/(e)\,"SEdmPass, v. 402"
2578,401,2,seit,seit,402,Vfin,Vfin,être,C/V\,"SEdmPass, v. 402"
2579,401,3,si,si,402,Adv,Adv,si4,C/V\,"SEdmPass, v. 402"
2580,401,4,fort,fort,402,Adj,Adj,fort,C/V\,"SEdmPass, v. 402"
2581,401,5,ne,ne,402,Crd,Crd,ne2,C/(e)\,"SEdmPass, v. 402"
2582,401,6,si,si,402,Adv,Adv,si4,C/V\,"SEdmPass, v. 402"
2583,401,7,vaillant,vaillant,402,Vprs,Vprs,valoir,C/V\.'C/V\,"SEdmPass, v. 402"
2584,401,8,",",",",402,Pnc,Pnc,",",,"SEdmPass, v. 402"
2585,402,1,s',s',403,Sub,Sub,si3,C/\,"SEdmPass, v. 403"
2586,402,2,il,il,403,Prn,Prn$,il,/V\,"SEdmPass, v. 403"
2587,402,3,seit,seit,403,Vfin,Vfin,être,C/V\,"SEdmPass, v. 403"
2588,402,4,a,a,403,Pre,Pre,à,/V\,"SEdmPass, v. 403"
2589,402,5,mei,mei,403,Prn,Prn,moi,C/V\,"SEdmPass, v. 403"
2590,402,6,obeisant,obeisant,403,Vprs,Vprs,obéir,/V\.C/(V)\./V\.'C/V\,"SEdmPass, v. 403"
2591,402,7,",",",",403,Pnc,Pnc,",",,"SEdmPass, v. 403"
2592,403,1,que,que,404,Sub,Sub,que,C/(e)\,"SEdmPass, v. 404"
2593,403,2,jo,jo,404,Prn,Prn$,je,C/V\,"SEdmPass, v. 404"
2594,403,3,ne,ne,404,Neg,Neg$$,ne,C/(e)\,"SEdmPass, v. 404"
2595,403,4,li,li,404,Prn,Prn$$,li,C/V\,"SEdmPass, v. 404"
2596,403,5,seie,seie,404,Vfin,Vfin,être,'C/V\./(e)\,"SEdmPass, v. 404"
2597,403,6,guarant,guarant,404,N,N,garant,C/V\.'C/V\,"SEdmPass, v. 404"
2598,403,7,.,.,404,Pnc,Pnc,.,,"SEdmPass, v. 404"
2599,404,1,puis,puis,405,PrA,PrA,puis,C/V\,"SEdmPass, v. 405"
2600,404,2,a,a,405,Pre,Pre,à,/V\,"SEdmPass, v. 405"
2601,404,3,mei,mei,405,Prn,Prn,moi,C/V\,"SEdmPass, v. 405"
2602,404,4,sun,sun,405,Det,Det,son4,C/V\,"SEdmPass, v. 405"
2603,404,5,tresor,tresor,405,N,N,trésor,C/V\.'C/V\,"SEdmPass, v. 405"
2604,404,6,depart,depart,405,Vfin,Vfin,départir,C/V\.'C/V\,"SEdmPass, v. 405"
2605,405,1,que,que,406,Qux,Qux,que,C/(e)\,"SEdmPass, v. 406"
2606,405,2,ses,ses,406,Det,Det,son4,C/V\,"SEdmPass, v. 406"
2607,405,3,ancestres,ancestres,406,N,N,ancêtre,/V\.'C/V\.C/e\,"SEdmPass, v. 406"
2608,405,4,ourent,ourent,406,Vfin,Vfin,avoir,'/V\.C/e\,"SEdmPass, v. 406"
2609,405,5,tart,tart,406,Adv,Adv,tard,C/V\,"SEdmPass, v. 406"
2610,405,6,.,.,406,Pnc,Pnc,.,,"SEdmPass, v. 406"
2611,406,1,que,que,407,Sub,Sub,que,C/(e)\,"SEdmPass, v. 407"
2612,406,2,ne,ne,407,Neg,Neg$$,ne,C/(e)\,"SEdmPass, v. 407"
2613,406,3,seit,seit,407,Vfin,Vfin,être,C/V\,"SEdmPass, v. 407"
2614,406,4,pris,pris,407,Vpp,Vpp,prendre,C/V\,"SEdmPass, v. 407"
2615,406,5,par,par,407,Pre,Pre,par,C/V\,"SEdmPass, v. 407"
2616,406,6,nul,nul,407,QIs,QIs,nul,C/V\,"SEdmPass, v. 407"
2617,406,7,art,art,407,N,N,art,/V\,"SEdmPass, v. 407"
2618,406,8,",",",",407,Pnc,Pnc,",",,"SEdmPass, v. 407"
2619,407,1,se,se,408,Sub,Sub,si3,C/(e)\,"SEdmPass, v. 408"
2620,407,2,ço,ço,408,Prn,Prn,ce,C/V\,"SEdmPass, v. 408"
2621,407,3,cuvent,cuvent,408,Vfin,Vfin,convenir,C/V\.'C/V\,"SEdmPass, v. 408"
2622,407,4,k',k',408,Sub,Sub,que,C/\,"SEdmPass, v. 408"
2623,407,5,il,il,408,Prn,Prn$,il,/V\,"SEdmPass, v. 408"
2624,407,6,se,se,408,Prn,Prn$$,se,C/(e)\,"SEdmPass, v. 408"
2625,407,7,guart,guart,408,Vfin,Vfin,garder,C/V\,"SEdmPass, v. 408"
2626,407,8,.,.,408,Pnc,Pnc,.,,"SEdmPass, v. 408"
2627,408,1,aprés,aprés,409,PrA,PrA,après,/V\.'C/V\,"SEdmPass, v. 409"
2628,408,2,iço,iço,409,Prn,Prn,ce,/V\.'C/V\,"SEdmPass, v. 409"
2629,408,3,tut,tut,409,QIs,QIs,tout,C/V\,"SEdmPass, v. 409"
2630,408,4,sun,sun,409,Det,Det,son4,C/V\,"SEdmPass, v. 409"
2631,408,5,regnét,regnét,409,N,N,régné,C/V\.'C/V\,"SEdmPass, v. 409"
2632,409,1,de,de,410,Pre,Pre,de,C/(e)\,"SEdmPass, v. 410"
2633,409,2,mei,mei,410,Prn,Prn,moi,C/V\,"SEdmPass, v. 410"
2634,409,3,tienge,tienge,410,Vfin,Vfin,tenir,'C/V\.C/(e)\,"SEdmPass, v. 410"
2635,409,4,en,en,410,Pre,Pre,en,/V\,"SEdmPass, v. 410"
2636,409,5,heritét,heritét,410,N,N,hérité,/V\.C/V\.'C/V\,"SEdmPass, v. 410"
2637,409,6,",",",",410,Pnc,Pnc,",",,"SEdmPass, v. 410"
2638,410,1,si,si,411,Adv,Adv,si4,C/V\,"SEdmPass, v. 411"
2639,410,2,me,me,411,Prn,Prn$$,me,C/(e)\,"SEdmPass, v. 411"
2640,410,3,serve,serve,411,Vfin,Vfin,servir,'C/V\.C/(e)\,"SEdmPass, v. 411"
2641,410,4,cum,cum,411,Sub,Sub,comme,C/V\,"SEdmPass, v. 411"
2642,410,5,avuét,avuét,411,Vpp,Vpp,avouer,/V\.C/V\.'C/V\,"SEdmPass, v. 411"
2643,410,6,;,;,411,Pnc,Pnc,;,,"SEdmPass, v. 411"
2644,411,1,en,en,412,Pre,Pre,en,/V\,"SEdmPass, v. 412"
2645,411,2,tuz,tuz,412,QIs,QIs,tout,C/V\,"SEdmPass, v. 412"
2646,411,3,lius,lius,412,N,N,lieu,C/V\,"SEdmPass, v. 412"
2647,411,4,sera,sera,412,Vfin,Vfin,être,C/V\.'C/V\,"SEdmPass, v. 412"
2648,411,5,dutét,dutét,412,Vpp,Vpp,douter,C/V\.'C/V\,"SEdmPass, v. 412"
2649,411,6,.,.,412,Pnc,Pnc,.,,"SEdmPass, v. 412"
2650,412,1,e,e,413,Crd,Crd,et,/V\,"SEdmPass, v. 413"
2651,412,2,lui,lui,413,Prn,Prn$$,lui,C/V\,"SEdmPass, v. 413"
2652,412,3,pramet,pramet,413,Vfin,Vfin,promettre,C/V\.'C/V\,"SEdmPass, v. 413"
2653,412,4,uncore,uncore,413,Adv,Adv,encore,/V\.'C/V\.C/(e)\,"SEdmPass, v. 413"
2654,412,5,duner,duner,413,Vinf,Vinf,donner,C/V\.'C/V\,"SEdmPass, v. 413"
2655,413,1,ço,ço,414,Prn,Prn,ce,C/V\,"SEdmPass, v. 414"
2656,413,2,qu',qu',414,Qux,Qux,que,C/\,"SEdmPass, v. 414"
2657,413,3,a,a,414,Vfin,Vfin,avoir,/V\,"SEdmPass, v. 414"
2658,413,4,tenu,tenu,414,Vpp,Vpp,tenir,C/V\.'C/V\,"SEdmPass, v. 414"
2659,413,5,meint,meint,414,QIs,QIs,maint,C/V\,"SEdmPass, v. 414"
2660,413,6,jur,jur,414,N,N,jour,C/V\,"SEdmPass, v. 414"
2661,413,7,li,li,414,Det,Det,le,C/V\,"SEdmPass, v. 414"
2662,413,8,ber,ber,414,N,N,baron,C/V\,"SEdmPass, v. 414"
2663,413,9,;,;,414,Pnc,Pnc,;,,"SEdmPass, v. 414"
2664,414,1,ço,ço,415,Prn,Prn,ce,C/V\,"SEdmPass, v. 415"
2665,414,2,fud,fud,415,Vfin,Vfin,être,C/V\,"SEdmPass, v. 415"
2666,414,3,le,le,415,Det,Det,le,C/(e)\,"SEdmPass, v. 415"
2667,414,4,regne,regne,415,N,N,règne,'C/V\.C/(e)\,"SEdmPass, v. 415"
2668,414,5,qu',qu',415,Qux,Qux,que,C/\,"SEdmPass, v. 415"
2669,414,6,aveit,aveit,415,Vfin,Vfin,avoir,/V\.'C/V\,"SEdmPass, v. 415"
2670,414,7,tant,tant,415,QIs,QIs,tant,C/V\,"SEdmPass, v. 415"
2671,414,8,cher,cher,415,Adj,Adj,cher,C/V\,"SEdmPass, v. 415"
2672,414,9,.,.,415,Pnc,Pnc,.,,"SEdmPass, v. 415"
2673,415,1,de,de,416,Pre,Pre,de,C/(e)\,"SEdmPass, v. 416"
2674,415,2,rien,rien,416,N,N,rien,C/V\,"SEdmPass, v. 416"
2675,415,3,ne,ne,416,Neg,Neg$$,ne,C/(e)\,"SEdmPass, v. 416"
2676,415,4,lui,lui,416,Prn,Prn$$,lui,C/V\,"SEdmPass, v. 416"
2677,415,5,voil,voil,416,Vfin,Vfin,vouloir,C/V\,"SEdmPass, v. 416"
2678,415,6,amender,amender,416,Vinf,Vinf,amender,/V\.C/V\.'C/V\,"SEdmPass, v. 416"
2679,415,7,.,.,416,Pnc,Pnc,.,,"SEdmPass, v. 416"
2680,416,1,s',s',417,Sub,Sub,si3,C/\,"SEdmPass, v. 417"
2681,416,2,il,il,417,Prn,Prn$,il,/V\,"SEdmPass, v. 417"
2682,416,3,ne,ne,417,Neg,Neg$$,ne,C/(e)\,"SEdmPass, v. 417"
2683,416,4,me,me,417,Prn,Prn$$,me,C/(e)\,"SEdmPass, v. 417"
2684,416,5,seit,seit,417,Vfin,Vfin,être,C/V\,"SEdmPass, v. 417"
2685,416,6,obeisant,obeisant,417,Vprs,Vprs,obéir,/V\.C/(V)\./V\.'C/V\,"SEdmPass, v. 417"
2686,417,1,e,e,418,Crd,Crd,et,/V\,"SEdmPass, v. 418"
2687,417,2,face,face,418,Vfin,Vfin,faire,'C/V\.C/(e)\,"SEdmPass, v. 418"
2688,417,3,tut,tut,418,QIs,QIs,tout,C/V\,"SEdmPass, v. 418"
2689,417,4,le,le,418,Det,Det,le,C/(e)\,"SEdmPass, v. 418"
2690,417,5,men,men,418,Adj,Adj,mon,C/V\,"SEdmPass, v. 418"
2691,417,6,cumant,cumant,418,N,N,command,C/V\.'C/V\,"SEdmPass, v. 418"
2692,417,7,",",",",418,Pnc,Pnc,",",,"SEdmPass, v. 418"
2693,418,1,ne,ne,419,Neg,Neg$$,ne,C/(e)\,"SEdmPass, v. 419"
2694,418,2,li,li,419,Prn,Prn$$,li,C/V\,"SEdmPass, v. 419"
2695,418,3,pot,pot,419,Vfin,Vfin,pouvoir2,C/V\,"SEdmPass, v. 419"
2696,418,4,estre,estre,419,Vinf,Vinf,être,'/V\.C/(e)\,"SEdmPass, v. 419"
2697,418,5,nul,nul,419,QIs,QIs,nul,C/V\,"SEdmPass, v. 419"
2698,418,6,guarant,guarant,419,N,N,garant,C/V\.'C/V\,"SEdmPass, v. 419"
2699,419,1,k',k',420,Sub,Sub,que,C/\,"SEdmPass, v. 420"
2700,419,2,il,il,420,Prn,Prn$,il,/V\,"SEdmPass, v. 420"
2701,419,3,ne,ne,420,Neg,Neg$$,ne,C/(e)\,"SEdmPass, v. 420"
2702,419,4,perisse,perisse,420,Vfin,Vfin,périr,C/V\.'C/V\.C/(e)\,"SEdmPass, v. 420"
2703,419,5,par,par,420,Pre,Pre,par,C/V\,"SEdmPass, v. 420"
2704,419,6,mun,mun,420,Det,Det,mon,C/V\,"SEdmPass, v. 420"
2705,419,7,brant,brant,420,N,N,brant,C/V\,"SEdmPass, v. 420"
2706,419,8,;,;,420,Pnc,Pnc,;,,"SEdmPass, v. 420"
2707,420,1,més,més,421,Crd,Crd,mais,C/V\,"SEdmPass, v. 421"
2708,420,2,face,face,421,Vfin,Vfin,faire,'C/V\.C/(e)\,"SEdmPass, v. 421"
2709,420,3,cum,cum,421,Sub,Sub,comme,C/V\,"SEdmPass, v. 421"
2710,420,4,li,li,421,Prn,Prn$$,li,C/V\,"SEdmPass, v. 421"
2711,420,5,est,est,421,Vfin,Vfin,être,/V\,"SEdmPass, v. 421"
2712,420,6,mester,mester,421,N,N,métier,C/V\.'C/V\,"SEdmPass, v. 421"
2713,420,7,",",",",421,Pnc,Pnc,",",,"SEdmPass, v. 421"
2714,421,1,requerie,requerie,422,Vfin,Vfin,requérir,C/V\.C/e\.'C/V\./(e)\,"SEdmPass, v. 422"
2715,421,2,mei,mei,422,Prn,Prn%%,moi,C/V\,"SEdmPass, v. 422"
2716,421,3,senz,senz,422,Pre,Pre,sans,C/V\,"SEdmPass, v. 422"
2717,421,4,demurer,demurer,422,Vinf,Vinf,demeurer,C/V\.C/V\.'C/V\,"SEdmPass, v. 422"
2718,422,1,que,que,423,Sub,Sub,que,C/(e)\,"SEdmPass, v. 423"
2719,422,2,li,li,423,Prn,Prn$$,li,C/V\,"SEdmPass, v. 423"
2720,422,3,ne,ne,423,Neg,Neg$$,ne,C/(e)\,"SEdmPass, v. 423"
2721,422,4,vienge,vienge,423,Vfin,Vfin,venir,'C/V\.C/(e)\,"SEdmPass, v. 423"
2722,422,5,desturber,desturber,423,N,N,détourbier,C/V\.C/V\.'C/V\,"SEdmPass, v. 423"
2723,423,1,de,de,424,Pre,Pre,de,C/(e)\,"SEdmPass, v. 424"
2724,423,2,mei,mei,424,Prn,Prn,moi,C/V\,"SEdmPass, v. 424"
2725,423,3,",",",",424,Pnc,Pnc,",",,"SEdmPass, v. 424"
2726,423,4,ne,ne,424,Crd,Crd,ne2,C/(e)\,"SEdmPass, v. 424"
2727,423,5,nul,nul,424,QIs,QIs,nul,C/V\,"SEdmPass, v. 424"
2728,423,6,mal,mal,424,Adj,Adj,mal2,C/V\,"SEdmPass, v. 424"
2729,423,7,encumbrer,encumbrer,424,N,N,encombrier,/V\.C/V\.'C/V\,"SEdmPass, v. 424"
2730,423,8,.,.,424,Pnc,Pnc,.,,"SEdmPass, v. 424"
2731,424,1,or,or,425,Adv,Adv,or2,/V\,"SEdmPass, v. 425"
2732,424,2,dites,dites,425,Vfin,Vfin,dire,'C/V\.C/e\,"SEdmPass, v. 425"
2733,424,3,lui,lui,425,Prn,Prn%%,lui,C/V\,"SEdmPass, v. 425"
2734,424,4,certeinement,certeinement,425,Adv,Adv,certainement,C/V\.C/V\.C/e\.'C/V\,"SEdmPass, v. 425"
2735,424,5,:,:,425,Pnc,Pnc,:,,"SEdmPass, v. 425"
2736,425,1,jo,jo,426,Prn,Prn$,je,C/V\,"SEdmPass, v. 426"
2737,425,2,sui,sui,426,Vfin,Vfin,être,C/V\,"SEdmPass, v. 426"
2738,425,3,de,de,426,Pre,Pre,de,C/(e)\,"SEdmPass, v. 426"
2739,425,4,grant,grant,426,Adj,Adj,grand,C/V\,"SEdmPass, v. 426"
2740,425,5,mercie,mercie,426,N,N,merci,C/V\.'C/V\./(e)\,"SEdmPass, v. 426"
2741,425,6,suvent,suvent,426,Adv,Adv,souvent,C/V\.'C/V\,"SEdmPass, v. 426"
2742,425,7,.,.,426,Pnc,Pnc,.,,"SEdmPass, v. 426"
2743,426,1,cuvent,cuvent,427,Vfin,Vfin,convenir,C/V\.'C/V\,"SEdmPass, v. 427"
2744,426,2,lui,lui,427,Prn,Prn%%,lui,C/V\,"SEdmPass, v. 427"
2745,426,3,qu',qu',427,Sub,Sub,que,C/\,"SEdmPass, v. 427"
2746,426,4,il,il,427,Prn,Prn$,il,/V\,"SEdmPass, v. 427"
2747,426,5,ne,ne,427,Neg,Neg$$,ne,C/(e)\,"SEdmPass, v. 427"
2748,426,6,seit,seit,427,Vfin,Vfin,être,C/V\,"SEdmPass, v. 427"
2749,426,7,lent,lent,427,Adj,Adj,lent,C/V\,"SEdmPass, v. 427"
2750,427,1,de,de,428,Pre,Pre,de,C/(e)\,"SEdmPass, v. 428"
2751,427,2,faire,faire,428,Vinf,Vinf,faire,'C/V\.C/(e)\,"SEdmPass, v. 428"
2752,427,3,tut,tut,428,QIs,QIs,tout,C/V\,"SEdmPass, v. 428"
2753,427,4,mun,mun,428,Det,Det,mon,C/V\,"SEdmPass, v. 428"
2754,427,5,cumandement,cumandement,428,N,N,commandement,C/V\.C/V\.C/e\.'C/V\,"SEdmPass, v. 428"
2755,427,6,.,.,428,Pnc,Pnc,.,,"SEdmPass, v. 428"
2756,427,7,"""","""",428,Pnc,Pnc,"""",,"SEdmPass, v. 428"
2757,428,1,cum,cum,429,Sub,Sub,comme,C/V\,"SEdmPass, v. 429"
2758,428,2,sa,sa,429,Det,Det,son4,C/V\,"SEdmPass, v. 429"
2759,428,3,raisun,raisun,429,N,N,raison,C/V\.'C/V\,"SEdmPass, v. 429"
2760,428,4,aveit,aveit,429,Vfin,Vfin,avoir,/V\.'C/V\,"SEdmPass, v. 429"
2761,428,5,fini,fini,429,Vpp,Vpp,finir,C/V\.'C/V\,"SEdmPass, v. 429"
2762,428,6,",",",",429,Pnc,Pnc,",",,"SEdmPass, v. 429"
2763,429,1,li,li,430,Det,Det,le,C/V\,"SEdmPass, v. 430"
2764,429,2,message,message,430,N,N,message,C/V\.'C/V\.C/(e)\,"SEdmPass, v. 430"
2765,429,3,ben,ben,430,Adv,Adv,bien,C/V\,"SEdmPass, v. 430"
2766,429,4,l',l',430,Prn,Prn$$,le,C/\,"SEdmPass, v. 430"
2767,429,5,entendi,entendi,430,Vfin,Vfin,entendre,/V\.C/V\.'C/V\,"SEdmPass, v. 430"
2768,429,6,",",",",430,Pnc,Pnc,",",,"SEdmPass, v. 430"
2769,430,1,sin,sin,431,Adv+Prn,Adv+Prn$$,si4.en2,C/V\,"SEdmPass, v. 431"
2770,430,2,est,est,431,Vfin,Vfin,être,/V\,"SEdmPass, v. 431"
2771,430,3,alé,alé,431,Vpp,Vpp,aller,/V\.'C/V\,"SEdmPass, v. 431"
2772,430,4,cum,cum,431,Sub,Sub,comme,C/V\,"SEdmPass, v. 431"
