wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,ref
2065,301,1,la,la,400057,Det,Det,le,8s,---,C/V\,"Ruteb, no 40, v. 57"
2066,301,2,beneoite,beneoite,400057,Adj,Adj,,8s,---,C/V\.C/(V)\.'/V\.C/(e)\,"Ruteb, no 40, v. 57"
2067,301,3,egypciene,egypciene,400057,Adj,Adj,,8s,---,/V\.C/V\.C/V\.'C/V\.C/(e)\,"Ruteb, no 40, v. 57"
2068,301,4,:,:,400057,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 57"
2069,302,1,a,a,400058,Pre,Pre,à,8s,---,/V\,"Ruteb, no 40, v. 58"
2070,302,2,dieu,dieu,400058,N,N,,8s,---,C/V\,"Ruteb, no 40, v. 58"
2071,302,3,la,la,400058,Prn,Prn$$,le,8s,---,C/V\,"Ruteb, no 40, v. 58"
2072,302,4,rendi,rendi,400058,Vfin,Vfin,rendre,8s,---,C/V\.'C/V\,"Ruteb, no 40, v. 58"
2073,302,5,nete,nete,400058,Adj,Adj,,8s,---,'C/V\.C/(e)\,"Ruteb, no 40, v. 58"
2074,302,6,et,et,400058,Crd,Crd,et,8s,---,/V\,"Ruteb, no 40, v. 58"
2075,302,7,pure,pure,400058,Adj,Adj,,8s,---,'C/V\.C/(e)\,"Ruteb, no 40, v. 58"
2076,302,8,.,.,400058,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 58"
2077,303,1,si,si,400059,Adv,Adv,si4,8s,---,C/V\,"Ruteb, no 40, v. 59"
2078,303,2,com,com,400059,Sub,Sub,comme,8s,---,C/V\,"Ruteb, no 40, v. 59"
2079,303,3,c',c',400059,Prn,Prn$,ce,8s,---,C/\,"Ruteb, no 40, v. 59"
2080,303,4,est,est,400059,Vfin,Vfin,être,8s,---,/V\,"Ruteb, no 40, v. 59"
2081,303,5,voirs,voirs,400059,Adj,Adj,voir2,8s,---,C/V\,"Ruteb, no 40, v. 59"
2082,303,6,",",",",400059,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 59"
2083,303,7,si,si,400059,Adv,Adv,si4,8s,---,C/V\,"Ruteb, no 40, v. 59"
2084,303,8,praingne,praingne,400059,Vfin,Vfin,prendre,8s,---,'C/V\.C/(e)\,"Ruteb, no 40, v. 59"
2085,303,9,en,en,400059,Pre,Pre,en,8s,---,/V\,"Ruteb, no 40, v. 59"
2086,303,10,cure,cure,400059,N,N,,8s,---,'C/V\.C/(e)\,"Ruteb, no 40, v. 59"
2087,304,1,ma,ma,400060,Det,Det,mon,8s,---,C/V\,"Ruteb, no 40, v. 60"
2088,304,2,lasse,lasse,400060,Adj,Adj,las,8s,---,'C/V\.C/(e)\,"Ruteb, no 40, v. 60"
2089,304,3,d',d',400060,Pre,Pre,de,8s,---,C/\,"Ruteb, no 40, v. 60"
2090,304,4,ame,ame,400060,N,N,,8s,---,'/V\.C/(e)\,"Ruteb, no 40, v. 60"
2091,304,5,crestiene,crestiene,400060,Adj,Adj,,8s,---,C/V\.C/{V}\.'/V\.C/(e)\,"Ruteb, no 40, v. 60"
2092,304,6,!,!,400060,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 60"
2093,305,1,puis,puis,400061,PrA,PrA,puis,8s,---,C/V\,"Ruteb, no 40, v. 61"
2094,305,2,que,que,400061,Sub,Sub,que,8s,---,C/(e)\,"Ruteb, no 40, v. 61"
2095,305,3,morir,morir,400061,Vinf,Vinf,mourir,8s,---,C/V\.'C/V\,"Ruteb, no 40, v. 61"
2096,305,4,voi,voi,400061,Vfin,Vfin,voir,8s,---,C/V\,"Ruteb, no 40, v. 61"
2097,305,5,foible,foible,400061,Adj,Adj,,8s,---,'C/V\.C/(e)\,"Ruteb, no 40, v. 61"
2098,305,6,et,et,400061,Crd,Crd,et,8s,---,/V\,"Ruteb, no 40, v. 61"
2099,305,7,fort,fort,400061,Adj,Adj,fort,8s,---,C/V\,"Ruteb, no 40, v. 61"
2100,305,8,",",",",400061,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 61"
2101,306,1,comment,comment,400062,Qux,Qux,comment,8s,---,C/V\.'C/V\,"Ruteb, no 40, v. 62"
2102,306,2,prendrai,prendrai,400062,Vfin,Vfin,prendre,8s,---,C/V\.'C/V\,"Ruteb, no 40, v. 62"
2103,306,3,en,en,400062,Pre,Pre,en,8s,---,/V\,"Ruteb, no 40, v. 62"
2104,306,4,moi,moi,400062,Prn,Prn,moi,8s,---,C/V\,"Ruteb, no 40, v. 62"
2105,306,5,confort,confort,400062,N,N,,8s,---,C/V\.'C/V\,"Ruteb, no 40, v. 62"
2106,307,1,que,que,400063,Sub,Sub,que,8s,---,C/(e)\,"Ruteb, no 40, v. 63"
2107,307,2,de,de,400063,Pre,Pre,de,8s,---,C/(e)\,"Ruteb, no 40, v. 63"
2108,307,3,mort,mort,400063,N,N,,8s,---,C/V\,"Ruteb, no 40, v. 63"
2109,307,4,me,me,400063,Prn,Prn$$,me,8s,---,C/(e)\,"Ruteb, no 40, v. 63"
2110,307,5,puisse,puisse,400063,Vfin,Vfin,pouvoir2,8s,---,'C/V\.C/(e)\,"Ruteb, no 40, v. 63"
2111,307,6,desfendre,desfendre,400063,Vinf,Vinf,défendre,8s,---,C/V\.'C/V\.C/(e)\,"Ruteb, no 40, v. 63"
2112,307,7,?,?,400063,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 63"
2113,308,1,n',n',400064,Neg,Neg,ne,8s,---,C/\,"Ruteb, no 40, v. 64"
2114,308,2,en,en,400064,Prn,Prn$$,en2,8s,---,/V\,"Ruteb, no 40, v. 64"
2115,308,3,voi,voi,400064,Vfin,Vfin,voir,8s,---,C/V\,"Ruteb, no 40, v. 64"
2116,308,4,nul,nul,400064,QIs,QIs,nul,8s,---,C/V\,"Ruteb, no 40, v. 64"
2117,308,5,",",",",400064,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 64"
2118,308,6,tant,tant,400064,QIs,QIs,tant,8s,---,C/V\,"Ruteb, no 40, v. 64"
2119,308,7,ait,ait,400064,Vfin,Vfin,avoir,8s,---,/V\,"Ruteb, no 40, v. 64"
2120,308,8,grant,grant,400064,Adj,Adj,grand,8s,---,C/V\,"Ruteb, no 40, v. 64"
2121,308,9,esfort,esfort,400064,N,N,,8s,---,/V\.'C/V\,"Ruteb, no 40, v. 64"
2122,308,10,",",",",400064,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 64"
2123,309,1,que,que,400065,Sub,Sub,que,8s,---,C/(e)\,"Ruteb, no 40, v. 65"
2124,309,2,des,des,400065,Pre+Det,Pre+Det,de.le,8s,---,C/V\,"Ruteb, no 40, v. 65"
2125,309,3,piez,piez,400065,N,N,,8s,---,C/V\,"Ruteb, no 40, v. 65"
2126,309,4,n',n',400065,Neg,Neg,ne,8s,---,C/\,"Ruteb, no 40, v. 65"
2127,309,5,ost,ost,400065,Vfin,Vfin,ôter,8s,---,/V\,"Ruteb, no 40, v. 65"
2128,309,6,le,le,400065,Det,Det,le,8s,---,C/(e)\,"Ruteb, no 40, v. 65"
2129,309,7,contrefort,contrefort,400065,N,N,,8s,---,C/V\.C/e\.'C/V\,"Ruteb, no 40, v. 65"
2130,309,8,",",",",400065,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 65"
2131,310,1,si,si,400066,Adv,Adv,si4,8s,---,C/V\,"Ruteb, no 40, v. 66"
2132,310,2,fet,fet,400066,Vfin,Vfin,faire,8s,---,C/V\,"Ruteb, no 40, v. 66"
2133,310,3,le,le,400066,Det,Det,le,8s,---,C/(e)\,"Ruteb, no 40, v. 66"
2134,310,4,cors,cors,400066,N,N,,8s,---,C/V\,"Ruteb, no 40, v. 66"
2135,310,5,a,a,400066,Pre,Pre,à,8s,---,/V\,"Ruteb, no 40, v. 66"
2136,310,6,terre,terre,400066,N,N,,8s,---,'C/V\.C/(e)\,"Ruteb, no 40, v. 66"
2137,310,7,estendre,estendre,400066,Vinf,Vinf,étendre,8s,---,/V\.'C/V\.C/(e)\,"Ruteb, no 40, v. 66"
2138,310,8,.,.,400066,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 66"
2139,311,1,que,que,400067,Qux,Qux,que,8s,---,C/(e)\,"Ruteb, no 40, v. 67"
2140,311,2,puis,puis,400067,Vfin,Vfin,pouvoir2,8s,---,C/V\,"Ruteb, no 40, v. 67"
2141,311,3,je,je,400067,Prn,Prn%,je,8s,---,C/(e)\,"Ruteb, no 40, v. 67"
2142,311,4,",",",",400067,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 67"
2143,311,5,fors,fors,400067,PrA,PrA,hors,8s,---,C/V\,"Ruteb, no 40, v. 67"
2144,311,6,la,la,400067,Det,Det,le,8s,---,C/V\,"Ruteb, no 40, v. 67"
2145,311,7,mort,mort,400067,N,N,,8s,---,C/V\,"Ruteb, no 40, v. 67"
2146,311,8,atendre,atendre,400067,Vinf,Vinf,attendre,8s,---,/V\.'C/V\.C/(e)\,"Ruteb, no 40, v. 67"
2147,311,9,?,?,400067,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 67"
2148,312,1,la,la,400068,Det,Det,le,8s,---,C/V\,"Ruteb, no 40, v. 68"
2149,312,2,mort,mort,400068,N,N,,8s,---,C/V\,"Ruteb, no 40, v. 68"
2150,312,3,ne,ne,400068,Neg,Neg,ne,8s,---,C/(e)\,"Ruteb, no 40, v. 68"
2151,312,4,lest,lest,400068,Vfin,Vfin,laisser,8s,---,C/V\,"Ruteb, no 40, v. 68"
2152,312,5,ne,ne,400068,Crd,Crd,ne2,8s,---,C/(e)\,"Ruteb, no 40, v. 68"
2153,312,6,dur,dur,400068,Adj,Adj,dur,8s,---,C/V\,"Ruteb, no 40, v. 68"
2154,312,7,ne,ne,400068,Crd,Crd,ne2,8s,---,C/(e)\,"Ruteb, no 40, v. 68"
2155,312,8,tendre,tendre,400068,Adj,Adj,,8s,---,'C/V\.C/(e)\,"Ruteb, no 40, v. 68"
2156,313,1,por,por,400069,Pre,Pre,pour,8s,---,C/V\,"Ruteb, no 40, v. 69"
2157,313,2,avoir,avoir,400069,N,N,avoir2,8s,---,/V\.'C/V\,"Ruteb, no 40, v. 69"
2158,313,3,que,que,400069,Qux,Qux,que,8s,---,C/(e)\,"Ruteb, no 40, v. 69"
2159,313,4,l',l',400069,Det,Det,le,8s,---,C/\,"Ruteb, no 40, v. 69"
2160,313,5,en,en,400069,Prn,Prn$,on,8s,---,/V\,"Ruteb, no 40, v. 69"
2161,313,6,li,li,400069,Prn,Prn$$,li,8s,---,C/V\,"Ruteb, no 40, v. 69"
2162,313,7,aport,aport,400069,Vfin,Vfin,apporter,8s,---,/V\.'C/V\,"Ruteb, no 40, v. 69"
2163,313,8,;,;,400069,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 69"
2164,314,1,et,et,400070,Crd,Crd,et,8s,---,/V\,"Ruteb, no 40, v. 70"
2165,314,2,quant,quant,400070,Sub,Sub,quand,8s,---,C/V\,"Ruteb, no 40, v. 70"
2166,314,3,li,li,400070,Det,Det,le,8s,---,C/V\,"Ruteb, no 40, v. 70"
2167,314,4,cors,cors,400070,N,N,,8s,---,C/V\,"Ruteb, no 40, v. 70"
2168,314,5,est,est,400070,Vfin,Vfin,être,8s,---,/V\,"Ruteb, no 40, v. 70"
2169,314,6,mis,mis,400070,Vpp,Vpp,mettre,8s,---,C/V\,"Ruteb, no 40, v. 70"
2170,314,7,en,en,400070,Pre,Pre,en,8s,---,/V\,"Ruteb, no 40, v. 70"
2171,314,8,cendre,cendre,400070,N,N,,8s,---,'C/V\.C/(e)\,"Ruteb, no 40, v. 70"
2172,314,9,",",",",400070,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 70"
2173,315,1,si,si,400071,Adv,Adv,si4,8s,---,C/V\,"Ruteb, no 40, v. 71"
2174,315,2,covient,covient,400071,Vfin,Vfin,convenir,8s,---,C/V\.'C/V\,"Ruteb, no 40, v. 71"
2175,315,3,a,a,400071,Pre,Pre,à,8s,---,/V\,"Ruteb, no 40, v. 71"
2176,315,4,dieu,dieu,400071,N,N,,8s,---,C/V\,"Ruteb, no 40, v. 71"
2177,315,5,reson,reson,400071,N,N,,8s,---,C/V\.'C/V\,"Ruteb, no 40, v. 71"
2178,315,6,rendre,rendre,400071,Vinf,Vinf,rendre,8s,---,'C/V\.C/(e)\,"Ruteb, no 40, v. 71"
2179,316,1,de,de,400072,Pre,Pre,de,8s,---,C/(e)\,"Ruteb, no 40, v. 72"
2180,316,2,quanques,quanques,400072,Qux,Qux,quanque,8s,---,'C/V\.C/e\,"Ruteb, no 40, v. 72"
2181,316,3,fist,fist,400072,Vfin,Vfin,faire,8s,---,C/V\,"Ruteb, no 40, v. 72"
2182,316,4,dusqu',dusqu',400072,PrA,PrA,dusque,8s,---,C/V\,"Ruteb, no 40, v. 72"
2183,316,5,a,a,400072,Pre,Pre,à,8s,---,/V\,"Ruteb, no 40, v. 72"
2184,316,6,la,la,400072,Det,Det,le,8s,---,C/V\,"Ruteb, no 40, v. 72"
2185,316,7,mort,mort,400072,N,N,,8s,---,C/V\,"Ruteb, no 40, v. 72"
2186,316,8,.,.,400072,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 72"
2187,317,1,or,or,400073,Adv,Adv,or2,8s,---,/V\,"Ruteb, no 40, v. 73"
2188,317,2,ai,ai,400073,Vfin,Vfin,avoir,8s,---,/V\,"Ruteb, no 40, v. 73"
2189,317,3,tant,tant,400073,QIs,QIs,tant,8s,---,C/V\,"Ruteb, no 40, v. 73"
2190,317,4,fet,fet,400073,Vpp,Vpp,faire,8s,---,C/V\,"Ruteb, no 40, v. 73"
2191,317,5,que,que,400073,Sub,Sub,que,8s,---,C/(e)\,"Ruteb, no 40, v. 73"
2192,317,6,ne,ne,400073,Neg,Neg,ne,8s,---,C/(e)\,"Ruteb, no 40, v. 73"
2193,317,7,puis,puis,400073,Vfin,Vfin,pouvoir2,8s,---,C/V\,"Ruteb, no 40, v. 73"
2194,317,8,més,més,400073,Adv,Adv,mais,8s,---,C/V\,"Ruteb, no 40, v. 73"
2195,317,9,",",",",400073,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 73"
2196,318,1,si,si,400074,Adv,Adv,si4,8s,---,C/V\,"Ruteb, no 40, v. 74"
2197,318,2,me,me,400074,Prn,Prn$$,me,8s,---,C/(e)\,"Ruteb, no 40, v. 74"
2198,318,3,covient,covient,400074,Vfin,Vfin,convenir,8s,---,C/V\.'C/V\,"Ruteb, no 40, v. 74"
2199,318,4,lessier,lessier,400074,Vinf,Vinf,laisser,8s,---,C/V\.'C/V\,"Ruteb, no 40, v. 74"
2200,318,5,en,en,400074,Pre,Pre,en,8s,---,/V\,"Ruteb, no 40, v. 74"
2201,318,6,pes,pes,400074,N,N,,8s,---,C/V\,"Ruteb, no 40, v. 74"
2202,318,7,;,;,400074,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 74"
2203,319,1,diex,diex,400075,N,N,,8s,---,C/V\,"Ruteb, no 40, v. 75"
2204,319,2,doinst,doinst,400075,Vfin,Vfin,donner,8s,---,C/V\,"Ruteb, no 40, v. 75"
2205,319,3,que,que,400075,Sub,Sub,que,8s,---,C/(e)\,"Ruteb, no 40, v. 75"
2206,319,4,ce,ce,400075,Prn,Prn$,ce,8s,---,C/(e)\,"Ruteb, no 40, v. 75"
2207,319,5,ne,ne,400075,Neg,Neg,ne,8s,---,C/(e)\,"Ruteb, no 40, v. 75"
2208,319,6,soit,soit,400075,Vfin,Vfin,être,8s,---,C/V\,"Ruteb, no 40, v. 75"
2209,319,7,trop,trop,400075,Adv,Adv,trop,8s,---,C/V\,"Ruteb, no 40, v. 75"
2210,319,8,tart,tart,400075,Adv,Adv,tard,8s,---,C/V\,"Ruteb, no 40, v. 75"
2211,319,9,!,!,400075,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 75"
2212,320,1,toz,toz,400076,QIs,QIs,tout,8s,---,C/V\,"Ruteb, no 40, v. 76"
2213,320,2,jors,jors,400076,N,N,,8s,---,C/V\,"Ruteb, no 40, v. 76"
2214,320,3,ai,ai,400076,Vfin,Vfin,avoir,8s,---,/V\,"Ruteb, no 40, v. 76"
2215,320,4,acreu,acreu,400076,Vpp,Vpp,accroître,8s,---,/V\.C/(V)\.'/V\,"Ruteb, no 40, v. 76"
2216,320,5,mon,mon,400076,Det,Det,mon,8s,---,C/V\,"Ruteb, no 40, v. 76"
2217,320,6,fes,fes,400076,N,N,,8s,---,C/V\,"Ruteb, no 40, v. 76"
2218,320,7,",",",",400076,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 76"
2219,321,1,et,et,400077,Crd,Crd,et,8s,---,/V\,"Ruteb, no 40, v. 77"
2220,321,2,oi,oi,400077,Vfin,Vfin,ouïr,8s,---,/V\,"Ruteb, no 40, v. 77"
2221,321,3,dire,dire,400077,Vinf,Vinf,dire,8s,---,'C/V\.C/(e)\,"Ruteb, no 40, v. 77"
2222,321,4,a,a,400077,Pre,Pre,à,8s,---,/V\,"Ruteb, no 40, v. 77"
2223,321,5,clers,clers,400077,N,N,,8s,---,C/V\,"Ruteb, no 40, v. 77"
2224,321,6,et,et,400077,Crd,Crd,et,8s,---,/V\,"Ruteb, no 40, v. 77"
2225,321,7,a,a,400077,Pre,Pre,à,8s,---,/V\,"Ruteb, no 40, v. 77"
2226,321,8,lés,lés,400077,Adj,Adj,,8s,---,C/V\,"Ruteb, no 40, v. 77"
2227,321,9,:,:,400077,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 77"
2228,322,1,«,«,400078,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 78"
2229,322,2,com,com,400078,Sub,Sub,comme,8s,---,C/V\,"Ruteb, no 40, v. 78"
2230,322,3,plus,plus,400078,Adv,Adv,plus,8s,---,C/V\,"Ruteb, no 40, v. 78"
2231,322,4,couve,couve,400078,Vfin,Vfin,couver,8s,---,'C/V\.C/(e)\,"Ruteb, no 40, v. 78"
2232,322,5,li,li,400078,Det,Det,le,8s,---,C/V\,"Ruteb, no 40, v. 78"
2233,322,6,feus,feus,400078,N,N,,8s,---,C/V\,"Ruteb, no 40, v. 78"
2234,322,7,plus,plus,400078,Adv,Adv,plus,8s,---,C/V\,"Ruteb, no 40, v. 78"
2235,322,8,art,art,400078,Vfin,Vfin,ardre,8s,---,/V\,"Ruteb, no 40, v. 78"
2236,322,9,.,.,400078,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 78"
2237,322,10,»,»,400078,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 78"
2238,323,1,je,je,400079,Prn,Prn$,je,8s,---,C/(e)\,"Ruteb, no 40, v. 79"
2239,323,2,cuidai,cuidai,400079,Vfin,Vfin,cuider,8s,---,C/V\.'C/V\,"Ruteb, no 40, v. 79"
2240,323,3,engingner,engingner,400079,Vinf,Vinf,engigner,8s,---,/V\.C/V\.'C/V\,"Ruteb, no 40, v. 79"
2241,323,4,renart,renart,400079,N,N,,8s,---,C/V\.'C/V\,"Ruteb, no 40, v. 79"
2242,323,5,:,:,400079,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 79"
2243,324,1,or,or,400080,Adv,Adv,or2,8s,---,/V\,"Ruteb, no 40, v. 80"
2244,324,2,n',n',400080,Neg,Neg,ne,8s,---,C/\,"Ruteb, no 40, v. 80"
2245,324,3,i,i,400080,Prn,Prn$$,y2,8s,---,/V\,"Ruteb, no 40, v. 80"
2246,324,4,valent,valent,400080,Vfin,Vfin,valoir,8s,---,'C/V\.C/e\,"Ruteb, no 40, v. 80"
2247,324,5,engin,engin,400080,N,N,,8s,---,/V\.'C/V\,"Ruteb, no 40, v. 80"
2248,324,6,ne,ne,400080,Crd,Crd,ne2,8s,---,C/(e)\,"Ruteb, no 40, v. 80"
2249,324,7,art,art,400080,N,N,,8s,---,/V\,"Ruteb, no 40, v. 80"
2250,324,8,",",",",400080,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 80"
2251,325,1,qu',qu',400081,Crd,Crd,que,8s,---,C/\,"Ruteb, no 40, v. 81"
2252,325,2,asseur,asseur,400081,Adj,Adj,,8s,---,/V\.C/(V)\.'/V\,"Ruteb, no 40, v. 81"
2253,325,3,est,est,400081,Vfin,Vfin,être,8s,---,/V\,"Ruteb, no 40, v. 81"
2254,325,4,en,en,400081,Pre,Pre,en,8s,---,/V\,"Ruteb, no 40, v. 81"
2255,325,5,son,son,400081,Det,Det,son4,8s,---,C/V\,"Ruteb, no 40, v. 81"
2256,325,6,palés,palés,400081,N,N,,8s,---,C/V\.'C/V\,"Ruteb, no 40, v. 81"
2257,325,7,.,.,400081,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 81"
2258,326,1,por,por,400082,Pre,Pre,pour,8s,---,C/V\,"Ruteb, no 40, v. 82"
2259,326,2,cest,cest,400082,Dem,Dem,cist,8s,---,C/V\,"Ruteb, no 40, v. 82"
2260,326,3,siecle,siecle,400082,N,N,,8s,---,'C/V\.C/(e)\,"Ruteb, no 40, v. 82"
2261,326,4,qui,qui,400082,Qux,Qux,qui,8s,---,C/V\,"Ruteb, no 40, v. 82"
2262,326,5,se,se,400082,Prn,Prn$$,se,8s,---,C/(e)\,"Ruteb, no 40, v. 82"
2263,326,6,depart,depart,400082,Vfin,Vfin,départir,8s,---,C/V\.'C/V\,"Ruteb, no 40, v. 82"
2264,327,1,m',m',400083,Prn,Prn$$,me,8s,---,C/\,"Ruteb, no 40, v. 83"
2265,327,2,en,en,400083,Prn,Prn$$,en2,8s,---,/V\,"Ruteb, no 40, v. 83"
2266,327,3,covient,covient,400083,Vfin,Vfin,convenir,8s,---,C/V\.'C/V\,"Ruteb, no 40, v. 83"
2267,327,4,partir,partir,400083,Vinf,Vinf,partir,8s,---,C/V\.'C/V\,"Ruteb, no 40, v. 83"
2268,327,5,d',d',400083,Pre,Pre,de,8s,---,C/\,"Ruteb, no 40, v. 83"
2269,327,6,autre,autre,400083,Adj,Adj,autre,8s,---,'/V\.C/(e)\,"Ruteb, no 40, v. 83"
2270,327,7,part,part,400083,N,.,,8s,---,C/V\,"Ruteb, no 40, v. 83"
2271,327,8,:,:,400083,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 83"
2272,328,1,qui,qui,400084,Qux,Qux,qui,8s,---,C/V\,"Ruteb, no 40, v. 84"
2273,328,2,que,que,400084,Sub,Sub,que,8s,---,C/(e)\,"Ruteb, no 40, v. 84"
2274,328,3,l',l',400084,Prn,Prn$$,le,8s,---,C/\,"Ruteb, no 40, v. 84"
2275,328,4,envie,envie,400084,Vfin,Vfin,envier,8s,---,/V\.'C/V\./(e)\,"Ruteb, no 40, v. 84"
2276,328,5,",",",",400084,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 84"
2277,328,6,je,je,400084,Prn,Prn$,je,8s,---,C/(e)\,"Ruteb, no 40, v. 84"
2278,328,7,le,le,400084,Prn,Prn$$,le,8s,---,C/(e)\,"Ruteb, no 40, v. 84"
2279,328,8,lés,lés,400084,Vfin,Vfin,laisser,8s,---,C/V\,"Ruteb, no 40, v. 84"
2280,328,9,.,.,400084,Pnc,Pnc,,8s,---,,"Ruteb, no 40, v. 84"
2281,329,1,rimer,rimer,410001,Vinf,Vinf,rimer,8s,---,C/V\.'C/V\,"Ruteb, no 41, v. 1"
2282,329,2,m',m',410001,Prn,Prn$$,me,8s,---,C/\,"Ruteb, no 41, v. 1"
2283,329,3,estuet,estuet,410001,Vfin,Vfin,estovoir,8s,---,/V\.'C/V\,"Ruteb, no 41, v. 1"
2284,329,4,de,de,410001,Pre,Pre,de,8s,---,C/(e)\,"Ruteb, no 41, v. 1"
2285,329,5,brichemer,brichemer,410001,N,N,,8s,---,C/V\.C/e\.'C/V\,"Ruteb, no 41, v. 1"
2286,330,1,qui,qui,410002,Qux,Qux,qui,8s,---,C/V\,"Ruteb, no 41, v. 2"
2287,330,2,jue,jue,410002,Vfin,Vfin,jouer,8s,---,'C/V\./(e)\,"Ruteb, no 41, v. 2"
2288,330,3,de,de,410002,Pre,Pre,de,8s,---,C/(e)\,"Ruteb, no 41, v. 2"
2289,330,4,moi,moi,410002,Prn,Prn,moi,8s,---,C/V\,"Ruteb, no 41, v. 2"
2290,330,5,a,a,410002,Pre,Pre,à,8s,---,/V\,"Ruteb, no 41, v. 2"
2291,330,6,la,la,410002,Det,Det,le,8s,---,C/V\,"Ruteb, no 41, v. 2"
2292,330,7,briche,briche,410002,N,N,,8s,---,'C/V\.C/(e)\,"Ruteb, no 41, v. 2"
2293,330,8,.,.,410002,Pnc,Pnc,,8s,---,,"Ruteb, no 41, v. 2"
2294,331,1,endroit,endroit,410003,PrA,PrA,endroit,8s,---,/V\.'C/V\,"Ruteb, no 41, v. 3"
2295,331,2,de,de,410003,Pre,Pre,de,8s,---,C/(e)\,"Ruteb, no 41, v. 3"
2296,331,3,moi,moi,410003,Prn,Prn,moi,8s,---,C/V\,"Ruteb, no 41, v. 3"
2297,331,4,jel,jel,410003,Prn+Prn,Prn$+Prn$$,je.le,8s,---,C/V\,"Ruteb, no 41, v. 3"
2298,331,5,doi,doi,410003,Vfin,Vfin,devoir2,8s,---,C/V\,"Ruteb, no 41, v. 3"
2299,331,6,amer,amer,410003,Vinf,Vinf,aimer,8s,---,/V\.'C/V\,"Ruteb, no 41, v. 3"
2300,331,7,",",",",410003,Pnc,Pnc,,8s,---,,"Ruteb, no 41, v. 3"
2301,332,1,je,je,410004,Prn,Prn$,je,8s,---,C/(e)\,"Ruteb, no 41, v. 4"
2302,332,2,nel,nel,410004,Neg+Prn,Neg+Prn$$,ne.le,8s,---,C/V\,"Ruteb, no 41, v. 4"
2303,332,3,truis,truis,410004,Vfin,Vfin,trouver,8s,---,C/V\,"Ruteb, no 41, v. 4"
2304,332,4,a,a,410004,Pre,Pre,à,8s,---,/V\,"Ruteb, no 41, v. 4"
2305,332,5,eschars,eschars,410004,Adj,Adj,,8s,---,/V\.'C/V\,"Ruteb, no 41, v. 4"
2306,332,6,ne,ne,410004,Crd,Crd,ne2,8s,---,C/(e)\,"Ruteb, no 41, v. 4"
2307,332,7,chiche,chiche,410004,Adj,Adj,,8s,---,'C/V\.C/(e)\,"Ruteb, no 41, v. 4"
2308,332,8,;,;,410004,Pnc,Pnc,,8s,---,,"Ruteb, no 41, v. 4"
2309,333,1,n',n',410005,Neg,Neg,ne,8s,---,C/\,"Ruteb, no 41, v. 5"
2310,333,2,a,a,410005,Vfin,Vfin,avoir,8s,---,/V\,"Ruteb, no 41, v. 5"
2311,333,3,si,si,410005,Adv,Adv,si4,8s,---,C/V\,"Ruteb, no 41, v. 5"
2312,333,4,large,large,410005,Adj,Adj,,8s,---,'C/V\.C/(e)\,"Ruteb, no 41, v. 5"
2313,333,5,jusqu',jusqu',410005,PrA,PrA,jusque,8s,---,C/V\,"Ruteb, no 41, v. 5"
2314,333,6,outre,outre,410005,PrA,PrA,outre2,8s,---,'/V\.C/(e)\,"Ruteb, no 41, v. 5"
2315,333,7,mer,mer,410005,N,N,,8s,---,C/V\,"Ruteb, no 41, v. 5"
2316,333,8,",",",",410005,Pnc,Pnc,,8s,---,,"Ruteb, no 41, v. 5"
2317,334,1,quar,quar,410006,Crd,Crd,car,8s,---,C/V\,"Ruteb, no 41, v. 6"
2318,334,2,de,de,410006,Pre,Pre,de,8s,---,C/(e)\,"Ruteb, no 41, v. 6"
2319,334,3,promesse,promesse,410006,N,N,,8s,---,C/V\.'C/V\.C/(e)\,"Ruteb, no 41, v. 6"
