wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
1021,172,3,caut,caut,NOM:obj:masc:sg,172,N,N,chaud,C/V\,"RenNouv, v. 172"
1022,172,4,osta,osta,VER:simp:3:sg,172,Vfin,Vfin,ôter,/V\.'C/V\,"RenNouv, v. 172"
1023,172,5,sen,sen,DET:poss:obj:masc:sg,172,Det,Det,son,C/V\,"RenNouv, v. 172"
1024,172,6,huvét,huvét,NOM:obj:masc:sg,172,N,N,huvet,C/V\.'C/V\,"RenNouv, v. 172"
1025,173,1,hardis,hardis,ADJ:suj:masc:sg,173,N,N,Hardi,C/V\.'C/V\,"RenNouv, v. 173"
1026,173,2,li,li,DET:def:suj:masc:sg,173,Det,Det,le,C/V\,"RenNouv, v. 173"
1027,173,3,lupars,lupars,NOM:suj:masc:sg,173,N,N,léopard,C/V\.'C/V\,"RenNouv, v. 173"
1028,173,4,li,li,DET:def:suj:masc:sg,173,Det,Det,le,C/V\,"RenNouv, v. 173"
1029,173,5,niés,niés,NOM:suj:masc:sg,173,N,N,neveu,C/V\,"RenNouv, v. 173"
1030,173,6,noble,noble,ADJ:obj:masc:sg,173,N,N,Noble,'C/V\.C/(e)\,"RenNouv, v. 173"
1031,174,1,i,i,PRO:clit,174,Prn,Prn$$,y,/V\,"RenNouv, v. 174"
1032,174,2,vint,vint,VER:simp:3:sg,174,Vfin,Vfin,venir,C/V\,"RenNouv, v. 174"
1033,174,3,d',d',PRE,174,Pre,Pre,de,C/\,"RenNouv, v. 174"
1034,174,4,outre,outre,ADV,174,PrA,PrA,outre,'/V\.C/(e)\,"RenNouv, v. 174"
1035,174,5,coustantinoble,coustantinoble,NPR:obj:masc:sg,174,N,N,Constantinople,C/V\.C/V\.C/V\.'C/V\.C/(e)\,"RenNouv, v. 174"
1036,175,1,et,et,CON:coord,175,Crd,Crd,et,/V\,"RenNouv, v. 175"
1037,175,2,se,se,DET:poss:suj:femi:sg,175,Det,Det,son,C/(e)\,"RenNouv, v. 175"
1038,175,3,feme,feme,NOM:suj:femi:sg,175,N,N,femme,'C/V\.C/(e)\,"RenNouv, v. 175"
1039,175,4,dame,dame,NOM:suj:femi:sg,175,N,N,dame,'C/V\.C/(e)\,"RenNouv, v. 175"
1040,175,5,harouge,harouge,NPR:suj:femi:sg,175,N,N,Harouge,C/V\.'C/V\.C/(e)\,"RenNouv, v. 175"
1041,176,1,qui,qui,PROCON,176,Qux,Qux,qui,C/V\,"RenNouv, v. 176"
1042,176,2,une,une,DET:ndf:obj:femi:sg,176,QIs,QIs,un,'/V\.C/(e)\,"RenNouv, v. 176"
1043,176,3,cape,cape,NOM:obj:femi:sg,176,N,N,cape,'C/V\.C/(e)\,"RenNouv, v. 176"
1044,176,4,avoit,avoit,VER:impf:3:sg,176,Vfin,Vfin,avoir,/V\.'C/V\,"RenNouv, v. 176"
1045,176,5,plus,plus,ADV,176,Adv,Adv,plus,C/V\,"RenNouv, v. 176"
1046,176,6,rouge,rouge,ADJ:obj:femi:sg,176,Adj,Adj,rouge,'C/V\.C/(e)\,"RenNouv, v. 176"
1047,177,1,vestie,vestie,VER:pper:femi:sg,177,Vpp,Vpp,vêtir,C/V\.'C/V\./(e)\,"RenNouv, v. 177"
1048,177,2,ne,ne,PRO:clit,177,Neg,Neg$$,ne,C/(e)\,"RenNouv, v. 177"
1049,177,3,soit,soit,VER:subp:3:sg,177,Vfin,Vfin,être,C/V\,"RenNouv, v. 177"
1050,177,4,escarlate,escarlate,NOM:suj:femi:sg,177,N,N,écarlate,/V\.C/V\.'C/V\.C/(e)\,"RenNouv, v. 177"
1051,178,1,la,la,DET:def:suj:femi:sg,178,Det,Det,le,C/V\,"RenNouv, v. 178"
1052,178,2,dame,dame,NOM:suj:femi:sg,178,N,N,dame,'C/V\.C/(e)\,"RenNouv, v. 178"
1053,178,3,estoit,estoit,VER:impf:3:sg,178,Vfin,Vfin,être,/V\.'C/V\,"RenNouv, v. 178"
1054,178,4,lassee,lassee,VER:pper:femi:sg,178,Vpp,Vpp,lasser,C/V\.'C/V\./(e)\,"RenNouv, v. 178"
1055,178,5,et,et,CON:coord,178,Crd,Crd,et,/V\,"RenNouv, v. 178"
1056,178,6,mate,mate,ADJ:suj:femi:sg,178,Adj,Adj,mat,'C/V\.C/(e)\,"RenNouv, v. 178"
1057,179,1,et,et,CON:coord,179,Crd,Crd,et,/V\,"RenNouv, v. 179"
1058,179,2,si,si,PROCON,179,Adv,Adv,si,C/V\,"RenNouv, v. 179"
1059,179,3,estoit,estoit,VER:impf:3:sg,179,Vfin,Vfin,être,/V\.'C/V\,"RenNouv, v. 179"
1060,179,4,mout,mout,ADV,179,QIs,QIs,moult,C/V\,"RenNouv, v. 179"
1061,179,5,deshaitie,deshaitie,VER:pper:femi:sg,179,Vpp,Vpp,deshaitier,C/V\.C/V\.'C/V\./(e)\,"RenNouv, v. 179"
1062,180,1,encontre,encontre,PRE,180,PrA,PrA,encontre,/V\.'C/V\.C/(e)\,"RenNouv, v. 180"
1063,180,2,eus,eus,PRO:pers:acc:3:masc:pl:bet,180,Prn,Prn,eux,/V\,"RenNouv, v. 180"
1064,180,3,est,est,VER:pres:3:sg,180,Vfin,Vfin,être,/V\,"RenNouv, v. 180"
1065,180,4,li,li,DET:def:suj:femi:sg,180,Det,Det,le,C/V\,"RenNouv, v. 180"
1066,180,5,cours,cours,NOM:suj:femi:sg,180,N,N,cours,C/V\,"RenNouv, v. 180"
1067,180,6,drechie,drechie,VER:pper:femi:sg,180,Vpp,Vpp,dresser,C/V\.'C/V\./(e)\,"RenNouv, v. 180"
1068,181,1,nobles,nobles,ADJ:suj:masc:sg,181,N,N,Noble,'C/V\.C/e\,"RenNouv, v. 181"
1069,181,2,hardi,hardi,ADJ:obj:masc:sg,181,N,N,Hardi,C/V\.'C/V\,"RenNouv, v. 181"
1070,181,3,sur,sur,PRE,181,Pre,Pre,sur,C/V\,"RenNouv, v. 181"
1071,181,4,.ii.,.ii.,ADJ:card,181,QIs,QIs,deux,C/V\,"RenNouv, v. 181"
1072,181,5,coussins,coussins,NOM:obj:masc:pl,181,N,N,coussin,C/V\.'C/V\,"RenNouv, v. 181"
1073,182,1,assist,assist,VER:simp:3:sg,182,Vfin,Vfin,asseoir,/V\.'C/V\,"RenNouv, v. 182"
1074,182,2,pour,pour,PRE,182,Pre,Pre,pour,C/V\,"RenNouv, v. 182"
1075,182,3,che,che,PRO:invar,182,Prn,Prn,ce,C/(e)\,"RenNouv, v. 182"
1076,182,4,qu,qu,PROCON,182,Sub,Sub,que,C/\,"RenNouv, v. 182"
1077,182,5,iert,iert,VER:impf:3:sg,182,Vfin,Vfin,être,/V\,"RenNouv, v. 182"
1078,182,6,ses,ses,DET:poss:suj:masc:sg,182,Det,Det,son,C/V\,"RenNouv, v. 182"
1079,182,7,cousins,cousins,NOM:suj:masc:sg,182,N,N,cousin,C/V\.'C/V\,"RenNouv, v. 182"
1080,183,1,lés,lés,PRE,183,Pre,Pre,lez,C/V\,"RenNouv, v. 183"
1081,183,2,lui,lui,PRO:pers:obj:3:masc:sg:bet,183,Prn,Prn,lui,C/V\,"RenNouv, v. 183"
1082,183,3,et,et,CON:coord,183,Crd,Crd,et,/V\,"RenNouv, v. 183"
1083,183,4,harouge,harouge,NPR:obj:femi:sg,183,N,N,Harouge,C/V\.'C/V\.C/(e)\,"RenNouv, v. 183"
1084,183,5,ensement,ensement,ADV,183,Adv,Adv,ensement,/V\.C/e\.'C/V\,"RenNouv, v. 183"
1085,184,1,ains,ains,ADV,184,Adv,Adv,onques,/V\,"RenNouv, v. 184"
1086,184,2,mais,mais,CON:coord,184,Adv,Adv,mais,C/V\,"RenNouv, v. 184"
1087,184,3,a,a,PRE,184,Pre,Pre,à,/V\,"RenNouv, v. 184"
1088,184,4,court,court,NOM:obj:femi:sg,184,N,N,cour,C/V\,"RenNouv, v. 184"
1089,184,5,n,n,PRO:clit,184,Neg,Neg$$,ne,C/\,"RenNouv, v. 184"
1090,184,6,ot,ot,VER:simp:3:sg,184,Vfin,Vfin,avoir,/V\,"RenNouv, v. 184"
1091,184,7,si,si,PROCON,184,Adv,Adv,si,C/V\,"RenNouv, v. 184"
1092,184,8,grant,grant,ADJ:obj:femi:sg,184,Adj,Adj,grand,C/V\,"RenNouv, v. 184"
1093,184,9,gent,gent,NOM:obj:femi:sg,184,N,N,gent,C/V\,"RenNouv, v. 184"
1094,185,1,car,car,CON:coord,185,Crd,Crd,car,C/V\,"RenNouv, v. 185"
1095,185,2,malegrape,malegrape,NPR:suj:masc:sg,185,N,N,Malegrape,C/V\.C/e\.'C/V\.C/(e)\,"RenNouv, v. 185"
1096,185,3,li,li,DET:def:suj:masc:sg,185,Det,Det,le,C/V\,"RenNouv, v. 185"
1097,185,4,grifons,grifons,NOM:suj:masc:sg,185,N,N,griffon,C/V\.'C/V\,"RenNouv, v. 185"
1098,186,1,de,de,PRE,186,Pre,Pre,de,C/(e)\,"RenNouv, v. 186"
1099,186,2,frise,frise,NPR:obj:femi:sg,186,N,N,Frise,'C/V\.C/(e)\,"RenNouv, v. 186"
1100,186,3,i,i,PRO:clit,186,Prn,Prn$$,y,/V\,"RenNouv, v. 186"
1101,186,4,vint,vint,VER:simp:3:sg,186,Vfin,Vfin,venir,C/V\,"RenNouv, v. 186"
1102,186,5,tous,tous,DET:ind:obj:masc:pl,186,QIs,QIs,tout,C/V\,"RenNouv, v. 186"
1103,186,6,les,les,DET:def:obj:masc:pl,186,Det,Det,le,C/V\,"RenNouv, v. 186"
1104,186,7,barons,barons,NOM:obj:masc:pl,186,N,N,baron,C/V\.'C/V\,"RenNouv, v. 186"
1105,187,1,couvint,couvint,VER:simp:3:sg,187,Vfin,Vfin,convenir,C/V\.'C/V\,"RenNouv, v. 187"
1106,187,2,encontre,encontre,PRE,187,PrA,PrA,encontre,/V\.'C/V\.C/(e)\,"RenNouv, v. 187"
1107,187,3,lui,lui,PRO:pers:obj:3:masc:sg:bet,187,Prn,Prn,lui,C/V\,"RenNouv, v. 187"
1108,187,4,lever,lever,VER:infi,187,Vinf,Vinf,lever,C/V\.'C/V\,"RenNouv, v. 187"
1109,188,1,li,li,DET:def:suj:masc:sg,188,Det,Det,le,C/V\,"RenNouv, v. 188"
1110,188,2,rois,rois,NOM:suj:masc:sg,188,N,N,roi,C/V\,"RenNouv, v. 188"
1111,188,3,pour,pour,PRE,188,Pre,Pre,pour,C/V\,"RenNouv, v. 188"
1112,188,4,lui,lui,PRO:pers:obj:3:masc:sg:bet,188,Prn,Prn,lui,C/V\,"RenNouv, v. 188"
1113,188,5,plus,plus,ADV,188,Adv,Adv,plus,C/V\,"RenNouv, v. 188"
1114,188,6,honnerer,honnerer,VER:infi,188,Vinf,Vinf,honorer,/V\.C/e\.'C/V\,"RenNouv, v. 188"
1115,189,1,dejouste,dejouste,PRE,189,PrA,PrA,dejouxte,C/V\.'C/V\.C/(e)\,"RenNouv, v. 189"
1116,189,2,lui,lui,PRO:pers:obj:3:masc:sg:bet,189,Prn,Prn,lui,C/V\,"RenNouv, v. 189"
1117,189,3,et,et,CON:coord,189,Crd,Crd,et,/V\,"RenNouv, v. 189"
1118,189,4,par,par,PRE,189,Pre,Pre,par,C/V\,"RenNouv, v. 189"
1119,189,5,linage,linage,NOM:obj:masc:sg,189,N,N,lignage,C/V\.'C/V\.C/(e)\,"RenNouv, v. 189"
1120,190,1,le,le,PRO:pers:obj:3:masc:sg:unb,190,Prn,Prn$$,le,C/(e)\,"RenNouv, v. 190"
1121,190,2,fist,fist,VER:simp:3:sg,190,Vfin,Vfin,faire,C/V\,"RenNouv, v. 190"
1122,190,3,seoir,seoir,VER:infi,190,Vinf,Vinf,seoir,C/(V)\.'/V\,"RenNouv, v. 190"
1123,190,4,mout,mout,ADV,190,QIs,QIs,moult,C/V\,"RenNouv, v. 190"
1124,190,5,fist,fist,VER:simp:3:sg,190,Vfin,Vfin,faire,C/V\,"RenNouv, v. 190"
1125,190,6,le,le,DET:def:obj:masc:sg,190,Det,Det,le,C/(e)\,"RenNouv, v. 190"
1126,190,7,sage,sage,ADJ:obj:masc:sg,190,Adj,Adj,sage,'C/V\.C/(e)\,"RenNouv, v. 190"
1127,191,1,l',l',DET:def:suj:femi:sg,191,Det,Det,le,C/\,"RenNouv, v. 191"
1128,191,2,unicorne,unicorne,NOM:suj:femi:sg,191,N,N,unicorne,/V\.C/V\.'C/V\.C/(e)\,"RenNouv, v. 191"
1129,191,3,rimocherons,rimocherons,NPR:suj:masc:sg,191,N,N,Rimocheron,C/V\.C/V\.C/e\.'C/V\,"RenNouv, v. 191"
1130,192,1,i,i,PRO:clit,192,Prn,Prn$$,y,/V\,"RenNouv, v. 192"
1131,192,2,vint,vint,VER:simp:3:sg,192,Vfin,Vfin,venir,C/V\,"RenNouv, v. 192"
1132,192,3,li,li,DET:def:suj:masc:sg,192,Det,Det,le,C/V\,"RenNouv, v. 192"
1133,192,4,rois,rois,NOM:suj:masc:sg,192,N,N,roi,C/V\,"RenNouv, v. 192"
1134,192,5,li,li,PRO:pers:suj:3:masc:sg:bet,192,Prn,Prn$$,le,C/V\,"RenNouv, v. 192"
1135,192,6,ot,ot,VER:simp:3:sg,192,Vfin,Vfin,avoir,/V\,"RenNouv, v. 192"
1136,192,7,semons,semons,VER:pper:masc:sg,192,Vpp,Vpp,semondre,C/V\.'C/V\,"RenNouv, v. 192"
1137,193,1,par,par,PRE,193,Pre,Pre,par,C/V\,"RenNouv, v. 193"
1138,193,2,pais,pais,NOM:obj:femi:sg,193,N,N,paix,C/V\,"RenNouv, v. 193"
1139,193,3,faisant,faisant,VER:ppre,193,Vprs,Vprs,faire,C/V\.'C/V\,"RenNouv, v. 193"
1140,193,4,et,et,CON:coord,193,Crd,Crd,et,/V\,"RenNouv, v. 193"
1141,193,5,par,par,PRE,193,Pre,Pre,par,C/V\,"RenNouv, v. 193"
1142,193,6,acorde,acorde,NOM:obj:femi:sg,193,N,N,accorde,/V\.'C/V\.C/(e)\,"RenNouv, v. 193"
1143,194,1,car,car,CON:coord,194,Crd,Crd,car,C/V\,"RenNouv, v. 194"
1144,194,2,entre,entre,PRE,194,PrA,PrA,entre,'/V\.C/(e)\,"RenNouv, v. 194"
1145,194,3,aus,aus,PRO:pers:acc:3:masc:pl:bet,194,Prn,Prn,eux,/V\,"RenNouv, v. 194"
1146,194,4,deus,deus,ADJ:card,194,QIs,QIs,deux,C/V\,"RenNouv, v. 194"
1147,194,5,avoit,avoit,VER:impf:3:sg,194,Vfin,Vfin,avoir,/V\.'C/V\,"RenNouv, v. 194"
1148,194,6,discorde,discorde,NOM:obj:femi:sg,194,N,N,discorde,C/V\.'C/V\.C/(e)\,"RenNouv, v. 194"
1149,195,1,euue,euue,VER:pper:femi:sg,195,Vpp,Vpp,avoir,/(V)\.'/V\./(e)\,"RenNouv, v. 195"
1150,195,2,mout,mout,ADV,195,QIs,QIs,moult,C/V\,"RenNouv, v. 195"
1151,195,3,avoit,avoit,VER:impf:3:sg,195,Vfin,Vfin,avoir,/V\.'C/V\,"RenNouv, v. 195"
1152,195,4,grant,grant,ADJ:obj:masc:sg,195,Adj,Adj,grand,C/V\,"RenNouv, v. 195"
1153,195,5,tans,tans,NOM:obj:masc:sg,195,N,N,temps,C/V\,"RenNouv, v. 195"
1154,196,1,ainc,ainc,ADV,196,Adv,Adv,onques,/V\,"RenNouv, v. 196"
1155,196,2,puisque,puisque,CON:subord,196,Sub,Sub,puisque,'C/V\.C/(e)\,"RenNouv, v. 196"
1156,196,3,fourmés,fourmés,VER:pper:masc:pl,196,Vpp,Vpp,former,C/V\.'C/V\,"RenNouv, v. 196"
1157,196,4,fu,fu,VER:simp:3:sg,196,Vfin,Vfin,être,C/V\,"RenNouv, v. 196"
1158,196,5,adans,adans,NPR:suj:masc:sg,196,N,N,Adam,/V\.'C/V\,"RenNouv, v. 196"
1159,197,1,ne,ne,PRO:clit,197,Neg,Neg$$,ne,C/(e)\,"RenNouv, v. 197"
1160,197,2,tint,tint,VER:simp:3:sg,197,Vfin,Vfin,tenir,C/V\,"RenNouv, v. 197"
1161,197,3,mais,mais,CON:coord,197,Adv,Adv,mais,C/V\,"RenNouv, v. 197"
1162,197,4,court,court,NOM:obj:femi:sg,197,N,N,cour,C/V\,"RenNouv, v. 197"
1163,197,5,a,a,PRE,197,Pre,Pre,à,/V\,"RenNouv, v. 197"
1164,197,6,si,si,PROCON,197,Adv,Adv,si,C/V\,"RenNouv, v. 197"
1165,197,7,grant,grant,ADJ:obj:femi:sg,197,Adj,Adj,grand,C/V\,"RenNouv, v. 197"
1166,197,8,gens,gens,NOM:obj:femi:sg,197,N,N,gent,C/V\,"RenNouv, v. 197"
1167,198,1,maint,maint,DET:ind:obj:masc:sg,198,QIs,QIs,maint,C/V\,"RenNouv, v. 198"
1168,198,2,autre,autre,ADJ:obj:masc:sg,198,Adj,Adj,autre,'/V\.C/(e)\,"RenNouv, v. 198"
1169,198,3,i,i,PRO:clit,198,Prn,Prn$$,y,/V\,"RenNouv, v. 198"
1170,198,4,ot,ot,VER:simp:3:sg,198,Vfin,Vfin,avoir,/V\,"RenNouv, v. 198"
1171,198,5,dont,dont,PRO:invar,198,Qux,Qux,dont,C/V\,"RenNouv, v. 198"
1172,198,6,je,je,PRO:pers:suj:1:sg:unb,198,Prn,Prn$,je,C/(e)\,"RenNouv, v. 198"
1173,198,7,m',m',PRO:pers:obj:1:sg:unb,198,Prn,Prn$$,me,C/\,"RenNouv, v. 198"
1174,198,8,apens,apens,VER:pres:1:sg,198,Vfin,Vfin,apenser,/V\.'C/V\,"RenNouv, v. 198"
1175,199,1,qui,qui,PROCON,199,Qux,Qux,qui,C/V\,"RenNouv, v. 199"
1176,199,2,erent,erent,VER:impf:3:pl,199,Vfin,Vfin,être,'/V\.C/e\,"RenNouv, v. 199"
1177,199,3,banerét,banerét,NOM:suj:masc:pl,199,Adj,Adj,banneret,C/V\.C/e\.'C/V\,"RenNouv, v. 199"
1178,199,4,et,et,CON:coord,199,Crd,Crd,et,/V\,"RenNouv, v. 199"
1179,199,5,conte,conte,NOM:suj:masc:pl,199,N,N,comte,'C/V\.C/(e)\,"RenNouv, v. 199"
1180,200,1,nus,nus,PRO:ind:suj:masc:sg,200,QIs,QIs,nul,C/V\,"RenNouv, v. 200"
1181,200,2,n,n,PRO:clit,200,Neg,Neg$$,ne,C/\,"RenNouv, v. 200"
1182,200,3,en,en,PRO:clit,200,Prn,Prn$$,en,/V\,"RenNouv, v. 200"
1183,200,4,porroit,porroit,VER:cond:3:sg,200,Vfin,Vfin,pouvoir,C/V\.'C/V\,"RenNouv, v. 200"
1184,200,5,nombrer,nombrer,VER:infi,200,Vinf,Vinf,nombrer,C/V\.'C/V\,"RenNouv, v. 200"
1185,200,6,le,le,DET:def:obj:masc:sg,200,Det,Det,le,C/(e)\,"RenNouv, v. 200"
1186,200,7,conte,conte,NOM:obj:masc:sg,200,N,N,comte,'C/V\.C/(e)\,"RenNouv, v. 200"
1187,201,1,li,li,DET:def:suj:masc:sg,201,Det,Det,le,C/V\,"RenNouv, v. 201"
1188,201,2,plus,plus,ADV,201,Adv,Adv,plus,C/V\,"RenNouv, v. 201"
1189,201,3,povres,povres,ADJ:suj:masc:sg,201,Adj,Adj,pauvre,'C/V\.C/e\,"RenNouv, v. 201"
1190,201,4,que,que,PROCON,201,Qux,Qux,que,C/(e)\,"RenNouv, v. 201"
1191,201,5,j,j,PRO:pers:suj:1:sg:unb,201,Prn,Prn$,je,C/\,"RenNouv, v. 201"
1192,201,6,ai,ai,VER:pres:1:sg,201,Vfin,Vfin,avoir,/V\,"RenNouv, v. 201"
1193,201,7,nonmés,nonmés,VER:pper:masc:pl,201,Vpp,Vpp,nommer,C/V\.'C/V\,"RenNouv, v. 201"
1194,202,1,estoit,estoit,VER:impf:3:sg,202,Vfin,Vfin,être,/V\.'C/V\,"RenNouv, v. 202"
1195,202,2,quens,quens,NOM:suj:masc:sg,202,N,N,comte,C/V\,"RenNouv, v. 202"
1196,202,3,ou,ou,PROCON,202,Crd,Crd,ou,/V\,"RenNouv, v. 202"
1197,202,4,dus,dus,NOM:suj:masc:sg,202,N,N,duc,C/V\,"RenNouv, v. 202"
1198,202,5,appelés,appelés,VER:pper:masc:pl,202,Vpp,Vpp,appeler,/V\.C/e\.'C/V\,"RenNouv, v. 202"
1199,203,1,empereres,empereres,NOM:suj:masc:sg,203,N,N,empereur,/V\.C/e\.'C/V\.C/e\,"RenNouv, v. 203"
1200,203,2,rois,rois,NOM:suj:masc:sg,203,N,N,roi,C/V\,"RenNouv, v. 203"
1201,203,3,ou,ou,PROCON,203,Crd,Crd,ou,/V\,"RenNouv, v. 203"
1202,203,4,marchis,marchis,NOM:suj:masc:sg,203,N,N,marquis,C/V\.'C/V\,"RenNouv, v. 203"
1203,204,1,ne,ne,PRO:clit,204,Neg,Neg$$,ne,C/(e)\,"RenNouv, v. 204"
1204,204,2,fac,fac,VER:pres:1:sg,204,Vfin,Vfin,faire,C/V\,"RenNouv, v. 204"
1205,204,3,mention,mention,NOM:obj:femi:sg,204,N,N,mention,C/V\.C/{V}\.'/V\,"RenNouv, v. 204"
1206,204,4,des,des,PREDET:de:obj:masc:pl,204,Pre+Det,Pre+Det,de.le,C/V\,"RenNouv, v. 204"
1207,204,5,petis,petis,ADJ:obj:masc:pl,204,Adj,Adj,petit,C/e\.'C/V\,"RenNouv, v. 204"
1208,205,1,ne,ne,PROCON,205,Crd,Crd,ne,C/(e)\,"RenNouv, v. 205"
1209,205,2,des,des,PREDET:de:obj:masc:pl,205,Pre+Det,Pre+Det,de.le,C/V\,"RenNouv, v. 205"
1210,205,3,chevaliers,chevaliers,NOM:obj:masc:pl,205,N,N,chevalier,C/V\.C/V\.'C/V\,"RenNouv, v. 205"
1211,205,4,d',d',PRE,205,Pre,Pre,de,C/\,"RenNouv, v. 205"
1212,205,5,un,un,DET:ndf:obj:masc:sg,205,QIs,QIs,un,/V\,"RenNouv, v. 205"
1213,205,6,escu,escu,NOM:obj:masc:sg,205,N,N,écu,/V\.'C/V\,"RenNouv, v. 205"
1214,206,1,li,li,DET:def:suj:masc:sg,206,Det,Det,le,C/V\,"RenNouv, v. 206"
1215,206,2,communs,communs,ADJ:suj:masc:sg,206,Adj,Adj,commun,C/V\.'C/V\,"RenNouv, v. 206"
1216,206,3,pules,pules,NOM:suj:masc:sg,206,N,N,peuple,'C/V\.C/e\,"RenNouv, v. 206"
1217,206,4,si,si,PROCON,206,Adv,Adv,si,C/V\,"RenNouv, v. 206"
1218,206,5,grans,grans,ADJ:suj:masc:sg,206,Adj,Adj,grand,C/V\,"RenNouv, v. 206"
1219,206,6,fu,fu,VER:simp:3:sg,206,Vfin,Vfin,être,C/V\,"RenNouv, v. 206"
1220,207,1,qu,qu,PROCON,207,Sub,Sub,que,C/\,"RenNouv, v. 207"
1221,207,2,on,on,PRO:invar,207,Prn,Prn$,on,/V\,"RenNouv, v. 207"
1222,207,3,n,n,PRO:clit,207,Neg,Neg$$,ne,C/\,"RenNouv, v. 207"
1223,207,4,i,i,PRO:clit,207,Prn,Prn$$,y,/V\,"RenNouv, v. 207"
1224,207,5,oïst,oïst,VER:subi:3:sg,207,Vfin,Vfin,ouïr,/V\.'C/V\,"RenNouv, v. 207"
1225,207,6,point,point,NOM:obj:masc:sg,207,Neg,Neg,point,C/V\,"RenNouv, v. 207"
1226,207,7,dieu,dieu,NOM:obj:masc:sg,207,N,N,dieu,C/V\,"RenNouv, v. 207"
1227,207,8,tonnant,tonnant,VER:ppre,207,Vprs,Vprs,tonner,C/V\.'C/V\,"RenNouv, v. 207"
1228,208,1,ainc,ainc,ADV,208,Adv,Adv,onques,/V\,"RenNouv, v. 208"
1229,208,2,mais,mais,CON:coord,208,Adv,Adv,mais,C/V\,"RenNouv, v. 208"
1230,208,3,nus,nus,PRO:ind:suj:masc:sg,208,QIs,QIs,nul,C/V\,"RenNouv, v. 208"
1231,208,4,ne,ne,PRO:clit,208,Neg,Neg$$,ne,C/(e)\,"RenNouv, v. 208"
1232,208,5,vit,vit,VER:simp:3:sg,208,Vfin,Vfin,voir,C/V\,"RenNouv, v. 208"
1233,208,6,pule,pule,NOM:obj:masc:sg,208,N,N,peuple,'C/V\.C/(e)\,"RenNouv, v. 208"
1234,208,7,tant,tant,ADV,208,QIs,QIs,tant,C/V\,"RenNouv, v. 208"
1235,209,1,li,li,DET:def:suj:masc:sg,209,Det,Det,le,C/V\,"RenNouv, v. 209"
1236,209,2,rois,rois,NOM:suj:masc:sg,209,N,N,roi,C/V\,"RenNouv, v. 209"
1237,209,3,nobles,nobles,ADJ:suj:masc:sg,209,N,N,Noble,'C/V\.C/e\,"RenNouv, v. 209"
1238,209,4,en,en,PRE,209,Pre,Pre,en,/V\,"RenNouv, v. 209"
1239,209,5,audienche,audienche,NOM:obj:femi:sg,209,N,N,audience,/V\.C/V\.'C/V\.C/(e)\,"RenNouv, v. 209"
1240,210,1,a,a,VER:pres:3:sg,210,Vfin,Vfin,avoir,/V\,"RenNouv, v. 210"
1241,210,2,fait,fait,VER:pper:masc:sg,210,Vpp,Vpp,faire,C/V\,"RenNouv, v. 210"
1242,210,3,vrediel,vrediel,NPR:obj:masc:sg,210,N,N,Vredeau,C/V\.'C/V\,"RenNouv, v. 210"
1243,210,4,crier,crier,VER:infi,210,Vinf,Vinf,crier,C/V\.'C/V\,"RenNouv, v. 210"
1244,210,5,sillenche,sillenche,NOM:obj:masc:sg,210,N,N,silence,C/V\.'C/V\.C/(e)\,"RenNouv, v. 210"
1245,211,1,ch,ch,PRO:invar,211,Prn,Prn$,ce,C/\,"RenNouv, v. 211"
1246,211,2,est,est,VER:pres:3:sg,211,Vfin,Vfin,être,/V\,"RenNouv, v. 211"
1247,211,3,a,a,PRE,211,Pre,Pre,à,/V\,"RenNouv, v. 211"
1248,211,4,dire,dire,VER:infi,211,Vinf,Vinf,dire,'C/V\.C/(e)\,"RenNouv, v. 211"
1249,211,5,que,que,PROCON,211,Sub,Sub,que,C/(e)\,"RenNouv, v. 211"
1250,211,6,nus,nus,PRO:ind:suj:masc:sg,211,QIs,QIs,nul,C/V\,"RenNouv, v. 211"
1251,211,7,ne,ne,PRO:clit,211,Neg,Neg$$,ne,C/(e)\,"RenNouv, v. 211"
1252,211,8,fache,fache,VER:subp:3:sg,211,Vfin,Vfin,faire,'C/V\.C/(e)\,"RenNouv, v. 211"
1253,212,1,noise,noise,NOM:obj:femi:sg,212,N,N,noise,'C/V\.C/(e)\,"RenNouv, v. 212"
1254,212,2,car,car,CON:coord,212,Crd,Crd,car,C/V\,"RenNouv, v. 212"
1255,212,3,li,li,DET:def:suj:masc:sg,212,Det,Det,le,C/V\,"RenNouv, v. 212"
1256,212,4,rois,rois,NOM:suj:masc:sg,212,N,N,roi,C/V\,"RenNouv, v. 212"
1257,212,5,veut,veut,VER:pres:3:sg,212,Vfin,Vfin,vouloir,C/V\,"RenNouv, v. 212"
1258,212,6,c',c',PROCON,212,Sub,Sub,que,C/\,"RenNouv, v. 212"
1259,212,7,on,on,PRO:invar,212,Prn,Prn$,on,/V\,"RenNouv, v. 212"
1260,212,8,sache,sache,VER:subp:3:sg,212,Vfin,Vfin,savoir,'C/V\.C/(e)\,"RenNouv, v. 212"
1261,213,1,et,et,CON:coord,213,Crd,Crd,et,/V\,"RenNouv, v. 213"
1262,213,2,haut,haut,ADJ:suj:masc:pl,213,Adj,Adj,haut,C/V\,"RenNouv, v. 213"
1263,213,3,et,et,CON:coord,213,Crd,Crd,et,/V\,"RenNouv, v. 213"
