wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
1076,169,6,descendi,descendi,VER:simp:3:sg,4197,Vfin,Vfin,descendre,C/V\.C/V\.'C/V\,"RoseM, v. 4197"
1077,170,1,quant,quant,ADV,4198,Sub,Sub,quand,C/V\,"RoseM, v. 4198"
1078,170,2,mes,mes,DET:poss:obj:femi:pl,4198,Det,Det,mon,C/V\,"RoseM, v. 4198"
1079,170,3,conplaintes,conplaintes,NOM:obj:femi:pl,4198,N,N,complainte,C/V\.'C/V\.C/e\,"RoseM, v. 4198"
1080,170,4,entendi,entendi,VER:simp:3:sg,4198,Vfin,Vfin,entendre,/V\.C/V\.'C/V\,"RoseM, v. 4198"
1081,171,1,"""","""",PON:cit,4199,Pnc,Pnc,"""",,"RoseM, v. 4199"
1082,171,2,beaus,beaus,ADJ:suj:masc:sg,4199,Adj,Adj,beau,C/V\,"RoseM, v. 4199"
1083,171,3,amis,amis,NOM:suj:masc:sg,4199,N,N,ami,/V\.'C/V\,"RoseM, v. 4199"
1084,171,4,"""","""",PON:cit,4199,Pnc,Pnc,"""",,"RoseM, v. 4199"
1085,171,5,dist,dist,VER:simp:3:sg,4199,Vfin,Vfin,dire,C/V\,"RoseM, v. 4199"
1086,171,6,reson,reson,NOM:suj:femi:sg,4199,N,N,raison,C/V\.'C/V\,"RoseM, v. 4199"
1087,171,7,la,la,DET:def:suj:femi:sg,4199,Det,Det,le,C/V\,"RoseM, v. 4199"
1088,171,8,bele,bele,ADJ:suj:femi:sg,4199,Adj,Adj,beau,'C/V\.C/(e)\,"RoseM, v. 4199"
1089,172,1,"""","""",PON:cit,4200,Pnc,Pnc,"""",,"RoseM, v. 4200"
1090,172,2,conment,conment,ADV,4200,Qux,Qux,comment,C/V\.'C/V\,"RoseM, v. 4200"
1091,172,3,se,se,PROCON,4200,Prn,Prn$$,se,C/(e)\,"RoseM, v. 4200"
1092,172,4,porte,porte,VER:pres:3:sg,4200,Vfin,Vfin,porter,'C/V\.C/(e)\,"RoseM, v. 4200"
1093,172,5,la,la,DET:def:suj:femi:sg,4200,Det,Det,le,C/V\,"RoseM, v. 4200"
1094,172,6,querele,querele,NOM:suj:femi:sg,4200,N,N,querelle,C/V\.'C/V\.C/(e)\,"RoseM, v. 4200"
1095,173,1,seras,seras,VER:futu:2:sg,4201,Vfin,Vfin,être,C/V\.'C/V\,"RoseM, v. 4201"
1096,173,2,tu,tu,PRO:pers:suj:2:sg:unb,4201,Prn,Prn%,tu,C/V\,"RoseM, v. 4201"
1097,173,3,ja,ja,ADV,4201,Adv,Adv,jà,C/V\,"RoseM, v. 4201"
1098,173,4,d,d,PRE,4201,Pre,Pre,de,C/\,"RoseM, v. 4201"
1099,173,5,amer,amer,VER:infi,4201,Vinf,Vinf,aimer,/V\.'C/V\,"RoseM, v. 4201"
1100,173,6,lassez,lassez,VER:pper:masc:pl,4201,Vpp,Vpp,lasser,C/V\.'C/V\,"RoseM, v. 4201"
1101,174,1,n,n,PRO:clit,4202,Neg,Neg$$,ne,C/\,"RoseM, v. 4202"
1102,174,2,as,as,VER:pres:2:sg,4202,Vfin,Vfin,avoir,/V\,"RoseM, v. 4202"
1103,174,3,tu,tu,PRO:pers:suj:2:sg:unb,4202,Prn,Prn%,tu,C/V\,"RoseM, v. 4202"
1104,174,4,pas,pas,NOM:obj:masc:pl,4202,Neg,Neg,pas,C/V\,"RoseM, v. 4202"
1105,174,5,eu,eu,VER:pper:masc:sg,4202,Vpp,Vpp,avoir,/(V)\.'/V\,"RoseM, v. 4202"
1106,174,6,mal,mal,NOM:obj:masc:sg,4202,N,N,mal,C/V\,"RoseM, v. 4202"
1107,174,7,assez,assez,ADV,4202,Adv,Adv,assez,/V\.'C/V\,"RoseM, v. 4202"
1108,175,1,que,que,PROCON,4203,Qux,Qux,que,C/(e)\,"RoseM, v. 4203"
1109,175,2,te,te,PRO:pers:obj:2:sg:unb,4203,Prn,Prn$$,te,C/(e)\,"RoseM, v. 4203"
1110,175,3,semble,semble,VER:pres:3:sg,4203,Vfin,Vfin,sembler,'C/V\.C/(e)\,"RoseM, v. 4203"
1111,175,4,or,or,ADV,4203,Adv,Adv,or,/V\,"RoseM, v. 4203"
1112,175,5,des,des,PREDET:de:obj:masc:pl,4203,Pre+Det,Pre+Det,de.le,C/V\,"RoseM, v. 4203"
1113,175,6,maus,maus,NOM:obj:masc:pl,4203,N,N,mal,C/V\,"RoseM, v. 4203"
1114,175,7,d,d,PRE,4203,Pre,Pre,de,C/\,"RoseM, v. 4203"
1115,175,8,amer,amer,VER:infi,4203,Vinf,Vinf,aimer,/V\.'C/V\,"RoseM, v. 4203"
1116,176,1,sunt,sunt,VER:pres:3:pl,4204,Vfin,Vfin,être,C/V\,"RoseM, v. 4204"
1117,176,2,il,il,PRO:pers:suj:3:masc:pl,4204,Prn,Prn%,il,/V\,"RoseM, v. 4204"
1118,176,3,trop,trop,ADV,4204,Adv,Adv,trop,C/V\,"RoseM, v. 4204"
1119,176,4,douz,douz,ADJ:suj:masc:pl,4204,Adj,Adj,doux,C/V\,"RoseM, v. 4204"
1120,176,5,ou,ou,PROCON,4204,Crd,Crd,ou,/V\,"RoseM, v. 4204"
1121,176,6,trop,trop,ADV,4204,Adv,Adv,trop,C/V\,"RoseM, v. 4204"
1122,176,7,amer,amer,ADJ:suj:masc:pl,4204,Adj,Adj,amer,/V\.'C/V\,"RoseM, v. 4204"
1123,177,1,sez,sez,VER:pres:2:sg,4205,Vfin,Vfin,savoir,C/V\,"RoseM, v. 4205"
1124,177,2,en,en,PRO:clit,4205,Prn,Prn$$,en,/V\,"RoseM, v. 4205"
1125,177,3,tu,tu,PRO:pers:suj:2:sg:unb,4205,Prn,Prn%,tu,C/V\,"RoseM, v. 4205"
1126,177,4,le,le,DET:def:obj:masc:sg,4205,Det,Det,le,C/(e)\,"RoseM, v. 4205"
1127,177,5,mean,mean,ADJ:obj:masc:sg,4205,Adj,Adj,moyen,C/(V)\.'/V\,"RoseM, v. 4205"
1128,177,6,eslire,eslire,VER:infi,4205,Vinf,Vinf,élire,/V\.'C/V\.C/(e)\,"RoseM, v. 4205"
1129,178,1,qui,qui,PROCON,4206,Qux,Qux,qui,C/V\,"RoseM, v. 4206"
1130,178,2,te,te,PRO:pers:obj:2:sg:unb,4206,Prn,Prn$$,te,C/(e)\,"RoseM, v. 4206"
1131,178,3,puist,puist,VER:subp:3:sg,4206,Vfin,Vfin,pouvoir,C/V\,"RoseM, v. 4206"
1132,178,4,aidier,aidier,VER:infi,4206,Vinf,Vinf,aider,/V\.C/<V>\.'/V\,"RoseM, v. 4206"
1133,178,5,et,et,CON:coord,4206,Crd,Crd,et,/V\,"RoseM, v. 4206"
1134,178,6,soffire,soffire,VER:infi,4206,Vinf,Vinf,suffire,C/V\.'C/V\.C/(e)\,"RoseM, v. 4206"
1135,179,1,as,as,VER:pres:2:sg,4207,Vfin,Vfin,avoir,/V\,"RoseM, v. 4207"
1136,179,2,tu,tu,PRO:pers:suj:2:sg:unb,4207,Prn,Prn%,tu,C/V\,"RoseM, v. 4207"
1137,179,3,or,or,ADV,4207,Adv,Adv,or,/V\,"RoseM, v. 4207"
1138,179,4,bon,bon,ADJ:obj:masc:sg,4207,Adj,Adj,bon,C/V\,"RoseM, v. 4207"
1139,179,5,seigneur,seigneur,NOM:obj:masc:sg,4207,N,N,seigneur,C/V\.'C/V\,"RoseM, v. 4207"
1140,179,6,servi,servi,VER:pper:masc:sg,4207,Vpp,Vpp,servir,C/V\.'C/V\,"RoseM, v. 4207"
1141,180,1,qui,qui,PROCON,4208,Qux,Qux,qui,C/V\,"RoseM, v. 4208"
1142,180,2,si,si,PROCON,4208,Adv,Adv,si,C/V\,"RoseM, v. 4208"
1143,180,3,t,t,PRO:pers:obj:2:sg:unb,4208,Prn,Prn$$,te,C/\,"RoseM, v. 4208"
1144,180,4,a,a,VER:pres:3:sg,4208,Vfin,Vfin,avoir,/V\,"RoseM, v. 4208"
1145,180,5,pris,pris,VER:pper:masc:sg,4208,Vpp,Vpp,prendre,C/V\,"RoseM, v. 4208"
1146,180,6,et,et,CON:coord,4208,Crd,Crd,et,/V\,"RoseM, v. 4208"
1147,180,7,aservi,aservi,VER:pper:masc:sg,4208,Vpp,Vpp,asservir,/V\.C/V\.'C/V\,"RoseM, v. 4208"
1148,181,1,et,et,CON:coord,4209,Crd,Crd,et,/V\,"RoseM, v. 4209"
1149,181,2,te,te,PRO:pers:obj:2:sg:unb,4209,Prn,Prn$$,te,C/(e)\,"RoseM, v. 4209"
1150,181,3,tourmente,tourmente,VER:pres:3:sg,4209,Vfin,Vfin,tourmenter,C/V\.'C/V\.C/(e)\,"RoseM, v. 4209"
1151,181,4,sanz,sanz,PRE,4209,Pre,Pre,sans,C/V\,"RoseM, v. 4209"
1152,181,5,sejor,sejor,NOM:obj:masc:sg,4209,N,N,séjour,C/V\.'C/V\,"RoseM, v. 4209"
1153,182,1,il,il,PRO:pers:suj:3:masc:sg:unb,4210,Prn,Prn$,il,/V\,"RoseM, v. 4210"
1154,182,2,te,te,PRO:pers:obj:2:sg:unb,4210,Prn,Prn$$,te,C/(e)\,"RoseM, v. 4210"
1155,182,3,meschai,meschai,VER:simp:3:sg,4210,Vfin,Vfin,méchoir,C/V\.C/V\.'C/V\,"RoseM, v. 4210"
1156,182,4,bien,bien,ADV,4210,Adv,Adv,bien,C/V\,"RoseM, v. 4210"
1157,182,5,le,le,DET:def:obj:masc:sg,4210,Det,Det,le,C/(e)\,"RoseM, v. 4210"
1158,182,6,jor,jor,NOM:obj:masc:sg,4210,N,N,jour,C/V\,"RoseM, v. 4210"
1159,183,1,c',c',PROCON,4211,Qux,Qux,que,C/\,"RoseM, v. 4211"
1160,183,2,onques,onques,ADV,4211,Adv,Adv,onques,'/V\.C/e\,"RoseM, v. 4211"
1161,183,3,homage,homage,NOM:obj:masc:sg,4211,N,N,hommage,/V\.'C/V\.C/(e)\,"RoseM, v. 4211"
1162,183,4,li,li,PRO:pers:suj:3:masc:sg:bet,4211,Prn,Prn$$,le,C/V\,"RoseM, v. 4211"
1163,183,5,feïs,feïs,VER:simp:2:sg,4211,Vfin,Vfin,faire,C/(V)\.'/V\,"RoseM, v. 4211"
1164,184,1,fox,fox,ADJ:suj:masc:sg,4212,Adj,Adj,fou,C/V\,"RoseM, v. 4212"
1165,184,2,fus,fus,VER:simp:2:sg,4212,Vfin,Vfin,être,C/V\,"RoseM, v. 4212"
1166,184,3,quant,quant,ADV,4212,Sub,Sub,quand,C/V\,"RoseM, v. 4212"
1167,184,4,a,a,PRE,4212,Pre,Pre,à,/V\,"RoseM, v. 4212"
1168,184,5,ce,ce,PRO:invar,4212,Prn,Prn,ce,C/(e)\,"RoseM, v. 4212"
1169,184,6,te,te,PRO:pers:obj:2:sg:unb,4212,Prn,Prn$$,te,C/(e)\,"RoseM, v. 4212"
1170,184,7,meïs,meïs,VER:simp:2:sg,4212,Vfin,Vfin,mettre,C/(V)\.'/V\,"RoseM, v. 4212"
1171,185,1,mes,més,CON:subord,4213,Crd,Crd,mais,C/V\,"RoseM, v. 4213"
1172,185,2,sanz,sanz,PRE,4213,Pre,Pre,sans,C/V\,"RoseM, v. 4213"
1173,185,3,faille,faille,NOM:obj:femi:sg,4213,N,N,faille,'C/V\.C/(e)\,"RoseM, v. 4213"
1174,185,4,tu,tu,PRO:pers:suj:2:sg:unb,4213,Prn,Prn$,tu,C/V\,"RoseM, v. 4213"
1175,185,5,ne,ne,PRO:clit,4213,Neg,Neg$$,ne,C/(e)\,"RoseM, v. 4213"
1176,185,6,savoies,savoies,VER:impf:2:sg,4213,Vfin,Vfin,savoir,C/V\.'C/V\./e\,"RoseM, v. 4213"
1177,186,1,a,a,PRE,4214,Pre,Pre,à,/V\,"RoseM, v. 4214"
1178,186,2,quel,quel,ADJ:obj:masc:sg,4214,Qux,Qux,quel,C/V\,"RoseM, v. 4214"
1179,186,3,seigneur,seigneur,NOM:obj:masc:sg,4214,N,N,seigneur,C/V\.'C/V\,"RoseM, v. 4214"
1180,186,4,affere,affere,NOM:obj:masc:sg,4214,N,N,affaire,/V\.'C/V\.C/(e)\,"RoseM, v. 4214"
1181,186,5,avoies,avoies,VER:impf:2:sg,4214,Vfin,Vfin,avoir,/V\.'C/V\./e\,"RoseM, v. 4214"
1182,187,1,quar,quar,CON:coord,4215,Crd,Crd,car,C/V\,"RoseM, v. 4215"
1183,187,2,se,se,PROCON,4215,Sub,Sub,si3,C/(e)\,"RoseM, v. 4215"
1184,187,3,tu,tu,PRO:pers:suj:2:sg:unb,4215,Prn,Prn,tu,C/V\,"RoseM, v. 4215"
1185,187,4,bien,bien,ADV,4215,Adv,Adv,bien,C/V\,"RoseM, v. 4215"
1186,187,5,le,le,PRO:pers:obj:3:masc:sg:unb,4215,Prn,Prn$$,le,C/(e)\,"RoseM, v. 4215"
1187,187,6,conneusses,conneusses,VER:subi:2:sg,4215,Vfin,Vfin,connaître,C/V\.C/(V)\.'/V\.C/e\,"RoseM, v. 4215"
1188,188,1,onques,onques,ADV,4216,Adv,Adv,onques,'/V\.C/e\,"RoseM, v. 4216"
1189,188,2,ses,ses,DET:poss:suj:masc:sg,4216,Det,Det,son,C/V\,"RoseM, v. 4216"
1190,188,3,hom,hom,NOM:suj:masc:sg,4216,N,N,homme,/V\,"RoseM, v. 4216"
1191,188,4,esté,esté,VER:pper:masc:sg,4216,Vpp,Vpp,être,/V\.'C/V\,"RoseM, v. 4216"
1192,188,5,n,n,PRO:clit,4216,Neg,Neg$$,ne,C/\,"RoseM, v. 4216"
1193,188,6,eusses,eusses,VER:subi:2:sg,4216,Vfin,Vfin,avoir,/(V)\.'/V\.C/e\,"RoseM, v. 4216"
1194,189,1,ou,ou,PROCON,4217,Crd,Crd,ou,/V\,"RoseM, v. 4217"
1195,189,2,se,se,PROCON,4217,Sub,Sub,si3,C/(e)\,"RoseM, v. 4217"
1196,189,3,tu,tu,PRO:pers:suj:2:sg:unb,4217,Prn,Prn$,tu,C/V\,"RoseM, v. 4217"
1197,189,4,l,l,PRO:pers:obj:3:masc:sg:unb,4217,Prn,Prn$$,le,C/\,"RoseM, v. 4217"
1198,189,5,eusses,eusses,VER:subi:2:sg,4217,Vfin,Vfin,avoir,/(V)\.'/V\.C/e\,"RoseM, v. 4217"
1199,189,6,esté,esté,VER:pper:masc:sg,4217,Vpp,Vpp,être,/V\.'C/V\,"RoseM, v. 4217"
1200,190,1,ja,ja,ADV,4218,Adv,Adv,jà,C/V\,"RoseM, v. 4218"
1201,190,2,n,n,PROCON,4218,Neg,Neg$$,ne,C/\,"RoseM, v. 4218"
1202,190,3,ou,ou,PRO:pers:obj:3:masc:sg:unb,4218,Prn,Prn$$,le,/V\,"RoseM, v. 4218"
1203,190,4,servisses,servisses,VER:subi:2:sg,4218,Vfin,Vfin,servir,C/V\.'C/V\.C/e\,"RoseM, v. 4218"
1204,190,5,un,un,DET:ndf:obj:masc:sg,4218,QIs,QIs,un,/V\,"RoseM, v. 4218"
1205,190,6,esté,esté,NOM:obj:masc:sg,4218,N,N,été,/V\.'C/V\,"RoseM, v. 4218"
1206,191,1,non,non,ADV,4219,Neg,Neg,non,C/V\,"RoseM, v. 4219"
1207,191,2,pas,pas,NOM:obj:masc:pl,4219,Neg,Neg,pas,C/V\,"RoseM, v. 4219"
1208,191,3,un,un,DET:ndf:obj:masc:sg,4219,QIs,QIs,un,/V\,"RoseM, v. 4219"
1209,191,4,jour,jour,NOM:obj:masc:sg,4219,N,N,jour,C/V\,"RoseM, v. 4219"
1210,191,5,non,non,ADV,4219,Neg,Neg,non,C/V\,"RoseM, v. 4219"
1211,191,6,pas,pas,NOM:obj:masc:pl,4219,Neg,Neg,pas,C/V\,"RoseM, v. 4219"
1212,191,7,une,une,DET:ndf:obj:femi:sg,4219,QIs,QIs,un,'/V\.C/(e)\,"RoseM, v. 4219"
1213,191,8,heure,heure,NOM:obj:femi:sg,4219,N,N,heure,'/V\.C/(e)\,"RoseM, v. 4219"
1214,192,1,ainz,ainz,ADV,4220,Crd,Crd,ains,/V\,"RoseM, v. 4220"
1215,192,2,croi,croi,VER:pres:1:sg,4220,Vfin,Vfin,croire,C/V\,"RoseM, v. 4220"
1216,192,3,que,que,PROCON,4220,Sub,Sub,que,C/(e)\,"RoseM, v. 4220"
1217,192,4,sanz,sanz,PRE,4220,Pre,Pre,sans,C/V\,"RoseM, v. 4220"
1218,192,5,point,point,NOM:obj:masc:sg,4220,Neg,Neg,point,C/V\,"RoseM, v. 4220"
1219,192,6,de,de,PRE,4220,Pre,Pre,de,C/(e)\,"RoseM, v. 4220"
1220,192,7,demeure,demeure,NOM:obj:femi:sg,4220,N,N,demeure,C/V\.'C/V\.C/(e)\,"RoseM, v. 4220"
1221,193,1,son,son,DET:poss:obj:masc:sg,4221,Det,Det,son,C/V\,"RoseM, v. 4221"
1222,193,2,homage,homage,NOM:obj:masc:sg,4221,N,N,hommage,/V\.'C/V\.C/(e)\,"RoseM, v. 4221"
1223,193,3,li,li,PRO:pers:suj:3:masc:sg:bet,4221,Prn,Prn$$,le,C/V\,"RoseM, v. 4221"
1224,193,4,renoiasses,renoiasses,VER:subi:2:sg,4221,Vfin,Vfin,renier,C/V\.C/V\.'C/V\.C/e\,"RoseM, v. 4221"
1225,194,1,ne,ne,PRO:clit,4222,Crd,Crd,ne2,C/(e)\,"RoseM, v. 4222"
1226,194,2,jamés,jamés,ADV,4222,Adv,Adv,jamais,C/V\.'C/V\,"RoseM, v. 4222"
1227,194,3,par,par,PRE,4222,Pre,Pre,par,C/V\,"RoseM, v. 4222"
1228,194,4,amor,amor,NOM:obj:femi:sg,4222,N,N,amour,/V\.'C/V\,"RoseM, v. 4222"
1229,194,5,n,n,PRO:clit,4222,Neg,Neg$$,ne,C/\,"RoseM, v. 4222"
1230,194,6,amasses,amasses,VER:subi:2:sg,4222,Vfin,Vfin,aimer,/V\.'C/V\.C/e\,"RoseM, v. 4222"
1231,195,1,quenois,quenois,VER:pres:2:sg,4223,Vfin,Vfin,connaître,C/V\.'C/V\,"RoseM, v. 4223"
1232,195,2,le,le,PRO:pers:obj:3:masc:sg:unb,4223,Prn,Prn$$,le,C/(e)\,"RoseM, v. 4223"
1233,195,3,tu,tu,PRO:pers:suj:2:sg:unb,4223,Prn,Prn%,tu,C/V\,"RoseM, v. 4223"
1234,195,4,point,point,NOM:obj:masc:sg,4223,Neg,Neg,point,C/V\,"RoseM, v. 4223"
1235,195,5,oïl,oïl,ADV,4223,NVP,NVP,oui,/{V}\.'/V\,"RoseM, v. 4223"
1236,195,6,dame,dame,NOM:suj:femi:sg,4223,N,N,dame,'C/V\.C/(e)\,"RoseM, v. 4223"
1237,196,1,non,non,ADV,4224,Neg,Neg,non,C/V\,"RoseM, v. 4224"
1238,196,2,fez,fez,VER:pres:2:sg,4224,Vfin,Vfin,faire,C/V\,"RoseM, v. 4224"
1239,196,3,si,si,PROCON,4224,Adv,Adv,si,C/V\,"RoseM, v. 4224"
1240,196,4,faz,faz,VER:pres:1:sg,4224,Vfin,Vfin,faire,C/V\,"RoseM, v. 4224"
1241,196,5,de,de,PRE,4224,Pre,Pre,de,C/(e)\,"RoseM, v. 4224"
1242,196,6,quoi,quoi,PRO:invar,4224,Qux,Qux,quoi,C/V\,"RoseM, v. 4224"
1243,196,7,par,par,PRE,4224,Pre,Pre,par,C/V\,"RoseM, v. 4224"
1244,196,8,t,t,DET:poss:obj:femi:sg,4224,Det,Det,ton,C/\,"RoseM, v. 4224"
1245,196,9,ame,ame,NOM:obj:femi:sg,4224,N,N,âme,'/V\.C/(e)\,"RoseM, v. 4224"
1246,197,1,de,de,PRE,4225,Pre,Pre,de,C/(e)\,"RoseM, v. 4225"
1247,197,2,tant,tant,ADV,4225,QIs,QIs,tant,C/V\,"RoseM, v. 4225"
1248,197,3,qu,qu,PROCON,4225,Sub,Sub,que,C/\,"RoseM, v. 4225"
1249,197,4,il,il,PRO:pers:suj:3:masc:sg:unb,4225,Prn,Prn$,il,/V\,"RoseM, v. 4225"
1250,197,5,me,me,PRO:pers:obj:1:sg:unb,4225,Prn,Prn$$,me,C/(e)\,"RoseM, v. 4225"
1251,197,6,dist,dist,VER:simp:3:sg,4225,Vfin,Vfin,dire,C/V\,"RoseM, v. 4225"
1252,197,7,tu,tu,PRO:pers:suj:2:sg:unb,4225,Prn,Prn$,tu,C/V\,"RoseM, v. 4225"
1253,197,8,dois,dois,VER:pres:2:sg,4225,Vfin,Vfin,devoir,C/V\,"RoseM, v. 4225"
1254,197,9,estre,estre,VER:infi,4225,Vinf,Vinf,être,'/V\.C/(e)\,"RoseM, v. 4225"
1255,198,1,mout,mout,ADV,4226,QIs,QIs,moult,C/V\,"RoseM, v. 4226"
1256,198,2,liez,liez,ADJ:suj:masc:sg,4226,Adj,Adj,lié,C/V\,"RoseM, v. 4226"
1257,198,3,dont,dont,ADV,4226,Qux,Qux,dont,C/V\,"RoseM, v. 4226"
1258,198,4,tu,tu,PRO:pers:suj:2:sg:unb,4226,Prn,Prn$,tu,C/V\,"RoseM, v. 4226"
1259,198,5,as,as,VER:pres:2:sg,4226,Vfin,Vfin,avoir,/V\,"RoseM, v. 4226"
1260,198,6,si,si,PROCON,4226,Adv,Adv,si,C/V\,"RoseM, v. 4226"
1261,198,7,bon,bon,ADJ:obj:masc:sg,4226,Adj,Adj,bon,C/V\,"RoseM, v. 4226"
1262,198,8,mestre,mestre,NOM:obj:masc:sg,4226,N,N,maître,'C/V\.C/(e)\,"RoseM, v. 4226"
1263,199,1,et,et,CON:coord,4227,Crd,Crd,et,/V\,"RoseM, v. 4227"
1264,199,2,seigneur,seigneur,NOM:obj:masc:sg,4227,N,N,seigneur,C/V\.'C/V\,"RoseM, v. 4227"
1265,199,3,de,de,PRE,4227,Pre,Pre,de,C/(e)\,"RoseM, v. 4227"
1266,199,4,si,si,PROCON,4227,Adv,Adv,si,C/V\,"RoseM, v. 4227"
1267,199,5,haut,haut,ADJ:obj:masc:sg,4227,Adj,Adj,haut,C/V\,"RoseM, v. 4227"
1268,199,6,renon,renon,NOM:obj:masc:sg,4227,N,N,renom,C/V\.'C/V\,"RoseM, v. 4227"
1269,200,1,quenois,quenois,VER:pres:2:sg,4228,Vfin,Vfin,connaître,C/V\.'C/V\,"RoseM, v. 4228"
1270,200,2,le,le,PRO:pers:obj:3:masc:sg:unb,4228,Prn,Prn$$,le,C/(e)\,"RoseM, v. 4228"
1271,200,3,tu,tu,PRO:pers:suj:2:sg:unb,4228,Prn,Prn%,tu,C/V\,"RoseM, v. 4228"
1272,200,4,de,de,PRE,4228,Pre,Pre,de,C/(e)\,"RoseM, v. 4228"
1273,200,5,plus,plus,ADV,4228,Adv,Adv,plus,C/V\,"RoseM, v. 4228"
1274,200,6,je,je,PRO:pers:suj:1:sg:unb,4228,Prn,Prn,je,C/(e)\,"RoseM, v. 4228"
1275,200,7,non,non,ADV,4228,NVP,NVP,non,C/V\,"RoseM, v. 4228"
1276,201,1,fors,fors,ADV,4229,PrA,PrA,hors,C/V\,"RoseM, v. 4229"
1277,201,2,tant,tant,ADV,4229,QIs,QIs,tant,C/V\,"RoseM, v. 4229"
1278,201,3,qu,qu,PROCON,4229,Sub,Sub,que,C/\,"RoseM, v. 4229"
1279,201,4,il,il,PRO:pers:suj:3:masc:sg:unb,4229,Prn,Prn$,il,/V\,"RoseM, v. 4229"
1280,201,5,me,me,PRO:pers:obj:1:sg:unb,4229,Prn,Prn$$,me,C/(e)\,"RoseM, v. 4229"
1281,201,6,bailla,bailla,VER:simp:3:sg,4229,Vfin,Vfin,bailler,C/V\.'C/V\,"RoseM, v. 4229"
1282,201,7,ses,ses,DET:poss:obj:femi:pl,4229,Det,Det,son,C/V\,"RoseM, v. 4229"
1283,201,8,regles,regles,NOM:obj:femi:pl,4229,N,N,règle,'C/V\.C/e\,"RoseM, v. 4229"
1284,202,1,et,et,CON:coord,4230,Crd,Crd,et,/V\,"RoseM, v. 4230"
1285,202,2,s,s,PROCON,4230,Prn,Prn$$,se,C/\,"RoseM, v. 4230"
1286,202,3,an,an,PRO:clit,4230,Prn,Prn$$,en,/V\,"RoseM, v. 4230"
1287,202,4,foï,foï,VER:simp:3:sg,4230,Vfin,Vfin,fuir,C/V\.'C/V\,"RoseM, v. 4230"
1288,202,5,plus,plus,ADV,4230,Adv,Adv,plus,C/V\,"RoseM, v. 4230"
1289,202,6,tost,tost,ADV,4230,Adv,Adv,tôt,C/V\,"RoseM, v. 4230"
1290,202,7,c',c',PROCON,4230,Sub,Sub,que,C/\,"RoseM, v. 4230"
1291,202,8,uns,uns,DET:ndf:suj:masc:sg,4230,QIs,QIs,un,/V\,"RoseM, v. 4230"
1292,202,9,egles,egles,NOM:suj:masc:sg,4230,N,N,aigle,'/V\.C/e\,"RoseM, v. 4230"
1293,203,1,et,et,CON:coord,4231,Crd,Crd,et,/V\,"RoseM, v. 4231"
1294,203,2,je,je,PRO:pers:suj:1:sg:unb,4231,Prn,Prn$,je,C/(e)\,"RoseM, v. 4231"
1295,203,3,remés,remés,VER:simp:1:sg,4231,Vfin,Vfin,remanoir,C/V\.'C/V\,"RoseM, v. 4231"
1296,203,4,an,an,PRO:clit,4231,Pre,Pre,en,/V\,"RoseM, v. 4231"
1297,203,5,la,la,DET:def:obj:femi:sg,4231,Det,Det,le,C/V\,"RoseM, v. 4231"
1298,203,6,balance,balance,NOM:obj:femi:sg,4231,N,N,balance,C/V\.'C/V\.C/(e)\,"RoseM, v. 4231"
1299,204,1,certes,certes,ADV,4232,Adv,Adv,certes,'C/V\.C/e\,"RoseM, v. 4232"
1300,204,2,c',c',PRO:invar,4232,Prn,Prn$,ce,C/\,"RoseM, v. 4232"
1301,204,3,est,est,VER:pres:3:sg,4232,Vfin,Vfin,être,/V\,"RoseM, v. 4232"
1302,204,4,povre,povre,ADJ:suj:femi:sg,4232,Adj,Adj,pauvre,'C/V\.C/(e)\,"RoseM, v. 4232"
1303,204,5,connoissance,connoissance,NOM:suj:femi:sg,4232,N,N,connaissance,C/V\.C/V\.'C/V\.C/(e)\,"RoseM, v. 4232"
1304,205,1,mes,més,CON:subord,4233,Crd,Crd,mais,C/V\,"RoseM, v. 4233"
1305,205,2,or,or,ADV,4233,Adv,Adv,or,/V\,"RoseM, v. 4233"
1306,205,3,veill,veill,VER:pres:1:sg,4233,Vfin,Vfin,vouloir,C/V\,"RoseM, v. 4233"
1307,205,4,que,que,PROCON,4233,Sub,Sub,que,C/(e)\,"RoseM, v. 4233"
1308,205,5,tu,tu,PRO:pers:suj:2:sg:unb,4233,Prn,Prn$,tu,C/V\,"RoseM, v. 4233"
1309,205,6,le,le,PRO:pers:acc:3:masc:pl,4233,Prn,Prn$$,le,C/(e)\,"RoseM, v. 4233"
1310,205,7,connoisses,connoisses,VER:subp:2:sg,4233,Vfin,Vfin,connaître,C/V\.'C/V\.C/e\,"RoseM, v. 4233"
1311,206,1,qui,qui,PROCON,4234,Qux,Qux,qui,C/V\,"RoseM, v. 4234"
1312,206,2,tant,tant,ADV,4234,QIs,QIs,tant,C/V\,"RoseM, v. 4234"
1313,206,3,an,an,PRO:clit,4234,Prn,Prn$$,en,/V\,"RoseM, v. 4234"
1314,206,4,as,as,VER:pres:2:sg,4234,Vfin,Vfin,avoir,/V\,"RoseM, v. 4234"
1315,206,5,beü,beü,VER:pper:masc:sg,4234,Vpp,Vpp,boire,C/(V)\.'/V\,"RoseM, v. 4234"
1316,206,6,d,d,PRE,4234,Pre,Pre,de,C/\,"RoseM, v. 4234"
