wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,ref
2477,326,5,servie,servie,1226,Vpp,Vpp,servir,mix,---,C/V\.'C/V\./(e)\,"BlondNesle, chanson 12, v. 26"
2478,326,6,en,en,1226,Pre,Pre,en,mix,---,/V\,"BlondNesle, chanson 12, v. 26"
2479,326,7,bon,bon,1226,Adj,Adj,bon,mix,---,C/V\,"BlondNesle, chanson 12, v. 26"
2480,326,8,espoir,espoir,1226,N,N,,mix,---,/V\.'C/V\,"BlondNesle, chanson 12, v. 26"
2481,326,9,?,?,1226,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 12, v. 26"
2482,327,1,bien,bien,1227,Adv,Adv,bien,mix,---,C/V\,"BlondNesle, chanson 12, v. 27"
2483,327,2,deussiez,deussiez,1227,Vfin,Vfin,devoir2,mix,---,C/(V)\./V\.'C/V\,"BlondNesle, chanson 12, v. 27"
2484,327,3,ma,ma,1227,Det,Det,mon,mix,---,C/V\,"BlondNesle, chanson 12, v. 27"
2485,327,4,dame,dame,1227,N,N,,mix,---,'C/V\.C/(e)\,"BlondNesle, chanson 12, v. 27"
2486,327,5,avoir,avoir,1227,Vinf,Vinf,avoir,mix,---,/V\.'C/V\,"BlondNesle, chanson 12, v. 27"
2487,327,6,aprise,aprise,1227,Vpp,Vpp,apprendre,mix,---,/V\.'C/V\.C/(e)\,"BlondNesle, chanson 12, v. 27"
2488,328,1,ceste,ceste,1228,Dem,Dem,cist,mix,---,'C/V\.C/(e)\,"BlondNesle, chanson 12, v. 28"
2489,328,2,doleur,doleur,1228,N,N,,mix,---,C/V\.'C/V\,"BlondNesle, chanson 12, v. 28"
2490,328,3,",",",",1228,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 12, v. 28"
2491,328,4,que,que,1228,Qux,Qux,que,mix,---,C/(e)\,"BlondNesle, chanson 12, v. 28"
2492,328,5,me,me,1228,Prn,Prn$$,me,mix,---,C/(e)\,"BlondNesle, chanson 12, v. 28"
2493,328,6,faites,faites,1228,Vfin,Vfin,faire,mix,---,'C/V\.C/e\,"BlondNesle, chanson 12, v. 28"
2494,328,7,avoir,avoir,1228,Vinf,Vinf,avoir,mix,---,/V\.'C/V\,"BlondNesle, chanson 12, v. 28"
2495,328,8,;,;,1228,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 12, v. 28"
2496,329,1,autrement,autrement,1229,Adv,Adv,,mix,---,/V\.C/e\.'C/V\,"BlondNesle, chanson 12, v. 29"
2497,329,2,",",",",1229,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 12, v. 29"
2498,329,3,voir,voir,1229,Adj,Adj,voir2,mix,---,C/V\,"BlondNesle, chanson 12, v. 29"
2499,329,4,",",",",1229,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 12, v. 29"
2500,330,1,n',n',1230,Neg,Neg,ne,mix,---,C/\,"BlondNesle, chanson 12, v. 30"
2501,330,2,iert,iert,1230,Vfin,Vfin,être,mix,---,/V\,"BlondNesle, chanson 12, v. 30"
2502,330,3,ja,ja,1230,Adv,Adv,jà,mix,---,C/V\,"BlondNesle, chanson 12, v. 30"
2503,330,4,par,par,1230,Pre,Pre,par,mix,---,C/V\,"BlondNesle, chanson 12, v. 30"
2504,330,5,moi,moi,1230,Prn,Prn,moi,mix,---,C/V\,"BlondNesle, chanson 12, v. 30"
2505,330,6,requise,requise,1230,Vpp,Vpp,requérir,mix,---,C/V\.'C/V\.C/(e)\,"BlondNesle, chanson 12, v. 30"
2506,330,7,;,;,1230,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 12, v. 30"
2507,331,1,se,se,1231,Sub,Sub,si3,mix,---,C/(e)\,"BlondNesle, chanson 12, v. 31"
2508,331,2,vous,vous,1231,Prn,Prn,vous,mix,---,C/V\,"BlondNesle, chanson 12, v. 31"
2509,331,3,par,par,1231,Pre,Pre,par,mix,---,C/V\,"BlondNesle, chanson 12, v. 31"
2510,331,4,ce,ce,1231,Prn,Prn,ce,mix,---,C/(e)\,"BlondNesle, chanson 12, v. 31"
2511,331,5,ne,ne,1231,Neg,Neg,ne,mix,---,C/(e)\,"BlondNesle, chanson 12, v. 31"
2512,331,6,li,li,1231,Prn,Prn$$,li,mix,---,C/V\,"BlondNesle, chanson 12, v. 31"
2513,331,7,faites,faites,1231,Vfin,Vfin,faire,mix,---,'C/V\.C/e\,"BlondNesle, chanson 12, v. 31"
2514,331,8,savoir,savoir,1231,Vinf,Vinf,savoir,mix,---,C/V\.'C/V\,"BlondNesle, chanson 12, v. 31"
2515,331,9,",",",",1231,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 12, v. 31"
2516,332,1,ja,ja,1232,Adv,Adv,jà,mix,---,C/V\,"BlondNesle, chanson 12, v. 32"
2517,332,2,ne,ne,1232,Neg,Neg,ne,mix,---,C/(e)\,"BlondNesle, chanson 12, v. 32"
2518,332,3,verrai,verrai,1232,Vfin,Vfin,voir,mix,---,C/V\.'C/V\,"BlondNesle, chanson 12, v. 32"
2519,332,4,la,la,1232,Det,Det,le,mix,---,C/V\,"BlondNesle, chanson 12, v. 32"
2520,332,5,fin,fin,1232,N,N,,mix,---,C/V\,"BlondNesle, chanson 12, v. 32"
2521,332,6,de,de,1232,Pre,Pre,de,mix,---,C/(e)\,"BlondNesle, chanson 12, v. 32"
2522,332,7,mon,mon,1232,Det,Det,mon,mix,---,C/V\,"BlondNesle, chanson 12, v. 32"
2523,332,8,servise,servise,1232,N,N,,mix,---,C/V\.'C/V\.C/(e)\,"BlondNesle, chanson 12, v. 32"
2524,332,9,.,.,1232,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 12, v. 32"
2525,333,1,je,je,1233,Prn,Prn$,je,mix,---,C/(e)\,"BlondNesle, chanson 12, v. 33"
2526,333,2,ne,ne,1233,Neg,Neg,ne,mix,---,C/(e)\,"BlondNesle, chanson 12, v. 33"
2527,333,3,serf,serf,1233,Vfin,Vfin,servir,mix,---,C/V\,"BlondNesle, chanson 12, v. 33"
2528,333,4,pas,pas,1233,Neg,Neg,pas,mix,---,C/V\,"BlondNesle, chanson 12, v. 33"
2529,333,5,a,a,1233,Pre,Pre,à,mix,---,/V\,"BlondNesle, chanson 12, v. 33"
2530,333,6,mois,mois,1233,N,N,,mix,---,C/V\,"BlondNesle, chanson 12, v. 33"
2531,333,7,ne,ne,1233,Crd,Crd,ne2,mix,---,C/(e)\,"BlondNesle, chanson 12, v. 33"
2532,333,8,a,a,1233,Pre,Pre,à,mix,---,/V\,"BlondNesle, chanson 12, v. 33"
2533,333,9,semainne,semainne,1233,N,N,,mix,---,C/V\.'C/V\.C/(e)\,"BlondNesle, chanson 12, v. 33"
2534,333,10,",",",",1233,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 12, v. 33"
2535,334,1,maiz,maiz,1234,Crd,Crd,mais,mix,---,C/V\,"BlondNesle, chanson 12, v. 34"
2536,334,2,chascun,chascun,1234,QIs,QIs,chacun,mix,---,C/V\.'C/V\,"BlondNesle, chanson 12, v. 34"
2537,334,3,jour,jour,1234,N,N,,mix,---,C/V\,"BlondNesle, chanson 12, v. 34"
2538,334,4,",",",",1234,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 12, v. 34"
2539,334,5,s',s',1234,Sub,Sub,si3,mix,---,C/\,"BlondNesle, chanson 12, v. 34"
2540,334,6,il,il,1234,Prn,Prn$,il,mix,---,/V\,"BlondNesle, chanson 12, v. 34"
2541,334,7,li,li,1234,Prn,Prn$$,li,mix,---,C/V\,"BlondNesle, chanson 12, v. 34"
2542,334,8,venist,venist,1234,Vfin,Vfin,venir,mix,---,C/V\.'C/V\,"BlondNesle, chanson 12, v. 34"
2543,334,9,en,en,1234,Pre,Pre,en,mix,---,/V\,"BlondNesle, chanson 12, v. 34"
2544,334,10,gré,gré,1234,N,N,,mix,---,C/V\,"BlondNesle, chanson 12, v. 34"
2545,334,11,",",",",1234,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 12, v. 34"
2546,335,1,si,si,1235,Adv,Adv,si4,mix,---,C/V\,"BlondNesle, chanson 12, v. 35"
2547,335,2,come,come,1235,Sub,Sub,comme,mix,---,'C/V\.C/(e)\,"BlondNesle, chanson 12, v. 35"
2548,335,3,cil,cil,1235,Dem,Dem,cil,mix,---,C/V\,"BlondNesle, chanson 12, v. 35"
2549,335,4,qui,qui,1235,Qux,Qux,qui,mix,---,C/V\,"BlondNesle, chanson 12, v. 35"
2550,335,5,amours,amours,1235,N,N,,mix,---,/V\.'C/V\,"BlondNesle, chanson 12, v. 35"
2551,335,6,trait,trait,1235,Vfin,Vfin,traire,mix,---,C/V\,"BlondNesle, chanson 12, v. 35"
2552,335,7,et,et,1235,Crd,Crd,et,mix,---,/V\,"BlondNesle, chanson 12, v. 35"
2553,335,8,mainne,mainne,1235,Vfin,Vfin,mener,mix,---,'C/V\.C/(e)\,"BlondNesle, chanson 12, v. 35"
2554,336,1,a,a,1236,Pre,Pre,à,mix,---,/V\,"BlondNesle, chanson 12, v. 36"
2555,336,2,son,son,1236,Det,Det,son4,mix,---,C/V\,"BlondNesle, chanson 12, v. 36"
2556,336,3,plaisir,plaisir,1236,N,N,,mix,---,C/V\.'C/V\,"BlondNesle, chanson 12, v. 36"
2557,336,4,et,et,1236,Crd,Crd,et,mix,---,/V\,"BlondNesle, chanson 12, v. 36"
2558,336,5,a,a,1236,Pre,Pre,à,mix,---,/V\,"BlondNesle, chanson 12, v. 36"
2559,336,6,sa,sa,1236,Det,Det,son4,mix,---,C/V\,"BlondNesle, chanson 12, v. 36"
2560,336,7,volonté,volonté,1236,N,N,,mix,---,C/V\.C/V\.'C/V\,"BlondNesle, chanson 12, v. 36"
2561,336,8,.,.,1236,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 12, v. 36"
2562,337,1,mout,mout,1237,QIs,QIs,moult,mix,---,C/V\,"BlondNesle, chanson 12, v. 37"
2563,337,2,m',m',1237,Prn,Prn$$,me,mix,---,C/\,"BlondNesle, chanson 12, v. 37"
2564,337,3,a,a,1237,Vfin,Vfin,avoir,mix,---,/V\,"BlondNesle, chanson 12, v. 37"
2565,337,4,grevé,grevé,1237,Vpp,Vpp,grever,mix,---,C/V\.'C/V\,"BlondNesle, chanson 12, v. 37"
2566,338,1,longement,longement,1238,Adv,Adv,,mix,---,C/V\.C/e\.'C/V\,"BlondNesle, chanson 12, v. 38"
2567,338,2,ceste,ceste,1238,Dem,Dem,cist,mix,---,'C/V\.C/(e)\,"BlondNesle, chanson 12, v. 38"
2568,338,3,painne,painne,1238,N,N,,mix,---,'C/V\.C/(e)\,"BlondNesle, chanson 12, v. 38"
2569,339,1,et,et,1239,Crd,Crd,et,mix,---,/V\,"BlondNesle, chanson 12, v. 39"
2570,339,2,ce,ce,1239,Prn,Prn,ce,mix,---,C/(e)\,"BlondNesle, chanson 12, v. 39"
2571,339,3,que,que,1239,Qux,Qux,que,mix,---,C/(e)\,"BlondNesle, chanson 12, v. 39"
2572,339,4,j',j',1239,Prn,Prn$,je,mix,---,C/\,"BlondNesle, chanson 12, v. 39"
2573,339,5,ai,ai,1239,Vfin,Vfin,avoir,mix,---,/V\,"BlondNesle, chanson 12, v. 39"
2574,339,6,si,si,1239,Adv,Adv,si4,mix,---,C/V\,"BlondNesle, chanson 12, v. 39"
2575,339,7,loiaument,loiaument,1239,Adv,Adv,,mix,---,C/V\.C/V\.'C/V\,"BlondNesle, chanson 12, v. 39"
2576,339,8,amé,amé,1239,Vpp,Vpp,aimer,mix,---,/V\.'C/V\,"BlondNesle, chanson 12, v. 39"
2577,339,9,:,:,1239,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 12, v. 39"
2578,340,1,de,de,1240,Pre,Pre,de,mix,---,C/(e)\,"BlondNesle, chanson 12, v. 40"
2579,340,2,li,li,1240,Prn,Prn,li,mix,---,C/V\,"BlondNesle, chanson 12, v. 40"
2580,340,3,sui,sui,1240,Vfin,Vfin,être,mix,---,C/V\,"BlondNesle, chanson 12, v. 40"
2581,340,4,pres,pres,1240,PrA,PrA,près,mix,---,C/V\,"BlondNesle, chanson 12, v. 40"
2582,340,5,",",",",1240,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 12, v. 40"
2583,340,6,maiz,maiz,1240,Crd,Crd,mais,mix,---,C/V\,"BlondNesle, chanson 12, v. 40"
2584,340,7,s',s',1240,Det,Det,son4,mix,---,C/\,"BlondNesle, chanson 12, v. 40"
2585,340,8,amours,amours,1240,N,N,,mix,---,/V\.'C/V\,"BlondNesle, chanson 12, v. 40"
2586,340,9,m',m',1240,Prn,Prn$$,me,mix,---,C/\,"BlondNesle, chanson 12, v. 40"
2587,340,10,est,est,1240,Vfin,Vfin,être,mix,---,/V\,"BlondNesle, chanson 12, v. 40"
2588,340,11,lontainne,lontainne,1240,N,N,,mix,---,C/V\.'C/V\.C/(e)\,"BlondNesle, chanson 12, v. 40"
2589,340,12,.,.,1240,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 12, v. 40"
2590,341,1,puis,puis,1241,PrA,PrA,puis,mix,---,C/V\,"BlondNesle, chanson 12, v. 41"
2591,341,2,que,que,1241,Sub,Sub,que,mix,---,C/(e)\,"BlondNesle, chanson 12, v. 41"
2592,341,3,blondiaus,blondiaus,1241,N,N,,mix,---,C/V\.'C/V\,"BlondNesle, chanson 12, v. 41"
2593,341,4,fu,fu,1241,Vfin,Vfin,être,mix,---,C/V\,"BlondNesle, chanson 12, v. 41"
2594,341,5,si,si,1241,Adv,Adv,si4,mix,---,C/V\,"BlondNesle, chanson 12, v. 41"
2595,341,6,en,en,1241,Pre,Pre,en,mix,---,/V\,"BlondNesle, chanson 12, v. 41"
2596,341,7,son,son,1241,Det,Det,son4,mix,---,C/V\,"BlondNesle, chanson 12, v. 41"
2597,341,8,demainne,demainne,1241,N,N,,mix,---,C/V\.'C/V\.C/(e)\,"BlondNesle, chanson 12, v. 41"
2598,341,9,",",",",1241,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 12, v. 41"
2599,342,1,a,a,1242,Vfin,Vfin,avoir,mix,---,/V\,"BlondNesle, chanson 12, v. 42"
2600,342,2,il,il,1242,Prn,Prn%,il,mix,---,/V\,"BlondNesle, chanson 12, v. 42"
2601,342,3,son,son,1242,Det,Det,son4,mix,---,C/V\,"BlondNesle, chanson 12, v. 42"
2602,342,4,cuer,cuer,1242,N,N,,mix,---,C/V\,"BlondNesle, chanson 12, v. 42"
2603,342,5,maintes,maintes,1242,QIs,QIs,maint,mix,---,'C/V\.C/e\,"BlondNesle, chanson 12, v. 42"
2604,342,6,fois,fois,1242,N,N,,mix,---,C/V\,"BlondNesle, chanson 12, v. 42"
2605,342,7,mercié,mercié,1242,Vpp,Vpp,mercier,mix,---,C/V\.C/{V}\.'/V\,"BlondNesle, chanson 12, v. 42"
2606,343,1,ce,ce,1243,Prn,Prn,ce,mix,---,C/(e)\,"BlondNesle, chanson 12, v. 43"
2607,343,2,qu',qu',1243,Sub,Sub,que,mix,---,C/\,"BlondNesle, chanson 12, v. 43"
2608,343,3,ele,ele,1243,Prn,Prn$,elle,mix,---,'/V\.C/(e)\,"BlondNesle, chanson 12, v. 43"
2609,343,4,fu,fu,1243,Vfin,Vfin,être,mix,---,C/V\,"BlondNesle, chanson 12, v. 43"
2610,343,5,sa,sa,1243,Det,Det,son4,mix,---,C/V\,"BlondNesle, chanson 12, v. 43"
2611,343,6,joie,joie,1243,N,N,,mix,---,'C/V\./(e)\,"BlondNesle, chanson 12, v. 43"
2612,343,7,premerainne,premerainne,1243,Adj,Adj,,mix,---,C/V\.C/V\.'C/V\.C/(e)\,"BlondNesle, chanson 12, v. 43"
2613,343,8,.,.,1243,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 12, v. 43"
2614,344,1,je,je,1244,Prn,Prn$,je,mix,---,C/(e)\,"BlondNesle, chanson 12, v. 44"
2615,344,2,ne,ne,1244,Neg,Neg,ne,mix,---,C/(e)\,"BlondNesle, chanson 12, v. 44"
2616,344,3,di,di,1244,Vfin,Vfin,dire,mix,---,C/V\,"BlondNesle, chanson 12, v. 44"
2617,344,4,pas,pas,1244,Neg,Neg,pas,mix,---,C/V\,"BlondNesle, chanson 12, v. 44"
2618,344,5,qu',qu',1244,Sub,Sub,que,mix,---,C/\,"BlondNesle, chanson 12, v. 44"
2619,344,6,il,il,1244,Prn,Prn$,il,mix,---,/V\,"BlondNesle, chanson 12, v. 44"
2620,344,7,n',n',1244,Neg,Neg,ne,mix,---,C/\,"BlondNesle, chanson 12, v. 44"
2621,344,8,ait,ait,1244,Vfin,Vfin,avoir,mix,---,/V\,"BlondNesle, chanson 12, v. 44"
2622,344,9,puis,puis,1244,PrA,PrA,puis,mix,---,C/V\,"BlondNesle, chanson 12, v. 44"
2623,344,10,comperé,comperé,1244,Vpp,Vpp,comparer,mix,---,C/V\.C/e\.'C/V\,"BlondNesle, chanson 12, v. 44"
2624,345,1,sa,sa,1245,Det,Det,son4,mix,---,C/V\,"BlondNesle, chanson 12, v. 45"
2625,345,2,grant,grant,1245,Adj,Adj,grand,mix,---,C/V\,"BlondNesle, chanson 12, v. 45"
2626,345,3,biauté,biauté,1245,N,N,,mix,---,C/V\.'C/V\,"BlondNesle, chanson 12, v. 45"
2627,346,1,chascun,chascun,1246,QIs,QIs,chacun,mix,---,C/V\.'C/V\,"BlondNesle, chanson 12, v. 46"
2628,346,2,jour,jour,1246,N,N,,mix,---,C/V\,"BlondNesle, chanson 12, v. 46"
2629,346,3,a,a,1246,Pre,Pre,à,mix,---,/V\,"BlondNesle, chanson 12, v. 46"
2630,346,4,estrainne,estrainne,1246,N,N,,mix,---,/V\.'C/V\.C/(e)\,"BlondNesle, chanson 12, v. 46"
2631,346,5,;,;,1246,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 12, v. 46"
2632,347,1,maiz,maiz,1247,Crd,Crd,mais,mix,---,C/V\,"BlondNesle, chanson 12, v. 47"
2633,347,2,ce,ce,1247,Prn,Prn$,ce,mix,---,C/(e)\,"BlondNesle, chanson 12, v. 47"
2634,347,3,l',l',1247,Prn,Prn$$,le,mix,---,C/\,"BlondNesle, chanson 12, v. 47"
2635,347,4,en,en,1247,Prn,Prn$$,en2,mix,---,/V\,"BlondNesle, chanson 12, v. 47"
2636,347,5,a,a,1247,Vfin,Vfin,avoir,mix,---,/V\,"BlondNesle, chanson 12, v. 47"
2637,347,6,doucement,doucement,1247,Adv,Adv,,mix,---,C/V\.C/e\.'C/V\,"BlondNesle, chanson 12, v. 47"
2638,347,7,conforté,conforté,1247,Vpp,Vpp,conforter,mix,---,C/V\.C/V\.'C/V\,"BlondNesle, chanson 12, v. 47"
2639,347,8,",",",",1247,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 12, v. 47"
2640,348,1,c',c',1248,Sub,Sub,que,mix,---,C/\,"BlondNesle, chanson 12, v. 48"
2641,348,2,onques,onques,1248,Adv,Adv,onques,mix,---,'/V\.C/e\,"BlondNesle, chanson 12, v. 48"
2642,348,3,ne,ne,1248,Neg,Neg,ne,mix,---,C/(e)\,"BlondNesle, chanson 12, v. 48"
2643,348,4,vi,vi,1248,Vfin,Vfin,voir,mix,---,C/V\,"BlondNesle, chanson 12, v. 48"
2644,348,5,courtoisie,courtoisie,1248,N,N,,mix,---,C/V\.C/V\.'C/V\./(e)\,"BlondNesle, chanson 12, v. 48"
2645,348,6,vilainne,vilainne,1248,Adj,Adj,vilain,mix,---,C/V\.'C/V\.C/(e)\,"BlondNesle, chanson 12, v. 48"
2646,348,7,.,.,1248,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 12, v. 48"
2647,349,1,tant,tant,2201,QIs,QIs,tant,mix,---,C/V\,"BlondNesle, chanson 22, v. 1"
2648,349,2,ai,ai,2201,Vfin,Vfin,avoir,mix,---,/V\,"BlondNesle, chanson 22, v. 1"
2649,349,3,en,en,2201,Pre,Pre,en,mix,---,/V\,"BlondNesle, chanson 22, v. 1"
2650,349,4,chantant,chantant,2201,Vprs,Vprs,chanter,mix,---,C/V\.'C/V\,"BlondNesle, chanson 22, v. 1"
2651,349,5,proié,proié,2201,Vpp,Vpp,prier,mix,---,C/V\.'C/V\,"BlondNesle, chanson 22, v. 1"
2652,350,1,que,que,2202,Sub,Sub,que,mix,---,C/(e)\,"BlondNesle, chanson 22, v. 2"
2653,350,2,bien,bien,2202,Adv,Adv,bien,mix,---,C/V\,"BlondNesle, chanson 22, v. 2"
2654,350,3,peust,peust,2202,Vfin,Vfin,pouvoir2,mix,---,C/(V)\.'/V\,"BlondNesle, chanson 22, v. 2"
2655,350,4,maiz,maiz,2202,Adv,Adv,mais,mix,---,C/V\,"BlondNesle, chanson 22, v. 2"
2656,350,5,remanoir,remanoir,2202,Vinf,Vinf,remanoir,mix,---,C/V\.C/V\.'C/V\,"BlondNesle, chanson 22, v. 2"
2657,350,6,",",",",2202,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 22, v. 2"
2658,351,1,puiz,puiz,2203,PrA,PrA,puis,mix,---,C/V\,"BlondNesle, chanson 22, v. 3"
2659,351,2,que,que,2203,Sub,Sub,que,mix,---,C/(e)\,"BlondNesle, chanson 22, v. 3"
2660,351,3,de,de,2203,Pre,Pre,de,mix,---,C/(e)\,"BlondNesle, chanson 22, v. 3"
2661,351,4,moi,moi,2203,Prn,Prn,moi,mix,---,C/V\,"BlondNesle, chanson 22, v. 3"
2662,351,5,n',n',2203,Neg,Neg,ne,mix,---,C/\,"BlondNesle, chanson 22, v. 3"
2663,351,6,a,a,2203,Vfin,Vfin,avoir,mix,---,/V\,"BlondNesle, chanson 22, v. 3"
2664,351,7,pitié,pitié,2203,N,N,,mix,---,C/V\.'C/V\,"BlondNesle, chanson 22, v. 3"
2665,352,1,cele,cele,2204,Dem,Dem,cil,mix,---,'C/V\.C/(e)\,"BlondNesle, chanson 22, v. 4"
2666,352,2,qui,qui,2204,Qux,Qux,qui,mix,---,C/V\,"BlondNesle, chanson 22, v. 4"
2667,352,3,bien,bien,2204,Adv,Adv,bien,mix,---,C/V\,"BlondNesle, chanson 22, v. 4"
2668,352,4,set,set,2204,Vfin,Vfin,savoir,mix,---,C/V\,"BlondNesle, chanson 22, v. 4"
2669,352,5,mon,mon,2204,Det,Det,mon,mix,---,C/V\,"BlondNesle, chanson 22, v. 4"
2670,352,6,voloir,voloir,2204,N,N,,mix,---,C/V\.'C/V\,"BlondNesle, chanson 22, v. 4"
2671,352,7,;,;,2204,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 22, v. 4"
2672,353,1,maiz,maiz,2205,Crd,Crd,mais,mix,---,C/V\,"BlondNesle, chanson 22, v. 5"
2673,353,2,n',n',2205,Neg,Neg,ne,mix,---,C/\,"BlondNesle, chanson 22, v. 5"
2674,353,3,en,en,2205,Prn,Prn$$,en2,mix,---,/V\,"BlondNesle, chanson 22, v. 5"
2675,353,4,puis,puis,2205,Vfin,Vfin,pouvoir2,mix,---,C/V\,"BlondNesle, chanson 22, v. 5"
2676,353,5,avoir,avoir,2205,Vinf,Vinf,avoir,mix,---,/V\.'C/V\,"BlondNesle, chanson 22, v. 5"
2677,353,6,congié,congié,2205,N,N,,mix,---,C/V\.'C/V\,"BlondNesle, chanson 22, v. 5"
2678,353,7,",",",",2205,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 22, v. 5"
2679,354,1,quar,quar,2206,Crd,Crd,car,mix,---,C/V\,"BlondNesle, chanson 22, v. 6"
2680,354,2,j',j',2206,Prn,Prn$,je,mix,---,C/\,"BlondNesle, chanson 22, v. 6"
2681,354,3,ai,ai,2206,Vfin,Vfin,avoir,mix,---,/V\,"BlondNesle, chanson 22, v. 6"
2682,354,4,fine,fine,2206,Adj,Adj,fin2,mix,---,'C/V\.C/(e)\,"BlondNesle, chanson 22, v. 6"
2683,354,5,amour,amour,2206,N,N,,mix,---,/V\.'C/V\,"BlondNesle, chanson 22, v. 6"
2684,354,6,otroié,otroié,2206,Vpp,Vpp,octroyer,mix,---,/V\.C/V\.'C/V\,"BlondNesle, chanson 22, v. 6"
2685,354,7,:,:,2206,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 22, v. 6"
2686,355,1,tant,tant,2207,QIs,QIs,tant,mix,---,C/V\,"BlondNesle, chanson 22, v. 7"
2687,355,2,com,com,2207,Sub,Sub,comme,mix,---,C/V\,"BlondNesle, chanson 22, v. 7"
2688,355,3,j',j',2207,Prn,Prn$,je,mix,---,C/\,"BlondNesle, chanson 22, v. 7"
2689,355,4,aie,aie,2207,Vfin,Vfin,avoir,mix,---,'/V\./(e)\,"BlondNesle, chanson 22, v. 7"
2690,355,5,sens,sens,2207,N,N,,mix,---,C/V\,"BlondNesle, chanson 22, v. 7"
2691,355,6,et,et,2207,Crd,Crd,et,mix,---,/V\,"BlondNesle, chanson 22, v. 7"
2692,355,7,force,force,2207,N,N,,mix,---,'C/V\.C/(e)\,"BlondNesle, chanson 22, v. 7"
2693,355,8,et,et,2207,Crd,Crd,et,mix,---,/V\,"BlondNesle, chanson 22, v. 7"
2694,355,9,pooir,pooir,2207,N,N,,mix,---,C/V\.'C/V\,"BlondNesle, chanson 22, v. 7"
2695,355,10,",",",",2207,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 22, v. 7"
2696,356,1,ne,ne,2208,Neg,Neg,ne,mix,---,C/(e)\,"BlondNesle, chanson 22, v. 8"
2697,356,2,laisserai,laisserai,2208,Vfin,Vfin,laisser,mix,---,C/V\.C/e\.'C/V\,"BlondNesle, chanson 22, v. 8"
2698,356,3,mon,mon,2208,Det,Det,mon,mix,---,C/V\,"BlondNesle, chanson 22, v. 8"
2699,356,4,chant,chant,2208,N,N,,mix,---,C/V\,"BlondNesle, chanson 22, v. 8"
2700,356,5,ne,ne,2208,Crd,Crd,ne2,mix,---,C/(e)\,"BlondNesle, chanson 22, v. 8"
2701,356,6,s',s',2208,Det,Det,son4,mix,---,C/\,"BlondNesle, chanson 22, v. 8"
2702,356,7,amistié,amistié,2208,N,N,,mix,---,/V\.C/V\.'C/V\,"BlondNesle, chanson 22, v. 8"
2703,356,8,.,.,2208,Pnc,Pnc,,mix,---,,"BlondNesle, chanson 22, v. 8"
2704,357,1,conment,conment,2209,Qux,Qux,comment,mix,---,C/V\.'C/V\,"BlondNesle, chanson 22, v. 9"
2705,357,2,qu',qu',2209,Sub,Sub,que,mix,---,C/\,"BlondNesle, chanson 22, v. 9"
2706,357,3,ele,ele,2209,Prn,Prn$,elle,mix,---,'/V\.C/(e)\,"BlondNesle, chanson 22, v. 9"
2707,357,4,m',m',2209,Prn,Prn$$,me,mix,---,C/\,"BlondNesle, chanson 22, v. 9"
2708,357,5,ait,ait,2209,Vfin,Vfin,avoir,mix,---,/V\,"BlondNesle, chanson 22, v. 9"
2709,357,6,laissié,laissié,2209,Vpp,Vpp,laisser,mix,---,C/V\.'C/V\,"BlondNesle, chanson 22, v. 9"
2710,358,1,en,en,2210,Pre,Pre,en,mix,---,/V\,"BlondNesle, chanson 22, v. 10"
2711,358,2,ire,ire,2210,N,N,,mix,---,'/V\.C/(e)\,"BlondNesle, chanson 22, v. 10"
2712,358,3,et,et,2210,Crd,Crd,et,mix,---,/V\,"BlondNesle, chanson 22, v. 10"
2713,358,4,en,en,2210,Pre,Pre,en,mix,---,/V\,"BlondNesle, chanson 22, v. 10"
2714,358,5,doleur,doleur,2210,N,N,,mix,---,C/V\.'C/V\,"BlondNesle, chanson 22, v. 10"
2715,358,6,manoir,manoir,2210,Vinf,Vinf,manoir2,mix,---,C/V\.'C/V\,"BlondNesle, chanson 22, v. 10"
