wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
1901,314,3,n,n,PRO:clit,326,Neg,Neg$$,ne,C/\,"AdHaleFeuill, v. 326"
1902,314,4,a,a,VER:pres:3:sg,326,Vfin,Vfin,avoir,/V\,"AdHaleFeuill, v. 326"
1903,314,5,saint,saint,ADJ:obj:masc:sg,326,Adj,Adj,saint,C/V\,"AdHaleFeuill, v. 326"
1904,314,6,desi,desi,ADV,326,Adv,Adv,deci,C/e\.'C/V\,"AdHaleFeuill, v. 326"
1905,314,7,en,en,PRE,326,Pre,Pre,en,/V\,"AdHaleFeuill, v. 326"
1906,314,8,irlande,irlande,NPR:obj:femi:sg,326,N,N,Irlande,/V\.'C/V\.C/(e)\,"AdHaleFeuill, v. 326"
1907,315,1,qui,qui,PROCON,327,Qux,Qux,qui,C/V\,"AdHaleFeuill, v. 327"
1908,315,2,si,si,PROCON,327,Adv,Adv,si4,C/V\,"AdHaleFeuill, v. 327"
1909,315,3,beles,beles,ADJ:obj:femi:pl,327,Adj,Adj,beau,'C/V\.C/e\,"AdHaleFeuill, v. 327"
1910,315,4,miracles,miracles,NOM:obj:femi:pl,327,N,N,miracle,C/V\.'C/V\.C/e\,"AdHaleFeuill, v. 327"
1911,315,5,fache,fache,VER:subp:3:sg,327,Vfin,Vfin,faire,'C/V\.C/(e)\,"AdHaleFeuill, v. 327"
1912,316,1,car,car,CON:coord,328,Crd,Crd,car,C/V\,"AdHaleFeuill, v. 328"
1913,316,2,l',l,DET:def:obj:masc:sg,328,Det,Det,le,C/\,"AdHaleFeuill, v. 328"
1914,316,3,anemi,anemi,NOM:obj:masc:sg,328,N,N,ennemi,/V\.C/e\.'C/V\,"AdHaleFeuill, v. 328"
1915,316,4,de,de,PRE,328,Pre,Pre,de,C/(e)\,"AdHaleFeuill, v. 328"
1916,316,5,l',l,DET:def:obj:masc:sg,328,Det,Det,le,C/\,"AdHaleFeuill, v. 328"
1917,316,6,ome,ome,NOM:obj:masc:sg,328,N,N,homme,'/V\.C/(e)\,"AdHaleFeuill, v. 328"
1918,316,7,encache,encache,VER:pres:3:sg,328,Vfin,Vfin,enchasser,/V\.'C/V\.C/(e)\,"AdHaleFeuill, v. 328"
1919,317,1,par,par,PRE,329,Pre,Pre,par,C/V\,"AdHaleFeuill, v. 329"
1920,317,2,le,le,DET:def:obj:masc:sg,329,Det,Det,le,C/(e)\,"AdHaleFeuill, v. 329"
1921,317,3,saint,saint,ADJ:obj:masc:sg,329,Adj,Adj,saint,C/V\,"AdHaleFeuill, v. 329"
1922,317,4,miracle,miracle,NOM:obj:masc:sg,329,N,N,miracle,C/V\.'C/V\.C/(e)\,"AdHaleFeuill, v. 329"
1923,317,5,devin,devin,ADJ:obj:masc:sg,329,Adj,Adj,divin,C/V\.'C/V\,"AdHaleFeuill, v. 329"
1924,318,1,et,et,CON:coord,330,Crd,Crd,et,/V\,"AdHaleFeuill, v. 330"
1925,318,2,si,si,PROCON,330,Adv,Adv,si4,C/V\,"AdHaleFeuill, v. 330"
1926,318,3,warist,warist,VER:pres:3:sg,330,Vfin,Vfin,guérir,C/V\.'C/V\,"AdHaleFeuill, v. 330"
1927,318,4,de,de,PRE,330,Pre,Pre,de,C/(e)\,"AdHaleFeuill, v. 330"
1928,318,5,l',l,DET:def:obj:masc:sg,330,Det,Det,le,C/\,"AdHaleFeuill, v. 330"
1929,318,6,esvertin,esvertin,NOM:obj:masc:sg,330,N,N,esvertin,/V\.C/V\.'C/V\,"AdHaleFeuill, v. 330"
1930,319,1,communement,communement,ADV,331,Adv,Adv,communément,C/V\.C/V\.C/e\.'C/V\,"AdHaleFeuill, v. 331"
1931,319,2,et,et,CON:coord,331,Crd,Crd,et,/V\,"AdHaleFeuill, v. 331"
1932,319,3,sos,sos,ADJ:obj:masc:pl,331,Adj,Adj,sot,C/V\,"AdHaleFeuill, v. 331"
1933,319,4,et,et,CON:coord,331,Crd,Crd,et,/V\,"AdHaleFeuill, v. 331"
1934,319,5,sotes,sotes,ADJ:obj:femi:pl,331,Adj,Adj,sot,'C/V\.C/e\,"AdHaleFeuill, v. 331"
1935,320,1,souvent,souvent,ADV,332,Adv,Adv,souvent,C/V\.'C/V\,"AdHaleFeuill, v. 332"
1936,320,2,voi,voi,VER:pres:1:sg,332,Vfin,Vfin,voir,C/V\,"AdHaleFeuill, v. 332"
1937,320,3,des,des,PREDET:de:obj:femi:pl,332,Pre+Det,Pre+Det,de.le,C/V\,"AdHaleFeuill, v. 332"
1938,320,4,plus,plus,ADV,332,Adv,Adv,plus,C/V\,"AdHaleFeuill, v. 332"
1939,320,5,ediotes,ediotes,ADJ:obj:femi:pl,332,Adj,Adj,idiot,/V\.C/V\.'C/V\.C/e\,"AdHaleFeuill, v. 332"
1940,321,1,a,a,PRE,333,Pre,Pre,à,/V\,"AdHaleFeuill, v. 333"
1941,321,2,haspre,haspre,NPR:obj:masc:sg,333,N,N,Haspres,'C/V\.C/(e)\,"AdHaleFeuill, v. 333"
1942,321,3,no,no,DET:poss:obj:masc:sg,333,Det,Det,notre,C/V\,"AdHaleFeuill, v. 333"
1943,321,4,moustier,moustier,NOM:obj:masc:sg,333,N,N,moutier,C/V\.'C/V\,"AdHaleFeuill, v. 333"
1944,321,5,venir,venir,VER:infi,333,Vinf,Vinf,venir,C/V\.'C/V\,"AdHaleFeuill, v. 333"
1945,322,1,qui,qui,PROCON,334,Qux,Qux,qui,C/V\,"AdHaleFeuill, v. 334"
1946,322,2,sont,sont,VER:pres:3:pl,334,Vfin,Vfin,être,C/V\,"AdHaleFeuill, v. 334"
1947,322,3,haitié,haitié,VER:pper:masc:sg,334,Vpp,Vpp,haiter,C/V\.'C/V\,"AdHaleFeuill, v. 334"
1948,322,4,au,au,PREDET:a:obj:masc:sg,334,Pre+Det,Pre+Det,à.le,/V\,"AdHaleFeuill, v. 334"
1949,322,5,departir,departir,VER:infi,334,Vinf,Vinf,départir,C/V\.C/V\.'C/V\,"AdHaleFeuill, v. 334"
1950,323,1,car,car,CON:coord,335,Crd,Crd,car,C/V\,"AdHaleFeuill, v. 335"
1951,323,2,li,li,DET:def:suj:masc:sg,335,Det,Det,le,C/V\,"AdHaleFeuill, v. 335"
1952,323,3,sains,sains,ADJ:suj:masc:sg,335,Adj,Adj,saint,C/V\,"AdHaleFeuill, v. 335"
1953,323,4,est,est,VER:pres:3:sg,335,Vfin,Vfin,être,/V\,"AdHaleFeuill, v. 335"
1954,323,5,de,de,PRE,335,Pre,Pre,de,C/(e)\,"AdHaleFeuill, v. 335"
1955,323,6,grant,grant,ADJ:obj:masc:sg,335,Adj,Adj,grand,C/V\,"AdHaleFeuill, v. 335"
1956,323,7,merite,merite,NOM:obj:masc:sg,335,N,N,mérite,C/V\.'C/V\.C/(e)\,"AdHaleFeuill, v. 335"
1957,324,1,et,et,CON:coord,336,Crd,Crd,et,/V\,"AdHaleFeuill, v. 336"
1958,324,2,d',d,PRE,336,Pre,Pre,de,C/\,"AdHaleFeuill, v. 336"
1959,324,3,une,une,DET:ndf:obj:femi:sg,336,QIs,QIs,un,'/V\.C/(e)\,"AdHaleFeuill, v. 336"
1960,324,4,abenguete,abenguete,NOM:obj:femi:sg,336,N,N,abengete,/V\.C/V\.'C/V\.C/(e)\,"AdHaleFeuill, v. 336"
1961,324,5,petite,petite,ADJ:obj:femi:sg,336,Adj,Adj,petit,C/V\.'C/V\.C/(e)\,"AdHaleFeuill, v. 336"
1962,325,1,vous,vous,PRO:pers:2:pl,337,Prn,Prn$$,vous,C/V\,"AdHaleFeuill, v. 337"
1963,325,2,poés,poés,VER:pres:2:pl,337,Vfin,Vfin,pouvoir2,C/V\.'C/V\,"AdHaleFeuill, v. 337"
1964,325,3,bien,bien,ADV,337,Adv,Adv,bien,C/V\,"AdHaleFeuill, v. 337"
1965,325,4,faire,faire,VER:infi,337,Vinf,Vinf,faire,'C/V\.C/(e)\,"AdHaleFeuill, v. 337"
1966,325,5,du,du,PREDET:de:obj:masc:sg,337,Pre+Det,Pre+Det,de.le,C/V\,"AdHaleFeuill, v. 337"
1967,325,6,saint,saint,ADJ:obj:masc:sg,337,Adj,Adj,saint,C/V\,"AdHaleFeuill, v. 337"
1968,326,1,par,par,PRE,338,Pre,Pre,par,C/V\,"AdHaleFeuill, v. 338"
1969,326,2,foy,foy,NOM:obj:femi:sg,338,N,N,foi,C/V\,"AdHaleFeuill, v. 338"
1970,326,3,dont,dont,ADV,338,Adv,Adv,donc,C/V\,"AdHaleFeuill, v. 338"
1971,326,4,lo,lo,VER:pres:1:sg,338,Vfin,Vfin,louer,C/(e)\,"AdHaleFeuill, v. 338"
1972,326,5,jou,jou,PRO:pers:suj:1:sg:unb,338,Prn,Prn%,je,C/V\,"AdHaleFeuill, v. 338"
1973,326,6,c',c,PROCON,338,Sub,Sub,que,,"AdHaleFeuill, v. 338"
1974,326,7,on,on,PRO:invar,338,Prn,Prn$,on,/V\,"AdHaleFeuill, v. 338"
1975,326,8,i,i,PRO:clit,338,Prn,Prn$$,y2,/V\,"AdHaleFeuill, v. 338"
1976,326,9,maint,maint,VER:subp:3:sg,338,Vfin,Vfin,manoir2,C/V\,"AdHaleFeuill, v. 338"
1977,327,1,walet,walet,NPR:obj:masc:sg,339,N,N,Walet,C/V\.'C/V\,"AdHaleFeuill, v. 339"
1978,327,2,ainsqu,ainsqu,CON:subord,339,Sub,Sub,ainsque,/V\,"AdHaleFeuill, v. 339"
1979,327,3,il,il,PRO:pers:suj:3:masc:sg:unb,339,Prn,Prn$,il,/V\,"AdHaleFeuill, v. 339"
1980,327,4,voist,voist,VER:subp:3:sg,339,Vfin,Vfin,aller,C/V\,"AdHaleFeuill, v. 339"
1981,327,5,empirant,empirant,VER:ppre,339,Vprs,Vprs,empirer,/V\.C/V\.'C/V\,"AdHaleFeuill, v. 339"
1982,328,1,or,or,ADV,340,Adv,Adv,or2,/V\,"AdHaleFeuill, v. 340"
1983,328,2,cha,cha,ADV,340,Adv,Adv,çà,C/V\,"AdHaleFeuill, v. 340"
1984,328,3,sus,sus,ADV,340,PrA,PrA,sus,C/V\,"AdHaleFeuill, v. 340"
1985,328,4,walet,walet,NPR:suj:masc:sg,340,N,N,Walet,C/V\.'C/V\,"AdHaleFeuill, v. 340"
1986,328,5,passe,passe,VER:impe:2:sg,340,Vfin,Vfin,passer,'C/V\.C/(e)\,"AdHaleFeuill, v. 340"
1987,328,6,avant,avant,PRE,340,PrA,PrA,avant,/V\.'C/V\,"AdHaleFeuill, v. 340"
1988,329,1,je,je,PRO:pers:suj:1:sg:unb,341,Prn,Prn$,je,C/(e)\,"AdHaleFeuill, v. 341"
1989,329,2,cuit,cuit,VER:pres:1:sg,341,Vfin,Vfin,cuider,C/V\,"AdHaleFeuill, v. 341"
1990,329,3,plus,plus,ADV,341,Adv,Adv,plus,C/V\,"AdHaleFeuill, v. 341"
1991,329,4,sot,sot,ADJ:obj:masc:sg,341,Adj,Adj,sot,C/V\,"AdHaleFeuill, v. 341"
1992,329,5,de,de,PRE,341,Pre,Pre,de,C/(e)\,"AdHaleFeuill, v. 341"
1993,329,6,ti,ti,PRO:pers:obj:2:sg:bet,341,Prn,Prn,toi,C/V\,"AdHaleFeuill, v. 341"
1994,329,7,n,n,PRO:clit,341,Neg,Neg$$,ne,C/\,"AdHaleFeuill, v. 341"
1995,329,8,i,i,PRO:clit,341,Prn,Prn$$,y2,/V\,"AdHaleFeuill, v. 341"
1996,329,9,a,a,VER:pres:3:sg,341,Vfin,Vfin,avoir,/V\,"AdHaleFeuill, v. 341"
1997,330,1,sains,sains,ADJ:suj:masc:sg,342,Adj,Adj,saint,C/V\,"AdHaleFeuill, v. 342"
1998,330,2,acaires,acaires,NPR:suj:masc:sg,342,N,N,Achaire,/V\.'C/V\.C/e\,"AdHaleFeuill, v. 342"
1999,330,3,que,que,PROCON,342,Sub,Sub,que,C/(e)\,"AdHaleFeuill, v. 342"
2000,330,4,diex,diex,NOM:suj:masc:sg,342,N,N,dieu,C/V\,"AdHaleFeuill, v. 342"
2001,330,5,kia,kia,VER:simp:3:sg,342,Vfin,Vfin,chier,C/V\.'C/V\,"AdHaleFeuill, v. 342"
2002,331,1,donne,donne,VER:impe:2:sg,343,Vfin,Vfin,donner,'C/V\.C/(e)\,"AdHaleFeuill, v. 343"
2003,331,2,m',m,PRO:pers:obj:1:sg:unb,343,Prn,Prn$$,me,C/\,"AdHaleFeuill, v. 343"
2004,331,3,assés,assés,ADV,343,Adv,Adv,assez,/V\.'C/V\,"AdHaleFeuill, v. 343"
2005,331,4,de,de,PRE,343,Pre,Pre,de,C/(e)\,"AdHaleFeuill, v. 343"
2006,331,5,pois,pois,NOM:obj:masc:pl,343,N,N,pois,C/V\,"AdHaleFeuill, v. 343"
2007,331,6,pilés,pilés,VER:pper:masc:pl,343,Vpp,Vpp,piler,C/V\.'C/V\,"AdHaleFeuill, v. 343"
2008,332,1,car,car,CON:coord,344,Crd,Crd,car,C/V\,"AdHaleFeuill, v. 344"
2009,332,2,je,je,PRO:pers:suj:1:sg:unb,344,Prn,Prn$,je,C/(e)\,"AdHaleFeuill, v. 344"
2010,332,3,sui,sui,VER:pres:1:sg,344,Vfin,Vfin,être,C/V\,"AdHaleFeuill, v. 344"
2011,332,4,voi,voi,VER:impe:2:sg,344,Adv,Adv,voir2,C/V\,"AdHaleFeuill, v. 344"
2012,332,5,un,un,DET:ndf:suj:masc:sg,344,QIs,QIs,un,/V\,"AdHaleFeuill, v. 344"
2013,332,6,sos,sos,ADJ:suj:masc:sg,344,Adj,Adj,sot,C/V\,"AdHaleFeuill, v. 344"
2014,332,7,clamés,clamés,VER:pper:masc:pl,344,Vpp,Vpp,clamer,C/V\.'C/V\,"AdHaleFeuill, v. 344"
2015,333,1,si,si,PROCON,345,Adv,Adv,si4,C/V\,"AdHaleFeuill, v. 345"
2016,333,2,sui,sui,VER:pres:1:sg,345,Vfin,Vfin,être,C/V\,"AdHaleFeuill, v. 345"
2017,333,3,molt,molt,ADV,345,QIs,QIs,moult,C/V\,"AdHaleFeuill, v. 345"
2018,333,4,lié,lié,ADJ:suj:masc:sg,345,Adj,Adj,lié,C/<V>\.'/V\,"AdHaleFeuill, v. 345"
2019,333,5,que,que,PROCON,345,Sub,Sub,que,C/(e)\,"AdHaleFeuill, v. 345"
2020,333,6,je,je,PRO:pers:suj:1:sg:unb,345,Prn,Prn$,je,C/(e)\,"AdHaleFeuill, v. 345"
2021,333,7,vous,vous,PRO:pers:obj:2:pl:unb,345,Prn,Prn$$,vous,C/V\,"AdHaleFeuill, v. 345"
2022,333,8,voi,voi,VER:pres:1:sg,345,Vfin,Vfin,voir,C/V\,"AdHaleFeuill, v. 345"
2023,334,1,et,et,CON:coord,346,Crd,Crd,et,/V\,"AdHaleFeuill, v. 346"
2024,334,2,si,si,PROCON,346,Adv,Adv,si4,C/V\,"AdHaleFeuill, v. 346"
2025,334,3,t,t,PRO:pers:obj:2:sg:unb,346,Prn,Prn$$,te,C/\,"AdHaleFeuill, v. 346"
2026,334,4,aporc,aporc,VER:pres:1:sg,346,Vfin,Vfin,apporter,/V\.'C/V\,"AdHaleFeuill, v. 346"
2027,334,5,si,si,PROCON,346,Adv,Adv,si4,C/V\,"AdHaleFeuill, v. 346"
2028,334,6,con,con,CON:subord,346,Sub,Sub,comme,C/V\,"AdHaleFeuill, v. 346"
2029,334,7,je,je,PRO:pers:suj:1:sg:unb,346,Prn,Prn$,je,C/(e)\,"AdHaleFeuill, v. 346"
2030,334,8,croi,croi,VER:pres:1:sg,346,Vfin,Vfin,croire,C/V\,"AdHaleFeuill, v. 346"
2031,335,1,biau,biau,ADJ:suj:masc:sg,347,Adj,Adj,beau,C/V\,"AdHaleFeuill, v. 347"
2032,335,2,nié,nié,NOM:suj:masc:sg,347,N,N,neveu,C/V\,"AdHaleFeuill, v. 347"
2033,335,3,un,un,DET:ndf:obj:masc:sg,347,QIs,QIs,un,/V\,"AdHaleFeuill, v. 347"
2034,335,4,bon,bon,ADJ:obj:masc:sg,347,Adj,Adj,bon,C/V\,"AdHaleFeuill, v. 347"
2035,335,5,froumage,froumage,NOM:obj:masc:sg,347,N,N,fromage,C/V\.'C/V\.C/(e)\,"AdHaleFeuill, v. 347"
2036,335,6,cras,cras,ADJ:obj:masc:sg,347,Adj,Adj,gras,C/V\,"AdHaleFeuill, v. 347"
2037,336,1,tou,tou,PRO:ind:obj:masc:sg,348,QIs,QIs,tout,C/V\,"AdHaleFeuill, v. 348"
2038,336,2,maintenan,maintenan,ADV,348,Adv,Adv,maintenant,C/V\.C/e\.'C/V\,"AdHaleFeuill, v. 348"
2039,336,3,le,le,PRO:pers:obj:3:masc:sg:unb,348,Prn,Prn$$,le,C/(e)\,"AdHaleFeuill, v. 348"
2040,336,4,mengeras,mengeras,VER:futu:2:sg,348,Vfin,Vfin,manger,C/V\.C/e\.'C/V\,"AdHaleFeuill, v. 348"
2041,337,1,autre,autre,ADJ:obj:femi:sg,349,Adj,Adj,autre,'/V\.C/(e)\,"AdHaleFeuill, v. 349"
2042,337,2,feste,feste,NOM:obj:femi:sg,349,N,N,fête,'C/V\.C/(e)\,"AdHaleFeuill, v. 349"
2043,337,3,ne,ne,PRO:clit,349,Neg,Neg$$,ne,C/(e)\,"AdHaleFeuill, v. 349"
2044,337,4,te,te,PRO:pers:obj:2:sg:unb,349,Prn,Prn$$,te,C/(e)\,"AdHaleFeuill, v. 349"
2045,337,5,sai,sai,VER:pres:1:sg,349,Vfin,Vfin,savoir,C/V\,"AdHaleFeuill, v. 349"
2046,337,6,faire,faire,VER:infi,349,Vinf,Vinf,faire,'C/V\.C/(e)\,"AdHaleFeuill, v. 349"
2047,338,1,walet,walet,NPR:suj:masc:sg,350,N,N,Walet,C/V\.'C/V\,"AdHaleFeuill, v. 350"
2048,338,2,foy,foy,NOM:obj:femi:sg,350,N,N,foi,C/V\,"AdHaleFeuill, v. 350"
2049,338,3,que,que,PROCON,350,Qux,Qux,que,C/(e)\,"AdHaleFeuill, v. 350"
2050,338,4,dois,dois,VER:pres:2:sg,350,Vfin,Vfin,devoir2,C/V\,"AdHaleFeuill, v. 350"
2051,338,5,saint,saint,ADJ:obj:masc:sg,350,Adj,Adj,saint,C/V\,"AdHaleFeuill, v. 350"
2052,338,6,acaire,acaire,NPR:obj:masc:sg,350,N,N,Achaire,/V\.'C/V\.C/(e)\,"AdHaleFeuill, v. 350"
2053,339,1,que,que,PROCON,351,Qux,Qux,que,C/(e)\,"AdHaleFeuill, v. 351"
2054,339,2,vauroies,vauroies,VER:cond:2:sg,351,Vfin,Vfin,vouloir,C/V\.'C/V\./e\,"AdHaleFeuill, v. 351"
2055,339,3,tu,tu,PRO:pers:suj:2:sg:unb,351,Prn,Prn%,tu,C/V\,"AdHaleFeuill, v. 351"
2056,339,4,avoir,avoir,VER:infi,351,Vinf,Vinf,avoir,/V\.'C/V\,"AdHaleFeuill, v. 351"
2057,339,5,mis,mis,VER:pper:masc:sg,351,Vpp,Vpp,mettre,C/V\,"AdHaleFeuill, v. 351"
2058,340,1,et,et,CON:coord,352,Crd,Crd,et,/V\,"AdHaleFeuill, v. 352"
2059,340,2,tu,tu,PRO:pers:suj:2:sg:unb,352,Prn,Prn$,tu,C/V\,"AdHaleFeuill, v. 352"
2060,340,3,fusses,fusses,VER:subi:2:sg,352,Vfin,Vfin,être,'C/V\.C/e\,"AdHaleFeuill, v. 352"
2061,340,4,mais,mais,CON:coord,352,Adv,Adv,mais,C/V\,"AdHaleFeuill, v. 352"
2062,340,5,a,a,PRE,352,Pre,Pre,à,/V\,"AdHaleFeuill, v. 352"
2063,340,6,toudis,toudis,ADV,352,Adv,Adv,toudis,C/V\.'C/V\,"AdHaleFeuill, v. 352"
2064,341,1,si,si,PROCON,353,Adv,Adv,si4,C/V\,"AdHaleFeuill, v. 353"
2065,341,2,bons,bons,ADJ:suj:masc:sg,353,Adj,Adj,bon,C/V\,"AdHaleFeuill, v. 353"
2066,341,3,menestreus,menestreus,NOM:suj:masc:sg,353,N,N,ménestrel,C/V\.C/V\.'C/V\,"AdHaleFeuill, v. 353"
2067,341,4,con,con,CON:subord,353,Sub,Sub,comme,C/V\,"AdHaleFeuill, v. 353"
2068,341,5,tes,tes,DET:poss:suj:masc:sg,353,Det,Det,ton2,C/V\,"AdHaleFeuill, v. 353"
2069,341,6,pere,pere,NOM:suj:masc:sg,353,N,N,père,'C/V\.C/(e)\,"AdHaleFeuill, v. 353"
2070,342,1,biau,biau,ADJ:suj:masc:sg,354,Adj,Adj,beau,C/V\,"AdHaleFeuill, v. 354"
2071,342,2,nié,nié,NOM:suj:masc:sg,354,N,N,neveu,C/V\,"AdHaleFeuill, v. 354"
2072,342,3,aussi,aussi,ADV,354,Adv,Adv,aussi,/V\.'C/V\,"AdHaleFeuill, v. 354"
2073,342,4,boins,boins,ADJ:suj:masc:sg,354,Adj,Adj,bon,C/V\,"AdHaleFeuill, v. 354"
2074,342,5,vielere,vielere,NOM:suj:masc:sg,354,N,N,vielleur,C/V\.C/V\.'C/V\.C/(e)\,"AdHaleFeuill, v. 354"
2075,343,1,vauroie,vauroie,VER:cond:1:sg,355,Vfin,Vfin,vouloir,C/V\.'C/V\./(e)\,"AdHaleFeuill, v. 355"
2076,343,2,ore,ore,ADV,355,Adv,Adv,or2,'/V\.C/(e)\,"AdHaleFeuill, v. 355"
2077,343,3,estre,estre,VER:infi,355,Vinf,Vinf,être,'/V\.C/(e)\,"AdHaleFeuill, v. 355"
2078,343,4,comme,comme,CON:subord,355,Sub,Sub,comme,'C/V\.C/(e)\,"AdHaleFeuill, v. 355"
2079,343,5,il,il,PRO:pers:suj:3:masc:sg:unb,355,Prn,Prn$,il,/V\,"AdHaleFeuill, v. 355"
2080,343,6,fu,fu,VER:simp:3:sg,355,Vfin,Vfin,être,C/V\,"AdHaleFeuill, v. 355"
2081,344,1,et,et,CON:coord,356,Crd,Crd,et,/V\,"AdHaleFeuill, v. 356"
2082,344,2,on,on,PRO:invar,356,Prn,Prn$,on,/V\,"AdHaleFeuill, v. 356"
2083,344,3,m',m,PRO:pers:obj:1:sg:unb,356,Prn,Prn$$,me,C/\,"AdHaleFeuill, v. 356"
2084,344,4,eust,eust,VER:subi:3:sg,356,Vfin,Vfin,avoir,/(V)\.'/V\,"AdHaleFeuill, v. 356"
2085,344,5,ore,ore,ADV,356,Adv,Adv,or2,'/V\.C/(e)\,"AdHaleFeuill, v. 356"
2086,344,6,pendu,pendu,VER:pper:masc:sg,356,Vpp,Vpp,pendre,C/V\.'C/V\,"AdHaleFeuill, v. 356"
2087,345,1,ou,ou,PROCON,357,Crd,Crd,ou,/V\,"AdHaleFeuill, v. 357"
2088,345,2,on,on,PRO:invar,357,Prn,Prn$,on,/V\,"AdHaleFeuill, v. 357"
2089,345,3,m',m,PRO:pers:obj:1:sg:unb,357,Prn,Prn$$,me,C/\,"AdHaleFeuill, v. 357"
2090,345,4,eust,eust,VER:subi:3:sg,357,Vfin,Vfin,avoir,/(V)\.'/V\,"AdHaleFeuill, v. 357"
2091,345,5,caupé,caupé,VER:pper:masc:sg,357,Vpp,Vpp,couper,C/V\.'C/V\,"AdHaleFeuill, v. 357"
2092,345,6,le,le,DET:def:obj:femi:sg,357,Det,Det,le,C/(e)\,"AdHaleFeuill, v. 357"
2093,345,7,teste,teste,NOM:obj:femi:sg,357,N,N,tête,'C/V\.C/(e)\,"AdHaleFeuill, v. 357"
2094,346,1,par,par,PRE,358,Pre,Pre,par,C/V\,"AdHaleFeuill, v. 358"
2095,346,2,foi,foi,NOM:obj:femi:sg,358,N,N,foi,C/V\,"AdHaleFeuill, v. 358"
2096,346,3,voirement,voirement,ADV,358,Adv,Adv,voirement,C/V\.C/e\.'C/V\,"AdHaleFeuill, v. 358"
2097,346,4,est,est,VER:pres:3:sg,358,Vfin,Vfin,être,/V\,"AdHaleFeuill, v. 358"
2098,346,5,chis,chis,PRO:demo:suj:masc:sg,358,Dem,Dem,cist,C/V\,"AdHaleFeuill, v. 358"
2099,346,6,beste,beste,NOM:suj:femi:sg,358,N,N,bête,'C/V\.C/(e)\,"AdHaleFeuill, v. 358"
2100,347,1,droit,droit,NOM:obj:masc:sg,359,N,N,droit,C/V\,"AdHaleFeuill, v. 359"
2101,347,2,a,a,VER:pres:3:sg,359,Vfin,Vfin,avoir,/V\,"AdHaleFeuill, v. 359"
2102,347,3,s,s,PROCON,359,Sub,Sub,si3,C/\,"AdHaleFeuill, v. 359"
2103,347,4,il,il,PRO:pers:suj:3:masc:sg:unb,359,Prn,Prn$,il,/V\,"AdHaleFeuill, v. 359"
2104,347,5,vient,vient,VER:pres:3:sg,359,Vfin,Vfin,venir,C/V\,"AdHaleFeuill, v. 359"
2105,347,6,a,a,PRE,359,Pre,Pre,à,/V\,"AdHaleFeuill, v. 359"
2106,347,7,saint,saint,ADJ:obj:masc:sg,359,Adj,Adj,saint,C/V\,"AdHaleFeuill, v. 359"
2107,347,8,acaire,acaire,NPR:obj:masc:sg,359,N,N,Achaire,/V\.'C/V\.C/(e)\,"AdHaleFeuill, v. 359"
2108,348,1,walet,walet,NPR:suj:masc:sg,360,N,N,Walet,C/V\.'C/V\,"AdHaleFeuill, v. 360"
2109,348,2,baise,baise,VER:impe:2:sg,360,Vfin,Vfin,baiser,'C/V\.C/(e)\,"AdHaleFeuill, v. 360"
2110,348,3,le,le,DET:def:obj:masc:sg,360,Det,Det,le,C/(e)\,"AdHaleFeuill, v. 360"
2111,348,4,saintuaire,saintuaire,NOM:obj:masc:sg,360,N,N,saintuaire,C/V\.C/V\.'C/V\.C/(e)\,"AdHaleFeuill, v. 360"
2112,349,1,errant,errant,VER:ppre,361,Adv,Adv,errant,/V\.'C/V\,"AdHaleFeuill, v. 361"
2113,349,2,pour,pour,PRE,361,Pre,Pre,pour,C/V\,"AdHaleFeuill, v. 361"
2114,349,3,le,le,DET:def:obj:femi:sg,361,Det,Det,le,C/(e)\,"AdHaleFeuill, v. 361"
2115,349,4,presse,presse,NOM:obj:femi:sg,361,N,N,presse,'C/V\.C/(e)\,"AdHaleFeuill, v. 361"
2116,349,5,qui,qui,PROCON,361,Qux,Qux,qui,C/V\,"AdHaleFeuill, v. 361"
2117,349,6,sourt,sourt,VER:pres:3:sg,361,Vfin,Vfin,sourdre,C/V\,"AdHaleFeuill, v. 361"
2118,350,1,baise,baise,VER:impe:2:sg,362,Vfin,Vfin,baiser,'C/V\.C/(e)\,"AdHaleFeuill, v. 362"
2119,350,2,aussi,aussi,ADV,362,Adv,Adv,aussi,/V\.'C/V\,"AdHaleFeuill, v. 362"
2120,350,3,biaus,biaus,ADJ:suj:masc:sg,362,Adj,Adj,beau,C/V\,"AdHaleFeuill, v. 362"
2121,350,4,niés,niés,NOM:suj:masc:sg,362,N,N,neveu,C/V\,"AdHaleFeuill, v. 362"
2122,350,5,walaincourt,walaincourt,NPR:obj:masc:sg,362,N,N,Walaincourt,C/V\.C/V\.'C/V\,"AdHaleFeuill, v. 362"
2123,351,1,ho,ho,EXC,363,Exc,Exc,ho,C/V\,"AdHaleFeuill, v. 363"
2124,351,2,walet,walet,NPR:suj:masc:sg,363,N,N,Walet,C/V\.'C/V\,"AdHaleFeuill, v. 363"
2125,351,3,biaus,biaus,ADJ:suj:masc:sg,363,Adj,Adj,beau,C/V\,"AdHaleFeuill, v. 363"
2126,351,4,niés,niés,NOM:suj:masc:sg,363,N,N,neveu,C/V\,"AdHaleFeuill, v. 363"
2127,351,5,va,va,VER:impe:2:sg,363,Vfin,Vfin,aller,C/V\,"AdHaleFeuill, v. 363"
