wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,ref
2975,388,8,rondeaux,rondeaux,12015,N,N,rondeau,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 15"
2976,388,9,",",",",12015,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 12, v. 15"
2977,389,1,quant,quant,12016,Sub,Sub,quand,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 16"
2978,389,2,mort,mort,12016,Vpp,Vpp,mourir,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 16"
2979,389,3,sera,sera,12016,Vfin,Vfin,être,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 16"
2980,389,4,",",",",12016,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 12, v. 16"
2981,389,5,vous,vous,12016,Prn,Prn$,vous,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 16"
2982,389,6,lui,lui,12016,Prn,Prn$$,lui,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 16"
2983,389,7,ferez,ferez,12016,Vfin,Vfin,faire,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 16"
2984,389,8,chaudeaux,chaudeaux,12016,N,N,chaudeau,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 16"
2985,389,9,!,!,12016,Pnc,Pnc,!,10s,---,,"VillonLais, Poèmes variés no 12, v. 16"
2986,390,1,ou,ou,12017,Qux,Qux,où,10s,---,/V\,"VillonLais, Poèmes variés no 12, v. 17"
2987,390,2,gist,gist,12017,Vfin,Vfin,gésir,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 17"
2988,390,3,",",",",12017,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 12, v. 17"
2989,390,4,il,il,12017,Prn,Prn$,il,10s,---,/V\,"VillonLais, Poèmes variés no 12, v. 17"
2990,390,5,n',n',12017,Neg,Neg,ne,10s,---,C/\,"VillonLais, Poèmes variés no 12, v. 17"
2991,390,6,entre,entre,12017,Vfin,Vfin,entrer,10s,---,'/V\.C/(e)\,"VillonLais, Poèmes variés no 12, v. 17"
2992,390,7,escler,escler,12017,N,N,éclair,10s,---,/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 17"
2993,390,8,ne,ne,12017,Crd,Crd,ne2,10s,---,C/(e)\,"VillonLais, Poèmes variés no 12, v. 17"
2994,390,9,tourbillon,tourbillon,12017,N,N,tourbillon,10s,---,C/V\.C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 17"
2995,390,10,;,;,12017,Pnc,Pnc,;,10s,---,,"VillonLais, Poèmes variés no 12, v. 17"
2996,391,1,de,de,12018,Pre,Pre,de,10s,---,C/(e)\,"VillonLais, Poèmes variés no 12, v. 18"
2997,391,2,murs,murs,12018,N,N,mur,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 18"
2998,391,3,espoix,espoix,12018,Adj,Adj,épais,10s,---,/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 18"
2999,391,4,on,on,12018,Prn,Prn$,on,10s,---,/V\,"VillonLais, Poèmes variés no 12, v. 18"
3000,391,5,lui,lui,12018,Prn,Prn$$,lui,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 18"
3001,391,6,a,a,12018,Vfin,Vfin,avoir,10s,---,/V\,"VillonLais, Poèmes variés no 12, v. 18"
3002,391,7,fait,fait,12018,Vpp,Vpp,faire,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 18"
3003,391,8,bandeaux,bandeaux,12018,N,N,bandeau,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 18"
3004,391,9,.,.,12018,Pnc,Pnc,.,10s,---,,"VillonLais, Poèmes variés no 12, v. 18"
3005,392,1,le,le,12019,Prn,Prn$$,le,10s,---,C/(e)\,"VillonLais, Poèmes variés no 12, v. 19"
3006,392,2,lesserez,lesserez,12019,Vfin,Vfin,laisser,10s,---,C/V\.C/e\.'C/V\,"VillonLais, Poèmes variés no 12, v. 19"
3007,392,3,la,la,12019,Adv,Adv,là,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 19"
3008,392,4,",",",",12019,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 12, v. 19"
3009,392,5,le,le,12019,Det,Det,le,10s,---,C/(e)\,"VillonLais, Poèmes variés no 12, v. 19"
3010,392,6,povre,povre,12019,Adj,Adj,pauvre,10s,---,'C/V\.C/(e)\,"VillonLais, Poèmes variés no 12, v. 19"
3011,392,7,villon,villon,12019,N,N,Villon,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 19"
3012,392,8,?,?,12019,Pnc,Pnc,?,10s,---,,"VillonLais, Poèmes variés no 12, v. 19"
3013,393,1,venez,venez,12020,Vfin,Vfin,venir,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 20"
3014,393,2,le,le,12020,Prn,Prn$%,le,10s,---,C/(e)\,"VillonLais, Poèmes variés no 12, v. 20"
3015,393,3,voir,voir,12020,Vinf,Vinf,voir,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 20"
3016,393,4,en,en,12020,Pre,Pre,en,10s,---,/V\,"VillonLais, Poèmes variés no 12, v. 20"
3017,393,5,ce,ce,12020,Dem,Dem,ce,10s,---,C/(e)\,"VillonLais, Poèmes variés no 12, v. 20"
3018,393,6,piteux,piteux,12020,Adj,Adj,piteux,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 20"
3019,393,7,arroy,arroy,12020,N,N,arroi,10s,---,/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 20"
3020,393,8,",",",",12020,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 12, v. 20"
3021,394,1,nobles,nobles,12021,Adj,Adj,noble,10s,---,'C/V\.C/e\,"VillonLais, Poèmes variés no 12, v. 21"
3022,394,2,hommes,hommes,12021,N,N,homme,10s,---,'/V\.C/e\,"VillonLais, Poèmes variés no 12, v. 21"
3023,394,3,",",",",12021,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 12, v. 21"
3024,394,4,francs,francs,12021,Adj,Adj,franc2,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 21"
3025,394,5,de,de,12021,Pre,Pre,de,10s,---,C/(e)\,"VillonLais, Poèmes variés no 12, v. 21"
3026,394,6,quars,quars,12021,N,N,quart,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 21"
3027,394,7,et,et,12021,Crd,Crd,et,10s,---,/V\,"VillonLais, Poèmes variés no 12, v. 21"
3028,394,8,de,de,12021,Pre,Pre,de,10s,---,C/(e)\,"VillonLais, Poèmes variés no 12, v. 21"
3029,394,9,dix,dix,12021,QIs,QIs,dix,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 21"
3030,394,10,",",",",12021,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 12, v. 21"
3031,395,1,qui,qui,12022,Qux,Qux,qui,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 22"
3032,395,2,ne,ne,12022,Neg,Neg,ne,10s,---,C/(e)\,"VillonLais, Poèmes variés no 12, v. 22"
3033,395,3,tenez,tenez,12022,Vfin,Vfin,tenir,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 22"
3034,395,4,d',d',12022,Pre,Pre,de,10s,---,C/\,"VillonLais, Poèmes variés no 12, v. 22"
3035,395,5,empereur,empereur,12022,N,N,empereur,10s,---,/V\.C/V\.C/(V)\.'/V\,"VillonLais, Poèmes variés no 12, v. 22"
3036,395,6,ne,ne,12022,Crd,Crd,ne2,10s,---,C/(e)\,"VillonLais, Poèmes variés no 12, v. 22"
3037,395,7,de,de,12022,Pre,Pre,de,10s,---,C/(e)\,"VillonLais, Poèmes variés no 12, v. 22"
3038,395,8,roy,roy,12022,N,N,roi,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 22"
3039,395,9,",",",",12022,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 12, v. 22"
3040,396,1,mais,mais,12023,Crd,Crd,mais,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 23"
3041,396,2,seulement,seulement,12023,Adv,Adv,seulement,10s,---,C/V\.C/e\.'C/V\,"VillonLais, Poèmes variés no 12, v. 23"
3042,396,3,de,de,12023,Pre,Pre,de,10s,---,C/(e)\,"VillonLais, Poèmes variés no 12, v. 23"
3043,396,4,dieu,dieu,12023,N,N,dieu,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 23"
3044,396,5,de,de,12023,Pre,Pre,de,10s,---,C/(e)\,"VillonLais, Poèmes variés no 12, v. 23"
3045,396,6,paradiz,paradiz,12023,N,N,paradis,10s,---,C/V\.C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 23"
3046,396,7,;,;,12023,Pnc,Pnc,;,10s,---,,"VillonLais, Poèmes variés no 12, v. 23"
3047,397,1,jeuner,jeuner,12024,Vinf,Vinf,jeûner,10s,---,C/(V)\./V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 24"
3048,397,2,lui,lui,12024,Prn,Prn$$,lui,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 24"
3049,397,3,fault,fault,12024,Vfin,Vfin,falloir,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 24"
3050,397,4,dimenches,dimenches,12024,N,N,dimanche,10s,---,C/V\.'C/V\.C/e\,"VillonLais, Poèmes variés no 12, v. 24"
3051,397,5,et,et,12024,Crd,Crd,et,10s,---,/V\,"VillonLais, Poèmes variés no 12, v. 24"
3052,397,6,merdiz,merdiz,12024,N,N,mardi,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 24"
3053,397,7,",",",",12024,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 12, v. 24"
3054,398,1,dont,dont,12025,Qux,Qux,dont,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 25"
3055,398,2,les,les,12025,Det,Det,le,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 25"
3056,398,3,dens,dens,12025,N,N,dent,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 25"
3057,398,4,a,a,12025,Vfin,Vfin,avoir,10s,---,/V\,"VillonLais, Poèmes variés no 12, v. 25"
3058,398,5,plus,plus,12025,Adv,Adv,plus,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 25"
3059,398,6,longues,longues,12025,Adj,Adj,long,10s,---,'C/V\.C/e\,"VillonLais, Poèmes variés no 12, v. 25"
3060,398,7,que,que,12025,Sub,Sub,que,10s,---,C/(e)\,"VillonLais, Poèmes variés no 12, v. 25"
3061,398,8,ratteaux,ratteaux,12025,N,N,râteau,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 25"
3062,398,9,;,;,12025,Pnc,Pnc,;,10s,---,,"VillonLais, Poèmes variés no 12, v. 25"
3063,399,1,aprés,aprés,12026,PrA,PrA,après,10s,---,/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 26"
3064,399,2,pain,pain,12026,N,N,pain,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 26"
3065,399,3,sec,sec,12026,Adj,Adj,sec,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 26"
3066,399,4,",",",",12026,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 12, v. 26"
3067,399,5,non,non,12026,Neg,Neg,non,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 26"
3068,399,6,pas,pas,12026,Neg,Neg,pas,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 26"
3069,399,7,aprés,aprés,12026,PrA,PrA,après,10s,---,/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 26"
3070,399,8,gasteaux,gasteaux,12026,N,N,gâteau,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 26"
3071,399,9,",",",",12026,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 12, v. 26"
3072,400,1,en,en,12027,Pre,Pre,en,10s,---,/V\,"VillonLais, Poèmes variés no 12, v. 27"
3073,400,2,ses,ses,12027,Det,Det,son4,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 27"
3074,400,3,boyaulx,boyaulx,12027,N,N,boyau,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 27"
3075,400,4,verse,verse,12027,Vfin,Vfin,verser,10s,---,'C/V\.C/(e)\,"VillonLais, Poèmes variés no 12, v. 27"
3076,400,5,eaue,eaue,12027,N,N,eau,10s,---,/<V>\.'/V\./(e)\,"VillonLais, Poèmes variés no 12, v. 27"
3077,400,6,a,a,12027,Pre,Pre,à,10s,---,/V\,"VillonLais, Poèmes variés no 12, v. 27"
3078,400,7,groz,groz,12027,Adj,Adj,gros,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 27"
3079,400,8,boullon,boullon,12027,N,N,boulon,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 27"
3080,400,9,",",",",12027,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 12, v. 27"
3081,401,1,bas,bas,12028,Adj,Adj,bas,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 28"
3082,401,2,en,en,12028,Pre,Pre,en,10s,---,/V\,"VillonLais, Poèmes variés no 12, v. 28"
3083,401,3,terre,terre,12028,N,N,terre,10s,---,'C/V\.C/(e)\,"VillonLais, Poèmes variés no 12, v. 28"
3084,401,4,—,—,12028,Pnc,Pnc,—,10s,---,,"VillonLais, Poèmes variés no 12, v. 28"
3085,401,5,table,table,12028,N,N,table,10s,---,'C/V\.C/(e)\,"VillonLais, Poèmes variés no 12, v. 28"
3086,401,6,n',n',12028,Neg,Neg,ne,10s,---,C/\,"VillonLais, Poèmes variés no 12, v. 28"
3087,401,7,a,a,12028,Vfin,Vfin,avoir,10s,---,/V\,"VillonLais, Poèmes variés no 12, v. 28"
3088,401,8,ne,ne,12028,Crd,Crd,ne2,10s,---,C/(e)\,"VillonLais, Poèmes variés no 12, v. 28"
3089,401,9,tresteaux,tresteaux,12028,N,N,tréteau,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 28"
3090,401,10,—,—,12028,Pnc,Pnc,—,10s,---,,"VillonLais, Poèmes variés no 12, v. 28"
3091,401,11,.,.,12028,Pnc,Pnc,.,10s,---,,"VillonLais, Poèmes variés no 12, v. 28"
3092,402,1,le,le,12029,Prn,Prn$$,le,10s,---,C/(e)\,"VillonLais, Poèmes variés no 12, v. 29"
3093,402,2,lesserez,lesserez,12029,Vfin,Vfin,laisser,10s,---,C/V\.C/e\.'C/V\,"VillonLais, Poèmes variés no 12, v. 29"
3094,402,3,la,la,12029,Adv,Adv,là,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 29"
3095,402,4,",",",",12029,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 12, v. 29"
3096,402,5,le,le,12029,Det,Det,le,10s,---,C/(e)\,"VillonLais, Poèmes variés no 12, v. 29"
3097,402,6,povre,povre,12029,Adj,Adj,pauvre,10s,---,'C/V\.C/(e)\,"VillonLais, Poèmes variés no 12, v. 29"
3098,402,7,villon,villon,12029,N,N,Villon,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 29"
3099,402,8,?,?,12029,Pnc,Pnc,?,10s,---,,"VillonLais, Poèmes variés no 12, v. 29"
3100,403,1,princes,princes,12030,N,N,prince,10s,---,'C/V\.C/e\,"VillonLais, Poèmes variés no 12, v. 30"
3101,403,2,nommez,nommez,12030,Vpp,Vpp,nommer,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 30"
3102,403,3,",",",",12030,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 12, v. 30"
3103,403,4,anciens,anciens,12030,Adj,Adj,ancien,10s,---,/V\.C/{V}\.'/V\,"VillonLais, Poèmes variés no 12, v. 30"
3104,403,5,",",",",12030,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 12, v. 30"
3105,403,6,jouvenciaulx,jouvenciaulx,12030,N,N,jouvenceau,10s,---,C/V\.C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 30"
3106,403,7,",",",",12030,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 12, v. 30"
3107,404,1,impetrez,impetrez,12031,Vfin,Vfin,impétrer,10s,---,/V\.C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 31"
3108,404,2,moy,moy,12031,Prn,Prn%%,moi,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 31"
3109,404,3,graces,graces,12031,N,N,grâce,10s,---,'C/V\.C/e\,"VillonLais, Poèmes variés no 12, v. 31"
3110,404,4,et,et,12031,Crd,Crd,et,10s,---,/V\,"VillonLais, Poèmes variés no 12, v. 31"
3111,404,5,royaulx,royaulx,12031,Adj,Adj,royal,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 31"
3112,404,6,seaulx,seaulx,12031,N,N,sceau,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 31"
3113,405,1,et,et,12032,Crd,Crd,et,10s,---,/V\,"VillonLais, Poèmes variés no 12, v. 32"
3114,405,2,me,me,12032,Prn,Prn$$,me,10s,---,C/(e)\,"VillonLais, Poèmes variés no 12, v. 32"
3115,405,3,montez,montez,12032,Vfin,Vfin,monter,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 32"
3116,405,4,en,en,12032,Pre,Pre,en,10s,---,/V\,"VillonLais, Poèmes variés no 12, v. 32"
3117,405,5,quelque,quelque,12032,QIs,QIs,quelque,10s,---,'C/V\.C/(e)\,"VillonLais, Poèmes variés no 12, v. 32"
3118,405,6,corbillon,corbillon,12032,N,N,corbillon,10s,---,C/V\.C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 32"
3119,405,7,.,.,12032,Pnc,Pnc,.,10s,---,,"VillonLais, Poèmes variés no 12, v. 32"
3120,406,1,ainsi,ainsi,12033,Adv,Adv,ainsi,10s,---,/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 33"
3121,406,2,le,le,12033,Prn,Prn$$,le,10s,---,C/(e)\,"VillonLais, Poèmes variés no 12, v. 33"
3122,406,3,font,font,12033,Vfin,Vfin,faire,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 33"
3123,406,4,l',l',12033,Det,Det,le,10s,---,C/\,"VillonLais, Poèmes variés no 12, v. 33"
3124,406,5,un,un,12033,QIs,QIs,un,10s,---,/V\,"VillonLais, Poèmes variés no 12, v. 33"
3125,406,6,a,a,12033,Pre,Pre,à,10s,---,/V\,"VillonLais, Poèmes variés no 12, v. 33"
3126,406,7,l',l',12033,Det,Det,le,10s,---,C/\,"VillonLais, Poèmes variés no 12, v. 33"
3127,406,8,autre,autre,12033,Adj,Adj,autre,10s,---,'/V\.C/(e)\,"VillonLais, Poèmes variés no 12, v. 33"
3128,406,9,pourceaux,pourceaux,12033,N,N,pourceau,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 33"
3129,406,10,",",",",12033,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 12, v. 33"
3130,407,1,car,car,12034,Crd,Crd,car,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 34"
3131,407,2,ou,ou,12034,Qux,Qux,où,10s,---,/V\,"VillonLais, Poèmes variés no 12, v. 34"
3132,407,3,l',l',12034,Det,Det,le,10s,---,C/\,"VillonLais, Poèmes variés no 12, v. 34"
3133,407,4,un,un,12034,QIs,QIs,un,10s,---,/V\,"VillonLais, Poèmes variés no 12, v. 34"
3134,407,5,brait,brait,12034,Vfin,Vfin,braire,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 34"
3135,407,6,",",",",12034,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 12, v. 34"
3136,407,7,ilz,ilz,12034,Prn,Prn$,il,10s,---,/V\,"VillonLais, Poèmes variés no 12, v. 34"
3137,407,8,fuyent,fuyent,12034,Vfin,Vfin,fuir,10s,---,'C/V\./e\,"VillonLais, Poèmes variés no 12, v. 34"
3138,407,9,a,a,12034,Pre,Pre,à,10s,---,/V\,"VillonLais, Poèmes variés no 12, v. 34"
3139,407,10,monceaux,monceaux,12034,N,N,monceau,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 34"
3140,407,11,.,.,12034,Pnc,Pnc,.,10s,---,,"VillonLais, Poèmes variés no 12, v. 34"
3141,408,1,le,le,12035,Prn,Prn$$,le,10s,---,C/(e)\,"VillonLais, Poèmes variés no 12, v. 35"
3142,408,2,lesserez,lesserez,12035,Vfin,Vfin,laisser,10s,---,C/V\.C/e\.'C/V\,"VillonLais, Poèmes variés no 12, v. 35"
3143,408,3,la,la,12035,Adv,Adv,là,10s,---,C/V\,"VillonLais, Poèmes variés no 12, v. 35"
3144,408,4,",",",",12035,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 12, v. 35"
3145,408,5,le,le,12035,Det,Det,le,10s,---,C/(e)\,"VillonLais, Poèmes variés no 12, v. 35"
3146,408,6,povre,povre,12035,Adj,Adj,pauvre,10s,---,'C/V\.C/(e)\,"VillonLais, Poèmes variés no 12, v. 35"
3147,408,7,villon,villon,12035,N,N,Villon,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 12, v. 35"
3148,408,8,?,?,12035,Pnc,Pnc,?,10s,---,,"VillonLais, Poèmes variés no 12, v. 35"
3149,409,1,qu',qu',13001,Qux,Qux,que,10s,---,C/\,"VillonLais, Poèmes variés no 13, v. 1"
3150,409,2,est,est,13001,Vfin,Vfin,être,10s,---,/V\,"VillonLais, Poèmes variés no 13, v. 1"
3151,409,3,ce,ce,13001,Prn,Prn%,ce,10s,---,C/(e)\,"VillonLais, Poèmes variés no 13, v. 1"
3152,409,4,que,que,13001,Qux,Qux,que,10s,---,C/(e)\,"VillonLais, Poèmes variés no 13, v. 1"
3153,409,5,j',j',13001,Prn,Prn$,je,10s,---,C/\,"VillonLais, Poèmes variés no 13, v. 1"
3154,409,6,oy,oy,13001,Vfin,Vfin,avoir,10s,---,/V\,"VillonLais, Poèmes variés no 13, v. 1"
3155,409,7,?,?,13001,Pnc,Pnc,?,10s,---,,"VillonLais, Poèmes variés no 13, v. 1"
3156,409,8,—,—,13001,Pnc,Pnc,—,10s,---,,"VillonLais, Poèmes variés no 13, v. 1"
3157,409,9,ce,ce,13001,Prn,Prn,ce,10s,---,C/(e)\,"VillonLais, Poèmes variés no 13, v. 1"
3158,409,10,suis,suis,13001,Vfin,Vfin,être,10s,---,C/V\,"VillonLais, Poèmes variés no 13, v. 1"
3159,409,11,je,je,13001,Prn,Prn%,je,10s,---,C/(e)\,"VillonLais, Poèmes variés no 13, v. 1"
3160,409,12,.,.,13001,Pnc,Pnc,.,10s,---,,"VillonLais, Poèmes variés no 13, v. 1"
3161,409,13,—,—,13001,Pnc,Pnc,—,10s,---,,"VillonLais, Poèmes variés no 13, v. 1"
3162,409,14,qui,qui,13001,Qux,Qux,qui,10s,---,C/V\,"VillonLais, Poèmes variés no 13, v. 1"
3163,409,15,?,?,13001,Pnc,Pnc,?,10s,---,,"VillonLais, Poèmes variés no 13, v. 1"
3164,409,16,—,—,13001,Pnc,Pnc,—,10s,---,,"VillonLais, Poèmes variés no 13, v. 1"
3165,409,17,ton,ton,13001,Det,Det,ton2,10s,---,C/V\,"VillonLais, Poèmes variés no 13, v. 1"
3166,409,18,cueur,cueur,13001,N,N,coeur,10s,---,C/V\,"VillonLais, Poèmes variés no 13, v. 1"
3167,409,19,",",",",13001,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 13, v. 1"
3168,410,1,qui,qui,13002,Qux,Qux,qui,10s,---,C/V\,"VillonLais, Poèmes variés no 13, v. 2"
3169,410,2,ne,ne,13002,Neg,Neg,ne,10s,---,C/(e)\,"VillonLais, Poèmes variés no 13, v. 2"
3170,410,3,tient,tient,13002,Vfin,Vfin,tenir,10s,---,C/V\,"VillonLais, Poèmes variés no 13, v. 2"
3171,410,4,mais,mais,13002,Adv,Adv,mais,10s,---,C/V\,"VillonLais, Poèmes variés no 13, v. 2"
3172,410,5,qu',qu',13002,Sub,Sub,que,10s,---,C/\,"VillonLais, Poèmes variés no 13, v. 2"
3173,410,6,a,a,13002,Pre,Pre,à,10s,---,/V\,"VillonLais, Poèmes variés no 13, v. 2"
3174,410,7,ung,ung,13002,QIs,QIs,un,10s,---,/V\,"VillonLais, Poèmes variés no 13, v. 2"
3175,410,8,petit,petit,13002,Adj,Adj,petit,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 13, v. 2"
3176,410,9,filet,filet,13002,N,N,filet,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 13, v. 2"
3177,410,10,.,.,13002,Pnc,Pnc,.,10s,---,,"VillonLais, Poèmes variés no 13, v. 2"
3178,411,1,force,force,13003,N,N,force,10s,---,'C/V\.C/(e)\,"VillonLais, Poèmes variés no 13, v. 3"
3179,411,2,n',n',13003,Neg,Neg,ne,10s,---,C/\,"VillonLais, Poèmes variés no 13, v. 3"
3180,411,3,ay,ay,13003,Vfin,Vfin,avoir,10s,---,/V\,"VillonLais, Poèmes variés no 13, v. 3"
3181,411,4,plus,plus,13003,Adv,Adv,plus,10s,---,C/V\,"VillonLais, Poèmes variés no 13, v. 3"
3182,411,5,",",",",13003,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 13, v. 3"
3183,411,6,substance,substance,13003,N,N,substance,10s,---,C/V\.'C/V\.C/(e)\,"VillonLais, Poèmes variés no 13, v. 3"
3184,411,7,ne,ne,13003,Crd,Crd,ne2,10s,---,C/(e)\,"VillonLais, Poèmes variés no 13, v. 3"
3185,411,8,liqueur,liqueur,13003,N,N,liqueur,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 13, v. 3"
3186,411,9,",",",",13003,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 13, v. 3"
3187,412,1,quant,quant,13004,Sub,Sub,quand,10s,---,C/V\,"VillonLais, Poèmes variés no 13, v. 4"
3188,412,2,je,je,13004,Prn,Prn$,je,10s,---,C/(e)\,"VillonLais, Poèmes variés no 13, v. 4"
3189,412,3,te,te,13004,Prn,Prn$$,te,10s,---,C/(e)\,"VillonLais, Poèmes variés no 13, v. 4"
3190,412,4,voy,voy,13004,Vfin,Vfin,voir,10s,---,C/V\,"VillonLais, Poèmes variés no 13, v. 4"
3191,412,5,retrait,retrait,13004,Vpp,Vpp,retraire,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 13, v. 4"
3192,412,6,ainsi,ainsi,13004,Adv,Adv,ainsi,10s,---,/V\.'C/V\,"VillonLais, Poèmes variés no 13, v. 4"
3193,412,7,seulét,seulét,13004,Adj,Adj,seulet,10s,---,C/V\.'C/V\,"VillonLais, Poèmes variés no 13, v. 4"
3194,412,8,",",",",13004,Pnc,Pnc,",",10s,---,,"VillonLais, Poèmes variés no 13, v. 4"
3195,413,1,com,com,13005,Sub,Sub,comme,10s,---,C/V\,"VillonLais, Poèmes variés no 13, v. 5"
3196,413,2,povre,povre,13005,Adj,Adj,pauvre,10s,---,'C/V\.C/(e)\,"VillonLais, Poèmes variés no 13, v. 5"
3197,413,3,chien,chien,13005,N,N,chien,10s,---,C/V\,"VillonLais, Poèmes variés no 13, v. 5"
