wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
1678,193,9,sa,sa,DET:poss:obj:femi:sg,193,Det,Det,son4,C/V\,"Rou, 2e partie, v. 193"
1679,193,10,gent,gent,NOM:obj:femi:sg,193,N,N,gent,C/V\,"Rou, 2e partie, v. 193"
1680,194,1,com,com,CON:subord,194,Sub,Sub,comme,C/V\,"Rou, 2e partie, v. 194"
1681,194,2,porroit,porroit,VER:cond:3:sg,194,Vfin,Vfin,pouvoir2,C/V\.'C/V\,"Rou, 2e partie, v. 194"
1682,194,3,de,de,PRE,194,Pre,Pre,de,C/(e)\,"Rou, 2e partie, v. 194"
1683,194,4,sa,sa,DET:poss:obj:femi:sg,194,Det,Det,son4,C/V\,"Rou, 2e partie, v. 194"
1684,194,5,terre,terre,NOM:obj:femi:sg,194,N,N,terre,'C/V\.C/(e)\,"Rou, 2e partie, v. 194"
1685,194,6,avoir,avoir,VER:infi,194,Vinf,Vinf,avoir,/V\.'C/V\,"Rou, 2e partie, v. 194"
1686,194,7,recouvrement,recouvrement,NOM:obj:masc:sg,194,N,N,recouvrement,C/V\.C/V\.C/e\.'C/V\,"Rou, 2e partie, v. 194"
1687,195,1,une,une,DET:ndf:obj:femi:sg,195,QIs,QIs,un,'/V\.C/(e)\,"Rou, 2e partie, v. 195"
1688,195,2,nuit,nuit,NOM:obj:femi:sg,195,N,N,nuit,C/V\,"Rou, 2e partie, v. 195"
1689,195,3,fu,fu,VER:simp:3:sg,195,Vfin,Vfin,être,C/V\,"Rou, 2e partie, v. 195"
1690,195,4,couchiez,couchiez,VER:pper:masc:pl,195,Vpp,Vpp,coucher,C/V\.'C/V\,"Rou, 2e partie, v. 195"
1691,195,5,en,en,PRO:clit,195,Pre,Pre,en,/V\,"Rou, 2e partie, v. 195"
1692,195,6,son,son,DET:poss:obj:masc:sg,195,Det,Det,son4,C/V\,"Rou, 2e partie, v. 195"
1693,195,7,lit,lit,NOM:obj:masc:sg,195,N,N,lit,C/V\,"Rou, 2e partie, v. 195"
1694,195,8,se,se,PROCON,195,Prn,Prn$$,se,C/(e)\,"Rou, 2e partie, v. 195"
1695,195,9,gesoit,gesoit,VER:impf:3:sg,195,Vfin,Vfin,gésir,C/V\.'C/V\,"Rou, 2e partie, v. 195"
1696,196,1,vis,vis,NOM:suj:masc:sg,196,N,N,vif,C/V\,"Rou, 2e partie, v. 196"
1697,196,2,li,li,PRO:pers:suj:3:masc:sg:bet,196,Prn,Prn$$,li,C/V\,"Rou, 2e partie, v. 196"
1698,196,3,fu,fu,VER:simp:3:sg,196,Vfin,Vfin,être,C/V\,"Rou, 2e partie, v. 196"
1699,196,4,qu,qu,PROCON,196,Sub,Sub,que,C/\,"Rou, 2e partie, v. 196"
1700,196,5,une,une,DET:ndf:suj:femi:sg,196,QIs,QIs,un,'/V\.C/(e)\,"Rou, 2e partie, v. 196"
1701,196,6,vois,vois,NOM:suj:femi:sg,196,N,N,voix,C/V\,"Rou, 2e partie, v. 196"
1702,196,7,en,en,PRE,196,Pre,Pre,en,/V\,"Rou, 2e partie, v. 196"
1703,196,8,dormant,dormant,ADV,196,Vprs,Vprs,dormir,C/V\.'C/V\,"Rou, 2e partie, v. 196"
1704,196,9,li,li,PRO:pers:suj:3:masc:sg:bet,196,Prn,Prn$$,li,C/V\,"Rou, 2e partie, v. 196"
1705,196,10,disoit,disoit,VER:impf:3:sg,196,Vfin,Vfin,dire,C/V\.'C/V\,"Rou, 2e partie, v. 196"
1706,197,1,que,que,PROCON,197,Sub,Sub,que,C/(e)\,"Rou, 2e partie, v. 197"
1707,197,2,as,as,PREDET:a:obj:masc:pl,197,Pre+Det,Pre+Det,à.le,/V\,"Rou, 2e partie, v. 197"
1708,197,3,engleis,engleis,NOM:obj:masc:pl,197,Adj,Adj,anglais,/V\.'C/V\,"Rou, 2e partie, v. 197"
1709,197,4,passast,passast,VER:subi:3:sg,197,Vfin,Vfin,passer,C/V\.'C/V\,"Rou, 2e partie, v. 197"
1710,197,5,que,que,PROCON,197,Crd,Crd,que,C/(e)\,"Rou, 2e partie, v. 197"
1711,197,6,illeuc,illeuc,ADV,197,Adv,Adv,illuec,/V\.'C/V\,"Rou, 2e partie, v. 197"
1712,197,7,aprendroit,aprendroit,VER:cond:3:sg,197,Vfin,Vfin,apprendre,/V\.C/V\.'C/V\,"Rou, 2e partie, v. 197"
1713,198,1,comment,comment,ADV,198,Qux,Qux,comment,C/V\.'C/V\,"Rou, 2e partie, v. 198"
1714,198,2,en,en,PRE,198,Pre,Pre,en,/V\,"Rou, 2e partie, v. 198"
1715,198,3,son,son,DET:poss:obj:masc:sg,198,Det,Det,son4,C/V\,"Rou, 2e partie, v. 198"
1716,198,4,pais,païs,NOM:obj:masc:sg,198,N,N,pays,C/V\.'C/V\,"Rou, 2e partie, v. 198"
1717,198,5,sainz,sainz,ADJ:suj:masc:sg,198,Adj,Adj,saint,C/V\,"Rou, 2e partie, v. 198"
1718,198,6,et,et,CON:coord,198,Crd,Crd,et,/V\,"Rou, 2e partie, v. 198"
1719,198,7,liez,liez,ADJ:suj:masc:sg,198,Adj,Adj,lié,C/V\,"Rou, 2e partie, v. 198"
1720,198,8,revendroit,revendroit,VER:cond:3:sg,198,Vfin,Vfin,revenir,C/V\.C/V\.'C/V\,"Rou, 2e partie, v. 198"
1721,199,1,puiz,puiz,ADV,199,PrA,PrA,puis,C/V\,"Rou, 2e partie, v. 199"
1722,199,2,seroit,seroit,VER:cond:3:sg,199,Vfin,Vfin,être,C/V\.'C/V\,"Rou, 2e partie, v. 199"
1723,199,3,a,a,PRE,199,Pre,Pre,à,/V\,"Rou, 2e partie, v. 199"
1724,199,4,repos,repos,NOM:obj:masc:sg,199,N,N,repos,C/V\.'C/V\,"Rou, 2e partie, v. 199"
1725,199,5,et,et,CON:coord,199,Crd,Crd,et,/V\,"Rou, 2e partie, v. 199"
1726,199,6,si,si,PROCON,199,Adv,Adv,si4,C/V\,"Rou, 2e partie, v. 199"
1727,199,7,grant,grant,ADJ:obj:femi:sg,199,Adj,Adj,grand,C/V\,"Rou, 2e partie, v. 199"
1728,199,8,pais,pais,NOM:obj:femi:sg,199,N,N,paix,C/V\,"Rou, 2e partie, v. 199"
1729,199,9,aroit,aroit,VER:cond:3:sg,199,Vfin,Vfin,avoir,/V\.'C/V\,"Rou, 2e partie, v. 199"
1730,200,1,mez,mez,CON:subord,200,Crd,Crd,mais,C/V\,"Rou, 2e partie, v. 200"
1731,200,2,nul,nul,DET:ind:suj:masc:sg,200,QIs,QIs,nul,C/V\,"Rou, 2e partie, v. 200"
1732,200,3,homs,homs,NOM:suj:masc:sg,200,N,N,homme,/V\,"Rou, 2e partie, v. 200"
1733,200,4,fort,fort,ADJ:suj:masc:sg,200,Adj,Adj,fort,C/V\,"Rou, 2e partie, v. 200"
1734,200,5,ne,ne,PROCON,200,Crd,Crd,ne2,C/(e)\,"Rou, 2e partie, v. 200"
1735,200,6,fieble,fieble,ADJ:suj:masc:sg,200,Adj,Adj,faible,'C/V\.C/(e)\,"Rou, 2e partie, v. 200"
1736,200,7,guerre,guerre,NOM:obj:femi:sg,200,N,N,guerre,'C/V\.C/(e)\,"Rou, 2e partie, v. 200"
1737,200,8,ne,ne,PRO:clit,200,Neg,Neg$$,ne,C/(e)\,"Rou, 2e partie, v. 200"
1738,200,9,li,li,PRO:pers:suj:3:masc:sg:bet,200,Prn,Prn$$,li,C/V\,"Rou, 2e partie, v. 200"
1739,200,10,feroit,feroit,VER:cond:3:sg,200,Vfin,Vfin,faire,C/V\.'C/V\,"Rou, 2e partie, v. 200"
1740,201,1,le,le,DET:def:obj:masc:sg,201,Det,Det,le,C/(e)\,"Rou, 2e partie, v. 201"
1741,201,2,songe,songe,NOM:obj:masc:sg,201,N,N,songe,'C/V\.C/(e)\,"Rou, 2e partie, v. 201"
1742,201,3,qu,qu,PROCON,201,Qux,Qux,que,C/\,"Rou, 2e partie, v. 201"
1743,201,4,ot,ot,VER:simp:3:sg,201,Vfin,Vfin,avoir,/V\,"Rou, 2e partie, v. 201"
1744,201,5,songié,songié,VER:pper:masc:sg,201,Vpp,Vpp,songer,C/V\.'C/V\,"Rou, 2e partie, v. 201"
1745,201,6,dist,dist,VER:simp:3:sg,201,Vfin,Vfin,dire,C/V\,"Rou, 2e partie, v. 201"
1746,201,7,a,a,PRE,201,Pre,Pre,à,/V\,"Rou, 2e partie, v. 201"
1747,201,8,un,un,DET:ndf:obj:masc:sg,201,QIs,QIs,un,/V\,"Rou, 2e partie, v. 201"
1748,201,9,crestien,crestien,NOM:obj:masc:sg,201,Adj,Adj,chrétien,C/V\.C/{V}\.'/V\,"Rou, 2e partie, v. 201"
1749,202,1,et,et,CON:coord,202,Crd,Crd,et,/V\,"Rou, 2e partie, v. 202"
1750,202,2,cil,cil,PRO:demo:suj:masc:sg,202,Dem,Dem,cil,C/V\,"Rou, 2e partie, v. 202"
1751,202,3,li,li,PRO:pers:suj:3:masc:sg:bet,202,Prn,Prn$$,li,C/V\,"Rou, 2e partie, v. 202"
1752,202,4,respondi,respondi,VER:simp:3:sg,202,Vfin,Vfin,répondre,C/V\.C/V\.'C/V\,"Rou, 2e partie, v. 202"
1753,202,5,"""","""",PON:cit,202,Pnc,Pnc,"""",,"Rou, 2e partie, v. 202"
1754,202,6,asseur,asseur,ADJ:obj:masc:sg,202,Adj,Adj,assûr,/V\.C/(V)\.'/V\,"Rou, 2e partie, v. 202"
1755,202,7,te,te,PRO:pers:obj:2:sg:unb,202,Prn,Prn$$,te,C/(e)\,"Rou, 2e partie, v. 202"
1756,202,8,contien,contien,VER:impe:2:sg,202,Vfin,Vfin,contenir,C/V\.'C/V\,"Rou, 2e partie, v. 202"
1757,203,1,tu,tu,PRO:pers:suj:2:sg:unb,203,Prn,Prn$,tu,C/V\,"Rou, 2e partie, v. 203"
1758,203,2,as,as,VER:pres:2:sg,203,Vfin,Vfin,avoir,/V\,"Rou, 2e partie, v. 203"
1759,203,3,esté,esté,VER:pper:masc:sg,203,Vpp,Vpp,être,/V\.'C/V\,"Rou, 2e partie, v. 203"
1760,203,4,paien,paien,NOM:suj:masc:sg,203,N,N,païen,C/V\.'C/V\,"Rou, 2e partie, v. 203"
1761,203,5,et,et,CON:coord,203,Crd,Crd,et,/V\,"Rou, 2e partie, v. 203"
1762,203,6,fiz,fiz,NOM:suj:masc:sg,203,N,N,fils,C/V\,"Rou, 2e partie, v. 203"
1763,203,7,es,es,VER:pres:2:sg,203,Vfin,Vfin,être,/V\,"Rou, 2e partie, v. 203"
1764,203,8,de,de,PRE,203,Pre,Pre,de,C/(e)\,"Rou, 2e partie, v. 203"
1765,203,9,paien,paien,NOM:obj:masc:sg,203,N,N,païen,C/V\.'C/V\,"Rou, 2e partie, v. 203"
1766,204,1,mez,mez,CON:subord,204,Crd,Crd,mais,C/V\,"Rou, 2e partie, v. 204"
1767,204,2,par,par,PRE,204,Pre,Pre,par,C/V\,"Rou, 2e partie, v. 204"
1768,204,3,crestiente,crestienté,NOM:obj:femi:sg,204,N,N,chrétienté,C/V\.C/{V}\./V\.'C/V\,"Rou, 2e partie, v. 204"
1769,204,4,avras,avras,VER:futu:2:sg,204,Vfin,Vfin,avoir,/V\.'C/V\,"Rou, 2e partie, v. 204"
1770,204,5,encor,encor,ADV,204,Adv,Adv,encore,/V\.'C/V\,"Rou, 2e partie, v. 204"
1771,204,6,maint,maint,DET:ind:obj:masc:sg,204,QIs,QIs,maint,C/V\,"Rou, 2e partie, v. 204"
1772,204,7,bien,bien,NOM:obj:masc:sg,204,N,N,bien,C/V\,"Rou, 2e partie, v. 204"
1773,205,1,rou,rou,NPR:suj:masc:sg,205,N,N,Rollon,C/V\,"Rou, 2e partie, v. 205"
1774,205,2,"""","""",PON:cit,205,Pnc,Pnc,"""",,"Rou, 2e partie, v. 205"
1775,205,3,dist,dist,VER:simp:3:sg,205,Vfin,Vfin,dire,C/V\,"Rou, 2e partie, v. 205"
1776,205,4,il,il,PRO:pers:suj:3:masc:sg:unb,205,Prn,Prn%,il,/V\,"Rou, 2e partie, v. 205"
1777,205,5,"""","""",PON:cit,205,Pnc,Pnc,"""",,"Rou, 2e partie, v. 205"
1778,205,6,par,par,PRE,205,Pre,Pre,par,C/V\,"Rou, 2e partie, v. 205"
1779,205,7,la,la,DET:def:obj:femi:sg,205,Det,Det,le,C/V\,"Rou, 2e partie, v. 205"
1780,205,8,mer,mer,NOM:obj:femi:sg,205,N,N,mer,C/V\,"Rou, 2e partie, v. 205"
1781,205,9,c,c',PRO:invar,205,Prn,Prn$,ce,C/\,"Rou, 2e partie, v. 205"
1782,205,10,est,est,VER:pres:3:sg,205,Vfin,Vfin,être,/V\,"Rou, 2e partie, v. 205"
1783,205,11,le,le,DET:def:obj:masc:sg,205,Det,Det,le,C/(e)\,"Rou, 2e partie, v. 205"
1784,205,12,mont,mont,NOM:obj:masc:sg,205,N,N,monde,C/V\,"Rou, 2e partie, v. 205"
1785,205,13,passeras,passeras,VER:futu:2:sg,205,Vfin,Vfin,passer,C/V\.C/e\.'C/V\,"Rou, 2e partie, v. 205"
1786,206,1,et,et,CON:coord,206,Crd,Crd,et,/V\,"Rou, 2e partie, v. 206"
1787,206,2,par,par,PRE,206,Pre,Pre,par,C/V\,"Rou, 2e partie, v. 206"
1788,206,3,saint,saint,ADJ:obj:masc:sg,206,Adj,Adj,saint,C/V\,"Rou, 2e partie, v. 206"
1789,206,4,baptestiere,baptestiere,NOM:obj:masc:sg,206,N,N,baptistère,C/V\.C/V\.'C/V\.C/(e)\,"Rou, 2e partie, v. 206"
1790,206,5,crestiens,crestiens,NOM:suj:masc:sg,206,Adj,Adj,chrétien,C/V\.C/{V}\.'/V\,"Rou, 2e partie, v. 206"
1791,206,6,devendras,devendras,VER:futu:2:sg,206,Vfin,Vfin,devenir,C/V\.C/V\.'C/V\,"Rou, 2e partie, v. 206"
1792,207,1,du,du,PREDET:de:obj:masc:sg,207,Pre+Det,Pre+Det,de.le,C/V\,"Rou, 2e partie, v. 207"
1793,207,2,travail,travail,NOM:obj:masc:sg,207,N,N,travail,C/V\.'C/V\,"Rou, 2e partie, v. 207"
1794,207,3,de,de,PRE,207,Pre,Pre,de,C/(e)\,"Rou, 2e partie, v. 207"
1795,207,4,cest,cest,DET:demo:obj:masc:sg,207,Dem,Dem,cist,C/V\,"Rou, 2e partie, v. 207"
1796,207,5,siecle,siecle,NOM:obj:masc:sg,207,N,N,siècle,'C/V\.C/(e)\,"Rou, 2e partie, v. 207"
1797,207,6,as,as,PREDET:a:obj:masc:pl,207,Pre+Det,Pre+Det,à.le,/V\,"Rou, 2e partie, v. 207"
1798,207,7,engleiz,engleiz,NOM:obj:masc:pl,207,Adj,Adj,anglais,/V\.'C/V\,"Rou, 2e partie, v. 207"
1799,207,8,parvendras,parvendras,VER:futu:2:sg,207,Vfin,Vfin,parvenir,C/V\.C/V\.'C/V\,"Rou, 2e partie, v. 207"
1800,208,1,c,c',PRO:invar,208,Prn,Prn$,ce,C/\,"Rou, 2e partie, v. 208"
1801,208,2,est,est,VER:pres:3:sg,208,Vfin,Vfin,être,/V\,"Rou, 2e partie, v. 208"
1802,208,3,as,as,PREDET:a:obj:masc:pl,208,Pre+Det,Pre+Det,à.le,/V\,"Rou, 2e partie, v. 208"
1803,208,4,angres,angres,NOM:obj:masc:pl,208,N,N,ange,'/V\.C/e\,"Rou, 2e partie, v. 208"
1804,208,5,des,des,PREDET:de:obj:masc:pl,208,Pre+Det,Pre+Det,de.le,C/V\,"Rou, 2e partie, v. 208"
1805,208,6,ciex,ciex,NOM:obj:masc:pl,208,N,N,ciel,C/V\,"Rou, 2e partie, v. 208"
1806,208,7,ou,ou,PROCON,208,Qux,Qux,où,/V\,"Rou, 2e partie, v. 208"
1807,208,8,o,o,PRE,208,Pre,Pre,o,/V\,"Rou, 2e partie, v. 208"
1808,208,9,dieu,dieu,NOM:obj:masc:sg,208,N,N,dieu,C/V\,"Rou, 2e partie, v. 208"
1809,208,10,regneras,regneras,VER:futu:2:sg,208,Vfin,Vfin,régner,C/V\.C/e\.'C/V\,"Rou, 2e partie, v. 208"
1810,208,11,"""","""",PON:cit,208,Pnc,Pnc,"""",,"Rou, 2e partie, v. 208"
1811,209,1,rou,rou,NPR:suj:masc:sg,209,N,N,Rollon,C/V\,"Rou, 2e partie, v. 209"
1812,209,2,croi,croi,VER:simp:3:sg,209,Vfin,Vfin,croire,C/V\,"Rou, 2e partie, v. 209"
1813,209,3,la,la,DET:def:obj:femi:sg,209,Det,Det,le,C/V\,"Rou, 2e partie, v. 209"
1814,209,4,parolle,parolle,NOM:obj:femi:sg,209,N,N,parole,C/V\.'C/V\.C/(e)\,"Rou, 2e partie, v. 209"
1815,209,5,que,que,PROCON,209,Qux,Qux,que,C/(e)\,"Rou, 2e partie, v. 209"
1816,209,6,le,le,DET:def:suj:masc:sg,209,Det,Det,le,C/(e)\,"Rou, 2e partie, v. 209"
1817,209,7,crestien,crestien,NOM:suj:masc:sg,209,Adj,Adj,chrétien,C/V\.C/{V}\.'/V\,"Rou, 2e partie, v. 209"
1818,209,8,dist,dist,VER:simp:3:sg,209,Vfin,Vfin,dire,C/V\,"Rou, 2e partie, v. 209"
1819,210,1,grant,grant,ADJ:obj:femi:sg,210,Adj,Adj,grand,C/V\,"Rou, 2e partie, v. 210"
1820,210,2,jovence,jovence,NOM:obj:femi:sg,210,N,N,jouvence,C/V\.'C/V\.C/(e)\,"Rou, 2e partie, v. 210"
1821,210,3,assembla,assembla,VER:simp:3:sg,210,Vfin,Vfin,assembler,/V\.C/V\.'C/V\,"Rou, 2e partie, v. 210"
1822,210,4,neis,neis,NOM:obj:femi:pl,210,N,N,nef,C/V\,"Rou, 2e partie, v. 210"
1823,210,5,et,et,CON:coord,210,Crd,Crd,et,/V\,"Rou, 2e partie, v. 210"
1824,210,6,bateaux,bateaux,NOM:obj:masc:pl,210,N,N,bateau,C/V\.'C/V\,"Rou, 2e partie, v. 210"
1825,210,7,prist,prist,VER:simp:3:sg,210,Vfin,Vfin,prendre,C/V\,"Rou, 2e partie, v. 210"
1826,211,1,de,de,PRE,211,Pre,Pre,de,C/(e)\,"Rou, 2e partie, v. 211"
1827,211,2,cen,cen,PRO:invar,211,Prn,Prn,ce,C/V\,"Rou, 2e partie, v. 211"
1828,211,3,qu,qu,PROCON,211,Qux,Qux,que,C/\,"Rou, 2e partie, v. 211"
1829,211,4,il,il,PRO:pers:suj:3:masc:sg:unb,211,Prn,Prn$,il,/V\,"Rou, 2e partie, v. 211"
1830,211,5,conquerroit,conquerroit,VER:cond:3:sg,211,Vfin,Vfin,conquérir,C/V\.C/e\.'C/V\,"Rou, 2e partie, v. 211"
1831,211,6,partie,partie,NOM:obj:femi:sg,211,N,N,partie,C/V\.'C/V\./(e)\,"Rou, 2e partie, v. 211"
1832,211,7,lor,lor,PRO:pers:dat:3:pl,211,Prn,Prn$$,leur,C/V\,"Rou, 2e partie, v. 211"
1833,211,8,pramist,pramist,VER:simp:3:sg,211,Vfin,Vfin,promettre,C/V\.'C/V\,"Rou, 2e partie, v. 211"
1834,212,1,quant,quant,ADV,212,Sub,Sub,quand,C/V\,"Rou, 2e partie, v. 212"
1835,212,2,prest,prest,ADJ:suj:masc:sg,212,Adj,Adj,prêt,C/V\,"Rou, 2e partie, v. 212"
1836,212,3,fu,fu,VER:simp:3:sg,212,Vfin,Vfin,être,C/V\,"Rou, 2e partie, v. 212"
1837,212,4,et,et,CON:coord,212,Crd,Crd,et,/V\,"Rou, 2e partie, v. 212"
1838,212,5,vent,vent,NOM:obj:masc:sg,212,N,N,vent,C/V\,"Rou, 2e partie, v. 212"
1839,212,6,out,out,VER:simp:3:sg,212,Vfin,Vfin,avoir,/V\,"Rou, 2e partie, v. 212"
1840,212,7,a,a,PRE,212,Pre,Pre,à,/V\,"Rou, 2e partie, v. 212"
1841,212,8,la,la,DET:def:obj:femi:sg,212,Det,Det,le,C/V\,"Rou, 2e partie, v. 212"
1842,212,9,voie,voie,NOM:obj:femi:sg,212,N,N,voie,'C/V\./(e)\,"Rou, 2e partie, v. 212"
1843,212,10,se,se,PROCON,212,Prn,Prn$$,se,C/(e)\,"Rou, 2e partie, v. 212"
1844,212,11,mist,mist,VER:simp:3:sg,212,Vfin,Vfin,mettre,C/V\,"Rou, 2e partie, v. 212"
1845,213,1,en,en,PRO:clit,213,Pre,Pre,en,/V\,"Rou, 2e partie, v. 213"
1846,213,2,engleterre,engleterre,NPR:obj:femi:sg,213,N,N,Angleterre,/V\.C/e\.'C/V\.C/(e)\,"Rou, 2e partie, v. 213"
1847,213,3,vint,vint,VER:simp:3:sg,213,Vfin,Vfin,venir,C/V\,"Rou, 2e partie, v. 213"
1848,213,4,sejourner,sejourner,VER:infi,213,Vinf,Vinf,séjourner,C/V\.C/V\.'C/V\,"Rou, 2e partie, v. 213"
1849,213,5,i,i,PRO:clit,213,Prn,Prn$$,y2,/V\,"Rou, 2e partie, v. 213"
1850,213,6,volsist,volsist,VER:subi:3:sg,213,Vfin,Vfin,vouloir,C/V\.'C/V\,"Rou, 2e partie, v. 213"
1851,214,1,se,se,PROCON,214,Sub,Sub,si3,C/(e)\,"Rou, 2e partie, v. 214"
1852,214,2,la,la,DET:def:suj:femi:sg,214,Det,Det,le,C/V\,"Rou, 2e partie, v. 214"
1853,214,3,gent,gent,NOM:suj:femi:sg,214,N,N,gent,C/V\,"Rou, 2e partie, v. 214"
1854,214,4,de,de,PRE,214,Pre,Pre,de,C/(e)\,"Rou, 2e partie, v. 214"
1855,214,5,la,la,DET:def:obj:femi:sg,214,Det,Det,le,C/V\,"Rou, 2e partie, v. 214"
1856,214,6,terre,terre,NOM:obj:femi:sg,214,N,N,terre,'C/V\.C/(e)\,"Rou, 2e partie, v. 214"
1857,214,7,de,de,PRE,214,Pre,Pre,de,C/(e)\,"Rou, 2e partie, v. 214"
1858,214,8,lor,lor,DET:poss:obj:masc:sg,214,Det,Det,leur2,C/V\,"Rou, 2e partie, v. 214"
1859,214,9,gre,gre,NOM:obj:masc:sg,214,N,N,gré,C/V\,"Rou, 2e partie, v. 214"
1860,214,10,le,le,PRO:pers:obj:3:masc:sg:unb,214,Prn,Prn$$,le,C/(e)\,"Rou, 2e partie, v. 214"
1861,214,11,soffrist,soffrist,VER:subi:3:sg,214,Vfin,Vfin,souffrir,C/V\.'C/V\,"Rou, 2e partie, v. 214"
1862,215,1,engleiz,engleiz,NOM:suj:masc:pl,215,Adj,Adj,anglais,/V\.'C/V\,"Rou, 2e partie, v. 215"
1863,215,2,ne,ne,PRO:clit,215,Neg,Neg$$,ne,C/(e)\,"Rou, 2e partie, v. 215"
1864,215,3,l,l',PRO:pers:obj:3:masc:sg:unb,215,Prn,Prn$$,le,C/\,"Rou, 2e partie, v. 215"
1865,215,4,voudrent,voudrent,VER:simp:3:pl,215,Vfin,Vfin,vouloir,'C/V\.C/e\,"Rou, 2e partie, v. 215"
1866,215,5,eu,eu,PREDET:en:obj:masc:sg,215,Pre+Det,Pre+Det,en.le,/(V)\.'/V\,"Rou, 2e partie, v. 215"
1867,215,6,pais,païs,NOM:obj:masc:sg,215,N,N,pays,C/V\.'C/V\,"Rou, 2e partie, v. 215"
1868,215,7,consentir,consentir,VER:infi,215,Vinf,Vinf,consentir,C/V\.C/V\.'C/V\,"Rou, 2e partie, v. 215"
1869,216,1,ne,ne,PRO:clit,216,Neg,Neg$$,ne,C/(e)\,"Rou, 2e partie, v. 216"
1870,216,2,sai,sai,VER:pres:1:sg,216,Vfin,Vfin,savoir,C/V\,"Rou, 2e partie, v. 216"
1871,216,3,por,por,PRE,216,Pre,Pre,pour,C/V\,"Rou, 2e partie, v. 216"
1872,216,4,prendre,prendre,VER:infi,216,Vinf,Vinf,prendre,'C/V\.C/(e)\,"Rou, 2e partie, v. 216"
1873,216,5,proie,proie,NOM:obj:femi:sg,216,N,N,proie,'C/V\./(e)\,"Rou, 2e partie, v. 216"
1874,216,6,ou,ou,PROCON,216,Crd,Crd,ou,/V\,"Rou, 2e partie, v. 216"
1875,216,7,por,por,PRE,216,Pre,Pre,pour,C/V\,"Rou, 2e partie, v. 216"
1876,216,8,avoir,avoir,VER:infi,216,N,N,avoir2,/V\.'C/V\,"Rou, 2e partie, v. 216"
1877,216,9,tollir,tollir,VER:infi,216,Vinf,Vinf,tolir,C/V\.'C/V\,"Rou, 2e partie, v. 216"
1878,217,1,lor,lor,DET:poss:obj:masc:pl,217,Det,Det,leur2,C/V\,"Rou, 2e partie, v. 217"
1879,217,2,voissinz,voissinz,NOM:obj:masc:pl,217,N,N,voisin,C/V\.'C/V\,"Rou, 2e partie, v. 217"
1880,217,3,assemblerent,assemblerent,VER:simp:3:pl,217,Vfin,Vfin,assembler,/V\.C/V\.'C/V\.C/e\,"Rou, 2e partie, v. 217"
1881,217,4,se,se,PROCON,217,Adv,Adv,si4,C/(e)\,"Rou, 2e partie, v. 217"
1882,217,5,l,l',PRO:pers:obj:3:masc:sg:unb,217,Prn,Prn$$,le,C/\,"Rou, 2e partie, v. 217"
1883,217,6,vouloient,vouloient,VER:impf:3:pl,217,Vfin,Vfin,vouloir,C/V\.'C/V\./e\,"Rou, 2e partie, v. 217"
1884,217,7,laidir,laidir,VER:infi,217,Vinf,Vinf,laidir,C/V\.'C/V\,"Rou, 2e partie, v. 217"
1885,218,1,danoiz,danoiz,NOM:suj:masc:pl,218,Adj,Adj,danois,C/V\.'C/V\,"Rou, 2e partie, v. 218"
1886,218,2,se,se,PROCON,218,Prn,Prn$$,se,C/(e)\,"Rou, 2e partie, v. 218"
1887,218,3,deffendirent,deffendirent,VER:simp:3:pl,218,Vfin,Vfin,défendre,C/V\.C/V\.'C/V\.C/e\,"Rou, 2e partie, v. 218"
1888,218,4,qui,qui,PROCON,218,Qux,Qux,qui,C/V\,"Rou, 2e partie, v. 218"
1889,218,5,ne,ne,PRO:clit,218,Neg,Neg$$,ne,C/(e)\,"Rou, 2e partie, v. 218"
1890,218,6,voudrent,voudrent,VER:simp:3:pl,218,Vfin,Vfin,vouloir,'C/V\.C/e\,"Rou, 2e partie, v. 218"
1891,218,7,fuir,fuïr,VER:infi,218,Vinf,Vinf,fuir,C/V\.'C/V\,"Rou, 2e partie, v. 218"
1892,219,1,engleiz,engleiz,NOM:suj:masc:pl,219,Adj,Adj,anglais,/V\.'C/V\,"Rou, 2e partie, v. 219"
1893,219,2,assemblerent,assemblerent,VER:simp:3:pl,219,Vfin,Vfin,assembler,/V\.C/V\.'C/V\.C/e\,"Rou, 2e partie, v. 219"
1894,219,3,mez,mez,CON:subord,219,Crd,Crd,mais,C/V\,"Rou, 2e partie, v. 219"
1895,219,4,il,il,PRO:pers:suj:3:masc:pl,219,Prn,Prn$,il,/V\,"Rou, 2e partie, v. 219"
1896,219,5,furent,furent,VER:simp:3:pl,219,Vfin,Vfin,être,'C/V\.C/e\,"Rou, 2e partie, v. 219"
1897,219,6,vaincu,vaincu,VER:pper:masc:sg,219,Vpp,Vpp,vaincre,C/V\.'C/V\,"Rou, 2e partie, v. 219"
1898,220,1,puiz,puiz,ADV,220,PrA,PrA,puis,C/V\,"Rou, 2e partie, v. 220"
1899,220,2,quistrent,quistrent,VER:simp:3:pl,220,Vfin,Vfin,quérir,'C/V\.C/e\,"Rou, 2e partie, v. 220"
1900,220,3,graignor,graignor,ADJ:obj:masc:sg,220,Adj,Adj,graindre,C/V\.'C/V\,"Rou, 2e partie, v. 220"
1901,220,4,si,si,PROCON,220,Adv,Adv,si4,C/V\,"Rou, 2e partie, v. 220"
