wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
249,41,5,la,la,DET:def:obj:femi:sg,50,Det,Det,le,C/V\,"Gorm, v. 50"
250,41,6,targe,targe,NOM:obj:femi:sg,50,N,N,targe,'C/V\.C/(e)\,"Gorm, v. 50"
251,41,7,novele,novele,ADJ:obj:femi:sg,50,Adj,Adj,nouveau,C/V\.'C/V\.C/(e)\,"Gorm, v. 50"
252,42,1,qu,qu,PROCON,51,Sub,Sub,que,C/\,"Gorm, v. 51"
253,42,2,il,il,PRO:pers:suj:3:masc:sg:unb,51,Prn,Prn$,il,/V\,"Gorm, v. 51"
254,42,3,la,la,PRO:pers:acc:3:femi:sg,51,Prn,Prn$$,le,C/V\,"Gorm, v. 51"
255,42,4,li,li,PRO:pers:suj:3:masc:sg:bet,51,Prn,Prn$$,li,C/V\,"Gorm, v. 51"
256,42,5,freint,freint,VER:pres:3:sg,51,Vfin,Vfin,fraindre,C/V\,"Gorm, v. 51"
257,42,6,e,e,CON:coord,51,Crd,Crd,et,/V\,"Gorm, v. 51"
258,42,7,eschantele,eschantele,VER:pres:3:sg,51,Vfin,Vfin,eschanteler,/V\.C/V\.'C/V\.C/(e)\,"Gorm, v. 51"
259,43,1,sa,sa,DET:poss:suj:femi:sg,52,Det,Det,son4,C/V\,"Gorm, v. 52"
260,43,2,hanste,hanste,NOM:suj:femi:sg,52,N,N,hanste,'C/V\.C/(e)\,"Gorm, v. 52"
261,43,3,brise,brise,VER:pres:3:sg,52,Vfin,Vfin,briser,'C/V\.C/(e)\,"Gorm, v. 52"
262,43,4,par,par,PRE,52,Pre,Pre,par,C/V\,"Gorm, v. 52"
263,43,5,asteles,asteles,NOM:obj:femi:pl,52,N,N,estelle,/V\.'C/V\.C/e\,"Gorm, v. 52"
264,44,1,e,e,CON:coord,53,Crd,Crd,et,/V\,"Gorm, v. 53"
265,44,2,gormund,gormund,NPR:suj:masc:sg,53,N,N,Gormont,C/V\.'C/V\,"Gorm, v. 53"
266,44,3,ad,ad,VER:pres:3:sg,53,Vfin,Vfin,avoir,/V\,"Gorm, v. 53"
267,44,4,l,l,DET:def:obj:femi:sg,53,Det,Det,le,C/\,"Gorm, v. 53"
268,44,5,espee,espee,NOM:obj:femi:sg,53,N,N,épée,/V\.'C/V\./(e)\,"Gorm, v. 53"
269,44,6,traite,traite,VER:pper:femi:sg,53,Vpp,Vpp,traire,'C/V\.C/(e)\,"Gorm, v. 53"
270,45,1,si,si,PROCON,54,Adv,Adv,si4,C/V\,"Gorm, v. 54"
271,45,2,l,l,PRO:pers:obj:3:masc:sg:unb,54,Prn,Prn$$,le,C/\,"Gorm, v. 54"
272,45,3,ad,ad,VER:pres:3:sg,54,Vfin,Vfin,avoir,/V\,"Gorm, v. 54"
273,45,4,feru,feru,VER:pper:masc:sg,54,Vpp,Vpp,férir,C/V\.'C/V\,"Gorm, v. 54"
274,45,5,sur,sur,PRE,54,PrA,PrA,sur,C/V\,"Gorm, v. 54"
275,45,6,le,le,DET:def:obj:masc:sg,54,Det,Det,le,C/(e)\,"Gorm, v. 54"
276,45,7,heaume,heaume,NOM:obj:masc:sg,54,N,N,heaume,C/V\.C/(e)\,"Gorm, v. 54"
277,46,1,la,la,DET:def:obj:femi:sg,55,Det,Det,le,C/V\,"Gorm, v. 55"
278,46,2,teste,teste,NOM:obj:femi:sg,55,N,N,tête,'C/V\.C/(e)\,"Gorm, v. 55"
279,46,3,en,en,PRO:clit,55,Prn,Prn$$,en2,/V\,"Gorm, v. 55"
280,46,4,fist,fist,VER:simp:3:sg,55,Vfin,Vfin,faire,C/V\,"Gorm, v. 55"
281,46,5,voler,voler,VER:infi,55,Vinf,Vinf,voler,C/V\.'C/V\,"Gorm, v. 55"
282,46,6,a,a,PRE,55,Pre,Pre,à,/V\,"Gorm, v. 55"
283,46,7,destre,destre,ADJ:obj:masc:sg,55,Adj,Adj,dextre,'C/V\.C/(e)\,"Gorm, v. 55"
284,47,1,tres,tres,ADV,56,PrA,PrA,très2,C/V\,"Gorm, v. 56"
285,47,2,devant,devant,PRE,56,PrA,PrA,devant,C/V\.'C/V\,"Gorm, v. 56"
286,47,3,li,li,PRO:pers:obj:3:masc:sg:bet,56,Prn,Prn,li,C/V\,"Gorm, v. 56"
287,47,4,sur,sur,PRE,56,PrA,PrA,sur,C/V\,"Gorm, v. 56"
288,47,5,la,la,DET:def:obj:femi:sg,56,Det,Det,le,C/V\,"Gorm, v. 56"
289,47,6,bel,bel,ADJ:obj:femi:sg,56,Adj,Adj,beau,C/V\,"Gorm, v. 56"
290,47,7,herbe,herbe,NOM:obj:femi:sg,56,N,N,herbe,'/V\.C/(e)\,"Gorm, v. 56"
291,48,1,puis,puis,ADV,57,PrA,PrA,puis,C/V\,"Gorm, v. 57"
292,48,2,li,li,PRO:pers:suj:3:masc:sg:bet,57,Prn,Prn$$,li,C/V\,"Gorm, v. 57"
293,48,3,ad,ad,VER:pres:3:sg,57,Vfin,Vfin,avoir,/V\,"Gorm, v. 57"
294,48,4,dit,dit,VER:pper:masc:sg,57,Vpp,Vpp,dire,C/V\,"Gorm, v. 57"
295,48,5,une,une,DET:ndf:obj:femi:sg,57,QIs,QIs,un,'/V\.C/(e)\,"Gorm, v. 57"
296,48,6,nuvele,nuvele,NOM:obj:femi:sg,57,N,N,nouvelle,C/V\.'C/V\.C/(e)\,"Gorm, v. 57"
297,49,1,qui,qui,PROCON,58,Qux,Qux,qui,C/V\,"Gorm, v. 58"
298,49,2,as,as,PREDET:a:obj:masc:pl,58,Pre+Det,Pre+Det,à.le,/V\,"Gorm, v. 58"
299,49,3,franceis,franceis,NOM:obj:masc:pl,58,Adj,Adj,français,C/V\.'C/V\,"Gorm, v. 58"
300,49,4,ne,ne,PRO:clit,58,Neg,Neg$$,ne,C/(e)\,"Gorm, v. 58"
301,49,5,fut,fut,VER:simp:3:sg,58,Vfin,Vfin,être,C/V\,"Gorm, v. 58"
302,49,6,pas,pas,NOM:obj:masc:pl,58,Neg,Neg,pas,C/V\,"Gorm, v. 58"
303,49,7,bele,bele,ADJ:suj:femi:sg,58,Adj,Adj,beau,'C/V\.C/(e)\,"Gorm, v. 58"
304,50,1,"""","""",PON:cit,59,Pnc,Pnc,"""",,"Gorm, v. 59"
305,50,2,le,le,DET:def:suj:masc:sg,59,Det,Det,le,C/(e)\,"Gorm, v. 59"
306,50,3,vostre,vostre,ADJ:poss:suj:masc:sg,59,Adj,Adj,votre,'C/V\.C/(e)\,"Gorm, v. 59"
307,50,4,deu,deu,NOM:suj:masc:sg,59,N,N,dieu,C/V\,"Gorm, v. 59"
308,50,5,n,n,PRO:clit,59,Neg,Neg$$,ne,C/\,"Gorm, v. 59"
309,50,6,est,est,VER:pres:3:sg,59,Vfin,Vfin,être,/V\,"Gorm, v. 59"
310,50,7,tant,tant,ADV,59,QIs,QIs,tant,C/V\,"Gorm, v. 59"
311,50,8,honeste,honeste,ADJ:suj:masc:sg,59,Adj,Adj,honnête,/V\.'C/V\.C/(e)\,"Gorm, v. 59"
312,51,1,que,que,PROCON,60,Sub,Sub,que,C/(e)\,"Gorm, v. 60"
313,51,2,il,il,PRO:pers:suj:3:masc:sg:unb,60,Prn,Prn$,il,/V\,"Gorm, v. 60"
314,51,3,vus,vus,PRO:pers:2:pl,60,Prn,Prn$$,vous,C/V\,"Gorm, v. 60"
315,51,4,pusse,pusse,VER:subp:3:sg,60,Vfin,Vfin,pouvoir2,'C/V\.C/(e)\,"Gorm, v. 60"
316,51,5,garant,garant,NOM:suj:masc:sg,60,N,N,garant,C/V\.'C/V\,"Gorm, v. 60"
317,51,6,estre,estre,VER:infi,60,Vinf,Vinf,être,'/V\.C/(e)\,"Gorm, v. 60"
318,51,7,"""","""",PON:cit,60,Pnc,Pnc,"""",,"Gorm, v. 60"
319,52,1,quant,quant,ADV,61,Sub,Sub,quand,C/V\,"Gorm, v. 61"
320,52,2,il,il,PRO:pers:suj:3:masc:sg:unb,61,Prn,Prn$,il,/V\,"Gorm, v. 61"
321,52,3,ot,ot,VER:simp:3:sg,61,Vfin,Vfin,avoir,/V\,"Gorm, v. 61"
322,52,4,mort,mort,VER:pper:masc:sg,61,Vpp,Vpp,mourir,C/V\,"Gorm, v. 61"
323,52,5,le,le,DET:def:obj:masc:sg,61,Det,Det,le,C/(e)\,"Gorm, v. 61"
324,52,6,bon,bon,ADJ:obj:masc:sg,61,Adj,Adj,bon,C/V\,"Gorm, v. 61"
325,52,7,vassal,vassal,NOM:obj:masc:sg,61,N,N,vassal,C/V\.'C/V\,"Gorm, v. 61"
326,53,1,ariere,ariere,ADV,62,PrA,PrA,arrière,/V\.'C/V\.C/(e)\,"Gorm, v. 62"
327,53,2,chaca,chaca,VER:simp:3:sg,62,Vfin,Vfin,chasser,C/V\.'C/V\,"Gorm, v. 62"
328,53,3,le,le,DET:def:obj:masc:sg,62,Det,Det,le,C/(e)\,"Gorm, v. 62"
329,53,4,cheval,cheval,NOM:obj:masc:sg,62,N,N,cheval,C/V\.'C/V\,"Gorm, v. 62"
330,54,1,puis,puis,ADV,63,PrA,PrA,puis,C/V\,"Gorm, v. 63"
331,54,2,mist,mist,VER:simp:3:sg,63,Vfin,Vfin,mettre,C/V\,"Gorm, v. 63"
332,54,3,avant,avant,PRE,63,PrA,PrA,avant,/V\.'C/V\,"Gorm, v. 63"
333,54,4,sun,sun,DET:poss:obj:masc:sg,63,Det,Det,son4,C/V\,"Gorm, v. 63"
334,54,5,estandart,estandart,NOM:obj:masc:sg,63,N,N,étendard,/V\.C/V\.'C/V\,"Gorm, v. 63"
335,55,1,n,n,PROCON,64,Crd,Crd,ne2,C/\,"Gorm, v. 64"
336,55,2,em,em,PRO:invar,64,Prn,Prn$,on,/V\,"Gorm, v. 64"
337,55,3,la,la,ADV,64,Adv,Adv,là,C/V\,"Gorm, v. 64"
338,55,4,li,li,PRO:pers:suj:3:masc:sg:bet,64,Prn,Prn$$,li,C/V\,"Gorm, v. 64"
339,55,5,baille,baille,VER:pres:3:sg,64,Vfin,Vfin,bailler,'C/V\.C/(e)\,"Gorm, v. 64"
340,55,6,un,un,DET:ndf:obj:masc:sg,64,QIs,QIs,un,/V\,"Gorm, v. 64"
341,55,7,toenart,toenart,NOM:obj:masc:sg,64,N,N,toenart,C/V\.C/e\.'C/V\,"Gorm, v. 64"
342,56,1,desus,desus,ADV,65,PrA,PrA,dessus,C/V\.'C/V\,"Gorm, v. 65"
343,56,2,qaiou,qaiou,NPR:obj:masc:sg,65,N,N,Cayeux,C/V\.'C/V\,"Gorm, v. 65"
344,56,3,en,en,PRE,65,Pre,Pre,en,/V\,"Gorm, v. 65"
345,56,4,la,la,DET:def:obj:femi:sg,65,Det,Det,le,C/V\,"Gorm, v. 65"
346,56,5,champaine,champaine,NOM:obj:femi:sg,65,N,N,campane,C/V\.'C/V\.C/(e)\,"Gorm, v. 65"
347,57,1,fut,fut,VER:simp:3:sg,66,Vfin,Vfin,être,C/V\,"Gorm, v. 66"
348,57,2,la,la,DET:def:suj:femi:sg,66,Det,Det,le,C/V\,"Gorm, v. 66"
349,57,3,bataille,bataille,NOM:suj:femi:sg,66,N,N,bataille,C/V\.'C/V\.C/(e)\,"Gorm, v. 66"
350,57,4,fort,fort,ADJ:suj:femi:sg,66,Adj,Adj,fort,C/V\,"Gorm, v. 66"
351,57,5,e,e,CON:coord,66,Crd,Crd,et,/V\,"Gorm, v. 66"
352,57,6,grant,grant,ADJ:suj:femi:sg,66,Adj,Adj,grand,C/V\,"Gorm, v. 66"
353,58,1,eis,eis,ADV,67,NVP,NVP,es2,/V\,"Gorm, v. 67"
354,58,2,vus,vus,PRO:pers:2:pl,67,Prn,Prn$$,vous,C/V\,"Gorm, v. 67"
355,58,3,puinant,puinant,VER:ppre,67,Vprs,Vprs,poindre,C/V\.'C/V\,"Gorm, v. 67"
356,58,4,li,li,DET:def:obj:masc:sg,67,Det,Det,le,C/V\,"Gorm, v. 67"
357,58,5,quens,quens,NOM:obj:masc:sg,67,N,N,comte,C/V\,"Gorm, v. 67"
358,58,6,de,de,PRE,67,Pre,Pre,de,C/(e)\,"Gorm, v. 67"
359,58,7,flandres,flandres,NPR:obj:femi:sg,67,N,N,Flandres,'C/V\.C/e\,"Gorm, v. 67"
360,59,1,tut,tut,PRO:ind:obj:masc:sg,68,QIs,QIs,tout,C/V\,"Gorm, v. 68"
361,59,2,eslescé,eslescé,VER:pper:masc:sg,68,Vpp,Vpp,esliesser,/V\.C/V\.'C/V\,"Gorm, v. 68"
362,59,3,parmi,parmi,PRE,68,PrA,PrA,parmi,C/V\.'C/V\,"Gorm, v. 68"
363,59,4,la,la,DET:def:obj:femi:sg,68,Det,Det,le,C/V\,"Gorm, v. 68"
364,59,5,lande,lande,NOM:obj:femi:sg,68,N,N,lande,'C/V\.C/(e)\,"Gorm, v. 68"
365,60,1,o,o,PROCON,69,Qux,Qux,où,/V\,"Gorm, v. 69"
366,60,2,vit,vit,VER:simp:3:sg,69,Vfin,Vfin,voir,C/V\,"Gorm, v. 69"
367,60,3,gormund,gormund,NPR:obj:masc:sg,69,N,N,Gormont,C/V\.'C/V\,"Gorm, v. 69"
368,60,4,celui,celui,PRO:demo:obj:masc:sg,69,Dem,Dem,cil,C/V\.'C/V\,"Gorm, v. 69"
369,60,5,d,d,PRE,69,Pre,Pre,de,C/\,"Gorm, v. 69"
370,60,6,oriente,oriente,NPR:obj:masc:sg,69,N,N,Oriente,/V\.'C/V\.C/(e)\,"Gorm, v. 69"
371,61,1,sur,sur,PRE,70,PrA,PrA,sur,C/V\,"Gorm, v. 70"
372,61,2,sun,sun,DET:poss:obj:masc:sg,70,Det,Det,son4,C/V\,"Gorm, v. 70"
373,61,3,escu,escu,NOM:obj:masc:sg,70,N,N,écu,/V\.'C/V\,"Gorm, v. 70"
374,61,4,li,li,PRO:pers:suj:3:masc:sg:bet,70,Prn,Prn$$,li,C/V\,"Gorm, v. 70"
375,61,5,dona,dona,VER:simp:3:sg,70,Vfin,Vfin,donner,C/V\.'C/V\,"Gorm, v. 70"
376,61,6,grande,grande,ADJ:obj:femi:sg,70,Adj,Adj,grand,'C/V\.C/(e)\,"Gorm, v. 70"
377,62,1,d,d,PRE,71,Pre,Pre,de,C/\,"Gorm, v. 71"
378,62,2,un,un,DET:ndf:obj:masc:sg,71,QIs,QIs,un,/V\,"Gorm, v. 71"
379,62,3,or,or,NOM:obj:masc:sg,71,N,N,or,/V\,"Gorm, v. 71"
380,62,4,autre,autre,ADJ:obj:masc:sg,71,Adj,Adj,autre,'/V\.C/(e)\,"Gorm, v. 71"
381,62,5,li,li,PRO:pers:suj:3:masc:sg:bet,71,Prn,Prn$$,li,C/V\,"Gorm, v. 71"
382,62,6,fist,fist,VER:simp:3:sg,71,Vfin,Vfin,faire,C/V\,"Gorm, v. 71"
383,62,7,fendre,fendre,VER:infi,71,Vinf,Vinf,fendre,'C/V\.C/(e)\,"Gorm, v. 71"
384,63,1,la,la,DET:def:obj:femi:sg,72,Det,Det,le,C/V\,"Gorm, v. 72"
385,63,2,blanche,blanche,ADJ:obj:femi:sg,72,Adj,Adj,blanc,'C/V\.C/(e)\,"Gorm, v. 72"
386,63,3,broine,broine,NOM:obj:femi:sg,72,N,N,broigne,'C/V\.C/(e)\,"Gorm, v. 72"
387,63,4,descuncendre,descuncendre,VER:infi,72,Vinf,Vinf,descendre,C/V\.C/V\.'C/V\.C/(e)\,"Gorm, v. 72"
388,64,1,mes,més,CON:subord,73,Adv,Adv,mais,C/V\,"Gorm, v. 73"
389,64,2,ne,ne,PRO:clit,73,Neg,Neg$$,ne,C/(e)\,"Gorm, v. 73"
390,64,3,pot,pot,VER:simp:3:sg,73,Vfin,Vfin,pouvoir2,C/V\,"Gorm, v. 73"
391,64,4,mie,mie,ADV,73,Neg,Neg,mie3,'C/V\./(e)\,"Gorm, v. 73"
392,64,5,en,en,PRE,73,Pre,Pre,en,/V\,"Gorm, v. 73"
393,64,6,la,la,DET:def:obj:femi:sg,73,Det,Det,le,C/V\,"Gorm, v. 73"
394,64,7,car,car,NOM:obj:femi:sg,73,N,N,char,C/V\,"Gorm, v. 73"
395,64,8,prendre,prendre,VER:infi,73,Vinf,Vinf,prendre,'C/V\.C/(e)\,"Gorm, v. 73"
396,65,1,gormund,gormund,NPR:suj:masc:sg,74,N,N,Gormont,C/V\.'C/V\,"Gorm, v. 74"
397,65,2,li,li,PRO:pers:suj:3:masc:sg:bet,74,Prn,Prn$$,li,C/V\,"Gorm, v. 74"
398,65,3,lanca,lanca,VER:simp:3:sg,74,Vfin,Vfin,lancer,C/V\.'C/V\,"Gorm, v. 74"
399,65,4,une,une,DET:ndf:obj:femi:sg,74,QIs,QIs,un,'/V\.C/(e)\,"Gorm, v. 74"
400,65,5,tambre,tambre,NOM:obj:femi:sg,74,N,N,tambre,'C/V\.C/(e)\,"Gorm, v. 74"
401,66,1,parmi,parmi,PRE,75,PrA,PrA,parmi,C/V\.'C/V\,"Gorm, v. 75"
402,66,2,le,le,DET:def:obj:masc:sg,75,Det,Det,le,C/(e)\,"Gorm, v. 75"
403,66,3,cors,cors,NOM:obj:masc:sg,75,N,N,corps,C/V\,"Gorm, v. 75"
404,66,4,li,li,PRO:pers:suj:3:masc:sg:bet,75,Prn,Prn$$,li,C/V\,"Gorm, v. 75"
405,66,5,vait,vait,VER:pres:3:sg,75,Vfin,Vfin,aller,C/V\,"Gorm, v. 75"
406,66,6,bruiante,bruiante,VER:ppre,75,Vprs,Vprs,bruire,C/V\.'C/V\.C/(e)\,"Gorm, v. 75"
407,67,1,de,de,PRE,76,Pre,Pre,de,C/(e)\,"Gorm, v. 76"
408,67,2,l,l,DET:def:obj:femi:sg,76,Det,Det,le,C/\,"Gorm, v. 76"
409,67,3,autre,autre,ADJ:obj:femi:sg,76,Adj,Adj,autre,'/V\.C/(e)\,"Gorm, v. 76"
410,67,4,part,part,NOM:obj:femi:sg,76,N,N,part,C/V\,"Gorm, v. 76"
411,67,5,fiert,fiert,VER:pres:3:sg,76,Vfin,Vfin,férir,C/V\,"Gorm, v. 76"
412,67,6,en,en,PRO:clit,76,Pre,Pre,en,/V\,"Gorm, v. 76"
413,67,7,la,la,DET:def:obj:femi:sg,76,Det,Det,le,C/V\,"Gorm, v. 76"
414,67,8,lande,lande,NOM:obj:femi:sg,76,N,N,lande,'C/V\.C/(e)\,"Gorm, v. 76"
415,68,1,li,li,DET:def:suj:masc:sg,77,Det,Det,le,C/V\,"Gorm, v. 77"
416,68,2,cors,cors,NOM:suj:masc:sg,77,N,N,corps,C/V\,"Gorm, v. 77"
417,68,3,chet,chet,VER:pres:3:sg,77,Vfin,Vfin,choir,C/V\,"Gorm, v. 77"
418,68,4,jus,jus,ADV,77,Adv,Adv,jus,C/V\,"Gorm, v. 77"
419,68,5,si,si,PROCON,77,Adv,Adv,si4,C/V\,"Gorm, v. 77"
420,68,6,s,s,PROCON,77,Prn,Prn$$,se,C/\,"Gorm, v. 77"
421,68,7,en,en,PRO:clit,77,Prn,Prn$$,en2,/V\,"Gorm, v. 77"
422,68,8,vait,vait,VER:pres:3:sg,77,Vfin,Vfin,aller,C/V\,"Gorm, v. 77"
423,68,9,l,l,DET:def:suj:femi:sg,77,Det,Det,le,C/\,"Gorm, v. 77"
424,68,10,alme,alme,NOM:suj:femi:sg,77,N,N,âme,'/V\.C/(e)\,"Gorm, v. 77"
425,69,1,e,e,CON:coord,78,Crd,Crd,et,/V\,"Gorm, v. 78"
426,69,2,dist,dist,VER:simp:3:sg,78,Vfin,Vfin,dire,C/V\,"Gorm, v. 78"
427,69,3,gormund,gormund,NPR:suj:masc:sg,78,N,N,Gormont,C/V\.'C/V\,"Gorm, v. 78"
428,69,4,cist,cist,PRO:demo:suj:masc:sg,78,Dem,Dem,cist,C/V\,"Gorm, v. 78"
429,69,5,d,d,PRE,78,Pre,Pre,de,C/\,"Gorm, v. 78"
430,69,6,oriante,oriante,NPR:obj:masc:sg,78,N,N,Oriente,/V\.C/V\.'C/V\.C/(e)\,"Gorm, v. 78"
431,70,1,"""","""",PON:cit,79,Pnc,Pnc,"""",,"Gorm, v. 79"
432,70,2,icoste,icoste,DET:demo:suj:femi:sg,79,Dem,Dem,cist,/V\.'C/V\.C/(e)\,"Gorm, v. 79"
433,70,3,fole,fole,ADJ:suj:femi:sg,79,Adj,Adj,fou,'C/V\.C/(e)\,"Gorm, v. 79"
434,70,4,gent,gent,NOM:suj:femi:sg,79,N,N,gent,C/V\,"Gorm, v. 79"
435,70,5,de,de,PRE,79,Pre,Pre,de,C/(e)\,"Gorm, v. 79"
436,70,6,france,france,NPR:obj:femi:sg,79,N,N,France,'C/V\.C/(e)\,"Gorm, v. 79"
437,71,1,mut,mut,ADV,80,QIs,QIs,moult,C/V\,"Gorm, v. 80"
438,71,2,par,par,PRE,80,Adv,Adv,par2,C/V\,"Gorm, v. 80"
439,71,3,unt,unt,VER:pres:3:pl,80,Vfin,Vfin,avoir,/V\,"Gorm, v. 80"
440,71,4,il,il,PRO:pers:suj:3:masc:pl,80,Prn,Prn%,il,/V\,"Gorm, v. 80"
441,71,5,fole,fole,ADJ:obj:femi:sg,80,Adj,Adj,fou,'C/V\.C/(e)\,"Gorm, v. 80"
442,71,6,esperance,esperance,NOM:obj:femi:sg,80,N,N,espérance,/V\.C/V\.'C/V\.C/(e)\,"Gorm, v. 80"
443,72,1,quant,quant,ADV,81,Sub,Sub,quand,C/V\,"Gorm, v. 81"
444,72,2,il,il,PRO:pers:suj:3:masc:sg:unb,81,Prn,Prn,il,/V\,"Gorm, v. 81"
445,72,3,vers,vers,PRE,81,Pre,Pre,vers2,C/V\,"Gorm, v. 81"
446,72,4,mei,mei,PRO:pers:obj:1:sg:bet,81,Prn,Prn,moi,C/V\,"Gorm, v. 81"
447,72,5,descent,descent,VER:pres:3:sg,81,Vfin,Vfin,descendre,C/V\.'C/V\,"Gorm, v. 81"
448,72,6,lance,lance,NOM:obj:femi:sg,81,N,N,lance,'C/V\.C/(e)\,"Gorm, v. 81"
449,73,1,ne,ne,PRO:clit,82,Neg,Neg$$,ne,C/(e)\,"Gorm, v. 82"
450,73,2,voil,voil,VER:pres:1:sg,82,Vfin,Vfin,vouloir,C/V\,"Gorm, v. 82"
451,73,3,que,que,PROCON,82,Sub,Sub,que,C/(e)\,"Gorm, v. 82"
452,73,4,un,un,DET:ndf:suj:masc:sg,82,QIs,QIs,un,/V\,"Gorm, v. 82"
453,73,5,sul,sul,ADJ:suj:masc:sg,82,Adj,Adj,seul,C/V\,"Gorm, v. 82"
454,73,6,s,s,PROCON,82,Prn,Prn$$,se,C/\,"Gorm, v. 82"
455,73,7,en,en,PRO:clit,82,Prn,Prn$$,en2,/V\,"Gorm, v. 82"
456,73,8,vante,vante,VER:subp:3:sg,82,Vfin,Vfin,vanter,'C/V\.C/(e)\,"Gorm, v. 82"
457,73,9,"""","""",PON:cit,82,Pnc,Pnc,"""",,"Gorm, v. 82"
458,74,1,quant,quant,ADV,83,Sub,Sub,quand,C/V\,"Gorm, v. 83"
459,74,2,il,il,PRO:pers:suj:3:masc:sg:unb,83,Prn,Prn$,il,/V\,"Gorm, v. 83"
460,74,3,ot,ot,VER:simp:3:sg,83,Vfin,Vfin,avoir,/V\,"Gorm, v. 83"
461,74,4,mort,mort,VER:pper:masc:sg,83,Vpp,Vpp,mourir,C/V\,"Gorm, v. 83"
462,74,5,le,le,DET:def:obj:masc:sg,83,Det,Det,le,C/(e)\,"Gorm, v. 83"
463,74,6,bon,bon,ADJ:obj:masc:sg,83,Adj,Adj,bon,C/V\,"Gorm, v. 83"
464,74,7,vassal,vassal,NOM:obj:masc:sg,83,N,N,vassal,C/V\.'C/V\,"Gorm, v. 83"
465,75,1,ariere,ariere,ADV,84,PrA,PrA,arrière,/V\.'C/V\.C/(e)\,"Gorm, v. 84"
466,75,2,enchaca,enchaca,VER:simp:3:sg,84,Vfin,Vfin,enchasser,/V\.C/V\.'C/V\,"Gorm, v. 84"
467,75,3,sun,sun,DET:poss:obj:masc:sg,84,Det,Det,son4,C/V\,"Gorm, v. 84"
468,75,4,cheval,cheval,NOM:obj:masc:sg,84,N,N,cheval,C/V\.'C/V\,"Gorm, v. 84"
469,76,1,n,n,PROCON,86,Crd,Crd,ne2,C/\,"Gorm, v. 86"
470,76,2,em,em,PRO:invar,86,Prn,Prn$,on,/V\,"Gorm, v. 86"
471,76,3,la,la,ADV,86,Adv,Adv,là,C/V\,"Gorm, v. 86"
472,76,4,li,li,PRO:pers:suj:3:masc:sg:bet,86,Prn,Prn$$,li,C/V\,"Gorm, v. 86"
473,76,5,baille,baille,VER:pres:3:sg,86,Vfin,Vfin,bailler,'C/V\.C/(e)\,"Gorm, v. 86"
474,76,6,un,un,DET:ndf:obj:masc:sg,86,QIs,QIs,un,/V\,"Gorm, v. 86"
475,76,7,tuenart,tuenart,NOM:obj:masc:sg,86,N,N,toenart,C/V\.C/e\.'C/V\,"Gorm, v. 86"
476,77,1,li,li,DET:def:suj:masc:sg,87,Det,Det,le,C/V\,"Gorm, v. 87"
477,77,2,estur,estur,NOM:suj:masc:sg,87,N,N,estour,/V\.'C/V\,"Gorm, v. 87"
478,77,3,fut,fut,VER:simp:3:sg,87,Vfin,Vfin,être,C/V\,"Gorm, v. 87"
479,77,4,mut,mut,ADV,87,QIs,QIs,moult,C/V\,"Gorm, v. 87"
480,77,5,fier,fier,ADJ:suj:masc:sg,87,Adj,Adj,fier,C/V\,"Gorm, v. 87"
481,77,6,maneis,maneis,ADV,87,Adv,Adv,manois,C/V\.'C/V\,"Gorm, v. 87"
482,78,1,eis,eis,ADV,88,NVP,NVP,es2,/V\,"Gorm, v. 88"
483,78,2,lur,lur,PRO:pers:dat:3:pl,88,Prn,Prn,leur,C/V\,"Gorm, v. 88"
484,78,3,eodon,eodon,NPR:obj:masc:sg,88,N,N,Eudes,/(V)\./V\.'C/V\,"Gorm, v. 88"
485,78,4,de,de,PRE,88,Pre,Pre,de,C/(e)\,"Gorm, v. 88"
486,78,5,campaneis,campaneis,NPR:obj:masc:sg,88,N,N,champanois,C/V\.C/V\.'C/V\,"Gorm, v. 88"
487,79,1,celui,celui,PRO:demo:obj:masc:sg,89,Dem,Dem,cil,C/V\.'C/V\,"Gorm, v. 89"
488,79,2,qui,qui,PROCON,89,Qux,Qux,qui,C/V\,"Gorm, v. 89"
489,79,3,tint,tint,VER:simp:3:sg,89,Vfin,Vfin,tenir,C/V\,"Gorm, v. 89"
490,79,4,chartres,chartres,NPR:obj:masc:sg,89,N,N,Chartes,'C/V\.C/e\,"Gorm, v. 89"
491,79,5,e,e,CON:coord,89,Crd,Crd,et,/V\,"Gorm, v. 89"
492,79,6,bleis,bleis,NPR:obj:masc:sg,89,N,N,Blois,C/V\,"Gorm, v. 89"
493,80,1,chastel,chastel,NPR:obj:masc:sg,90,N,N,Château,C/V\.'C/V\,"Gorm, v. 90"
494,80,2,andon,andon,NPR:obj:masc:sg,90,N,N,Landon,/V\.'C/V\,"Gorm, v. 90"
495,80,3,en,en,PRE,90,Pre,Pre,en,/V\,"Gorm, v. 90"
496,80,4,gatineis,gatineis,NOM:obj:masc:sg,90,N,N,Gâtinais,C/V\.C/V\.'C/V\,"Gorm, v. 90"
497,81,1,e,e,CON:coord,91,Crd,Crd,et,/V\,"Gorm, v. 91"
498,81,2,sist,sist,VER:simp:3:sg,91,Vfin,Vfin,seoir,C/V\,"Gorm, v. 91"
499,81,3,sur,sur,PRE,91,PrA,PrA,sur,C/V\,"Gorm, v. 91"
500,81,4,un,un,DET:ndf:obj:masc:sg,91,QIs,QIs,un,/V\,"Gorm, v. 91"
