wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1183,120,11,est,est,30_4,Vfin,Vfin,être,/V\,VERB,être,10
1184,120,12,ainsi,ainsi,30_4,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,10
1185,120,13,!,!,30_4,Pnc,Pnc,,,PUNCT,!,9
1186,121,1,Mez,mez,31_1,Crd,Crd,mais,C/V\,CCONJ,mais,10
1187,121,2,grant,grant,31_1,Adj,Adj,grand,C/V\,ADJ,grand,10
1188,121,3,pechié,pechié,31_1,N,N,,C/V\.'C/V\,NOUN,péché,3
1189,121,4,ferez,ferez,31_1,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
1190,121,5,",",",",31_1,Pnc,Pnc,,,PUNCT,",",9
1191,121,6,car,car,31_1,Crd,Crd,car,C/V\,CCONJ,car,10
1192,121,7,doulour,doulour,31_1,N,N,,C/V\.'C/V\,NOUN,douleur,9
1193,121,8,trop,trop,31_1,Adv,Adv,trop,C/V\,ADV,trop,10
1194,121,9,amére,amere,31_1,Adj,Adj,,/V\.'C/V\.C/(e)\,ADJ,amer,8
1195,122,1,Menront,menront,31_2,Vfin,Vfin,mener,C/V\.'C/V\,VERB,mener,10
1196,122,2,demain,demain,31_2,Adv,Adv,demain,C/V\.'C/V\,ADV,demain,10
1197,122,3,matin,matin,31_2,Adv,Adv,,C/V\.'C/V\,ADV,matin,8
1198,122,4,vos,vos,31_2,Det,Det,votre,C/V\,DET,votre,10
1199,122,5,père,pere,31_2,N,N,,'C/V\.C/(e)\,NOUN,père,9
1200,122,6,et,et,31_2,Crd,Crd,et,/V\,CCONJ,et,10
1201,122,7,votre,votre,31_2,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
1202,122,8,mére,mere,31_2,N,N,,'C/V\.C/(e)\,NOUN,mère,9
1203,122,9,.,.,31_2,Pnc,Pnc,,,PUNCT,.,9
1204,123,1,Lase,lase,31_3,Adj,Adj,las,'C/V\.C/(e)\,ADJ,las,10
1205,123,2,!,!,31_3,Pnc,Pnc,,,PUNCT,!,9
1206,123,3,la,la,31_3,Det,Det,le,C/V\,DET,le,10
1207,123,4,joie,joie,31_3,N,N,,'C/V\./(e)\,NOUN,joie,8
1208,123,5,d',d',31_3,Pre,Pre,de,C/\,ADP,de,10
1209,123,6,ier,ier,31_3,Adv,Adv,hier,/V\,ADV,hier,10
1210,123,7,tourra,tourra,31_3,Vfin,Vfin,tourner,C/V\.'C/V\,VERB,tourner,10
1211,123,8,a,a,31_3,Pre,Pre,à,/V\,ADP,à,10
1212,123,9,grant,grant,31_3,Adj,Adj,grand,C/V\,ADJ,grand,10
1213,123,10,misére,misere,31_3,N,N,,C/V\.'C/V\.C/(e)\,NOUN,misère,9
1214,123,11,.,.,31_3,Pnc,Pnc,,,PUNCT,.,9
1215,123,12,»,»,31_3,Pnc,Pnc,,,PUNCT,»,9
1216,124,1,Li,li,31_4,Det,Det,le,C/V\,DET,le,10
1217,124,2,sains,sains,31_4,Adj,Adj,saint,C/V\,ADJ,saint,10
1218,124,3,homs,homs,31_4,N,N,,/V\,NOUN,homme,8
1219,124,4,respondi,respondi,31_4,Vfin,Vfin,répondre,C/V\.C/V\.'C/V\,VERB,répondre,10
1220,124,5,tout,tout,31_4,QIs,QIs,tout,C/V\,ADV,tout,10
1221,124,6,baset,basét,31_4,Adj,Adj,,C/V\.'C/V\,ADJ,UNKNOWN,-10
1222,124,7,a,a,31_4,Pre,Pre,à,/V\,ADP,à,10
1223,124,8,vois,vois,31_4,N,N,,C/V\,NOUN,voix,3
1224,124,9,clére,clere,31_4,Adj,Adj,clair,'C/V\.C/(e)\,ADJ,clair,10
1225,124,10,:,:,31_4,Pnc,Pnc,,,PUNCT,:,9
1226,125,1,«,«,32_1,Pnc,Pnc,,,PUNCT,«,9
1227,125,2,Par,par,32_1,Pre,Pre,par,C/V\,ADP,par,10
1228,125,3,foy,foy,32_1,N,N,,C/V\,NOUN,foi,3
1229,125,4,",",",",32_1,Pnc,Pnc,,,PUNCT,",",9
1230,125,5,je,je,32_1,Prn,Prn$,je,C/(e)\,PRON,je,10
1231,125,6,n',n',32_1,Neg,Neg$$,ne,C/\,ADV,ne,10
1232,125,7,en,en,32_1,Prn,Prn$$,en2,/V\,PRON,en,10
1233,125,8,puis,puis,32_1,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
1234,125,9,mez,mez,32_1,Adv,Adv,mais,C/V\,ADV,mais,10
1235,125,10,",",",",32_1,Pnc,Pnc,,,PUNCT,",",9
1236,125,11,Dieu,dieu,32_1,N,N,,C/V\,PROPN,Dieu,3
1237,125,12,vous,vous,32_1,Prn,Prn$$,vous,C/V\,PRON,vous,10
1238,125,13,veulle,veulle,32_1,Vfin,Vfin,vouloir,'C/V\.C/(e)\,VERB,vouloir,10
1239,125,14,garder,garder,32_1,Vinf,Vinf,garder,C/V\.'C/V\,VERB,garder,10
1240,125,15,.,.,32_1,Pnc,Pnc,,,PUNCT,.,9
1241,125,16,»,»,32_1,Pnc,Pnc,,,PUNCT,»,9
1242,126,1,«,«,32_2,Pnc,Pnc,,,PUNCT,«,9
1243,126,2,Sire,sire,32_2,N,N,,'C/V\.C/(e)\,NOUN,sire,3
1244,126,3,",",",",32_2,Pnc,Pnc,,,PUNCT,",",9
1245,126,4,dit,dit,32_2,Vfin,Vfin,dire,C/V\,VERB,dire,10
1246,126,5,la,la,32_2,Det,Det,le,C/V\,DET,le,10
1247,126,6,pucelle,pucelle,32_2,N,N,,C/V\.'C/V\.C/(e)\,NOUN,pucelle,8
1248,126,7,",",",",32_2,Pnc,Pnc,,,PUNCT,",",9
1249,126,8,car,car,32_2,Crd,Crd,car,C/V\,CCONJ,car,10
1250,126,9,me,me,32_2,Prn,Prn$$,me,C/(e)\,PRON,me,10
1251,126,10,lessiez,lessiez,32_2,Vfin,Vfin,laisser,C/V\.C/<V>\.'/V\,VERB,laisser,10
1252,126,11,aller,aller,32_2,Vinf,Vinf,aller,/V\.'C/V\,VERB,aller,10
1253,126,12,:,:,32_2,Pnc,Pnc,,,PUNCT,:,9
1254,127,1,S',s',32_3,Sub,Sub,si3,C/\,SCONJ,si,10
1255,127,2,il,il,32_3,Prn,Prn$,il,/V\,PRON,il,10
1256,127,3,vous,vous,32_3,Prn,Prn$$,vous,C/V\,PRON,vous,10
1257,127,4,plest,plest,32_3,Vfin,Vfin,plaire,C/V\,VERB,plaire,10
1258,127,5,",",",",32_3,Pnc,Pnc,,,PUNCT,",",9
1259,127,6,avec,avec,32_3,PrA,PrA,avec,/V\.'C/V\,ADP,avec,10
1260,127,7,vous,vous,32_3,Prn,Prn,vous,C/V\,PRON,vous,10
1261,127,8,vouray,vouray,32_3,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10
1262,127,9,mon,mon,32_3,Det,Det,mon,C/V\,DET,mon,10
1263,127,10,cors,cors,32_3,N,N,,C/V\,NOUN,corps,3
1264,127,11,laser,laser,32_3,Vinf,Vinf,laisser,C/V\.'C/V\,VERB,laisser,10
1265,127,12,",",",",32_3,Pnc,Pnc,,,PUNCT,",",9
1266,128,1,Ne,ne,32_4,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1267,128,2,ja,ja,32_4,Adv,Adv,jà,C/V\,ADV,jà,10
1268,128,3,ne,ne,32_4,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1269,128,4,quier,quier,32_4,Vfin,Vfin,quérir,C/V\,VERB,quérir,10
1270,128,5,a,a,32_4,Pre,Pre,à,/V\,ADP,à,10
1271,128,6,vous,vous,32_4,Prn,Prn,vous,C/V\,PRON,vous,10
1272,128,7,charnelment,charnelment,32_4,Adv,Adv,,C/V\.C/V\.'C/V\,ADV,charnellement,9
1273,128,8,adezer,adezer,32_4,Vinf,Vinf,,/V\.C/e\.'C/V\,VERB,adeser,0
1274,128,9,.,.,32_4,Pnc,Pnc,,,PUNCT,.,9
1275,129,1,«,«,33_1,Pnc,Pnc,,,PUNCT,«,9
1276,129,2,Tondre,tondre,33_1,Vinf,Vinf,,'C/V\.C/(e)\,VERB,tondre,8
1277,129,3,feray,feray,33_1,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
1278,129,4,mez,mez,33_1,Det,Det,mon,C/V\,DET,mon,10
1279,129,5,tresses,tresses,33_1,N,N,,'C/V\.C/e\,NOUN,tresse,8
1280,129,6,",",",",33_1,Pnc,Pnc,,,PUNCT,",",9
1281,129,7,sire,sire,33_1,N,N,,'C/V\.C/(e)\,NOUN,sire,11
1282,129,8,",",",",33_1,Pnc,Pnc,,,PUNCT,",",9
1283,129,9,s',s',33_1,Sub,Sub,si3,C/\,SCONJ,si,10
1284,129,10,il,il,33_1,Prn,Prn$,il,/V\,PRON,il,10
1285,129,11,vous,vous,33_1,Prn,Prn$$,vous,C/V\,PRON,vous,10
1286,129,12,est,est,33_1,Vfin,Vfin,être,/V\,VERB,être,10
1287,129,13,bon,bon,33_1,Adj,Adj,bon,C/V\,ADJ,bon,10
1288,129,14,;,;,33_1,Pnc,Pnc,,,PUNCT,;,9
1289,130,1,Pour,pour,33_2,Pre,Pre,pour,C/V\,ADP,pour,10
1290,130,2,vostre,vostre,33_2,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
1291,130,3,amour,amour,33_2,N,N,,/V\.'C/V\,NOUN,amour,8
1292,130,4,prenray,prenray,33_2,Vfin,Vfin,prendre,C/V\.'C/V\,VERB,prendre,10
1293,130,5,l',l',33_2,Det,Det,le,C/\,DET,le,10
1294,130,6,escherpe,escherpe,33_2,N,N,,/V\.'C/V\.C/(e)\,NOUN,écharpe,6
1295,130,7,et,et,33_2,Crd,Crd,et,/V\,CCONJ,et,10
1296,130,8,le,le,33_2,Det,Det,le,C/(e)\,DET,le,10
1297,130,9,bourdon,bourdon,33_2,N,N,,C/V\.'C/V\,NOUN,bourdon,9
1298,130,10,;,;,33_2,Pnc,Pnc,,,PUNCT,;,9
1299,131,1,Vos,vos,33_3,Det,Det,votre,C/V\,DET,votre,10
1300,131,2,dras,dras,33_3,N,N,,C/V\,NOUN,drap,8
1301,131,3,vous,vous,33_3,Prn,Prn$$,vous,C/V\,PRON,vous,10
1302,131,4,laveray,laveray,33_3,Vfin,Vfin,,C/V\.C/e\.'C/V\,VERB,laver,9
1303,131,5,quant,quant,33_3,Sub,Sub,quand,C/V\,SCONJ,quand,10
1304,131,6,en,en,33_3,Prn,Prn$$,en2,/V\,PRON,en,10
1305,131,7,sera,sera,33_3,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
1306,131,8,sesson,sesson,33_3,N,N,,C/V\.'C/V\,NOUN,sesson,6
1307,131,9,.,.,33_3,Pnc,Pnc,,,PUNCT,.,9
1308,131,10,»,»,33_3,Pnc,Pnc,,,PUNCT,»,9
1309,132,1,Alexis,alexis,33_4,N,N,,/V\.C/V\.'C/V\,PROPN,Alexis,9
1310,132,2,respondi,respondi,33_4,Vfin,Vfin,répondre,C/V\.C/V\.'C/V\,VERB,répondre,10
1311,132,3,doucement,doucement,33_4,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,doucement,9
1312,132,4,a,a,33_4,Pre,Pre,à,/V\,ADP,à,10
1313,132,5,bas,bas,33_4,Adj,Adj,,C/V\,ADJ,bas,8
1314,132,6,son,son,33_4,N,N,,C/V\,NOUN,son,8
1315,132,7,:,:,33_4,Pnc,Pnc,,,PUNCT,:,9
1316,133,1,«,«,34_1,Pnc,Pnc,,,PUNCT,«,9
1317,133,2,Ma,ma,34_1,Det,Det,mon,C/V\,DET,mon,10
1318,133,3,suer,suer,34_1,N,N,,C/V\,NOUN,soeur,8
1319,133,4,",",",",34_1,Pnc,Pnc,,,PUNCT,",",9
1320,133,5,vous,vous,34_1,Prn,Prn$,vous,C/V\,PRON,vous,10
1321,133,6,demourrez,demourrez,34_1,Vfin,Vfin,demeurer,C/V\.C/V\.'C/V\,VERB,demeurer,10
1322,133,7,pour,pour,34_1,Pre,Pre,pour,C/V\,ADP,pour,10
1323,133,8,vostre,vostre,34_1,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
1324,133,9,onneur,onneur,34_1,N,N,,/V\.'C/V\,NOUN,honneur,8
1325,133,10,garder,garder,34_1,Vinf,Vinf,garder,C/V\.'C/V\,VERB,garder,10
1326,133,11,:,:,34_1,Pnc,Pnc,,,PUNCT,:,9
1327,134,1,Je,je,34_2,Prn,Prn$,je,C/(e)\,PRON,je,10
1328,134,2,vorai,vorai,34_2,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10
1329,134,3,la,la,34_2,Det,Det,le,C/V\,DET,le,10
1330,134,4,penance,penance,34_2,N,N,,C/V\.'C/V\.C/(e)\,NOUN,penance,9
1331,134,5,pour,pour,34_2,Pre,Pre,pour,C/V\,ADP,pour,10
1332,134,6,nous,nous,34_2,Prn,Prn,nous,C/V\,PRON,nous,10
1333,134,7,deus,deus,34_2,QIs,QIs,deux,C/V\,NUM,deux,10
1334,134,8,endurer,endurer,34_2,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,endurer,9
1335,134,9,.,.,34_2,Pnc,Pnc,,,PUNCT,.,9
1336,135,1,Jhesu,jhesu,34_3,N,N,,C/V\.'C/V\,PROPN,Jésus,8
1337,135,2,Crist,crist,34_3,N,N,,C/V\,PROPN,Christ,8
1338,135,3,vous,vous,34_3,Prn,Prn$$,vous,C/V\,PRON,vous,10
1339,135,4,doint,doint,34_3,Vfin,Vfin,donner,C/V\,VERB,donner,10
1340,135,5,grace,grace,34_3,N,N,,'C/V\.C/(e)\,NOUN,grâce,8
1341,135,6,de,de,34_3,Pre,Pre,de,C/(e)\,ADP,de,10
1342,135,7,vostre,vostre,34_3,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
1343,135,8,ame,ame,34_3,N,N,,'/V\.C/(e)\,NOUN,âme,3
1344,135,9,sauver,sauver,34_3,Vinf,Vinf,sauver,C/V\.'C/V\,VERB,sauver,10
1345,135,10,.,.,34_3,Pnc,Pnc,,,PUNCT,.,9
1346,135,11,»,»,34_3,Pnc,Pnc,,,PUNCT,»,9
1347,136,1,Lors,lors,34_4,Adv,Adv,lors,C/V\,ADV,lors,10
1348,136,2,isy,isy,34_4,Vfin,Vfin,issir,/V\.'C/V\,VERB,issir,10
1349,136,3,de,de,34_4,Pre,Pre,de,C/(e)\,ADP,de,10
1350,136,4,la,la,34_4,Det,Det,le,C/V\,DET,le,10
1351,136,5,chambre,chambre,34_4,N,N,,'C/V\.C/(e)\,NOUN,chambre,8
1352,136,6,",",",",34_4,Pnc,Pnc,,,PUNCT,",",9
1353,136,7,n',n',34_4,Neg,Neg$$,ne,C/\,ADV,ne,10
1354,136,8,i,i,34_4,Prn,Prn$$,y2,/V\,PRON,y,10
1355,136,9,vout,vout,34_4,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
1356,136,10,plus,plus,34_4,Adv,Adv,plus,C/V\,ADV,plus,10
1357,136,11,demourer,demourer,34_4,Vinf,Vinf,demeurer,C/V\.C/V\.'C/V\,VERB,demeurer,10
1358,136,12,.,.,34_4,Pnc,Pnc,,,PUNCT,.,9
1359,137,1,En,en,35_1,Pre,Pre,en,/V\,ADP,en,10
1360,137,2,droit,droit,35_1,Adv,Adv,droit2,C/V\,ADV,droit,10
1361,137,3,lez,lëz,35_1,Det,Det,le,C/e\,DET,le,10
1362,137,4,cos,cos,35_1,N,N,,C/V\,NOUN,coup,3
1363,137,5,chantans,chantans,35_1,Vprs,Vprs,chanter,C/V\.'C/V\,VERB,chanter,10
1364,137,6,a,a,35_1,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1365,137,7,son,son,35_1,Det,Det,son4,C/V\,DET,son,10
1366,137,8,ordre,ordre,35_1,N,N,,'/V\.C/(e)\,NOUN,ordre,8
1367,137,9,guerpie,guerpie,35_1,Vpp,Vpp,guerpir,C/V\.'C/V\./(e)\,VERB,guerpir,10
1368,137,10,.,.,35_1,Pnc,Pnc,,,PUNCT,.,9
1369,138,1,Son,son,35_2,Det,Det,son4,C/V\,DET,son,10
1370,138,2,chier,chier,35_2,Adj,Adj,cher,C/V\,ADJ,cher,10
1371,138,3,pére,pere,35_2,N,N,,'C/V\.C/(e)\,NOUN,père,8
1372,138,4,et,et,35_2,Crd,Crd,et,/V\,CCONJ,et,10
1373,138,5,sa,sa,35_2,Det,Det,son4,C/V\,DET,son,10
1374,138,6,mére,mere,35_2,N,N,,'C/V\.C/(e)\,NOUN,mère,9
1375,138,7,ne,ne,35_2,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1376,138,8,le,le,35_2,Prn,Prn$$,le,C/(e)\,PRON,le,10
1377,138,9,savoient,savoient,35_2,Vfin,Vfin,savoir,C/V\.'C/V\./e\,VERB,savoir,10
1378,138,10,mie,mie,35_2,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10
1379,138,11,;,;,35_2,Pnc,Pnc,,,PUNCT,;,9
1380,139,1,Bien,bien,35_3,Adv,Adv,bien,C/V\,ADV,bien,10
1381,139,2,cuidoient,cuidoient,35_3,Vfin,Vfin,cuider,C/V\.'C/V\./e\,VERB,cuider,10
1382,139,3,qu',qu',35_3,Sub,Sub,que,C/\,SCONJ,que,10
1383,139,4,il,il,35_3,Prn,Prn$,il,/V\,PRON,il,10
1384,139,5,fust,fust,35_3,Vfin,Vfin,être,C/V\,VERB,être,10
1385,139,6,couchiés,couchiés,35_3,Vpp,Vpp,,C/V\.'C/V\,VERB,coucher,9
1386,139,7,avec,avec,35_3,PrA,PrA,avec,/V\.'C/V\,ADP,avec,10
1387,139,8,s',s',35_3,Det,Det,son4,C/\,DET,son,10
1388,139,9,amie,amie,35_3,N,N,,/V\.'C/V\./(e)\,NOUN,ami,8
1389,139,10,.,.,35_3,Pnc,Pnc,,,PUNCT,.,9
1390,140,1,Mez,mez,35_4,Crd,Crd,mais,C/V\,CCONJ,mais,10
1391,140,2,tant,tant,35_4,QIs,QIs,tant,C/V\,ADV,tant,10
1392,140,3,erra,erra,35_4,Vfin,Vfin,errer,/V\.'C/V\,VERB,errer,10
1393,140,4,l',l',35_4,Det,Det,le,C/\,DET,le,10
1394,140,5,enfant,enfant,35_4,N,N,,/V\.'C/V\,NOUN,enfant,3
1395,140,6,en,en,35_4,Pre,Pre,en,/V\,ADP,en,10
1396,140,7,icele,icele,35_4,Dem,Dem,cil,/V\.'C/V\.C/(e)\,DET,cil,10
1397,140,8,nuitie,nuitie,35_4,N,N,,C/V\.'C/V\,NOUN,nuitée,6
1398,141,1,Qu',qu',36_1,Sub,Sub,que,C/\,SCONJ,que,10
1399,141,2,a,a,36_1,Pre,Pre,à,/V\,ADP,à,10
1400,141,3,un,un,36_1,QIs,QIs,un,/V\,DET,un,10
1401,141,4,port,port,36_1,N,N,,C/V\,NOUN,port,8
1402,141,5,de,de,36_1,Pre,Pre,de,C/(e)\,ADP,de,10
1403,141,6,mer,mer,36_1,N,N,,C/V\,NOUN,mer,8
1404,141,7,vint,vint,36_1,Vfin,Vfin,venir,C/V\,VERB,venir,10
1405,141,8,hastivement,hastivement,36_1,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\,ADV,hâtivement,8
1406,141,9,courant,courant,36_1,Vprs,Vprs,courir,C/V\.'C/V\,VERB,courir,10
1407,141,10,.,.,36_1,Pnc,Pnc,,,PUNCT,.,9
1408,142,1,Il,il,36_2,Prn,Prn$,il,/V\,PRON,il,10
1409,142,2,trova,trova,36_2,Vfin,Vfin,trouver,C/V\.'C/V\,VERB,trouver,10
1410,142,3,une,une,36_2,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
1411,142,4,nef,nef,36_2,N,N,,C/V\,NOUN,nef,8
1412,142,5,c',c',36_2,Qux,Qux,que,C/\,PRON,que,10
1413,142,6,on,on,36_2,Prn,Prn$,on,/V\,PRON,on,10
1414,142,7,aloit,aloit,36_2,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10
1415,142,8,aprestant,aprestant,36_2,Vprs,Vprs,,/V\.C/V\.'C/V\,VERB,apprêter,9
1416,142,9,;,;,36_2,Pnc,Pnc,,,PUNCT,;,9
1417,143,1,L',l',36_3,Det,Det,le,C/\,DET,le,10
1418,143,2,enfant,enfant,36_3,N,N,,/V\.'C/V\,NOUN,enfant,3
1419,143,3,fist,fist,36_3,Vfin,Vfin,faire,C/V\,VERB,faire,10
1420,143,4,son,son,36_3,Det,Det,son4,C/V\,DET,son,10
1421,143,5,marchié,marchié,36_3,N,N,,C/V\.'C/V\,NOUN,marché,8
1422,143,6,et,et,36_3,Crd,Crd,et,/V\,CCONJ,et,10
1423,143,7,poia,poia,36_3,Vfin,Vfin,,C/V\.'C/V\,VERB,puier,-10
1424,143,8,tout,tout,36_3,QIs,QIs,tout,C/V\,ADV,tout,10
1425,143,9,avant,avant,36_3,PrA,PrA,avant,/V\.'C/V\,ADV,avant,10
1426,143,10,.,.,36_3,Pnc,Pnc,,,PUNCT,.,9
1427,144,1,Quant,quant,36_4,Sub,Sub,quand,C/V\,SCONJ,quand,10
1428,144,2,la,la,36_4,Det,Det,le,C/V\,DET,le,10
1429,144,3,nef,nef,36_4,N,N,,C/V\,NOUN,nef,8
1430,144,4,desriva,desriva,36_4,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,dériver,9
1431,144,5,",",",",36_4,Pnc,Pnc,,,PUNCT,",",9
1432,144,6,mout,mout,36_4,QIs,QIs,moult,C/V\,ADV,moult,10
1433,144,7,out,out,36_4,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1434,144,8,le,le,36_4,Det,Det,le,C/(e)\,DET,le,10
1435,144,9,cuer,cuer,36_4,N,N,,C/V\,NOUN,coeur,3
1436,144,10,joiant,joiant,36_4,Vprs,Vprs,,C/V\.'C/V\,VERB,jouir,8
1437,144,11,;,;,36_4,Pnc,Pnc,,,PUNCT,;,9
1438,145,1,Car,car,37_1,Crd,Crd,car,C/V\,CCONJ,car,10
1439,145,2,grant,grant,37_1,Adj,Adj,grand,C/V\,ADJ,grand,10
1440,145,3,dezir,dezir,37_1,N,N,,C/V\.'C/V\,NOUN,désir,6
1441,145,4,avoit,avoit,37_1,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1442,145,5,d',d',37_1,Pre,Pre,de,C/\,ADP,de,10
1443,145,6,eslongnier,eslongnier,37_1,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,éloigner,9
1444,145,7,la,la,37_1,Det,Det,le,C/V\,DET,le,10
1445,145,8,contrée,contree,37_1,N,N,,C/V\.'C/V\./(e)\,NOUN,contrée,8
1446,145,9,.,.,37_1,Pnc,Pnc,,,PUNCT,.,9
1447,146,1,Quant,quant,37_2,Sub,Sub,quand,C/V\,SCONJ,quand,10
1448,146,2,se,se,37_2,Prn,Prn,ce,C/(e)\,PRON,ce,10
1449,146,3,vint,vint,37_2,Vfin,Vfin,venir,C/V\,VERB,venir,10
1450,146,4,l',l',37_2,Det,Det,le,C/\,DET,le,10
1451,146,5,andemain,andemain,37_2,N,N,,/V\.C/e\.'C/V\,NOUN,endemain,9
1452,146,6,que,que,37_2,Sub,Sub,que,C/(e)\,SCONJ,que,10
1453,146,7,l',l',37_2,Det,Det,le,C/\,DET,le,10
1454,146,8,aube,aube,37_2,N,N,,'/V\.C/(e)\,NOUN,aube,9
1455,146,9,fu,fu,37_2,Vfin,Vfin,être,C/V\,VERB,être,10
1456,146,10,crevée,crevee,37_2,Vpp,Vpp,crever,C/V\.'C/V\./(e)\,VERB,crever,10
1457,146,11,",",",",37_2,Pnc,Pnc,,,PUNCT,",",9
1458,147,1,Lors,lors,37_3,Adv,Adv,lors,C/V\,ADV,lors,10
1459,147,2,la,la,37_3,Det,Det,le,C/V\,DET,le,10
1460,147,3,mére,mere,37_3,N,N,,'C/V\.C/(e)\,NOUN,mère,9
1461,147,4,Alexis,alexis,37_3,N,N,,/V\.C/V\.'C/V\,PROPN,Alexis,9
1462,147,5,est,est,37_3,Vfin,Vfin,être,/V\,VERB,être,10
1463,147,6,en,en,37_3,Pre,Pre,en,/V\,ADP,en,10
1464,147,7,la,la,37_3,Det,Det,le,C/V\,DET,le,10
1465,147,8,chambre,chambre,37_3,N,N,,'C/V\.C/(e)\,NOUN,chambre,8
1466,147,9,entrée,entree,37_3,Vpp,Vpp,entrer,/V\.'C/V\./(e)\,VERB,entrer,10
1467,147,10,;,;,37_3,Pnc,Pnc,,,PUNCT,;,9
1468,148,1,La,la,37_4,Det,Det,le,C/V\,DET,le,10
1469,148,2,pucele,pucele,37_4,N,N,,C/V\.'C/V\.C/(e)\,NOUN,pucelle,8
1470,148,3,trova,trova,37_4,Vfin,Vfin,trouver,C/V\.'C/V\,VERB,trouver,10
1471,148,4,qui,qui,37_4,Qux,Qux,qui,C/V\,PRON,qui,10
1472,148,5,mout,mout,37_4,QIs,QIs,moult,C/V\,ADV,moult,10
1473,148,6,fu,fu,37_4,Vfin,Vfin,être,C/V\,VERB,être,10
1474,148,7,esplourée,esplouree,37_4,Vpp,Vpp,,/V\.C/V\.'C/V\./(e)\,VERB,éplorer,8
1475,148,8,:,:,37_4,Pnc,Pnc,,,PUNCT,:,9
1476,149,1,Au,au,38_1,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1477,149,2,cuer,cuer,38_1,N,N,,C/V\,NOUN,coeur,3
1478,149,3,out,out,38_1,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1479,149,4,grant,grant,38_1,Adj,Adj,grand,C/V\,ADJ,grand,10
1480,149,5,destraice,destraice,38_1,N,N,,C/V\.'C/V\.C/(e)\,NOUN,détracte,-10
1481,149,6,et,et,38_1,Crd,Crd,et,/V\,CCONJ,et,10
1482,149,7,mout,mout,38_1,QIs,QIs,moult,C/V\,ADV,moult,10
1483,149,8,se,se,38_1,Prn,Prn$$,se,C/(e)\,PRON,se,10
1484,149,9,repentoit,repentoit,38_1,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,repentir,9
1485,150,1,C',c',38_2,Sub,Sub,que,C/\,SCONJ,que,10
1486,150,2,avecquez,avecquëz,38_2,PrA,PrA,avec,/V\.'C/V\.C/e\,ADP,avec,10
1487,150,3,son,son,38_2,Det,Det,son4,C/V\,DET,son,10
1488,150,4,mari,mari,38_2,N,N,,C/V\.'C/V\,NOUN,mari,8
1489,150,5,allée,allee,38_2,Vpp,Vpp,aller,/V\.'C/V\./(e)\,VERB,aller,10
1490,150,6,n',n',38_2,Neg,Neg$$,ne,C/\,ADV,ne,10
1491,150,7,en,en,38_2,Prn,Prn$$,en2,/V\,PRON,en,10
1492,150,8,estoit,estoit,38_2,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
1493,150,9,.,.,38_2,Pnc,Pnc,,,PUNCT,.,9
1494,151,1,La,la,38_3,Det,Det,le,C/V\,DET,le,10
1495,151,2,dame,dame,38_3,N,N,,'C/V\.C/(e)\,NOUN,dame,8
1496,151,3,demanda,demanda,38_3,Vfin,Vfin,demander,C/V\.C/V\.'C/V\,VERB,demander,10
1497,151,4,doucement,doucement,38_3,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,doucement,9
1498,151,5,qu',qu',38_3,Qux,Qux,que,C/\,PRON,que,10
1499,151,6,elle,elle,38_3,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10
1500,151,7,avoit,avoit,38_3,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1501,151,8,;,;,38_3,Pnc,Pnc,,,PUNCT,;,9
1502,152,1,Lors,lors,38_4,Adv,Adv,lors,C/V\,ADV,lors,10
