wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,pos,lemma_ofl,lemma_score
1781,259,5,",",",",642,Pnc,Pnc,,mix,---,,PUNCT,",",9
1782,260,1,més,més,643,Crd,Crd,mais,mix,---,C/V\,CCONJ,mais,10
1783,260,2,par,par,643,Pre,Pre,par,mix,---,C/V\,ADP,par,10
1784,260,3,droite,droite,643,Adj,Adj,droit2,mix,---,'C/V\.C/(e)\,ADJ,droit,10
1785,260,4,forssenerie,forssenerie,643,N,N,,mix,---,C/V\.C/V\.C/e\.'C/V\./(e)\,NOUN,forcenerie,9
1786,261,1,me,me,644,Prn,Prn$$,me,mix,---,C/(e)\,PRON,me,10
1787,261,2,couvient,couvient,644,Vfin,Vfin,convenir,mix,---,C/V\.'C/V\,VERB,convenir,10
1788,261,3,ainsi,ainsi,644,Adv,Adv,ainsi,mix,---,/V\.'C/V\,ADV,ainsi,10
1789,261,4,demener,demener,644,Vinf,Vinf,démener,mix,---,C/V\.C/e\.'C/V\,VERB,démener,10
1790,261,5,.,.,644,Pnc,Pnc,,mix,---,,PUNCT,.,9
1791,262,1,tant,tant,1501,QIs,QIs,tant,mix,---,C/V\,ADV,tant,10
1792,262,2,me,me,1501,Prn,Prn$$,me,mix,---,C/(e)\,PRON,me,10
1793,262,3,plaist,plaist,1501,Vfin,Vfin,plaire,mix,---,C/V\,VERB,plaire,10
1794,262,4,vivre,vivre,1501,Vinf,Vinf,vivre,mix,---,'C/V\.C/(e)\,VERB,vivre,10
1795,262,5,en,en,1501,Pre,Pre,en,mix,---,/V\,ADP,en,10
1796,262,6,amoureus,amoureus,1501,Adj,Adj,,mix,---,/V\.C/V\.'C/V\,ADJ,amoureux,9
1797,262,7,dangier,dangier,1501,N,N,,mix,---,C/V\.C/<V>\.'/V\,NOUN,danger,8
1798,263,1,qu',qu',1502,Sub,Sub,que,mix,---,C/\,SCONJ,que,10
1799,263,2,a,a,1502,Pre,Pre,à,mix,---,/V\,ADP,à,10
1800,263,3,painnes,painnes,1502,N,N,,mix,---,'C/V\.C/e\,NOUN,peine,8
1801,263,4,ai,ai,1502,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
1802,263,5,pensee,pensee,1502,Vpp,Vpp,penser,mix,---,C/V\.'C/V\./(e)\,VERB,penser,10
1803,263,6,a,a,1502,Pre,Pre,à,mix,---,/V\,ADP,à,10
1804,263,7,guerredon,guerredon,1502,N,N,,mix,---,C/V\.C/e\.'C/V\,NOUN,guerdon,8
1805,263,8,",",",",1502,Pnc,Pnc,,mix,---,,PUNCT,",",9
1806,264,1,si,si,1503,Adv,Adv,si4,mix,---,C/V\,ADV,si,10
1807,264,2,ne,ne,1503,Neg,Neg,ne,mix,---,C/(e)\,ADV,ne,10
1808,264,3,chant,chant,1503,Vfin,Vfin,chanter,mix,---,C/V\,VERB,chanter,10
1809,264,4,pas,pas,1503,Neg,Neg,pas,mix,---,C/V\,ADV,pas,10
1810,264,5,pour,pour,1503,Pre,Pre,pour,mix,---,C/V\,ADP,pour,10
1811,264,6,mes,mes,1503,Det,Det,mon,mix,---,C/V\,DET,mon,10
1812,264,7,maus,maus,1503,N,N,mal,mix,---,C/V\,NOUN,mal,10
1813,264,8,alegier,alegier,1503,Vinf,Vinf,alléger,mix,---,/V\.C/V\.'C/V\,VERB,alléger,10
1814,264,9,",",",",1503,Pnc,Pnc,,mix,---,,PUNCT,",",9
1815,265,1,quar,quar,1504,Crd,Crd,car,mix,---,C/V\,CCONJ,car,10
1816,265,2,je,je,1504,Prn,Prn$,je,mix,---,C/(e)\,PRON,je,10
1817,265,3,n',n',1504,Neg,Neg,ne,mix,---,C/\,ADV,ne,10
1818,265,4,en,en,1504,Prn,Prn$$,en2,mix,---,/V\,PRON,en,10
1819,265,5,plaing,plaing,1504,Vfin,Vfin,plaindre,mix,---,C/V\,VERB,plaindre,10
1820,265,6,fors,fors,1504,PrA,PrA,hors,mix,---,C/V\,ADP,hors,10
1821,265,7,la,la,1504,Det,Det,le,mix,---,C/V\,DET,le,10
1822,265,8,male,male,1504,Adj,Adj,mal2,mix,---,'C/V\.C/(e)\,ADJ,mal,10
1823,265,9,foison,foison,1504,N,N,,mix,---,C/V\.'C/V\,NOUN,foison,9
1824,265,10,.,.,1504,Pnc,Pnc,,mix,---,,PUNCT,.,9
1825,266,1,travail,travail,1505,N,N,,mix,---,C/V\.'C/V\,NOUN,travail,8
1826,266,2,qui,qui,1505,Qux,Qux,qui,mix,---,C/V\,PRON,qui,10
1827,266,3,plaist,plaist,1505,Vfin,Vfin,plaire,mix,---,C/V\,VERB,plaire,10
1828,266,4,ne,ne,1505,Neg,Neg,ne,mix,---,C/(e)\,ADV,ne,10
1829,266,5,doit,doit,1505,Vfin,Vfin,devoir2,mix,---,C/V\,VERB,devoir,10
1830,266,6,on,on,1505,Prn,Prn%,on,mix,---,/V\,PRON,on,10
1831,266,7,par,par,1505,Pre,Pre,par,mix,---,C/V\,ADP,par,10
1832,266,8,raison,raison,1505,N,N,,mix,---,C/V\.'C/V\,NOUN,raison,8
1833,267,1,conter,conter,1506,Vinf,Vinf,conter,mix,---,C/V\.'C/V\,VERB,conter,10
1834,267,2,pour,pour,1506,Pre,Pre,pour,mix,---,C/V\,ADP,pour,10
1835,267,3,haschie,haschie,1506,N,N,,mix,---,C/V\.'C/V\./(e)\,NOUN,hâche,-10
1836,267,4,:,:,1506,Pnc,Pnc,,mix,---,,PUNCT,:,9
1837,268,1,li,li,1507,Det,Det,le,mix,---,C/V\,DET,le,10
1838,268,2,mal,mal,1507,N,N,mal,mix,---,C/V\,NOUN,mal,10
1839,268,3,d',d',1507,Pre,Pre,de,mix,---,C/\,ADP,de,10
1840,268,4,amourouse,amourouse,1507,Adj,Adj,,mix,---,/V\.C/V\.'C/V\.C/(e)\,ADJ,amoureux,9
1841,268,5,vie,vie,1507,N,N,,mix,---,'C/V\./(e)\,NOUN,vie,3
1842,269,1,ne,ne,1508,Neg,Neg,ne,mix,---,C/(e)\,ADV,ne,10
1843,269,2,me,me,1508,Prn,Prn$$,me,mix,---,C/(e)\,PRON,me,10
1844,269,3,font,font,1508,Vfin,Vfin,faire,mix,---,C/V\,VERB,faire,10
1845,269,4,fors,fors,1508,PrA,PrA,hors,mix,---,C/V\,ADV,hors,10
1846,269,5,chatillier,chatillier,1508,Vinf,Vinf,chatouiller,mix,---,C/V\.C/V\.'C/V\,VERB,chatouiller,10
1847,270,1,de,de,1509,Pre,Pre,de,mix,---,C/(e)\,ADP,de,10
1848,270,2,joie,joie,1509,N,N,,mix,---,'C/V\./(e)\,NOUN,joie,8
1849,270,3,et,et,1509,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
1850,270,4,de,de,1509,Pre,Pre,de,mix,---,C/(e)\,ADP,de,10
1851,270,5,desirier,desirier,1509,Vinf,Vinf,désirer,mix,---,C/V\.C/V\.'C/V\,VERB,désirer,10
1852,270,6,",",",",1509,Pnc,Pnc,,mix,---,,PUNCT,",",9
1853,271,1,sans,sans,1510,Pre,Pre,sans,mix,---,C/V\,ADP,sans,10
1854,271,2,penser,penser,1510,Vinf,Vinf,penser,mix,---,C/V\.'C/V\,VERB,penser,10
1855,271,3,nule,nule,1510,QIs,QIs,nul,mix,---,'C/V\.C/(e)\,DET,nul,10
1856,271,4,folie,folie,1510,N,N,,mix,---,C/V\.'C/V\./(e)\,NOUN,folie,8
1857,271,5,.,.,1510,Pnc,Pnc,,mix,---,,PUNCT,.,9
1858,272,1,se,se,1511,Sub,Sub,si3,mix,---,C/(e)\,SCONJ,si,10
1859,272,2,ja,ja,1511,Adv,Adv,jà,mix,---,C/V\,ADV,jà,10
1860,272,3,pooit,pooit,1511,Vfin,Vfin,pouvoir2,mix,---,C/V\.'C/V\,VERB,pouvoir,10
1861,272,4,percevoir,percevoir,1511,Vinf,Vinf,percevoir,mix,---,C/V\.C/e\.'C/V\,VERB,percevoir,10
1862,272,5,ne,ne,1511,Crd,Crd,ne2,mix,---,C/(e)\,CCONJ,ne,10
1863,272,6,cuidier,cuidier,1511,Vinf,Vinf,cuider,mix,---,C/V\.'C/V\,VERB,cuider,10
1864,273,1,cele,cele,1512,Dem,Dem,cil,mix,---,'C/V\.C/(e)\,PRON,cil,10
1865,273,2,dont,dont,1512,Qux,Qux,dont,mix,---,C/V\,PRON,dont,10
1866,273,3,j',j',1512,Prn,Prn$,je,mix,---,C/\,PRON,je,10
1867,273,4,ai,ai,1512,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
1868,273,5,faite,faite,1512,Vpp,Vpp,faire,mix,---,'C/V\.C/(e)\,VERB,faire,10
1869,273,6,ceste,ceste,1512,Dem,Dem,cist,mix,---,'C/V\.C/(e)\,DET,cist,10
1870,273,7,chançon,chançon,1512,N,N,,mix,---,C/V\.'C/V\,NOUN,chanson,8
1871,274,1,que,que,1513,Sub,Sub,que,mix,---,C/(e)\,SCONJ,que,10
1872,274,2,j',j',1513,Prn,Prn$,je,mix,---,C/\,PRON,je,10
1873,274,3,osaisse,osaisse,1513,Vfin,Vfin,oser,mix,---,/V\.'C/V\.C/(e)\,VERB,oser,10
1874,274,4,nis,nis,1513,Adv,Adv,neïs,mix,---,C/V\,ADV,neïs,10
1875,274,5,s',s',1513,Det,Det,son4,mix,---,C/\,DET,son,10
1876,274,6,amour,amour,1513,N,N,,mix,---,/V\.'C/V\,NOUN,amour,8
1877,274,7,soushaidier,soushaidier,1513,Vinf,Vinf,souhaiter,mix,---,C/V\.C/V\.'C/V\,VERB,souhaiter,10
1878,274,8,",",",",1513,Pnc,Pnc,,mix,---,,PUNCT,",",9
1879,275,1,je,je,1514,Prn,Prn$,je,mix,---,C/(e)\,PRON,je,10
1880,275,2,trouveroie,trouveroie,1514,Vfin,Vfin,trouver,mix,---,C/V\.C/e\.'C/V\./(e)\,VERB,trouver,10
1881,275,3,adés,adés,1514,Adv,Adv,adès,mix,---,/V\.'C/V\,ADV,adès,10
1882,275,4,son,son,1514,Det,Det,son4,mix,---,C/V\,DET,son,10
1883,275,5,cuer,cuer,1514,N,N,,mix,---,C/V\,NOUN,coeur,3
1884,275,6,felon,felon,1514,Adj,Adj,félon,mix,---,C/V\.'C/V\,ADJ,félon,10
1885,275,7,.,.,1514,Pnc,Pnc,,mix,---,,PUNCT,.,9
1886,276,1,més,més,1515,Crd,Crd,mais,mix,---,C/V\,CCONJ,mais,10
1887,276,2,elle,elle,1515,Prn,Prn$,elle,mix,---,'/V\.C/(e)\,PRON,elle,10
1888,276,3,est,est,1515,Vfin,Vfin,être,mix,---,/V\,VERB,être,10
1889,276,4,tant,tant,1515,QIs,QIs,tant,mix,---,C/V\,ADV,tant,10
1890,276,5,sage,sage,1515,Adj,Adj,sage,mix,---,'C/V\.C/(e)\,ADJ,sage,10
1891,276,6,et,et,1515,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
1892,276,7,de,de,1515,Pre,Pre,de,mix,---,C/(e)\,ADP,de,10
1893,276,8,grand,grand,1515,Adj,Adj,grand,mix,---,C/V\,ADJ,grand,10
1894,276,9,renon,renon,1515,N,N,,mix,---,C/V\.'C/V\,NOUN,renom,9
1895,277,1,que,que,1516,Sub,Sub,que,mix,---,C/(e)\,SCONJ,que,10
1896,277,2,sa,sa,1516,Det,Det,son4,mix,---,C/V\,DET,son,10
1897,277,3,seigneurie,seigneurie,1516,N,N,,mix,---,C/V\.C/V\.'C/V\./(e)\,NOUN,seigneurie,8
1898,278,1,ne,ne,1517,Neg,Neg,ne,mix,---,C/(e)\,ADV,ne,10
1899,278,2,l',l',1517,Prn,Prn$$,le,mix,---,C/\,PRON,le,10
1900,278,3,i,i,1517,Prn,Prn$$,y2,mix,---,/V\,PRON,y,10
1901,278,4,laist,laist,1517,Vfin,Vfin,laisser,mix,---,C/V\,VERB,laisser,10
1902,278,5,percevoir,percevoir,1517,Vinf,Vinf,percevoir,mix,---,C/V\.C/e\.'C/V\,VERB,percevoir,10
1903,278,6,mie,mie,1517,Neg,Neg,mie3,mix,---,'C/V\./(e)\,ADV,mie,10
1904,278,7,",",",",1517,Pnc,Pnc,,mix,---,,PUNCT,",",9
1905,279,1,si,si,1518,Adv,Adv,si4,mix,---,C/V\,ADV,si,10
1906,279,2,ne,ne,1518,Neg,Neg,ne,mix,---,C/(e)\,ADV,ne,10
1907,279,3,me,me,1518,Prn,Prn$$,me,mix,---,C/(e)\,PRON,me,10
1908,279,4,het,het,1518,Vfin,Vfin,haïr,mix,---,C/V\,VERB,haïr,10
1909,279,5,ne,ne,1518,Crd,Crd,ne2,mix,---,C/(e)\,CCONJ,ne,10
1910,279,6,n',n',1518,Neg,Neg,ne,mix,---,C/\,ADV,ne,10
1911,279,7,a,a,1518,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
1912,279,8,cier,cier,1518,Adj,Adj,cher,mix,---,C/V\,ADJ,cher,10
1913,279,9,",",",",1518,Pnc,Pnc,,mix,---,,PUNCT,",",9
1914,280,1,ains,ains,1519,Crd,Crd,ains,mix,---,/V\,CCONJ,ains,10
1915,280,2,ai,ai,1519,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
1916,280,3,un,un,1519,QIs,QIs,un,mix,---,/V\,DET,un,10
1917,280,4,salu,salu,1519,N,N,,mix,---,C/V\.'C/V\,NOUN,salut,8
1918,280,5,leger,leger,1519,Adj,Adj,,mix,---,C/V\.'C/V\,ADJ,léger,9
1919,281,1,par,par,1520,Pre,Pre,par,mix,---,C/V\,ADP,par,10
1920,281,2,contenance,contenance,1520,N,N,,mix,---,C/V\.C/e\.'C/V\.C/(e)\,NOUN,contenance,9
1921,281,3,a,a,1520,Pre,Pre,à,mix,---,/V\,ADP,à,10
1922,281,4,le,le,1520,Det,Det,le,mix,---,C/(e)\,DET,le,10
1923,281,5,fie,fie,1520,N,N,,mix,---,'C/V\./(e)\,NOUN,fie,3
1924,281,6,.,.,1520,Pnc,Pnc,,mix,---,,PUNCT,.,9
1925,282,1,et,et,1521,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
1926,282,2,ce,ce,1521,Prn,Prn$,ce,mix,---,C/(e)\,PRON,ce,10
1927,282,3,doit,doit,1521,Vfin,Vfin,devoir2,mix,---,C/V\,VERB,devoir,10
1928,282,4,bien,bien,1521,Adv,Adv,bien,mix,---,C/V\,ADV,bien,10
1929,282,5,souffire,souffire,1521,Vinf,Vinf,suffire,mix,---,C/V\.'C/V\.C/(e)\,VERB,suffire,10
1930,282,6,",",",",1521,Pnc,Pnc,,mix,---,,PUNCT,",",9
1931,282,7,au,au,1521,Pre+Det,Pre+Det,à.le,mix,---,/V\,ADP.DET,à.le,10
1932,282,8,droit,droit,1521,N,N,droit,mix,---,C/V\,NOUN,droit,10
1933,282,9,jugier,jugier,1521,Vinf,Vinf,juger,mix,---,C/V\.'C/V\,VERB,juger,10
1934,282,10,",",",",1521,Pnc,Pnc,,mix,---,,PUNCT,",",9
1935,283,1,a,a,1522,Pre,Pre,à,mix,---,/V\,ADP,à,10
1936,283,2,moi,moi,1522,Prn,Prn,moi,mix,---,C/V\,PRON,moi,10
1937,283,3,",",",",1522,Pnc,Pnc,,mix,---,,PUNCT,",",9
1938,283,4,c',c',1522,Sub,Sub,que,mix,---,C/\,SCONJ,que,10
1939,283,5,on,on,1522,Prn,Prn$,on,mix,---,/V\,PRON,on,10
1940,283,6,tient,tient,1522,Vfin,Vfin,tenir,mix,---,C/V\,VERB,tenir,10
1941,283,7,endroit,endroit,1522,PrA,PrA,endroit,mix,---,/V\.'C/V\,ADP,endroit,10
1942,283,8,li,li,1522,Prn,Prn,li,mix,---,C/V\,PRON,li,10
1943,283,9,pour,pour,1522,Pre,Pre,pour,mix,---,C/V\,ADP,pour,10
1944,283,10,garçon,garçon,1522,N,N,,mix,---,C/V\.'C/V\,NOUN,garçon,9
1945,283,11,:,:,1522,Pnc,Pnc,,mix,---,,PUNCT,:,9
1946,284,1,il,il,1523,Prn,Prn$,il,mix,---,/V\,PRON,il,10
1947,284,2,m',m',1523,Prn,Prn$$,me,mix,---,C/\,PRON,me,10
1948,284,3,est,est,1523,Vfin,Vfin,être,mix,---,/V\,VERB,être,10
1949,284,4,avis,avis,1523,N,N,,mix,---,/V\.'C/V\,NOUN,avis,8
1950,284,5,cieus,cieus,1523,Dem,Dem,cil,mix,---,C/V\,PRON,cil,10
1951,284,6,qui,qui,1523,Qux,Qux,qui,mix,---,C/V\,PRON,qui,10
1952,284,7,ose,ose,1523,Vfin,Vfin,oser,mix,---,'/V\.C/(e)\,VERB,oser,10
1953,284,8,assaiier,assaiier,1523,Vinf,Vinf,essayer,mix,---,/V\.C/V\.'C/V\,VERB,essayer,10
1954,285,1,de,de,1524,Pre,Pre,de,mix,---,C/(e)\,ADP,de,10
1955,285,2,se,se,1524,Det,Det,son4,mix,---,C/(e)\,DET,son,10
1956,285,3,dame,dame,1524,N,N,,mix,---,'C/V\.C/(e)\,NOUN,dame,8
1957,285,4,s',s',1524,Sub,Sub,si3,mix,---,C/\,SCONJ,si,10
1958,285,5,il,il,1524,Prn,Prn$,il,mix,---,/V\,PRON,il,10
1959,285,6,est,est,1524,Vfin,Vfin,être,mix,---,/V\,VERB,être,10
1960,285,7,amez,amez,1524,Vpp,Vpp,aimer,mix,---,/V\.'C/V\,VERB,aimer,10
1961,285,8,ou,ou,1524,Crd,Crd,ou,mix,---,/V\,CCONJ,ou,10
1962,285,9,non,non,1524,NVP,NVP,non,mix,---,C/V\,ADV,non,10
1963,286,1,pourquiert,pourquiert,1525,Vfin,Vfin,pourquérir,mix,---,C/V\.'C/V\,VERB,pourquérir,10
1964,286,2,de,de,1525,Pre,Pre,de,mix,---,C/(e)\,ADP,de,10
1965,286,3,li,li,1525,Prn,Prn,li,mix,---,C/V\,PRON,li,10
1966,286,4,departir,departir,1525,Vinf,Vinf,départir,mix,---,C/V\.C/V\.'C/V\,VERB,départir,10
1967,286,5,occhoison,occhoison,1525,N,N,,mix,---,/V\.C/V\.'C/V\,NOUN,ochaison,9
1968,286,6,",",",",1525,Pnc,Pnc,,mix,---,,PUNCT,",",9
1969,287,1,pour,pour,1526,Pre,Pre,pour,mix,---,C/V\,ADP,pour,10
1970,287,2,ce,ce,1526,Prn,Prn,ce,mix,---,C/(e)\,PRON,ce,10
1971,287,3,que,que,1526,Sub,Sub,que,mix,---,C/(e)\,SCONJ,que,10
1972,287,4,",",",",1526,Pnc,Pnc,,mix,---,,PUNCT,",",9
1973,287,5,s',s',1526,Sub,Sub,si3,mix,---,C/\,SCONJ,si,10
1974,287,6,il,il,1526,Prn,Prn$,il,mix,---,/V\,PRON,il,10
1975,287,7,prie,prie,1526,Vfin,Vfin,prier,mix,---,'C/V\./(e)\,VERB,prier,10
1976,288,1,et,et,1527,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
1977,288,2,celle,celle,1527,Dem,Dem,cil,mix,---,'C/V\.C/(e)\,PRON,cil,10
1978,288,3,ne,ne,1527,Neg,Neg,ne,mix,---,C/(e)\,ADV,ne,10
1979,288,4,li,li,1527,Prn,Prn$$,li,mix,---,C/V\,PRON,li,10
1980,288,5,otrie,otrie,1527,Vfin,Vfin,octroyer,mix,---,/V\.'C/V\./(e)\,VERB,octroyer,10
1981,288,6,",",",",1527,Pnc,Pnc,,mix,---,,PUNCT,",",9
1982,289,1,l',l',1528,Det,Det,le,mix,---,C/\,DET,le,10
1983,289,2,espoir,espoir,1528,N,N,,mix,---,/V\.'C/V\,NOUN,espoir,8
1984,289,3,puet,puet,1528,Vfin,Vfin,pouvoir2,mix,---,C/V\,VERB,pouvoir,10
1985,289,4,perdre,perdre,1528,Vinf,Vinf,perdre,mix,---,'C/V\.C/(e)\,VERB,perdre,10
1986,289,5,ou,ou,1528,Crd,Crd,ou,mix,---,/V\,CCONJ,ou,10
1987,289,6,changier,changier,1528,Vinf,Vinf,changer,mix,---,C/V\.'C/V\,VERB,changer,10
1988,289,7,;,;,1528,Pnc,Pnc,,mix,---,,PUNCT,;,9
1989,290,1,et,et,1529,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
1990,290,2,",",",",1529,Pnc,Pnc,,mix,---,,PUNCT,",",9
1991,290,3,s',s',1529,Sub,Sub,si3,mix,---,C/\,SCONJ,si,10
1992,290,4,en,en,1529,Prn,Prn$,on,mix,---,/V\,PRON,on,10
1993,290,5,li,li,1529,Prn,Prn,li,mix,---,C/V\,PRON,li,10
1994,290,6,veut,veut,1529,Vfin,Vfin,vouloir,mix,---,C/V\,VERB,vouloir,10
1995,290,7,otroier,otroier,1529,Vinf,Vinf,octroyer,mix,---,/V\.C/V\.'C/V\,VERB,octroyer,10
1996,290,8,",",",",1529,Pnc,Pnc,,mix,---,,PUNCT,",",9
1997,291,1,li,li,1530,Det,Det,le,mix,---,C/V\,DET,le,10
1998,291,2,desirs,desirs,1530,N,N,,mix,---,C/V\.'C/V\,NOUN,désir,9
1999,291,3,en,en,1530,Pre,Pre,en,mix,---,/V\,ADP,en,10
2000,291,4,afevlie,afevlie,1530,Vpp,Vpp,,mix,---,/V\.C/V\.'C/V\./(e)\,VERB,affevir,-10
2001,291,5,.,.,1530,Pnc,Pnc,,mix,---,,PUNCT,.,9
2002,292,1,pour,pour,1531,Pre,Pre,pour,mix,---,C/V\,ADP,pour,10
2003,292,2,ce,ce,1531,Prn,Prn,ce,mix,---,C/(e)\,PRON,ce,10
2004,292,3,se,se,1531,Prn,Prn$$,se,mix,---,C/(e)\,PRON,se,10
2005,292,4,puet,puet,1531,Vfin,Vfin,pouvoir2,mix,---,C/V\,VERB,pouvoir,10
2006,292,5,on,on,1531,Prn,Prn%,on,mix,---,/V\,PRON,on,10
2007,292,6,bien,bien,1531,Adv,Adv,bien,mix,---,C/V\,ADV,bien,10
2008,292,7,trop,trop,1531,Adv,Adv,trop,mix,---,C/V\,ADV,trop,10
2009,292,8,avancier,avancier,1531,Vinf,Vinf,avancer,mix,---,/V\.C/V\.'C/V\,VERB,avancer,10
2010,292,9,",",",",1531,Pnc,Pnc,,mix,---,,PUNCT,",",9
2011,293,1,car,car,1532,Crd,Crd,car,mix,---,C/V\,CCONJ,car,10
2012,293,2,les,les,1532,Det,Det,le,mix,---,C/V\,DET,le,10
2013,293,3,honneurs,honneurs,1532,N,N,,mix,---,/V\.'C/V\,NOUN,honneur,8
2014,293,4,changent,changent,1532,Vfin,Vfin,changer,mix,---,'C/V\.C/e\,VERB,changer,10
2015,293,5,l',l',1532,Det,Det,le,mix,---,C/\,DET,le,10
2016,293,6,entencion,entencion,1532,N,N,,mix,---,/V\.C/V\.C/{V}\.'/V\,NOUN,entention,3
2017,293,7,:,:,1532,Pnc,Pnc,,mix,---,,PUNCT,:,9
2018,294,1,premiers,premiers,1533,Adv,Adv,premier,mix,---,C/V\.C/<V>\.'/V\,ADV,premier,10
2019,294,2,couvoite,couvoite,1533,Vfin,Vfin,convoiter,mix,---,C/V\.'C/V\.C/(e)\,VERB,convoiter,10
2020,294,3,amans,amans,1533,Vprs,Vprs,aimer,mix,---,/V\.'C/V\,VERB,aimer,10
2021,294,4,le,le,1533,Prn,Prn$$,le,mix,---,C/(e)\,PRON,le,10
2022,294,5,repairier,repairier,1533,Vinf,Vinf,repairer,mix,---,C/V\.C/V\.'C/V\,VERB,repairer,10
2023,295,1,et,et,1534,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
2024,295,2,",",",",1534,Pnc,Pnc,,mix,---,,PUNCT,",",9
2025,295,3,quant,quant,1534,Sub,Sub,quand,mix,---,C/V\,SCONJ,quand,10
2026,295,4,il,il,1534,Prn,Prn$,il,mix,---,/V\,PRON,il,10
2027,295,5,a,a,1534,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
2028,295,6,de,de,1534,Pre,Pre,de,mix,---,C/(e)\,ADP,de,10
2029,295,7,se,se,1534,Det,Det,son4,mix,---,C/(e)\,DET,son,10
2030,295,8,dame,dame,1534,N,N,,mix,---,'C/V\.C/(e)\,NOUN,dame,8
2031,295,9,cel,cel,1534,Dem,Dem,cil,mix,---,C/V\,DET,cil,10
2032,295,10,don,don,1534,N,N,,mix,---,C/V\,NOUN,don,3
2033,295,11,",",",",1534,Pnc,Pnc,,mix,---,,PUNCT,",",9
2034,296,1,puis,puis,1535,PrA,PrA,puis,mix,---,C/V\,ADV,puis,10
2035,296,2,requiert,requiert,1535,Vfin,Vfin,requérir,mix,---,C/V\.'C/V\,VERB,requérir,10
2036,296,3,chose,chose,1535,N,N,,mix,---,'C/V\.C/(e)\,NOUN,chose,8
2037,296,4,u,u,1535,Qux,Qux,où,mix,---,/V\,PRON,où,10
2038,296,5,il,il,1535,Prn,Prn$,il,mix,---,/V\,PRON,il,10
2039,296,6,a,a,1535,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
2040,296,7,soupeçon,soupeçon,1535,N,N,,mix,---,C/V\.C/e\.'C/V\,NOUN,soupçon,9
2041,296,8,",",",",1535,Pnc,Pnc,,mix,---,,PUNCT,",",9
2042,297,1,tant,tant,1536,QIs,QIs,tant,mix,---,C/V\,ADV,tant,10
2043,297,2,qu',qu',1536,Sub,Sub,que,mix,---,C/\,SCONJ,que,10
2044,297,3,ele,ele,1536,Prn,Prn$,elle,mix,---,'/V\.C/(e)\,PRON,elle,10
2045,297,4,est,est,1536,Vfin,Vfin,être,mix,---,/V\,VERB,être,10
2046,297,5,traïe,traïe,1536,Vpp,Vpp,trahir,mix,---,C/V\.'C/V\./(e)\,VERB,trahir,10
2047,298,1,s',s',1537,Sub,Sub,si3,mix,---,C/\,SCONJ,si,10
2048,298,2,elle,elle,1537,Prn,Prn$,elle,mix,---,'/V\.C/(e)\,PRON,elle,10
2049,298,3,ne,ne,1537,Neg,Neg,ne,mix,---,C/(e)\,ADV,ne,10
2050,298,4,s',s',1537,Prn,Prn$$,se,mix,---,C/\,PRON,se,10
2051,298,5,est,est,1537,Vfin,Vfin,être,mix,---,/V\,VERB,être,10
2052,298,6,bien,bien,1537,Adv,Adv,bien,mix,---,C/V\,ADV,bien,10
2053,298,7,gaitie,gaitie,1537,Vpp,Vpp,guetter,mix,---,C/V\.'C/V\./e\,VERB,guetter,10
2054,298,8,.,.,1537,Pnc,Pnc,,mix,---,,PUNCT,.,9
2055,299,1,on,on,1538,Prn,Prn$,on,mix,---,/V\,PRON,on,10
2056,299,2,ne,ne,1538,Neg,Neg,ne,mix,---,C/(e)\,ADV,ne,10
2057,299,3,set,set,1538,Vfin,Vfin,savoir,mix,---,C/V\,VERB,savoir,10
2058,299,4,mais,mais,1538,Adv,Adv,mais,mix,---,C/V\,ADV,mais,10
2059,299,5,cui,cui,1538,Qux,Qux,cui,mix,---,C/V\,PRON,qui,11
2060,299,6,aidier,aidier,1538,Vinf,Vinf,aider,mix,---,/V\.C/<V>\.'/V\,VERB,aider,10
2061,299,7,",",",",1538,Pnc,Pnc,,mix,---,,PUNCT,",",9
2062,300,1,car,car,1539,Crd,Crd,car,mix,---,C/V\,CCONJ,car,10
2063,300,2,com,com,1539,Sub,Sub,comme,mix,---,C/V\,SCONJ,comme,10
2064,300,3,plus,plus,1539,Adv,Adv,plus,mix,---,C/V\,ADV,plus,10
2065,300,4,trueve,trueve,1539,Vfin,Vfin,trouver,mix,---,'C/V\.C/(e)\,VERB,trouver,10
2066,300,5,cuer,cuer,1539,N,N,,mix,---,C/V\,NOUN,coeur,3
2067,300,6,fier,fier,1539,Adj,Adj,fier,mix,---,C/V\,ADJ,fier,10
2068,301,1,amans,amans,1540,Vprs,Vprs,aimer,mix,---,/V\.'C/V\,VERB,aimer,10
2069,301,2,et,et,1540,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
