wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1749,195,4,de,de,PRE,195,Pre,Pre,de,C/(e)\,ADP,de,10
1750,195,5,moi,moi,PRO:pers:obj:1:sg:bet,195,Prn,Prn,moi,C/V\,PRON,moi,10
1751,195,6,ne,ne,PROCON,195,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1752,195,7,a,a,PRE,195,Pre,Pre,à,/V\,ADP,à,10
1753,195,8,moi,moi,PRO:pers:obj:1:sg:bet,195,Prn,Prn,moi,C/V\,PRON,moi,10
1754,195,9,ne,ne,PRO:clit,195,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1755,195,10,s,s,PROCON,195,Prn,Prn$$,se,C/\,PRON,se,10
1756,195,11,atent,atent,VER:pres:3:sg,195,Vfin,Vfin,attendre,/V\.'C/V\,VERB,attendre,10
1757,196,1,atant,atant,ADV,196,Adv,Adv,atant,/V\.'C/V\,ADV,atant,10
1758,196,2,s,s,PROCON,196,Prn,Prn$$,se,C/\,PRON,se,10
1759,196,3,est,est,VER:pres:3:sg,196,Vfin,Vfin,être,/V\,VERB,être,10
1760,196,4,sus,sus,ADV,196,PrA,PrA,sus,C/V\,ADV,sus,10
1761,196,5,leveiz,leveiz,VER:pper:masc:pl,196,Vpp,Vpp,lever,C/V\.'C/V\,VERB,lever,10
1762,196,6,mut,mut,ADV,196,QIs,QIs,moult,C/V\,ADV,moult,10
1763,196,7,s,s,PROCON,196,Prn,Prn$$,se,C/\,PRON,se,10
1764,196,8,afiche,afiche,VER:pres:3:sg,196,Vfin,Vfin,,/V\.'C/V\.C/(e)\,VERB,afficher,9
1765,196,9,forment,forment,ADV,196,Adv,Adv,fortement,C/V\.'C/V\,ADV,fortement,10
1766,197,1,a,a,PRE,197,Pre,Pre,à,/V\,ADP,à,10
1767,197,2,pere,pere,NOM:obj:masc:sg,197,N,N,,'C/V\.C/(e)\,NOUN,père,3
1768,197,3,ne,ne,PROCON,197,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1769,197,4,a,a,PRE,197,Pre,Pre,à,/V\,ADP,à,10
1770,197,5,mere,mere,NOM:obj:femi:sg,197,N,N,,'C/V\.C/(e)\,NOUN,mère,3
1771,197,6,n,n,PRO:clit,197,Neg,Neg$$,ne,C/\,ADV,ne,10
1772,197,7,avrat,avrat,VER:futu:3:sg,197,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1773,197,8,mais,mais,CON:coord,197,Adv,Adv,mais,C/V\,ADV,mais,10
1774,197,9,son,son,DET:poss:obj:masc:sg,197,Det,Det,son4,C/V\,DET,son,10
1775,197,10,entent,entent,NOM:obj:masc:sg,197,N,N,,/V\.'C/V\,NOUN,entent,8
1776,198,1,tot,tot,DET:ind:obj:masc:sg,198,QIs,QIs,tout,C/V\,DET,tout,10
1777,198,2,lo,lo,DET:def:obj:masc:sg,198,Det,Det,le,C/(e)\,DET,le,10
1778,198,3,mont,mont,NOM:obj:masc:sg,198,N,N,,C/V\,NOUN,monde,3
1779,198,4,guerpirat,guerpirat,VER:futu:3:sg,198,Vfin,Vfin,guerpir,C/V\.C/V\.'C/V\,VERB,guerpir,10
1780,198,5,deu,deu,NOM:obj:masc:sg,198,N,N,,C/V\,PROPN,Dieu,3
1781,198,6,prendrat,prendrat,VER:futu:3:sg,198,Vfin,Vfin,prendre,C/V\.'C/V\,VERB,prendre,10
1782,198,7,a,a,PRE,198,Pre,Pre,à,/V\,ADP,à,10
1783,198,8,garent,garent,NOM:obj:masc:sg,198,N,N,,C/V\.'C/V\,NOUN,garant,9
1784,199,1,devant,devant,PRE,199,PrA,PrA,devant,C/V\.'C/V\,ADP,devant,10
1785,199,2,lo,lo,DET:def:obj:masc:sg,199,Det,Det,le,C/(e)\,DET,le,10
1786,199,3,lit,lit,NOM:obj:masc:sg,199,N,N,,C/V\,NOUN,lit,8
1787,199,4,s,s,PROCON,199,Prn,Prn$$,se,C/\,PRON,se,10
1788,199,5,asist,asist,VER:simp:3:sg,199,Vfin,Vfin,asseoir,/V\.'C/V\,VERB,asseoir,10
1789,199,6,sor,sor,PRE,199,PrA,PrA,sur,C/V\,ADP,sur,10
1790,199,7,un,un,DET:ndf:obj:masc:sg,199,QIs,QIs,un,/V\,DET,un,10
1791,199,8,siege,siege,NOM:obj:masc:sg,199,N,N,,'C/V\.C/(e)\,NOUN,siège,8
1792,199,9,d',d',PRE,199,Pre,Pre,de,C/\,ADP,de,10
1793,199,10,argent,argent,NOM:obj:masc:sg,199,N,N,,/V\.'C/V\,NOUN,argent,8
1794,200,1,les,les,DET:def:obj:masc:pl,200,Det,Det,le,C/V\,DET,le,10
1795,200,2,chiés,chiés,NOM:obj:masc:pl,200,N,N,,C/V\,NOUN,chef,3
1796,200,3,de,de,PRE,200,Pre,Pre,de,C/(e)\,ADP,de,10
1797,200,4,sa,sa,DET:poss:obj:femi:sg,200,Det,Det,son4,C/V\,DET,son,10
1798,200,5,ceinture,ceinture,NOM:obj:femi:sg,200,N,N,,C/V\.'C/V\.C/(e)\,NOUN,ceinture,9
1799,200,6,trenchat,trenchat,VER:simp:3:sg,200,Vfin,Vfin,,C/V\.'C/V\,VERB,trancher,0
1800,200,7,isnelement,isnelement,ADV,200,Adv,Adv,,/V\.C/V\.C/e\.'C/V\,ADV,isnellement,9
1801,201,1,et,et,CON:coord,201,Crd,Crd,et,/V\,CCONJ,et,10
1802,201,2,at,at,VER:pres:3:sg,201,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1803,201,3,pris,pris,VER:pper:masc:sg,201,Vpp,Vpp,prendre,C/V\,VERB,prendre,10
1804,201,4,son,son,DET:poss:obj:masc:sg,201,Det,Det,son4,C/V\,DET,son,10
1805,201,5,anel,anel,NOM:obj:masc:sg,201,N,N,,/V\.'C/V\,NOUN,anneau,3
1806,201,6,mut,mut,ADV,201,QIs,QIs,moult,C/V\,ADV,moult,10
1807,201,7,parpenseiement,parpenseiement,ADV,201,Adv,Adv,,C/V\.C/V\.C/V\.C/e\.'C/V\,ADV,parpensément,-10
1808,202,1,turnat,turnat,VER:simp:3:sg,202,Vfin,Vfin,tourner,C/V\.'C/V\,VERB,tourner,10
1809,202,2,ver,ver,PRE,202,Pre,Pre,vers2,C/V\,ADP,vers,10
1810,202,3,la,la,DET:def:obj:femi:sg,202,Det,Det,le,C/V\,DET,le,10
1811,202,4,pucele,pucele,NOM:obj:femi:sg,202,N,N,,C/V\.'C/V\.C/(e)\,NOUN,pucelle,8
1812,202,5,si,si,PROCON,202,Adv,Adv,si4,C/V\,ADV,si,10
1813,202,6,l,l,PRO:pers:obj:3:masc:sg:unb,202,Prn,Prn$$,le,C/\,PRON,le,10
1814,202,7,en,en,PRO:clit,202,Prn,Prn$$,en2,/V\,PRON,en,10
1815,202,8,fist,fist,VER:simp:3:sg,202,Vfin,Vfin,faire,C/V\,VERB,faire,10
1816,202,9,un,un,DET:ndf:obj:masc:sg,202,QIs,QIs,un,/V\,DET,un,10
1817,202,10,present,present,NOM:obj:masc:sg,202,N,N,,C/V\.'C/V\,NOUN,présent,8
1818,203,1,"""","""",PON:cit,203,Pnc,Pnc,,,PUNCT,"""",9
1819,203,2,reciveiz,reciveiz,VER:impe:2:pl,203,Vfin,Vfin,recevoir,C/V\.C/V\.'C/V\,VERB,recevoir,10
1820,203,3,"""","""",PON:cit,203,Pnc,Pnc,,,PUNCT,"""",9
1821,203,4,fait,fait,VER:pres:3:sg,203,Vfin,Vfin,faire,C/V\,VERB,faire,10
1822,203,5,il,il,PRO:pers:suj:3:masc:sg:unb,203,Prn,Prn%,il,/V\,PRON,il,10
1823,203,6,"""","""",PON:cit,203,Pnc,Pnc,,,PUNCT,"""",9
1824,203,7,bele,bele,ADJ:suj:femi:sg,203,Adj,Adj,beau,'C/V\.C/(e)\,ADJ,beau,10
1825,203,8,par,par,PRE,203,Pre,Pre,par,C/V\,ADP,par,10
1826,203,9,droit,droit,ADJ:obj:masc:sg,203,Adj,Adj,droit2,C/V\,ADJ,droit,10
1827,203,10,confermement,confermement,NOM:obj:masc:sg,203,N,N,,C/V\.C/V\.C/e\.'C/V\,PROPN|NOUN,confermement,8
1828,204,1,del,del,PREDET:de:obj:masc:sg,204,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1829,204,2,grant,grant,ADJ:obj:masc:sg,204,Adj,Adj,grand,C/V\,ADJ,grand,10
1830,204,3,espos,espos,NOM:obj:masc:sg,204,N,N,,/V\.'C/V\,NOUN,époux,3
1831,204,4,celeste,celeste,ADJ:obj:masc:sg,204,Adj,Adj,,C/V\.'C/V\.C/(e)\,ADJ,céleste,3
1832,204,5,qui,qui,PROCON,204,Qux,Qux,qui,C/V\,PRON,qui,10
1833,204,6,en,en,PREDET:en:obj:masc:sg,204,Pre,Pre,en,/V\,ADP,en,10
1834,204,7,ciel,ciel,NOM:obj:masc:sg,204,N,N,,C/V\,NOUN,ciel,8
1835,204,8,vos,vos,PRO:pers:2:pl,204,Prn,Prn$$,vous,C/V\,PRON,vous,10
1836,204,9,atent,atent,VER:pres:3:sg,204,Vfin,Vfin,attendre,/V\.'C/V\,VERB,attendre,10
1837,205,1,ke,ke,PROCON,205,Sub,Sub,que,C/(e)\,SCONJ,que,10
1838,205,2,deus,deus,NOM:suj:masc:sg,205,N,N,,C/V\,PROPN|NOUN,dieu|Dieu|deuil,-1
1839,205,3,soit,soit,VER:subp:3:sg,205,Vfin,Vfin,être,C/V\,VERB,être,10
1840,205,4,entre,entre,PRE,205,PrA,PrA,entre,'/V\.C/(e)\,ADP,entre,10
1841,205,5,nos,nos,PRO:pers:1:pl,205,Prn,Prn,nous,C/V\,PRON,nous,10
1842,205,6,la,la,DET:def:suj:femi:sg,205,Det,Det,le,C/V\,DET,le,10
1843,205,7,cui,cui,PROCON,205,Qux,Qux,cui,C/V\,PRON,qui,11
1844,205,8,amurs,amurs,NOM:suj:femi:sg,205,N,N,,/V\.'C/V\,NOUN,amour,9
1845,205,9,ne,ne,PRO:clit,205,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1846,205,10,ment,ment,VER:pres:3:sg,205,Vfin,Vfin,mentir,C/V\,VERB,mentir,10
1847,206,1,del,del,PREDET:de:obj:masc:sg,206,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1848,206,2,pechiét,pechiét,NOM:obj:masc:sg,206,N,N,,C/V\.'C/V\,NOUN,péché,9
1849,206,3,vos,vos,PRO:pers:2:pl,206,Prn,Prn$$,vous,C/V\,PRON,vous,10
1850,206,4,garisse,garisse,VER:subp:3:sg,206,Vfin,Vfin,guérir,C/V\.'C/V\.C/(e)\,VERB,guérir,10
1851,206,5,qui,qui,PROCON,206,Qux,Qux,qui,C/V\,PRON,qui,10
1852,206,6,tot,tot,DET:ind:obj:masc:sg,206,QIs,QIs,tout,C/V\,DET,tout,10
1853,206,7,lo,lo,DET:def:obj:masc:sg,206,Det,Det,le,C/(e)\,DET,le,10
1854,206,8,mont,mont,NOM:obj:masc:sg,206,N,N,,C/V\,NOUN,monde,3
1855,206,9,sorprent,sorprent,VER:pres:3:sg,206,Vfin,Vfin,surprendre,C/V\.'C/V\,VERB,surprendre,10
1856,206,10,"""","""",PON:cit,206,Pnc,Pnc,,,PUNCT,"""",9
1857,207,1,puis,puis,ADV,207,PrA,PrA,puis,C/V\,ADV,puis,10
1858,207,2,s,s,PROCON,207,Prn,Prn$$,se,C/\,PRON,se,10
1859,207,3,en,en,PRO:clit,207,Prn,Prn$$,en2,/V\,PRON,en,10
1860,207,4,vait,vait,VER:pres:3:sg,207,Vfin,Vfin,aller,C/V\,VERB,aller,10
1861,207,5,de,de,PRE,207,Pre,Pre,de,C/(e)\,ADP,de,10
1862,207,6,la,la,DET:def:obj:femi:sg,207,Det,Det,le,C/V\,DET,le,10
1863,207,7,cambre,cambre,NOM:obj:femi:sg,207,N,N,,'C/V\.C/(e)\,NOUN,chambre,8
1864,207,8,mut,mut,ADV,207,QIs,QIs,moult,C/V\,ADV,moult,10
1865,207,9,esploitosement,esploitosement,ADV,207,Adv,Adv,,/V\.C/V\.C/V\.C/e\.'C/V\,ADV,exploitement,0
1866,208,1,mut,mut,ADV,208,QIs,QIs,moult,C/V\,ADV,moult,10
1867,208,2,soi,soi,PRO:pers:obj:3:masc:sg:bet,208,Prn,Prn$$,soi,C/V\,PRON,soi,10
1868,208,3,met,met,VER:pres:3:sg,208,Vfin,Vfin,mettre,C/V\,VERB,mettre,10
1869,208,4,en,en,PRO:clit,208,Pre,Pre,en,/V\,ADP,en,10
1870,208,5,grant,grant,ADJ:obj:femi:sg,208,Adj,Adj,grand,C/V\,ADJ,grand,10
1871,208,6,paine,paine,NOM:obj:femi:sg,208,N,N,,'C/V\.C/(e)\,NOUN,peine,8
1872,208,7,tot,tot,PRO:ind:obj:masc:sg,208,QIs,QIs,tout,C/V\,ADV,tout,10
1873,208,8,change,change,VER:pres:3:sg,208,Vfin,Vfin,,'C/V\.C/(e)\,VERB,changer,8
1874,208,9,son,son,DET:poss:obj:masc:sg,208,Det,Det,son4,C/V\,DET,son,10
1875,208,10,jovent,jovent,NOM:obj:masc:sg,208,N,N,,C/V\.'C/V\,PROPN|NOUN,jouvent,8
1876,209,1,or,or,ADV,209,Adv,Adv,or2,/V\,ADV,or,10
1877,209,2,s,s,PROCON,209,Prn,Prn$$,se,C/\,PRON,se,10
1878,209,3,en,en,PRO:clit,209,Prn,Prn$$,en2,/V\,PRON,en,10
1879,209,4,vait,vait,VER:pres:3:sg,209,Vfin,Vfin,aller,C/V\,VERB,aller,10
1880,209,5,li,li,DET:def:suj:masc:sg,209,Det,Det,le,C/V\,DET,le,10
1881,209,6,donzeaz,donzeaz,NOM:suj:masc:sg,209,N,N,,C/V\.'C/V\,NOUN,donzeau,-10
1882,209,7,n,n,PRO:clit,209,Neg,Neg$$,ne,C/\,ADV,ne,10
1883,209,8,i,i,PRO:clit,209,Prn,Prn$$,y2,/V\,PRON,y,10
1884,209,9,vol,vol,VER:pres:3:sg,209,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
1885,209,10,mais,mais,CON:coord,209,Adv,Adv,mais,C/V\,ADV,mais,10
1886,209,11,demoreir,demoreir,VER:infi,209,Vinf,Vinf,demeurer,C/V\.C/V\.'C/V\,VERB,demeurer,10
1887,210,1,et,et,CON:coord,210,Crd,Crd,et,/V\,CCONJ,et,10
1888,210,2,vait,vait,VER:pres:3:sg,210,Vfin,Vfin,aller,C/V\,VERB,aller,10
1889,210,3,a,a,PRE,210,Pre,Pre,à,/V\,ADP,à,10
1890,210,4,son,son,DET:poss:obj:masc:sg,210,Det,Det,son4,C/V\,DET,son,10
1891,210,5,tresor,tresor,NOM:obj:masc:sg,210,N,N,,C/V\.'C/V\,NOUN,trésor,8
1892,210,6,u,u,PROCON,210,Qux,Qux,où,/V\,PRON,où,10
1893,210,7,il,il,PRO:pers:suj:3:masc:sg:unb,210,Prn,Prn$,il,/V\,PRON,il,10
1894,210,8,soloit,soloit,VER:impf:3:sg,210,Vfin,Vfin,souloir,C/V\.'C/V\,VERB,souloir,10
1895,210,9,aleir,aleir,VER:infi,210,Vinf,Vinf,aller,/V\.'C/V\,VERB,aller,10
1896,211,1,tant,tant,ADV,211,QIs,QIs,tant,C/V\,ADV,tant,10
1897,211,2,prist,prist,VER:simp:3:sg,211,Vfin,Vfin,prendre,C/V\,VERB,prendre,10
1898,211,3,de,de,PRE,211,Pre,Pre,de,C/(e)\,ADP,de,10
1899,211,4,son,son,DET:poss:obj:masc:sg,211,Det,Det,son4,C/V\,DET,son,10
1900,211,5,avoir,avoir,VER:infi,211,N,N,avoir2,/V\.'C/V\,NOUN,avoir,10
1901,211,6,cum,cum,CON:subord,211,Sub,Sub,comme,C/V\,SCONJ,comme,10
1902,211,7,il,il,PRO:pers:suj:3:masc:sg:unb,211,Prn,Prn$,il,/V\,PRON,il,10
1903,211,8,en,en,PRO:clit,211,Prn,Prn$$,en2,/V\,PRON,en,10
1904,211,9,volt,volt,VER:simp:3:sg,211,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
1905,211,10,porter,porter,VER:infi,211,Vinf,Vinf,porter,C/V\.'C/V\,VERB,porter,10
1906,212,1,puis,puis,ADV,212,PrA,PrA,puis,C/V\,ADV,puis,10
1907,212,2,est,est,VER:pres:3:sg,212,Vfin,Vfin,être,/V\,VERB,être,10
1908,212,3,partiz,partiz,VER:pper:masc:pl,212,Vpp,Vpp,partir,C/V\.'C/V\,VERB,partir,10
1909,212,4,de,de,PRE,212,Pre,Pre,de,C/(e)\,ADP,de,10
1910,212,5,rome,rome,NPR:obj:masc:sg,212,N,N,,'C/V\.C/(e)\,NOUN,Rome,5
1911,212,6,n,n,PRO:clit,212,Neg,Neg$$,ne,C/\,ADV,ne,10
1912,212,7,i,i,PRO:clit,212,Prn,Prn$$,y2,/V\,PRON,y,10
1913,212,8,volt,volt,VER:simp:3:sg,212,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
1914,212,9,giens,giens,ADV,212,Adv,Adv,giens,C/V\,ADV,giens,10
1915,212,10,demorer,demorer,VER:infi,212,Vinf,Vinf,demeurer,C/V\.C/V\.'C/V\,VERB,demeurer,10
1916,213,1,tot,tot,DET:ind:obj:masc:sg,213,QIs,QIs,tout,C/V\,ADV,tout,10
1917,213,2,droit,droit,ADJ:obj:masc:sg,213,Adv,Adv,droit2,C/V\,ADV,droit,10
1918,213,3,al,al,PREDET:a:obj:masc:sg,213,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1919,213,4,port,port,NOM:obj:masc:sg,213,N,N,,C/V\,NOUN,port,8
1920,213,5,de,de,PRE,213,Pre,Pre,de,C/(e)\,ADP,de,10
1921,213,6,claples,claples,NPR:obj:masc:sg,213,N,N,,'C/V\.C/e\,NOUN,claple,-10
1922,213,7,est,est,VER:pres:3:sg,213,Vfin,Vfin,être,/V\,VERB,être,10
1923,213,8,entreiz,entreiz,VER:pper:masc:pl,213,Vpp,Vpp,entrer,/V\.'C/V\,VERB,entrer,10
1924,213,9,en,en,PRO:clit,213,Pre,Pre,en,/V\,ADP,en,10
1925,213,10,la,la,DET:def:obj:femi:sg,213,Det,Det,le,C/V\,DET,le,10
1926,213,11,meir,meir,NOM:obj:femi:sg,213,N,N,,C/V\,NOUN,maire,6
1927,214,1,en,en,PRE,214,Pre,Pre,en,/V\,ADP,en,10
1928,214,2,une,une,DET:ndf:obj:femi:sg,214,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
1929,214,3,nef,nef,NOM:obj:femi:sg,214,N,N,,C/V\,NOUN,nef,8
1930,214,4,garnie,garnie,VER:pper:femi:sg,214,Vpp,Vpp,,C/V\.'C/V\./(e)\,VERB,garnir,9
1931,214,5,qui,qui,PROCON,214,Qux,Qux,qui,C/V\,PRON,qui,10
1932,214,6,se,se,PROCON,214,Prn,Prn$$,se,C/(e)\,PRON,se,10
1933,214,7,devoit,devoit,VER:impf:3:sg,214,Vfin,Vfin,devoir2,C/V\.'C/V\,VERB,devoir,10
1934,214,8,passeir,passeir,VER:infi,214,Vinf,Vinf,passer,C/V\.'C/V\,VERB,passer,10
1935,215,1,ultre,ultre,ADV,215,PrA,PrA,outre2,'/V\.C/(e)\,ADV,outre,10
1936,215,2,al,al,PREDET:a:obj:masc:sg,215,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1937,215,3,regne,regne,NOM:obj:masc:sg,215,N,N,,'C/V\.C/(e)\,NOUN,règne,3
1938,215,4,de,de,PRE,215,Pre,Pre,de,C/(e)\,ADP,de,10
1939,215,5,sire,sire,NPR:obj:masc:sg,215,N,N,,'C/V\.C/(e)\,NOUN,sire,11
1940,215,6,por,por,PRE,215,Pre,Pre,pour,C/V\,ADP,pour,10
1941,215,7,avoir,avoir,VER:infi,215,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10
1942,215,8,achateir,achateir,VER:infi,215,Vinf,Vinf,acheter,/V\.C/V\.'C/V\,VERB,acheter,10
1943,216,1,tant,tant,ADV,216,QIs,QIs,tant,C/V\,ADV,tant,10
1944,216,2,curent,curent,VER:pres:3:pl,216,Vfin,Vfin,courir,'C/V\.C/e\,VERB,courir,10
1945,216,3,jor,jor,NOM:obj:masc:sg,216,N,N,,C/V\,NOUN,jour,8
1946,216,4,et,et,CON:coord,216,Crd,Crd,et,/V\,CCONJ,et,10
1947,216,5,nuit,nuit,NOM:obj:femi:sg,216,N,N,,C/V\,NOUN,nuit,8
1948,216,6,par,par,PRE,216,Pre,Pre,par,C/V\,ADP,par,10
1949,216,7,obscur,obscur,ADJ:obj:masc:sg,216,Adj,Adj,,/V\.'C/V\,ADJ,obscur,8
1950,216,8,et,et,CON:coord,216,Crd,Crd,et,/V\,CCONJ,et,10
1951,216,9,par,par,PRE,216,Pre,Pre,par,C/V\,ADP,par,10
1952,216,10,cleir,cleir,ADJ:obj:masc:sg,216,Adj,Adj,clair,C/V\,ADJ,clair,10
1953,217,1,k,k,PROCON,217,Sub,Sub,que,C/\,SCONJ,que,10
1954,217,2,al,al,PREDET:a:obj:masc:sg,217,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1955,217,3,droit,droit,ADJ:obj:masc:sg,217,Adj,Adj,droit2,C/V\,ADJ,droit,10
1956,217,4,port,port,NOM:obj:masc:sg,217,N,N,,C/V\,NOUN,port,8
1957,217,5,a,a,PRE,217,Pre,Pre,à,/V\,ADP,à,10
1958,217,6,landize,landize,NPR:obj:masc:sg,217,N,N,,C/V\.'C/V\.C/(e)\,NOUN,landise,-10
1959,217,7,font,font,VER:pres:3:pl,217,Vfin,Vfin,faire,C/V\,VERB,faire,10
1960,217,8,lor,lor,DET:poss:obj:femi:sg,217,Det,Det,leur2,C/V\,DET,leur,10
1961,217,9,nef,nef,NOM:obj:femi:sg,217,N,N,,C/V\,NOUN,nef,8
1962,217,10,arriveir,arriveir,VER:infi,217,Vinf,Vinf,arriver,/V\.C/V\.'C/V\,VERB,arriver,10
1963,218,1,asseiz,asseiz,ADV,218,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10
1964,218,2,avrat,avrat,VER:futu:3:sg,218,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1965,218,3,ses,ses,DET:poss:suj:masc:sg,218,Det,Det,son4,C/V\,DET,son,10
1966,218,4,peres,peres,NOM:suj:masc:sg,218,N,N,,'C/V\.C/e\,NOUN,père,8
1967,218,5,qui,qui,PROCON,218,Qux,Qux,qui,C/V\,PRON,qui,10
1968,218,6,mut,mut,ADV,218,QIs,QIs,moult,C/V\,ADV,moult,10
1969,218,7,lo,lo,PRO:pers:obj:3:masc:sg:unb,218,Prn,Prn$$,le,C/(e)\,PRON,le,10
1970,218,8,puet,puet,VER:pres:3:sg,218,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
1971,218,9,ameir,ameir,VER:infi,218,Vinf,Vinf,aimer,/V\.'C/V\,VERB,aimer,10
1972,219,1,et,et,CON:coord,219,Crd,Crd,et,/V\,CCONJ,et,10
1973,219,2,sa,sa,DET:poss:suj:femi:sg,219,Det,Det,son4,C/V\,DET,son,10
1974,219,3,mere,mere,NOM:suj:femi:sg,219,N,N,,'C/V\.C/(e)\,NOUN,mère,3
1975,219,4,et,et,CON:coord,219,Crd,Crd,et,/V\,CCONJ,et,10
1976,219,5,sa,sa,DET:poss:suj:femi:sg,219,Det,Det,son4,C/V\,DET,son,10
1977,219,6,spouse,spouse,NOM:suj:femi:sg,219,N,N,,'C/V\.C/(e)\,NOUN,épouse,0
1978,219,7,des,des,PRE,219,Pre,Pre,dès,C/V\,ADP,dès,10
1979,219,8,or,or,ADV,219,Adv,Adv,or2,/V\,ADV,or,10
1980,219,9,mais,mais,CON:coord,219,Adv,Adv,mais,C/V\,ADV,mais,10
1981,219,10,a,a,PRE,219,Pre,Pre,à,/V\,ADP,à,10
1982,219,11,ploreir,ploreir,VER:infi,219,Vinf,Vinf,pleurer,C/V\.'C/V\,VERB,pleurer,10
1983,220,1,quant,quant,ADV,220,Sub,Sub,quand,C/V\,SCONJ,quand,10
1984,220,2,li,li,DET:def:suj:masc:sg,220,Det,Det,le,C/V\,DET,le,10
1985,220,3,sanz,sanz,ADJ:suj:masc:sg,220,Adj,Adj,saint,C/V\,ADJ,saint,10
1986,220,4,enfes,enfes,NOM:suj:masc:sg,220,N,N,,'/V\.C/e\,NOUN,enfant,9
1987,220,5,fut,fut,VER:simp:3:sg,220,Vfin,Vfin,être,C/V\,VERB,être,10
1988,220,6,de,de,PRE,220,Pre,Pre,de,C/(e)\,ADP,de,10
1989,220,7,la,la,DET:def:obj:femi:sg,220,Det,Det,le,C/V\,DET,le,10
1990,220,8,nef,nef,NOM:obj:femi:sg,220,N,N,,C/V\,NOUN,nef,8
1991,220,9,descenduz,descenduz,VER:pper:masc:pl,220,Vpp,Vpp,descendre,C/V\.C/V\.'C/V\,VERB,descendre,10
1992,221,1,tost,tost,ADV,221,Adv,Adv,tôt,C/V\,ADV,tôt,10
1993,221,2,soi,soi,PRO:pers:obj:3:masc:sg:bet,221,Prn,Prn$$,soi,C/V\,PRON,soi,10
1994,221,3,part,part,VER:pres:3:sg,221,Vfin,Vfin,partir,C/V\,VERB,partir,10
1995,221,4,de,de,PRE,221,Pre,Pre,de,C/(e)\,ADP,de,10
1996,221,5,landize,landize,NPR:obj:masc:sg,221,N,N,,C/V\.'C/V\.C/(e)\,NOUN,landise,-10
1997,221,6,qu,qu,PROCON,221,Sub,Sub,que,C/\,SCONJ,que,10
1998,221,7,il,il,PRO:pers:suj:3:masc:sg:unb,221,Prn,Prn$,il,/V\,PRON,il,10
1999,221,8,n,n,PRO:clit,221,Neg,Neg$$,ne,C/\,ADV,ne,10
2000,221,9,i,i,PRO:clit,221,Prn,Prn$$,y2,/V\,PRON,y,10
2001,221,10,soit,soit,VER:subp:3:sg,221,Vfin,Vfin,être,C/V\,VERB,être,10
2002,221,11,coneguz,coneguz,VER:pper:masc:pl,221,Vpp,Vpp,connaître,C/V\.C/e\.'C/V\,VERB,connaître,10
2003,222,1,et,et,CON:coord,222,Crd,Crd,et,/V\,CCONJ,et,10
2004,222,2,trespasse,trespasse,VER:subi:1:sg,222,Vfin,Vfin,trépasser,C/V\.'C/V\.C/(e)\,VERB,trépasser,10
2005,222,3,de,de,PRE,222,Pre,Pre,de,C/(e)\,ADP,de,10
2006,222,4,sire,sire,NPR:obj:masc:sg,222,N,N,,'C/V\.C/(e)\,NOUN,sire,11
2007,222,5,et,et,CON:coord,222,Crd,Crd,et,/V\,CCONJ,et,10
2008,222,6,valz,valz,NOM:obj:masc:pl,222,N,N,,C/V\,NOUN,val,9
2009,222,7,et,et,CON:coord,222,Crd,Crd,et,/V\,CCONJ,et,10
2010,222,8,puis,puis,NOM:obj:masc:pl,222,N,N,,C/V\,PROPN|NOUN,puits|puy,-1
2011,222,9,aguz,aguz,ADJ:obj:masc:pl,222,Adj,Adj,,/V\.'C/V\,ADJ,aigu,9
2012,223,1,tant,tant,ADV,223,QIs,QIs,tant,C/V\,ADV,tant,10
2013,223,2,vait,vait,VER:pres:3:sg,223,Vfin,Vfin,aller,C/V\,VERB,aller,10
2014,223,3,par,par,PRE,223,Pre,Pre,par,C/V\,ADP,par,10
2015,223,4,ses,ses,DET:poss:obj:femi:pl,223,Det,Det,son4,C/V\,DET,son,10
2016,223,5,jorneies,jorneies,NOM:obj:femi:pl,223,N,N,,C/V\.'C/V\./e\,NOUN,journée,0
2017,223,6,k,k,PROCON,223,Sub,Sub,que,C/\,SCONJ,que,10
