wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1736,286,3,vont,vont,VER:pres:3:pl,286,Vfin,Vfin,aller,C/V\,VERB,aller,10
1737,286,4,main,main,NOM:obj:femi:sg,286,N,N,,C/V\,NOUN,main,8
1738,286,5,tenant,tenant,VER:ppre,286,Vprs,Vprs,tenir,C/V\.'C/V\,VERB,tenir,10
1739,287,1,en,en,PRE,287,Pre,Pre,en,/V\,ADP,en,10
1740,287,2,la,la,DET:def:obj:femi:sg,287,Det,Det,le,C/V\,DET,le,10
1741,287,3,cambre,cambre,NOM:obj:femi:sg,287,N,N,,'C/V\.C/(e)\,NOUN,chambre,8
1742,287,4,s,s,PROCON,287,Prn,Prn$$,se,C/\,PRON,se,10
1743,287,5,en,en,PRO:clit,287,Prn,Prn$$,en2,/V\,PRON,en,10
1744,287,6,sont,sont,VER:pres:3:pl,287,Vfin,Vfin,être,C/V\,VERB,être,10
1745,287,7,entree,entree,VER:pper:femi:sg,287,Vpp,Vpp,entrer,/V\.'C/V\./(e)\,VERB,entrer,10
1746,288,1,puis,puis,ADV,288,PrA,PrA,puis,C/V\,ADV,puis,10
1747,288,2,a,a,VER:pres:3:sg,288,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1748,288,3,refremee,refremee,VER:pper:femi:sg,288,Vpp,Vpp,,C/V\.C/e\.'C/V\./(e)\,VERB,refermer,3
1749,288,4,l',l',DET:def:obj:femi:sg,288,Det,Det,le,C/\,DET,le,10
1750,288,5,entree,entree,NOM:obj:femi:sg,288,N,N,,/V\.'C/V\./(e)\,NOUN,entrée,8
1751,289,1,por,por,PRE,289,Pre,Pre,pour,C/V\,ADP,pour,10
1752,289,2,miex,miex,ADV,289,Adv,Adv,mieux,C/V\,ADV,mieux,10
1753,289,3,sa,sa,DET:poss:obj:femi:sg,289,Det,Det,son4,C/V\,DET,son,10
1754,289,4,dame,dame,NOM:obj:femi:sg,289,N,N,,'C/V\.C/(e)\,NOUN,dame,8
1755,289,5,decevoir,decevoir,VER:infi,289,Vinf,Vinf,décevoir,C/V\.C/e\.'C/V\,VERB,décevoir,10
1756,290,1,c',c',PROCON,290,Sub,Sub,que,C/\,SCONJ,que,10
1757,290,2,on,on,PRO:invar,290,Prn,Prn$,on,/V\,PRON,on,10
1758,290,3,ne,ne,PRO:clit,290,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1759,290,4,s,s,PROCON,290,Prn,Prn$$,se,C/\,PRON,se,10
1760,290,5,en,en,PRO:clit,290,Prn,Prn$$,en2,/V\,PRON,en,10
1761,290,6,puist,puist,VER:subp:3:sg,290,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
1762,290,7,aperchevoir,aperchevoir,VER:infi,290,Vinf,Vinf,apercevoir,/V\.C/V\.C/e\.'C/V\,VERB,apercevoir,10
1763,291,1,que,que,PROCON,291,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10
1764,291,2,vous,vous,PRO:pers:2:pl,291,Prn,Prn$$,vous,C/V\,PRON,vous,10
1765,291,3,feroie,feroie,VER:cond:1:sg,291,Vfin,Vfin,faire,C/V\.'C/V\./(e)\,VERB,faire,10
1766,291,4,plus,plus,ADV,291,Adv,Adv,plus,C/V\,ADV,plus,10
1767,291,5,lonc,lonc,ADJ:obj:masc:sg,291,Adj,Adj,long,C/V\,ADJ,long,10
1768,291,6,conte,conte,NOM:obj:masc:sg,291,N,N,,'C/V\.C/(e)\,NOUN,comte,3
1769,292,1,cele,cele,PRO:demo:suj:femi:sg,292,Dem,Dem,cil,'C/V\.C/(e)\,PRON,cil,10
1770,292,2,qui,qui,PROCON,292,Qux,Qux,qui,C/V\,PRON,qui,10
1771,292,3,diex,diex,NOM:suj:masc:sg,292,N,N,,C/V\,NOUN,dieu,3
1772,292,4,doint,doint,VER:subp:3:sg,292,Vfin,Vfin,donner,C/V\,VERB,donner,10
1773,292,5,mal,mal,NOM:obj:masc:sg,292,N,N,mal,C/V\,NOUN,mal,10
1774,292,6,et,et,CON:coord,292,Crd,Crd,et,/V\,CCONJ,et,10
1775,292,7,honte,honte,NOM:obj:femi:sg,292,N,N,,'C/V\.C/(e)\,NOUN,honte,8
1776,293,1,l',l',DET:def:obj:masc:sg,293,Det,Det,le,C/\,DET,le,10
1777,293,2,anel,anel,NOM:obj:masc:sg,293,N,N,,/V\.'C/V\,NOUN,anneau,3
1778,293,3,de,de,PRE,293,Pre,Pre,de,C/(e)\,ADP,de,10
1779,293,4,son,son,DET:poss:obj:masc:sg,293,Det,Det,son4,C/V\,DET,son,10
1780,293,5,doit,doit,NOM:obj:masc:sg,293,N,N,,C/V\,NOUN,doigt,3
1781,293,6,li,li,PRO:pers:suj:3:masc:sg:bet,293,Prn,Prn$$,li,C/V\,PRON,li,10
1782,293,7,embla,embla,VER:simp:3:sg,293,Vfin,Vfin,,/V\.'C/V\,VERB,embler,3
1783,294,1,que,que,PROCON,294,Sub,Sub,que,C/(e)\,SCONJ,que,10
1784,294,2,ainc,ainc,ADV,294,Adv,Adv,onques,/V\,ADV,onques,10
1785,294,3,garde,garde,NOM:obj:femi:sg,294,N,N,,'C/V\.C/(e)\,NOUN,garde,8
1786,294,4,ne,ne,PRO:clit,294,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1787,294,5,s,s,PROCON,294,Prn,Prn$$,se,C/\,PRON,se,10
1788,294,6,en,en,PRO:clit,294,Prn,Prn$$,en2,/V\,PRON,en,10
1789,294,7,dona,dona,VER:simp:3:sg,294,Vfin,Vfin,donner,C/V\.'C/V\,VERB,donner,10
1790,295,1,dont,dont,PRO:invar,295,Qux,Qux,dont,C/V\,PRON,dont,10
1791,295,2,espousee,espousee,VER:pper:femi:sg,295,Vpp,Vpp,,/V\.C/V\.'C/V\./(e)\,VERB,épouser,3
1792,295,3,l',l',PRO:pers:obj:3:masc:sg:unb,295,Prn,Prn$$,le,C/\,PRON,le,10
1793,295,4,ot,ot,VER:simp:3:sg,295,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1794,295,5,li,li,DET:def:suj:masc:sg,295,Det,Det,le,C/V\,DET,le,10
1795,295,6,quens,quens,NOM:suj:masc:sg,295,N,N,,C/V\,NOUN,comte,8
1796,296,1,qui,qui,PROCON,296,Qux,Qux,qui,C/V\,PRON,qui,10
1797,296,2,molt,molt,ADV,296,QIs,QIs,moult,C/V\,ADV,moult,10
1798,296,3,estoit,estoit,VER:impf:3:sg,296,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
1799,296,4,et,et,CON:coord,296,Crd,Crd,et,/V\,CCONJ,et,10
1800,296,5,biaus,biaus,ADJ:suj:masc:sg,296,Adj,Adj,beau,C/V\,ADJ,beau,10
1801,296,6,et,et,CON:coord,296,Crd,Crd,et,/V\,CCONJ,et,10
1802,296,7,gens,gens,ADJ:suj:masc:sg,296,Adj,Adj,gent2,C/V\,ADJ,gent,10
1803,297,1,a,a,PRE,297,Pre,Pre,à,/V\,ADP,à,10
1804,297,2,pigne,pigne,NOM:obj:masc:sg,297,N,N,,'C/V\.C/(e)\,NOUN,peigne,3
1805,297,3,d',d',PRE,297,Pre,Pre,de,C/\,ADP,de,10
1806,297,4,or,or,NOM:obj:masc:sg,297,N,N,,/V\,NOUN,or,8
1807,297,5,a,a,VER:pres:3:sg,297,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1808,297,6,desmellé,desmellé,VER:pper:masc:sg,297,Vpp,Vpp,démêler,C/V\.C/e\.'C/V\,VERB,démêler,10
1809,298,1,ses,ses,DET:poss:obj:masc:pl,298,Det,Det,son4,C/V\,DET,son,10
1810,298,2,cheveus,cheveus,NOM:obj:masc:pl,298,N,N,,C/V\.'C/V\,NOUN,cheveu,9
1811,298,3,dis,dis,ADJ:card,298,QIs,QIs,dix,C/V\,NUM,dix,10
1812,298,4,en,en,PRO:clit,298,Prn,Prn$$,en2,/V\,PRON,en,10
1813,298,5,a,a,VER:pres:3:sg,298,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1814,298,6,emblé,emblé,VER:pper:masc:sg,298,Vpp,Vpp,,/V\.'C/V\,VERB,embler,9
1815,299,1,plus,plus,ADV,299,Adv,Adv,plus,C/V\,ADV,plus,10
1816,299,2,luisent,luisent,VER:pres:3:pl,299,Vfin,Vfin,luire,'C/V\.C/e\,VERB,luire,10
1817,299,3,d',d',PRE,299,Pre,Pre,de,C/\,ADP,de,10
1818,299,4,or,or,NOM:obj:masc:sg,299,N,N,,/V\,NOUN,or,8
1819,299,5,fin,fin,ADJ:obj:masc:sg,299,Adj,Adj,fin2,C/V\,ADJ,fin,10
1820,299,6,en,en,PRE,299,Pre,Pre,en,/V\,ADP,en,10
1821,299,7,escu,escu,NOM:obj:masc:sg,299,N,N,,/V\.'C/V\,NOUN,écu,8
1822,300,1,del,del,PREDET:de:obj:masc:sg,300,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1823,300,2,bon,bon,ADJ:obj:masc:sg,300,Adj,Adj,bon,C/V\,ADJ,bon,10
1824,300,3,samit,samit,NOM:obj:masc:sg,300,N,N,,C/V\.'C/V\,NOUN,samit,9
1825,300,4,qu,qu,PROCON,300,Qux,Qux,que,C/\,PRON,que,10
1826,300,5,ele,ele,PRO:pers:suj:3:femi:sg,300,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10
1827,300,6,ot,ot,VER:simp:3:sg,300,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1828,300,7,vestu,vestu,VER:pper:masc:sg,300,Vpp,Vpp,vêtir,C/V\.'C/V\,VERB,vêtir,10
1829,301,1,trencha,trencha,VER:simp:3:sg,301,Vfin,Vfin,,C/V\.'C/V\,VERB,trancher,9
1830,301,2,un,un,DET:ndf:obj:masc:sg,301,QIs,QIs,un,/V\,DET,un,10
1831,301,3,pau,pau,ADV,301,N,N,,C/V\,PROPN|NOUN,Pau|pal,-1
1832,301,4,del,del,PREDET:de:obj:masc:sg,301,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1833,301,5,gron,gron,NOM:obj:masc:sg,301,N,N,,C/V\,NOUN,grond,0
1834,301,6,devant,devant,PRE,301,PrA,PrA,devant,C/V\.'C/V\,ADP,devant,10
1835,302,1,vous,vous,PRO:pers:2:pl,302,Prn,Prn,vous,C/V\,PRON,vous,10
1836,302,2,le,le,PRO:pers:obj:3:masc:sg:unb,302,Prn,Prn$$,le,C/(e)\,PRON,le,10
1837,302,3,covrisiés,covrisiés,VER:subi:2:pl,302,Vfin,Vfin,couvrir,C/V\.C/V\.'C/V\,VERB,couvrir,10
1838,302,4,d',d',PRE,302,Pre,Pre,de,C/\,ADP,de,10
1839,302,5,un,un,DET:ndf:obj:masc:sg,302,QIs,QIs,un,/V\,DET,un,10
1840,302,6,besant,besant,NOM:obj:masc:sg,302,N,N,,C/V\.'C/V\,NOUN,besant,9
1841,303,1,tex,tex,ADJ:obj:femi:pl,303,Adj,Adj,tel,C/V\,ADJ,tel,10
1842,303,2,trois,trois,ADJ:card,303,QIs,QIs,trois,C/V\,NUM,trois,10
1843,303,3,coses,coses,NOM:obj:femi:pl,303,N,N,,'C/V\.C/e\,NOUN,chose,9
1844,303,4,le,le,DET:def:obj:masc:sg,303,Det,Det,le,C/(e)\,DET,le,10
1845,303,5,duc,duc,NOM:obj:masc:sg,303,N,N,,C/V\,NOUN,duc,8
1846,303,6,bailla,bailla,VER:simp:3:sg,303,Vfin,Vfin,bailler,C/V\.'C/V\,VERB,bailler,10
1847,304,1,que,que,PROCON,304,Sub,Sub,que,C/(e)\,SCONJ,que,10
1848,304,2,quatre,quatre,ADJ:card,304,QIs,QIs,quatre,'C/V\.C/(e)\,NUM,quatre,10
1849,304,3,cens,cens,ADJ:card,304,QIs,QIs,cent,C/V\,NUM,cent,10
1850,304,4,mars,mars,NOM:obj:masc:pl,304,N,N,,C/V\,NOUN,marc,3
1851,304,5,l',l',PRO:pers:obj:3:masc:sg:unb,304,Prn,Prn$$,le,C/\,PRON,le,10
1852,304,6,en,en,PRO:clit,304,Prn,Prn$$,en2,/V\,PRON,en,10
1853,304,7,douna,douna,VER:simp:3:sg,304,Vfin,Vfin,donner,C/V\.'C/V\,VERB,donner,10
1854,305,1,"""","""",PON:cit,305,Pnc,Pnc,,,PUNCT,"""",9
1855,305,2,sire,sire,NOM:suj:masc:sg,305,N,N,,'C/V\.C/(e)\,NOUN,sire,11
1856,305,3,"""","""",PON:cit,305,Pnc,Pnc,,,PUNCT,"""",9
1857,305,4,dist,dist,VER:simp:3:sg,305,Vfin,Vfin,dire,C/V\,VERB,dire,10
1858,305,5,ele,ele,PRO:pers:suj:3:femi:sg,305,Prn,Prn%,elle,'/V\.C/(e)\,PRON,elle,10
1859,305,6,"""","""",PON:cit,305,Pnc,Pnc,,,PUNCT,"""",9
1860,305,7,vous,vous,PRO:pers:2:pl,305,Prn,Prn$,vous,C/V\,PRON,vous,10
1861,305,8,irés,irés,VER:futu:2:pl,305,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10
1862,306,1,a,a,PRE,306,Pre,Pre,à,/V\,ADP,à,10
1863,306,2,paris,paris,NPR:obj:masc:sg,306,N,N,,C/V\.'C/V\,NOUN,Paris,5
1864,306,3,dont,dont,ADV,306,Qux,Qux,dont,C/V\,PRON,dont,10
1865,306,4,vous,vous,PRO:pers:2:pl,306,Prn,Prn$,vous,C/V\,PRON,vous,10
1866,306,5,en,en,PRO:clit,306,Prn,Prn$$,en2,/V\,PRON,en,10
1867,306,6,venés,venés,VER:pres:2:pl,306,Vfin,Vfin,venir,C/V\.'C/V\,VERB,venir,10
1868,306,7,"""","""",PON:cit,306,Pnc,Pnc,,,PUNCT,"""",9
1869,307,1,la,la,DET:def:suj:femi:sg,307,Det,Det,le,C/V\,DET,le,10
1870,307,2,vielle,vielle,ADJ:suj:femi:sg,307,Adj,Adj,vieux,'C/V\.C/(e)\,ADJ,vieux,10
1871,307,3,avoit,avoit,VER:impf:3:sg,307,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1872,307,4,non,non,NOM:obj:masc:sg,307,N,N,,C/V\,NOUN,nom,8
1873,307,5,alotru,alotru,NPR:obj:femi:sg,307,N,N,,/V\.C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
1874,308,1,ainc,ainc,ADV,308,Adv,Adv,onques,/V\,ADV,onques,10
1875,308,2,plus,plus,ADV,308,Adv,Adv,plus,C/V\,ADV,plus,10
1876,308,3,fause,fause,ADJ:suj:femi:sg,308,Adj,Adj,,'C/V\.C/(e)\,ADJ,faux,9
1877,308,4,de,de,PRE,308,Pre,Pre,de,C/(e)\,ADP,de,10
1878,308,5,li,li,PRO:pers:acc:3:femi:sg:bet,308,Prn,Prn,li,C/V\,PRON,li,10
1879,308,6,ne,ne,PRO:clit,308,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1880,308,7,fu,fu,VER:simp:3:sg,308,Vfin,Vfin,être,C/V\,VERB,être,10
1881,309,1,"""","""",PON:cit,309,Pnc,Pnc,,,PUNCT,"""",9
1882,309,2,devant,devant,PRE,309,PrA,PrA,devant,C/V\.'C/V\,ADP,devant,10
1883,309,3,pepin,pepin,NPR:obj:masc:sg,309,N,N,,C/V\.'C/V\,NOUN,pépin,5
1884,309,4,dirés,dirés,VER:futu:2:sg,309,Vfin,Vfin,dire,C/V\.'C/V\,VERB,dire,10
1885,309,5,au,au,PREDET:a:obj:masc:sg,309,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1886,309,6,conte,conte,NOM:obj:masc:sg,309,N,N,,'C/V\.C/(e)\,NOUN,comte,3
1887,310,1,qui,qui,PROCON,310,Qux,Qux,qui,C/V\,PRON,qui,10
1888,310,2,en,en,PRO:clit,310,Prn,Prn$$,en2,/V\,PRON,en,10
1889,310,3,ara,ara,VER:futu:3:sg,310,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1890,310,4,angoise,angoise,NOM:obj:femi:sg,310,N,N,,/V\.'C/V\.C/(e)\,NOUN,angoisse,9
1891,310,5,et,et,CON:coord,310,Crd,Crd,et,/V\,CCONJ,et,10
1892,310,6,honte,honte,NOM:obj:femi:sg,310,N,N,,'C/V\.C/(e)\,NOUN,honte,8
1893,311,1,que,que,PROCON,311,Sub,Sub,que,C/(e)\,SCONJ,que,10
1894,311,2,a,a,PRE,311,Pre,Pre,à,/V\,ADP,à,10
1895,311,3,sa,sa,DET:poss:obj:femi:sg,311,Det,Det,son4,C/V\,DET,son,10
1896,311,4,feme,feme,NOM:obj:femi:sg,311,N,N,,'C/V\.C/(e)\,NOUN,femme,3
1897,311,5,avés,avés,VER:pres:2:pl,311,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1898,311,6,geü,geü,VER:pper:masc:sg,311,Vpp,Vpp,gésir,C/(V)\.'/V\,VERB,gésir,10
1899,312,1,de,de,PRE,312,Pre,Pre,de,C/(e)\,ADP,de,10
1900,312,2,son,son,DET:poss:obj:masc:sg,312,Det,Det,son4,C/V\,DET,son,10
1901,312,3,gent,gent,ADJ:obj:masc:sg,312,Adj,Adj,gent2,C/V\,ADJ,gent,10
1902,312,4,cors,cors,NOM:obj:masc:sg,312,N,N,,C/V\,NOUN,corps,3
1903,312,5,vo,vo,DET:poss:obj:masc:sg,312,Det,Det,votre,C/V\,DET,votre,10
1904,312,6,bon,bon,NOM:obj:masc:sg,312,Adj,Adj,bon,C/V\,ADJ,bon,10
1905,312,7,eu,eu,VER:pper:masc:sg,312,Vpp,Vpp,avoir,/(V)\.'/V\,VERB,avoir,10
1906,313,1,au,au,PREDET:a:obj:masc:sg,313,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1907,313,2,mains,mains,ADV,313,Adv,Adv,moins,C/V\,ADV,moins,10
1908,313,3,quatre,quatre,ADJ:card,313,QIs,QIs,quatre,'C/V\.C/(e)\,NUM,quatre,10
1909,313,4,fies,fies,NOM:obj:femi:pl,313,N,N,,'C/V\./e\,NOUN,fie,0
1910,313,5,ou,ou,PROCON,313,Crd,Crd,ou,/V\,CCONJ,ou,10
1911,313,6,trois,trois,ADJ:card,313,QIs,QIs,trois,C/V\,NUM,trois,10
1912,314,1,ces,ces,DET:demo:obj:femi:pl,314,Dem,Dem,cist,C/V\,DET,cist,10
1913,314,2,ensagnes,ensagnes,NOM:obj:femi:pl,314,N,N,,/V\.'C/V\.C/e\,NOUN,enseigne,9
1914,314,3,mostrés,mostrés,VER:impe:2:pl,314,Vfin,Vfin,montrer,C/V\.'C/V\,VERB,montrer,10
1915,314,4,ancois,ancois,ADV,314,Adv,Adv,ainçois,/V\.'C/V\,ADV,ainçois,10
1916,315,1,que,que,PROCON,315,Sub,Sub,que,C/(e)\,SCONJ,que,10
1917,315,2,vous,vous,PRO:pers:2:pl,315,Prn,Prn$,vous,C/V\,PRON,vous,10
1918,315,3,n,n,PRO:clit,315,Neg,Neg$$,ne,C/\,ADV,ne,10
1919,315,4,en,en,PRO:clit,315,Prn,Prn$$,en2,/V\,PRON,en,10
1920,315,5,soiés,soiés,VER:subp:2:pl,315,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
1921,315,6,bien,bien,ADV,315,Adv,Adv,bien,C/V\,ADV,bien,10
1922,315,7,creüs,creüs,VER:pper:masc:pl,315,Vpp,Vpp,croire,C/(V)\.'/V\,VERB,croire,10
1923,316,1,grans,grans,ADJ:obj:femi:pl,316,Adj,Adj,grand,C/V\,ADJ,grand,10
1924,316,2,merchis,merchis,NOM:obj:femi:pl,316,N,N,,C/V\.'C/V\,NOUN,merci,9
1925,316,3,"""","""",PON:cit,316,Pnc,Pnc,,,PUNCT,"""",9
1926,316,4,co,co,PRO:invar,316,Prn,Prn,ce,C/V\,PRON,ce,10
1927,316,5,li,li,PRO:pers:suj:3:masc:sg:bet,316,Prn,Prn$$,li,C/V\,PRON,li,10
1928,316,6,dist,dist,VER:simp:3:sg,316,Vfin,Vfin,dire,C/V\,VERB,dire,10
1929,316,7,li,li,DET:def:suj:masc:sg,316,Det,Det,le,C/V\,DET,le,10
1930,316,8,dus,dus,NOM:suj:masc:sg,316,N,N,,C/V\,NOUN,duc,8
1931,317,1,lors,lors,ADV,317,Adv,Adv,lors,C/V\,ADV,lors,10
1932,317,2,monte,monte,VER:pres:3:sg,317,Vfin,Vfin,monter,'C/V\.C/(e)\,VERB,monter,10
1933,317,3,el,el,PREDET:en:obj:masc:sg,317,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
1934,317,4,ceval,ceval,NOM:obj:masc:sg,317,N,N,,C/V\.'C/V\,NOUN,cheval,8
1935,317,5,de,de,PRE,317,Pre,Pre,de,C/(e)\,ADP,de,10
1936,317,6,hongrie,hongrie,NPR:obj:femi:sg,317,N,N,,C/V\.'C/V\./(e)\,NOUN,Hongrie,2
1937,318,1,o,o,PRE,318,Pre,Pre,o,/V\,ADP,o,10
1938,318,2,lui,lui,PRO:pers:obj:3:masc:sg:bet,318,Prn,Prn,lui,C/V\,PRON,lui,10
1939,318,3,ot,ot,VER:simp:3:sg,318,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1940,318,4,sa,sa,DET:poss:obj:femi:sg,318,Det,Det,son4,C/V\,DET,son,10
1941,318,5,chevalerie,chevalerie,NOM:obj:femi:sg,318,N,N,,C/V\.C/V\.C/e\.'C/V\./(e)\,NOUN,chevalerie,8
1942,319,1,ains,ains,ADV,319,Adv,Adv,onques,/V\,ADV,onques,10
1943,319,2,n,n,PRO:clit,319,Neg,Neg$$,ne,C/\,ADV,ne,10
1944,319,3,i,i,PRO:clit,319,Prn,Prn$$,y2,/V\,PRON,y,10
1945,319,4,ot,ot,VER:simp:3:sg,319,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1946,319,5,repos,repos,NOM:obj:masc:sg,319,N,N,,C/V\.'C/V\,NOUN,repos,8
1947,319,6,ne,ne,PROCON,319,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1948,319,7,sejor,sejor,NOM:obj:masc:sg,319,N,N,,C/V\.'C/V\,NOUN,séjour,8
1949,320,1,ains,ains,ADV,320,Adv,Adv,ains,/V\,ADV,ains,10
1950,320,2,vint,vint,VER:simp:3:sg,320,Vfin,Vfin,venir,C/V\,VERB,venir,10
1951,320,3,a,a,PRE,320,Pre,Pre,à,/V\,ADP,à,10
1952,320,4,paris,paris,NPR:obj:masc:sg,320,N,N,,C/V\.'C/V\,NOUN,Paris,5
1953,320,5,au,au,PREDET:a:obj:masc:sg,320,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1954,320,6,quint,quint,ADJ:ord:obj:masc:sg,320,Adj,Adj,,C/V\,ADJ,quint,9
1955,320,7,jor,jor,NOM:obj:masc:sg,320,N,N,,C/V\,NOUN,jour,8
1956,321,1,en,en,PRE,321,Pre,Pre,en,/V\,ADP,en,10
1957,321,2,la,la,DET:def:obj:femi:sg,321,Det,Det,le,C/V\,DET,le,10
1958,321,3,sale,sale,NOM:obj:femi:sg,321,N,N,,'C/V\.C/(e)\,NOUN,salle,3
1959,321,4,devant,devant,PRE,321,PrA,PrA,devant,C/V\.'C/V\,ADP,devant,10
1960,321,5,pepin,pepin,NPR:obj:masc:sg,321,N,N,,C/V\.'C/V\,NOUN,pépin,5
1961,322,1,la,la,ADV,322,Adv,Adv,là,C/V\,ADV,là,10
1962,322,2,ot,ot,VER:simp:3:sg,322,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1963,322,3,maint,maint,DET:ind:obj:masc:sg,322,QIs,QIs,maint,C/V\,DET,maint,10
1964,322,4,prince,prince,NOM:obj:masc:sg,322,N,N,,'C/V\.C/(e)\,NOUN,prince,8
1965,322,5,palasin,palasin,ADJ:obj:masc:sg,322,Adj,Adj,,C/V\.C/V\.'C/V\,ADJ,palasin,8
1966,323,1,et,et,CON:coord,323,Crd,Crd,et,/V\,CCONJ,et,10
1967,323,2,li,li,DET:def:suj:masc:sg,323,Det,Det,le,C/V\,DET,le,10
1968,323,3,quens,quens,NOM:suj:masc:sg,323,N,N,,C/V\,NOUN,comte,8
1969,323,4,meismes,meismes,ADJ:suj:masc:sg,323,Adj,Adj,même,C/(V)\.'/V\.C/e\,ADJ,même,10
1970,323,5,i,i,PRO:clit,323,Prn,Prn$$,y2,/V\,PRON,y,10
1971,323,6,fu,fu,VER:simp:3:sg,323,Vfin,Vfin,être,C/V\,VERB,être,10
1972,324,1,li,li,DET:def:suj:masc:sg,324,Det,Det,le,C/V\,DET,le,10
1973,324,2,dus,dus,NOM:suj:masc:sg,324,N,N,,C/V\,NOUN,duc,8
1974,324,3,ne,ne,PRO:clit,324,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1975,324,4,s,s,PROCON,324,Prn,Prn$$,se,C/\,PRON,se,10
1976,324,5,est,est,VER:pres:3:sg,324,Vfin,Vfin,être,/V\,VERB,être,10
1977,324,6,mie,mie,ADV,324,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10
1978,324,7,arestu,arestu,VER:pper:masc:sg,324,Vpp,Vpp,arrêter,/V\.C/V\.'C/V\,VERB,arrêter,10
1979,325,1,par,par,PRE,325,Pre,Pre,par,C/V\,ADP,par,10
1980,325,2,grant,grant,ADJ:obj:masc:sg,325,Adj,Adj,grand,C/V\,ADJ,grand,10
1981,325,3,orgueil,orgueil,NOM:obj:masc:sg,325,N,N,,/V\.'C/V\,NOUN,orgueil,8
1982,325,4,s,s,PROCON,325,Prn,Prn$$,se,C/\,PRON,se,10
1983,325,5,est,est,VER:pres:3:sg,325,Vfin,Vfin,être,/V\,VERB,être,10
1984,325,6,escriés,escriés,VER:pper:masc:pl,325,Vpp,Vpp,écrier,/V\.C/V\.'C/V\,VERB,écrier,10
1985,326,1,"""","""",PON:cit,326,Pnc,Pnc,,,PUNCT,"""",9
1986,326,2,frans,frans,ADJ:suj:masc:sg,326,Adj,Adj,franc2,C/V\,ADJ,franc,10
1987,326,3,quens,quens,NOM:suj:masc:sg,326,N,N,,C/V\,NOUN,comte,8
1988,326,4,de,de,PRE,326,Pre,Pre,de,C/(e)\,ADP,de,10
1989,326,5,poitiers,poitiers,NPR:obj:masc:sg,326,N,N,,C/V\.'C/V\,NOUN,Poitiers,2
1990,326,6,or,or,ADV,326,Adv,Adv,or2,/V\,ADV,or,10
1991,326,7,oés,oés,VER:impe:2:pl,326,Vfin,Vfin,ouïr,/(V)\.'/V\,VERB,ouïr,10
1992,327,1,jou,jou,PRO:pers:suj:1:sg:unb,327,Prn,Prn$,je,C/V\,PRON,je,10
1993,327,2,di,di,VER:pres:1:sg,327,Vfin,Vfin,dire,C/V\,VERB,dire,10
1994,327,3,par,par,PRE,327,Pre,Pre,par,C/V\,ADP,par,10
1995,327,4,mon,mon,DET:poss:obj:masc:sg,327,Det,Det,mon,C/V\,DET,mon,10
1996,327,5,signor,signor,NOM:obj:masc:sg,327,N,N,,C/V\.'C/V\,NOUN,seigneur,8
1997,327,6,saint,saint,ADJ:obj:masc:sg,327,Adj,Adj,saint,C/V\,ADJ,saint,10
1998,327,7,jame,jame,NPR:obj:masc:sg,327,N,N,,'C/V\.C/(e)\,NOUN,gemme,3
1999,328,1,ainc,ainc,ADV,328,Adv,Adv,onques,/V\,ADV,onques,10
2000,328,2,mais,mais,CON:coord,328,Adv,Adv,mais,C/V\,ADV,mais,10
2001,328,3,ne,ne,PRO:clit,328,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2002,328,4,vi,vi,VER:simp:1:sg,328,Vfin,Vfin,voir,C/V\,VERB,voir,10
