wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
2429,377,2,il,il,378,Prn,Prn$,il,/V\,PRON,il,10
2430,377,3,ad,ad,378,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2431,377,4,sentu,sentu,378,Vpp,Vpp,sentir,C/V\.'C/V\,VERB,sentir,10
2432,377,5,de,de,378,Pre,Pre,de,C/(e)\,ADP,de,10
2433,377,6,ma,ma,378,Det,Det,mon,C/V\,DET,mon,10
2434,377,7,valur,valur,378,N,N,,C/V\.'C/V\,NOUN,valeur,0
2435,377,8,",",",",378,Pnc,Pnc,,,PUNCT,",",9
2436,378,1,de,de,379,Pre,Pre,de,C/(e)\,ADP,de,10
2437,378,2,mei,mei,379,Prn,Prn,moi,C/V\,PRON,moi,10
2438,378,3,tut,tut,379,QIs,QIs,tout,C/V\,DET,tout,10
2439,378,4,dis,dis,379,N,N,,C/V\,NOUN,di,3
2440,378,5,avera,avera,379,Vfin,Vfin,avoir,/V\.C/e\.'C/V\,VERB,avoir,10
2441,378,6,poür,poür,379,N,N,,C/V\.'C/V\,NOUN,peur,8
2442,378,7,",",",",379,Pnc,Pnc,,,PUNCT,",",9
2443,379,1,si,si,380,Adv,Adv,si4,C/V\,ADV,si,10
2444,379,2,servira,servira,380,Vfin,Vfin,servir,C/V\.C/V\.'C/V\,VERB,servir,10
2445,379,3,cum,cum,380,Sub,Sub,comme,C/V\,SCONJ,comme,10
2446,379,4,a,a,380,Pre,Pre,à,/V\,ADP,à,10
2447,379,5,seingneur,seingneur,380,N,N,,C/V\.'C/V\,NOUN,seigneur,9
2448,379,6,.,.,380,Pnc,Pnc,,,PUNCT,.,9
2449,380,1,soleil,soleil,381,N,N,,C/V\.'C/V\,NOUN,soleil,8
2450,380,2,e,e,381,Crd,Crd,et,/V\,CCONJ,et,10
2451,380,3,la,la,381,Det,Det,le,C/V\,DET,le,10
2452,380,4,clarté,clarté,381,N,N,,C/V\.'C/V\,NOUN,clarté,8
2453,380,5,del,del,381,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
2454,380,6,cel,cel,381,N,N,,C/V\,NOUN,ciel,8
2455,380,7,",",",",381,Pnc,Pnc,,,PUNCT,",",9
2456,381,1,les,les,382,Det,Det,le,C/V\,DET,le,10
2457,381,2,elemenz,elemenz,382,N,N,,/V\.C/e\.'C/V\,NOUN,élément,9
2458,381,3,tut,tut,382,QIs,QIs,tout,C/V\,ADV,tout,10
2459,381,4,altretel,altretel,382,Adj,Adj,autretel,/V\.C/e\.'C/V\,ADJ,autretel,10
2460,382,1,a,a,383,Pre,Pre,à,/V\,ADP,à,10
2461,382,2,mei,mei,383,Prn,Prn,moi,C/V\,PRON,moi,10
2462,382,3,cunsentent,cunsentent,383,Vfin,Vfin,consentir,C/V\.'C/V\.C/e\,VERB,consentir,10
2463,382,4,en,en,383,Pre,Pre,en,/V\,ADP,en,10
2464,382,5,oel,oel,383,N,N,,/V\,NOUN,oeil,9
2465,382,6,",",",",383,Pnc,Pnc,,,PUNCT,",",9
2466,383,1,ja,ja,384,Adv,Adv,jà,C/V\,ADV,jà,10
2467,383,2,seit,seit,384,Vfin,Vfin,être,C/V\,VERB,être,10
2468,383,3,iço,iço,384,Prn,Prn,ce,/V\.'C/V\,PRON,ce,10
2469,383,4,que,que,384,Sub,Sub,que,C/(e)\,SCONJ,que,10
2470,383,5,sui,sui,384,Vfin,Vfin,être,C/V\,VERB,être,10
2471,383,6,charnel,charnel,384,Adj,Adj,,C/V\.'C/V\,ADJ,charnel,9
2472,383,7,.,.,384,Pnc,Pnc,,,PUNCT,.,9
2473,384,1,pluie,pluie,385,N,N,,'C/V\./(e)\,NOUN,pluie,9
2474,384,2,",",",",385,Pnc,Pnc,,,PUNCT,",",9
2475,384,3,tuneire,tuneire,385,N,N,,C/V\.'C/V\.C/(e)\,NOUN,tonnerre,0
2476,384,4,",",",",385,Pnc,Pnc,,,PUNCT,",",9
2477,384,5,tempestéd,tempestéd,385,N,N,,C/V\.C/e\.'C/V\,PROPN|NOUN,UNKNOWN,-10
2478,385,1,a,a,386,Pre,Pre,à,/V\,ADP,à,10
2479,385,2,mun,mun,386,Det,Det,mon,C/V\,DET,mon,10
2480,385,3,voil,voil,386,N,N,,C/V\,NOUN,veuil,3
2481,385,4,sunt,sunt,386,Vfin,Vfin,être,C/V\,VERB,être,10
2482,385,5,atempréd,atempréd,386,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,attemprer,0
2483,385,6,.,.,386,Pnc,Pnc,,,PUNCT,.,9
2484,386,1,ne,ne,387,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2485,386,2,funt,funt,387,Vfin,Vfin,faire,C/V\,VERB,faire,10
2486,386,3,cuntre,cuntre,387,PrA,PrA,contre3,'C/V\.C/(e)\,ADP,contre,10
2487,386,4,ma,ma,387,Det,Det,mon,C/V\,DET,mon,10
2488,386,5,voluntéd,voluntéd,387,N,N,,C/V\.C/V\.'C/V\,NOUN,volonté,0
2489,387,1,rien,rien,388,N,N,rien,C/V\,PROPN|NOUN,rien,10
2490,387,2,dunt,dunt,388,Qux,Qux,dont,C/V\,PRON,dont,10
2491,387,3,deient,deient,388,Vfin,Vfin,devoir2,'C/V\./e\,VERB,devoir,10
2492,387,4,estre,estre,388,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,10
2493,387,5,blasméd,blasméd,388,Vpp,Vpp,,C/V\.'C/V\,VERB,blâmer,0
2494,387,6,.,.,388,Pnc,Pnc,,,PUNCT,.,9
2495,388,1,jo,jo,389,Prn,Prn$,je,C/V\,PRON,je,10
2496,388,2,sui,sui,389,Vfin,Vfin,être,C/V\,VERB,être,10
2497,388,3,ça,ça,389,Adv,Adv,çà,C/V\,ADV,çà,10
2498,388,4,venu,venu,389,Vpp,Vpp,venir,C/V\.'C/V\,VERB,venir,10
2499,388,5,yvernal,yvernal,389,Adj,Adj,,/V\.C/V\.'C/V\,ADJ,hivernal,9
2500,389,1,e,e,390,Crd,Crd,et,/V\,CCONJ,et,10
2501,389,2,ai,ai,390,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2502,389,3,fait,fait,390,Vpp,Vpp,faire,C/V\,VERB,faire,10
2503,389,4,a,a,390,Pre,Pre,à,/V\,ADP,à,10
2504,389,5,plusurs,plusurs,390,QIs,QIs,plusieurs,C/V\.'C/V\,DET,plusieurs,10
2505,389,6,grant,grant,390,Adj,Adj,grand,C/V\,ADJ,grand,10
2506,389,7,mal,mal,390,N,N,mal,C/V\,NOUN,mal,10
2507,389,8,.,.,390,Pnc,Pnc,,,PUNCT,.,9
2508,390,1,ici,ici,391,Adv,Adv,ici,/V\.'C/V\,ADV,ici,10
2509,390,2,prendrai,prendrai,391,Vfin,Vfin,prendre,C/V\.'C/V\,VERB,prendre,10
2510,390,3,mun,mun,391,Det,Det,mon,C/V\,DET,mon,10
2511,390,4,estal,estal,391,N,N,,/V\.'C/V\,NOUN,étal,3
2512,391,1,de,de,392,Pre,Pre,de,C/(e)\,ADP,de,10
2513,391,2,ci,ci,392,Adv,Adv,ci,C/V\,ADV,ci,10
2514,391,3,que,que,392,Sub,Sub,que,C/(e)\,SCONJ,que,10
2515,391,4,tens,tens,392,N,N,,C/V\,NOUN,temps,8
2516,391,5,seit,seit,392,Vfin,Vfin,être,C/V\,VERB,être,10
2517,391,6,estival,estival,392,Adj,Adj,,/V\.C/V\.'C/V\,ADJ,estival,8
2518,391,7,.,.,392,Pnc,Pnc,,,PUNCT,.,9
2519,392,1,puis,puis,393,PrA,PrA,puis,C/V\,ADV,puis,10
2520,392,2,li,li,393,Prn,Prn$$,li,C/V\,PRON,li,10
2521,392,3,diez,diez,393,Vfin,Vfin,dire,C/V\,VERB,dire,10
2522,392,4,mult,mult,393,QIs,QIs,moult,C/V\,ADV,moult,10
2523,392,5,baldement,baldement,393,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,baudement,9
2524,393,1,que,que,394,Sub,Sub,que,C/(e)\,SCONJ,que,10
2525,393,2,nefs,nefs,394,N,N,,C/V\,NOUN,nef,3
2526,393,3,ai,ai,394,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2527,393,4,mené,mené,394,Vpp,Vpp,mener,C/V\.'C/V\,VERB,mener,10
2528,393,5,plus,plus,394,Adv,Adv,plus,C/V\,ADV,plus,10
2529,393,6,de,de,394,Pre,Pre,de,C/(e)\,ADP,de,10
2530,393,7,cent,cent,394,QIs,QIs,cent,C/V\,NUM,cent,10
2531,393,8,.,.,394,Pnc,Pnc,,,PUNCT,.,9
2532,394,1,arivé,arivé,395,Vpp,Vpp,arriver,/V\.C/V\.'C/V\,VERB,arriver,10
2533,394,2,sui,sui,395,Vfin,Vfin,être,C/V\,VERB,être,10
2534,394,3,en,en,395,Pre,Pre,en,/V\,ADP,en,10
2535,394,4,orient,orient,395,N,N,,/V\.C/V\.'C/V\,NOUN,orient,8
2536,395,1,pur,pur,396,Pre,Pre,pour,C/V\,ADP,pour,10
2537,395,2,sujurner,sujurner,396,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,séjourner,9
2538,395,3,ben,ben,396,Adv,Adv,bien,C/V\,ADV,bien,10
2539,395,4,lungement,lungement,396,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,longuement,9
2540,395,5,.,.,396,Pnc,Pnc,,,PUNCT,.,9
2541,396,1,aprés,aprés,397,PrA,PrA,après,/V\.'C/V\,ADV,après,10
2542,396,2,li,li,397,Prn,Prn$$,li,C/V\,PRON,li,10
2543,396,3,dites,dites,397,Vfin,Vfin,dire,'C/V\.C/e\,VERB,dire,10
2544,396,4,par,par,397,Pre,Pre,par,C/V\,ADP,par,10
2545,396,5,amur,amur,397,N,N,,/V\.'C/V\,NOUN,amour,8
2546,396,6,:,:,397,Pnc,Pnc,,,PUNCT,:,9
2547,397,1,inguar,inguar,398,N,N,,/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
2548,397,2,li,li,398,Prn,Prn$$,li,C/V\,PRON,li,10
2549,397,3,mand,mand,398,Vfin,Vfin,mander,C/V\,VERB,mander,10
2550,397,4,",",",",398,Pnc,Pnc,,,PUNCT,",",9
2551,397,5,vostre,vostre,398,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
2552,397,6,seingnur,seingnur,398,N,N,,C/V\.'C/V\,NOUN,seigneur,0
2553,397,7,",",",",398,Pnc,Pnc,,,PUNCT,",",9
2554,398,1,qu',qu',399,Sub,Sub,que,C/\,SCONJ,que,10
2555,398,2,a,a,399,Pre,Pre,à,/V\,ADP,à,10
2556,398,3,mei,mei,399,Prn,Prn,moi,C/V\,PRON,moi,10
2557,398,4,seit,seit,399,Vfin,Vfin,être,C/V\,VERB,être,10
2558,398,5,aclin,aclin,399,Adj,Adj,,/V\.'C/V\,ADJ,aclin,5
2559,398,6,nuit,nuit,399,N,N,,C/V\,NOUN,nuit,8
2560,398,7,e,e,399,Crd,Crd,et,/V\,CCONJ,et,10
2561,398,8,jur,jur,399,N,N,,C/V\,NOUN,jour,8
2562,398,9,.,.,399,Pnc,Pnc,,,PUNCT,.,9
2563,399,1,dunc,dunc,400,Adv,Adv,donc,C/V\,ADV,donc,10
2564,399,2,ne,ne,400,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2565,399,3,li,li,400,Prn,Prn$$,li,C/V\,PRON,li,10
2566,399,4,estot,estot,400,Vfin,Vfin,estovoir,/V\.'C/V\,VERB,estovoir,10
2567,399,5,aver,aver,400,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10
2568,399,6,poür,poür,400,N,N,,C/V\.'C/V\,NOUN,peur,8
2569,400,1,de,de,401,Pre,Pre,de,C/(e)\,ADP,de,10
2570,400,2,nul,nul,401,QIs,QIs,nul,C/V\,PRON,nul,10
2571,400,3,ki,ki,401,Qux,Qux,qui,C/V\,PRON,qui,10
2572,400,4,seit,seit,401,Vfin,Vfin,être,C/V\,VERB,être,10
2573,400,5,el,el,401,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
2574,400,6,mund,mund,401,N,N,,C/V\,NOUN,monde,8
2575,400,7,vivant,vivant,401,Vprs,Vprs,vivre,C/V\.'C/V\,VERB,vivre,10
2576,400,8,",",",",401,Pnc,Pnc,,,PUNCT,",",9
2577,401,1,ne,ne,402,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2578,401,2,seit,seit,402,Vfin,Vfin,être,C/V\,VERB,être,10
2579,401,3,si,si,402,Adv,Adv,si4,C/V\,ADV,si,10
2580,401,4,fort,fort,402,Adj,Adj,fort,C/V\,ADJ,fort,10
2581,401,5,ne,ne,402,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2582,401,6,si,si,402,Adv,Adv,si4,C/V\,ADV,si,10
2583,401,7,vaillant,vaillant,402,Vprs,Vprs,valoir,C/V\.'C/V\,VERB,valoir,10
2584,401,8,",",",",402,Pnc,Pnc,,,PUNCT,",",9
2585,402,1,s',s',403,Sub,Sub,si3,C/\,SCONJ,si,10
2586,402,2,il,il,403,Prn,Prn$,il,/V\,PRON,il,10
2587,402,3,seit,seit,403,Vfin,Vfin,être,C/V\,VERB,être,10
2588,402,4,a,a,403,Pre,Pre,à,/V\,ADP,à,10
2589,402,5,mei,mei,403,Prn,Prn,moi,C/V\,PRON,moi,10
2590,402,6,obeisant,obeisant,403,Vprs,Vprs,,/V\.C/(V)\./V\.'C/V\,VERB,obéissant,2
2591,402,7,",",",",403,Pnc,Pnc,,,PUNCT,",",9
2592,403,1,que,que,404,Sub,Sub,que,C/(e)\,SCONJ,que,10
2593,403,2,jo,jo,404,Prn,Prn$,je,C/V\,PRON,je,10
2594,403,3,ne,ne,404,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2595,403,4,li,li,404,Prn,Prn$$,li,C/V\,PRON,li,10
2596,403,5,seie,seie,404,Vfin,Vfin,être,'C/V\./(e)\,VERB,être,10
2597,403,6,guarant,guarant,404,N,N,,C/V\.'C/V\,NOUN,garant,9
2598,403,7,.,.,404,Pnc,Pnc,,,PUNCT,.,9
2599,404,1,puis,puis,405,PrA,PrA,puis,C/V\,ADV,puis,10
2600,404,2,a,a,405,Pre,Pre,à,/V\,ADP,à,10
2601,404,3,mei,mei,405,Prn,Prn,moi,C/V\,PRON,moi,10
2602,404,4,sun,sun,405,Det,Det,son4,C/V\,DET,son,10
2603,404,5,tresor,tresor,405,N,N,,C/V\.'C/V\,NOUN,trésor,8
2604,404,6,depart,depart,405,Vfin,Vfin,départir,C/V\.'C/V\,VERB,départir,10
2605,405,1,que,que,406,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10
2606,405,2,ses,ses,406,Det,Det,son4,C/V\,DET,son,10
2607,405,3,ancestres,ancestres,406,N,N,,/V\.'C/V\.C/e\,NOUN,ancêtre,9
2608,405,4,ourent,ourent,406,Vfin,Vfin,avoir,'/V\.C/e\,VERB,avoir,10
2609,405,5,tart,tart,406,Adv,Adv,tard,C/V\,ADV,tard,10
2610,405,6,.,.,406,Pnc,Pnc,,,PUNCT,.,9
2611,406,1,que,que,407,Sub,Sub,que,C/(e)\,SCONJ,que,10
2612,406,2,ne,ne,407,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2613,406,3,seit,seit,407,Vfin,Vfin,être,C/V\,VERB,être,10
2614,406,4,pris,pris,407,Vpp,Vpp,prendre,C/V\,VERB,prendre,10
2615,406,5,par,par,407,Pre,Pre,par,C/V\,ADP,par,10
2616,406,6,nul,nul,407,QIs,QIs,nul,C/V\,DET,nul,10
2617,406,7,art,art,407,N,N,,/V\,NOUN,art,8
2618,406,8,",",",",407,Pnc,Pnc,,,PUNCT,",",9
2619,407,1,se,se,408,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2620,407,2,ço,ço,408,Prn,Prn,ce,C/V\,PRON,ce,10
2621,407,3,cuvent,cuvent,408,Vfin,Vfin,convenir,C/V\.'C/V\,VERB,convenir,10
2622,407,4,k',k',408,Sub,Sub,que,C/\,SCONJ,que,10
2623,407,5,il,il,408,Prn,Prn$,il,/V\,PRON,il,10
2624,407,6,se,se,408,Prn,Prn$$,se,C/(e)\,PRON,se,10
2625,407,7,guart,guart,408,Vfin,Vfin,garder,C/V\,VERB,garder,10
2626,407,8,.,.,408,Pnc,Pnc,,,PUNCT,.,9
2627,408,1,aprés,aprés,409,PrA,PrA,après,/V\.'C/V\,ADP,après,10
2628,408,2,iço,iço,409,Prn,Prn,ce,/V\.'C/V\,PRON,ce,10
2629,408,3,tut,tut,409,QIs,QIs,tout,C/V\,DET,tout,10
2630,408,4,sun,sun,409,Det,Det,son4,C/V\,DET,son,10
2631,408,5,regnét,regnét,409,N,N,,C/V\.'C/V\,NOUN,régné,0
2632,409,1,de,de,410,Pre,Pre,de,C/(e)\,ADP,de,10
2633,409,2,mei,mei,410,Prn,Prn,moi,C/V\,PRON,moi,10
2634,409,3,tienge,tienge,410,Vfin,Vfin,tenir,'C/V\.C/(e)\,VERB,tenir,10
2635,409,4,en,en,410,Pre,Pre,en,/V\,ADP,en,10
2636,409,5,heritét,heritét,410,N,N,,/V\.C/V\.'C/V\,NOUN,hérité,9
2637,409,6,",",",",410,Pnc,Pnc,,,PUNCT,",",9
2638,410,1,si,si,411,Adv,Adv,si4,C/V\,ADV,si,10
2639,410,2,me,me,411,Prn,Prn$$,me,C/(e)\,PRON,me,10
2640,410,3,serve,serve,411,Vfin,Vfin,servir,'C/V\.C/(e)\,VERB,servir,10
2641,410,4,cum,cum,411,Sub,Sub,comme,C/V\,SCONJ,comme,10
2642,410,5,avuét,avuét,411,Vpp,Vpp,avouer,/V\.C/V\.'C/V\,VERB,avouer,10
2643,410,6,;,;,411,Pnc,Pnc,,,PUNCT,;,9
2644,411,1,en,en,412,Pre,Pre,en,/V\,ADP,en,10
2645,411,2,tuz,tuz,412,QIs,QIs,tout,C/V\,DET,tout,10
2646,411,3,lius,lius,412,N,N,,C/V\,NOUN,lieu,8
2647,411,4,sera,sera,412,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
2648,411,5,dutét,dutét,412,Vpp,Vpp,,C/V\.'C/V\,VERB,douter,0
2649,411,6,.,.,412,Pnc,Pnc,,,PUNCT,.,9
2650,412,1,e,e,413,Crd,Crd,et,/V\,CCONJ,et,10
2651,412,2,lui,lui,413,Prn,Prn$$,lui,C/V\,PRON,lui,10
2652,412,3,pramet,pramet,413,Vfin,Vfin,promettre,C/V\.'C/V\,VERB,promettre,10
2653,412,4,uncore,uncore,413,Adv,Adv,encore,/V\.'C/V\.C/(e)\,ADV,encore,10
2654,412,5,duner,duner,413,Vinf,Vinf,donner,C/V\.'C/V\,VERB,donner,10
2655,413,1,ço,ço,414,Prn,Prn,ce,C/V\,PRON,ce,10
2656,413,2,qu',qu',414,Qux,Qux,que,C/\,PRON,que,10
2657,413,3,a,a,414,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2658,413,4,tenu,tenu,414,Vpp,Vpp,tenir,C/V\.'C/V\,VERB,tenir,10
2659,413,5,meint,meint,414,QIs,QIs,maint,C/V\,DET,maint,10
2660,413,6,jur,jur,414,N,N,,C/V\,NOUN,jour,8
2661,413,7,li,li,414,Det,Det,le,C/V\,DET,le,10
2662,413,8,ber,ber,414,N,N,,C/V\,NOUN,baron,3
2663,413,9,;,;,414,Pnc,Pnc,,,PUNCT,;,9
2664,414,1,ço,ço,415,Prn,Prn,ce,C/V\,PRON,ce,10
2665,414,2,fud,fud,415,Vfin,Vfin,être,C/V\,VERB,être,10
2666,414,3,le,le,415,Det,Det,le,C/(e)\,DET,le,10
2667,414,4,regne,regne,415,N,N,,'C/V\.C/(e)\,NOUN,règne,3
2668,414,5,qu',qu',415,Qux,Qux,que,C/\,PRON,que,10
2669,414,6,aveit,aveit,415,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2670,414,7,tant,tant,415,QIs,QIs,tant,C/V\,ADV,tant,10
2671,414,8,cher,cher,415,Adj,Adj,cher,C/V\,ADJ,cher,10
2672,414,9,.,.,415,Pnc,Pnc,,,PUNCT,.,9
2673,415,1,de,de,416,Pre,Pre,de,C/(e)\,ADP,de,10
2674,415,2,rien,rien,416,N,N,rien,C/V\,PROPN|NOUN,rien,10
2675,415,3,ne,ne,416,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2676,415,4,lui,lui,416,Prn,Prn$$,lui,C/V\,PRON,lui,10
2677,415,5,voil,voil,416,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
2678,415,6,amender,amender,416,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,amender,9
2679,415,7,.,.,416,Pnc,Pnc,,,PUNCT,.,9
2680,416,1,s',s',417,Sub,Sub,si3,C/\,SCONJ,si,10
2681,416,2,il,il,417,Prn,Prn$,il,/V\,PRON,il,10
2682,416,3,ne,ne,417,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2683,416,4,me,me,417,Prn,Prn$$,me,C/(e)\,PRON,me,10
2684,416,5,seit,seit,417,Vfin,Vfin,être,C/V\,VERB,être,10
2685,416,6,obeisant,obeisant,417,Vprs,Vprs,,/V\.C/(V)\./V\.'C/V\,VERB,obéissant,2
2686,417,1,e,e,418,Crd,Crd,et,/V\,CCONJ,et,10
2687,417,2,face,face,418,Vfin,Vfin,faire,'C/V\.C/(e)\,VERB,faire,10
2688,417,3,tut,tut,418,QIs,QIs,tout,C/V\,DET,tout,10
2689,417,4,le,le,418,Det,Det,le,C/(e)\,DET,le,10
2690,417,5,men,men,418,Adj,Adj,mon,C/V\,ADJ,mon,10
2691,417,6,cumant,cumant,418,N,N,,C/V\.'C/V\,NOUN,command,8
2692,417,7,",",",",418,Pnc,Pnc,,,PUNCT,",",9
2693,418,1,ne,ne,419,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2694,418,2,li,li,419,Prn,Prn$$,li,C/V\,PRON,li,10
2695,418,3,pot,pot,419,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
2696,418,4,estre,estre,419,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,10
2697,418,5,nul,nul,419,QIs,QIs,nul,C/V\,DET,nul,10
2698,418,6,guarant,guarant,419,N,N,,C/V\.'C/V\,NOUN,garant,9
2699,419,1,k',k',420,Sub,Sub,que,C/\,SCONJ,que,10
2700,419,2,il,il,420,Prn,Prn$,il,/V\,PRON,il,10
2701,419,3,ne,ne,420,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2702,419,4,perisse,perisse,420,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,périr,8
2703,419,5,par,par,420,Pre,Pre,par,C/V\,ADP,par,10
2704,419,6,mun,mun,420,Det,Det,mon,C/V\,DET,mon,10
2705,419,7,brant,brant,420,N,N,,C/V\,NOUN,brant,9
2706,419,8,;,;,420,Pnc,Pnc,,,PUNCT,;,9
2707,420,1,més,més,421,Crd,Crd,mais,C/V\,CCONJ,mais,10
2708,420,2,face,face,421,Vfin,Vfin,faire,'C/V\.C/(e)\,VERB,faire,10
2709,420,3,cum,cum,421,Sub,Sub,comme,C/V\,SCONJ,comme,10
2710,420,4,li,li,421,Prn,Prn$$,li,C/V\,PRON,li,10
2711,420,5,est,est,421,Vfin,Vfin,être,/V\,VERB,être,10
2712,420,6,mester,mester,421,N,N,,C/V\.'C/V\,NOUN,métier,9
2713,420,7,",",",",421,Pnc,Pnc,,,PUNCT,",",9
2714,421,1,requerie,requerie,422,Vfin,Vfin,requérir,C/V\.C/e\.'C/V\./(e)\,VERB,requérir,10
2715,421,2,mei,mei,422,Prn,Prn%%,moi,C/V\,PRON,moi,10
2716,421,3,senz,senz,422,Pre,Pre,sans,C/V\,ADP,sans,10
2717,421,4,demurer,demurer,422,Vinf,Vinf,demeurer,C/V\.C/V\.'C/V\,VERB,demeurer,10
2718,422,1,que,que,423,Sub,Sub,que,C/(e)\,SCONJ,que,10
2719,422,2,li,li,423,Prn,Prn$$,li,C/V\,PRON,li,10
2720,422,3,ne,ne,423,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2721,422,4,vienge,vienge,423,Vfin,Vfin,venir,'C/V\.C/(e)\,VERB,venir,10
2722,422,5,desturber,desturber,423,N,N,,C/V\.C/V\.'C/V\,PROPN|NOUN,détourber,-1
2723,423,1,de,de,424,Pre,Pre,de,C/(e)\,ADP,de,10
2724,423,2,mei,mei,424,Prn,Prn,moi,C/V\,PRON,moi,10
2725,423,3,",",",",424,Pnc,Pnc,,,PUNCT,",",9
2726,423,4,ne,ne,424,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2727,423,5,nul,nul,424,QIs,QIs,nul,C/V\,DET,nul,10
2728,423,6,mal,mal,424,Adj,Adj,mal2,C/V\,ADJ,mal,10
2729,423,7,encumbrer,encumbrer,424,N,N,,/V\.C/V\.'C/V\,PROPN|NOUN,encombrer,-1
2730,423,8,.,.,424,Pnc,Pnc,,,PUNCT,.,9
2731,424,1,or,or,425,Adv,Adv,or2,/V\,ADV,or,10
2732,424,2,dites,dites,425,Vfin,Vfin,dire,'C/V\.C/e\,VERB,dire,10
2733,424,3,lui,lui,425,Prn,Prn%%,lui,C/V\,PRON,lui,10
2734,424,4,certeinement,certeinement,425,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\,ADV,certainement,9
2735,424,5,:,:,425,Pnc,Pnc,,,PUNCT,:,9
2736,425,1,jo,jo,426,Prn,Prn$,je,C/V\,PRON,je,10
2737,425,2,sui,sui,426,Vfin,Vfin,être,C/V\,VERB,être,10
2738,425,3,de,de,426,Pre,Pre,de,C/(e)\,ADP,de,10
2739,425,4,grant,grant,426,Adj,Adj,grand,C/V\,ADJ,grand,10
2740,425,5,mercie,mercie,426,N,N,,C/V\.'C/V\./(e)\,NOUN,mercier,2
2741,425,6,suvent,suvent,426,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10
2742,425,7,.,.,426,Pnc,Pnc,,,PUNCT,.,9
2743,426,1,cuvent,cuvent,427,Vfin,Vfin,convenir,C/V\.'C/V\,VERB,convenir,10
2744,426,2,lui,lui,427,Prn,Prn%%,lui,C/V\,PRON,lui,10
2745,426,3,qu',qu',427,Sub,Sub,que,C/\,SCONJ,que,10
2746,426,4,il,il,427,Prn,Prn$,il,/V\,PRON,il,10
2747,426,5,ne,ne,427,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2748,426,6,seit,seit,427,Vfin,Vfin,être,C/V\,VERB,être,10
2749,426,7,lent,lent,427,Adj,Adj,,C/V\,ADJ,lent,9
2750,427,1,de,de,428,Pre,Pre,de,C/(e)\,ADP,de,10
2751,427,2,faire,faire,428,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
2752,427,3,tut,tut,428,QIs,QIs,tout,C/V\,DET,tout,10
2753,427,4,mun,mun,428,Det,Det,mon,C/V\,DET,mon,10
2754,427,5,cumandement,cumandement,428,N,N,,C/V\.C/V\.C/e\.'C/V\,NOUN,commandement,9
2755,427,6,.,.,428,Pnc,Pnc,,,PUNCT,.,9
2756,427,7,"""","""",428,Pnc,Pnc,,,PUNCT,"""",9
2757,428,1,cum,cum,429,Sub,Sub,comme,C/V\,SCONJ,comme,10
2758,428,2,sa,sa,429,Det,Det,son4,C/V\,DET,son,10
2759,428,3,raisun,raisun,429,N,N,,C/V\.'C/V\,NOUN,raison,8
2760,428,4,aveit,aveit,429,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2761,428,5,fini,fini,429,Vpp,Vpp,finir,C/V\.'C/V\,VERB,finir,10
2762,428,6,",",",",429,Pnc,Pnc,,,PUNCT,",",9
