wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1832,246,2,li,li,PRO:pers:suj:3:masc:sg:bet,246,Prn,Prn$$,li,C/V\,PRON,li,10
1833,246,3,donai,donai,VER:simp:1:sg,246,Vfin,Vfin,donner,C/V\.'C/V\,VERB,donner,10
1834,246,4,de,de,PRE,246,Pre,Pre,de,C/(e)\,ADP,de,10
1835,246,5,mon,mon,DET:poss:obj:masc:sg,246,Det,Det,mon,C/V\,DET,mon,10
1836,246,6,tranchant,tranchant,VER:ppre,246,Vprs,Vprs,,C/V\.'C/V\,VERB,trancher,8
1837,246,7,espie,espié,NOM:obj:masc:sg,246,N,N,,/V\.'C/V\,NOUN,espie,3
1838,247,1,que,que,PROCON,247,Sub,Sub,que,C/(e)\,SCONJ,que,10
1839,247,2,l,l',PRO:pers:obj:3:masc:sg:unb,247,Prn,Prn$$,le,C/\,PRON,le,10
1840,247,3,abati,abati,VER:simp:1:sg,247,Vfin,Vfin,abbattre,/V\.C/V\.'C/V\,VERB,abbattre,10
1841,247,4,sor,sor,PRE,247,PrA,PrA,sur,C/V\,ADP,sur,10
1842,247,5,le,le,DET:def:obj:masc:sg,247,Det,Det,le,C/(e)\,DET,le,10
1843,247,6,col,col,NOM:obj:masc:sg,247,N,N,,C/V\,NOUN,cou,3
1844,247,7,del,del,PREDET:de:obj:masc:sg,247,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1845,247,8,destrier,destrier,NOM:obj:masc:sg,247,N,N,,C/V\.'C/V\,NOUN,destrier,9
1846,248,1,merci,merci,NOM:obj:femi:sg,248,N,N,,C/V\.'C/V\,NOUN,merci,8
1847,248,2,cria,cria,VER:simp:3:sg,248,Vfin,Vfin,crier,C/V\.'C/V\,VERB,crier,10
1848,248,3,por,por,PRE,248,Pre,Pre,pour,C/V\,ADP,pour,10
1849,248,4,ce,ce,PRO:invar,248,Prn,Prn,ce,C/(e)\,PRON,ce,10
1850,248,5,en,en,PRO:clit,248,Prn,Prn$$,en2,/V\,PRON,en,10
1851,248,6,oi,oi,VER:simp:1:sg,248,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1852,248,7,pitie,pitié,NOM:obj:femi:sg,248,N,N,,C/V\.'C/V\,NOUN,pitié,9
1853,249,1,ber,ber,NOM:suj:masc:sg,249,N,N,,C/V\,PROPN|NOUN,ber|baron,-1
1854,249,2,ne,ne,PRO:clit,249,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1855,249,3,m,m',PRO:pers:obj:1:sg:unb,249,Prn,Prn$$,me,C/\,PRON,me,10
1856,249,4,oci,oci,VER:impe:2:sg,249,Vfin,Vfin,occire,/V\.'C/V\,VERB,occire,10
1857,249,5,se,se,PROCON,249,Sub,Sub,si3,C/(e)\,SCONJ,si,10
1858,249,6,tu,tu,PRO:pers:suj:2:sg:unb,249,Prn,Prn,tu,C/V\,PRON,tu,10
1859,249,7,guillelmes,guillelmes,NPR:suj:masc:sg,249,N,N,,C/V\.'C/V\.C/e\,PROPN|NOUN,Guillaume,8
1860,249,8,ies,ies,VER:pres:2:sg,249,Vfin,Vfin,être,/V\,VERB,être,10
1861,250,1,menai,menai,VER:simp:1:sg,250,Vfin,Vfin,mener,C/V\.'C/V\,VERB,mener,10
1862,250,2,le,le,PRO:pers:obj:3:masc:sg:unb,250,Prn,Prn%%,le,C/(e)\,PRON,le,10
1863,250,3,vos,vos,PRO:pers:2:pl,250,Prn,Prn%,vous,C/V\,PRON,vous,10
1864,250,4,onc,onc,ADV,250,Adv,Adv,onques,/V\,ADV,onques,10
1865,250,5,n,n,PRO:clit,250,Neg,Neg$$,ne,C/\,ADV,ne,10
1866,250,6,i,i,PRO:clit,250,Prn,Prn$$,y2,/V\,PRON,y,10
1867,250,7,ot,ot,VER:simp:3:sg,250,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1868,250,8,delaié,delaié,VER:pper:masc:sg,250,Vpp,Vpp,délayer,C/V\.C/V\.'C/V\,VERB,délayer,10
1869,251,1,encore,encore,ADV,251,Adv,Adv,encore,/V\.'C/V\.C/(e)\,ADV,encore,10
1870,251,2,en,en,PRO:clit,251,Prn,Prn$$,en2,/V\,PRON,en,10
1871,251,3,as,as,VER:pres:2:sg,251,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1872,251,4,de,de,PRE,251,Pre,Pre,de,C/(e)\,ADP,de,10
1873,251,5,rome,rome,NPR:obj:masc:sg,251,N,N,,'C/V\.C/(e)\,NOUN,Rome,5
1874,251,6,mestre,mestre,NOM:obj:masc:sg,251,N,N,,'C/V\.C/(e)\,PROPN|NOUN,maître,8
1875,251,7,fie,fié,NOM:obj:masc:sg,251,N,N,,C/V\,PROPN|NOUN,foie|fois|fie,-1
1876,252,1,tu,tu,PRO:pers:suj:2:sg:unb,252,Prn,Prn$,tu,C/V\,PRON,tu,10
1877,252,2,es,es,VER:pres:2:sg,252,Vfin,Vfin,être,/V\,VERB,être,10
1878,252,3,or,or,ADV,252,Adv,Adv,or2,/V\,ADV,or,10
1879,252,4,riche,riche,ADJ:suj:masc:sg,252,Adj,Adj,riche,'C/V\.C/(e)\,ADJ,riche,10
1880,252,5,et,et,CON:coord,252,Crd,Crd,et,/V\,CCONJ,et,10
1881,252,6,ge,ge,PRO:pers:suj:1:sg:unb,252,Prn,Prn$,je,C/(e)\,PRON,je,10
1882,252,7,sui,sui,VER:pres:1:sg,252,Vfin,Vfin,être,C/V\,VERB,être,10
1883,252,8,po,po,ADV,252,N,N,,C/V\,PROPN|NOUN,Paul,8
1884,252,9,prisié,prisié,VER:pper:masc:sg,252,Vpp,Vpp,priser,C/V\.'C/V\,VERB,priser,10
1885,253,1,tant,tant,ADV,253,QIs,QIs,tant,C/V\,ADV,tant,10
1886,253,2,con,con,CON:subord,253,Sub,Sub,comme,C/V\,SCONJ,comme,10
1887,253,3,servi,servi,VER:simp:1:sg,253,Vfin,Vfin,servir,C/V\.'C/V\,VERB,servir,10
1888,253,4,vos,vos,PRO:pers:2:pl,253,Prn,Prn$$,vous,C/V\,PRON,vous,10
1889,253,5,ai,ai,VER:pres:1:sg,253,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1890,253,6,tenu,tenu,VER:pper:masc:sg,253,Vpp,Vpp,tenir,C/V\.'C/V\,VERB,tenir,10
1891,253,7,le,le,DET:def:obj:masc:sg,253,Det,Det,le,C/(e)\,DET,le,10
1892,253,8,chief,chief,NOM:obj:masc:sg,253,N,N,,C/V\,NOUN,chef,8
1893,254,1,n,n,PRO:clit,254,Neg,Neg$$,ne,C/\,ADV,ne,10
1894,254,2,i,i,PRO:clit,254,Prn,Prn$$,y2,/V\,PRON,y,10
1895,254,3,ai,ai,VER:pres:1:sg,254,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1896,254,4,conquis,conquis,VER:pper:masc:sg,254,Vpp,Vpp,conquérir,C/V\.'C/V\,VERB,conquérir,10
1897,254,5,vaillissant,vaillissant,VER:ppre,254,Vprs,Vprs,valoir,C/V\.C/V\.'C/V\,VERB,valoir,10
1898,254,6,un,un,DET:ndf:obj:masc:sg,254,QIs,QIs,un,/V\,DET,un,10
1899,254,7,denier,denier,NOM:obj:masc:sg,254,N,N,,C/V\.C/<V>\.'/V\,NOUN,denier,8
1900,255,1,dont,dont,PRO:invar,255,Qux,Qux,dont,C/V\,PRON,dont,10
1901,255,2,nus,nus,PRO:ind:suj:masc:sg,255,QIs,QIs,nul,C/V\,PRON,nul,10
1902,255,3,en,en,PRE,255,Pre,Pre,en,/V\,ADP,en,10
1903,255,4,cort,cort,NOM:obj:femi:sg,255,N,N,,C/V\,NOUN,cour,3
1904,255,5,m,m',PRO:pers:obj:1:sg:unb,255,Prn,Prn$$,me,C/\,PRON,me,10
1905,255,6,apelast,apelast,VER:subi:3:sg,255,Vfin,Vfin,appeler,/V\.C/e\.'C/V\,VERB,appeler,10
1906,255,7,chevalier,chevalier,NOM:obj:masc:sg,255,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8
1907,256,1,looys,looys,NPR:suj:masc:sg,256,N,N,,C/V\.C/(V)\.'/V\,PROPN|NOUN,Louis,8
1908,256,2,sire,sire,NOM:suj:masc:sg,256,N,N,,'C/V\.C/(e)\,NOUN,sire,11
1909,256,3,"""","""",PON:cit,256,Pnc,Pnc,,,PUNCT,"""",9
1910,256,4,guillelme,guillelme,NPR:suj:masc:sg,256,N,N,,C/V\.'C/V\.C/(e)\,NOUN,Guillaume,2
1911,256,5,a,a,VER:pres:3:sg,256,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1912,256,6,respondu,respondu,VER:pper:masc:sg,256,Vpp,Vpp,répondre,C/V\.C/V\.'C/V\,VERB,répondre,10
1913,257,1,"""","""",PON:cit,257,Pnc,Pnc,,,PUNCT,"""",9
1914,257,2,tant,tant,ADV,257,QIs,QIs,tant,C/V\,ADV,tant,10
1915,257,3,t,t,PRO:pers:obj:2:sg:unb,257,Prn,Prn$$,te,C/\,PRON,te,10
1916,257,4,ai,ai,VER:pres:1:sg,257,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1917,257,5,servi,servi,VER:pper:masc:sg,257,Vpp,Vpp,servir,C/V\.'C/V\,VERB,servir,10
1918,257,6,que,que,PROCON,257,Sub,Sub,que,C/(e)\,SCONJ,que,10
1919,257,7,le,le,DET:def:obj:masc:sg,257,Det,Det,le,C/(e)\,DET,le,10
1920,257,8,poil,poil,NOM:obj:masc:sg,257,N,N,,C/V\,NOUN,poil,3
1921,257,9,ai,ai,VER:pres:1:sg,257,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1922,257,10,chanu,chanu,ADJ:obj:masc:sg,257,Adj,Adj,,C/V\.'C/V\,ADJ,chenu,9
1923,258,1,n,n,PRO:clit,258,Neg,Neg$$,ne,C/\,ADV,ne,10
1924,258,2,i,i,PRO:clit,258,Prn,Prn$$,y2,/V\,PRON,y,10
1925,258,3,ai,ai,VER:pres:1:sg,258,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1926,258,4,conquis,conquis,VER:pper:masc:sg,258,Vpp,Vpp,conquérir,C/V\.'C/V\,VERB,conquérir,10
1927,258,5,vaillissant,vaillissant,VER:ppre,258,Vprs,Vprs,valoir,C/V\.C/V\.'C/V\,VERB,valoir,10
1928,258,6,un,un,DET:ndf:obj:masc:sg,258,QIs,QIs,un,/V\,DET,un,10
1929,258,7,festu,festu,NOM:obj:masc:sg,258,N,N,,C/V\.'C/V\,NOUN,fétu,3
1930,259,1,ne,ne,PROCON,259,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1931,259,2,en,en,PRE,259,Pre,Pre,en,/V\,ADP,en,10
1932,259,3,ta,ta,DET:poss:obj:femi:sg,259,Det,Det,ton2,C/V\,DET,ton,10
1933,259,4,cort,cort,NOM:obj:femi:sg,259,N,N,,C/V\,NOUN,cour,3
1934,259,5,en,en,PRO:clit,259,Prn,Prn$$,en2,/V\,PRON,en,10
1935,259,6,fusse,fusse,VER:subi:1:sg,259,Vfin,Vfin,être,'C/V\.C/(e)\,VERB,être,10
1936,259,7,mielz,mielz,ADV,259,Adv,Adv,mieux,C/V\,ADV,mieux,10
1937,259,8,vestu,vestu,VER:pper:masc:sg,259,Vpp,Vpp,vêtir,C/V\.'C/V\,VERB,vêtir,10
1938,260,1,encor,encor,ADV,260,Adv,Adv,encore,/V\.'C/V\,ADV,encore,10
1939,260,2,ne,ne,PRO:clit,260,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1940,260,3,sai,sai,VER:pres:1:sg,260,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
1941,260,4,quel,quel,ADJ:obj:femi:sg,260,Qux,Qux,quel,C/V\,DET,quel,10
1942,260,5,part,part,NOM:obj:femi:sg,260,N,N,,C/V\,NOUN,part,3
1943,260,6,torne,torne,VER:subp:1:sg,260,Vfin,Vfin,tourner,'C/V\.C/(e)\,VERB,tourner,10
1944,260,7,mon,mon,DET:poss:obj:masc:sg,260,Det,Det,mon,C/V\,DET,mon,10
1945,260,8,huis,huis,NOM:obj:masc:sg,260,N,N,,/V\,NOUN,huis,9
1946,261,1,looys,looys,NPR:suj:masc:sg,261,N,N,,C/V\.C/(V)\.'/V\,PROPN|NOUN,Louis,8
1947,261,2,sire,sire,NOM:suj:masc:sg,261,N,N,,'C/V\.C/(e)\,NOUN,sire,11
1948,261,3,qu,qu,PROCON,261,Qux,Qux,que,C/\,PRON,que,10
1949,261,4,est,est,VER:pres:3:sg,261,Vfin,Vfin,être,/V\,VERB,être,10
1950,261,5,vo,vo,DET:poss:suj:masc:sg,261,Det,Det,votre,C/V\,DET,votre,10
1951,261,6,sens,sens,NOM:suj:masc:sg,261,N,N,,C/V\,NOUN,sens,8
1952,261,7,devenuz,devenuz,VER:pper:masc:pl,261,Vpp,Vpp,devenir,C/V\.C/e\.'C/V\,VERB,devenir,10
1953,262,1,len,len,PRO:invar,262,Prn,Prn$,on,C/V\,PRON,on,10
1954,262,2,soloit,soloit,VER:impf:3:sg,262,Vfin,Vfin,souloir,C/V\.'C/V\,VERB,souloir,10
1955,262,3,dire,dire,VER:infi,262,Vinf,Vinf,dire,'C/V\.C/(e)\,VERB,dire,10
1956,262,4,que,que,PROCON,262,Sub,Sub,que,C/(e)\,SCONJ,que,10
1957,262,5,g,g,PRO:pers:suj:1:sg:unb,262,Prn,Prn$,je,C/\,PRON,je,10
1958,262,6,estoie,estoie,VER:impf:1:sg,262,Vfin,Vfin,être,/V\.'C/V\./(e)\,VERB,être,10
1959,262,7,voz,voz,DET:poss:suj:masc:sg,262,Det,Det,votre,C/V\,DET,votre,10
1960,262,8,druz,druz,NOM:suj:masc:sg,262,N,N,,C/V\,NOUN,dru,4
1961,263,1,et,et,CON:coord,263,Crd,Crd,et,/V\,CCONJ,et,10
1962,263,2,chevauchoie,chevauchoie,VER:impf:1:sg,263,Vfin,Vfin,chevaucher,C/V\.C/V\.'C/V\./(e)\,VERB,chevaucher,10
1963,263,3,les,les,DET:def:obj:masc:pl,263,Det,Det,le,C/V\,DET,le,10
1964,263,4,bons,bons,ADJ:obj:masc:pl,263,Adj,Adj,bon,C/V\,ADJ,bon,10
1965,263,5,chevaus,chevaus,NOM:obj:masc:pl,263,N,N,,C/V\.'C/V\,NOUN,cheval,8
1966,263,6,crenuz,crenuz,ADJ:obj:masc:pl,263,Adj,Adj,,C/V\.'C/V\,ADJ,crenu,0
1967,264,1,et,et,CON:coord,264,Crd,Crd,et,/V\,CCONJ,et,10
1968,264,2,vos,vos,PRO:pers:2:pl,264,Prn,Prn$$,vous,C/V\,PRON,vous,10
1969,264,3,servoie,servoie,VER:impf:1:sg,264,Vfin,Vfin,servir,C/V\.'C/V\./(e)\,VERB,servir,10
1970,264,4,par,par,PRE,264,Pre,Pre,par,C/V\,ADP,par,10
1971,264,5,chans,chans,NOM:obj:masc:pl,264,N,N,,C/V\,NOUN,champ,3
1972,264,6,et,et,CON:coord,264,Crd,Crd,et,/V\,CCONJ,et,10
1973,264,7,par,par,PRE,264,Pre,Pre,par,C/V\,ADP,par,10
1974,264,8,paluz,paluz,NOM:obj:femi:pl,264,N,N,,C/V\.'C/V\,NOUN,palud,6
1975,265,1,maldahe,maldahé,NOM:obj:masc:sg,265,N,N,,C/V\.C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
1976,265,2,ait,ait,VER:subp:3:sg,265,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1977,265,3,qui,qui,PROCON,265,Qux,Qux,qui,C/V\,PRON,qui,10
1978,265,4,onques,onques,ADV,265,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10
1979,265,5,mielz,mielz,ADV,265,Adv,Adv,mieux,C/V\,ADV,mieux,10
1980,265,6,en,en,PRO:clit,265,Prn,Prn$$,en2,/V\,PRON,en,10
1981,265,7,fu,fu,VER:simp:3:sg,265,Vfin,Vfin,être,C/V\,VERB,être,10
1982,266,1,ne,ne,PRO:clit,266,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1983,266,2,qui,qui,PROCON,266,Qux,Qux,qui,C/V\,PRON,qui,10
1984,266,3,un,un,DET:ndf:obj:masc:sg,266,QIs,QIs,un,/V\,NUM,un,10
1985,266,4,clo,clo,NOM:obj:masc:sg,266,N,N,,C/V\,NOUN,clou,3
1986,266,5,en,en,PRO:clit,266,Prn,Prn$$,en2,/V\,PRON,en,10
1987,266,6,ot,ot,VER:simp:3:sg,266,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1988,266,7,en,en,PRO:clit,266,Pre,Pre,en,/V\,ADP,en,10
1989,266,8,son,son,DET:poss:obj:masc:sg,266,Det,Det,son4,C/V\,DET,son,10
1990,266,9,escu,escu,NOM:obj:masc:sg,266,N,N,,/V\.'C/V\,NOUN,écu,8
1991,267,1,se,se,PROCON,267,Sub,Sub,si3,C/(e)\,SCONJ,si,10
1992,267,2,d,d',PRE,267,Pre,Pre,de,C/\,ADP,de,10
1993,267,3,autrui,autrui,PRO:invar,267,Adj,Adj,autrui,/V\.'C/V\,ADJ,autrui,10
1994,267,4,lance,lance,NOM:obj:femi:sg,267,N,N,,'C/V\.C/(e)\,NOUN,lance,8
1995,267,5,ne,ne,PRO:clit,267,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1996,267,6,fu,fu,VER:simp:1:sg,267,Vfin,Vfin,être,C/V\,VERB,être,10
1997,267,7,par,par,PRE,267,Pre,Pre,par,C/V\,ADP,par,10
1998,267,8,mal,mal,ADV,267,N,N,mal,C/V\,NOUN,mal,10
1999,267,9,feru,feru,VER:pper:masc:sg,267,Vpp,Vpp,férir,C/V\.'C/V\,VERB,férir,10
2000,268,1,plus,plus,ADV,268,Adv,Adv,plus,C/V\,ADV,plus,10
2001,268,2,de,de,PRE,268,Pre,Pre,de,C/(e)\,ADP,de,10
2002,268,3,.xx.,vint,ADJ:card,268,QIs,QIs,vingt,C/V\,NUM,vingt,10
2003,268,4,m.,m.,ADJ:card,268,QIs,QIs,mille,'C/V\.C/(e)\,NUM,mille,10
2004,268,5,ai,ai,VER:pres:1:sg,268,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2005,268,6,tué,tué,VER:pper:masc:sg,268,Vpp,Vpp,,C/V\.'C/V\,VERB,tuer,9
2006,268,7,de,de,PRE,268,Pre,Pre,de,C/(e)\,ADP,de,10
2007,268,8,faus,faus,ADJ:obj:masc:pl,268,Adj,Adj,,C/V\,ADJ,faux,8
2008,268,9,turs,turs,NOM:obj:masc:pl,268,N,N,,C/V\,NOUN,turc,6
2009,269,1,mes,més,CON:subord,269,Crd,Crd,mais,C/V\,CCONJ,mais,10
2010,269,2,par,par,PRE,269,Pre,Pre,par,C/V\,ADP,par,10
2011,269,3,celui,celui,PRO:demo:obj:masc:sg,269,Dem,Dem,cil,C/V\.'C/V\,PRON,cil,10
2012,269,4,qui,qui,PROCON,269,Qux,Qux,qui,C/V\,PRON,qui,10
2013,269,5,maint,maint,VER:pres:3:sg,269,Vfin,Vfin,manoir2,C/V\,VERB,manoir,10
2014,269,6,el,el,PREDET:en:obj:masc:sg,269,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
2015,269,7,ciel,ciel,NOM:obj:masc:sg,269,N,N,,C/V\,NOUN,ciel,8
2016,269,8,lasus,lasus,ADV,269,Adv,Adv,lassus,C/V\.'C/V\,ADV,lassus,10
2017,270,1,ge,ge,PRO:pers:suj:1:sg:unb,270,Prn,Prn$,je,C/(e)\,PRON,je,10
2018,270,2,tornerai,tornerai,VER:futu:1:sg,270,Vfin,Vfin,tourner,C/V\.C/e\.'C/V\,VERB,tourner,10
2019,270,3,le,le,DET:def:obj:masc:sg,270,Det,Det,le,C/(e)\,DET,le,10
2020,270,4,vermeill,vermeill,ADJ:obj:masc:sg,270,Adj,Adj,,C/V\.'C/V\,ADJ,vermeil,9
2021,270,5,de,de,PRE,270,Pre,Pre,de,C/(e)\,ADP,de,10
2022,270,6,l,l',DET:def:obj:masc:sg,270,Det,Det,le,C/\,DET,le,10
2023,270,7,escu,escu,NOM:obj:masc:sg,270,N,N,,/V\.'C/V\,NOUN,écu,8
2024,271,1,fere,fere,VER:infi,271,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
2025,271,2,porroiz,porroiz,VER:futu:2:pl,271,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10
2026,271,3,que,que,PROCON,271,Sub,Sub,que,C/(e)\,SCONJ,que,10
2027,271,4,n,n,PRO:clit,271,Neg,Neg$$,ne,C/\,ADV,ne,10
2028,271,5,ere,ere,VER:futu:1:sg,271,Vfin,Vfin,être,'/V\.C/(e)\,VERB,être,10
2029,271,6,mes,més,CON:subord,271,Adv,Adv,mais,C/V\,ADV,mais,10
2030,271,7,vo,vo,DET:poss:suj:masc:sg,271,Det,Det,votre,C/V\,DET,votre,10
2031,271,8,dru,dru,NOM:suj:masc:sg,271,N,N,,C/V\,PROPN|NOUN,dru,8
2032,272,1,dex,dex,NOM:suj:masc:sg,272,N,N,,C/V\,PROPN,Dieu,8
2033,272,2,"""","""",PON:cit,272,Pnc,Pnc,,,PUNCT,"""",9
2034,272,3,dit,dit,VER:pres:3:sg,272,Vfin,Vfin,dire,C/V\,VERB,dire,10
2035,272,4,guillelmes,guillelmes,NPR:suj:masc:sg,272,N,N,,C/V\.'C/V\.C/e\,NOUN,Guillaume,2
2036,272,5,"""","""",PON:cit,272,Pnc,Pnc,,,PUNCT,"""",9
2037,272,6,qu,qu,PROCON,272,Qux,Qux,que,C/\,PRON,que,10
2038,272,7,issis,issis,VER:simp:2:sg,272,Vfin,Vfin,issir,/V\.'C/V\,VERB,issir,10
2039,272,8,de,de,PRE,272,Pre,Pre,de,C/(e)\,ADP,de,10
2040,272,9,virge,virge,NOM:obj:femi:sg,272,N,N,,'C/V\.C/(e)\,NOUN,vierge,8
2041,272,10,gente,gente,ADJ:obj:femi:sg,272,Adj,Adj,gent2,'C/V\.C/(e)\,ADJ,gent,10
2042,273,1,por,por,PRE,273,Pre,Pre,pour,C/V\,ADP,pour,10
2043,273,2,c,c',PROCON,273,Sub,Sub,que,C/\,SCONJ,que,10
2044,273,3,ai,ai,VER:pres:1:sg,273,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2045,273,4,ocis,ocis,VER:pper:masc:sg,273,Vpp,Vpp,occire,/V\.'C/V\,VERB,occire,10
2046,273,5,tante,tante,DET:ind:obj:femi:sg,273,QIs,QIs,tant,'C/V\.C/(e)\,DET,tant,10
2047,273,6,bele,bele,ADJ:obj:femi:sg,273,Adj,Adj,beau,'C/V\.C/(e)\,ADJ,beau,10
2048,273,7,jovente,jovente,NOM:obj:femi:sg,273,N,N,,C/V\.'C/V\.C/(e)\,NOUN,jouvente,9
2049,274,1,ne,ne,PROCON,274,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2050,274,2,por,por,PRE,274,Pre,Pre,pour,C/V\,ADP,pour,10
2051,274,3,qu,qu,PROCON,274,Sub,Sub,que,C/\,SCONJ,que,10
2052,274,4,ai,ai,VER:pres:1:sg,274,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2053,274,5,fet,fet,VER:pper:masc:sg,274,Vpp,Vpp,faire,C/V\,VERB,faire,10
2054,274,6,tante,tante,DET:ind:obj:femi:sg,274,QIs,QIs,tant,'C/V\.C/(e)\,DET,tant,10
2055,274,7,mere,mere,NOM:obj:femi:sg,274,N,N,,'C/V\.C/(e)\,NOUN,mère,3
2056,274,8,dolente,dolente,ADJ:obj:femi:sg,274,Adj,Adj,dolent,C/V\.'C/V\.C/(e)\,ADJ,dolent,10
2057,275,1,dont,dont,PRO:invar,275,Qux,Qux,dont,C/V\,PRON,dont,10
2058,275,2,li,li,DET:def:suj:masc:pl,275,Det,Det,le,C/V\,DET,le,10
2059,275,3,pechie,pechié,NOM:suj:masc:pl,275,N,N,,C/V\.'C/V\,NOUN,péché,9
2060,275,4,me,me,PRO:pers:obj:1:sg:unb,275,Prn,Prn$$,me,C/(e)\,PRON,me,10
2061,275,5,sont,sont,VER:pres:3:pl,275,Vfin,Vfin,être,C/V\,VERB,être,10
2062,275,6,remes,remés,VER:pper:masc:sg,275,Vpp,Vpp,remanoir,C/V\.'C/V\,VERB,remanoir,10
2063,275,7,el,el,PREDET:en:obj:masc:sg,275,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
2064,275,8,ventre,ventre,NOM:obj:masc:sg,275,N,N,,'C/V\.C/(e)\,NOUN,ventre,8
2065,276,1,tant,tant,ADV,276,QIs,QIs,tant,C/V\,ADV,tant,10
2066,276,2,ai,ai,VER:pres:1:sg,276,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2067,276,3,servi,servi,VER:pper:masc:sg,276,Vpp,Vpp,servir,C/V\.'C/V\,VERB,servir,10
2068,276,4,cest,cest,DET:demo:obj:masc:sg,276,Dem,Dem,cist,C/V\,DET,cist,10
2069,276,5,mauves,mauves,ADJ:obj:masc:sg,276,Adj,Adj,,'C/V\.C/e\,ADJ,mauvais,5
2070,276,6,roi,roi,NOM:obj:masc:sg,276,N,N,,C/V\,NOUN,roi,8
2071,276,7,de,de,PRE,276,Pre,Pre,de,C/(e)\,ADP,de,10
2072,276,8,france,france,NPR:obj:femi:sg,276,N,N,,'C/V\.C/(e)\,NOUN,France,5
2073,277,1,n,n,PRO:clit,277,Neg,Neg$$,ne,C/\,ADV,ne,10
2074,277,2,i,i,PRO:clit,277,Prn,Prn$$,y2,/V\,PRON,y,10
2075,277,3,ai,ai,VER:pres:1:sg,277,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2076,277,4,conquis,conquis,VER:pper:masc:sg,277,Vpp,Vpp,conquérir,C/V\.'C/V\,VERB,conquérir,10
2077,277,5,vaillant,vaillant,ADJ:obj:masc:sg,277,Vprs,Vprs,valoir,C/V\.'C/V\,VERB,valoir,10
2078,277,6,un,un,DET:ndf:obj:masc:sg,277,QIs,QIs,un,/V\,DET,un,10
2079,277,7,fer,fer,NOM:obj:masc:sg,277,N,N,,C/V\,NOUN,fer,8
2080,277,8,de,de,PRE,277,Pre,Pre,de,C/(e)\,ADP,de,10
2081,277,9,lance,lance,NOM:obj:femi:sg,277,N,N,,'C/V\.C/(e)\,NOUN,lance,8
2082,278,1,sire,sire,NOM:suj:masc:sg,278,N,N,,'C/V\.C/(e)\,NOUN,sire,11
2083,278,2,guillelmes,guillelmes,NPR:suj:masc:sg,278,N,N,,C/V\.'C/V\.C/e\,PROPN|NOUN,Guillaume,8
2084,278,3,"""","""",PON:cit,278,Pnc,Pnc,,,PUNCT,"""",9
2085,278,4,dit,dit,VER:pres:3:sg,278,Vfin,Vfin,dire,C/V\,VERB,dire,10
2086,278,5,looys,looys,NPR:suj:masc:sg,278,N,N,,C/V\.C/(V)\.'/V\,NOUN,Louis,2
2087,278,6,le,le,DET:def:suj:masc:sg,278,Det,Det,le,C/(e)\,DET,le,10
2088,278,7,ber,ber,NOM:suj:masc:sg,278,N,N,,C/V\,NOUN,baron,3
2089,279,1,"""","""",PON:cit,279,Pnc,Pnc,,,PUNCT,"""",9
2090,279,2,par,par,PRE,279,Pre,Pre,par,C/V\,ADP,par,10
2091,279,3,cel,cel,DET:demo:obj:masc:sg,279,Dem,Dem,cil,C/V\,DET,cil,10
2092,279,4,apostre,apostre,NOM:obj:masc:sg,279,N,N,,/V\.'C/V\.C/(e)\,NOUN,apôtre,9
2093,279,5,qu,qu,PROCON,279,Qux,Qux,que,C/\,PRON,que,10
2094,279,6,en,en,PRO:invar,279,Prn,Prn$,on,/V\,PRON,on,10
