wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1216,176,7,.,.,274,Pnc,Pnc,,,PUNCT,.,9
1217,177,1,se,se,275,Sub,Sub,si3,C/(e)\,SCONJ,si,10
1218,177,2,m',m',275,Det,Det,mon,C/\,DET,mon,10
1219,177,3,oreille,oreille,275,N,N,,/V\.'C/V\.C/(e)\,NOUN,oreille,3
1220,177,4,m',m',275,Prn,Prn$$,me,C/\,PRON,me,10
1221,177,5,aviés,aviés,275,Vfin,Vfin,avoir,/V\.C/<V>\.'/V\,VERB,avoir,10
1222,177,6,garrie,garrie,275,Vpp,Vpp,guérir,C/V\.'C/V\./(e)\,VERB,guérir,10
1223,177,7,",",",",275,Pnc,Pnc,,,PUNCT,",",9
1224,178,1,pour,pour,276,Pre,Pre,pour,C/V\,ADP,pour,10
1225,178,2,ce,ce,276,Prn,Prn,ce,C/(e)\,PRON,ce,10
1226,178,3,n',n',276,Neg,Neg$$,ne,C/\,ADV,ne,10
1227,178,4,eschaperés,eschaperés,276,Vfin,Vfin,,/V\.C/V\.C/e\.'C/V\,VERB,échapper,9
1228,178,5,vous,vous,276,Prn,Prn%,vous,C/V\,PRON,vous,10
1229,178,6,mie,mie,276,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10
1230,178,7,.,.,276,Pnc,Pnc,,,PUNCT,.,9
1231,179,1,mout,mout,277,QIs,QIs,moult,C/V\,ADV,moult,10
1232,179,2,saverez,saverez,277,Vfin,Vfin,savoir,C/V\.C/V\.'C/V\,VERB,savoir,10
1233,179,3,de,de,277,Pre,Pre,de,C/(e)\,ADP,de,10
1234,179,4,l',l',277,Det,Det,le,C/\,DET,le,10
1235,179,5,enchanter,enchanter,277,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,enchanter,9
1236,179,6,",",",",277,Pnc,Pnc,,,PUNCT,",",9
1237,180,1,se,se,278,Sub,Sub,si3,C/(e)\,SCONJ,si,10
1238,180,2,vous,vous,278,Prn,Prn$,vous,C/V\,PRON,vous,10
1239,180,3,m',m',278,Prn,Prn$$,me,C/\,PRON,me,10
1240,180,4,i,i,278,Prn,Prn$$,y2,/V\,PRON,y,10
1241,180,5,poez,poez,278,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10
1242,180,6,eschaper,eschaper,278,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,échapper,9
1243,180,7,.,.,278,Pnc,Pnc,,,PUNCT,.,9
1244,181,1,tu,tu,279,Prn,Prn$,tu,C/V\,PRON,tu,10
1245,181,2,diz,diz,279,Vfin,Vfin,dire,C/V\,VERB,dire,10
1246,181,3,voir,voir,279,N,N,voir2,C/V\,PROPN|NOUN,voir,10
1247,181,4,",",",",279,Pnc,Pnc,,,PUNCT,",",9
1248,181,5,marques,marques,279,N,N,,'C/V\.C/e\,NOUN,marque,3
1249,181,6,",",",",279,Pnc,Pnc,,,PUNCT,",",9
1250,181,7,mout,mout,279,QIs,QIs,moult,C/V\,ADV,moult,10
1251,181,8,sera,sera,279,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
1252,181,9,",",",",279,Pnc,Pnc,,,PUNCT,",",9
1253,182,1,quant,quant,280,Sub,Sub,quand,C/V\,SCONJ,quand,10
1254,182,2,il,il,280,Prn,Prn,il,/V\,PRON,il,10
1255,182,3,de,de,280,Pre,Pre,de,C/(e)\,ADP,de,10
1256,182,4,vous,vous,280,Prn,Prn,vous,C/V\,PRON,vous,10
1257,182,5,eschapera,eschapera,280,Vfin,Vfin,,/V\.C/V\.C/e\.'C/V\,VERB,échapper,9
1258,182,6,.,.,280,Pnc,Pnc,,,PUNCT,.,9
1259,183,1,a,a,281,Pre,Pre,à,/V\,ADP,à,10
1260,183,2,nostre,nostre,281,Det,Det,notre,'C/V\.C/(e)\,DET,notre,10
1261,183,3,evesque,evesque,281,N,N,,/V\.'C/V\.C/(e)\,NOUN,évêque,9
1262,183,4,le,le,281,Prn,Prn$$,le,C/(e)\,PRON,le,10
1263,183,5,merrons,merrons,281,Vfin,Vfin,mener,C/V\.'C/V\,VERB,mener,10
1264,183,6,",",",",281,Pnc,Pnc,,,PUNCT,",",9
1265,184,1,a,a,282,Pre,Pre,à,/V\,ADP,à,10
1266,184,2,cayfas,cayfas,282,N,N,,C/V\.C/V\.'C/V\,NOUN,caifas,-10
1267,184,3,l',l',282,Prn,Prn$$,le,C/\,PRON,le,10
1268,184,4,encuserons,encuserons,282,Vfin,Vfin,,/V\.C/V\.C/e\.'C/V\,VERB,encuser,0
1269,184,5,",",",",282,Pnc,Pnc,,,PUNCT,",",9
1270,185,1,car,car,283,Crd,Crd,car,C/V\,CCONJ,car,10
1271,185,2,fuiz,fuiz,283,N,N,,C/V\,PROPN|NOUN,fils,5
1272,185,3,dieu,dieu,283,N,N,,C/V\,NOUN,dieu,5
1273,185,4,se,se,283,Prn,Prn$$,se,C/(e)\,PRON,se,10
1274,185,5,fait,fait,283,Vfin,Vfin,faire,C/V\,VERB,faire,10
1275,185,6,apeler,apeler,283,Vinf,Vinf,appeler,/V\.C/e\.'C/V\,VERB,appeler,10
1276,185,7,;,;,283,Pnc,Pnc,,,PUNCT,;,9
1277,186,1,il,il,284,Prn,Prn$,il,/V\,PRON,il,10
1278,186,2,le,le,284,Prn,Prn$$,le,C/(e)\,PRON,le,10
1279,186,3,doit,doit,284,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10
1280,186,4,mout,mout,284,QIs,QIs,moult,C/V\,ADV,moult,10
1281,186,5,chier,chier,284,Adj,Adj,cher,C/V\,ADJ,cher,10
1282,186,6,comparer,comparer,284,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,comparer,3
1283,186,7,.,.,284,Pnc,Pnc,,,PUNCT,.,9
1284,187,1,caifas,caifas,285,N,N,,C/V\.C/V\.'C/V\,NOUN,caifas,-10
1285,187,2,",",",",285,Pnc,Pnc,,,PUNCT,",",9
1286,187,3,cil,cil,285,Dem,Dem,cil,C/V\,PRON,cil,10
1287,187,4,qui,qui,285,Qux,Qux,qui,C/V\,PRON,qui,10
1288,187,5,maint,maint,285,Vfin,Vfin,manoir2,C/V\,VERB,manoir,10
1289,187,6,en,en,285,Pre,Pre,en,/V\,ADP,en,10
1290,187,7,haut,haut,285,Adj,Adj,haut,C/V\,ADJ,haut,10
1291,187,8,",",",",285,Pnc,Pnc,,,PUNCT,",",9
1292,188,1,qui,qui,286,Qux,Qux,qui,C/V\,PRON,qui,10
1293,188,2,fait,fait,286,Vfin,Vfin,faire,C/V\,VERB,faire,10
1294,188,3,et,et,286,Crd,Crd,et,/V\,CCONJ,et,10
1295,188,4,le,le,286,Det,Det,le,C/(e)\,DET,le,10
1296,188,5,froit,froit,286,N,N,,C/V\,NOUN,froid,9
1297,188,6,et,et,286,Crd,Crd,et,/V\,CCONJ,et,10
1298,188,7,le,le,286,Det,Det,le,C/(e)\,DET,le,10
1299,188,8,chaut,chaut,286,N,N,,C/V\,NOUN,chaud,3
1300,188,9,",",",",286,Pnc,Pnc,,,PUNCT,",",9
1301,189,1,vous,vous,287,Prn,Prn$$,vous,C/V\,PRON,vous,10
1302,189,2,doint,doint,287,Vfin,Vfin,donner,C/V\,VERB,donner,10
1303,189,3,joie,joie,287,N,N,,'C/V\./(e)\,NOUN,joie,8
1304,189,4,toute,toute,287,QIs,QIs,tout,'C/V\.C/(e)\,DET,tout,10
1305,189,5,vo,vo,287,Det,Det,votre,C/V\,DET,votre,10
1306,189,6,vie,vie,287,N,N,,'C/V\./(e)\,NOUN,vie,3
1307,189,7,!,!,287,Pnc,Pnc,,,PUNCT,!,9
1308,190,1,biau,biau,288,Adj,Adj,beau,C/V\,ADJ,beau,10
1309,190,2,seigneur,seigneur,288,N,N,,C/V\.'C/V\,NOUN,seigneur,8
1310,190,3,",",",",288,Pnc,Pnc,,,PUNCT,",",9
1311,190,4,diex,diex,288,N,N,,C/V\,NOUN,dieu,5
1312,190,5,vous,vous,288,Prn,Prn$$,vous,C/V\,PRON,vous,10
1313,190,6,beneie,beneie,288,Vfin,Vfin,bénir,C/V\.C/(V)\.'/V\./(e)\,VERB,bénir,10
1314,190,7,!,!,288,Pnc,Pnc,,,PUNCT,!,9
1315,191,1,quiex,quiex,289,Qux,Qux,quel,C/V\,DET,quel,10
1316,191,2,gens,gens,289,N,N,,C/V\,NOUN,gent,11
1317,191,3,sont,sont,289,Vfin,Vfin,être,C/V\,VERB,être,10
1318,191,4,ce,ce,289,Prn,Prn,ce,C/(e)\,PRON,ce,10
1319,191,5,que,que,289,Qux,Qux,que,C/(e)\,PRON,que,10
1320,191,6,vous,vous,289,Prn,Prn$,vous,C/V\,PRON,vous,10
1321,191,7,menez,menez,289,Vfin,Vfin,mener,C/V\.'C/V\,VERB,mener,10
1322,192,1,que,que,290,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10
1323,192,2,je,je,290,Prn,Prn$,je,C/(e)\,PRON,je,10
1324,192,3,voi,voi,290,Vfin,Vfin,voir,C/V\,VERB,voir,10
1325,192,4,si,si,290,Adv,Adv,si4,C/V\,ADV,si,10
1326,192,5,forment,forment,290,Adv,Adv,fortement,C/V\.'C/V\,ADV,fortement,10
1327,192,6,armez,armez,290,Vpp,Vpp,armer,/V\.'C/V\,VERB,armer,10
1328,192,7,?,?,290,Pnc,Pnc,,,PUNCT,?,9
1329,193,1,et,et,291,Crd,Crd,et,/V\,CCONJ,et,10
1330,193,2,qui,qui,291,Qux,Qux,qui,C/V\,PRON,qui,10
1331,193,3,est,est,291,Vfin,Vfin,être,/V\,VERB,être,10
1332,193,4,cil,cil,291,Dem,Dem,cil,C/V\,PRON,cil,10
1333,193,5,qui,qui,291,Qux,Qux,qui,C/V\,PRON,qui,10
1334,193,6,est,est,291,Vfin,Vfin,être,/V\,VERB,être,10
1335,193,7,entr',entr',291,PrA,PrA,entre,/V\,ADP,entre,10
1336,193,8,aus,aus,291,Prn,Prn,eux,/V\,PRON,eux,10
1337,194,1,qui,qui,292,Qux,Qux,qui,C/V\,PRON,qui,10
1338,194,2,de,de,292,Pre,Pre,de,C/(e)\,ADP,de,10
1339,194,3,grandeur,grandeur,292,N,N,,C/V\.'C/V\,NOUN,grandeur,9
1340,194,4,est,est,292,Vfin,Vfin,être,/V\,VERB,être,10
1341,194,5,li,li,292,Prn,Prn%%,li,C/V\,PRON,li,10
1342,194,6,plus,plus,292,Adv,Adv,plus,C/V\,ADV,plus,10
1343,194,7,haut,haut,292,Adj,Adj,haut,C/V\,ADJ,haut,10
1344,195,1,et,et,293,Crd,Crd,et,/V\,CCONJ,et,10
1345,195,2,li,li,293,Det,Det,le,C/V\,DET,le,10
1346,195,3,plus,plus,293,Adv,Adv,plus,C/V\,ADV,plus,10
1347,195,4,juene,juene,293,Adj,Adj,,'C/V\.C/(e)\,ADJ,jeune,9
1348,195,5,",",",",293,Pnc,Pnc,,,PUNCT,",",9
1349,195,6,ce,ce,293,Prn,Prn,ce,C/(e)\,PRON,ce,10
1350,195,7,me,me,293,Prn,Prn$$,me,C/(e)\,PRON,me,10
1351,195,8,semble,semble,293,Vfin,Vfin,sembler,'C/V\.C/(e)\,VERB,sembler,10
1352,195,9,?,?,293,Pnc,Pnc,,,PUNCT,?,9
1353,196,1,a,a,294,Pre,Pre,à,/V\,ADP,à,10
1354,196,2,tele,tele,294,Adj,Adj,tel,'C/V\.C/(e)\,ADJ,tel,10
1355,196,3,hore,hore,294,N,N,,'/V\.C/(e)\,NOUN,heure,8
1356,196,4,qu',qu',294,Sub,Sub,que,C/\,SCONJ,que,10
1357,196,5,alez,alez,294,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10
1358,196,6,ensemble,ensemble,294,Adv,Adv,ensemble,/V\.'C/V\.C/(e)\,ADV,ensemble,10
1359,196,7,?,?,294,Pnc,Pnc,,,PUNCT,?,9
1360,197,1,pour,pour,295,Pre,Pre,pour,C/V\,ADP,pour,10
1361,197,2,quel,quel,295,Qux,Qux,quel,C/V\,DET,quel,10
1362,197,3,besoing,besoing,295,N,N,,C/V\.'C/V\,NOUN,besoin,9
1363,197,4,venites,venites,295,Vfin,Vfin,venir,C/V\.'C/V\.C/e\,VERB,venir,10
1364,197,5,ci,ci,295,Adv,Adv,ci,C/V\,ADV,ci,10
1365,197,6,?,?,295,Pnc,Pnc,,,PUNCT,?,9
1366,198,1,dites,dites,296,Vfin,Vfin,dire,'C/V\.C/e\,VERB,dire,10
1367,198,2,le,le,296,Prn,Prn%%,le,C/(e)\,PRON,le,10
1368,198,3,moy,moy,296,Prn,Prn,moi,C/V\,PRON,moi,10
1369,198,4,",",",",296,Pnc,Pnc,,,PUNCT,",",9
1370,198,5,je,je,296,Prn,Prn$,je,C/(e)\,PRON,je,10
1371,198,6,vous,vous,296,Prn,Prn$$,vous,C/V\,PRON,vous,10
1372,198,7,en,en,296,Prn,Prn$$,en2,/V\,PRON,en,10
1373,198,8,pri,pri,296,Vfin,Vfin,prier,C/V\,VERB,prier,10
1374,198,9,.,.,296,Pnc,Pnc,,,PUNCT,.,9
1375,199,1,nous,nous,297,Prn,Prn$,nous,C/V\,PRON,nous,10
1376,199,2,vous,vous,297,Prn,Prn$$,vous,C/V\,PRON,vous,10
1377,199,3,amenons,amenons,297,Vfin,Vfin,amener,/V\.C/e\.'C/V\,VERB,amener,10
1378,199,4,un,un,297,QIs,QIs,un,/V\,DET,un,10
1379,199,5,truant,truant,297,Adj,Adj,,C/V\.'C/V\,ADJ,truand,6
1380,200,1,qui,qui,298,Qux,Qux,qui,C/V\,PRON,qui,10
1381,200,2,va,va,298,Vfin,Vfin,aller,C/V\,VERB,aller,10
1382,200,3,par,par,298,Pre,Pre,par,C/V\,ADP,par,10
1383,200,4,le,le,298,Det,Det,le,C/(e)\,DET,le,10
1384,200,5,païs,païs,298,N,N,,C/V\.'C/V\,NOUN,pays,9
1385,200,6,preeschant,preeschant,298,Vprs,Vprs,,C/V\.'C/V\,VERB,prêcher,9
1386,201,1,la,la,299,Det,Det,le,C/V\,DET,le,10
1387,201,2,ou,ou,299,Qux,Qux,où,/V\,PRON,où,10
1388,201,3,lazarum,lazarum,299,N,N,,C/V\.'C/V\.C/e\,NOUN,lasaron,-10
1389,201,4,resuscita,resuscita,299,Vfin,Vfin,,C/V\.C/V\.C/V\.'C/V\,VERB,ressusciter,9
1390,201,5,",",",",299,Pnc,Pnc,,,PUNCT,",",9
1391,202,1,et,et,300,Crd,Crd,et,/V\,CCONJ,et,10
1392,202,2,est,est,300,Vfin,Vfin,être,/V\,VERB,être,10
1393,202,3,cil,cil,300,Dem,Dem,cil,C/V\,PRON,cil,10
1394,202,4,",",",",300,Pnc,Pnc,,,PUNCT,",",9
1395,202,5,sire,sire,300,N,N,,'C/V\.C/(e)\,NOUN,sire,11
1396,202,6,",",",",300,Pnc,Pnc,,,PUNCT,",",9
1397,202,7,que,que,300,Qux,Qux,que,C/(e)\,PRON,que,10
1398,202,8,dit,dit,300,Vpp,Vpp,dire,C/V\,VERB,dire,10
1399,202,9,a,a,300,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1400,203,1,que,que,301,Sub,Sub,que,C/(e)\,SCONJ,que,10
1401,203,2,nostre,nostre,301,Det,Det,notre,'C/V\.C/(e)\,DET,notre,10
1402,203,3,temple,temple,301,N,N,,'C/V\.C/(e)\,NOUN,temple,3
1403,203,4,il,il,301,Prn,Prn$,il,/V\,PRON,il,10
1404,203,5,abatra,abatra,301,Vfin,Vfin,abbattre,/V\.C/V\.'C/V\,VERB,abbattre,10
1405,204,1,et,et,302,Crd,Crd,et,/V\,CCONJ,et,10
1406,204,2,en,en,302,Pre,Pre,en,/V\,ADP,en,10
1407,204,3,trois,trois,302,QIs,QIs,trois,C/V\,NUM,trois,10
1408,204,4,jourz,jourz,302,N,N,,C/V\,NOUN,jour,9
1409,204,5,le,le,302,Prn,Prn$$,le,C/(e)\,PRON,le,10
1410,204,6,refera,refera,302,Vfin,Vfin,refaire,C/V\.C/V\.'C/V\,VERB,refaire,10
1411,205,1,de,de,303,Pre,Pre,de,C/(e)\,ADP,de,10
1412,205,2,male,male,303,Adj,Adj,mal2,'C/V\.C/(e)\,ADJ,mal,10
1413,205,3,eure,eure,303,N,N,,'/V\.C/(e)\,NOUN,heure,8
1414,205,4,soit,soit,303,Vfin,Vfin,être,C/V\,VERB,être,10
1415,205,5,si,si,303,Adv,Adv,si4,C/V\,ADV,si,10
1416,205,6,poissant,poissant,303,Adj,Adj,,C/V\.'C/V\,ADJ,puissant,8
1417,205,7,!,!,303,Pnc,Pnc,,,PUNCT,!,9
1418,206,1,salemons,salemons,304,N,N,,C/V\.C/e\.'C/V\,NOUN,salemon,-10
1419,206,2,i,i,304,Prn,Prn$$,y2,/V\,PRON,y,10
1420,206,3,mit,mit,304,Vfin,Vfin,mettre,C/V\,VERB,mettre,10
1421,206,4,quarante,quarante,304,QIs,QIs,quarante,C/V\.'C/V\.C/(e)\,NUM,quarante,10
1422,206,5,ans,ans,304,N,N,,/V\,NOUN,an,9
1423,206,6,.,.,304,Pnc,Pnc,,,PUNCT,.,9
1424,207,1,je,je,305,Prn,Prn$,je,C/(e)\,PRON,je,10
1425,207,2,vous,vous,305,Prn,Prn$$,vous,C/V\,PRON,vous,10
1426,207,3,di,di,305,Vfin,Vfin,dire,C/V\,VERB,dire,10
1427,207,4,",",",",305,Pnc,Pnc,,,PUNCT,",",9
1428,207,5,sire,sire,305,N,N,,'C/V\.C/(e)\,NOUN,sire,11
1429,207,6,",",",",305,Pnc,Pnc,,,PUNCT,",",9
1430,207,7,creez,creez,305,Vfin,Vfin,croire,C/V\.'C/V\,VERB,croire,10
1431,207,8,moy,moy,305,Prn,Prn%%,moi,C/V\,PRON,moi,10
1432,207,9,",",",",305,Pnc,Pnc,,,PUNCT,",",9
1433,208,1,s',s',306,Sub,Sub,si3,C/\,SCONJ,si,10
1434,208,2,il,il,306,Prn,Prn$,il,/V\,PRON,il,10
1435,208,3,vit,vit,306,Vfin,Vfin,vivre,C/V\,VERB,vivre,10
1436,208,4,",",",",306,Pnc,Pnc,,,PUNCT,",",9
1437,208,5,il,il,306,Prn,Prn$,il,/V\,PRON,il,10
1438,208,6,destruira,destruira,306,Vfin,Vfin,détruire,C/V\.C/V\.'C/V\,VERB,détruire,10
1439,208,7,la,la,306,Det,Det,le,C/V\,DET,le,10
1440,208,8,loy,loy,306,N,N,,C/V\,NOUN,loi,8
1441,208,9,.,.,306,Pnc,Pnc,,,PUNCT,.,9
1442,209,1,pour,pour,307,Pre,Pre,pour,C/V\,ADP,pour,10
1443,209,2,ce,ce,307,Prn,Prn,ce,C/(e)\,PRON,ce,10
1444,209,3,est,est,307,Vfin,Vfin,être,/V\,VERB,être,10
1445,209,4,drois,drois,307,Adj,Adj,droit2,C/V\,ADJ,droit,10
1446,209,5,que,que,307,Sub,Sub,que,C/(e)\,SCONJ,que,10
1447,209,6,on,on,307,Prn,Prn$,on,/V\,PRON,on,10
1448,209,7,l',l',307,Prn,Prn$$,le,C/\,PRON,le,10
1449,209,8,ocie,ocie,307,Vfin,Vfin,occire,/V\.'C/V\./(e)\,VERB,occire,10
1450,209,9,",",",",307,Pnc,Pnc,,,PUNCT,",",9
1451,210,1,que,que,308,Sub,Sub,que,C/(e)\,SCONJ,que,10
1452,210,2,la,la,308,Det,Det,le,C/V\,DET,le,10
1453,210,3,loy,loy,308,N,N,,C/V\,NOUN,loi,8
1454,210,4,n',n',308,Neg,Neg$$,ne,C/\,ADV,ne,10
1455,210,5,en,en,308,Prn,Prn$$,en2,/V\,PRON,en,10
1456,210,6,soit,soit,308,Vfin,Vfin,être,C/V\,VERB,être,10
1457,210,7,abessiee,abessiee,308,Vpp,Vpp,,/V\.C/V\.'C/V\./(e)\,VERB,abaisser,9
1458,210,8,.,.,308,Pnc,Pnc,,,PUNCT,.,9
1459,211,1,seigneurs,seigneurs,309,N,N,,C/V\.'C/V\,NOUN,seigneur,9
1460,211,2,",",",",309,Pnc,Pnc,,,PUNCT,",",9
1461,211,3,ce,ce,309,Prn,Prn,ce,C/(e)\,PRON,ce,10
1462,211,4,ne,ne,309,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1463,211,5,ferons,ferons,309,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
1464,211,6,nous,nous,309,Prn,Prn%,nous,C/V\,PRON,nous,10
1465,211,7,mie,mie,309,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10
1466,211,8,",",",",309,Pnc,Pnc,,,PUNCT,",",9
1467,212,1,ne,ne,310,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1468,212,2,que,que,310,Sub,Sub,que,C/(e)\,SCONJ,que,10
1469,212,3,nul,nul,310,QIs,QIs,nul,C/V\,PRON,nul,10
1470,212,4,de,de,310,Pre,Pre,de,C/(e)\,ADP,de,10
1471,212,5,nous,nous,310,Prn,Prn,nous,C/V\,PRON,nous,10
1472,212,6,l',l',310,Prn,Prn$$,le,C/\,PRON,le,10
1473,212,7,ocie,ocie,310,Vfin,Vfin,occire,/V\.'C/V\./(e)\,VERB,occire,10
1474,212,8,;,;,310,Pnc,Pnc,,,PUNCT,;,9
1475,213,1,mais,mais,311,Crd,Crd,mais,C/V\,CCONJ,mais,10
1476,213,2,plus,plus,311,Adv,Adv,plus,C/V\,ADV,plus,10
1477,213,3,sajement,sajement,311,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,sagement,9
1478,213,4,le,le,311,Prn,Prn$$,le,C/(e)\,PRON,le,10
1479,213,5,ferons,ferons,311,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
1480,213,6,:,:,311,Pnc,Pnc,,,PUNCT,:,9
1481,214,1,a,a,312,Pre,Pre,à,/V\,ADP,à,10
1482,214,2,pilate,pilate,312,N,N,,C/V\.'C/V\.C/(e)\,NOUN,Pilate,2
1483,214,3,nous,nous,312,Prn,Prn$$,nous,C/V\,PRON,nous,10
1484,214,4,le,le,312,Prn,Prn$$,le,C/(e)\,PRON,le,10
1485,214,5,merrons,merrons,312,Vfin,Vfin,mener,C/V\.'C/V\,VERB,mener,10
1486,215,1,et,et,313,Crd,Crd,et,/V\,CCONJ,et,10
1487,215,2,sus,sus,313,PrA,PrA,sus,C/V\,ADV,sus,10
1488,215,3,lui,lui,313,Prn,Prn,lui,C/V\,PRON,lui,10
1489,215,4,metrons,metrons,313,Vfin,Vfin,mettre,C/V\.'C/V\,VERB,mettre,10
1490,215,5,tel,tel,313,Adj,Adj,tel,C/V\,ADJ,tel,10
1491,215,6,tort,tort,313,N,N,,C/V\,NOUN,tort,8
1492,215,7,",",",",313,Pnc,Pnc,,,PUNCT,",",9
1493,216,1,bien,bien,314,Adv,Adv,bien,C/V\,ADV,bien,10
1494,216,2,il,il,314,Prn,Prn$,il,/V\,PRON,il,10
1495,216,3,deservira,deservira,314,Vfin,Vfin,desservir,C/V\.C/V\.C/V\.'C/V\,VERB,desservir,10
1496,216,4,la,la,314,Det,Det,le,C/V\,DET,le,10
1497,216,5,mort,mort,314,N,N,,C/V\,NOUN,mort,3
1498,216,6,.,.,314,Pnc,Pnc,,,PUNCT,.,9
1499,217,1,ore,ore,315,Adv,Adv,or2,'/V\.C/(e)\,ADV,or,10
1500,217,2,alons,alons,315,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10
1501,217,3,tuit,tuit,315,QIs,QIs,tout,C/V\,PRON,tout,10
1502,217,4,tout,tout,315,QIs,QIs,tout,C/V\,ADV,tout,10
1503,217,5,maintenant,maintenant,315,Adv,Adv,maintenant,C/V\.C/e\.'C/V\,ADV,maintenant,10
1504,218,1,et,et,316,Crd,Crd,et,/V\,CCONJ,et,10
1505,218,2,je,je,316,Prn,Prn$,je,C/(e)\,PRON,je,10
1506,218,3,l',l',316,Prn,Prn$$,le,C/\,PRON,le,10
1507,218,4,encourperai,encourperai,316,Vfin,Vfin,,/V\.C/V\.C/e\.'C/V\,VERB,encourpre,-10
1508,218,5,forment,forment,316,Adv,Adv,fortement,C/V\.'C/V\,ADV,fortement,10
1509,218,6,.,.,316,Pnc,Pnc,,,PUNCT,.,9
1510,219,1,bien,bien,317,Adv,Adv,bien,C/V\,ADV,bien,10
1511,219,2,en,en,317,Prn,Prn$$,en2,/V\,PRON,en,10
1512,219,3,serai,serai,317,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
1513,219,4,creu,creu,317,Vpp,Vpp,croire,C/(V)\.'/V\,VERB,croire,10
1514,219,5,",",",",317,Pnc,Pnc,,,PUNCT,",",9
1515,219,6,ce,ce,317,Prn,Prn,ce,C/(e)\,PRON,ce,10
1516,219,7,croy,croy,317,Vfin,Vfin,croire,C/V\,VERB,croire,10
1517,219,8,",",",",317,Pnc,Pnc,,,PUNCT,",",9
1518,220,1,que,que,318,Crd,Crd,que,C/(e)\,CCONJ,que,10
1519,220,2,je,je,318,Prn,Prn$,je,C/(e)\,PRON,je,10
1520,220,3,sui,sui,318,Vfin,Vfin,être,C/V\,VERB,être,10
1521,220,4,maitres,maitres,318,N,N,,'C/V\.C/e\,NOUN,maître,9
1522,220,5,de,de,318,Pre,Pre,de,C/(e)\,ADP,de,10
1523,220,6,la,la,318,Det,Det,le,C/V\,DET,le,10
1524,220,7,loy,loy,318,N,N,,C/V\,NOUN,loi,8
1525,220,8,.,.,318,Pnc,Pnc,,,PUNCT,.,9
1526,221,1,sire,sire,319,N,N,,'C/V\.C/(e)\,NOUN,sire,11
1527,221,2,pilates,pilates,319,N,N,,C/V\.'C/V\.C/e\,NOUN,Pilate,5
1528,221,3,",",",",319,Pnc,Pnc,,,PUNCT,",",9
1529,221,4,biax,biax,319,Adj,Adj,beau,C/V\,ADJ,beau,10
1530,221,5,amis,amis,319,N,N,,/V\.'C/V\,NOUN,ami,3
1531,221,6,",",",",319,Pnc,Pnc,,,PUNCT,",",9
1532,222,1,ci,ci,320,Adv,Adv,ci,C/V\,ADV,ci,10
1533,222,2,androit,androit,320,PrA,PrA,endroit,/V\.'C/V\,ADV,endroit,10
1534,222,3,vous,vous,320,Prn,Prn,vous,C/V\,PRON,vous,10
1535,222,4,amenons,amenons,320,Vfin,Vfin,amener,/V\.C/e\.'C/V\,VERB,amener,10
1536,222,5,pris,pris,320,Vpp,Vpp,prendre,C/V\,VERB,prendre,10
1537,223,1,un,un,321,QIs,QIs,un,/V\,DET,un,10
1538,223,2,ypocrite,ypocrite,321,Adj,Adj,,/V\.C/V\.'C/V\.C/(e)\,ADJ,hypocrite,9
1539,223,3,",",",",321,Pnc,Pnc,,,PUNCT,",",9
1540,223,4,un,un,321,QIs,QIs,un,/V\,DET,un,10
1541,223,5,tricheor,tricheor,321,N,N,,C/V\.C/(V)\.'/V\,NOUN,tricheur,9
1542,223,6,",",",",321,Pnc,Pnc,,,PUNCT,",",9
1543,224,1,un,un,322,QIs,QIs,un,/V\,DET,un,10
1544,224,2,desloyal,desloyal,322,Adj,Adj,,C/V\.C/V\.'C/V\,ADJ,déloyal,9
1545,224,3,",",",",322,Pnc,Pnc,,,PUNCT,",",9
1546,224,4,un,un,322,QIs,QIs,un,/V\,DET,un,10
1547,224,5,traiteur,traiteur,322,N,N,,C/V\.C/V\.'C/V\,NOUN,traiteur,3
1548,224,6,",",",",322,Pnc,Pnc,,,PUNCT,",",9
1549,225,1,qui,qui,323,Qux,Qux,qui,C/V\,PRON,qui,10
1550,225,2,par,par,323,Pre,Pre,par,C/V\,ADP,par,10
1551,225,3,le,le,323,Det,Det,le,C/(e)\,DET,le,10
1552,225,4,païs,païs,323,N,N,,C/V\.'C/V\,NOUN,pays,9
