wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1718,198,6,et,et,CON:coord,198,Crd,Crd,et,/V\,CCONJ,et,10
1719,198,7,liez,liez,ADJ:suj:masc:sg,198,Adj,Adj,lié,C/V\,ADJ,lié,10
1720,198,8,revendroit,revendroit,VER:cond:3:sg,198,Vfin,Vfin,revenir,C/V\.C/V\.'C/V\,VERB,revenir,10
1721,199,1,puiz,puiz,ADV,199,PrA,PrA,puis,C/V\,ADV,puis,10
1722,199,2,seroit,seroit,VER:cond:3:sg,199,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
1723,199,3,a,a,PRE,199,Pre,Pre,à,/V\,ADP,à,10
1724,199,4,repos,repos,NOM:obj:masc:sg,199,N,N,,C/V\.'C/V\,NOUN,repos,8
1725,199,5,et,et,CON:coord,199,Crd,Crd,et,/V\,CCONJ,et,10
1726,199,6,si,si,PROCON,199,Adv,Adv,si4,C/V\,ADV,si,10
1727,199,7,grant,grant,ADJ:obj:femi:sg,199,Adj,Adj,grand,C/V\,ADJ,grand,10
1728,199,8,pais,pais,NOM:obj:femi:sg,199,N,N,,C/V\,NOUN,paix,3
1729,199,9,aroit,aroit,VER:cond:3:sg,199,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1730,200,1,mez,mez,CON:subord,200,Crd,Crd,mais,C/V\,CCONJ,mais,10
1731,200,2,nul,nul,DET:ind:suj:masc:sg,200,QIs,QIs,nul,C/V\,DET,nul,10
1732,200,3,homs,homs,NOM:suj:masc:sg,200,N,N,,/V\,NOUN,homme,8
1733,200,4,fort,fort,ADJ:suj:masc:sg,200,Adj,Adj,fort,C/V\,ADJ,fort,10
1734,200,5,ne,ne,PROCON,200,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1735,200,6,fieble,fieble,ADJ:suj:masc:sg,200,Adj,Adj,,'C/V\.C/(e)\,ADJ,faible,9
1736,200,7,guerre,guerre,NOM:obj:femi:sg,200,N,N,,'C/V\.C/(e)\,NOUN,guerre,8
1737,200,8,ne,ne,PRO:clit,200,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1738,200,9,li,li,PRO:pers:suj:3:masc:sg:bet,200,Prn,Prn$$,li,C/V\,PRON,li,10
1739,200,10,feroit,feroit,VER:cond:3:sg,200,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
1740,201,1,le,le,DET:def:obj:masc:sg,201,Det,Det,le,C/(e)\,DET,le,10
1741,201,2,songe,songe,NOM:obj:masc:sg,201,N,N,,'C/V\.C/(e)\,NOUN,songe,8
1742,201,3,qu,qu,PROCON,201,Qux,Qux,que,C/\,PRON,que,10
1743,201,4,ot,ot,VER:simp:3:sg,201,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1744,201,5,songié,songié,VER:pper:masc:sg,201,Vpp,Vpp,,C/V\.'C/V\,VERB,songer,9
1745,201,6,dist,dist,VER:simp:3:sg,201,Vfin,Vfin,dire,C/V\,VERB,dire,10
1746,201,7,a,a,PRE,201,Pre,Pre,à,/V\,ADP,à,10
1747,201,8,un,un,DET:ndf:obj:masc:sg,201,QIs,QIs,un,/V\,DET,un,10
1748,201,9,crestien,crestien,NOM:obj:masc:sg,201,Adj,Adj,,C/V\.C/{V}\.'/V\,ADJ,chrétien,8
1749,202,1,et,et,CON:coord,202,Crd,Crd,et,/V\,CCONJ,et,10
1750,202,2,cil,cil,PRO:demo:suj:masc:sg,202,Dem,Dem,cil,C/V\,PRON,cil,10
1751,202,3,li,li,PRO:pers:suj:3:masc:sg:bet,202,Prn,Prn$$,li,C/V\,PRON,li,10
1752,202,4,respondi,respondi,VER:simp:3:sg,202,Vfin,Vfin,répondre,C/V\.C/V\.'C/V\,VERB,répondre,10
1753,202,5,"""","""",PON:cit,202,Pnc,Pnc,,,PUNCT,"""",9
1754,202,6,asseur,asseur,ADJ:obj:masc:sg,202,Adj,Adj,,/V\.C/(V)\.'/V\,ADJ,assûr,8
1755,202,7,te,te,PRO:pers:obj:2:sg:unb,202,Prn,Prn$$,te,C/(e)\,PRON,te,10
1756,202,8,contien,contien,VER:impe:2:sg,202,Vfin,Vfin,contenir,C/V\.'C/V\,VERB,contenir,10
1757,203,1,tu,tu,PRO:pers:suj:2:sg:unb,203,Prn,Prn$,tu,C/V\,PRON,tu,10
1758,203,2,as,as,VER:pres:2:sg,203,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1759,203,3,esté,esté,VER:pper:masc:sg,203,Vpp,Vpp,être,/V\.'C/V\,VERB,être,10
1760,203,4,paien,paien,NOM:suj:masc:sg,203,N,N,,C/V\.'C/V\,NOUN,païen,8
1761,203,5,et,et,CON:coord,203,Crd,Crd,et,/V\,CCONJ,et,10
1762,203,6,fiz,fiz,NOM:suj:masc:sg,203,N,N,,C/V\,NOUN,fils,8
1763,203,7,es,es,VER:pres:2:sg,203,Vfin,Vfin,être,/V\,VERB,être,10
1764,203,8,de,de,PRE,203,Pre,Pre,de,C/(e)\,ADP,de,10
1765,203,9,paien,paien,NOM:obj:masc:sg,203,N,N,,C/V\.'C/V\,NOUN,païen,8
1766,204,1,mez,mez,CON:subord,204,Crd,Crd,mais,C/V\,CCONJ,mais,10
1767,204,2,par,par,PRE,204,Pre,Pre,par,C/V\,ADP,par,10
1768,204,3,crestiente,crestienté,NOM:obj:femi:sg,204,N,N,,C/V\.C/{V}\./V\.'C/V\,NOUN,chrétiente,-10
1769,204,4,avras,avras,VER:futu:2:sg,204,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1770,204,5,encor,encor,ADV,204,Adv,Adv,encore,/V\.'C/V\,ADV,encore,10
1771,204,6,maint,maint,DET:ind:obj:masc:sg,204,QIs,QIs,maint,C/V\,DET,maint,10
1772,204,7,bien,bien,NOM:obj:masc:sg,204,N,N,bien,C/V\,NOUN,bien,10
1773,205,1,rou,rou,NPR:suj:masc:sg,205,N,N,,C/V\,PROPN|NOUN,Rou|roul,-1
1774,205,2,"""","""",PON:cit,205,Pnc,Pnc,,,PUNCT,"""",9
1775,205,3,dist,dist,VER:simp:3:sg,205,Vfin,Vfin,dire,C/V\,VERB,dire,10
1776,205,4,il,il,PRO:pers:suj:3:masc:sg:unb,205,Prn,Prn%,il,/V\,PRON,il,10
1777,205,5,"""","""",PON:cit,205,Pnc,Pnc,,,PUNCT,"""",9
1778,205,6,par,par,PRE,205,Pre,Pre,par,C/V\,ADP,par,10
1779,205,7,la,la,DET:def:obj:femi:sg,205,Det,Det,le,C/V\,DET,le,10
1780,205,8,mer,mer,NOM:obj:femi:sg,205,N,N,,C/V\,NOUN,mer,8
1781,205,9,c,c',PRO:invar,205,Prn,Prn,ce,C/\,PRON,ce,10
1782,205,10,est,est,VER:pres:3:sg,205,Vfin,Vfin,être,/V\,VERB,être,10
1783,205,11,le,le,DET:def:obj:masc:sg,205,Det,Det,le,C/(e)\,DET,le,10
1784,205,12,mont,mont,NOM:obj:masc:sg,205,N,N,,C/V\,NOUN,monde,3
1785,205,13,passeras,passeras,VER:futu:2:sg,205,Vfin,Vfin,passer,C/V\.C/e\.'C/V\,VERB,passer,10
1786,206,1,et,et,CON:coord,206,Crd,Crd,et,/V\,CCONJ,et,10
1787,206,2,par,par,PRE,206,Pre,Pre,par,C/V\,ADP,par,10
1788,206,3,saint,saint,ADJ:obj:masc:sg,206,Adj,Adj,saint,C/V\,ADJ,saint,10
1789,206,4,baptestiere,baptestiere,NOM:obj:masc:sg,206,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,baptêtière,-10
1790,206,5,crestiens,crestiens,NOM:suj:masc:sg,206,Adj,Adj,,C/V\.C/{V}\.'/V\,ADJ,chrétien,8
1791,206,6,devendras,devendras,VER:futu:2:sg,206,Vfin,Vfin,devenir,C/V\.C/V\.'C/V\,VERB,devenir,10
1792,207,1,du,du,PREDET:de:obj:masc:sg,207,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1793,207,2,travail,travail,NOM:obj:masc:sg,207,N,N,,C/V\.'C/V\,NOUN,travail,8
1794,207,3,de,de,PRE,207,Pre,Pre,de,C/(e)\,ADP,de,10
1795,207,4,cest,cest,DET:demo:obj:masc:sg,207,Dem,Dem,cist,C/V\,DET,cist,10
1796,207,5,siecle,siecle,NOM:obj:masc:sg,207,N,N,,'C/V\.C/(e)\,NOUN,siècle,8
1797,207,6,as,as,PREDET:a:obj:masc:pl,207,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1798,207,7,engleiz,engleiz,NOM:obj:masc:pl,207,Adj,Adj,,/V\.'C/V\,ADJ,anglais,8
1799,207,8,parvendras,parvendras,VER:futu:2:sg,207,Vfin,Vfin,parvenir,C/V\.C/V\.'C/V\,VERB,parvenir,10
1800,208,1,c,c',PRO:invar,208,Prn,Prn,ce,C/\,PRON,ce,10
1801,208,2,est,est,VER:pres:3:sg,208,Vfin,Vfin,être,/V\,VERB,être,10
1802,208,3,as,as,PREDET:a:obj:masc:pl,208,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1803,208,4,angres,angres,NOM:obj:masc:pl,208,N,N,,'/V\.C/e\,NOUN,ange,9
1804,208,5,des,des,PREDET:de:obj:masc:pl,208,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1805,208,6,ciex,ciex,NOM:obj:masc:pl,208,N,N,,C/V\,NOUN,ciel,9
1806,208,7,ou,ou,PROCON,208,Qux,Qux,où,/V\,PRON,où,10
1807,208,8,o,o,PRE,208,Pre,Pre,o,/V\,ADP,o,10
1808,208,9,dieu,dieu,NOM:obj:masc:sg,208,N,N,,C/V\,PROPN,Dieu,3
1809,208,10,regneras,regneras,VER:futu:2:sg,208,Vfin,Vfin,,C/V\.C/e\.'C/V\,VERB,régner,9
1810,208,11,"""","""",PON:cit,208,Pnc,Pnc,,,PUNCT,"""",9
1811,209,1,rou,rou,NPR:suj:masc:sg,209,N,N,,C/V\,NOUN,roul,5
1812,209,2,croi,croi,VER:simp:3:sg,209,Vfin,Vfin,croire,C/V\,VERB,croire,10
1813,209,3,la,la,DET:def:obj:femi:sg,209,Det,Det,le,C/V\,DET,le,10
1814,209,4,parolle,parolle,NOM:obj:femi:sg,209,N,N,,C/V\.'C/V\.C/(e)\,NOUN,parole,8
1815,209,5,que,que,PROCON,209,Qux,Qux,que,C/(e)\,PRON,que,10
1816,209,6,le,le,DET:def:suj:masc:sg,209,Det,Det,le,C/(e)\,DET,le,10
1817,209,7,crestien,crestien,NOM:suj:masc:sg,209,Adj,Adj,,C/V\.C/{V}\.'/V\,ADJ,chrétien,8
1818,209,8,dist,dist,VER:simp:3:sg,209,Vfin,Vfin,dire,C/V\,VERB,dire,10
1819,210,1,grant,grant,ADJ:obj:femi:sg,210,Adj,Adj,grand,C/V\,ADJ,grand,10
1820,210,2,jovence,jovence,NOM:obj:femi:sg,210,N,N,,C/V\.'C/V\.C/(e)\,NOUN,jouvence,9
1821,210,3,assembla,assembla,VER:simp:3:sg,210,Vfin,Vfin,assembler,/V\.C/V\.'C/V\,VERB,assembler,10
1822,210,4,neis,neis,NOM:obj:femi:pl,210,N,N,,C/V\,NOUN,nez,5
1823,210,5,et,et,CON:coord,210,Crd,Crd,et,/V\,CCONJ,et,10
1824,210,6,bateaux,bateaux,NOM:obj:masc:pl,210,N,N,,C/V\.'C/V\,NOUN,bateau,9
1825,210,7,prist,prist,VER:simp:3:sg,210,Vfin,Vfin,prendre,C/V\,VERB,prendre,10
1826,211,1,de,de,PRE,211,Pre,Pre,de,C/(e)\,ADP,de,10
1827,211,2,cen,cen,PRO:invar,211,Prn,Prn,ce,C/V\,PRON,ce,10
1828,211,3,qu,qu,PROCON,211,Qux,Qux,que,C/\,PRON,que,10
1829,211,4,il,il,PRO:pers:suj:3:masc:sg:unb,211,Prn,Prn$,il,/V\,PRON,il,10
1830,211,5,conquerroit,conquerroit,VER:cond:3:sg,211,Vfin,Vfin,conquérir,C/V\.C/e\.'C/V\,VERB,conquérir,10
1831,211,6,partie,partie,NOM:obj:femi:sg,211,N,N,,C/V\.'C/V\./(e)\,NOUN,partie,8
1832,211,7,lor,lor,PRO:pers:dat:3:pl,211,Prn,Prn$$,leur,C/V\,PRON,leur,10
1833,211,8,pramist,pramist,VER:simp:3:sg,211,Vfin,Vfin,promettre,C/V\.'C/V\,VERB,promettre,10
1834,212,1,quant,quant,ADV,212,Sub,Sub,quand,C/V\,SCONJ,quand,10
1835,212,2,prest,prest,ADJ:suj:masc:sg,212,Adj,Adj,,C/V\,ADJ,prêt,8
1836,212,3,fu,fu,VER:simp:3:sg,212,Vfin,Vfin,être,C/V\,VERB,être,10
1837,212,4,et,et,CON:coord,212,Crd,Crd,et,/V\,CCONJ,et,10
1838,212,5,vent,vent,NOM:obj:masc:sg,212,N,N,,C/V\,NOUN,vent,8
1839,212,6,out,out,VER:simp:3:sg,212,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1840,212,7,a,a,PRE,212,Pre,Pre,à,/V\,ADP,à,10
1841,212,8,la,la,DET:def:obj:femi:sg,212,Det,Det,le,C/V\,DET,le,10
1842,212,9,voie,voie,NOM:obj:femi:sg,212,N,N,,'C/V\./(e)\,NOUN,voie,8
1843,212,10,se,se,PROCON,212,Prn,Prn$$,se,C/(e)\,PRON,se,10
1844,212,11,mist,mist,VER:simp:3:sg,212,Vfin,Vfin,mettre,C/V\,VERB,mettre,10
1845,213,1,en,en,PRO:clit,213,Pre,Pre,en,/V\,ADP,en,10
1846,213,2,engleterre,engleterre,NPR:obj:femi:sg,213,N,N,,/V\.C/e\.'C/V\.C/(e)\,NOUN,Angleterre,2
1847,213,3,vint,vint,VER:simp:3:sg,213,Vfin,Vfin,venir,C/V\,VERB,venir,10
1848,213,4,sejourner,sejourner,VER:infi,213,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,séjourner,9
1849,213,5,i,i,PRO:clit,213,Prn,Prn$$,y2,/V\,PRON,y,10
1850,213,6,volsist,volsist,VER:subi:3:sg,213,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10
1851,214,1,se,se,PROCON,214,Sub,Sub,si3,C/(e)\,SCONJ,si,10
1852,214,2,la,la,DET:def:suj:femi:sg,214,Det,Det,le,C/V\,DET,le,10
1853,214,3,gent,gent,NOM:suj:femi:sg,214,N,N,,C/V\,NOUN,gent,8
1854,214,4,de,de,PRE,214,Pre,Pre,de,C/(e)\,ADP,de,10
1855,214,5,la,la,DET:def:obj:femi:sg,214,Det,Det,le,C/V\,DET,le,10
1856,214,6,terre,terre,NOM:obj:femi:sg,214,N,N,,'C/V\.C/(e)\,NOUN,terre,8
1857,214,7,de,de,PRE,214,Pre,Pre,de,C/(e)\,ADP,de,10
1858,214,8,lor,lor,DET:poss:obj:masc:sg,214,Det,Det,leur2,C/V\,DET,leur,10
1859,214,9,gre,gre,NOM:obj:masc:sg,214,N,N,,C/V\,NOUN,gré,6
1860,214,10,le,le,PRO:pers:obj:3:masc:sg:unb,214,Prn,Prn$$,le,C/(e)\,PRON,le,10
1861,214,11,soffrist,soffrist,VER:subi:3:sg,214,Vfin,Vfin,souffrir,C/V\.'C/V\,VERB,souffrir,10
1862,215,1,engleiz,engleiz,NOM:suj:masc:pl,215,Adj,Adj,,/V\.'C/V\,ADJ,anglais,8
1863,215,2,ne,ne,PRO:clit,215,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1864,215,3,l,l',PRO:pers:obj:3:masc:sg:unb,215,Prn,Prn$$,le,C/\,PRON,le,10
1865,215,4,voudrent,voudrent,VER:simp:3:pl,215,Vfin,Vfin,vouloir,'C/V\.C/e\,VERB,vouloir,10
1866,215,5,eu,eu,PREDET:en:obj:masc:sg,215,Pre+Det,Pre+Det,en.le,/(V)\.'/V\,ADP.DET,en.le,10
1867,215,6,pais,païs,NOM:obj:masc:sg,215,N,N,,C/V\.'C/V\,NOUN,paix,3
1868,215,7,consentir,consentir,VER:infi,215,Vinf,Vinf,consentir,C/V\.C/V\.'C/V\,VERB,consentir,10
1869,216,1,ne,ne,PRO:clit,216,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1870,216,2,sai,sai,VER:pres:1:sg,216,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
1871,216,3,por,por,PRE,216,Pre,Pre,pour,C/V\,ADP,pour,10
1872,216,4,prendre,prendre,VER:infi,216,Vinf,Vinf,prendre,'C/V\.C/(e)\,VERB,prendre,10
1873,216,5,proie,proie,NOM:obj:femi:sg,216,N,N,,'C/V\./(e)\,NOUN,proie,8
1874,216,6,ou,ou,PROCON,216,Crd,Crd,ou,/V\,CCONJ,ou,10
1875,216,7,por,por,PRE,216,Pre,Pre,pour,C/V\,ADP,pour,10
1876,216,8,avoir,avoir,VER:infi,216,N,N,avoir2,/V\.'C/V\,PROPN|NOUN,avoir,10
1877,216,9,tollir,tollir,VER:infi,216,Vinf,Vinf,tolir,C/V\.'C/V\,VERB,tolir,10
1878,217,1,lor,lor,DET:poss:obj:masc:pl,217,Det,Det,leur2,C/V\,DET,leur,10
1879,217,2,voissinz,voissinz,NOM:obj:masc:pl,217,N,N,,C/V\.'C/V\,NOUN,voissin,-10
1880,217,3,assemblerent,assemblerent,VER:simp:3:pl,217,Vfin,Vfin,assembler,/V\.C/V\.'C/V\.C/e\,VERB,assembler,10
1881,217,4,se,se,PROCON,217,Adv,Adv,si4,C/(e)\,ADV,si,10
1882,217,5,l,l',PRO:pers:obj:3:masc:sg:unb,217,Prn,Prn$$,le,C/\,PRON,le,10
1883,217,6,vouloient,vouloient,VER:impf:3:pl,217,Vfin,Vfin,vouloir,C/V\.'C/V\./e\,VERB,vouloir,10
1884,217,7,laidir,laidir,VER:infi,217,Vinf,Vinf,,C/V\.'C/V\,VERB,laidir,9
1885,218,1,danoiz,danoiz,NOM:suj:masc:pl,218,Adj,Adj,,C/V\.'C/V\,ADJ,danois,8
1886,218,2,se,se,PROCON,218,Prn,Prn$$,se,C/(e)\,PRON,se,10
1887,218,3,deffendirent,deffendirent,VER:simp:3:pl,218,Vfin,Vfin,défendre,C/V\.C/V\.'C/V\.C/e\,VERB,défendre,10
1888,218,4,qui,qui,PROCON,218,Qux,Qux,qui,C/V\,PRON,qui,10
1889,218,5,ne,ne,PRO:clit,218,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1890,218,6,voudrent,voudrent,VER:simp:3:pl,218,Vfin,Vfin,vouloir,'C/V\.C/e\,VERB,vouloir,10
1891,218,7,fuir,fuïr,VER:infi,218,Vinf,Vinf,fuir,C/V\.'C/V\,VERB,fuir,10
1892,219,1,engleiz,engleiz,NOM:suj:masc:pl,219,Adj,Adj,,/V\.'C/V\,ADJ,anglais,8
1893,219,2,assemblerent,assemblerent,VER:simp:3:pl,219,Vfin,Vfin,assembler,/V\.C/V\.'C/V\.C/e\,VERB,assembler,10
1894,219,3,mez,mez,CON:subord,219,Crd,Crd,mais,C/V\,CCONJ,mais,10
1895,219,4,il,il,PRO:pers:suj:3:masc:pl,219,Prn,Prn$,il,/V\,PRON,il,10
1896,219,5,furent,furent,VER:simp:3:pl,219,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
1897,219,6,vaincu,vaincu,VER:pper:masc:sg,219,Vpp,Vpp,vaincre,C/V\.'C/V\,VERB,vaincre,10
1898,220,1,puiz,puiz,ADV,220,PrA,PrA,puis,C/V\,ADV,puis,10
1899,220,2,quistrent,quistrent,VER:simp:3:pl,220,Vfin,Vfin,quérir,'C/V\.C/e\,VERB,quérir,10
1900,220,3,graignor,graignor,ADJ:obj:masc:sg,220,Adj,Adj,graindre,C/V\.'C/V\,ADJ,graindre,10
1901,220,4,si,si,PROCON,220,Adv,Adv,si4,C/V\,ADV,si,10
1902,220,5,resont,resont,VER:pres:3:pl,220,Vfin,Vfin,rêtre,C/V\.'C/V\,VERB,rêtre,10
1903,220,6,revenu,revenu,VER:pper:masc:sg,220,Vpp,Vpp,revenir,C/V\.C/e\.'C/V\,VERB,revenir,10
1904,221,1,dezconfiz,dezconfiz,VER:pper:masc:pl,221,Vpp,Vpp,déconfire,C/V\.C/V\.'C/V\,VERB,déconfire,10
1905,221,2,furent,furent,VER:simp:3:pl,221,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
1906,221,3,primes,primes,ADV,221,Adv,Adv,primes,'C/V\.C/e\,ADV,primes,10
1907,221,4,puiz,puiz,ADV,221,PrA,PrA,puis,C/V\,ADP|ADV,puis,10
1908,221,5,ont,ont,VER:pres:3:pl,221,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1909,221,6,noiauz,noiauz,NOM:obj:masc:pl,221,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
1910,221,7,eu,eu,VER:pper:masc:sg,221,Vpp,Vpp,avoir,/(V)\.'/V\,VERB,avoir,10
1911,222,1,lez,lëz,DET:def:obj:masc:pl,222,Det,Det,le,C/e\,DET,le,10
1912,222,2,meillors,meillors,ADJ:obj:masc:pl,222,Adj,Adj,meilleur,C/V\.'C/V\,ADJ,meilleur,10
1913,222,3,de,de,PRE,222,Pre,Pre,de,C/(e)\,ADP,de,10
1914,222,4,lor,lor,DET:poss:obj:masc:pl,222,Det,Det,leur2,C/V\,DET,leur,10
1915,222,5,homs,homs,NOM:obj:masc:pl,222,N,N,,/V\,NOUN,homme,8
1916,222,6,ont,ont,VER:pres:3:pl,222,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1917,222,7,danoiz,danoiz,NOM:suj:masc:pl,222,Adj,Adj,,C/V\.'C/V\,ADJ,danois,8
1918,222,8,retenu,retenu,VER:pper:masc:sg,222,Vpp,Vpp,retenir,C/V\.C/e\.'C/V\,VERB,retenir,10
1919,223,1,mout,mout,ADV,223,QIs,QIs,moult,C/V\,ADV,moult,10
1920,223,2,y,y,PRO:clit,223,Prn,Prn$$,y2,/V\,PRON,y,10
1921,223,3,out,out,VER:simp:3:sg,223,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1922,223,4,pris,pris,VER:pper:masc:sg,223,Vpp,Vpp,prendre,C/V\,VERB,prendre,10
1923,223,5,barons,barons,NOM:obj:masc:pl,223,N,N,,C/V\.'C/V\,NOUN,baron,8
1924,223,6,et,et,CON:coord,223,Crd,Crd,et,/V\,CCONJ,et,10
1925,223,7,vavassours,vavassours,NOM:obj:masc:pl,223,N,N,,C/V\.C/V\.'C/V\,NOUN,vavasseur,0
1926,223,8,assez,assez,ADV,223,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10
1927,224,1,danoiz,danoiz,NOM:suj:masc:pl,224,Adj,Adj,,C/V\.'C/V\,ADJ,danois,8
1928,224,2,les,les,PRO:pers:acc:3:masc:pl,224,Prn,Prn$$,le,C/V\,PRON,le,10
1929,224,3,ont,ont,VER:pres:3:pl,224,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1930,224,4,liez,lïez,VER:pper:masc:pl,224,Vpp,Vpp,lier,C/V\.'C/V\,VERB,lier,10
1931,224,5,et,et,CON:coord,224,Crd,Crd,et,/V\,CCONJ,et,10
1932,224,6,en,en,PRE,224,Pre,Pre,en,/V\,ADP,en,10
1933,224,7,lor,lor,DET:poss:obj:femi:pl,224,Det,Det,leur2,C/V\,DET,leur,10
1934,224,8,nez,nez,NOM:obj:femi:pl,224,N,N,,C/V\,NOUN,nef,3
1935,224,9,jetez,jetez,VER:pper:masc:pl,224,Vpp,Vpp,jeter,C/V\.'C/V\,VERB,jeter,10
1936,225,1,les,les,DET:def:obj:masc:pl,225,Det,Det,le,C/V\,DET,le,10
1937,225,2,hommes,hommes,NOM:obj:masc:pl,225,N,N,,'/V\.C/e\,NOUN,homme,8
1938,225,3,du,du,PREDET:de:obj:masc:sg,225,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1939,225,4,pais,païs,NOM:obj:masc:sg,225,N,N,,C/V\.'C/V\,NOUN,paix,3
1940,225,5,ont,ont,VER:pres:3:pl,225,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1941,225,6,moult,moult,ADV,225,QIs,QIs,moult,C/V\,ADV,moult,10
1942,225,7,espoantez,espoantez,VER:pper:masc:pl,225,Vpp,Vpp,,/V\.C/V\.C/V\.'C/V\,VERB,épouvanter,9
1943,226,1,mout,mout,ADV,226,QIs,QIs,moult,C/V\,ADV,moult,10
1944,226,2,maudient,maudient,VER:pres:3:pl,226,Vfin,Vfin,maudire,C/V\.'C/V\./e\,VERB,maudire,10
1945,226,3,lez,lëz,DET:def:obj:femi:pl,226,Det,Det,le,C/e\,DET,le,10
1946,226,4,nez,nez,NOM:obj:femi:pl,226,N,N,,C/V\,NOUN,nef,3
1947,226,5,qui,qui,PROCON,226,Qux,Qux,qui,C/V\,PRON,qui,10
1948,226,6,lez,lëz,PRO:pers:acc:3:masc:pl,226,Prn,Prn$$,le,C/e\,PRON,le,10
1949,226,7,ont,ont,VER:pres:3:pl,226,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1950,226,8,aportez,aportez,VER:pper:masc:pl,226,Vpp,Vpp,apporter,/V\.C/V\.'C/V\,VERB,apporter,10
1951,227,1,rou,rou,NPR:suj:masc:sg,227,N,N,,C/V\,NOUN,roul,5
1952,227,2,se,se,PROCON,227,Prn,Prn$$,se,C/(e)\,PRON,se,10
1953,227,3,porpensa,porpensa,VER:simp:3:sg,227,Vfin,Vfin,pourpenser,C/V\.C/V\.'C/V\,VERB,pourpenser,10
1954,227,4,moult,moult,ADV,227,QIs,QIs,moult,C/V\,ADV,moult,10
1955,227,5,et,et,CON:coord,227,Crd,Crd,et,/V\,CCONJ,et,10
1956,227,6,fu,fu,VER:simp:3:sg,227,Vfin,Vfin,être,C/V\,VERB,être,10
1957,227,7,en,en,PRO:clit,227,Pre,Pre,en,/V\,ADP,en,10
1958,227,8,grant,grant,ADJ:obj:femi:sg,227,Adj,Adj,grand,C/V\,ADJ,grand,10
1959,227,9,doutance,doutance,NOM:obj:femi:sg,227,N,N,,C/V\.'C/V\.C/(e)\,NOUN,doutance,9
1960,228,1,s,s,PROCON,228,Sub,Sub,si3,C/\,SCONJ,si,10
1961,228,2,en,en,PRE,228,Pre,Pre,en,/V\,ADP,en,10
1962,228,3,danemarche,danemarche,NPR:obj:femi:sg,228,N,N,,C/V\.C/e\.'C/V\.C/(e)\,NOUN,danemarche,5
1963,228,4,iroit,iroit,VER:cond:3:sg,228,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10
1964,228,5,querre,querre,VER:infi,228,Vinf,Vinf,quérir,'C/V\.C/(e)\,VERB,quérir,10
1965,228,6,du,du,PREDET:de:obj:masc:sg,228,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1966,228,7,roi,roi,NOM:obj:masc:sg,228,N,N,,C/V\,NOUN,roi,8
1967,228,8,venjance,venjance,NOM:obj:femi:sg,228,N,N,,C/V\.'C/V\.C/(e)\,NOUN,vengeance,9
1968,229,1,ou,ou,PROCON,229,Crd,Crd,ou,/V\,CCONJ,ou,10
1969,229,2,por,por,PRE,229,Pre,Pre,pour,C/V\,ADP,pour,10
1970,229,3,terre,terre,NOM:obj:femi:sg,229,N,N,,'C/V\.C/(e)\,NOUN,terre,8
1971,229,4,conquerre,conquerre,VER:infi,229,Vinf,Vinf,conquérir,C/V\.'C/V\.C/(e)\,VERB,conquérir,10
1972,229,5,trespasseroit,trespasseroit,VER:cond:3:sg,229,Vfin,Vfin,trépasser,C/V\.C/V\.C/e\.'C/V\,VERB,trépasser,10
1973,229,6,en,en,PRO:clit,229,Pre,Pre,en,/V\,ADP,en,10
