wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,pos,lemma_ofl,lemma_score
1076,176,3,de,de,6131,Pre,Pre,de,8s,---,C/(e)\,ADP,de,10
1077,176,4,ce,ce,6131,Dem,Dem,cist,8s,---,C/(e)\,DET,cist,10
1078,176,5,monde,monde,6131,N,N,,8s,---,'C/V\.C/(e)\,NOUN,monde,8
1079,176,6,passee,passee,6131,Vpp,Vpp,passer,8s,---,C/V\.'C/V\./(e)\,VERB,passer,10
1080,176,7,",",",",6131,Pnc,Pnc,,8s,---,,PUNCT,",",9
1081,177,1,qui,qui,6132,Qux,Qux,qui,8s,---,C/V\,PRON,qui,10
1082,177,2,son,son,6132,Det,Det,son4,8s,---,C/V\,DET,son,10
1083,177,3,amour,amour,6132,N,N,,8s,---,/V\.'C/V\,NOUN,amour,8
1084,177,4,m',m',6132,Prn,Prn$$,me,8s,---,C/\,PRON,me,10
1085,177,5,avoit,avoit,6132,Vfin,Vfin,avoir,8s,---,/V\.'C/V\,VERB,avoir,10
1086,177,6,donnee,donnee,6132,Vpp,Vpp,donner,8s,---,C/V\.'C/V\./(e)\,VERB,donner,10
1087,177,7,",",",",6132,Pnc,Pnc,,8s,---,,PUNCT,",",9
1088,178,1,comme,comme,6133,Sub,Sub,comme,8s,---,'C/V\.C/(e)\,SCONJ,comme,10
1089,178,2,lors,lors,6133,Adv,Adv,lors,8s,---,C/V\,ADV,lors,10
1090,178,3,fut,fut,6133,Vfin,Vfin,être,8s,---,C/V\,VERB,être,10
1091,178,4,mon,mon,6133,Det,Det,mon,8s,---,C/V\,DET,mon,10
1092,178,5,aventure,aventure,6133,N,N,,8s,---,/V\.C/V\.'C/V\.C/(e)\,NOUN,aventure,8
1093,178,6,.,.,6133,Pnc,Pnc,,8s,---,,PUNCT,.,9
1094,179,1,il,il,6134,Prn,Prn$,il,8s,---,/V\,PRON,il,10
1095,179,2,n',n',6134,Neg,Neg,ne,8s,---,C/\,ADV,ne,10
1096,179,3,est,est,6134,Vfin,Vfin,être,8s,---,/V\,VERB,être,10
1097,179,4,fueille,fueille,6134,N,N,,8s,---,'C/V\.C/(e)\,NOUN,feuille,9
1098,179,5,ne,ne,6134,Crd,Crd,ne2,8s,---,C/(e)\,CCONJ,ne,10
1099,179,6,fleur,fleur,6134,N,N,,8s,---,C/V\,NOUN,fleur,9
1100,179,7,qui,qui,6134,Qux,Qux,qui,8s,---,C/V\,PRON,qui,10
1101,179,8,dure,dure,6134,Vfin,Vfin,durer,8s,---,'C/V\.C/(e)\,VERB,durer,10
1102,180,1,que,que,6135,Sub,Sub,que,8s,---,C/(e)\,SCONJ,que,10
1103,180,2,pour,pour,6135,Pre,Pre,pour,8s,---,C/V\,ADP,pour,10
1104,180,3,un,un,6135,QIs,QIs,un,8s,---,/V\,DET,un,10
1105,180,4,temps,temps,6135,N,N,,8s,---,C/V\,NOUN,temps,8
1106,180,5,",",",",6135,Pnc,Pnc,,8s,---,,PUNCT,",",9
1107,180,6,car,car,6135,Crd,Crd,car,8s,---,C/V\,CCONJ,car,10
1108,180,7,esprouvee,esprouvee,6135,Vpp,Vpp,éprouver,8s,---,/V\.C/V\.'C/V\./(e)\,VERB,éprouver,10
1109,181,1,j',j',6136,Prn,Prn$,je,8s,---,C/\,PRON,je,10
1110,181,2,ay,ay,6136,Vfin,Vfin,avoir,8s,---,/V\,VERB,avoir,10
1111,181,3,la,la,6136,Det,Det,le,8s,---,C/V\,DET,le,10
1112,181,4,chose,chose,6136,N,N,,8s,---,'C/V\.C/(e)\,NOUN,chose,8
1113,181,5,que,que,6136,Qux,Qux,que,8s,---,C/(e)\,PRON,que,10
1114,181,6,j',j',6136,Prn,Prn$,je,8s,---,C/\,PRON,je,10
1115,181,7,ay,ay,6136,Vfin,Vfin,avoir,8s,---,/V\,VERB,avoir,10
1116,181,8,contee,contee,6136,Vpp,Vpp,conter,8s,---,C/V\.'C/V\./(e)\,VERB,conter,10
1117,181,9,",",",",6136,Pnc,Pnc,,8s,---,,PUNCT,",",9
1118,182,1,comme,comme,6137,Sub,Sub,comme,8s,---,'C/V\.C/(e)\,SCONJ,comme,10
1119,182,2,lors,lors,6137,Adv,Adv,lors,8s,---,C/V\,ADV,lors,10
1120,182,3,fut,fut,6137,Vfin,Vfin,être,8s,---,C/V\,VERB,être,10
1121,182,4,mon,mon,6137,Det,Det,mon,8s,---,C/V\,DET,mon,10
1122,182,5,aventure,aventure,6137,N,N,,8s,---,/V\.C/V\.'C/V\.C/(e)\,NOUN,aventure,8
1123,182,6,.,.,6137,Pnc,Pnc,,8s,---,,PUNCT,.,9
1124,183,1,belle,belle,101,Adj,Adj,beau,10s,---,'C/V\.C/(e)\,ADJ,beau,10
1125,183,2,",",",",101,Pnc,Pnc,,10s,---,,PUNCT,",",9
1126,183,3,bonne,bonne,101,Adj,Adj,bon,10s,---,'C/V\.C/(e)\,ADJ,bon,10
1127,183,4,",",",",101,Pnc,Pnc,,10s,---,,PUNCT,",",9
1128,183,5,nompareille,nompareille,101,Adj,Adj,,10s,---,C/V\.C/V\.'C/V\.C/(e)\,ADJ,nonpareil,6
1129,183,6,",",",",101,Pnc,Pnc,,10s,---,,PUNCT,",",9
1130,183,7,plaisant,plaisant,101,Vprs,Vprs,plaire,10s,---,C/V\.'C/V\,VERB,plaire,10
1131,183,8,",",",",101,Pnc,Pnc,,10s,---,,PUNCT,",",9
1132,184,1,je,je,102,Prn,Prn$,je,10s,---,C/(e)\,PRON,je,10
1133,184,2,vous,vous,102,Prn,Prn$$,vous,10s,---,C/V\,PRON,vous,10
1134,184,3,suppli,suppli,102,Vfin,Vfin,supplier,10s,---,C/V\.'C/V\,VERB,supplier,10
1135,184,4,",",",",102,Pnc,Pnc,,10s,---,,PUNCT,",",9
1136,184,5,vueilliez,vueilliez,102,Vfin,Vfin,vouloir,10s,---,C/V\.'C/V\,VERB,vouloir,10
1137,184,6,me,me,102,Prn,Prn%$,me,10s,---,C/(e)\,PRON,me,10
1138,184,7,pardonner,pardonner,102,Vinf,Vinf,pardonner,10s,---,C/V\.C/V\.'C/V\,VERB,pardonner,10
1139,184,8,",",",",102,Pnc,Pnc,,10s,---,,PUNCT,",",9
1140,185,1,se,se,103,Sub,Sub,si3,10s,---,C/(e)\,SCONJ,si,10
1141,185,2,moy,moy,103,Prn,Prn,moi,10s,---,C/V\,PRON,moi,10
1142,185,3,",",",",103,Pnc,Pnc,,10s,---,,PUNCT,",",9
1143,185,4,qui,qui,103,Qux,Qux,qui,10s,---,C/V\,PRON,qui,10
1144,185,5,sui,sui,103,Vfin,Vfin,être,10s,---,C/V\,VERB,être,10
1145,185,6,vostre,vostre,103,Det,Det,votre,10s,---,'C/V\.C/(e)\,DET,votre,10
1146,185,7,grace,grace,103,N,N,,10s,---,'C/V\.C/(e)\,NOUN,grâce,8
1147,185,8,actendant,actendant,103,Vprs,Vprs,attendre,10s,---,/V\.C/V\.'C/V\,VERB,attendre,10
1148,185,9,",",",",103,Pnc,Pnc,,10s,---,,PUNCT,",",9
1149,186,1,viens,viens,104,Vfin,Vfin,venir,10s,---,C/V\,VERB,venir,10
1150,186,2,devers,devers,104,PrA,PrA,devers,10s,---,C/V\.'C/V\,ADP,devers,10
1151,186,3,vous,vous,104,Prn,Prn,vous,10s,---,C/V\,PRON,vous,10
1152,186,4,pour,pour,104,Pre,Pre,pour,10s,---,C/V\,ADP,pour,10
1153,186,5,mon,mon,104,Det,Det,mon,10s,---,C/V\,DET,mon,10
1154,186,6,fait,fait,104,N,N,,10s,---,C/V\,NOUN,fait,8
1155,186,7,raconter,raconter,104,Vinf,Vinf,raconter,10s,---,C/V\.C/V\.'C/V\,VERB,raconter,10
1156,186,8,.,.,104,Pnc,Pnc,,10s,---,,PUNCT,.,9
1157,187,1,plus,plus,105,Adv,Adv,plus,10s,---,C/V\,ADV,plus,10
1158,187,2,longuement,longuement,105,Adv,Adv,,10s,---,C/V\.C/e\.'C/V\,ADV,longuement,8
1159,187,3,je,je,105,Prn,Prn$,je,10s,---,C/(e)\,PRON,je,10
1160,187,4,ne,ne,105,Neg,Neg,ne,10s,---,C/(e)\,ADV,ne,10
1161,187,5,le,le,105,Prn,Prn$$,le,10s,---,C/(e)\,PRON,le,10
1162,187,6,puis,puis,105,Vfin,Vfin,pouvoir2,10s,---,C/V\,VERB,pouvoir,10
1163,187,7,celer,celer,105,Vinf,Vinf,celer,10s,---,C/V\.'C/V\,VERB,celer,10
1164,188,1,qu',qu',106,Sub,Sub,que,10s,---,C/\,SCONJ,que,10
1165,188,2,il,il,106,Prn,Prn$,il,10s,---,/V\,PRON,il,10
1166,188,3,ne,ne,106,Neg,Neg,ne,10s,---,C/(e)\,ADV,ne,10
1167,188,4,faille,faille,106,Vfin,Vfin,faillir,10s,---,'C/V\.C/(e)\,VERB,faillir,10
1168,188,5,que,que,106,Sub,Sub,que,10s,---,C/(e)\,SCONJ,que,10
1169,188,6,sachiés,sachiés,106,Vfin,Vfin,savoir,10s,---,C/V\.'C/V\,VERB,savoir,10
1170,188,7,ma,ma,106,Det,Det,mon,10s,---,C/V\,DET,mon,10
1171,188,8,destresse,destresse,106,N,N,,10s,---,C/V\.'C/V\.C/(e)\,NOUN,détresse,6
1172,188,9,",",",",106,Pnc,Pnc,,10s,---,,PUNCT,",",9
1173,189,1,comme,comme,107,Sub,Sub,comme,10s,---,'C/V\.C/(e)\,SCONJ,comme,10
1174,189,2,celle,celle,107,Dem,Dem,cil,10s,---,'C/V\.C/(e)\,PRON,cil,10
1175,189,3,qui,qui,107,Qux,Qux,qui,10s,---,C/V\,PRON,qui,10
1176,189,4,me,me,107,Prn,Prn$$,me,10s,---,C/(e)\,PRON,me,10
1177,189,5,peut,peut,107,Vfin,Vfin,pouvoir2,10s,---,C/V\,VERB,pouvoir,10
1178,189,6,conforter,conforter,107,Vinf,Vinf,conforter,10s,---,C/V\.C/V\.'C/V\,VERB,conforter,10
1179,189,7,;,;,107,Pnc,Pnc,,10s,---,,PUNCT,;,9
1180,190,1,car,car,108,Crd,Crd,car,10s,---,C/V\,CCONJ,car,10
1181,190,2,je,je,108,Prn,Prn$,je,10s,---,C/(e)\,PRON,je,10
1182,190,3,vous,vous,108,Prn,Prn$$,vous,10s,---,C/V\,PRON,vous,10
1183,190,4,tiens,tiens,108,Vfin,Vfin,tenir,10s,---,C/V\,VERB,tenir,10
1184,190,5,pour,pour,108,Pre,Pre,pour,10s,---,C/V\,ADP,pour,10
1185,190,6,ma,ma,108,Det,Det,mon,10s,---,C/V\,DET,mon,10
1186,190,7,seule,seule,108,Adj,Adj,seul,10s,---,'C/V\.C/(e)\,ADJ,seul,10
1187,190,8,maistresse,maistresse,108,N,N,,10s,---,C/V\.'C/V\.C/(e)\,NOUN,maîtresse,3
1188,190,9,.,.,108,Pnc,Pnc,,10s,---,,PUNCT,.,9
1189,191,1,se,se,109,Sub,Sub,si3,10s,---,C/(e)\,SCONJ,si,10
1190,191,2,si,si,109,Adv,Adv,si4,10s,---,C/V\,ADV,si,10
1191,191,3,a,a,109,Pre,Pre,à,10s,---,/V\,ADP,à,10
1192,191,4,plain,plain,109,Adj,Adj,plein,10s,---,C/V\,ADJ,plein,10
1193,191,5,vous,vous,109,Prn,Prn$$,vous,10s,---,C/V\,PRON,vous,10
1194,191,6,vois,vois,109,Vfin,Vfin,aller,10s,---,C/V\,VERB,aller,10
1195,191,7,mes,mes,109,Det,Det,mon,10s,---,C/V\,DET,mon,10
1196,191,8,maulx,maulx,109,N,N,mal,10s,---,C/V\,NOUN,mal,10
1197,191,9,disant,disant,109,Vprs,Vprs,dire,10s,---,C/V\.'C/V\,VERB,dire,10
1198,191,10,",",",",109,Pnc,Pnc,,10s,---,,PUNCT,",",9
1199,192,1,force,force,110,N,N,,10s,---,'C/V\.C/(e)\,NOUN,force,3
1200,192,2,d',d',110,Pre,Pre,de,10s,---,C/\,ADP,de,10
1201,192,3,amours,amours,110,N,N,,10s,---,/V\.'C/V\,NOUN,amour,8
1202,192,4,me,me,110,Prn,Prn$$,me,10s,---,C/(e)\,PRON,me,10
1203,192,5,fait,fait,110,Vfin,Vfin,faire,10s,---,C/V\,VERB,faire,10
1204,192,6,ainsi,ainsi,110,Adv,Adv,ainsi,10s,---,/V\.'C/V\,ADV,ainsi,10
1205,192,7,parler,parler,110,Vinf,Vinf,parler,10s,---,C/V\.'C/V\,VERB,parler,10
1206,192,8,;,;,110,Pnc,Pnc,,10s,---,,PUNCT,;,9
1207,193,1,car,car,111,Crd,Crd,car,10s,---,C/V\,CCONJ,car,10
1208,193,2,je,je,111,Prn,Prn$,je,10s,---,C/(e)\,PRON,je,10
1209,193,3,devins,devins,111,Vfin,Vfin,devenir,10s,---,C/V\.'C/V\,VERB,devenir,10
1210,193,4,vostre,vostre,111,Det,Det,votre,10s,---,'C/V\.C/(e)\,DET,votre,10
1211,193,5,loyal,loyal,111,Adj,Adj,,10s,---,C/V\.'C/V\,ADJ,loyal,9
1212,193,6,servant,servant,111,N,N,,10s,---,C/V\.'C/V\,NOUN,servant,8
1213,193,7,",",",",111,Pnc,Pnc,,10s,---,,PUNCT,",",9
1214,194,1,le,le,112,Det,Det,le,10s,---,C/(e)\,DET,le,10
1215,194,2,premier,premier,112,Adj,Adj,premier,10s,---,C/V\.C/<V>\.'/V\,ADJ,premier,10
1216,194,3,jour,jour,112,N,N,,10s,---,C/V\,NOUN,jour,8
1217,194,4,que,que,112,Qux,Qux,que,10s,---,C/(e)\,PRON,que,10
1218,194,5,je,je,112,Prn,Prn$,je,10s,---,C/(e)\,PRON,je,10
1219,194,6,peuz,peuz,112,Vfin,Vfin,pouvoir2,10s,---,C/V\,VERB,pouvoir,10
1220,194,7,regarder,regarder,112,Vinf,Vinf,regarder,10s,---,C/V\.C/V\.'C/V\,VERB,regarder,10
1221,195,1,la,la,113,Det,Det,le,10s,---,C/V\,DET,le,10
1222,195,2,grant,grant,113,Adj,Adj,grand,10s,---,C/V\,ADJ,grand,10
1223,195,3,beauté,beauté,113,N,N,,10s,---,C/V\.'C/V\,NOUN,beauté,8
1224,195,4,que,que,113,Qux,Qux,que,10s,---,C/(e)\,PRON,que,10
1225,195,5,vous,vous,113,Prn,Prn$,vous,10s,---,C/V\,PRON,vous,10
1226,195,6,avez,avez,113,Vfin,Vfin,avoir,10s,---,/V\.'C/V\,VERB,avoir,10
1227,195,7,sans,sans,113,Pre,Pre,sans,10s,---,C/V\,ADP,sans,10
1228,195,8,per,per,113,N,N,,10s,---,C/V\,NOUN,pair,3
1229,195,9,",",",",113,Pnc,Pnc,,10s,---,,PUNCT,",",9
1230,196,1,qui,qui,114,Qux,Qux,qui,10s,---,C/V\,PRON,qui,10
1231,196,2,me,me,114,Prn,Prn$$,me,10s,---,C/(e)\,PRON,me,10
1232,196,3,feroit,feroit,114,Vfin,Vfin,faire,10s,---,C/V\.'C/V\,VERB,faire,10
1233,196,4,avoir,avoir,114,Vinf,Vinf,avoir,10s,---,/V\.'C/V\,VERB,avoir,10
1234,196,5,toute,toute,114,QIs,QIs,tout,10s,---,'C/V\.C/(e)\,DET,tout,10
1235,196,6,liesse,liesse,114,N,N,,10s,---,C/V\.'C/V\.C/(e)\,NOUN,liesse,9
1236,196,7,",",",",114,Pnc,Pnc,,10s,---,,PUNCT,",",9
1237,197,1,se,se,115,Sub,Sub,si3,10s,---,C/(e)\,SCONJ,si,10
1238,197,2,serviteur,serviteur,115,N,N,,10s,---,C/V\.C/V\.'C/V\,NOUN,serviteur,9
1239,197,3,vous,vous,115,Prn,Prn$$,vous,10s,---,C/V\,PRON,vous,10
1240,197,4,plaisoit,plaisoit,115,Vfin,Vfin,plaire,10s,---,C/V\.'C/V\,VERB,plaire,10
1241,197,5,me,me,115,Prn,Prn$$,me,10s,---,C/(e)\,PRON,me,10
1242,197,6,nommer,nommer,115,Vinf,Vinf,nommer,10s,---,C/V\.'C/V\,VERB,nommer,10
1243,197,7,;,;,115,Pnc,Pnc,,10s,---,,PUNCT,;,9
1244,198,1,car,car,116,Crd,Crd,car,10s,---,C/V\,CCONJ,car,10
1245,198,2,je,je,116,Prn,Prn$,je,10s,---,C/(e)\,PRON,je,10
1246,198,3,vous,vous,116,Prn,Prn$$,vous,10s,---,C/V\,PRON,vous,10
1247,198,4,tiens,tiens,116,Vfin,Vfin,tenir,10s,---,C/V\,VERB,tenir,10
1248,198,5,pour,pour,116,Pre,Pre,pour,10s,---,C/V\,ADP,pour,10
1249,198,6,ma,ma,116,Det,Det,mon,10s,---,C/V\,DET,mon,10
1250,198,7,seule,seule,116,Adj,Adj,seul,10s,---,'C/V\.C/(e)\,ADJ,seul,10
1251,198,8,maistresse,maistresse,116,N,N,,10s,---,C/V\.'C/V\.C/(e)\,NOUN,maîtresse,3
1252,198,9,.,.,116,Pnc,Pnc,,10s,---,,PUNCT,.,9
1253,199,1,que,que,117,Sub,Sub,que,10s,---,C/(e)\,SCONJ,que,10
1254,199,2,me,me,117,Prn,Prn$$,me,10s,---,C/(e)\,PRON,me,10
1255,199,3,donnez,donnez,117,Vfin,Vfin,donner,10s,---,C/V\.'C/V\,VERB,donner,10
1256,199,4,en,en,117,Pre,Pre,en,10s,---,/V\,ADP,en,10
1257,199,5,octroy,octroy,117,N,N,,10s,---,/V\.'C/V\,NOUN,octroi,9
1258,199,6,don,don,117,N,N,,10s,---,C/V\,PROPN|NOUN,dom|don,-1
1259,199,7,si,si,117,Adv,Adv,si4,10s,---,C/V\,ADV,si,10
1260,199,8,grant,grant,117,Adj,Adj,grand,10s,---,C/V\,ADJ,grand,10
1261,199,9,",",",",117,Pnc,Pnc,,10s,---,,PUNCT,",",9
1262,200,1,je,je,118,Prn,Prn$,je,10s,---,C/(e)\,PRON,je,10
1263,200,2,ne,ne,118,Neg,Neg,ne,10s,---,C/(e)\,ADV,ne,10
1264,200,3,l',l',118,Prn,Prn$$,le,10s,---,C/\,PRON,le,10
1265,200,4,ose,ose,118,Vfin,Vfin,oser,10s,---,'/V\.C/(e)\,VERB,oser,10
1266,200,5,dire,dire,118,Vinf,Vinf,dire,10s,---,'C/V\.C/(e)\,VERB,dire,10
1267,200,6,ne,ne,118,Crd,Crd,ne2,10s,---,C/(e)\,CCONJ,ne,10
1268,200,7,demander,demander,118,Vinf,Vinf,demander,10s,---,C/V\.C/V\.'C/V\,VERB,demander,10
1269,200,8,;,;,118,Pnc,Pnc,,10s,---,,PUNCT,;,9
1270,201,1,mais,mais,119,Crd,Crd,mais,10s,---,C/V\,CCONJ,mais,10
1271,201,2,s',s',119,Sub,Sub,si3,10s,---,C/\,SCONJ,si,10
1272,201,3,il,il,119,Prn,Prn$,il,10s,---,/V\,PRON,il,10
1273,201,4,vous,vous,119,Prn,Prn$$,vous,10s,---,C/V\,PRON,vous,10
1274,201,5,plaist,plaist,119,Vfin,Vfin,plaire,10s,---,C/V\,VERB,plaire,10
1275,201,6,que,que,119,Sub,Sub,que,10s,---,C/(e)\,SCONJ,que,10
1276,201,7,",",",",119,Pnc,Pnc,,10s,---,,PUNCT,",",9
1277,201,8,de,de,119,Pre,Pre,de,10s,---,C/(e)\,ADP,de,10
1278,201,9,cy,cy,119,Adv,Adv,ci,10s,---,C/V\,ADV,ci,10
1279,201,10,en,en,119,Pre,Pre,en,10s,---,/V\,ADP,en,10
1280,201,11,avant,avant,119,PrA,PrA,avant,10s,---,/V\.'C/V\,ADV,avant,10
1281,201,12,",",",",119,Pnc,Pnc,,10s,---,,PUNCT,",",9
1282,202,1,en,en,120,Pre,Pre,en,10s,---,/V\,ADP,en,10
1283,202,2,vous,vous,120,Prn,Prn$$,vous,10s,---,C/V\,PRON,vous,10
1284,202,3,servant,servant,120,Vprs,Vprs,servir,10s,---,C/V\.'C/V\,VERB,servir,10
1285,202,4,",",",",120,Pnc,Pnc,,10s,---,,PUNCT,",",9
1286,202,5,puisse,puisse,120,Vfin,Vfin,pouvoir2,10s,---,'C/V\.C/(e)\,VERB,pouvoir,10
1287,202,6,ma,ma,120,Det,Det,mon,10s,---,C/V\,DET,mon,10
1288,202,7,vie,vie,120,N,N,,10s,---,'C/V\./(e)\,NOUN,vie,3
1289,202,8,user,user,120,Vinf,Vinf,user,10s,---,/V\.'C/V\,VERB,user,10
1290,202,9,",",",",120,Pnc,Pnc,,10s,---,,PUNCT,",",9
1291,203,1,je,je,121,Prn,Prn$,je,10s,---,C/(e)\,PRON,je,10
1292,203,2,vous,vous,121,Prn,Prn$$,vous,10s,---,C/V\,PRON,vous,10
1293,203,3,supply,supply,121,Vfin,Vfin,supplier,10s,---,C/V\.'C/V\,VERB,supplier,10
1294,203,4,que,que,121,Sub,Sub,que,10s,---,C/(e)\,SCONJ,que,10
1295,203,5,",",",",121,Pnc,Pnc,,10s,---,,PUNCT,",",9
1296,203,6,sans,sans,121,Pre,Pre,sans,10s,---,C/V\,ADP,sans,10
1297,203,7,me,me,121,Prn,Prn$$,me,10s,---,C/(e)\,PRON,me,10
1298,203,8,refuser,refuser,121,Vinf,Vinf,refuser,10s,---,C/V\.C/V\.'C/V\,VERB,refuser,10
1299,203,9,",",",",121,Pnc,Pnc,,10s,---,,PUNCT,",",9
1300,204,1,vueilliez,vueilliez,122,Vfin,Vfin,vouloir,10s,---,C/V\.'C/V\,VERB,vouloir,10
1301,204,2,souffrir,souffrir,122,Vinf,Vinf,souffrir,10s,---,C/V\.'C/V\,VERB,souffrir,10
1302,204,3,qu',qu',122,Sub,Sub,que,10s,---,C/\,SCONJ,que,10
1303,204,4,y,y,122,Prn,Prn$$,y2,10s,---,/V\,PRON,y,10
1304,204,5,mette,mette,122,Vfin,Vfin,mettre,10s,---,'C/V\.C/(e)\,VERB,mettre,10
1305,204,6,ma,ma,122,Det,Det,mon,10s,---,C/V\,DET,mon,10
1306,204,7,jeunesse,jeunesse,122,N,N,,10s,---,C/V\.'C/V\.C/(e)\,NOUN,jeunesse,9
1307,204,8,;,;,122,Pnc,Pnc,,10s,---,,PUNCT,;,9
1308,205,1,nul,nul,123,QIs,QIs,nul,10s,---,C/V\,DET,nul,10
1309,205,2,autre,autre,123,Adj,Adj,autre,10s,---,'/V\.C/(e)\,ADJ,autre,10
1310,205,3,bien,bien,123,N,N,bien,10s,---,C/V\,NOUN,bien,10
1311,205,4,je,je,123,Prn,Prn$,je,10s,---,C/(e)\,PRON,je,10
1312,205,5,ne,ne,123,Neg,Neg,ne,10s,---,C/(e)\,ADV,ne,10
1313,205,6,vueil,vueil,123,Vfin,Vfin,vouloir,10s,---,C/V\,VERB,vouloir,10
1314,205,7,souhaidier,souhaidier,123,Vinf,Vinf,souhaiter,10s,---,C/V\.C/V\.'C/V\,VERB,souhaiter,10
1315,205,8,",",",",123,Pnc,Pnc,,10s,---,,PUNCT,",",9
1316,206,1,car,car,124,Crd,Crd,car,10s,---,C/V\,CCONJ,car,10
1317,206,2,je,je,124,Prn,Prn$,je,10s,---,C/(e)\,PRON,je,10
1318,206,3,vous,vous,124,Prn,Prn$$,vous,10s,---,C/V\,PRON,vous,10
1319,206,4,tiens,tiens,124,Vfin,Vfin,tenir,10s,---,C/V\,VERB,tenir,10
1320,206,5,pour,pour,124,Pre,Pre,pour,10s,---,C/V\,ADP,pour,10
1321,206,6,ma,ma,124,Det,Det,mon,10s,---,C/V\,DET,mon,10
1322,206,7,seule,seule,124,Adj,Adj,seul,10s,---,'C/V\.C/(e)\,ADJ,seul,10
1323,206,8,maistresse,maistresse,124,N,N,,10s,---,C/V\.'C/V\.C/(e)\,NOUN,maîtresse,3
1324,206,9,.,.,124,Pnc,Pnc,,10s,---,,PUNCT,.,9
1325,207,1,loyal,loyal,2301,Adj,Adj,,10s,---,C/V\.'C/V\,ADJ,loyal,9
1326,207,2,espoir,espoir,2301,N,N,,10s,---,/V\.'C/V\,NOUN,espoir,8
1327,207,3,",",",",2301,Pnc,Pnc,,10s,---,,PUNCT,",",9
1328,207,4,trop,trop,2301,Adv,Adv,trop,10s,---,C/V\,ADV,trop,10
1329,207,5,je,je,2301,Prn,Prn$,je,10s,---,C/(e)\,PRON,je,10
1330,207,6,vous,vous,2301,Prn,Prn$$,vous,10s,---,C/V\,PRON,vous,10
1331,207,7,voy,voy,2301,Vfin,Vfin,voir,10s,---,C/V\,VERB,voir,10
1332,207,8,dormir,dormir,2301,Vinf,Vinf,dormir,10s,---,C/V\.'C/V\,VERB,dormir,10
1333,207,9,",",",",2301,Pnc,Pnc,,10s,---,,PUNCT,",",9
1334,208,1,resveilliez,resveilliez,2302,Vfin,Vfin,réveiller,10s,---,C/V\.C/V\.'C/V\,VERB,réveiller,10
1335,208,2,vous,vous,2302,Prn,Prn%%,vous,10s,---,C/V\,PRON,vous,10
1336,208,3,",",",",2302,Pnc,Pnc,,10s,---,,PUNCT,",",9
1337,208,4,et,et,2302,Crd,Crd,et,10s,---,/V\,CCONJ,et,10
1338,208,5,joyeuse,joyeuse,2302,Adj,Adj,,10s,---,C/V\.'C/V\.C/(e)\,ADJ,joyeux,9
1339,208,6,pensee,pensee,2302,N,N,,10s,---,C/V\.'C/V\./(e)\,NOUN,pensée,8
1340,208,7,",",",",2302,Pnc,Pnc,,10s,---,,PUNCT,",",9
1341,209,1,et,et,2303,Crd,Crd,et,10s,---,/V\,CCONJ,et,10
1342,209,2,envoyez,envoyez,2303,Vfin,Vfin,envoyer,10s,---,/V\.C/V\.'C/V\,VERB,envoyer,10
1343,209,3,un,un,2303,QIs,QIs,un,10s,---,/V\,DET,un,10
1344,209,4,plaisant,plaisant,2303,Vprs,Vprs,plaire,10s,---,C/V\.'C/V\,VERB,plaire,10
1345,209,5,souvenir,souvenir,2303,Vinf,Vinf,souvenir,10s,---,C/V\.C/e\.'C/V\,VERB,souvenir,10
1346,210,1,devers,devers,2304,PrA,PrA,devers,10s,---,C/V\.'C/V\,ADP,devers,10
1347,210,2,mon,mon,2304,Det,Det,mon,10s,---,C/V\,DET,mon,10
1348,210,3,cueur,cueur,2304,N,N,,10s,---,C/V\,NOUN,coeur,3
1349,210,4,",",",",2304,Pnc,Pnc,,10s,---,,PUNCT,",",9
1350,210,5,de,de,2304,Pre,Pre,de,10s,---,C/(e)\,ADP,de,10
1351,210,6,la,la,2304,Det,Det,le,10s,---,C/V\,DET,le,10
1352,210,7,plus,plus,2304,Adv,Adv,plus,10s,---,C/V\,ADV,plus,10
1353,210,8,belle,belle,2304,Adj,Adj,beau,10s,---,'C/V\.C/(e)\,ADJ,beau,10
1354,210,9,nee,nee,2304,Vpp,Vpp,naître,10s,---,'C/V\./(e)\,VERB,naître,10
1355,211,1,dont,dont,2305,Qux,Qux,dont,10s,---,C/V\,PRON,dont,10
1356,211,2,au,au,2305,Pre+Det,Pre+Det,à.le,10s,---,/V\,ADP.DET,à.le,10
1357,211,3,jour,jour,2305,N,N,,10s,---,C/V\,NOUN,jour,8
1358,211,4,d',d',2305,Pre,Pre,de,10s,---,C/\,ADP,de,10
1359,211,5,ui,ui,2305,Adv,Adv,hui,10s,---,/V\,ADV,hui,10
1360,211,6,coure,coure,2305,Vfin,Vfin,courir,10s,---,'C/V\.C/(e)\,VERB,courir,10
1361,211,7,la,la,2305,Det,Det,le,10s,---,C/V\,DET,le,10
1362,211,8,renommee,renommee,2305,N,N,,10s,---,C/V\.C/V\.'C/V\./(e)\,NOUN,renommée,3
1363,211,9,;,;,2305,Pnc,Pnc,,10s,---,,PUNCT,;,9
1364,212,1,vous,vous,2306,Prn,Prn$,vous,10s,---,C/V\,PRON,vous,10
1365,212,2,ferez,ferez,2306,Vfin,Vfin,faire,10s,---,C/V\.'C/V\,VERB,faire,10
1366,212,3,bien,bien,2306,Adv,Adv,bien,10s,---,C/V\,ADV,bien,10
