wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,pos,lemma_ofl,lemma_score
2017,263,3,que,que,2813,Sub,Sub,que,8s,bal,C/(e)\,SCONJ,que,10
2018,263,4,maladie,maladie,2813,N,N,,8s,bal,C/V\.C/V\.'C/V\./(e)\,NOUN,maladie,8
2019,263,5,",",",",2813,Pnc,Pnc,,8s,bal,,PUNCT,",",9
2020,264,1,ne,ne,2814,Crd,Crd,ne2,8s,bal,C/(e)\,CCONJ,ne,10
2021,264,2,hanter,hanter,2814,Vinf,Vinf,hanter,8s,bal,C/V\.'C/V\,VERB,hanter,10
2022,264,3,que,que,2814,Sub,Sub,que,8s,bal,C/(e)\,SCONJ,que,10
2023,264,4,les,les,2814,Det,Det,le,8s,bal,C/V\,DET,le,10
2024,264,5,bons,bons,2814,Adj,Adj,bon,8s,bal,C/V\,ADJ,bon,10
2025,264,6,et,et,2814,Crd,Crd,et,8s,bal,/V\,CCONJ,et,10
2026,264,7,preux,preux,2814,Adj,Adj,preux,8s,bal,C/V\,ADJ,preux,10
2027,264,8,",",",",2814,Pnc,Pnc,,8s,bal,,PUNCT,",",9
2028,265,1,ne,ne,2815,Crd,Crd,ne2,8s,bal,C/(e)\,CCONJ,ne,10
2029,265,2,maison,maison,2815,N,N,,8s,bal,C/V\.'C/V\,NOUN,maison,3
2030,265,3,que,que,2815,Sub,Sub,que,8s,bal,C/(e)\,SCONJ,que,10
2031,265,4,la,la,2815,Det,Det,le,8s,bal,C/V\,DET,le,10
2032,265,5,bien,bien,2815,Adv,Adv,bien,8s,bal,C/V\,ADV,bien,10
2033,265,6,garnie,garnie,2815,Vpp,Vpp,garnir,8s,bal,C/V\.'C/V\./(e)\,VERB,garnir,10
2034,265,7,",",",",2815,Pnc,Pnc,,8s,bal,,PUNCT,",",9
2035,266,1,ne,ne,2817,Crd,Crd,ne2,8s,bal,C/(e)\,CCONJ,ne,10
2036,266,2,n',n',2817,Neg,Neg,ne,8s,bal,C/\,ADV,ne,10
2037,266,3,est,est,2817,Vfin,Vfin,être,8s,bal,/V\,VERB,être,10
2038,266,4,richesse,richesse,2817,N,N,,8s,bal,C/V\.'C/V\.C/(e)\,NOUN,richesse,9
2039,266,5,qu',qu',2817,Sub,Sub,que,8s,bal,C/\,SCONJ,que,10
2040,266,6,estre,estre,2817,Vinf,Vinf,être,8s,bal,'/V\.C/(e)\,VERB,être,10
2041,266,7,sain,sain,2817,Adj,Adj,,8s,bal,C/V\,ADJ,sain,3
2042,266,8,",",",",2817,Pnc,Pnc,,8s,bal,,PUNCT,",",9
2043,267,1,n',n',2818,Neg,Neg,ne,8s,bal,C/\,ADV,ne,10
2044,267,2,en,en,2818,Pre,Pre,en,8s,bal,/V\,ADP,en,10
2045,267,3,amours,amours,2818,N,N,,8s,bal,/V\.'C/V\,NOUN,amour,8
2046,267,4,tel,tel,2818,Adj,Adj,tel,8s,bal,C/V\,ADJ,tel,10
2047,267,5,bien,bien,2818,N,N,bien,8s,bal,C/V\,NOUN,bien,10
2048,267,6,que,que,2818,Sub,Sub,que,8s,bal,C/(e)\,SCONJ,que,10
2049,267,7,mercy,mercy,2818,N,N,,8s,bal,C/V\.'C/V\,NOUN,merci,8
2050,267,8,",",",",2818,Pnc,Pnc,,8s,bal,,PUNCT,",",9
2051,268,1,ne,ne,2819,Crd,Crd,ne2,8s,bal,C/(e)\,CCONJ,ne,10
2052,268,2,que,que,2819,Sub,Sub,que,8s,bal,C/(e)\,SCONJ,que,10
2053,268,3,la,la,2819,Det,Det,le,8s,bal,C/V\,DET,le,10
2054,268,4,mort,mort,2819,N,N,,8s,bal,C/V\,NOUN,mort,3
2055,268,5,riens,riens,2819,N,N,rien,8s,bal,C/V\,PROPN|NOUN,rien,10
2056,268,6,plus,plus,2819,Adv,Adv,plus,8s,bal,C/V\,ADV,plus,10
2057,268,7,certain,certain,2819,Adj,Adj,certain,8s,bal,C/V\.'C/V\,ADJ,certain,10
2058,269,1,ne,ne,2820,Crd,Crd,ne2,8s,bal,C/(e)\,CCONJ,ne,10
2059,269,2,meilleur,meilleur,2820,Adj,Adj,meilleur,8s,bal,C/V\.'C/V\,ADJ,meilleur,10
2060,269,3,chastoy,chastoy,2820,N,N,,8s,bal,C/V\.'C/V\,NOUN,chasti,8
2061,269,4,que,que,2820,Sub,Sub,que,8s,bal,C/(e)\,SCONJ,que,10
2062,269,5,de,de,2820,Pre,Pre,de,8s,bal,C/(e)\,ADP,de,10
2063,269,6,luy,luy,2820,Prn,Prn,lui,8s,bal,C/V\,PRON,lui,10
2064,269,7,",",",",2820,Pnc,Pnc,,8s,bal,,PUNCT,",",9
2065,270,1,ne,ne,2821,Crd,Crd,ne2,8s,bal,C/(e)\,CCONJ,ne,10
2066,270,2,tel,tel,2821,Adj,Adj,tel,8s,bal,C/V\,ADJ,tel,10
2067,270,3,tresor,tresor,2821,N,N,,8s,bal,C/V\.'C/V\,NOUN,trésor,8
2068,270,4,que,que,2821,Sub,Sub,que,8s,bal,C/(e)\,SCONJ,que,10
2069,270,5,prodommie,prodommie,2821,N,N,,8s,bal,C/V\.C/V\.'C/V\./(e)\,NOUN,prudhommie,6
2070,270,6,",",",",2821,Pnc,Pnc,,8s,bal,,PUNCT,",",9
2071,271,1,n',n',2822,Crd,Crd,ne2,8s,bal,C/\,CCONJ,ne,10
2072,271,2,engoisse,engoisse,2822,N,N,,8s,bal,/V\.'C/V\.C/(e)\,PROPN|NOUN,angoisse,8
2073,271,3,qu',qu',2822,Sub,Sub,que,8s,bal,C/\,SCONJ,que,10
2074,271,4,en,en,2822,Pre,Pre,en,8s,bal,/V\,ADP,en,10
2075,271,5,cueur,cueur,2822,N,N,,8s,bal,C/V\,NOUN,coeur,3
2076,271,6,convoiteux,convoiteux,2822,Adj,Adj,,8s,bal,C/V\.C/V\.'C/V\,ADJ,convoiteux,9
2077,271,7,",",",",2822,Pnc,Pnc,,8s,bal,,PUNCT,",",9
2078,272,1,ne,ne,2823,Crd,Crd,ne2,8s,bal,C/(e)\,CCONJ,ne,10
2079,272,2,puissance,puissance,2823,N,N,,8s,bal,C/V\.'C/V\.C/(e)\,NOUN,puissance,8
2080,272,3,ou,ou,2823,Qux,Qux,où,8s,bal,/V\,ADJ|ADV|DET|PRON,où,10
2081,272,4,n',n',2823,Neg,Neg,ne,8s,bal,C/\,ADV,ne,10
2082,272,5,y,y,2823,Prn,Prn$$,y2,8s,bal,/V\,PRON,y,10
2083,272,6,ait,ait,2823,Vfin,Vfin,avoir,8s,bal,/V\,VERB,avoir,10
2084,272,7,envie,envie,2823,N,N,,8s,bal,/V\.'C/V\./(e)\,NOUN,envie,8
2085,272,8,",",",",2823,Pnc,Pnc,,8s,bal,,PUNCT,",",9
2086,273,1,prince,prince,2825,N,N,,8s,bal,'C/V\.C/(e)\,NOUN,prince,8
2087,273,2,",",",",2825,Pnc,Pnc,,8s,bal,,PUNCT,",",9
2088,273,3,que,que,2825,Qux,Qux,que,8s,bal,C/(e)\,PRON,que,10
2089,273,4,voulés,voulés,2825,Vfin,Vfin,vouloir,8s,bal,C/V\.'C/V\,VERB,vouloir,10
2090,273,5,vous,vous,2825,Prn,Prn%,vous,8s,bal,C/V\,PRON,vous,10
2091,273,6,que,que,2825,Qux,Qux,que,8s,bal,C/(e)\,PRON,que,10
2092,273,7,die,die,2825,Vfin,Vfin,dire,8s,bal,'C/V\./(e)\,VERB,dire,10
2093,273,8,?,?,2825,Pnc,Pnc,,8s,bal,,PUNCT,?,9
2094,274,1,il,il,2826,Prn,Prn$,il,8s,bal,/V\,PRON,il,10
2095,274,2,n',n',2826,Neg,Neg,ne,8s,bal,C/\,ADV,ne,10
2096,274,3,est,est,2826,Vfin,Vfin,être,8s,bal,/V\,VERB,être,10
2097,274,4,parler,parler,2826,Vinf,Vinf,parler,8s,bal,C/V\.'C/V\,VERB,parler,10
2098,274,5,que,que,2826,Sub,Sub,que,8s,bal,C/(e)\,SCONJ,que,10
2099,274,6,gracieux,gracieux,2826,Adj,Adj,,8s,bal,C/V\.C/{V}\.'/V\,ADJ,gracieux,9
2100,274,7,",",",",2826,Pnc,Pnc,,8s,bal,,PUNCT,",",9
2101,275,1,ne,ne,2827,Crd,Crd,ne2,8s,bal,C/(e)\,CCONJ,ne,10
2102,275,2,louer,louer,2827,Vinf,Vinf,louer,8s,bal,C/V\.'C/V\,VERB,louer,10
2103,275,3,gens,gens,2827,N,N,,8s,bal,C/V\,NOUN,gent,11
2104,275,4,qu',qu',2827,Sub,Sub,que,8s,bal,C/\,SCONJ,que,10
2105,275,5,aprés,aprés,2827,PrA,PrA,après,8s,bal,/V\.'C/V\,ADP,après,10
2106,275,6,leur,leur,2827,Det,Det,leur2,8s,bal,C/V\,DET,leur,10
2107,275,7,vie,vie,2827,N,N,,8s,bal,'C/V\./(e)\,NOUN,vie,3
2108,275,8,",",",",2827,Pnc,Pnc,,8s,bal,,PUNCT,",",9
2109,276,1,aucunes,aucunes,2401,QIs,QIs,aucun,10s,bal,/V\.'C/V\.C/e\,DET,aucun,10
2110,276,2,gens,gens,2401,N,N,,10s,bal,C/V\,NOUN,gent,11
2111,276,3,m',m',2401,Prn,Prn$$,me,10s,bal,C/\,PRON,me,10
2112,276,4,ont,ont,2401,Vfin,Vfin,avoir,10s,bal,/V\,VERB,avoir,10
2113,276,5,huy,huy,2401,Adv,Adv,hui,10s,bal,/V\,ADV,hui,10
2114,276,6,araisonné,araisonné,2401,Vpp,Vpp,arraisonner,10s,bal,/V\.C/V\.C/V\.'C/V\,VERB,arraisonner,10
2115,276,7,",",",",2401,Pnc,Pnc,,10s,bal,,PUNCT,",",9
2116,277,1,en,en,2402,Pre,Pre,en,10s,bal,/V\,ADP,en,10
2117,277,2,tournoiant,tournoiant,2402,Vprs,Vprs,tournoyer,10s,bal,C/V\.C/V\.'C/V\,VERB,tournoyer,10
2118,277,3,",",",",2402,Pnc,Pnc,,10s,bal,,PUNCT,",",9
2119,277,4,ainsi,ainsi,2402,Adv,Adv,ainsi,10s,bal,/V\.'C/V\,ADV,ainsi,10
2120,277,5,que,que,2402,Sub,Sub,que,10s,bal,C/(e)\,SCONJ,que,10
2121,277,6,je,je,2402,Prn,Prn$,je,10s,bal,C/(e)\,PRON,je,10
2122,277,7,songoye,songoye,2402,Vfin,Vfin,songer,10s,bal,C/V\.'C/V\./(e)\,VERB,songer,10
2123,277,8,",",",",2402,Pnc,Pnc,,10s,bal,,PUNCT,",",9
2124,278,1,pour,pour,2403,Pre,Pre,pour,10s,bal,C/V\,ADP,pour,10
2125,278,2,quel,quel,2403,QIs,QIs,quel,10s,bal,C/V\,DET,quel,10
2126,278,3,cause,cause,2403,N,N,,10s,bal,'C/V\.C/(e)\,NOUN,cause,3
2127,278,4,j',j',2403,Prn,Prn$,je,10s,bal,C/\,PRON,je,10
2128,278,5,ay,ay,2403,Vfin,Vfin,avoir,10s,bal,/V\,VERB,avoir,10
2129,278,6,si,si,2403,Adv,Adv,si4,10s,bal,C/V\,ADV,si,10
2130,278,7,habandonné,habandonné,2403,Vpp,Vpp,abandonner,10s,bal,/V\.C/V\.C/V\.'C/V\,VERB,abandonner,10
2131,279,1,joyeuseté,joyeuseté,2404,N,N,,10s,bal,C/V\.C/V\.C/e\.'C/V\,NOUN,joyeuseté,9
2132,279,2,",",",",2404,Pnc,Pnc,,10s,bal,,PUNCT,",",9
2133,279,3,plaisir,plaisir,2404,N,N,,10s,bal,C/V\.'C/V\,NOUN,plaisir,8
2134,279,4,",",",",2404,Pnc,Pnc,,10s,bal,,PUNCT,",",9
2135,279,5,leece,leece,2404,N,N,,10s,bal,C/(V)\.'/V\.C/(e)\,NOUN,liesse,9
2136,279,6,et,et,2404,Crd,Crd,et,10s,bal,/V\,CCONJ,et,10
2137,279,7,joye,joye,2404,N,N,,10s,bal,'C/V\./(e)\,NOUN,joie,8
2138,279,8,",",",",2404,Pnc,Pnc,,10s,bal,,PUNCT,",",9
2139,280,1,et,et,2405,Crd,Crd,et,10s,bal,/V\,CCONJ,et,10
2140,280,2,dont,dont,2405,Qux,Qux,dont,10s,bal,C/V\,PRON,dont,10
2141,280,3,ce,ce,2405,Prn,Prn,ce,10s,bal,C/(e)\,PRON,ce,10
2142,280,4,vient,vient,2405,Vfin,Vfin,venir,10s,bal,C/V\,VERB,venir,10
2143,280,5,que,que,2405,Sub,Sub,que,10s,bal,C/(e)\,SCONJ,que,10
2144,280,6,je,je,2405,Prn,Prn$,je,10s,bal,C/(e)\,PRON,je,10
2145,280,7,ne,ne,2405,Neg,Neg,ne,10s,bal,C/(e)\,ADV,ne,10
2146,280,8,me,me,2405,Prn,Prn$$,me,10s,bal,C/(e)\,PRON,me,10
2147,280,9,resjoye,resjoye,2405,Vfin,Vfin,réjouir,10s,bal,C/V\.'C/V\./(e)\,VERB,réjouir,10
2148,281,1,et,et,2406,Crd,Crd,et,10s,bal,/V\,CCONJ,et,10
2149,281,2,plus,plus,2406,Adv,Adv,plus,10s,bal,C/V\,ADV,plus,10
2150,281,3,ne,ne,2406,Neg,Neg,ne,10s,bal,C/(e)\,ADV,ne,10
2151,281,4,fais,fais,2406,Vfin,Vfin,faire,10s,bal,C/V\,VERB,faire,10
2152,281,5,dit,dit,2406,Vpp,Vpp,dire,10s,bal,C/V\,VERB,dire,10
2153,281,6,ne,ne,2406,Crd,Crd,ne2,10s,bal,C/(e)\,CCONJ,ne,10
2154,281,7,chançon,chançon,2406,N,N,,10s,bal,C/V\.'C/V\,NOUN,chanson,8
2155,281,8,nouvelle,nouvelle,2406,Adj,Adj,nouveau,10s,bal,C/V\.'C/V\.C/(e)\,ADJ,nouveau,10
2156,281,9,",",",",2406,Pnc,Pnc,,10s,bal,,PUNCT,",",9
2157,282,1,et,et,2407,Crd,Crd,et,10s,bal,/V\,CCONJ,et,10
2158,282,2,que,que,2407,Sub,Sub,que,10s,bal,C/(e)\,SCONJ,que,10
2159,282,3,j',j',2407,Prn,Prn$,je,10s,bal,C/\,PRON,je,10
2160,282,4,ay,ay,2407,Vfin,Vfin,avoir,10s,bal,/V\,VERB,avoir,10
2161,282,5,mis,mis,2407,Vpp,Vpp,mettre,10s,bal,C/V\,VERB,mettre,10
2162,282,6,soubz,soubz,2407,PrA,PrA,sous,10s,bal,C/V\,ADP,sous,10
2163,282,7,le,le,2407,Det,Det,le,10s,bal,C/(e)\,DET,le,10
2164,282,8,banc,banc,2407,N,N,,10s,bal,C/V\,NOUN,banc,3
2165,282,9,ma,ma,2407,Det,Det,mon,10s,bal,C/V\,DET,mon,10
2166,282,10,vïelle,vïelle,2407,N,N,,10s,bal,C/V\.'C/V\.C/(e)\,NOUN,vielle,9
2167,283,1,et,et,2408,Crd,Crd,et,10s,bal,/V\,CCONJ,et,10
2168,283,2,renoncé,renoncé,2408,Vpp,Vpp,renoncer,10s,bal,C/V\.C/V\.'C/V\,VERB,renoncer,10
2169,283,3,au,au,2408,Pre+Det,Pre+Det,à.le,10s,bal,/V\,ADP.DET,à.le,10
2170,283,4,service,service,2408,N,N,,10s,bal,C/V\.'C/V\.C/(e)\,NOUN,service,8
2171,283,5,amoureux,amoureux,2408,Adj,Adj,,10s,bal,/V\.C/V\.'C/V\,ADJ,amoureux,8
2172,283,6,.,.,2408,Pnc,Pnc,,10s,bal,,PUNCT,.,9
2173,284,1,je,je,2409,Prn,Prn$,je,10s,bal,C/(e)\,PRON,je,10
2174,284,2,n',n',2409,Neg,Neg,ne,10s,bal,C/\,ADV,ne,10
2175,284,3,en,en,2409,Prn,Prn$$,en2,10s,bal,/V\,PRON,en,10
2176,284,4,dy,dy,2409,Vfin,Vfin,dire,10s,bal,C/V\,VERB,dire,10
2177,284,5,plus,plus,2409,Adv,Adv,plus,10s,bal,C/V\,ADV,plus,10
2178,284,6,",",",",2409,Pnc,Pnc,,10s,bal,,PUNCT,",",9
2179,284,7,mais,mais,2409,Crd,Crd,mais,10s,bal,C/V\,CCONJ,mais,10
2180,284,8,mon,mon,2409,Det,Det,mon,10s,bal,C/V\,DET,mon,10
2181,284,9,cuer,cuer,2409,N,N,,10s,bal,C/V\,NOUN,coeur,3
2182,284,10,pense,pense,2409,Vfin,Vfin,penser,10s,bal,'C/V\.C/(e)\,VERB,penser,10
2183,284,11,et,et,2409,Crd,Crd,et,10s,bal,/V\,CCONJ,et,10
2184,284,12,sele,sele,2409,Vfin,Vfin,seller,10s,bal,'C/V\.C/(e)\,VERB,seller,10
2185,285,1,que,que,2410,Sub,Sub,que,10s,bal,C/(e)\,SCONJ,que,10
2186,285,2,les,les,2410,Det,Det,le,10s,bal,C/V\,DET,le,10
2187,285,3,loyaux,loyaux,2410,Adj,Adj,,10s,bal,C/V\.'C/V\,ADJ,loyal,9
2188,285,4,sont,sont,2410,Vfin,Vfin,être,10s,bal,C/V\,VERB,être,10
2189,285,5,les,les,2410,Det,Det,le,10s,bal,C/V\,DET,le,10
2190,285,6,plus,plus,2410,Adv,Adv,plus,10s,bal,C/V\,ADV,plus,10
2191,285,7,doloreux,doloreux,2410,Adj,Adj,,10s,bal,C/V\.C/V\.'C/V\,ADJ,douloureux,9
2192,285,8,.,.,2410,Pnc,Pnc,,10s,bal,,PUNCT,.,9
2193,286,1,je,je,2411,Prn,Prn$,je,10s,bal,C/(e)\,PRON,je,10
2194,286,2,suis,suis,2411,Vfin,Vfin,être,10s,bal,C/V\,VERB,être,10
2195,286,3,dolent,dolent,2411,Adj,Adj,dolent,10s,bal,C/V\.'C/V\,ADJ,dolent,10
2196,286,4,",",",",2411,Pnc,Pnc,,10s,bal,,PUNCT,",",9
2197,286,5,triste,triste,2411,Adj,Adj,triste,10s,bal,'C/V\.C/(e)\,ADJ,triste,10
2198,286,6,et,et,2411,Crd,Crd,et,10s,bal,/V\,CCONJ,et,10
2199,286,7,dessaisonné,dessaisonné,2411,Vpp,Vpp,dessaisonner,10s,bal,C/V\.C/V\.C/V\.'C/V\,VERB,dessaisonner,10
2200,286,8,;,;,2411,Pnc,Pnc,,10s,bal,,PUNCT,;,9
2201,287,1,je,je,2412,Prn,Prn$,je,10s,bal,C/(e)\,PRON,je,10
2202,287,2,n',n',2412,Neg,Neg,ne,10s,bal,C/\,ADV,ne,10
2203,287,3,ay,ay,2412,Vfin,Vfin,avoir,10s,bal,/V\,VERB,avoir,10
2204,287,4,plaisir,plaisir,2412,N,N,,10s,bal,C/V\.'C/V\,NOUN,plaisir,8
2205,287,5,de,de,2412,Pre,Pre,de,10s,bal,C/(e)\,ADP,de,10
2206,287,6,chose,chose,2412,N,N,,10s,bal,'C/V\.C/(e)\,NOUN,chose,8
2207,287,7,que,que,2412,Qux,Qux,que,10s,bal,C/(e)\,PRON,que,10
2208,287,8,je,je,2412,Prn,Prn$,je,10s,bal,C/(e)\,PRON,je,10
2209,287,9,voye,voye,2412,Vfin,Vfin,voir,10s,bal,'C/V\./(e)\,VERB,voir,10
2210,287,10,.,.,2412,Pnc,Pnc,,10s,bal,,PUNCT,.,9
2211,288,1,j',j',2413,Prn,Prn$,je,10s,bal,C/\,PRON,je,10
2212,288,2,ay,ay,2413,Vfin,Vfin,avoir,10s,bal,/V\,VERB,avoir,10
2213,288,3,plus,plus,2413,Adv,Adv,plus,10s,bal,C/V\,ADV,plus,10
2214,288,4,pardu,pardu,2413,Vpp,Vpp,perdre,10s,bal,C/V\.'C/V\,VERB,perdre,10
2215,288,5,que,que,2413,Sub,Sub,que,10s,bal,C/(e)\,SCONJ,que,10
2216,288,6,dieu,dieu,2413,N,N,,10s,bal,C/V\,NOUN,dieu,3
2217,288,7,ne,ne,2413,Neg,Neg,ne,10s,bal,C/(e)\,ADV,ne,10
2218,288,8,m',m',2413,Prn,Prn$$,me,10s,bal,C/\,PRON,me,10
2219,288,9,a,a,2413,Vfin,Vfin,avoir,10s,bal,/V\,VERB,avoir,10
2220,288,10,donné,donné,2413,Vpp,Vpp,donner,10s,bal,C/V\.'C/V\,VERB,donner,10
2221,289,1,et,et,2414,Crd,Crd,et,10s,bal,/V\,CCONJ,et,10
2222,289,2,suis,suis,2414,Vfin,Vfin,être,10s,bal,C/V\,VERB,être,10
2223,289,3,desert,desert,2414,Adj,Adj,,10s,bal,C/V\.'C/V\,ADJ,désert,8
2224,289,4,de,de,2414,Pre,Pre,de,10s,bal,C/(e)\,ADP,de,10
2225,289,5,plus,plus,2414,Adv,Adv,plus,10s,bal,C/V\,ADV,plus,10
2226,289,6,que,que,2414,Sub,Sub,que,10s,bal,C/(e)\,SCONJ,que,10
2227,289,7,je,je,2414,Prn,Prn$,je,10s,bal,C/(e)\,PRON,je,10
2228,289,8,n',n',2414,Neg,Neg,ne,10s,bal,C/\,ADV,ne,10
2229,289,9,avoye,avoye,2414,Vfin,Vfin,avoir,10s,bal,/V\.'C/V\./(e)\,VERB,avoir,10
2230,289,10,.,.,2414,Pnc,Pnc,,10s,bal,,PUNCT,.,9
2231,290,1,j',j',2415,Prn,Prn$,je,10s,bal,C/\,PRON,je,10
2232,290,2,ay,ay,2415,Vfin,Vfin,avoir,10s,bal,/V\,VERB,avoir,10
2233,290,3,oublié,oublié,2415,Vpp,Vpp,oublier,10s,bal,/V\.C/V\.'C/V\,VERB,oublier,10
2234,290,4,ce,ce,2415,Dem,Dem,cist,10s,bal,C/(e)\,DET,cist,10
2235,290,5,peu,peu,2415,N,N,peu,10s,bal,C/V\,PROPN|NOUN,peu,10
2236,290,6,que,que,2415,Qux,Qux,que,10s,bal,C/(e)\,PRON,que,10
2237,290,7,je,je,2415,Prn,Prn$,je,10s,bal,C/(e)\,PRON,je,10
2238,290,8,savoye,savoye,2415,Vfin,Vfin,savoir,10s,bal,C/V\.'C/V\./(e)\,VERB,savoir,10
2239,290,9,.,.,2415,Pnc,Pnc,,10s,bal,,PUNCT,.,9
2240,291,1,nulle,nulle,2416,QIs,QIs,nul,10s,bal,'C/V\.C/(e)\,DET,nul,10
2241,291,2,chose,chose,2416,N,N,,10s,bal,'C/V\.C/(e)\,NOUN,chose,8
2242,291,3,fors,fors,2416,PrA,PrA,hors,10s,bal,C/V\,ADV,hors,10
2243,291,4,penser,penser,2416,Vinf,Vinf,penser,10s,bal,C/V\.'C/V\,VERB,penser,10
2244,291,5,ne,ne,2416,Neg,Neg,ne,10s,bal,C/(e)\,ADV,ne,10
2245,291,6,m',m',2416,Prn,Prn$$,me,10s,bal,C/\,PRON,me,10
2246,291,7,est,est,2416,Vfin,Vfin,être,10s,bal,/V\,VERB,être,10
2247,291,8,belle,belle,2416,Adj,Adj,beau,10s,bal,'C/V\.C/(e)\,ADJ,beau,10
2248,291,9,.,.,2416,Pnc,Pnc,,10s,bal,,PUNCT,.,9
2249,292,1,je,je,2417,Prn,Prn$,je,10s,bal,C/(e)\,PRON,je,10
2250,292,2,n',n',2417,Neg,Neg,ne,10s,bal,C/\,ADV,ne,10
2251,292,3,ay,ay,2417,Vfin,Vfin,avoir,10s,bal,/V\,VERB,avoir,10
2252,292,4,chançon,chançon,2417,N,N,,10s,bal,C/V\.'C/V\,NOUN,chanson,8
2253,292,5,fors,fors,2417,PrA,PrA,hors,10s,bal,C/V\,ADV,hors,10
2254,292,6,que,que,2417,Sub,Sub,que,10s,bal,C/(e)\,SCONJ,que,10
2255,292,7,la,la,2417,Det,Det,le,10s,bal,C/V\,DET,le,10
2256,292,8,kyrielle,kyrielle,2417,N,N,,10s,bal,C/V\.C/V\.'C/V\.C/(e)\,NOUN,kyrielle,6
2257,293,1,ne,ne,2418,Crd,Crd,ne2,10s,bal,C/(e)\,CCONJ,ne,10
2258,293,2,je,je,2418,Prn,Prn$,je,10s,bal,C/(e)\,PRON,je,10
2259,293,3,n',n',2418,Neg,Neg,ne,10s,bal,C/\,ADV,ne,10
2260,293,4,atens,atens,2418,Vfin,Vfin,attendre,10s,bal,/V\.'C/V\,VERB,attendre,10
2261,293,5,jamais,jamais,2418,Adv,Adv,jamais,10s,bal,C/V\.'C/V\,ADV,jamais,10
2262,293,6,estre,estre,2418,Vinf,Vinf,être,10s,bal,'/V\.C/(e)\,VERB,être,10
2263,293,7,eureux,eureux,2418,Adj,Adj,,10s,bal,/(V)\./V\.'C/V\,ADJ,heureux,9
2264,293,8,.,.,2418,Pnc,Pnc,,10s,bal,,PUNCT,.,9
2265,294,1,fortune,fortune,2419,N,N,,10s,bal,C/V\.'C/V\.C/(e)\,NOUN,fortune,8
2266,294,2,veult,veult,2419,Vfin,Vfin,vouloir,10s,bal,C/V\,VERB,vouloir,10
2267,294,3,",",",",2419,Pnc,Pnc,,10s,bal,,PUNCT,",",9
2268,294,4,dont,dont,2419,Qux,Qux,dont,10s,bal,C/V\,PRON,dont,10
2269,294,5,nul,nul,2419,QIs,QIs,nul,10s,bal,C/V\,DET,nul,10
2270,294,6,homme,homme,2419,N,N,,10s,bal,'/V\.C/(e)\,NOUN,homme,8
2271,294,7,n',n',2419,Neg,Neg,ne,10s,bal,C/\,ADV,ne,10
2272,294,8,appelle,appelle,2419,Vfin,Vfin,appeler,10s,bal,/V\.'C/V\.C/(e)\,VERB,appeler,10
2273,294,9,",",",",2419,Pnc,Pnc,,10s,bal,,PUNCT,",",9
2274,295,1,c',c',2421,Prn,Prn$,ce,10s,bal,C/\,PRON,ce,10
2275,295,2,est,est,2421,Vfin,Vfin,être,10s,bal,/V\,VERB,être,10
2276,295,3,mon,mon,2421,Det,Det,mon,10s,bal,C/V\,DET,mon,10
2277,295,4,ordre,ordre,2421,N,N,,10s,bal,'/V\.C/(e)\,NOUN,ordre,8
2278,295,5,qu',qu',2421,Qux,Qux,que,10s,bal,C/\,PRON,que,10
2279,295,6,estre,estre,2421,Vinf,Vinf,être,10s,bal,'/V\.C/(e)\,VERB,être,10
2280,295,7,desordonné,desordonné,2421,Vpp,Vpp,désordonner,10s,bal,C/V\.C/V\.C/V\.'C/V\,VERB,désordonner,10
2281,295,8,;,;,2421,Pnc,Pnc,,10s,bal,,PUNCT,;,9
2282,296,1,je,je,2422,Prn,Prn$,je,10s,bal,C/(e)\,PRON,je,10
2283,296,2,voys,voys,2422,Vfin,Vfin,aller,10s,bal,C/V\,VERB,aller,10
2284,296,3,avant,avant,2422,PrA,PrA,avant,10s,bal,/V\.'C/V\,ADV,avant,10
2285,296,4,comme,comme,2422,Sub,Sub,comme,10s,bal,'C/V\.C/(e)\,SCONJ,comme,10
2286,296,5,home,home,2422,N,N,,10s,bal,'/V\.C/(e)\,NOUN,homme,8
2287,296,6,qui,qui,2422,Qux,Qux,qui,10s,bal,C/V\,PRON,qui,10
2288,296,7,forvoye,forvoye,2422,Vfin,Vfin,fourvoyer,10s,bal,C/V\.'C/V\./(e)\,VERB,fourvoyer,10
2289,296,8,.,.,2422,Pnc,Pnc,,10s,bal,,PUNCT,.,9
2290,297,1,ce,ce,2423,Prn,Prn,ce,10s,bal,C/(e)\,PRON,ce,10
2291,297,2,que,que,2423,Qux,Qux,que,10s,bal,C/(e)\,PRON,que,10
2292,297,3,je,je,2423,Prn,Prn$,je,10s,bal,C/(e)\,PRON,je,10
2293,297,4,fais,fais,2423,Vfin,Vfin,faire,10s,bal,C/V\,VERB,faire,10
2294,297,5,doit,doit,2423,Vfin,Vfin,devoir2,10s,bal,C/V\,VERB,devoir,10
2295,297,6,estre,estre,2423,Vinf,Vinf,être,10s,bal,'/V\.C/(e)\,VERB,être,10
2296,297,7,pardonné,pardonné,2423,Vpp,Vpp,pardonner,10s,bal,C/V\.C/V\.'C/V\,VERB,pardonner,10
2297,297,8,:,:,2423,Pnc,Pnc,,10s,bal,,PUNCT,:,9
2298,298,1,je,je,2424,Prn,Prn$,je,10s,bal,C/(e)\,PRON,je,10
