wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,pos,lemma_ofl,lemma_score
1197,180,1,en,en,380032,Pre,Pre,en,8s,---,/V\,ADP,en,10
1198,180,2,faire,faire,380032,Vinf,Vinf,faire,8s,---,'C/V\.C/(e)\,VERB,faire,10
1199,180,3,raison,raison,380032,N,N,,8s,---,C/V\.'C/V\,NOUN,raison,8
1200,180,4,ne,ne,380032,Crd,Crd,ne2,8s,---,C/(e)\,CCONJ,ne,10
1201,180,5,mesure,mesure,380032,N,N,,8s,---,C/V\.'C/V\.C/(e)\,NOUN,mesure,8
1202,180,6,",",",",380032,Pnc,Pnc,,8s,---,,PUNCT,",",9
1203,181,1,se,se,380033,Sub,Sub,si3,8s,---,C/(e)\,SCONJ,si,10
1204,181,2,n',n',380033,Neg,Neg,ne,8s,---,C/\,ADV,ne,10
1205,181,3,est,est,380033,Vfin,Vfin,être,8s,---,/V\,VERB,être,10
1206,181,4,por,por,380033,Pre,Pre,pour,8s,---,C/V\,ADP,pour,10
1207,181,5,celui,celui,380033,Dem,Dem,cil,8s,---,C/V\.'C/V\,PRON,cil,10
1208,181,6,qui,qui,380033,Qux,Qux,qui,8s,---,C/V\,PRON,qui,10
1209,181,7,tot,tot,380033,QIs,QIs,tout,8s,---,C/V\,PRON,tout,10
1210,181,8,voit,voit,380033,Vfin,Vfin,voir,8s,---,C/V\,VERB,voir,10
1211,181,9,",",",",380033,Pnc,Pnc,,8s,---,,PUNCT,",",9
1212,182,1,car,car,380034,Crd,Crd,car,8s,---,C/V\,CCONJ,car,10
1213,182,2,s',s',380034,Det,Det,son4,8s,---,C/\,DET,son,10
1214,182,3,amours,amours,380034,N,N,,8s,---,/V\.'C/V\,NOUN,amour,8
1215,182,4,est,est,380034,Vfin,Vfin,être,8s,---,/V\,VERB,être,10
1216,182,5,ferme,ferme,380034,Adj,Adj,,8s,---,'C/V\.C/(e)\,ADJ,ferme,8
1217,182,6,et,et,380034,Crd,Crd,et,8s,---,/V\,CCONJ,et,10
1218,182,7,seüre,seüre,380034,Adj,Adj,sûr,8s,---,C/(V)\.'/V\.C/(e)\,ADJ,sûr,10
1219,182,8,;,;,380034,Pnc,Pnc,,8s,---,,PUNCT,;,9
1220,183,1,sages,sages,380035,Adj,Adj,sage,8s,---,'C/V\.C/e\,ADJ,sage,10
1221,183,2,est,est,380035,Vfin,Vfin,être,8s,---,/V\,VERB,être,10
1222,183,3,qu',qu',380035,Sub,Sub,que,8s,---,C/\,SCONJ,que,10
1223,183,4,en,en,380035,Pre,Pre,en,8s,---,/V\,ADP,en,10
1224,183,5,li,li,380035,Prn,Prn,li,8s,---,C/V\,PRON,li,10
1225,183,6,s',s',380035,Prn,Prn$$,se,8s,---,C/\,PRON,se,10
1226,183,7,aseure,aseure,380035,Vfin,Vfin,assurer,8s,---,/V\.C/(V)\.'/V\.C/(e)\,VERB,assurer,10
1227,183,8,:,:,380035,Pnc,Pnc,,8s,---,,PUNCT,:,9
1228,184,1,tuit,tuit,380036,QIs,QIs,tout,8s,---,C/V\,DET,tout,10
1229,184,2,li,li,380036,Det,Det,le,8s,---,C/V\,DET,le,10
1230,184,3,autre,autre,380036,Adj,Adj,autre,8s,---,'/V\.C/(e)\,ADJ,autre,10
1231,184,4,sunt,sunt,380036,Vfin,Vfin,être,8s,---,C/V\,VERB,être,10
1232,184,5,d',d',380036,Pre,Pre,de,8s,---,C/\,ADP,de,10
1233,184,6,un,un,380036,QIs,QIs,un,8s,---,/V\,DET,un,10
1234,184,7,endroit,endroit,380036,N,N,,8s,---,/V\.'C/V\,NOUN,endroit,8
1235,184,8,.,.,380036,Pnc,Pnc,,8s,---,,PUNCT,.,9
1236,185,1,j',j',380037,Prn,Prn$,je,8s,---,C/\,PRON,je,10
1237,185,2,avoie,avoie,380037,Vfin,Vfin,avoir,8s,---,/V\.'C/V\./(e)\,VERB,avoir,10
1238,185,3,un,un,380037,QIs,QIs,un,8s,---,/V\,DET,un,10
1239,185,4,boen,boen,380037,Adj,Adj,bon,8s,---,C/V\,ADJ,bon,10
1240,185,5,ami,ami,380037,N,N,,8s,---,/V\.'C/V\,NOUN,ami,8
1241,185,6,en,en,380037,Pre,Pre,en,8s,---,/V\,ADP,en,10
1242,185,7,france,france,380037,N,N,,8s,---,'C/V\.C/(e)\,NOUN,France,5
1243,185,8,",",",",380037,Pnc,Pnc,,8s,---,,PUNCT,",",9
1244,186,1,or,or,380038,Adv,Adv,or2,8s,---,/V\,ADV,or,10
1245,186,2,l',l',380038,Prn,Prn$$,le,8s,---,C/\,PRON,le,10
1246,186,3,ai,ai,380038,Vfin,Vfin,avoir,8s,---,/V\,VERB,avoir,10
1247,186,4,perdu,perdu,380038,Vpp,Vpp,perdre,8s,---,C/V\.'C/V\,VERB,perdre,10
1248,186,5,par,par,380038,Pre,Pre,par,8s,---,C/V\,ADP,par,10
1249,186,6,mescheance,mescheance,380038,N,N,,8s,---,C/V\.C/(V)\.'/V\.C/(e)\,NOUN,méchance,9
1250,186,7,;,;,380038,Pnc,Pnc,,8s,---,,PUNCT,;,9
1251,187,1,de,de,380039,Pre,Pre,de,8s,---,C/(e)\,ADP,de,10
1252,187,2,totes,totes,380039,QIs,QIs,tout,8s,---,'C/V\.C/e\,DET,tout,10
1253,187,3,pars,pars,380039,N,N,,8s,---,C/V\,NOUN,part,3
1254,187,4,dieus,dieus,380039,N,N,,8s,---,C/V\,NOUN,dieu,3
1255,187,5,me,me,380039,Prn,Prn$$,me,8s,---,C/(e)\,PRON,me,10
1256,187,6,guerroie,guerroie,380039,Vfin,Vfin,guerroyer,8s,---,C/V\.'C/V\./(e)\,VERB,guerroyer,10
1257,187,7,",",",",380039,Pnc,Pnc,,8s,---,,PUNCT,",",9
1258,188,1,de,de,380040,Pre,Pre,de,8s,---,C/(e)\,ADP,de,10
1259,188,2,totes,totes,380040,QIs,QIs,tout,8s,---,'C/V\.C/e\,DET,tout,10
1260,188,3,pars,pars,380040,N,N,,8s,---,C/V\,NOUN,part,3
1261,188,4,pers,pers,380040,Vfin,Vfin,perdre,8s,---,C/V\,VERB,perdre,10
1262,188,5,je,je,380040,Prn,Prn%,je,8s,---,C/(e)\,PRON,je,10
1263,188,6,chevance,chevance,380040,N,N,,8s,---,C/V\.'C/V\.C/(e)\,NOUN,chevance,9
1264,188,7,:,:,380040,Pnc,Pnc,,8s,---,,PUNCT,:,9
1265,189,1,dieus,dieus,380041,N,N,,8s,---,C/V\,NOUN,dieu,3
1266,189,2,le,le,380041,Prn,Prn$$,le,8s,---,C/(e)\,PRON,le,10
1267,189,3,m',m',380041,Prn,Prn$$,me,8s,---,C/\,PRON,me,10
1268,189,4,atort,atort,380041,Vfin,Vfin,atourner,8s,---,/V\.'C/V\,VERB,atourner,10
1269,189,5,a,a,380041,Pre,Pre,à,8s,---,/V\,ADP,à,10
1270,189,6,penitance,penitance,380041,N,N,,8s,---,C/V\.C/V\.'C/V\.C/(e)\,NOUN,pénitence,9
1271,190,1,que,que,380042,Sub,Sub,que,8s,---,C/(e)\,SCONJ,que,10
1272,190,2,par,par,380042,Pre,Pre,par,8s,---,C/V\,ADP,par,10
1273,190,3,tanz,tanz,380042,QIs,QIs,tant,8s,---,C/V\,PRON,tant,10
1274,190,4,cuit,cuit,380042,Vfin,Vfin,cuider,8s,---,C/V\,VERB,cuider,10
1275,190,5,que,que,380042,Sub,Sub,que,8s,---,C/(e)\,SCONJ,que,10
1276,190,6,pou,pou,380042,N,N,peu,8s,---,C/V\,PROPN|NOUN,peu,10
1277,190,7,i,i,380042,Prn,Prn$$,y2,8s,---,/V\,PRON,y,10
1278,190,8,voie,voie,380042,Vfin,Vfin,voir,8s,---,'C/V\./(e)\,VERB,voir,10
1279,190,9,!,!,380042,Pnc,Pnc,,8s,---,,PUNCT,!,9
1280,191,1,de,de,380043,Pre,Pre,de,8s,---,C/(e)\,ADP,de,10
1281,191,2,sa,sa,380043,Det,Det,son4,8s,---,C/V\,DET,son,10
1282,191,3,veue,veue,380043,N,N,,8s,---,C/(V)\.'/V\./(e)\,NOUN,vue,8
1283,191,4,rait,rait,380043,Vfin,Vfin,ravoir,8s,---,C/V\,VERB,ravoir,10
1284,191,5,il,il,380043,Prn,Prn%,il,8s,---,/V\,PRON,il,10
1285,191,6,joie,joie,380043,N,N,,8s,---,'C/V\./(e)\,NOUN,joie,8
1286,192,1,ausi,ausi,380044,Adv,Adv,aussi,8s,---,/V\.'C/V\,ADV,aussi,10
1287,192,2,grant,grant,380044,Adj,Adj,grand,8s,---,C/V\,ADJ,grand,10
1288,192,3,com,com,380044,Sub,Sub,comme,8s,---,C/V\,SCONJ,comme,10
1289,192,4,je,je,380044,Prn,Prn,je,8s,---,C/(e)\,PRON,je,10
1290,192,5,de,de,380044,Pre,Pre,de,8s,---,C/(e)\,ADP,de,10
1291,192,6,la,la,380044,Det,Det,le,8s,---,C/V\,DET,le,10
1292,192,7,moie,moie,380044,Adj,Adj,mon,8s,---,'C/V\./(e)\,ADJ,mon,10
1293,193,1,qui,qui,380045,Qux,Qux,qui,8s,---,C/V\,PRON,qui,10
1294,193,2,m',m',380045,Prn,Prn$$,me,8s,---,C/\,PRON,me,10
1295,193,3,a,a,380045,Vfin,Vfin,avoir,8s,---,/V\,VERB,avoir,10
1296,193,4,meü,meü,380045,Vpp,Vpp,mouvoir,8s,---,C/(V)\.'/V\,VERB,mouvoir,10
1297,193,5,teil,teil,380045,Adj,Adj,tel,8s,---,C/V\,ADJ,tel,10
1298,193,6,mesestance,mesestance,380045,N,N,,8s,---,C/V\.C/V\.'C/V\.C/(e)\,NOUN,mésestance,9
1299,193,7,!,!,380045,Pnc,Pnc,,8s,---,,PUNCT,!,9
1300,194,1,mais,mais,380046,Crd,Crd,mais,8s,---,C/V\,CCONJ,mais,10
1301,194,2,bien,bien,380046,Adv,Adv,bien,8s,---,C/V\,ADV,bien,10
1302,194,3,le,le,380046,Prn,Prn$$,le,8s,---,C/(e)\,PRON,le,10
1303,194,4,sache,sache,380046,Vfin,Vfin,savoir,8s,---,'C/V\.C/(e)\,VERB,savoir,10
1304,194,5,et,et,380046,Crd,Crd,et,8s,---,/V\,CCONJ,et,10
1305,194,6,si,si,380046,Adv,Adv,si4,8s,---,C/V\,ADV,si,10
1306,194,7,le,le,380046,Prn,Prn$$,le,8s,---,C/(e)\,PRON,le,10
1307,194,8,croie,croie,380046,Vfin,Vfin,croire,8s,---,'C/V\./(e)\,VERB,croire,10
1308,194,9,:,:,380046,Pnc,Pnc,,8s,---,,PUNCT,:,9
1309,195,1,j',j',380047,Prn,Prn$,je,8s,---,C/\,PRON,je,10
1310,195,2,avrai,avrai,380047,Vfin,Vfin,avoir,8s,---,/V\.'C/V\,VERB,avoir,10
1311,195,3,asseiz,asseiz,380047,Adv,Adv,assez,8s,---,/V\.'C/V\,ADV,assez,10
1312,195,4,ou,ou,380047,Qux,Qux,où,8s,---,/V\,PRON,où,10
1313,195,5,que,que,380047,Sub,Sub,que,8s,---,C/(e)\,SCONJ,que,10
1314,195,6,je,je,380047,Prn,Prn$,je,8s,---,C/(e)\,PRON,je,10
1315,195,7,soie,soie,380047,Vfin,Vfin,être,8s,---,'C/V\./(e)\,VERB,être,10
1316,195,8,",",",",380047,Pnc,Pnc,,8s,---,,PUNCT,",",9
1317,196,1,qui,qui,380048,Qux,Qux,qui,8s,---,C/V\,PRON,qui,10
1318,196,2,qu',qu',380048,Qux,Qux,que,8s,---,C/\,PRON,que,10
1319,196,3,en,en,380048,Prn,Prn$$,en2,8s,---,/V\,PRON,en,10
1320,196,4,ait,ait,380048,Vfin,Vfin,avoir,8s,---,/V\,VERB,avoir,10
1321,196,5,anui,anui,380048,N,N,,8s,---,/V\.'C/V\,NOUN,ennui,8
1322,196,6,et,et,380048,Crd,Crd,et,8s,---,/V\,CCONJ,et,10
1323,196,7,pezance,pezance,380048,N,N,,8s,---,C/V\.'C/V\.C/(e)\,NOUN,pesance,0
1324,196,8,.,.,380048,Pnc,Pnc,,8s,---,,PUNCT,.,9
1325,197,1,je,je,390001,Prn,Prn$,je,8s,---,C/(e)\,PRON,je,10
1326,197,2,ne,ne,390001,Neg,Neg,ne,8s,---,C/(e)\,ADV,ne,10
1327,197,3,sai,sai,390001,Vfin,Vfin,savoir,8s,---,C/V\,VERB,savoir,10
1328,197,4,par,par,390001,Pre,Pre,par,8s,---,C/V\,ADP,par,10
1329,197,5,ou,ou,390001,Qux,Qux,où,8s,---,/V\,PRON,où,10
1330,197,6,je,je,390001,Prn,Prn$,je,8s,---,C/(e)\,PRON,je,10
1331,197,7,coumance,coumance,390001,Vfin,Vfin,commencer,8s,---,C/V\.'C/V\.C/(e)\,VERB,commencer,10
1332,197,8,",",",",390001,Pnc,Pnc,,8s,---,,PUNCT,",",9
1333,198,1,tant,tant,390002,QIs,QIs,tant,8s,---,C/V\,ADV,tant,10
1334,198,2,ai,ai,390002,Vfin,Vfin,avoir,8s,---,/V\,VERB,avoir,10
1335,198,3,de,de,390002,Pre,Pre,de,8s,---,C/(e)\,ADP,de,10
1336,198,4,matyere,matyere,390002,N,N,,8s,---,C/V\.'C/V\.C/(e)\,NOUN,matière,0
1337,198,5,abondance,abondance,390002,N,N,,8s,---,/V\.C/V\.'C/V\.C/(e)\,NOUN,abondance,8
1338,199,1,por,por,390003,Pre,Pre,pour,8s,---,C/V\,ADP,pour,10
1339,199,2,parleir,parleir,390003,Vinf,Vinf,parler,8s,---,C/V\.'C/V\,VERB,parler,10
1340,199,3,de,de,390003,Pre,Pre,de,8s,---,C/(e)\,ADP,de,10
1341,199,4,ma,ma,390003,Det,Det,mon,8s,---,C/V\,DET,mon,10
1342,199,5,povretei,povretei,390003,N,N,,8s,---,C/V\.C/e\.'C/V\,NOUN,pauvreté,9
1343,199,6,.,.,390003,Pnc,Pnc,,8s,---,,PUNCT,.,9
1344,200,1,por,por,390004,Pre,Pre,pour,8s,---,C/V\,ADP,pour,10
1345,200,2,dieu,dieu,390004,N,N,,8s,---,C/V\,PROPN,Dieu,3
1346,200,3,vos,vos,390004,Prn,Prn$$,vous,8s,---,C/V\,PRON,vous,10
1347,200,4,pri,pri,390004,Vfin,Vfin,prier,8s,---,C/V\,VERB,prier,10
1348,200,5,",",",",390004,Pnc,Pnc,,8s,---,,PUNCT,",",9
1349,200,6,frans,frans,390004,Adj,Adj,franc2,8s,---,C/V\,ADJ,franc,10
1350,200,7,rois,rois,390004,N,N,,8s,---,C/V\,NOUN,roi,3
1351,200,8,de,de,390004,Pre,Pre,de,8s,---,C/(e)\,ADP,de,10
1352,200,9,france,france,390004,N,N,,8s,---,'C/V\.C/(e)\,NOUN,France,5
1353,200,10,",",",",390004,Pnc,Pnc,,8s,---,,PUNCT,",",9
1354,201,1,que,que,390005,Sub,Sub,que,8s,---,C/(e)\,SCONJ,que,10
1355,201,2,me,me,390005,Prn,Prn$$,me,8s,---,C/(e)\,PRON,me,10
1356,201,3,doneiz,doneiz,390005,Vfin,Vfin,donner,8s,---,C/V\.'C/V\,VERB,donner,10
1357,201,4,queilque,queilque,390005,QIs,QIs,quelque,8s,---,'C/V\.C/(e)\,DET,quelque,10
1358,201,5,chevance,chevance,390005,N,N,,8s,---,C/V\.'C/V\.C/(e)\,NOUN,chevance,9
1359,201,6,",",",",390005,Pnc,Pnc,,8s,---,,PUNCT,",",9
1360,202,1,si,si,390006,Adv,Adv,si4,8s,---,C/V\,ADV,si,10
1361,202,2,fereiz,fereiz,390006,Vfin,Vfin,faire,8s,---,C/V\.'C/V\,VERB,faire,10
1362,202,3,trop,trop,390006,Adv,Adv,trop,8s,---,C/V\,ADV,trop,10
1363,202,4,grant,grant,390006,Adj,Adj,grand,8s,---,C/V\,ADJ,grand,10
1364,202,5,charitei,charitei,390006,N,N,,8s,---,C/V\.C/V\.'C/V\,NOUN,charité,9
1365,202,6,.,.,390006,Pnc,Pnc,,8s,---,,PUNCT,.,9
1366,203,1,j',j',390007,Prn,Prn$,je,8s,---,C/\,PRON,je,10
1367,203,2,ai,ai,390007,Vfin,Vfin,avoir,8s,---,/V\,VERB,avoir,10
1368,203,3,vescu,vescu,390007,Vpp,Vpp,vivre,8s,---,C/V\.'C/V\,VERB,vivre,10
1369,203,4,de,de,390007,Pre,Pre,de,8s,---,C/(e)\,ADP,de,10
1370,203,5,l',l',390007,Det,Det,le,8s,---,C/\,DET,le,10
1371,203,6,autrui,autrui,390007,Adj,Adj,autrui,8s,---,/V\.'C/V\,ADJ,autrui,10
1372,203,7,chatei,chatei,390007,N,N,,8s,---,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
1373,204,1,que,que,390008,Qux,Qux,que,8s,---,C/(e)\,ADJ|ADV|DET|PRON,que,10
1374,204,2,hon,hon,390008,Prn,Prn$,on,8s,---,/V\,PRON,on,10
1375,204,3,m',m',390008,Prn,Prn$$,me,8s,---,C/\,PRON,me,10
1376,204,4,a,a,390008,Vfin,Vfin,avoir,8s,---,/V\,VERB,avoir,10
1377,204,5,creu,creu,390008,Vpp,Vpp,croître,8s,---,C/(V)\.'/V\,VERB,croître,10
1378,204,6,et,et,390008,Crd,Crd,et,8s,---,/V\,CCONJ,et,10
1379,204,7,prestei,prestei,390008,Vpp,Vpp,prêter,8s,---,C/V\.'C/V\,VERB,prêter,10
1380,204,8,:,:,390008,Pnc,Pnc,,8s,---,,PUNCT,:,9
1381,205,1,or,or,390009,Adv,Adv,or2,8s,---,/V\,ADV,or,10
1382,205,2,me,me,390009,Prn,Prn$$,me,8s,---,C/(e)\,PRON,me,10
1383,205,3,faut,faut,390009,Vfin,Vfin,faillir,8s,---,C/V\,VERB,faillir,10
1384,205,4,chacuns,chacuns,390009,QIs,QIs,chacun,8s,---,C/V\.'C/V\,PRON,chacun,10
1385,205,5,de,de,390009,Pre,Pre,de,8s,---,C/(e)\,ADP,de,10
1386,205,6,creance,creance,390009,N,N,,8s,---,C/V\.'C/V\.C/(e)\,NOUN,créance,8
1387,205,7,",",",",390009,Pnc,Pnc,,8s,---,,PUNCT,",",9
1388,206,1,c',c',390010,Sub,Sub,que,8s,---,C/\,SCONJ,que,10
1389,206,2,om,om,390010,Prn,Prn$,on,8s,---,/V\,PRON,on,10
1390,206,3,me,me,390010,Prn,Prn$$,me,8s,---,C/(e)\,PRON,me,10
1391,206,4,seit,seit,390010,Vfin,Vfin,savoir,8s,---,C/V\,VERB,savoir,10
1392,206,5,povre,povre,390010,Adj,Adj,pauvre,8s,---,'C/V\.C/(e)\,ADJ,pauvre,10
1393,206,6,et,et,390010,Crd,Crd,et,8s,---,/V\,CCONJ,et,10
1394,206,7,endetei,endetei,390010,Vpp,Vpp,endetter,8s,---,/V\.C/e\.'C/V\,VERB,endetter,10
1395,206,8,;,;,390010,Pnc,Pnc,,8s,---,,PUNCT,;,9
1396,207,1,vos,vos,390011,Prn,Prn$,vous,8s,---,C/V\,PRON,vous,10
1397,207,2,raveiz,raveiz,390011,Vfin,Vfin,ravoir,8s,---,C/V\.'C/V\,VERB,ravoir,10
1398,207,3,hors,hors,390011,PrA,PrA,hors,8s,---,C/V\,ADV,hors,10
1399,207,4,dou,dou,390011,Pre+Det,Pre+Det,de.le,8s,---,C/V\,ADP.DET,de.le,10
1400,207,5,reigne,reigne,390011,N,N,,8s,---,'C/V\.C/(e)\,NOUN,règne,8
1401,207,6,estei,estei,390011,Vpp,Vpp,être,8s,---,/V\.'C/V\,VERB,être,10
1402,207,7,",",",",390011,Pnc,Pnc,,8s,---,,PUNCT,",",9
1403,208,1,ou,ou,390012,Crd,Crd,ou,8s,---,/V\,CCONJ,ou,10
1404,208,2,toute,toute,390012,QIs,QIs,tout,8s,---,'C/V\.C/(e)\,ADV,tout,10
1405,208,3,avoie,avoie,390012,Vfin,Vfin,avoir,8s,---,/V\.'C/V\./(e)\,VERB,avoir,10
1406,208,4,m',m',390012,Det,Det,mon,8s,---,C/\,DET,mon,10
1407,208,5,atendance,atendance,390012,N,N,,8s,---,/V\.C/V\.'C/V\.C/(e)\,NOUN,attendance,9
1408,208,6,.,.,390012,Pnc,Pnc,,8s,---,,PUNCT,.,9
1409,209,1,entre,entre,390013,PrA,PrA,entre,8s,---,'/V\.C/(e)\,ADP,entre,10
1410,209,2,chier,chier,390013,Adj,Adj,cher,8s,---,C/V\,ADJ,cher,10
1411,209,3,tens,tens,390013,N,N,,8s,---,C/V\,NOUN,temps,8
1412,209,4,et,et,390013,Crd,Crd,et,8s,---,/V\,CCONJ,et,10
1413,209,5,ma,ma,390013,Det,Det,mon,8s,---,C/V\,DET,mon,10
1414,209,6,mainie,mainie,390013,N,N,,8s,---,C/V\.'C/V\./(e)\,NOUN,maisnie,9
1415,209,7,",",",",390013,Pnc,Pnc,,8s,---,,PUNCT,",",9
1416,210,1,qui,qui,390014,Qux,Qux,qui,8s,---,C/V\,PRON,qui,10
1417,210,2,n',n',390014,Neg,Neg,ne,8s,---,C/\,ADV,ne,10
1418,210,3,est,est,390014,Vfin,Vfin,être,8s,---,/V\,VERB,être,10
1419,210,4,malade,malade,390014,Adj,Adj,,8s,---,C/V\.'C/V\.C/(e)\,ADJ,malade,9
1420,210,5,ne,ne,390014,Crd,Crd,ne2,8s,---,C/(e)\,CCONJ,ne,10
1421,210,6,fainie,fainie,390014,Vpp,Vpp,feindre,8s,---,C/V\.'C/V\./(e)\,VERB,feindre,10
1422,210,7,",",",",390014,Pnc,Pnc,,8s,---,,PUNCT,",",9
1423,211,1,ne,ne,390015,Neg,Neg,ne,8s,---,C/(e)\,ADV,ne,10
1424,211,2,m',m',390015,Prn,Prn$$,me,8s,---,C/\,PRON,me,10
1425,211,3,ont,ont,390015,Vfin,Vfin,avoir,8s,---,/V\,VERB,avoir,10
1426,211,4,laissié,laissié,390015,Vpp,Vpp,laisser,8s,---,C/V\.'C/V\,VERB,laisser,10
1427,211,5,deniers,deniers,390015,N,N,,8s,---,C/V\.C/<V>\.'/V\,NOUN,denier,8
1428,211,6,ne,ne,390015,Crd,Crd,ne2,8s,---,C/(e)\,CCONJ,ne,10
1429,211,7,gages,gages,390015,N,N,,8s,---,'C/V\.C/e\,NOUN,gage,8
1430,211,8,.,.,390015,Pnc,Pnc,,8s,---,,PUNCT,.,9
1431,212,1,gent,gent,390016,N,N,,8s,---,C/V\,NOUN,gent,8
1432,212,2,truis,truis,390016,Vfin,Vfin,trouver,8s,---,C/V\,VERB,trouver,10
1433,212,3,d',d',390016,Pre,Pre,de,8s,---,C/\,ADP,de,10
1434,212,4,escondire,escondire,390016,Vinf,Vinf,escondire,8s,---,/V\.C/V\.'C/V\.C/(e)\,VERB,escondire,10
1435,212,5,arainie,arainie,390016,N,N,,8s,---,/V\.C/V\.'C/V\./(e)\,NOUN,arainie,-10
1436,213,1,et,et,390017,Crd,Crd,et,8s,---,/V\,CCONJ,et,10
1437,213,2,de,de,390017,Pre,Pre,de,8s,---,C/(e)\,ADP,de,10
1438,213,3,doneir,doneir,390017,Vinf,Vinf,donner,8s,---,C/V\.'C/V\,VERB,donner,10
1439,213,4,mal,mal,390017,Adv,Adv,mal3,8s,---,C/V\,ADV,mal,10
1440,213,5,enseignie,enseignie,390017,Vpp,Vpp,enseigner,8s,---,/V\.C/V\.'C/V\./(e)\,VERB,enseigner,10
1441,213,6,:,:,390017,Pnc,Pnc,,8s,---,,PUNCT,:,9
1442,214,1,dou,dou,390018,Pre+Det,Pre+Det,de.le,8s,---,C/V\,ADP.DET,de.le,10
1443,214,2,sien,sien,390018,Adj,Adj,son4,8s,---,C/V\,ADJ,son,10
1444,214,3,gardeir,gardeir,390018,Vinf,Vinf,garder,8s,---,C/V\.'C/V\,VERB,garder,10
1445,214,4,est,est,390018,Vfin,Vfin,être,8s,---,/V\,VERB,être,10
1446,214,5,chacuns,chacuns,390018,QIs,QIs,chacun,8s,---,C/V\.'C/V\,PRON,chacun,10
1447,214,6,sages,sages,390018,Adj,Adj,sage,8s,---,'C/V\.C/e\,ADJ,sage,10
1448,214,7,.,.,390018,Pnc,Pnc,,8s,---,,PUNCT,.,9
1449,215,1,mors,mors,390019,N,N,,8s,---,C/V\,NOUN,moeurs,3
1450,215,2,me,me,390019,Prn,Prn$$,me,8s,---,C/(e)\,PRON,me,10
1451,215,3,ra,ra,390019,Vfin,Vfin,ravoir,8s,---,C/V\,VERB,ravoir,10
1452,215,4,fait,fait,390019,Vpp,Vpp,faire,8s,---,C/V\,VERB,faire,10
1453,215,5,de,de,390019,Pre,Pre,de,8s,---,C/(e)\,ADP,de,10
1454,215,6,granz,granz,390019,Adj,Adj,grand,8s,---,C/V\,ADJ,grand,10
1455,215,7,damages,damages,390019,N,N,,8s,---,C/V\.'C/V\.C/e\,NOUN,dommage,9
1456,215,8,;,;,390019,Pnc,Pnc,,8s,---,,PUNCT,;,9
1457,216,1,et,et,390020,Crd,Crd,et,8s,---,/V\,CCONJ,et,10
1458,216,2,vos,vos,390020,Prn,Prn,vous,8s,---,C/V\,PRON,vous,10
1459,216,3,",",",",390020,Pnc,Pnc,,8s,---,,PUNCT,",",9
1460,216,4,boens,boens,390020,Adj,Adj,bon,8s,---,C/V\,ADJ,bon,10
1461,216,5,rois,rois,390020,N,N,,8s,---,C/V\,NOUN,roi,3
1462,216,6,",",",",390020,Pnc,Pnc,,8s,---,,PUNCT,",",9
1463,216,7,en,en,390020,Pre,Pre,en,8s,---,/V\,ADP,en,10
1464,216,8,deus,deus,390020,QIs,QIs,deux,8s,---,C/V\,NUM,deux,10
1465,216,9,voiages,voiages,390020,N,N,,8s,---,C/V\.'C/V\.C/e\,NOUN,voyage,9
1466,217,1,m',m',390021,Prn,Prn$$,me,8s,---,C/\,PRON,me,10
1467,217,2,aveiz,aveiz,390021,Vfin,Vfin,avoir,8s,---,/V\.'C/V\,VERB,avoir,10
1468,217,3,bone,bone,390021,Adj,Adj,bon,8s,---,'C/V\.C/(e)\,ADJ,bon,10
1469,217,4,gent,gent,390021,N,N,,8s,---,C/V\,NOUN,gent,8
1470,217,5,esloignie,esloignie,390021,Vpp,Vpp,éloigner,8s,---,/V\.C/V\.'C/V\./(e)\,VERB,éloigner,10
1471,217,6,",",",",390021,Pnc,Pnc,,8s,---,,PUNCT,",",9
1472,218,1,et,et,390022,Crd,Crd,et,8s,---,/V\,CCONJ,et,10
1473,218,2,li,li,390022,Det,Det,le,8s,---,C/V\,DET,le,10
1474,218,3,lontainz,lontainz,390022,Adj,Adj,,8s,---,C/V\.'C/V\,ADJ,lointain,9
1475,218,4,pelerinages,pelerinages,390022,N,N,,8s,---,C/V\.C/e\.C/V\.'C/V\.C/e\,NOUN,pèlerinage,9
1476,219,1,de,de,390023,Pre,Pre,de,8s,---,C/(e)\,ADP,de,10
1477,219,2,tunes,tunes,390023,N,N,,8s,---,'C/V\.C/e\,NOUN,tune,6
1478,219,3,",",",",390023,Pnc,Pnc,,8s,---,,PUNCT,",",9
1479,219,4,qui,qui,390023,Qux,Qux,qui,8s,---,C/V\,PRON,qui,10
1480,219,5,est,est,390023,Vfin,Vfin,être,8s,---,/V\,VERB,être,10
1481,219,6,leuz,leuz,390023,N,N,,8s,---,C/V\,NOUN,lieu,3
1482,219,7,sauvages,sauvages,390023,Adj,Adj,,8s,---,C/V\.'C/V\.C/e\,ADJ,sauvage,9
1483,219,8,",",",",390023,Pnc,Pnc,,8s,---,,PUNCT,",",9
1484,220,1,et,et,390024,Crd,Crd,et,8s,---,/V\,CCONJ,et,10
1485,220,2,la,la,390024,Det,Det,le,8s,---,C/V\,DET,le,10
1486,220,3,male,male,390024,Adj,Adj,mal2,8s,---,'C/V\.C/(e)\,ADJ,mal,10
1487,220,4,gent,gent,390024,N,N,,8s,---,C/V\,NOUN,gent,8
