wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
96,14,3,desoz,desoz,516,PrA,PrA,dessous,C/V\.'C/V\,ADV,dessous,10
97,14,4,",",",",516,Pnc,Pnc,,,PUNCT,",",9
98,14,5,et,et,516,Crd,Crd,et,/V\,CCONJ,et,10
99,14,6,cuida,cuida,516,Vfin,Vfin,cuider,C/V\.'C/V\,VERB,cuider,10
100,14,7,coudre,coudre,516,Vinf,Vinf,coudre,'C/V\.C/(e)\,VERB,coudre,10
101,15,1,le,le,517,Det,Det,le,C/(e)\,DET,le,10
102,15,2,chevalier,chevalier,517,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8
103,15,3,par,par,517,Pre,Pre,par,C/V\,ADP,par,10
104,15,4,mi,mi,517,N,N,,C/V\,NOUN,mi,8
105,15,5,les,les,517,Det,Det,le,C/V\,DET,le,10
106,15,6,flans,flans,517,N,N,,C/V\,NOUN,flanc,3
107,16,1,au,au,518,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
108,16,2,covertor,covertor,518,N,N,,C/V\.C/V\.'C/V\,NOUN,couverteur,9
109,16,3,et,et,518,Crd,Crd,et,/V\,CCONJ,et,10
110,16,4,as,as,518,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
111,16,5,dras,dras,518,N,N,,C/V\,NOUN,drap,8
112,16,6,blans,blans,518,Adj,Adj,blanc,C/V\,ADJ,blanc,10
113,17,1,et,et,519,Crd,Crd,et,/V\,CCONJ,et,10
114,17,2,au,au,519,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
115,17,3,lit,lit,519,N,N,,C/V\,NOUN,lit,8
116,17,4,",",",",519,Pnc,Pnc,,,PUNCT,",",9
117,17,5,la,la,519,Adv,Adv,là,C/V\,ADV,là,10
118,17,6,ou,ou,519,Qux,Qux,où,/V\,PRON,où,10
119,17,7,il,il,519,Prn,Prn$,il,/V\,PRON,il,10
120,17,8,gisoit,gisoit,519,Vfin,Vfin,gésir,C/V\.'C/V\,VERB,gésir,10
121,17,9,.,.,519,Pnc,Pnc,,,PUNCT,.,9
122,18,1,En,en,520,Pre,Pre,en,/V\,ADP,en,10
123,18,2,la,la,520,Det,Det,le,C/V\,DET,le,10
124,18,3,lance,lance,520,N,N,,'C/V\.C/(e)\,NOUN,lance,8
125,18,4,un,un,520,QIs,QIs,un,/V\,DET,un,10
126,18,5,pannon,pannon,520,N,N,,C/V\.'C/V\,NOUN,pennon,9
127,18,6,avoit,avoit,520,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
128,19,1,qui,qui,521,Qux,Qux,qui,C/V\,PRON,qui,10
129,19,2,estoit,estoit,521,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
130,19,3,toz,toz,521,QIs,QIs,tout,C/V\,ADV,tout,10
131,19,4,de,de,521,Pre,Pre,de,C/(e)\,ADP,de,10
132,19,5,feu,feu,521,N,N,,C/V\,NOUN,feu,3
133,19,6,espris,espris,521,Vpp,Vpp,éprendre,/V\.'C/V\,VERB,éprendre,10
134,19,7,;,;,521,Pnc,Pnc,,,PUNCT,;,9
135,20,1,el,el,522,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
136,20,2,covertor,covertor,522,N,N,,C/V\.C/V\.'C/V\,NOUN,couverteur,9
137,20,3,est,est,522,Vfin,Vfin,être,/V\,VERB,être,10
138,20,4,li,li,522,Det,Det,le,C/V\,DET,le,10
139,20,5,feus,feus,522,N,N,,C/V\,NOUN,feu,8
140,20,6,pris,pris,522,Vpp,Vpp,prendre,C/V\,VERB,prendre,10
141,21,1,et,et,523,Crd,Crd,et,/V\,CCONJ,et,10
142,21,2,es,es,523,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
143,21,3,dras,dras,523,N,N,,C/V\,NOUN,drap,8
144,21,4,et,et,523,Crd,Crd,et,/V\,CCONJ,et,10
145,21,5,el,el,523,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
146,21,6,lit,lit,523,N,N,,C/V\,NOUN,lit,8
147,21,7,a,a,523,Pre,Pre,à,/V\,ADP,à,10
148,21,8,masse,masse,523,N,N,,'C/V\.C/(e)\,NOUN,masse,3
149,21,9,.,.,523,Pnc,Pnc,,,PUNCT,.,9
150,22,1,Et,et,524,Crd,Crd,et,/V\,CCONJ,et,10
151,22,2,li,li,524,Det,Det,le,C/V\,DET,le,10
152,22,3,fers,fers,524,N,N,,C/V\,NOUN,fer,8
153,22,4,de,de,524,Pre,Pre,de,C/(e)\,ADP,de,10
154,22,5,la,la,524,Det,Det,le,C/V\,DET,le,10
155,22,6,lance,lance,524,N,N,,'C/V\.C/(e)\,NOUN,lance,8
156,22,7,passe,passe,524,Vfin,Vfin,passer,'C/V\.C/(e)\,VERB,passer,10
157,23,1,au,au,525,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
158,23,2,chevalier,chevalier,525,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8
159,23,3,lez,lez,525,Pre,Pre,lez,C/V\,ADP,lez,10
160,23,4,le,le,525,Det,Det,le,C/(e)\,DET,le,10
161,23,5,costé,costé,525,N,N,,C/V\.'C/V\,NOUN,côté,8
162,24,1,si,si,526,Adv,Adv,si4,C/V\,ADV,si,10
163,24,2,qu',qu',526,Sub,Sub,que,C/\,SCONJ,que,10
164,24,3,il,il,526,Prn,Prn$,il,/V\,PRON,il,10
165,24,4,li,li,526,Prn,Prn$$,li,C/V\,PRON,li,10
166,24,5,a,a,526,Vfin,Vfin,avoir,/V\,VERB,avoir,10
167,24,6,del,del,526,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
168,24,7,cuir,cuir,526,N,N,,C/V\,NOUN,cuir,9
169,24,8,osté,osté,526,Vpp,Vpp,ôter,/V\.'C/V\,VERB,ôter,10
170,25,1,un,un,527,QIs,QIs,un,/V\,DET,un,10
171,25,2,po,po,527,N,N,,C/V\,PROPN|NOUN,Paul,8
172,25,3,",",",",527,Pnc,Pnc,,,PUNCT,",",9
173,25,4,mes,més,527,Crd,Crd,mais,C/V\,CCONJ,mais,10
174,25,5,n',n',527,Neg,Neg$$,ne,C/\,ADV,ne,10
175,25,6,est,est,527,Vfin,Vfin,être,/V\,VERB,être,10
176,25,7,mie,mie,527,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10
177,25,8,bleciez,bleciez,527,Vpp,Vpp,,C/V\.'C/V\,VERB,blesser,9
178,25,9,.,.,527,Pnc,Pnc,,,PUNCT,.,9
179,26,1,Et,et,528,Crd,Crd,et,/V\,CCONJ,et,10
180,26,2,li,li,528,Det,Det,le,C/V\,DET,le,10
181,26,3,chevaliers,chevaliers,528,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8
182,26,4,s',s',528,Prn,Prn$$,se,C/\,PRON,se,10
183,26,5,est,est,528,Vfin,Vfin,être,/V\,VERB,être,10
184,26,6,dreciez,dreciez,528,Vpp,Vpp,,C/V\.'C/V\,VERB,dresser,9
185,26,7,",",",",528,Pnc,Pnc,,,PUNCT,",",9
186,27,1,s',s',529,Adv,Adv,si4,C/\,ADV,si,10
187,27,2,estaint,estaint,529,Vfin,Vfin,éteindre,/V\.'C/V\,VERB,éteindre,10
188,27,3,le,le,529,Det,Det,le,C/(e)\,DET,le,10
189,27,4,feu,feu,529,N,N,,C/V\,NOUN,feu,3
190,27,5,et,et,529,Crd,Crd,et,/V\,CCONJ,et,10
191,27,6,prant,prant,529,Vfin,Vfin,prendre,C/V\,VERB,prendre,10
192,27,7,la,la,529,Det,Det,le,C/V\,DET,le,10
193,27,8,lance,lance,529,N,N,,'C/V\.C/(e)\,NOUN,lance,8
194,27,9,",",",",529,Pnc,Pnc,,,PUNCT,",",9
195,28,1,en,en,530,Pre,Pre,en,/V\,ADP,en,10
196,28,2,mi,mi,530,N,N,,C/V\,NOUN,mi,8
197,28,3,la,la,530,Det,Det,le,C/V\,DET,le,10
198,28,4,sale,sale,530,N,N,,'C/V\.C/(e)\,NOUN,salle,3
199,28,5,la,la,530,Prn,Prn$$,le,C/V\,PRON,le,10
200,28,6,balance,balance,530,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,balancer,8
201,28,7,",",",",530,Pnc,Pnc,,,PUNCT,",",9
202,29,1,ne,ne,531,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
203,29,2,por,por,531,Pre,Pre,pour,C/V\,ADP,pour,10
204,29,3,ce,ce,531,Prn,Prn,ce,C/(e)\,PRON,ce,10
205,29,4,son,son,531,Det,Det,son4,C/V\,DET,son,10
206,29,5,lit,lit,531,N,N,,C/V\,NOUN,lit,8
207,29,6,ne,ne,531,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
208,29,7,guerpi,guerpi,531,Vfin,Vfin,guerpir,C/V\.'C/V\,VERB,guerpir,10
209,29,8,",",",",531,Pnc,Pnc,,,PUNCT,",",9
210,30,1,einz,einz,532,Crd,Crd,ains,/V\,CCONJ,ains,10
211,30,2,se,se,532,Prn,Prn$$,se,C/(e)\,PRON,se,10
212,30,3,recoucha,recoucha,532,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,recoucher,9
213,30,4,et,et,532,Crd,Crd,et,/V\,CCONJ,et,10
214,30,5,dormi,dormi,532,Vfin,Vfin,dormir,C/V\.'C/V\,VERB,dormir,10
215,31,1,tot,tot,533,QIs,QIs,tout,C/V\,ADV,tout,10
216,31,2,autresi,autresi,533,Adv,Adv,autresi,/V\.C/e\.'C/V\,ADV,autresi,10
217,31,3,seüremant,seüremant,533,Adv,Adv,,C/(V)\./V\.C/e\.'C/V\,ADV,sûrement,9
218,32,1,com,com,534,Sub,Sub,comme,C/V\,SCONJ,comme,10
219,32,2,il,il,534,Prn,Prn$,il,/V\,PRON,il,10
220,32,3,ot,ot,534,Vfin,Vfin,avoir,/V\,VERB,avoir,10
221,32,4,fet,fet,534,Vpp,Vpp,faire,C/V\,VERB,faire,10
222,32,5,premieremant,premieremant,534,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\,ADV,premièrement,9
223,32,6,.,.,534,Pnc,Pnc,,,PUNCT,.,9
224,33,1,L',l',535,Det,Det,le,C/\,DET,le,10
225,33,2,andemain,andemain,535,N,N,,/V\.C/e\.'C/V\,NOUN,endemain,9
226,33,3,par,par,535,Pre,Pre,par,C/V\,ADP,par,10
227,33,4,matin,matin,535,N,N,,C/V\.'C/V\,NOUN,matin,3
228,33,5,",",",",535,Pnc,Pnc,,,PUNCT,",",9
229,33,6,au,au,535,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
230,33,7,jor,jor,535,N,N,,C/V\,NOUN,jour,8
231,33,8,",",",",535,Pnc,Pnc,,,PUNCT,",",9
232,34,1,la,la,536,Det,Det,le,C/V\,DET,le,10
233,34,2,dameisele,dameisele,536,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,damoiselle,9
234,34,3,de,de,536,Pre,Pre,de,C/(e)\,ADP,de,10
235,34,4,la,la,536,Det,Det,le,C/V\,DET,le,10
236,34,5,tor,tor,536,N,N,,C/V\,NOUN,tour,3
237,35,1,lor,lor,537,Prn,Prn$$,leur,C/V\,PRON,leur,10
238,35,2,ot,ot,537,Vfin,Vfin,avoir,/V\,VERB,avoir,10
239,35,3,fet,fet,537,Vpp,Vpp,faire,C/V\,VERB,faire,10
240,35,4,messe,messe,537,N,N,,'C/V\.C/(e)\,NOUN,messe,9
241,35,5,apareillier,apareillier,537,Vinf,Vinf,,/V\.C/V\.C/V\.'C/V\,VERB,appareiller,9
242,35,6,",",",",537,Pnc,Pnc,,,PUNCT,",",9
243,36,1,ses,ses,538,Adv+Prn,Adv+Prn$$,si4.le,C/V\,ADV.PRON,si4.le,10
244,36,2,fist,fist,538,Vfin,Vfin,faire,C/V\,VERB,faire,10
245,36,3,lever,lever,538,Vinf,Vinf,lever,C/V\.'C/V\,VERB,lever,10
246,36,4,et,et,538,Crd,Crd,et,/V\,CCONJ,et,10
247,36,5,esveillier,esveillier,538,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,éveiller,9
248,36,6,.,.,538,Pnc,Pnc,,,PUNCT,.,9
249,37,1,Quant,quant,539,Sub,Sub,quand,C/V\,SCONJ,quand,10
250,37,2,an,an,539,Prn,Prn$,en2,/V\,PRON,en,10
251,37,3,lor,lor,539,Prn,Prn$$,leur,C/V\,PRON,leur,10
252,37,4,ot,ot,539,Vfin,Vfin,avoir,/V\,VERB,avoir,10
253,37,5,messe,messe,539,N,N,,'C/V\.C/(e)\,NOUN,messe,9
254,37,6,chantee,chantee,539,Vpp,Vpp,chanter,C/V\.'C/V\./(e)\,VERB,chanter,10
255,37,7,",",",",539,Pnc,Pnc,,,PUNCT,",",9
256,38,1,as,as,540,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
257,38,2,fenestres,fenestres,540,N,N,,C/V\.'C/V\.C/e\,NOUN,fenêtre,8
258,38,3,devers,devers,540,PrA,PrA,devers,C/V\.'C/V\,ADP,devers,10
259,38,4,la,la,540,Det,Det,le,C/V\,DET,le,10
260,38,5,pree,pree,540,N,N,,'C/V\./(e)\,NOUN,prée,9
261,39,1,s',s',541,Prn,Prn$$,se,C/\,PRON,se,10
262,39,2,an,an,541,Prn,Prn$$,en2,/V\,PRON,en,10
263,39,3,vint,vint,541,Vfin,Vfin,venir,C/V\,VERB,venir,10
264,39,4,li,li,541,Det,Det,le,C/V\,DET,le,10
265,39,5,chevaliers,chevaliers,541,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8
266,39,6,pansis,pansis,541,Adj,Adj,,C/V\.'C/V\,ADJ,pensif,9
267,39,7,",",",",541,Pnc,Pnc,,,PUNCT,",",9
268,40,1,cil,cil,542,Dem,Dem,cil,C/V\,PRON,cil,10
269,40,2,qui,qui,542,Qux,Qux,qui,C/V\,PRON,qui,10
270,40,3,sor,sor,542,PrA,PrA,sur,C/V\,ADP,sur,10
271,40,4,la,la,542,Det,Det,le,C/V\,DET,le,10
272,40,5,charrete,charrete,542,N,N,,C/V\.'C/V\.C/(e)\,NOUN,charrette,9
273,40,6,ot,ot,542,Vfin,Vfin,avoir,/V\,VERB,avoir,10
274,40,7,sis,sis,542,Vpp,Vpp,seoir,C/V\,VERB,seoir,10
275,40,8,",",",",542,Pnc,Pnc,,,PUNCT,",",9
276,41,1,et,et,543,Crd,Crd,et,/V\,CCONJ,et,10
277,41,2,esgardoit,esgardoit,543,Vfin,Vfin,égarder,/V\.C/V\.'C/V\,VERB,égarder,10
278,41,3,a,a,543,Pre,Pre,à,/V\,ADP,à,10
279,41,4,val,val,543,N,N,,C/V\,NOUN,val,8
280,41,5,les,les,543,Det,Det,le,C/V\,DET,le,10
281,41,6,prez,prez,543,N,N,,C/V\,NOUN,pré,3
282,41,7,.,.,543,Pnc,Pnc,,,PUNCT,.,9
283,42,1,A,a,544,Pre,Pre,à,/V\,ADP,à,10
284,42,2,l',l',544,Det,Det,le,C/\,DET,le,10
285,42,3,autre,autre,544,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10
286,42,4,fenestre,fenestre,544,N,N,,C/V\.'C/V\.C/(e)\,NOUN,fenêtre,9
287,42,5,delez,delez,544,PrA,PrA,delez,C/V\.'C/V\,ADV,delez,10
288,43,1,estoit,estoit,545,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
289,43,2,la,la,545,Det,Det,le,C/V\,DET,le,10
290,43,3,pucele,pucele,545,N,N,,C/V\.'C/V\.C/(e)\,NOUN,pucelle,8
291,43,4,venue,venue,545,Vpp,Vpp,venir,C/V\.'C/V\./(e)\,VERB,venir,10
292,43,5,",",",",545,Pnc,Pnc,,,PUNCT,",",9
293,44,1,si,si,546,Adv,Adv,si4,C/V\,ADV,si,10
294,44,2,l',l',546,Prn,Prn$$,le,C/\,PRON,le,10
295,44,3,i,i,546,Prn,Prn$$,y2,/V\,PRON,y,10
296,44,4,ot,ot,546,Vfin,Vfin,avoir,/V\,VERB,avoir,10
297,44,5,a,a,546,Pre,Pre,à,/V\,ADP,à,10
298,44,6,consoil,consoil,546,N,N,,C/V\.'C/V\,NOUN,conseil,8
299,44,7,tenue,tenue,546,Vpp,Vpp,tenir,C/V\.'C/V\./(e)\,VERB,tenir,10
300,45,1,mes,mes,547,Det,Det,mon,C/V\,DET,mon,10
301,45,2,sire,sire,547,N,N,,'C/V\.C/(e)\,NOUN,sire,11
302,45,3,Gauvains,gauvains,547,N,N,,C/V\.'C/V\,PROPN,Gauvain,9
303,45,4,an,an,547,Pre,Pre,en,/V\,ADP,en,10
304,45,5,requoi,requoi,547,N,N,,C/V\.'C/V\,NOUN,recoi,9
305,46,1,une,une,548,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
306,46,2,piece,piece,548,N,N,,'C/V\.C/(e)\,NOUN,pièce,8
307,46,3,",",",",548,Pnc,Pnc,,,PUNCT,",",9
308,46,4,ne,ne,548,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
309,46,5,sai,sai,548,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
310,46,6,de,de,548,Pre,Pre,de,C/(e)\,ADP,de,10
311,46,7,quoi,quoi,548,Qux,Qux,que,C/V\,PRON,que,10
312,46,8,;,;,548,Pnc,Pnc,,,PUNCT,;,9
313,47,1,ne,ne,549,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
314,47,2,sai,sai,549,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
315,47,3,don,don,549,Qux,Qux,dont,C/V\,PRON,dont,10
316,47,4,les,les,549,Det,Det,le,C/V\,DET,le,10
317,47,5,paroles,paroles,549,N,N,,C/V\.'C/V\.C/e\,NOUN,parole,8
318,47,6,furent,furent,549,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
319,47,7,;,;,549,Pnc,Pnc,,,PUNCT,;,9
320,48,1,mes,més,550,Crd,Crd,mais,C/V\,CCONJ,mais,10
321,48,2,tant,tant,550,QIs,QIs,tant,C/V\,ADV,tant,10
322,48,3,sor,sor,550,PrA,PrA,sur,C/V\,ADP,sur,10
323,48,4,la,la,550,Det,Det,le,C/V\,DET,le,10
324,48,5,fenestre,fenestre,550,N,N,,C/V\.'C/V\.C/(e)\,NOUN,fenêtre,9
325,48,6,jurent,jurent,550,Vfin,Vfin,jurer,'C/V\.C/e\,VERB,jurer,10
326,49,1,qu',qu',551,Sub,Sub,que,C/\,SCONJ,que,10
327,49,2,a,a,551,Pre,Pre,à,/V\,ADP,à,10
328,49,3,val,val,551,N,N,,C/V\,NOUN,val,8
329,49,4,les,les,551,Det,Det,le,C/V\,DET,le,10
330,49,5,prez,prez,551,N,N,,C/V\,NOUN,pré,3
331,49,6,",",",",551,Pnc,Pnc,,,PUNCT,",",9
332,49,7,lez,lez,551,Pre,Pre,lez,C/V\,ADP,lez,10
333,49,8,la,la,551,Det,Det,le,C/V\,DET,le,10
334,49,9,riviere,riviere,551,N,N,,C/V\.'C/V\.C/(e)\,NOUN,rivière,8
335,49,10,",",",",551,Pnc,Pnc,,,PUNCT,",",9
336,50,1,an,an,552,Prn,Prn$$,en2,/V\,PRON,en,10
337,50,2,virent,virent,552,Vfin,Vfin,voir,'C/V\.C/e\,VERB,voir,10
338,50,3,porter,porter,552,Vinf,Vinf,porter,C/V\.'C/V\,VERB,porter,10
339,50,4,une,une,552,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
340,50,5,biere,biere,552,N,N,,'C/V\.C/(e)\,NOUN,bière,9
341,50,6,;,;,552,Pnc,Pnc,,,PUNCT,;,9
342,51,1,s',s',553,Adv,Adv,si4,C/\,ADV,si,10
343,51,2,avoit,avoit,553,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
344,51,3,dedanz,dedanz,553,PrA,PrA,dedans,C/V\.'C/V\,ADP,dedans,10
345,51,4,un,un,553,QIs,QIs,un,/V\,DET,un,10
346,51,5,chevalier,chevalier,553,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8
347,51,6,",",",",553,Pnc,Pnc,,,PUNCT,",",9
348,52,1,et,et,554,Crd,Crd,et,/V\,CCONJ,et,10
349,52,2,delez,delez,554,PrA,PrA,delez,C/V\.'C/V\,ADV,delez,10
350,52,3,ot,ot,554,Vfin,Vfin,avoir,/V\,VERB,avoir,10
351,52,4,duel,duel,554,N,N,,C/V\,NOUN,deuil,8
352,52,5,grant,grant,554,Adj,Adj,grand,C/V\,ADJ,grand,10
353,52,6,et,et,554,Crd,Crd,et,/V\,CCONJ,et,10
354,52,7,fier,fier,554,Adj,Adj,fier,C/V\,ADJ,fier,10
355,53,1,que,que,555,Qux,Qux,que,C/(e)\,PRON,que,10
356,53,2,trois,trois,555,QIs,QIs,trois,C/V\,NUM,trois,10
357,53,3,dameiseles,dameiseles,555,N,N,,C/V\.C/V\.'C/V\.C/e\,NOUN,damoiselle,9
358,53,4,feisoient,feisoient,555,Vfin,Vfin,faire,C/V\.'C/V\./e\,VERB,faire,10
359,53,5,.,.,555,Pnc,Pnc,,,PUNCT,.,9
360,54,1,Aprés,aprés,556,PrA,PrA,après,/V\.'C/V\,ADP,après,10
361,54,2,la,la,556,Det,Det,le,C/V\,DET,le,10
362,54,3,biere,biere,556,N,N,,'C/V\.C/(e)\,NOUN,bière,9
363,54,4,venir,venir,556,Vinf,Vinf,venir,C/V\.'C/V\,VERB,venir,10
364,54,5,voient,voient,556,Vfin,Vfin,voir,'C/V\./e\,VERB,voir,10
365,55,1,une,une,557,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
366,55,2,rote,rote,557,N,N,,'C/V\.C/(e)\,NOUN,route,3
367,55,3,",",",",557,Pnc,Pnc,,,PUNCT,",",9
368,55,4,et,et,557,Crd,Crd,et,/V\,CCONJ,et,10
369,55,5,devant,devant,557,PrA,PrA,devant,C/V\.'C/V\,ADV,devant,10
370,55,6,venoit,venoit,557,Vfin,Vfin,venir,C/V\.'C/V\,VERB,venir,10
371,56,1,uns,uns,558,QIs,QIs,un,/V\,DET,un,10
372,56,2,granz,granz,558,Adj,Adj,grand,C/V\,ADJ,grand,10
373,56,3,chevaliers,chevaliers,558,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8
374,56,4,qui,qui,558,Qux,Qux,qui,C/V\,PRON,qui,10
375,56,5,menoit,menoit,558,Vfin,Vfin,mener,C/V\.'C/V\,VERB,mener,10
376,57,1,une,une,559,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
377,57,2,bele,bele,559,Adj,Adj,beau,'C/V\.C/(e)\,ADJ,beau,10
378,57,3,dame,dame,559,N,N,,'C/V\.C/(e)\,NOUN,dame,8
379,57,4,a,a,559,Pre,Pre,à,/V\,ADP,à,10
380,57,5,senestre,senestre,559,Adj,Adj,senestre,C/V\.'C/V\.C/(e)\,ADJ,senestre,10
381,57,6,.,.,559,Pnc,Pnc,,,PUNCT,.,9
382,58,1,Li,li,560,Det,Det,le,C/V\,DET,le,10
383,58,2,chevaliers,chevaliers,560,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8
384,58,3,de,de,560,Pre,Pre,de,C/(e)\,ADP,de,10
385,58,4,la,la,560,Det,Det,le,C/V\,DET,le,10
386,58,5,fenestre,fenestre,560,N,N,,C/V\.'C/V\.C/(e)\,NOUN,fenêtre,9
387,58,6,.,.,560,Pnc,Pnc,,,PUNCT,.,9
388,59,1,conut,conut,561,Vfin,Vfin,connaître,C/V\.'C/V\,VERB,connaître,10
389,59,2,que,que,561,Sub,Sub,que,C/(e)\,SCONJ,que,10
390,59,3,c',c',561,Prn,Prn,ce,C/\,PRON,ce,10
391,59,4,estoit,estoit,561,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
392,59,5,la,la,561,Det,Det,le,C/V\,DET,le,10
393,59,6,reïne,reine,561,N,N,,C/V\.'C/V\.C/(e)\,NOUN,reine,8
394,59,7,;,;,561,Pnc,Pnc,,,PUNCT,;,9
395,60,1,de,de,562,Pre,Pre,de,C/(e)\,ADP,de,10
396,60,2,l',l',562,Det,Det,le,C/\,DET,le,10
397,60,3,esgarder,esgarder,562,Vinf,Vinf,égarder,/V\.C/V\.'C/V\,VERB,égarder,10
398,60,4,onques,onques,562,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10
399,60,5,ne,ne,562,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
400,60,6,fine,fine,562,Vfin,Vfin,finer,'C/V\.C/(e)\,VERB,finer,10
401,60,7,",",",",562,Pnc,Pnc,,,PUNCT,",",9
402,61,1,molt,molt,563,QIs,QIs,moult,C/V\,ADV,moult,10
403,61,2,antentis,antentis,563,Adj,Adj,,/V\.C/V\.'C/V\,ADJ,ententif,9
404,61,3,",",",",563,Pnc,Pnc,,,PUNCT,",",9
405,61,4,et,et,563,Crd,Crd,et,/V\,CCONJ,et,10
406,61,5,molt,molt,563,QIs,QIs,moult,C/V\,ADV,moult,10
407,61,6,li,li,563,Prn,Prn$$,li,C/V\,PRON,li,10
408,61,7,plot,plot,563,Vfin,Vfin,plaire,C/V\,VERB,plaire,10
409,61,8,",",",",563,Pnc,Pnc,,,PUNCT,",",9
410,62,1,au,au,564,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
411,62,2,plus,plus,564,Adv,Adv,plus,C/V\,ADV,plus,10
412,62,3,longuemant,longuemant,564,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,longuement,8
413,62,4,que,que,564,Sub,Sub,que,C/(e)\,SCONJ,que,10
414,62,5,il,il,564,Prn,Prn$,il,/V\,PRON,il,10
415,62,6,pot,pot,564,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
416,62,7,.,.,564,Pnc,Pnc,,,PUNCT,.,9
417,63,1,Et,et,565,Crd,Crd,et,/V\,CCONJ,et,10
418,63,2,quant,quant,565,Sub,Sub,quand,C/V\,SCONJ,quand,10
419,63,3,il,il,565,Prn,Prn$,il,/V\,PRON,il,10
420,63,4,ne,ne,565,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
421,63,5,la,la,565,Prn,Prn$$,le,C/V\,PRON,le,10
422,63,6,pot,pot,565,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
423,63,7,veoir,veoir,565,Vinf,Vinf,voir,C/(V)\.'/V\,VERB,voir,10
424,63,8,",",",",565,Pnc,Pnc,,,PUNCT,",",9
425,64,1,si,si,566,Adv,Adv,si4,C/V\,ADV,si,10
426,64,2,se,se,566,Prn,Prn$$,se,C/(e)\,PRON,se,10
427,64,3,vost,vost,566,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
428,64,4,jus,jus,566,Adv,Adv,jus,C/V\,ADV,jus,10
429,64,5,lessier,lessier,566,Vinf,Vinf,laisser,C/V\.'C/V\,VERB,laisser,10
430,64,6,cheoir,cheoir,566,Vinf,Vinf,choir,C/(V)\.'/V\,VERB,choir,10
431,65,1,et,et,567,Crd,Crd,et,/V\,CCONJ,et,10
432,65,2,trebuchier,trebuchier,567,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,trébucher,9
433,65,3,a,a,567,Pre,Pre,à,/V\,ADP,à,10
434,65,4,val,val,567,N,N,,C/V\,NOUN,val,8
435,65,5,son,son,567,Det,Det,son4,C/V\,DET,son,10
436,65,6,cors,cors,567,N,N,,C/V\,NOUN,corps,3
437,65,7,;,;,567,Pnc,Pnc,,,PUNCT,;,9
438,66,1,et,et,568,Crd,Crd,et,/V\,CCONJ,et,10
439,66,2,ja,ja,568,Adv,Adv,jà,C/V\,ADV,jà,10
