wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
2042,301,2,bonnement,bonnement,314,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,bonnement,9
2043,301,3,m',m',314,Prn,Prn$$,me,C/\,PRON,me,10
2044,301,4,i,i,314,Prn,Prn$$,y2,/V\,PRON,y,10
2045,301,5,accord,accord,314,Vfin,Vfin,,/V\.'C/V\,VERB,accorder,0
2046,302,1,ne,ne,315,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2047,302,2,ja,ja,315,Adv,Adv,jà,C/V\,ADV,jà,10
2048,302,3,n',n',315,Neg,Neg$$,ne,C/\,ADV,ne,10
2049,302,4,en,en,315,Prn,Prn$$,en2,/V\,PRON,en,10
2050,302,5,quier,quier,315,Vfin,Vfin,quérir,C/V\,VERB,quérir,10
2051,302,6,faire,faire,315,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
2052,302,7,descort,descort,315,N,N,,C/V\.'C/V\,NOUN,discord,8
2053,302,8,.,.,315,Pnc,Pnc,,,PUNCT,.,9
2054,303,1,or,or,316,Adv,Adv,or2,/V\,ADV,or,10
2055,303,2,faisons,faisons,316,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
2056,303,3,une,une,316,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
2057,303,4,trinité,trinité,316,N,N,,C/V\.C/V\.'C/V\,NOUN,trinité,9
2058,304,1,et,et,317,Crd,Crd,et,/V\,CCONJ,et,10
2059,304,2,une,une,317,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
2060,304,3,amiable,amiable,317,Adj,Adj,,/V\.C/V\.'C/V\.C/(e)\,ADJ,amiable,8
2061,304,4,unité,unité,317,N,N,,/V\.C/V\.'C/V\,NOUN,unité,9
2062,304,5,",",",",317,Pnc,Pnc,,,PUNCT,",",9
2063,305,1,que,que,318,Sub,Sub,que,C/(e)\,SCONJ,que,10
2064,305,2,ce,ce,318,Prn,Prn,ce,C/(e)\,PRON,ce,10
2065,305,3,soit,soit,318,Vfin,Vfin,être,C/V\,VERB,être,10
2066,305,4,uns,uns,318,QIs,QIs,un,/V\,DET,un,10
2067,305,5,corps,corps,318,N,N,,C/V\,NOUN,corps,3
2068,305,6,et,et,318,Crd,Crd,et,/V\,CCONJ,et,10
2069,305,7,une,une,318,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
2070,305,8,ame,ame,318,N,N,,'/V\.C/(e)\,NOUN,âme,3
2071,306,1,d',d',319,Pre,Pre,de,C/\,ADP,de,10
2072,306,2,amours,amours,319,N,N,,/V\.'C/V\,NOUN,amour,8
2073,306,3,",",",",319,Pnc,Pnc,,,PUNCT,",",9
2074,306,4,de,de,319,Pre,Pre,de,C/(e)\,ADP,de,10
2075,306,5,moy,moy,319,Prn,Prn,moi,C/V\,PRON,moi,10
2076,306,6,et,et,319,Crd,Crd,et,/V\,CCONJ,et,10
2077,306,7,de,de,319,Pre,Pre,de,C/(e)\,ADP,de,10
2078,306,8,ma,ma,319,Det,Det,mon,C/V\,DET,mon,10
2079,306,9,dame,dame,319,N,N,,'C/V\.C/(e)\,NOUN,dame,8
2080,306,10,!,!,319,Pnc,Pnc,,,PUNCT,!,9
2081,307,1,aussi,aussi,320,Adv,Adv,aussi,/V\.'C/V\,ADV,aussi,10
2082,307,2,",",",",320,Pnc,Pnc,,,PUNCT,",",9
2083,307,3,chiers,chiers,320,Adj,Adj,cher,C/V\,ADJ,cher,10
2084,307,4,compains,compains,320,N,N,,C/V\.'C/V\,NOUN,compagnon,9
2085,307,5,et,et,320,Crd,Crd,et,/V\,CCONJ,et,10
2086,307,6,amis,amis,320,N,N,,/V\.'C/V\,NOUN,ami,3
2087,307,7,",",",",320,Pnc,Pnc,,,PUNCT,",",9
2088,308,1,ma,ma,321,Det,Det,mon,C/V\,DET,mon,10
2089,308,2,dame,dame,321,N,N,,'C/V\.C/(e)\,NOUN,dame,8
2090,308,3,vous,vous,321,Prn,Prn$$,vous,C/V\,PRON,vous,10
2091,308,4,a,a,321,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2092,308,5,cy,cy,321,Adv,Adv,ci,C/V\,ADV,ci,10
2093,308,6,tramis,tramis,321,Vpp,Vpp,,C/V\.'C/V\,VERB,tramettre,3
2094,308,7,",",",",321,Pnc,Pnc,,,PUNCT,",",9
2095,309,1,dont,dont,322,Qux,Qux,dont,C/V\,PRON,dont,10
2096,309,2,vous,vous,322,Prn,Prn$,vous,C/V\,PRON,vous,10
2097,309,3,avez,avez,322,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2098,309,4,eu,eu,322,Vpp,Vpp,avoir,/(V)\.'/V\,VERB,avoir,10
2099,309,5,grant,grant,322,Adj,Adj,grand,C/V\,ADJ,grand,10
2100,309,6,paine,paine,322,N,N,,'C/V\.C/(e)\,NOUN,peine,8
2101,309,7,",",",",322,Pnc,Pnc,,,PUNCT,",",9
2102,310,1,quar,quar,323,Crd,Crd,car,C/V\,CCONJ,car,10
2103,310,2,assez,assez,323,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10
2104,310,3,(,(,323,Pnc,Pnc,,,PUNCT,(,9
2105,310,4,pres,pres,323,PrA,PrA,près,C/V\,ADV,près,10
2106,310,5,d',d',323,Pre,Pre,de,C/\,ADP,de,10
2107,310,6,une,une,323,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
2108,310,7,semaine,semaine,323,N,N,,C/V\.'C/V\.C/(e)\,NOUN,semaine,8
2109,310,8,!,!,323,Pnc,Pnc,,,PUNCT,!,9
2110,310,9,),),323,Pnc,Pnc,,,PUNCT,),9
2111,311,1,vous,vous,324,Prn,Prn$,vous,C/V\,PRON,vous,10
2112,311,2,avez,avez,324,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2113,311,3,chevauchié,chevauchié,324,Vpp,Vpp,chevaucher,C/V\.C/V\.'C/V\,VERB,chevaucher,10
2114,311,4,tousdis,tousdis,324,Adv,Adv,toudis,C/V\.'C/V\,ADV,toudis,10
2115,311,5,.,.,324,Pnc,Pnc,,,PUNCT,.,9
2116,312,1,mais,mais,325,Crd,Crd,mais,C/V\,CCONJ,mais,10
2117,312,2,",",",",325,Pnc,Pnc,,,PUNCT,",",9
2118,312,3,se,se,325,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2119,312,4,diex,diex,325,N,N,,C/V\,NOUN,dieu,3
2120,312,5,me,me,325,Prn,Prn$$,me,C/(e)\,PRON,me,10
2121,312,6,doinst,doinst,325,Vfin,Vfin,donner,C/V\,VERB,donner,10
2122,312,7,paradis,paradis,325,N,N,,C/V\.C/V\.'C/V\,NOUN,paradis,8
2123,312,8,",",",",325,Pnc,Pnc,,,PUNCT,",",9
2124,313,1,volontiers,volontiers,326,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,ADV,volentiers,10
2125,313,2,le,le,326,Prn,Prn$$,le,C/(e)\,PRON,le,10
2126,313,3,desserviroie,desserviroie,326,Vfin,Vfin,desservir,C/V\.C/V\.C/V\.'C/V\./e\,VERB,desservir,10
2127,314,1,par,par,327,Pre,Pre,par,C/V\,ADP,par,10
2128,314,2,devers,devers,327,PrA,PrA,devers,C/V\.'C/V\,ADP,devers,10
2129,314,3,vous,vous,327,Prn,Prn,vous,C/V\,PRON,vous,10
2130,314,4,",",",",327,Pnc,Pnc,,,PUNCT,",",9
2131,314,5,se,se,327,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2132,314,6,je,je,327,Prn,Prn$,je,C/(e)\,PRON,je,10
2133,314,7,pooie,pooie,327,Vfin,Vfin,pouvoir2,C/V\.'C/V\./(e)\,VERB,pouvoir,10
2134,314,8,.,.,327,Pnc,Pnc,,,PUNCT,.,9
2135,315,1,et,et,328,Crd,Crd,et,/V\,CCONJ,et,10
2136,315,2,dou,dou,328,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
2137,315,3,travail,travail,328,N,N,,C/V\.'C/V\,NOUN,travail,8
2138,315,4,qu',qu',328,Qux,Qux,que,C/\,PRON,que,10
2139,315,5,avez,avez,328,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2140,315,6,eu,eu,328,Vpp,Vpp,avoir,/(V)\.'/V\,VERB,avoir,10
2141,315,7,",",",",328,Pnc,Pnc,,,PUNCT,",",9
2142,316,1,dont,dont,329,Qux,Qux,dont,C/V\,PRON,dont,10
2143,316,2,je,je,329,Prn,Prn$,je,C/(e)\,PRON,je,10
2144,316,3,n',n',329,Neg,Neg$$,ne,C/\,ADV,ne,10
2145,316,4,ay,ay,329,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2146,316,5,pas,pas,329,Neg,Neg,pas,C/V\,ADV,pas,10
2147,316,6,fait,fait,329,Vpp,Vpp,faire,C/V\,VERB,faire,10
2148,316,7,mon,mon,329,Det,Det,mon,C/V\,DET,mon,10
2149,316,8,deü,deü,329,Vpp,Vpp,devoir2,C/(V)\.'/V\,VERB,devoir,10
2150,317,1,envers,envers,330,PrA,PrA,envers,/V\.'C/V\,ADP,envers,10
2151,317,2,vous,vous,330,Prn,Prn,vous,C/V\,PRON,vous,10
2152,317,3,si,si,330,Adv,Adv,si4,C/V\,ADV,si,10
2153,317,4,com,com,330,Sub,Sub,comme,C/V\,SCONJ,comme,10
2154,317,5,je,je,330,Prn,Prn$,je,C/(e)\,PRON,je,10
2155,317,6,deusse,deusse,330,Vfin,Vfin,devoir2,C/(V)\.'/V\.C/(e)\,VERB,devoir,10
2156,318,1,et,et,331,Crd,Crd,et,/V\,CCONJ,et,10
2157,318,2,combien,combien,331,Qux,Qux,combien,C/V\.'C/V\,ADV,combien,10
2158,318,3,que,que,331,Sub,Sub,que,C/(e)\,SCONJ,que,10
2159,318,4,tenus,tenus,331,Vpp,Vpp,tenir,C/V\.'C/V\,VERB,tenir,10
2160,318,5,y,y,331,Prn,Prn$$,y2,/V\,PRON,y,10
2161,318,6,fusse,fusse,331,Vfin,Vfin,être,'C/V\.C/(e)\,VERB,être,10
2162,318,7,",",",",331,Pnc,Pnc,,,PUNCT,",",9
2163,319,1,je,je,332,Prn,Prn$,je,C/(e)\,PRON,je,10
2164,319,2,vous,vous,332,Prn,Prn$$,vous,C/V\,PRON,vous,10
2165,319,3,en,en,332,Prn,Prn$$,en2,/V\,PRON,en,10
2166,319,4,merci,merci,332,Vfin,Vfin,,C/V\.'C/V\,VERB,mercier,8
2167,319,5,humblement,humblement,332,Adv,Adv,,/V\.C/e\.'C/V\,ADV,humblement,9
2168,320,1,et,et,333,Crd,Crd,et,/V\,CCONJ,et,10
2169,320,2,vous,vous,333,Prn,Prn$$,vous,C/V\,PRON,vous,10
2170,320,3,jur,jur,333,Vfin,Vfin,jurer,C/V\,VERB,jurer,10
2171,320,4,par,par,333,Pre,Pre,par,C/V\,ADP,par,10
2172,320,5,mon,mon,333,Det,Det,mon,C/V\,DET,mon,10
2173,320,6,serement,serement,333,N,N,,C/V\.C/e\.'C/V\,NOUN,serment,3
2174,321,1,que,que,334,Sub,Sub,que,C/(e)\,SCONJ,que,10
2175,321,2,vous,vous,334,Prn,Prn$,vous,C/V\,PRON,vous,10
2176,321,3,me,me,334,Prn,Prn$$,me,C/(e)\,PRON,me,10
2177,321,4,poez,poez,334,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10
2178,321,5,commander,commander,334,Vinf,Vinf,commander,C/V\.C/V\.'C/V\,VERB,commander,10
2179,322,1,et,et,335,Crd,Crd,et,/V\,CCONJ,et,10
2180,322,2,tout,tout,335,QIs,QIs,tout,C/V\,PRON,tout,10
2181,322,3,penre,penre,335,Vinf,Vinf,prendre,'C/V\.C/(e)\,VERB,prendre,10
2182,322,4,sans,sans,335,Pre,Pre,sans,C/V\,ADP,sans,10
2183,322,5,demander,demander,335,Vinf,Vinf,demander,C/V\.C/V\.'C/V\,VERB,demander,10
2184,322,6,",",",",335,Pnc,Pnc,,,PUNCT,",",9
2185,323,1,mon,mon,336,Det,Det,mon,C/V\,DET,mon,10
2186,323,2,corps,corps,336,N,N,,C/V\,NOUN,corps,3
2187,323,3,et,et,336,Crd,Crd,et,/V\,CCONJ,et,10
2188,323,4,quanque,quanque,336,Qux,Qux,quanque,'C/V\.C/(e)\,PRON,quanque,10
2189,323,5,j',j',336,Prn,Prn$,je,C/\,PRON,je,10
2190,323,6,ay,ay,336,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2191,323,7,vaillant,vaillant,336,Vprs,Vprs,valoir,C/V\.'C/V\,VERB,valoir,10
2192,323,8,;,;,336,Pnc,Pnc,,,PUNCT,;,9
2193,324,1,et,et,337,Crd,Crd,et,/V\,CCONJ,et,10
2194,324,2,tant,tant,337,QIs,QIs,tant,C/V\,ADV,tant,10
2195,324,3,com,com,337,Sub,Sub,comme,C/V\,SCONJ,comme,10
2196,324,4,j',j',337,Prn,Prn$,je,C/\,PRON,je,10
2197,324,5,auray,auray,337,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2198,324,6,un,un,337,QIs,QIs,un,/V\,DET,un,10
2199,324,7,vaillant,vaillant,337,Vprs,Vprs,valoir,C/V\.'C/V\,VERB,valoir,10
2200,324,8,",",",",337,Pnc,Pnc,,,PUNCT,",",9
2201,325,1,chiers,chiers,338,Adj,Adj,cher,C/V\,ADJ,cher,10
2202,325,2,compains,compains,338,N,N,,C/V\.'C/V\,NOUN,compagnon,9
2203,325,3,",",",",338,Pnc,Pnc,,,PUNCT,",",9
2204,325,4,vous,vous,338,Prn,Prn$,vous,C/V\,PRON,vous,10
2205,325,5,y,y,338,Prn,Prn$$,y2,/V\,PRON,y,10
2206,325,6,partirés,partirés,338,Vfin,Vfin,partir,C/V\.C/V\.'C/V\,VERB,partir,10
2207,325,7,.,.,338,Pnc,Pnc,,,PUNCT,.,9
2208,326,1,mais,mais,339,Crd,Crd,mais,C/V\,CCONJ,mais,10
2209,326,2,dites,dites,339,Vfin,Vfin,dire,'C/V\.C/e\,VERB,dire,10
2210,326,3,moy,moy,339,Prn,Prn%%,moi,C/V\,PRON,moi,10
2211,326,4,:,:,339,Pnc,Pnc,,,PUNCT,:,9
2212,326,5,quel,quel,339,Qux,Qux,quel,C/V\,DET,quel,10
2213,326,6,part,part,339,N,N,,C/V\,NOUN,part,3
2214,326,7,irés,irés,339,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10
2215,327,1,au,au,340,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2216,327,2,departir,departir,340,Vinf,Vinf,départir,C/V\.C/V\.'C/V\,VERB,départir,10
2217,327,3,de,de,340,Pre,Pre,de,C/(e)\,ADP,de,10
2218,327,4,ceste,ceste,340,Dem,Dem,cist,'C/V\.C/(e)\,DET,cist,10
2219,327,5,place,place,340,N,N,,'C/V\.C/(e)\,NOUN,place,8
2220,327,6,?,?,340,Pnc,Pnc,,,PUNCT,?,9
2221,327,7,»,»,340,Pnc,Pnc,,,PUNCT,»,9
2222,328,1,et,et,341,Crd,Crd,et,/V\,CCONJ,et,10
2223,328,2,cil,cil,341,Dem,Dem,cil,C/V\,PRON,cil,10
2224,328,3,dist,dist,341,Vfin,Vfin,dire,C/V\,VERB,dire,10
2225,328,4,:,:,341,Pnc,Pnc,,,PUNCT,:,9
2226,328,5,«,«,341,Pnc,Pnc,,,PUNCT,«,9
2227,328,6,se,se,341,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2228,328,7,dieus,dieus,341,N,N,,C/V\,NOUN,dieu,3
2229,328,8,me,me,341,Prn,Prn$$,me,C/(e)\,PRON,me,10
2230,328,9,doinst,doinst,341,Vfin,Vfin,donner,C/V\,VERB,donner,10
2231,328,10,grace,grace,341,N,N,,'C/V\.C/(e)\,NOUN,grâce,8
2232,328,11,",",",",341,Pnc,Pnc,,,PUNCT,",",9
2233,329,1,j',j',342,Prn,Prn$,je,C/\,PRON,je,10
2234,329,2,iray,iray,342,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10
2235,329,3,tout,tout,342,QIs,QIs,tout,C/V\,ADV,tout,10
2236,329,4,droit,droit,342,Adv,Adv,droit2,C/V\,ADV,droit,10
2237,329,5,par,par,342,Pre,Pre,par,C/V\,ADP,par,10
2238,329,6,devers,devers,342,PrA,PrA,devers,C/V\.'C/V\,ADP,devers,10
2239,329,7,celle,celle,342,Dem,Dem,cil,'C/V\.C/(e)\,PRON,cil,10
2240,330,1,qui,qui,343,Qux,Qux,qui,C/V\,PRON,qui,10
2241,330,2,son,son,343,Det,Det,son4,C/V\,DET,son,10
2242,330,3,vrai,vrai,343,Adj,Adj,vrai,C/V\,ADJ,vrai,10
2243,330,4,ami,ami,343,N,N,,/V\.'C/V\,NOUN,ami,8
2244,330,5,vous,vous,343,Prn,Prn$$,vous,C/V\,PRON,vous,10
2245,330,6,appelle,appelle,343,Vfin,Vfin,appeler,/V\.'C/V\.C/(e)\,VERB,appeler,10
2246,330,7,",",",",343,Pnc,Pnc,,,PUNCT,",",9
2247,331,1,et,et,344,Crd,Crd,et,/V\,CCONJ,et,10
2248,331,2,le,le,344,Det,Det,le,C/(e)\,DET,le,10
2249,331,3,plus,plus,344,Adv,Adv,plus,C/V\,ADV,plus,10
2250,331,4,tost,tost,344,Adv,Adv,tôt,C/V\,ADV,tôt,10
2251,331,5,que,que,344,Sub,Sub,que,C/(e)\,SCONJ,que,10
2252,331,6,je,je,344,Prn,Prn$,je,C/(e)\,PRON,je,10
2253,331,7,porray,porray,344,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10
2254,331,8,.,.,344,Pnc,Pnc,,,PUNCT,.,9
2255,332,1,mais,mais,345,Crd,Crd,mais,C/V\,CCONJ,mais,10
2256,332,2,aussi,aussi,345,Adv,Adv,aussi,/V\.'C/V\,ADV,aussi,10
2257,332,3,vray,vray,345,Adj,Adj,vrai,C/V\,ADJ,vrai,10
2258,332,4,com,com,345,Sub,Sub,comme,C/V\,SCONJ,comme,10
2259,332,5,je,je,345,Prn,Prn$,je,C/(e)\,PRON,je,10
2260,332,6,mourray,mourray,345,Vfin,Vfin,mourir,C/V\.'C/V\,VERB,mourir,10
2261,332,7,",",",",345,Pnc,Pnc,,,PUNCT,",",9
2262,333,1,je,je,346,Prn,Prn$,je,C/(e)\,PRON,je,10
2263,333,2,suis,suis,346,Vfin,Vfin,être,C/V\,VERB,être,10
2264,333,3,certains,certains,346,Adj,Adj,certain,C/V\.'C/V\,ADJ,certain,10
2265,333,4,qu',qu',346,Sub,Sub,que,C/\,SCONJ,que,10
2266,333,5,elle,elle,346,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10
2267,333,6,vous,vous,346,Prn,Prn$$,vous,C/V\,PRON,vous,10
2268,333,7,aime,aime,346,Vfin,Vfin,aimer,'/V\.C/(e)\,VERB,aimer,10
2269,333,8,",",",",346,Pnc,Pnc,,,PUNCT,",",9
2270,334,1,car,car,347,Crd,Crd,car,C/V\,CCONJ,car,10
2271,334,2,par,par,347,Pre,Pre,par,C/V\,ADP,par,10
2272,334,3,tout,tout,347,QIs,QIs,tout,C/V\,DET,tout,10
2273,334,4,son,son,347,Det,Det,son4,C/V\,DET,son,10
2274,334,5,ami,ami,347,N,N,,/V\.'C/V\,NOUN,ami,8
2275,334,6,vous,vous,347,Prn,Prn$$,vous,C/V\,PRON,vous,10
2276,334,7,claime,claime,347,Vfin,Vfin,clamer,'C/V\.C/(e)\,VERB,clamer,10
2277,334,8,.,.,347,Pnc,Pnc,,,PUNCT,.,9
2278,335,1,n',n',348,Crd,Crd,ne2,C/\,CCONJ,ne,10
2279,335,2,ami,ami,348,N,N,,/V\.'C/V\,NOUN,ami,8
2280,335,3,ja,ja,348,Adv,Adv,jà,C/V\,ADV,jà,10
2281,335,4,ne,ne,348,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2282,335,5,vous,vous,348,Prn,Prn$$,vous,C/V\,PRON,vous,10
2283,335,6,clameroit,clameroit,348,Vfin,Vfin,clamer,C/V\.C/e\.'C/V\,VERB,clamer,10
2284,336,1,puis,puis,349,PrA,PrA,puis,C/V\,ADV,puis,10
2285,336,2,qu',qu',349,Sub,Sub,que,C/\,SCONJ,que,10
2286,336,3,elle,elle,349,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10
2287,336,4,ne,ne,349,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2288,336,5,vous,vous,349,Prn,Prn$$,vous,C/V\,PRON,vous,10
2289,336,6,ameroit,ameroit,349,Vfin,Vfin,aimer,/V\.C/e\.'C/V\,VERB,aimer,10
2290,336,7,.,.,349,Pnc,Pnc,,,PUNCT,.,9
2291,337,1,et,et,350,Crd,Crd,et,/V\,CCONJ,et,10
2292,337,2,se,se,350,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2293,337,3,riens,riens,350,N,N,rien,C/V\,PROPN|NOUN,rien,10
2294,337,4,li,li,350,Prn,Prn$$,li,C/V\,PRON,li,10
2295,337,5,volés,volés,350,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10
2296,337,6,escrire,escrire,350,Vinf,Vinf,écrire,/V\.'C/V\.C/(e)\,VERB,écrire,10
2297,338,1,ou,ou,351,Crd,Crd,ou,/V\,CCONJ,ou,10
2298,338,2,mander,mander,351,Vinf,Vinf,mander,C/V\.'C/V\,VERB,mander,10
2299,338,3,ou,ou,351,Crd,Crd,ou,/V\,CCONJ,ou,10
2300,338,4,de,de,351,Pre,Pre,de,C/(e)\,ADP,de,10
2301,338,5,bouche,bouche,351,N,N,,'C/V\.C/(e)\,NOUN,bouche,3
2302,338,6,dire,dire,351,Vinf,Vinf,dire,'C/V\.C/(e)\,VERB,dire,10
2303,338,7,",",",",351,Pnc,Pnc,,,PUNCT,",",9
2304,339,1,commandés,commandés,352,Vfin,Vfin,commander,C/V\.C/V\.'C/V\,VERB,commander,10
2305,339,2,et,et,352,Crd,Crd,et,/V\,CCONJ,et,10
2306,339,3,je,je,352,Prn,Prn$,je,C/(e)\,PRON,je,10
2307,339,4,le,le,352,Prn,Prn$$,le,C/(e)\,PRON,le,10
2308,339,5,ferai,ferai,352,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
2309,340,1,et,et,353,Crd,Crd,et,/V\,CCONJ,et,10
2310,340,2,bons,bons,353,Adj,Adj,bon,C/V\,ADJ,bon,10
2311,340,3,messages,messages,353,N,N,,C/V\.'C/V\.C/e\,NOUN,message,8
2312,340,4,en,en,353,Prn,Prn$$,en2,/V\,PRON,en,10
2313,340,5,serai,serai,353,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
2314,340,6,",",",",353,Pnc,Pnc,,,PUNCT,",",9
2315,341,1,car,car,354,Crd,Crd,car,C/V\,CCONJ,car,10
2316,341,2,",",",",354,Pnc,Pnc,,,PUNCT,",",9
2317,341,3,par,par,354,Pre,Pre,par,C/V\,ADP,par,10
2318,341,4,ma,ma,354,Det,Det,mon,C/V\,DET,mon,10
2319,341,5,foy,foy,354,N,N,,C/V\,NOUN,foi,3
2320,341,6,",",",",354,Pnc,Pnc,,,PUNCT,",",9
2321,341,7,j',j',354,Prn,Prn$,je,C/\,PRON,je,10
2322,341,8,ay,ay,354,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2323,341,9,grant,grant,354,Adj,Adj,grand,C/V\,ADJ,grand,10
2324,341,10,desir,desir,354,N,N,,C/V\.'C/V\,NOUN,désir,8
2325,342,1,de,de,355,Pre,Pre,de,C/(e)\,ADP,de,10
2326,342,2,faire,faire,355,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
2327,342,3,vostre,vostre,355,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
2328,342,4,bon,bon,355,Adj,Adj,bon,C/V\,ADJ,bon,10
2329,342,5,plaisir,plaisir,355,N,N,,C/V\.'C/V\,NOUN,plaisir,8
2330,342,6,.,.,355,Pnc,Pnc,,,PUNCT,.,9
2331,342,7,»,»,355,Pnc,Pnc,,,PUNCT,»,9
2332,343,1,et,et,356,Crd,Crd,et,/V\,CCONJ,et,10
2333,343,2,je,je,356,Prn,Prn$,je,C/(e)\,PRON,je,10
2334,343,3,li,li,356,Prn,Prn$$,li,C/V\,PRON,li,10
2335,343,4,respondi,respondi,356,Vfin,Vfin,répondre,C/V\.C/V\.'C/V\,VERB,répondre,10
2336,343,5,en,en,356,Pre,Pre,en,/V\,ADP,en,10
2337,343,6,l',l',356,Det,Det,le,C/\,DET,le,10
2338,343,7,eure,eure,356,N,N,,'/V\.C/(e)\,NOUN,heure,8
2339,343,8,:,:,356,Pnc,Pnc,,,PUNCT,:,9
2340,344,1,«,«,357,Pnc,Pnc,,,PUNCT,«,9
2341,344,2,chiers,chiers,357,Adj,Adj,cher,C/V\,ADJ,cher,10
2342,344,3,amis,amis,357,N,N,,/V\.'C/V\,NOUN,ami,3
2343,344,4,",",",",357,Pnc,Pnc,,,PUNCT,",",9
2344,344,5,se,se,357,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2345,344,6,dieus,dieus,357,N,N,,C/V\,NOUN,dieu,3
2346,344,7,me,me,357,Prn,Prn$$,me,C/(e)\,PRON,me,10
2347,344,8,sequeure,sequeure,357,Vfin,Vfin,secourir,C/V\.'C/V\.C/(e)\,VERB,secourir,10
2348,344,9,",",",",357,Pnc,Pnc,,,PUNCT,",",9
2349,345,1,moult,moult,358,QIs,QIs,moult,C/V\,ADV,moult,10
2350,345,2,volentiers,volentiers,358,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,ADV,volentiers,10
2351,345,3,li,li,358,Prn,Prn$$,li,C/V\,PRON,li,10
2352,345,4,escrirai,escrirai,358,Vfin,Vfin,écrire,/V\.C/V\.'C/V\,VERB,écrire,10
2353,345,5,;,;,358,Pnc,Pnc,,,PUNCT,;,9
2354,346,1,et,et,359,Crd,Crd,et,/V\,CCONJ,et,10
2355,346,2,ma,ma,359,Det,Det,mon,C/V\,DET,mon,10
2356,346,3,response,response,359,N,N,,C/V\.'C/V\.C/(e)\,NOUN,réponse,3
2357,346,4,vous,vous,359,Prn,Prn$$,vous,C/V\,PRON,vous,10
2358,346,5,dirai,dirai,359,Vfin,Vfin,dire,C/V\.'C/V\,VERB,dire,10
2359,346,6,",",",",359,Pnc,Pnc,,,PUNCT,",",9
2360,347,1,par,par,360,Pre,Pre,par,C/V\,ADP,par,10
2361,347,2,quoy,quoy,360,Qux,Qux,que,C/V\,PRON,que,10
2362,347,3,miex,miex,360,Adv,Adv,mieux,C/V\,ADV,mieux,10
2363,347,4,en,en,360,Prn,Prn$$,en2,/V\,PRON,en,10
2364,347,5,sachiés,sachiés,360,Vfin,Vfin,savoir,C/V\.'C/V\,VERB,savoir,10
2365,347,6,parler,parler,360,Vinf,Vinf,parler,C/V\.'C/V\,VERB,parler,10
2366,348,1,quant,quant,361,Sub,Sub,quand,C/V\,SCONJ,quand,10
2367,348,2,devers,devers,361,PrA,PrA,devers,C/V\.'C/V\,ADP,devers,10
2368,348,3,li,li,361,Prn,Prn,li,C/V\,PRON,li,10
2369,348,4,volrés,volrés,361,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10
2370,348,5,aler,aler,361,Vinf,Vinf,aller,/V\.'C/V\,VERB,aller,10
2371,348,6,.,.,361,Pnc,Pnc,,,PUNCT,.,9
2372,349,1,mais,mais,362,Crd,Crd,mais,C/V\,CCONJ,mais,10
2373,349,2,vous,vous,362,Prn,Prn$,vous,C/V\,PRON,vous,10
2374,349,3,serez,serez,362,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
