wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1,1,1,dominé,dominé,1,N,N,,C/V\.C/V\.'C/(e)\,PROPN|NOUN,dominé,8
2,1,2,deu,deu,1,N,N,,C/V\,PROPN,Dieu,3
3,1,3,devemps,devemps,1,Vfin,Vfin,devoir2,C/V\.'C/V\,VERB,devoir,10
4,1,4,lauder,lauder,1,Vinf,Vinf,louer,C/V\.'C/V\,VERB,louer,10
5,1,5,",",",",1,Pnc,Pnc,,,PUNCT,",",9
6,2,1,et,et,2,Crd,Crd,et,/V\,CCONJ,et,10
7,2,2,a,a,2,Pre,Pre,à,/V\,ADP,à,10
8,2,3,sos,sos,2,Adj,Adj,son4,C/V\,ADJ,son,10
9,2,4,sancz,sancz,2,Adj,Adj,saint,C/V\,ADJ,saint,10
10,2,5,honor,honor,2,N,N,,/V\.'C/V\,NOUN,honneur,8
11,2,6,porter,porter,2,Vinf,Vinf,porter,C/V\.'C/V\,VERB,porter,10
12,2,7,.,.,2,Pnc,Pnc,,,PUNCT,.,9
13,3,1,in,in,3,Pre,Pre,en,/V\,ADP,en,10
14,3,2,su',su',3,Det,Det,son4,C/V\,DET,son,10
15,3,3,amor,amor,3,N,N,,/V\.'C/V\,NOUN,amour,8
16,3,4,cantomps,cantomps,3,Vfin,Vfin,chanter,C/V\.'C/V\,VERB,chanter,10
17,3,5,dels,dels,3,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
18,3,6,sanz,sanz,3,Adj,Adj,saint,C/V\,ADJ,saint,10
19,3,7,",",",",3,Pnc,Pnc,,,PUNCT,",",9
20,4,1,quæ,quæ,4,Crd,Crd,que,C/(e)\,CCONJ,que,10
21,4,2,por,por,4,Pre,Pre,pour,C/V\,ADP,pour,10
22,4,3,lui,lui,4,Prn,Prn,lui,C/V\,PRON,lui,10
23,4,4,augrent,augrent,4,Vfin,Vfin,avoir,'/V\.C/e\,VERB,avoir,10
24,4,5,granz,granz,4,Adj,Adj,grand,C/V\,ADJ,grand,10
25,4,6,aanz,aanz,4,N,N,,/(V)\.'/V\,NOUN,ahan,0
26,4,7,;,;,4,Pnc,Pnc,,,PUNCT,;,9
27,5,1,et,et,5,Crd,Crd,et,/V\,CCONJ,et,10
28,5,2,or,or,5,Adv,Adv,or2,/V\,ADV,or,10
29,5,3,est,est,5,Vfin,Vfin,être,/V\,VERB,être,10
30,5,4,temps,temps,5,N,N,,C/V\,NOUN,temps,8
31,5,5,et,et,5,Crd,Crd,et,/V\,CCONJ,et,10
32,5,6,si,si,5,Adv,Adv,si4,C/V\,ADV,si,10
33,5,7,est,est,5,Vfin,Vfin,être,/V\,VERB,être,10
34,5,8,biens,biens,5,Adv,Adv,bien,C/V\,ADV,bien,10
