wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
1805,307,5,en,en,PRO:clit,307,Pre,Pre,en,/V\,ADP,en,10,,
1806,307,6,une,une,DET:ndf:obj:femi:sg,307,QIs,QIs,un,'/V\.C/(e)\,DET,un,10,,
1807,307,7,lande,lande,NOM:obj:femi:sg,307,N,N,,'C/V\.C/(e)\,NOUN,lande,8,,
1808,308,1,orgeus,orgeus,NOM:suj:masc:sg,308,N,N,,/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,orgueil,DMF
1809,308,2,qui,qui,PROCON,308,Qux,Qux,qui,C/V\,PRON,qui,10,,
1810,308,3,plus,plus,ADV,308,Adv,Adv,plus,C/V\,ADV,plus,10,,
1811,308,4,riens,riens,ADV,308,N,N,rien,C/V\,PROPN|NOUN,rien,10,,
1812,308,5,ne,ne,PRO:clit,308,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1813,308,6,demande,demande,VER:pres:3:sg,308,Vfin,Vfin,demander,C/V\.'C/V\.C/(e)\,VERB,demander,10,,
1814,309,1,se,se,PROCON,309,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
1815,309,2,muet,muet,VER:pres:3:sg,309,Vfin,Vfin,muer,C/V\,VERB,muer,10,,
1816,309,3,des,des,PREDET:de:obj:masc:pl,309,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
1817,309,4,rens,rens,NOM:obj:masc:pl,309,N,N,,C/V\,NOUN,rang,3,,
1818,309,5,lanche,lanche,NOM:obj:femi:sg,309,N,N,,'C/V\.C/(e)\,NOUN,lance,5,,
1819,309,6,seur,seur,PRE,309,PrA,PrA,sur,C/V\,ADP,sur,10,,
1820,309,7,fautre,fautre,NOM:obj:masc:sg,309,N,N,,'C/V\.C/(e)\,NOUN,fautre,3,,
1821,310,1,aprés,aprés,PRE,310,PrA,PrA,après,/V\.'C/V\,ADP,après,10,,
1822,310,2,lui,lui,PRO:pers:obj:3:masc:sg:bet,310,Prn,Prn,lui,C/V\,PRON,lui,10,,
1823,310,3,monterent,monterent,VER:simp:3:pl,310,Vfin,Vfin,monter,C/V\.'C/V\.C/e\,VERB,monter,10,,
1824,310,4,li,li,DET:def:suj:masc:pl,310,Det,Det,le,C/V\,DET,le,10,,
1825,310,5,autre,autre,ADJ:suj:masc:pl,310,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10,,
1826,311,1,a,a,PRE,311,Pre,Pre,à,/V\,ADP,à,10,,
1827,311,2,le,le,DET:def:obj:femi:sg,311,Det,Det,le,C/(e)\,DET,le,10,,
1828,311,3,quintaine,quintaine,NOM:obj:femi:sg,311,N,N,,C/V\.'C/V\.C/(e)\,NOUN,quintaine,9,,
1829,311,4,ala,ala,VER:simp:3:sg,311,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10,,
1830,311,5,jouster,jouster,VER:infi,311,Vinf,Vinf,,C/V\.'C/V\,VERB,jouter,9,,
1831,312,1,a,a,PRE,312,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1832,312,2,poi,poi,ADV,312,N,N,,C/V\,PROPN|NOUN,poix|Poi|peu,-1,poix,DMF
1833,312,3,qu,qu,PROCON,312,Sub,Sub,que,C/\,SCONJ,que,10,,
1834,312,4,il,il,PRO:pers:suj:3:masc:sg:unb,312,Prn,Prn$,il,/V\,PRON,il,10,,
1835,312,5,ne,ne,PRO:clit,312,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1836,312,6,le,le,PRO:pers:acc:3:femi:sg,312,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
1837,312,7,fist,fist,VER:simp:3:sg,312,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1838,312,8,verser,verser,VER:infi,312,Vinf,Vinf,,C/V\.'C/V\,VERB,verser,9,,
1839,313,1,li,li,DET:def:suj:masc:pl,313,Det,Det,le,C/V\,DET,le,10,,
1840,313,2,fil,fil,NOM:suj:masc:pl,313,N,N,,C/V\,NOUN,fils,3,,
1841,313,3,renart,renart,NOM:obj:masc:sg,313,N,N,,C/V\.'C/V\,PROPN|NOUN,renard,8,,
1842,313,4,bien,bien,ADV,313,Adv,Adv,bien,C/V\,ADV,bien,10,,
1843,313,5,i,i,PRO:clit,313,Prn,Prn$$,y2,/V\,PRON,y,10,,
1844,313,6,jousterent,jousterent,VER:simp:3:pl,313,Vfin,Vfin,,C/V\.'C/V\.C/e\,VERB,jouter,9,,
1845,314,1,si,si,PROCON,314,Adv,Adv,si4,C/V\,ADV,si,10,,
1846,314,2,que,que,PROCON,314,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1847,314,3,li,li,DET:def:suj:masc:pl,314,Det,Det,le,C/V\,DET,le,10,,
1848,314,4,pluseur,pluseur,PRO:ind:suj:masc:pl,314,QIs,QIs,plusieurs,C/V\.'C/V\,PRON,plusieurs,10,,
1849,314,5,les,les,PRO:pers:acc:3:masc:pl,314,Prn,Prn$$,le,C/V\,PRON,le,10,,
1850,314,6,loerent,loerent,VER:simp:3:pl,314,Vfin,Vfin,louer,C/V\.'C/V\.C/e\,VERB,louer,10,,
1851,315,1,andoi,andoi,ADJ:card,315,QIs,QIs,ambedeux,/V\.'C/V\,NUM,ambedeux,10,,
1852,315,2,li,li,DET:def:suj:masc:pl,315,Det,Det,le,C/V\,DET,le,10,,
1853,315,3,enfant,enfant,NOM:suj:masc:pl,315,N,N,,/V\.'C/V\,NOUN,enfant,3,,
1854,315,4,ysengrin,ysengrin,NPR:obj:masc:sg,315,N,N,,/V\.C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Isengrin,
1855,316,1,i,i,PRO:clit,316,Prn,Prn$$,y2,/V\,PRON,y,10,,
1856,316,2,jousterent,jousterent,VER:simp:3:pl,316,Vfin,Vfin,,C/V\.'C/V\.C/e\,VERB,jouter,9,,
1857,316,3,maint,maint,DET:ind:obj:masc:sg,316,QIs,QIs,maint,C/V\,DET,maint,10,,
1858,316,4,grant,grant,ADJ:obj:masc:sg,316,Adj,Adj,grand,C/V\,ADJ,grand,10,,
1859,316,5,tatin,tatin,NOM:obj:masc:sg,316,N,N,,C/V\.'C/V\,NOUN,tatin,9,,
1860,317,1,ot,ot,VER:simp:3:sg,317,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1861,317,2,le,le,DET:def:obj:masc:sg,317,Det,Det,le,C/(e)\,DET,le,10,,
1862,317,3,jour,jour,NOM:obj:masc:sg,317,N,N,,C/V\,NOUN,jour,8,,
1863,317,4,pour,pour,PRE,317,Pre,Pre,pour,C/V\,ADP,pour,10,,
1864,317,5,aus,aus,PRO:pers:acc:3:masc:pl:bet,317,Prn,Prn,eux,/V\,PRON,eux,10,,
1865,317,6,la,la,DET:def:suj:femi:sg,317,Det,Det,le,C/V\,DET,le,10,,
1866,317,7,quintaine,quintaine,NOM:suj:femi:sg,317,N,N,,C/V\.'C/V\.C/(e)\,NOUN,quintaine,9,,
1867,318,1,chascuns,chascuns,PRO:ind:suj:masc:sg,318,QIs,QIs,chacun,C/V\.'C/V\,PRON,chacun,10,,
1868,318,2,des,des,PREDET:de:obj:masc:pl,318,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
1869,318,3,fiex,fiex,NOM:obj:masc:pl,318,N,N,,C/V\,NOUN,fief,3,,
1870,318,4,tymer,tymer,NPR:obj:masc:sg,318,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Timers,DMF
1871,318,5,se,se,PROCON,318,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
1872,318,6,paine,paine,VER:pres:3:sg,318,Vfin,Vfin,,'C/V\.C/(e)\,VERB,peiner,8,,
1873,319,1,c',c',PROCON,319,Sub,Sub,que,C/\,SCONJ,que,10,,
1874,319,2,on,on,PRO:invar,319,Prn,Prn$,on,/V\,PRON,on,10,,
1875,319,3,paraut,paraut,VER:subp:3:sg,319,Vfin,Vfin,parler,C/V\.'C/V\,VERB,parler,10,,
1876,319,4,d',d',PRE,319,Pre,Pre,de,C/\,ADP,de,10,,
1877,319,5,aus,aus,PRO:pers:acc:3:masc:pl:bet,319,Prn,Prn,eux,/V\,PRON,eux,10,,
1878,319,6,li,li,DET:def:suj:masc:pl,319,Det,Det,le,C/V\,DET,le,10,,
1879,319,7,fil,fil,NOM:suj:masc:pl,319,N,N,,C/V\,NOUN,fils,3,,
1880,319,8,thibert,thibert,NPR:obj:masc:sg,319,N,N,,C/V\.'C/V\,PROPN|NOUN,Thibère,8,,
1881,320,1,le,le,DET:def:obj:masc:sg,320,Det,Det,le,C/(e)\,DET,le,10,,
1882,320,2,cat,cat,NOM:obj:masc:sg,320,N,N,,C/V\,NOUN,chat,6,,
1883,320,3,i,i,PRO:clit,320,Prn,Prn$$,y2,/V\,PRON,y,10,,
1884,320,4,sont,sont,VER:pres:3:pl,320,Vfin,Vfin,être,C/V\,VERB,être,10,,
1885,320,5,si,si,PROCON,320,Adv,Adv,si4,C/V\,ADV,si,10,,
1886,320,6,tres,tres,ADV,320,Adv,Adv,très,C/V\,ADV,très,10,,
1887,320,7,apert,apert,ADJ:suj:masc:pl,320,Adj,Adj,,/V\.'C/V\,ADJ,apert,8,,
1888,321,1,et,et,CON:coord,321,Crd,Crd,et,/V\,CCONJ,et,10,,
1889,321,2,li,li,DET:def:suj:masc:pl,321,Det,Det,le,C/V\,DET,le,10,,
1890,321,3,fil,fil,NOM:suj:masc:pl,321,N,N,,C/V\,NOUN,fils,3,,
1891,321,4,belin,belin,NPR:obj:masc:sg,321,N,N,,C/V\.'C/V\,PROPN|NOUN,belin|Belin,-1,belin,DMF
1892,321,5,le,le,DET:def:obj:masc:sg,321,Det,Det,le,C/(e)\,DET,le,10,,
1893,321,6,mouton,mouton,NOM:obj:masc:sg,321,N,N,,C/V\.'C/V\,NOUN,mouton,8,,
1894,322,1,chascuns,chascuns,PRO:ind:suj:masc:sg,322,QIs,QIs,chacun,C/V\.'C/V\,PRON,chacun,10,,
1895,322,2,i,i,PRO:clit,322,Prn,Prn$$,y2,/V\,PRON,y,10,,
1896,322,3,broche,broche,VER:pres:3:sg,322,Vfin,Vfin,,'C/V\.C/(e)\,VERB,brocher,8,,
1897,322,4,le,le,DET:def:obj:masc:sg,322,Det,Det,le,C/(e)\,DET,le,10,,
1898,322,5,gascom,gascom,NOM:obj:masc:sg,322,N,N,,C/V\.'C/V\,NOUN,gascom,-10,gascon,DMF
1899,323,1,martines,martines,NPR:suj:masc:sg,323,N,N,,C/V\.'C/V\.C/e\,PROPN|NOUN,martiner,-1,Martin,
1900,323,2,li,li,DET:def:suj:masc:sg,323,Det,Det,le,C/V\,DET,le,10,,
1901,323,3,fiex,fiex,NOM:suj:masc:sg,323,N,N,,C/V\,NOUN,fief,3,,
1902,323,4,cointerel,cointerel,NPR:obj:masc:sg,323,N,N,,C/V\.C/e\.'C/V\,PROPN|NOUN,cointerel,-1,cointerel,DMF
1903,324,1,s,s,PROCON,324,Adv,Adv,si4,C/\,ADV,si,10,,
1904,324,2,i,i,PRO:clit,324,Prn,Prn$$,y2,/V\,PRON,y,10,,
1905,324,3,maintint,maintint,VER:simp:3:sg,324,Vfin,Vfin,maintenir,C/V\.'C/V\,VERB,maintenir,10,,
1906,324,4,che,che,DET:demo:obj:masc:sg,324,Dem,Dem,cist,C/(e)\,DET,cist,10,,
1907,324,5,jour,jour,NOM:obj:masc:sg,324,N,N,,C/V\,NOUN,jour,8,,
1908,324,6,bien,bien,ADV,324,Adv,Adv,bien,C/V\,ADV,bien,10,,
1909,324,7,et,et,CON:coord,324,Crd,Crd,et,/V\,CCONJ,et,10,,
1910,324,8,bel,bel,ADJ:obj:masc:sg,324,Adj,Adj,beau,C/V\,ADJ,beau,10,,
1911,325,1,qui,qui,PROCON,325,Qux,Qux,qui,C/V\,PRON,qui,10,,
1912,325,2,faisoit,faisoit,VER:impf:3:sg,325,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10,,
1913,325,3,le,le,DET:def:obj:femi:sg,325,Det,Det,le,C/(e)\,DET,le,10,,
1914,325,4,bouche,bouche,NOM:obj:femi:sg,325,N,N,,'C/V\.C/(e)\,NOUN,bouche,3,,
1915,325,5,et,et,CON:coord,325,Crd,Crd,et,/V\,CCONJ,et,10,,
1916,325,6,le,le,DET:def:obj:femi:sg,325,Det,Det,le,C/(e)\,DET,le,10,,
1917,325,7,moe,moe,NOM:obj:femi:sg,325,N,N,,'C/V\./(e)\,NOUN,moue,3,,
1918,326,1,a,a,PRE,326,Pre,Pre,à,/V\,ADP,à,10,,
1919,326,2,tous,tous,PRO:ind:obj:masc:pl,326,QIs,QIs,tout,C/V\,DET,tout,10,,
1920,326,3,une,une,DET:ndf:obj:femi:sg,326,QIs,QIs,un,'/V\.C/(e)\,DET,un,10,,
1921,326,4,lanche,lanche,NOM:obj:femi:sg,326,N,N,,'C/V\.C/(e)\,NOUN,lance,5,,
1922,326,5,en,en,PRE,326,Pre,Pre,en,/V\,ADP,en,10,,
1923,326,6,se,se,DET:poss:obj:femi:sg,326,Det,Det,son4,C/(e)\,DET,son,10,,
1924,326,7,poe,poe,NOM:obj:femi:sg,326,N,N,,'C/V\./(e)\,NOUN,poe,6,,
1925,327,1,tint,tint,VER:simp:3:sg,327,Vfin,Vfin,tenir,C/V\,VERB,tenir,10,,
1926,327,2,bruniaus,bruniaus,NPR:suj:masc:sg,327,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Bruniaus,DMF
1927,327,3,fiex,fiex,NOM:suj:masc:sg,327,N,N,,C/V\,NOUN,fief,3,,
1928,327,4,brun,brun,ADJ:obj:masc:sg,327,Adj,Adj,,C/V\,ADJ,brun,8,,
1929,327,5,et,et,CON:coord,327,Crd,Crd,et,/V\,CCONJ,et,10,,
1930,327,6,jouster,jouster,VER:infi,327,Vinf,Vinf,,C/V\.'C/V\,VERB,jouter,9,,
1931,328,1,ala,ala,VER:simp:3:sg,328,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10,,
1932,328,2,pour,pour,PRE,328,Pre,Pre,pour,C/V\,ADP,pour,10,,
1933,328,3,son,son,DET:poss:obj:masc:sg,328,Det,Det,son4,C/V\,DET,son,10,,
1934,328,4,cors,cors,NOM:obj:masc:sg,328,N,N,,C/V\,NOUN,corps,3,,
1935,328,5,deporter,deporter,VER:infi,328,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,déporter,9,,
1936,329,1,chascuns,chascuns,PRO:ind:suj:masc:sg,329,QIs,QIs,chacun,C/V\.'C/V\,PRON,chacun,10,,
1937,329,2,jousta,jousta,VER:simp:3:sg,329,Vfin,Vfin,,C/V\.'C/V\,VERB,jouter,9,,
1938,329,3,le,le,DET:def:obj:masc:sg,329,Det,Det,le,C/(e)\,DET,le,10,,
1939,329,4,miex,miex,ADV,329,Adv,Adv,mieux,C/V\,ADV,mieux,10,,
1940,329,5,qu,qu,PROCON,329,Sub,Sub,que,C/\,SCONJ,que,10,,
1941,329,6,il,il,PRO:pers:suj:3:masc:sg:unb,329,Prn,Prn$,il,/V\,PRON,il,10,,
1942,329,7,pot,pot,VER:simp:3:sg,329,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
1943,330,1,mais,mais,CON:coord,330,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
1944,330,2,lionnyaus,lionnyaus,NOM:suj:masc:sg,330,N,N,,C/V\.C/V\.'C/V\,NOUN,lionnal,-10,lionneau,
1945,330,3,le,le,DET:def:obj:masc:sg,330,Det,Det,le,C/(e)\,DET,le,10,,
1946,330,4,pris,pris,NOM:obj:masc:sg,330,N,N,,C/V\,NOUN,prix,3,,
1947,330,5,en,en,PRO:clit,330,Prn,Prn$$,en2,/V\,PRON,en,10,,
1948,330,6,ot,ot,VER:simp:3:sg,330,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1949,331,1,li,li,DET:def:suj:masc:sg,331,Det,Det,le,C/V\,DET,le,10,,
1950,331,2,fiex,fiex,NOM:suj:masc:sg,331,N,N,,C/V\,NOUN,fief,3,,
1951,331,3,le,le,DET:def:obj:masc:sg,331,Det,Det,le,C/(e)\,DET,le,10,,
1952,331,4,roy,roy,NOM:obj:masc:sg,331,N,N,,C/V\,NOUN,roi,8,,
1953,331,5,et,et,CON:coord,331,Crd,Crd,et,/V\,CCONJ,et,10,,
1954,331,6,li,li,DET:def:suj:masc:sg,331,Det,Det,le,C/V\,DET,le,10,,
1955,331,7,maisnés,maisnés,NOM:suj:masc:sg,331,N,N,,C/V\.'C/V\,NOUN,moinsné,2,,
1956,332,1,de,de,PRE,332,Pre,Pre,de,C/(e)\,ADP,de,10,,
1957,332,2,tous,tous,PRO:ind:obj:masc:pl,332,QIs,QIs,tout,C/V\,PRON,tout,10,,
1958,332,3,l',l',PRO:pers:obj:3:masc:sg:unb,332,Prn,Prn$$,le,C/\,PRON,le,10,,
1959,332,4,en,en,PRO:clit,332,Prn,Prn$$,en2,/V\,PRON,en,10,,
1960,332,5,est,est,VER:pres:3:sg,332,Vfin,Vfin,être,/V\,VERB,être,10,,
1961,332,6,li,li,DET:def:suj:masc:sg,332,Det,Det,le,C/V\,DET,le,10,,
1962,332,7,pris,pris,NOM:suj:masc:sg,332,N,N,,C/V\,NOUN,prix,3,,
1963,332,8,donnés,donnés,VER:pper:masc:pl,332,Vpp,Vpp,donner,C/V\.'C/V\,VERB,donner,10,,
1964,333,1,car,car,CON:coord,333,Crd,Crd,car,C/V\,CCONJ,car,10,,
1965,333,2,che,che,PRO:invar,333,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
1966,333,3,fu,fu,VER:simp:3:sg,333,Vfin,Vfin,être,C/V\,VERB,être,10,,
1967,333,4,tous,tous,PRO:ind:suj:masc:sg,333,QIs,QIs,tout,C/V\,DET,tout,10,,
1968,333,5,li,li,DET:def:suj:masc:sg,333,Det,Det,le,C/V\,DET,le,10,,
1969,333,6,miex,miex,ADV,333,Adv,Adv,mieux,C/V\,ADV,mieux,10,,
1970,333,7,faisans,faisans,VER:ppre:pl,333,Vprs,Vprs,faire,C/V\.'C/V\,VERB,faire,10,,
1971,334,1,chascuns,chascuns,PRO:ind:suj:masc:sg,334,QIs,QIs,chacun,C/V\.'C/V\,PRON,chacun,10,,
1972,334,2,s,s,PROCON,334,Prn,Prn$$,se,C/\,PRON,se,10,,
1973,334,3,i,i,PRO:clit,334,Prn,Prn$$,y2,/V\,PRON,y,10,,
1974,334,4,prouva,prouva,VER:simp:3:sg,334,Vfin,Vfin,,C/V\.'C/V\,VERB,prouver,9,,
1975,334,5,que,que,PROCON,334,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1976,334,6,vaillans,vaillans,VER:ppre:pl,334,Vprs,Vprs,valoir,C/V\.'C/V\,VERB,valoir,10,,
1977,335,1,li,li,DET:def:suj:masc:pl,335,Det,Det,le,C/V\,DET,le,10,,
1978,335,2,fil,fil,NOM:suj:masc:pl,335,N,N,,C/V\,NOUN,fils,3,,
1979,335,3,ysengrin,ysengrin,NPR:obj:masc:sg,335,N,N,,/V\.C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Isengrin,DMF
1980,335,4,s,s,PROCON,335,Prn,Prn$$,se,C/\,PRON,se,10,,
1981,335,5,i,i,PRO:clit,335,Prn,Prn$$,y2,/V\,PRON,y,10,,
1982,335,6,proverent,proverent,VER:simp:3:pl,335,Vfin,Vfin,,C/V\.'C/V\.C/e\,VERB,prouver,0,,
1983,336,1,si,si,PROCON,336,Adv,Adv,si4,C/V\,ADV,si,10,,
1984,336,2,c',c',PROCON,336,Sub,Sub,que,C/\,SCONJ,que,10,,
1985,336,3,a,a,PRE,336,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1986,336,4,poi,poi,ADV,336,N,N,,C/V\,PROPN|NOUN,poix|Poi|peu,-1,poix,DMF
1987,336,5,il,il,PRO:pers:suj:3:masc:pl,336,Prn,Prn$,il,/V\,PRON,il,10,,
1988,336,6,ne,ne,PRO:clit,336,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1989,336,7,conquesterent,conquesterent,VER:simp:3:pl,336,Vfin,Vfin,conquérir,C/V\.C/e\.'C/V\.C/e\,VERB,conquérir,10,,
1990,337,1,le,le,DET:def:obj:masc:sg,337,Det,Det,le,C/(e)\,DET,le,10,,
1991,337,2,pris,pris,NOM:obj:masc:sg,337,N,N,,C/V\,NOUN,prix,3,,
1992,337,3,orgueil,orgueil,NOM:suj:masc:sg,337,N,N,,/V\.'C/V\,NOUN,orgueil,8,,
1993,337,4,mout,mout,ADV,337,QIs,QIs,moult,C/V\,ADV,moult,10,,
1994,337,5,enflama,enflama,VER:simp:3:sg,337,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,enflammer,9,,
1995,338,1,mais,mais,CON:coord,338,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
1996,338,2,nul,nul,DET:ind:obj:masc:sg,338,QIs,QIs,nul,C/V\,DET,nul,10,,
1997,338,3,sanlant,sanlant,NOM:obj:masc:sg,338,N,N,,C/V\.'C/V\,PROPN|NOUN,semblant,8,,
1998,338,4,la,la,ADV,338,Adv,Adv,là,C/V\,ADV,là,10,,
1999,338,5,ne,ne,PRO:clit,338,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2000,338,6,moustra,moustra,VER:simp:3:sg,338,Vfin,Vfin,montrer,C/V\.'C/V\,VERB,montrer,10,,
2001,339,1,atant,atant,ADV,339,Adv,Adv,atant,/V\.'C/V\,ADV,atant,10,,
2002,339,2,est,est,VER:pres:3:sg,339,Vfin,Vfin,être,/V\,VERB,être,10,,
2003,339,3,li,li,DET:def:suj:femi:sg,339,Det,Det,le,C/V\,DET,le,10,,
2004,339,4,jouste,jouste,NOM:suj:femi:sg,339,N,N,,'C/V\.C/(e)\,NOUN,joute,8,,
2005,339,5,remese,remese,VER:pper:femi:sg,339,Vpp,Vpp,remanoir,C/V\.'C/V\.C/(e)\,VERB,remanoir,10,,
2006,340,1,orgeus,orgeus,NOM:suj:masc:sg,340,N,N,,/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,orgueil,DMF
2007,340,2,en,en,PRO:clit,340,Prn,Prn$$,en2,/V\,PRON,en,10,,
2008,340,3,va,va,VER:pres:3:sg,340,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
2009,340,4,ardans,ardans,VER:ppre:pl,340,Vprs,Vprs,ardre,/V\.'C/V\,VERB,ardre,10,,
2010,340,5,con,con,CON:subord,340,Sub,Sub,comme,C/V\,SCONJ,comme,10,,
2011,340,6,brese,brese,NOM:suj:femi:sg,340,N,N,,'C/V\.C/(e)\,NOUN,braise,9,,
2012,341,1,de,de,PRE,341,Pre,Pre,de,C/(e)\,ADP,de,10,,
2013,341,2,duel,duel,NOM:obj:masc:sg,341,N,N,,C/V\,NOUN,deuil,8,,
2014,341,3,li,li,DET:def:suj:masc:pl,341,Det,Det,le,C/V\,DET,le,10,,
2015,341,4,chevalier,chevalier,NOM:suj:masc:pl,341,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8,,
2016,341,5,nouvel,nouvel,ADJ:suj:masc:pl,341,Adj,Adj,nouveau,C/V\.'C/V\,ADJ,nouveau,10,,
2017,342,1,le,le,PRO:pers:obj:3:masc:sg:unb,342,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
2018,342,2,sievent,sievent,VER:pres:3:pl,342,Vfin,Vfin,suivre,'C/V\.C/e\,VERB,suivre,10,,
2019,342,3,le,le,DET:def:obj:masc:sg,342,Det,Det,le,C/(e)\,DET,le,10,,
2020,342,4,roy,roy,NOM:obj:masc:sg,342,N,N,,C/V\,NOUN,roi,8,,
2021,342,5,fu,fu,VER:simp:3:sg,342,Vfin,Vfin,être,C/V\,VERB,être,10,,
2022,342,6,mout,mout,ADV,342,QIs,QIs,moult,C/V\,ADV,moult,10,,
2023,342,7,bel,bel,ADJ:obj:masc:sg,342,Adj,Adj,beau,C/V\,ADJ,beau,10,,
2024,343,1,de,de,PRE,343,Pre,Pre,de,C/(e)\,ADP,de,10,,
2025,343,2,che,che,PRO:invar,343,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
2026,343,3,que,que,PROCON,343,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2027,343,4,lionniaus,lionniaus,NOM:suj:masc:sg,343,N,N,,C/V\.C/V\.'C/V\,NOUN,lionneau,0,,
2028,343,5,ses,ses,DET:poss:suj:masc:sg,343,Det,Det,son4,C/V\,DET,son,10,,
2029,343,6,fis,fis,NOM:suj:masc:sg,343,N,N,,C/V\,NOUN,fils,3,,
2030,344,1,ot,ot,VER:simp:3:sg,344,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2031,344,2,de,de,PRE,344,Pre,Pre,de,C/(e)\,ADP,de,10,,
2032,344,3,le,le,DET:def:obj:femi:sg,344,Det,Det,le,C/(e)\,DET,le,10,,
2033,344,4,quintaine,quintaine,NOM:obj:femi:sg,344,N,N,,C/V\.'C/V\.C/(e)\,NOUN,quintaine,9,,
2034,344,5,le,le,DET:def:obj:masc:sg,344,Det,Det,le,C/(e)\,DET,le,10,,
2035,344,6,pris,pris,NOM:obj:masc:sg,344,N,N,,C/V\,NOUN,prix,3,,
2036,345,1,desarmé,desarmé,VER:pper:masc:sg,345,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,désarmer,9,,
2037,345,2,se,se,PROCON,345,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2038,345,3,sont,sont,VER:pres:3:pl,345,Vfin,Vfin,être,C/V\,VERB,être,10,,
2039,345,4,en,en,PRO:clit,345,Pre,Pre,en,/V\,ADP,en,10,,
2040,345,5,le,le,DET:def:obj:femi:sg,345,Det,Det,le,C/(e)\,DET,le,10,,
2041,345,6,sale,sale,NOM:obj:femi:sg,345,N,N,,'C/V\.C/(e)\,NOUN,salle,3,,
2042,346,1,chascuns,chascuns,PRO:ind:suj:masc:sg,346,QIs,QIs,chacun,C/V\.'C/V\,PRON,chacun,10,,
2043,346,2,contre,contre,PRE,346,PrA,PrA,contre3,'C/V\.C/(e)\,ADP,contre,10,,
2044,346,3,aus,aus,PRO:pers:acc:3:masc:pl:bet,346,Prn,Prn,eux,/V\,PRON,eux,10,,
2045,346,4,rit,rit,VER:pres:3:sg,346,Vfin,Vfin,rire,C/V\,VERB,rire,10,,
2046,346,5,danse,danse,VER:pres:3:sg,346,Vfin,Vfin,,'C/V\.C/(e)\,VERB,danser,8,,
2047,346,6,bale,bale,VER:pres:3:sg,346,Vfin,Vfin,,'C/V\.C/(e)\,VERB,baller,8,,
2048,347,1,li,li,DET:def:suj:masc:sg,347,Det,Det,le,C/V\,DET,le,10,,
2049,347,2,roys,roys,NOM:suj:masc:sg,347,N,N,,C/V\,NOUN,roi,8,,
2050,347,3,a,a,VER:pres:3:sg,347,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2051,347,4,fait,fait,VER:pper:masc:sg,347,Vpp,Vpp,faire,C/V\,VERB,faire,10,,
2052,347,5,l',l',DET:def:obj:femi:sg,347,Det,Det,le,C/\,DET,le,10,,
2053,347,6,iaue,iaue,NOM:obj:femi:sg,347,N,N,,'/V\./(e)\,NOUN,eau,9,,
2054,347,7,corner,corner,VER:infi,347,Vinf,Vinf,,C/V\.'C/V\,VERB,corner,9,,
2055,348,1,tost,tost,ADV,348,Adv,Adv,tôt,C/V\,ADV,tôt,10,,
2056,348,2,s,s,PROCON,348,Prn,Prn$$,se,C/\,PRON,se,10,,
