wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
2466,399,1,la,la,DET:def:obj:femi:sg,4427,Det,Det,le,C/V\,DET,le,10,,
2467,399,2,franchise,franchise,NOM:obj:femi:sg,4427,N,N,,C/V\.'C/V\.C/(e)\,NOUN,franchise,8,,
2468,399,3,qu,qu,PROCON,4427,Qux,Qux,que,C/\,PRON,que,10,,
2469,399,4,il,il,PRO:pers:suj:3:masc:sg:unb,4427,Prn,Prn$,il,/V\,PRON,il,10,,
2470,399,5,a,a,VER:pres:3:sg,4427,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2471,399,6,perdue,perdue,VER:pper:femi:sg,4427,Vpp,Vpp,perdre,C/V\.'C/V\./(e)\,VERB,perdre,10,,
2472,400,1,qui,qui,PROCON,4428,Qux,Qux,qui,C/V\,PRON,qui,10,,
2473,400,2,ne,ne,PRO:clit,4428,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2474,400,3,li,li,PRO:pers:suj:3:masc:sg:bet,4428,Prn,Prn$$,li,C/V\,PRON,li,10,,
2475,400,4,peut,peut,VER:pres:3:sg,4428,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
2476,400,5,estre,estre,VER:infi,4428,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,10,,
2477,400,6,rendue,rendue,VER:pper:femi:sg,4428,Vpp,Vpp,rendre,C/V\.'C/V\./(e)\,VERB,rendre,10,,
2478,401,1,se,se,PROCON,4429,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
2479,401,2,n,n,PRO:clit,4429,Neg,Neg$$,ne,C/\,ADV,ne,10,,
2480,401,3,est,est,VER:pres:3:sg,4429,Vfin,Vfin,être,/V\,VERB,être,10,,
2481,401,4,que,que,PROCON,4429,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2482,401,5,dex,dex,NOM:suj:masc:sg,4429,N,N,,C/V\,PROPN,Dieu,8,,
2483,401,6,grace,grace,NOM:obj:femi:sg,4429,N,N,,'C/V\.C/(e)\,NOUN,grâce,8,,
2484,401,7,li,li,PRO:pers:suj:3:masc:sg:bet,4429,Prn,Prn$$,li,C/V\,PRON,li,10,,
2485,401,8,face,face,VER:subp:3:sg,4429,Vfin,Vfin,faire,'C/V\.C/(e)\,VERB,faire,10,,
2486,402,1,qui,qui,PROCON,4430,Qux,Qux,qui,C/V\,PRON,qui,10,,
2487,402,2,sa,sa,DET:poss:obj:femi:sg,4430,Det,Det,son4,C/V\,DET,son,10,,
2488,402,3,mesese,mesese,NOM:obj:femi:sg,4430,N,N,,C/V\.'C/V\.C/(e)\,NOUN,mésaise,8,,
2489,402,4,li,li,PRO:pers:suj:3:masc:sg:bet,4430,Prn,Prn$$,li,C/V\,PRON,li,10,,
2490,402,5,efface,efface,VER:subp:3:sg,4430,Vfin,Vfin,,/V\.'C/V\.C/(e)\,VERB,effacer,8,,
2491,403,1,et,et,CON:coord,4431,Crd,Crd,et,/V\,CCONJ,et,10,,
2492,403,2,le,le,PRO:pers:obj:3:masc:sg:unb,4431,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
2493,403,3,tiegne,tiegne,VER:subp:3:sg,4431,Vfin,Vfin,tenir,'C/V\.C/(e)\,VERB,tenir,10,,
2494,403,4,en,en,PRO:clit,4431,Pre,Pre,en,/V\,ADP,en,10,,
2495,403,5,obedience,obedience,NOM:obj:femi:sg,4431,N,N,,/V\.C/V\.C/{V}\.'/V\.C/(e)\,NOUN,obédience,9,,
2496,404,1,par,par,PRE,4432,Pre,Pre,par,C/V\,ADP,par,10,,
2497,404,2,la,la,DET:def:obj:femi:sg,4432,Det,Det,le,C/V\,DET,le,10,,
2498,404,3,vertu,vertu,NOM:obj:femi:sg,4432,N,N,,C/V\.'C/V\,NOUN,vertu,8,,
2499,404,4,de,de,PRE,4432,Pre,Pre,de,C/(e)\,ADP,de,10,,
2500,404,5,pacience,pacience,NOM:obj:femi:sg,4432,N,N,,C/V\.C/{V}\.'/V\.C/(e)\,NOUN,patience,3,,
2501,405,1,jeunece,jeunece,NOM:suj:femi:sg,4433,N,N,,C/V\.'C/V\.C/(e)\,NOUN,jeunesse,9,,
2502,405,2,met,met,VER:pres:3:sg,4433,Vfin,Vfin,mettre,C/V\,VERB,mettre,10,,
2503,405,3,home,home,NOM:obj:masc:sg,4433,N,N,,'/V\.C/(e)\,NOUN,homme,8,,
2504,405,4,es,es,PREDET:en:obj:femi:pl,4433,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
2505,405,5,folies,folies,NOM:obj:femi:pl,4433,N,N,,C/V\.'C/V\./e\,NOUN,folie,9,,
2506,406,1,es,es,PREDET:en:obj:femi:pl,4434,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
2507,406,2,boules,boules,NOM:obj:femi:pl,4434,N,N,,'C/V\.C/e\,NOUN,boule,3,,
2508,406,3,es,es,PREDET:en:obj:femi:pl,4434,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
2509,406,4,ribauderies,ribauderies,NOM:obj:femi:pl,4434,N,N,,C/V\.C/V\.C/e\.'C/V\./e\,NOUN,ribauderie,9,,
2510,407,1,es,es,PREDET:en:obj:femi:pl,4435,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
2511,407,2,luxures,luxures,NOM:obj:femi:pl,4435,N,N,,C/V\.'C/V\.C/e\,NOUN,luxure,9,,
2512,407,3,et,et,CON:coord,4435,Crd,Crd,et,/V\,CCONJ,et,10,,
2513,407,4,es,es,PREDET:en:obj:masc:pl,4435,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
2514,407,5,outrages,outrages,NOM:obj:masc:pl,4435,N,N,,/V\.'C/V\.C/e\,NOUN,outrage,8,,
2515,408,1,et,et,CON:coord,4436,Crd,Crd,et,/V\,CCONJ,et,10,,
2516,408,2,mutacions,mutacions,NOM:obj:femi:pl,4436,N,N,,C/V\.C/V\.C/{V}\.'/V\,NOUN,mutation,9,,
2517,408,3,de,de,PRE,4436,Pre,Pre,de,C/(e)\,ADP,de,10,,
2518,408,4,courages,courages,NOM:obj:masc:pl,4436,N,N,,C/V\.'C/V\.C/e\,NOUN,courage,9,,
2519,409,1,et,et,CON:coord,4437,Crd,Crd,et,/V\,CCONJ,et,10,,
2520,409,2,fet,fet,VER:pres:3:sg,4437,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
2521,409,3,conmencier,conmencier,VER:infi,4437,Vinf,Vinf,commencer,C/V\.C/V\.'C/V\,VERB,commencer,10,,
2522,409,4,tex,tex,ADJ:obj:femi:pl,4437,Adj,Adj,tel,C/V\,ADJ,tel,10,,
2523,409,5,mellees,mellees,NOM:obj:femi:pl,4437,N,N,,C/V\.'C/V\./e\,NOUN,mêlée,9,,
2524,410,1,qui,qui,PROCON,4438,Qux,Qux,qui,C/V\,PRON,qui,10,,
2525,410,2,puis,puis,ADV,4438,PrA,PrA,puis,C/V\,ADV,puis,10,,
2526,410,3,sunt,sunt,VER:pres:3:pl,4438,Vfin,Vfin,être,C/V\,VERB,être,10,,
2527,410,4,enviz,enviz,ADV,4438,Adv,Adv,envis,/V\.'C/V\,ADV,envis,10,,
2528,410,5,desmellees,desmellees,VER:pper:femi:pl,4438,Vpp,Vpp,démêler,C/V\.C/e\.'C/V\./e\,VERB,démêler,10,,
2529,411,1,en,en,PRE,4439,Pre,Pre,en,/V\,ADP,en,10,,
2530,411,2,tex,tex,ADJ:obj:masc:pl,4439,Adj,Adj,tel,C/V\,ADJ,tel,10,,
2531,411,3,perilx,perilx,NOM:obj:masc:pl,4439,N,N,,C/V\.'C/V\,NOUN,péril,9,,
2532,411,4,les,les,PRO:pers:acc:3:masc:pl,4439,Prn,Prn$$,le,C/V\,PRON,le,10,,
2533,411,5,met,met,VER:pres:3:sg,4439,Vfin,Vfin,mettre,C/V\,VERB,mettre,10,,
2534,411,6,jennece,jennece,NOM:suj:femi:sg,4439,N,N,,C/V\.'C/V\.C/(e)\,NOUN,jeunesse,9,,
2535,412,1,qui,qui,PROCON,4440,Qux,Qux,qui,C/V\,PRON,qui,10,,
2536,412,2,les,les,DET:def:obj:masc:pl,4440,Det,Det,le,C/V\,DET,le,10,,
2537,412,3,queurs,queurs,NOM:obj:masc:pl,4440,N,N,,C/V\,NOUN,courir,2,,
2538,412,4,a,a,PRE,4440,Pre,Pre,à,/V\,ADP,à,10,,
2539,412,5,delit,delit,NOM:obj:masc:sg,4440,N,N,,C/V\.'C/V\,NOUN,délit,8,,
2540,412,6,adrece,adrece,VER:pres:3:sg,4440,Vfin,Vfin,,/V\.'C/V\.C/(e)\,VERB,adresser,8,,
2541,413,1,ainsint,ainsint,ADV,4441,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,10,,
2542,413,2,delit,delit,NOM:suj:masc:sg,4441,N,N,,C/V\.'C/V\,NOUN,délit,8,,
2543,413,3,enlace,enlace,VER:pres:3:sg,4441,Vfin,Vfin,,/V\.'C/V\.C/(e)\,VERB,enlacer,9,,
2544,413,4,et,et,CON:coord,4441,Crd,Crd,et,/V\,CCONJ,et,10,,
2545,413,5,maine,maine,VER:pres:3:sg,4441,Vfin,Vfin,mener,'C/V\.C/(e)\,VERB,mener,10,,
2546,414,1,le,le,DET:def:obj:masc:sg,4442,Det,Det,le,C/(e)\,DET,le,10,,
2547,414,2,cors,cors,NOM:obj:masc:sg,4442,N,N,,C/V\,NOUN,corps,3,,
2548,414,3,et,et,CON:coord,4442,Crd,Crd,et,/V\,CCONJ,et,10,,
2549,414,4,la,la,DET:def:obj:femi:sg,4442,Det,Det,le,C/V\,DET,le,10,,
2550,414,5,pensee,pensee,NOM:obj:femi:sg,4442,N,N,,C/V\.'C/V\./(e)\,NOUN,pensée,8,,
2551,414,6,humaine,humaine,ADJ:obj:femi:sg,4442,Adj,Adj,,/V\.'C/V\.C/(e)\,ADJ,humain,9,,
2552,415,1,par,par,PRE,4443,Pre,Pre,par,C/V\,ADP,par,10,,
2553,415,2,jennece,jennece,NOM:obj:femi:sg,4443,N,N,,C/V\.'C/V\.C/(e)\,NOUN,jeunesse,9,,
2554,415,3,sa,sa,DET:poss:obj:femi:sg,4443,Det,Det,son4,C/V\,DET,son,10,,
2555,415,4,chamberiere,chamberiere,NOM:obj:femi:sg,4443,N,N,,C/V\.C/e\.'C/V\.C/(e)\,NOUN,chambrière,3,,
2556,416,1,qui,qui,PROCON,4444,Qux,Qux,qui,C/V\,PRON,qui,10,,
2557,416,2,des,des,PREDET:de:obj:masc:pl,4444,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
2558,416,3,maus,maus,NOM:obj:masc:pl,4444,N,N,mal,C/V\,NOUN,mal,10,,
2559,416,4,fere,fere,VER:infi,4444,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10,,
2560,416,5,est,est,VER:pres:3:sg,4444,Vfin,Vfin,être,/V\,VERB,être,10,,
2561,416,6,coustumiere,coustumiere,ADJ:suj:femi:sg,4444,Adj,Adj,,C/V\.C/V\.'C/V\.C/(e)\,ADJ,coutumier,8,,
2562,417,1,et,et,CON:coord,4445,Crd,Crd,et,/V\,CCONJ,et,10,,
2563,417,2,des,des,PREDET:de:obj:femi:pl,4445,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
2564,417,3,genz,genz,NOM:obj:femi:pl,4445,N,N,,C/V\,NOUN,gent,3,,
2565,417,4,a,a,PRE,4445,Pre,Pre,à,/V\,ADP,à,10,,
2566,417,5,delit,delit,NOM:obj:masc:sg,4445,N,N,,C/V\.'C/V\,NOUN,délit,8,,
2567,417,6,atraire,atraire,VER:infi,4445,Vinf,Vinf,attraire,/V\.'C/V\.C/(e)\,VERB,attraire,10,,
2568,418,1,ja,ja,ADV,4446,Adv,Adv,jà,C/V\,ADV,jà,10,,
2569,418,2,ne,ne,PRO:clit,4446,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2570,418,3,querroit,querroit,VER:cond:3:sg,4446,Vfin,Vfin,quérir,C/V\.'C/V\,VERB,quérir,10,,
2571,418,4,autre,autre,ADJ:obj:femi:sg,4446,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10,,
2572,418,5,euvre,euvre,NOM:obj:femi:sg,4446,N,N,,'/V\.C/(e)\,NOUN,oeuvre,8,,
2573,418,6,faire,faire,VER:infi,4446,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10,,
2574,419,1,mes,més,CON:subord,4447,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
2575,419,2,viellece,viellece,NOM:suj:femi:sg,4447,N,N,,C/V\.'C/V\.C/(e)\,NOUN,vieillesse,9,,
2576,419,3,les,les,PRO:pers:acc:3:masc:pl,4447,Prn,Prn$$,le,C/V\,PRON,le,10,,
2577,419,4,en,en,PRO:clit,4447,Prn,Prn$$,en2,/V\,PRON,en,10,,
2578,419,5,resache,resache,VER:pres:3:sg,4447,Vfin,Vfin,resavoir,C/V\.'C/V\.C/(e)\,VERB,resavoir,10,,
2579,420,1,qui,qui,PROCON,4448,Qux,Qux,qui,C/V\,PRON,qui,10,,
2580,420,2,ce,ce,PRO:invar,4448,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
2581,420,3,ne,ne,PRO:clit,4448,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2582,420,4,set,set,VER:pres:3:sg,4448,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
2583,420,5,si,si,PROCON,4448,Adv,Adv,si4,C/V\,ADV,si,10,,
2584,420,6,le,le,PRO:pers:obj:3:masc:sg:unb,4448,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
2585,420,7,resache,resache,VER:subp:3:sg,4448,Vfin,Vfin,resavoir,C/V\.'C/V\.C/(e)\,VERB,resavoir,10,,
2586,421,1,ou,ou,PROCON,4449,Crd,Crd,ou,/V\,CCONJ,ou,10,,
2587,421,2,le,le,PRO:pers:obj:3:masc:sg:unb,4449,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
2588,421,3,demant,demant,VER:subp:3:sg,4449,Vfin,Vfin,demander,C/V\.'C/V\,VERB,demander,10,,
2589,421,4,aus,aus,PREDET:a:obj:masc:pl,4449,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2590,421,5,anciens,anciens,ADJ:obj:masc:pl,4449,Adj,Adj,,/V\.C/{V}\.'/V\,ADJ,ancien,8,,
2591,422,1,que,que,PROCON,4450,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10,,
2592,422,2,jennece,jennece,NOM:suj:femi:sg,4450,N,N,,C/V\.'C/V\.C/(e)\,NOUN,jeunesse,9,,
2593,422,3,ot,ot,VER:simp:3:sg,4450,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2594,422,4,en,en,PRO:clit,4450,Pre,Pre,en,/V\,ADP,en,10,,
2595,422,5,ses,ses,DET:poss:obj:masc:pl,4450,Det,Det,son4,C/V\,DET,son,10,,
2596,422,6,liens,liens,NOM:obj:masc:pl,4450,N,N,,C/{V}\.'/V\,NOUN,lien,3,,
2597,423,1,qu,qu,PROCON,4451,Crd,Crd,que,C/\,CCONJ,que,10,,
2598,423,2,il,il,PRO:pers:suj:3:masc:sg:unb,4451,Prn,Prn$,il,/V\,PRON,il,10,,
2599,423,3,leur,leur,PRO:pers:dat:3:pl,4451,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
2600,423,4,remenbre,remenbre,VER:pres:3:sg,4451,Vfin,Vfin,remembrer,C/V\.'C/V\.C/(e)\,VERB,remembrer,10,,
2601,423,5,encore,encore,ADV,4451,Adv,Adv,encore,/V\.'C/V\.C/(e)\,ADV,encore,10,,
2602,423,6,assez,assez,ADV,4451,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10,,
2603,424,1,des,des,PREDET:de:obj:masc:pl,4452,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
2604,424,2,granz,granz,ADJ:obj:masc:pl,4452,Adj,Adj,grand,C/V\,ADJ,grand,10,,
2605,424,3,perilz,perilz,NOM:obj:masc:pl,4452,N,N,,C/V\.'C/V\,NOUN,péril,8,,
2606,424,4,qu,qu,PROCON,4452,Qux,Qux,que,C/\,PRON,que,10,,
2607,424,5,il,il,PRO:pers:suj:3:masc:pl,4452,Prn,Prn$,il,/V\,PRON,il,10,,
2608,424,6,ont,ont,VER:pres:3:pl,4452,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2609,424,7,passez,passez,VER:pper:masc:pl,4452,Vpp,Vpp,passer,C/V\.'C/V\,VERB,passer,10,,
2610,425,1,et,et,CON:coord,4453,Crd,Crd,et,/V\,CCONJ,et,10,,
2611,425,2,des,des,PREDET:de:obj:femi:pl,4453,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
2612,425,3,folies,folies,NOM:obj:femi:pl,4453,N,N,,C/V\.'C/V\./e\,NOUN,folie,9,,
2613,425,4,qu,qu,PROCON,4453,Qux,Qux,que,C/\,PRON,que,10,,
2614,425,5,il,il,PRO:pers:suj:3:masc:pl,4453,Prn,Prn$,il,/V\,PRON,il,10,,
2615,425,6,ont,ont,VER:pres:3:pl,4453,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2616,425,7,fetes,fetes,VER:pper:femi:pl,4453,Vpp,Vpp,faire,'C/V\.C/e\,VERB,faire,10,,
2617,426,1,donc,donc,ADV,4454,Adv,Adv,donc,C/V\,ADV,donc,10,,
2618,426,2,les,les,DET:def:obj:femi:pl,4454,Det,Det,le,C/V\,DET,le,10,,
2619,426,3,forces,forces,NOM:obj:femi:pl,4454,N,N,,'C/V\.C/e\,NOUN,force,3,,
2620,426,4,leur,leur,PRO:pers:dat:3:pl,4454,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
2621,426,5,a,a,VER:pres:3:sg,4454,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2622,426,6,soutretes,soutretes,VER:pper:femi:pl,4454,Vpp,Vpp,soutraire,C/V\.'C/V\.C/e\,VERB,soutraire,10,,
2623,427,1,avec,avec,PRE,4455,PrA,PrA,avec,/V\.'C/V\,ADP,avec,10,,
2624,427,2,les,les,DET:def:obj:femi:pl,4455,Det,Det,le,C/V\,DET,le,10,,
2625,427,3,foles,foles,ADJ:obj:femi:pl,4455,Adj,Adj,fou,'C/V\.C/e\,ADJ,fou,10,,
2626,427,4,volantez,volantez,NOM:obj:femi:pl,4455,N,N,,C/V\.C/V\.'C/V\,NOUN,volonté,8,,
2627,428,1,donc,donc,ADV,4456,Qux,Qux,dont,C/V\,PRON,dont,10,,
2628,428,2,il,il,PRO:pers:suj:3:masc:pl,4456,Prn,Prn$,il,/V\,PRON,il,10,,
2629,428,3,seulent,seulent,VER:pres:3:pl,4456,Vfin,Vfin,souloir,'C/V\.C/e\,VERB,souloir,10,,
2630,428,4,estre,estre,VER:infi,4456,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,10,,
2631,428,5,tantez,tantez,VER:pper:masc:pl,4456,Vpp,Vpp,,C/V\.'C/V\,VERB,tenter,0,,
2632,429,1,viellece,viellece,NOM:suj:femi:sg,4457,N,N,,C/V\.'C/V\.C/(e)\,NOUN,vieillesse,9,,
2633,429,2,qui,qui,PROCON,4457,Qux,Qux,qui,C/V\,PRON,qui,10,,
2634,429,3,les,les,PRO:pers:acc:3:masc:pl,4457,Prn,Prn$$,le,C/V\,PRON,le,10,,
2635,429,4,acompaigne,acompaigne,VER:pres:3:sg,4457,Vfin,Vfin,,/V\.C/V\.'C/V\.C/(e)\,VERB,accompagner,9,,
2636,430,1,qui,qui,PROCON,4458,Qux,Qux,qui,C/V\,PRON,qui,10,,
2637,430,2,mout,mout,ADV,4458,QIs,QIs,moult,C/V\,ADV,moult,10,,
2638,430,3,leur,leur,PRO:pers:dat:3:pl,4458,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
2639,430,4,est,est,VER:pres:3:sg,4458,Vfin,Vfin,être,/V\,VERB,être,10,,
2640,430,5,bone,bone,ADJ:suj:femi:sg,4458,Adj,Adj,bon,'C/V\.C/(e)\,ADJ,bon,10,,
2641,430,6,compeigne,compeigne,NOM:suj:femi:sg,4458,N,N,,C/V\.'C/V\.C/(e)\,NOUN,Compiègne,2,,
2642,431,1,qu,qu,PROCON,4459,Crd,Crd,que,C/\,CCONJ,que,10,,
2643,431,2,el,el,PRO:pers:subj:3:fem:sg:unb,4459,Prn,Prn$,elle,/V\,PRON,elle,10,,
2644,431,3,les,les,PRO:pers:acc:3:masc:pl,4459,Prn,Prn$$,le,C/V\,PRON,le,10,,
2645,431,4,ramaine,ramaine,VER:pres:3:sg,4459,Vfin,Vfin,ramener,C/V\.'C/V\.C/(e)\,VERB,ramener,10,,
2646,431,5,a,a,PRE,4459,Pre,Pre,à,/V\,ADP,à,10,,
2647,431,6,droite,droite,ADJ:obj:femi:sg,4459,Adj,Adj,droit2,'C/V\.C/(e)\,ADJ,droit,10,,
2648,431,7,voie,voie,NOM:obj:femi:sg,4459,N,N,,'C/V\./(e)\,NOUN,voie,8,,
2649,432,1,et,et,CON:coord,4460,Crd,Crd,et,/V\,CCONJ,et,10,,
2650,432,2,jusqu,jusqu,ADV,4460,PrA,PrA,jusque,C/V\,ADP,jusque,10,,
2651,432,3,en,en,PRE,4460,Pre,Pre,en,/V\,ADP,en,10,,
2652,432,4,la,la,DET:def:obj:femi:sg,4460,Det,Det,le,C/V\,DET,le,10,,
2653,432,5,fin,fin,NOM:obj:femi:sg,4460,N,N,,C/V\,NOUN,fin,3,,
2654,432,6,les,les,PRO:pers:acc:3:masc:pl,4460,Prn,Prn$$,le,C/V\,PRON,le,10,,
2655,432,7,convoie,convoie,VER:pres:3:sg,4460,Vfin,Vfin,convoyer,C/V\.'C/V\./(e)\,VERB,convoyer,10,,
2656,433,1,mes,més,CON:subord,4461,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
2657,433,2,mal,mal,ADV,4461,Adv,Adv,mal3,C/V\,ADV,mal,10,,
2658,433,3,emploie,emploie,VER:pres:3:sg,4461,Vfin,Vfin,,/V\.'C/V\./(e)\,VERB,employer,9,,
2659,433,4,son,son,DET:poss:obj:masc:sg,4461,Det,Det,son4,C/V\,DET,son,10,,
2660,433,5,servise,servise,NOM:obj:masc:sg,4461,N,N,,C/V\.'C/V\.C/(e)\,NOUN,service,8,,
2661,434,1,car,car,CON:coord,4462,Crd,Crd,car,C/V\,CCONJ,car,10,,
2662,434,2,nus,nus,PRO:ind:suj:masc:sg,4462,QIs,QIs,nul,C/V\,PRON,nul,10,,
2663,434,3,ne,ne,PRO:clit,4462,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2664,434,4,l,l,PRO:pers:obj:3:masc:sg:unb,4462,Prn,Prn$$,le,C/\,PRON,le,10,,
2665,434,5,aime,aime,VER:pres:3:sg,4462,Vfin,Vfin,aimer,'/V\.C/(e)\,VERB,aimer,10,,
2666,434,6,ne,ne,PRO:clit,4462,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
2667,434,7,ne,ne,PRO:clit,4462,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2668,434,8,prise,prise,VER:pres:3:sg,4462,Vfin,Vfin,priser,'C/V\.C/(e)\,VERB,priser,10,,
2669,435,1,au,au,PREDET:a:obj:masc:sg,4463,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2670,435,2,mains,mains,ADV,4463,Adv,Adv,moins,C/V\,ADV,moins,10,,
2671,435,3,jusqu,jusqu,ADV,4463,PrA,PrA,jusque,C/V\,ADP,jusque,10,,
2672,435,4,a,a,PRE,4463,Pre,Pre,à,/V\,ADP,à,10,,
2673,435,5,ce,ce,PRO:invar,4463,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
2674,435,6,tant,tant,ADV,4463,QIs,QIs,tant,C/V\,ADV,tant,10,,
2675,435,7,an,an,PRO:clit,4463,Prn,Prn$$,en2,/V\,PRON,en,10,,
2676,435,8,sai,sai,VER:pres:1:sg,4463,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
2677,436,1,qu,qu,PROCON,4464,Sub,Sub,que,C/\,SCONJ,que,10,,
2678,436,2,i,i,PRO:pers:suj:3:masc:sg:unb,4464,Prn,Prn$$,il,/V\,PRON,il,10,,
2679,436,3,la,la,PRO:pers:acc:3:femi:sg,4464,Prn,Prn$$,le,C/V\,PRON,le,10,,
2680,436,4,vosist,vosist,VER:subi:3:sg,4464,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10,,
2681,436,5,avoir,avoir,VER:infi,4464,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10,,
2682,436,6,an,an,PRE,4464,Pre,Pre,en,/V\,ADP,en,10,,
2683,436,7,sai,sai,PRO:pers:obj:3:masc:sg:bet,4464,Prn,Prn,soi,C/V\,PRON,soi,10,,
2684,437,1,car,car,CON:coord,4465,Crd,Crd,car,C/V\,CCONJ,car,10,,
2685,437,2,nus,nus,PRO:ind:suj:masc:sg,4465,QIs,QIs,nul,C/V\,PRON,nul,10,,
2686,437,3,ne,ne,PRO:clit,4465,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2687,437,4,veust,veust,VER:pres:3:sg,4465,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
2688,437,5,vieuz,vieuz,ADJ:suj:masc:sg,4465,Adj,Adj,vieux,C/V\,ADJ,vieux,10,,
2689,437,6,devenir,devenir,VER:infi,4465,Vinf,Vinf,devenir,C/V\.C/e\.'C/V\,VERB,devenir,10,,
2690,438,1,ne,ne,PROCON,4466,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
2691,438,2,jennes,jennes,ADJ:suj:masc:sg,4466,Adj,Adj,,'C/V\.C/e\,ADJ,jeune,5,,
2692,438,3,sa,sa,DET:poss:obj:femi:sg,4466,Det,Det,son4,C/V\,DET,son,10,,
2693,438,4,vie,vie,NOM:obj:femi:sg,4466,N,N,,'C/V\./(e)\,NOUN,vie,3,,
2694,438,5,fenir,fenir,VER:infi,4466,Vinf,Vinf,finir,C/V\.'C/V\,VERB,finir,10,,
2695,439,1,si,si,PROCON,4467,Adv,Adv,si4,C/V\,ADV,si,10,,
2696,439,2,s,s,PROCON,4467,Prn,Prn$$,se,C/\,PRON,se,10,,
2697,439,3,esbaissent,esbaissent,VER:pres:3:pl,4467,Vfin,Vfin,,/V\.C/V\.'C/V\.C/e\,VERB,ébahir,0,,
2698,439,4,et,et,CON:coord,4467,Crd,Crd,et,/V\,CCONJ,et,10,,
2699,439,5,merveillent,merveillent,VER:pres:3:pl,4467,Vfin,Vfin,,C/V\.'C/V\.C/e\,VERB,merveiller,9,,
2700,440,1,quant,quant,ADV,4468,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
2701,440,2,an,an,PRE,4468,Pre,Pre,en,/V\,ADP,en,10,,
2702,440,3,leur,leur,DET:poss:obj:femi:sg,4468,Det,Det,leur2,C/V\,DET,leur,10,,
2703,440,4,remenbrance,remenbrance,NOM:obj:femi:sg,4468,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,remembrance,9,,
2704,440,5,veillent,veillent,VER:pres:3:pl,4468,Vfin,Vfin,,'C/V\.C/e\,VERB,veiller,9,,
2705,441,1,et,et,CON:coord,4469,Crd,Crd,et,/V\,CCONJ,et,10,,
2706,441,2,des,des,PREDET:de:obj:femi:pl,4469,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
