wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
1152,174,2,remuent,remuent,174,Vfin,Vfin,remuer,C/V\.'C/V\./e\,VERB,remuer,10,,
1153,174,3,en,en,174,Pre,Pre,en,/V\,ADP,en,10,,
1154,174,4,divers,divers,174,Adj,Adj,,C/V\.'C/V\,ADJ,divers,8,,
1155,174,5,sens,sens,174,N,N,,C/V\,NOUN,sens,8,,
1156,174,6,",",",",174,Pnc,Pnc,,,PUNCT,",",9,,
1157,175,1,N',n',175,Neg,Neg$$,ne,C/\,ADV,ne,10,,
1158,175,2,avra,avra,175,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
1159,175,3,l',l',175,Det,Det,le,C/\,DET,le,10,,
1160,175,4,en,en,175,Prn,Prn%,on,/V\,PRON,on,10,,
1161,175,5,jai,jai,175,Adv,Adv,jà,C/V\,ADV,jà,10,,
1162,175,6,vraie,vraie,175,Adj,Adj,vrai,'C/V\./(e)\,ADJ,vrai,10,,
1163,175,7,science,science,175,N,N,,C/V\.'C/V\.C/(e)\,NOUN,science,8,,
1164,175,8,",",",",175,Pnc,Pnc,,,PUNCT,",",9,,
1165,176,1,Fors,fors,176,PrA,PrA,hors,C/V\,ADV,hors,10,,
1166,176,2,que,que,176,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1167,176,3,conjecture,conjecture,176,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,conjecture,8,,
1168,176,4,et,et,176,Crd,Crd,et,/V\,CCONJ,et,10,,
1169,176,5,cuidence,cuidence,176,N,N,,C/V\.'C/V\.C/(e)\,NOUN,cuidence,-10,cuidance,DMF
1170,176,6,.,.,176,Pnc,Pnc,,,PUNCT,.,9,,
1171,177,1,Par,par,177,Pre,Pre,par,C/V\,ADP,par,10,,
1172,177,2,science,science,177,N,N,,C/V\.'C/V\.C/(e)\,NOUN,science,8,,
1173,177,3,qui,qui,177,Qux,Qux,qui,C/V\,PRON,qui,10,,
1174,177,4,est,est,177,Vfin,Vfin,être,/V\,VERB,être,10,,
1175,177,5,estable,estable,177,Adj,Adj,,/V\.'C/V\.C/(e)\,ADJ,estable,8,,
1176,178,1,Vient,vient,178,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
1177,178,2,l',l',178,Det,Det,le,C/\,DET,le,10,,
1178,178,3,en,en,178,Prn,Prn%,on,/V\,PRON,on,10,,
1179,178,4,a,a,178,Pre,Pre,à,/V\,ADP,à,10,,
1180,178,5,chose,chose,178,N,N,,'C/V\.C/(e)\,NOUN,chose,8,,
1181,178,6,veritable,veritable,178,Adj,Adj,,C/V\.C/V\.'C/V\.C/(e)\,ADJ,véritable,9,,
1182,178,7,",",",",178,Pnc,Pnc,,,PUNCT,",",9,,
1183,179,1,Et,et,179,Crd,Crd,et,/V\,CCONJ,et,10,,
1184,179,2,par,par,179,Pre,Pre,par,C/V\,ADP,par,10,,
1185,179,3,veritei,veritei,179,N,N,,C/V\.C/V\.'C/V\,NOUN,vérité,9,,
1186,179,4,solement,solement,179,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,seulement,8,,
1187,180,1,Conest,conest,180,Vfin,Vfin,connaître,C/V\.'C/V\,VERB,connaître,10,,
1188,180,2,l',l',180,Det,Det,le,C/\,DET,le,10,,
1189,180,3,en,en,180,Prn,Prn%,on,/V\,PRON,on,10,,
1190,180,4,Deu,deu,180,N,N,,C/V\,PROPN,Dieu,3,dieu,
1191,180,5,",",",",180,Pnc,Pnc,,,PUNCT,",",9,,
1192,180,6,non,non,180,Neg,Neg,ne,C/V\,ADV,ne,10,,
1193,180,7,autrement,autrement,180,Adv,Adv,,/V\.C/e\.'C/V\,ADV,autrement,9,,
1194,180,8,.,.,180,Pnc,Pnc,,,PUNCT,.,9,,
1195,181,1,Par,par,181,Pre,Pre,par,C/V\,ADP,par,10,,
1196,181,2,lo,lo,181,Det,Det,le,C/(e)\,DET,le,10,,
1197,181,3,ciel,ciel,181,N,N,,C/V\,NOUN,ciel,8,,
1198,181,4,dont,dont,181,Qux,Qux,dont,C/V\,PRON,dont,10,,
1199,181,5,clergie,clergie,181,N,N,,C/V\.'C/V\./(e)\,NOUN,clergie,3,,
1200,181,6,habonde,habonde,181,Vfin,Vfin,,/V\.'C/V\.C/(e)\,VERB,abonder,8,,
1201,182,1,Conest,conest,182,Vfin,Vfin,connaître,C/V\.'C/V\,VERB,connaître,10,,
1202,182,2,l',l',182,Det,Det,le,C/\,DET,le,10,,
1203,182,3,on,on,182,Prn,Prn%,on,/V\,PRON,on,10,,
1204,182,4,lo,lo,182,Det,Det,le,C/(e)\,DET,le,10,,
1205,182,5,pooir,pooir,182,N,N,pouvoir,C/V\.'C/V\,PROPN|NOUN,pouvoir,10,,
1206,182,6,do,do,182,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
1207,182,7,monde,monde,182,N,N,,'C/V\.C/(e)\,NOUN,monde,8,,
1208,182,8,.,.,182,Pnc,Pnc,,,PUNCT,.,9,,
1209,183,1,Qui,qui,183,Qux,Qux,qui,C/V\,PRON,qui,10,,
1210,183,2,miex,miex,183,Adv,Adv,mieux,C/V\,ADV,mieux,10,,
1211,183,3,conest,conest,183,Vfin,Vfin,connaître,C/V\.'C/V\,VERB,connaître,10,,
1212,183,4,do,do,183,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
1213,183,5,monde,monde,183,N,N,,'C/V\.C/(e)\,NOUN,monde,8,,
1214,183,6,l',l',183,Det,Det,le,C/\,DET,le,10,,
1215,183,7,us,us,183,N,N,,/V\,NOUN,us,3,,
1216,184,1,Meins,meins,184,Adv,Adv,moins,C/V\,ADV,moins,10,,
1217,184,2,lo,lo,184,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
1218,184,3,prise,prise,184,Vfin,Vfin,priser,'C/V\.C/(e)\,VERB,priser,10,,
1219,184,4,et,et,184,Crd,Crd,et,/V\,CCONJ,et,10,,
1220,184,5,Deu,deu,184,N,N,,C/V\,PROPN,Dieu,3,dieu,
1221,184,6,aime,aime,184,Vfin,Vfin,aimer,'/V\.C/(e)\,VERB,aimer,10,,
1222,184,7,plus,plus,184,Adv,Adv,plus,C/V\,ADV,plus,10,,
1223,184,8,",",",",184,Pnc,Pnc,,,PUNCT,",",9,,
1224,185,1,Mais,mais,185,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
1225,185,2,qui,qui,185,Qux,Qux,qui,C/V\,PRON,qui,10,,
1226,185,3,teil,teil,185,Adj,Adj,tel,C/V\,ADJ,tel,10,,
1227,185,4,science,science,185,N,N,,C/V\.'C/V\.C/(e)\,NOUN,science,8,,
1228,185,5,avoir,avoir,185,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10,,
1229,185,6,vuet,vuet,185,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
1230,185,7,",",",",185,Pnc,Pnc,,,PUNCT,",",9,,
1231,186,1,La,la,186,Det,Det,le,C/V\,DET,le,10,,
1232,186,2,grace,grace,186,N,N,,'C/V\.C/(e)\,NOUN,grâce,8,,
1233,186,3,Deu,deu,186,N,N,,C/V\,PROPN,Dieu,3,dieu,
1234,186,4,avoir,avoir,186,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10,,
1235,186,5,estuet,estuet,186,Vfin,Vfin,estovoir,/V\.'C/V\,VERB,estovoir,10,,
1236,186,6,;,;,186,Pnc,Pnc,,,PUNCT,;,9,,
1237,187,1,Dont,dont,187,Qux,Qux,dont,C/V\,PRON,dont,10,,
1238,187,2,l',l',187,Det,Det,le,C/\,DET,le,10,,
1239,187,3,en,en,187,Prn,Prn%,on,/V\,PRON,on,10,,
1240,187,4,voit,voit,187,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
1241,187,5,sovent,sovent,187,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10,,
1242,187,6,plusor,plusor,187,QIs,QIs,plusieurs,C/V\.'C/V\,DET,plusieurs,10,,
1243,187,7,gent,gent,187,N,N,,C/V\,NOUN,gent,8,,
1244,188,1,Q',q',188,Sub,Sub,que,C/\,SCONJ,que,10,,
1245,188,2,aucune,aucune,188,QIs,QIs,aucun,/V\.'C/V\.C/(e)\,DET,aucun,10,,
1246,188,3,fois,fois,188,N,N,,C/V\,NOUN,fois,3,,
1247,188,4,i,i,188,Prn,Prn$$,y2,/V\,PRON,y,10,,
1248,188,5,metent,metent,188,Vfin,Vfin,mettre,'C/V\.C/e\,VERB,mettre,10,,
1249,188,6,tant,tant,188,QIs,QIs,tant,C/V\,ADV,tant,10,,
1250,189,1,Por,por,189,Pre,Pre,pour,C/V\,ADP,pour,10,,
1251,189,2,aucune,aucune,189,QIs,QIs,aucun,/V\.'C/V\.C/(e)\,DET,aucun,10,,
1252,189,3,clergie,clergie,189,N,N,,C/V\.'C/V\./(e)\,NOUN,clergie,3,,
1253,189,4,aprendre,aprendre,189,Vinf,Vinf,apprendre,/V\.'C/V\.C/(e)\,VERB,apprendre,10,,
1254,189,5,",",",",189,Pnc,Pnc,,,PUNCT,",",9,,
1255,190,1,Et,et,190,Crd,Crd,et,/V\,CCONJ,et,10,,
1256,190,2,qant,qant,190,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
1257,190,3,ne,ne,190,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1258,190,4,la,la,190,Prn,Prn$$,le,C/V\,PRON,le,10,,
1259,190,5,puent,puent,190,Vfin,Vfin,pouvoir2,'C/V\./e\,VERB,pouvoir,10,,
1260,190,6,entendre,entendre,190,Vinf,Vinf,entendre,/V\.'C/V\.C/(e)\,VERB,entendre,10,,
1261,190,7,",",",",190,Pnc,Pnc,,,PUNCT,",",9,,
1262,191,1,Ou,ou,191,Qux,Qux,où,/V\,ADJ|ADV|DET|PRON,où,10,,
1263,191,2,q',q',191,Sub,Sub,que,C/\,SCONJ,que,10,,
1264,191,3,il,il,191,Prn,Prn$,il,/V\,PRON,il,10,,
1265,191,4,ne,ne,191,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1266,191,5,gaaignent,gaaignent,191,Vfin,Vfin,gagner,C/(V)\.'/V\.C/e\,VERB,gagner,10,,
1267,191,6,avoir,avoir,191,N,N,avoir2,/V\.'C/V\,PROPN|NOUN,avoir,10,,
1268,192,1,Si,si,192,Adv,Adv,si4,C/V\,ADV,si,10,,
1269,192,2,la,la,192,Prn,Prn$$,le,C/V\,PRON,le,10,,
1270,192,3,lassent,lassent,192,Vfin,Vfin,laisser,'C/V\.C/e\,VERB,laisser,10,,
1271,192,4,par,par,192,Pre,Pre,par,C/V\,ADP,par,10,,
1272,192,5,non,non,192,Neg,Neg,ne,C/V\,ADV,ne,10,,
1273,192,6,savoir,savoir,192,Vinf,Vinf,savoir,C/V\.'C/V\,VERB,savoir,10,,
1274,193,1,Et,et,193,Crd,Crd,et,/V\,CCONJ,et,10,,
1275,193,2,l',l',193,Det,Det,le,C/\,DET,le,10,,
1276,193,3,enconmencent,enconmencent,193,Vfin,Vfin,,/V\.C/V\.'C/V\.C/e\,VERB,encommencer,0,,
1277,193,4,a,a,193,Pre,Pre,à,/V\,ADP,à,10,,
1278,193,5,blasmer,blasmer,193,Vinf,Vinf,,C/V\.'C/V\,VERB,blâmer,9,,
1279,194,1,Por,por,194,Pre,Pre,pour,C/V\,ADP,pour,10,,
1280,194,2,lor,lor,194,Det,Det,leur2,C/V\,DET,leur,10,,
1281,194,3,negligence,negligence,194,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,négligence,8,,
1282,194,4,excuser,excuser,194,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,excuser,9,,
1283,194,5,.,.,194,Pnc,Pnc,,,PUNCT,.,9,,
1284,195,1,Ensi,ensi,195,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,10,,
1285,195,2,lassent,lassent,195,Vfin,Vfin,laisser,'C/V\.C/e\,VERB,laisser,10,,
1286,195,3,les,les,195,Det,Det,le,C/V\,DET,le,10,,
1287,195,4,bones,bones,195,Adj,Adj,bon,'C/V\.C/e\,ADJ,bon,10,,
1288,195,5,ars,ars,195,N,N,,/V\,NOUN,arc,3,art,
1289,196,1,Et,et,196,Crd,Crd,et,/V\,CCONJ,et,10,,
1290,196,2,font,font,196,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1291,196,3,ausi,ausi,196,Adv,Adv,aussi,/V\.'C/V\,ADV,aussi,10,,
1292,196,4,conme,conme,196,Sub,Sub,comme,'C/V\.C/(e)\,SCONJ,comme,10,,
1293,196,5,Renars,renars,196,N,N,,C/V\.'C/V\,PROPN,renard,2,,
1294,197,1,Qui,qui,197,Qux,Qux,qui,C/V\,PRON,qui,10,,
1295,197,2,au,au,197,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1296,197,3,fruit,fruit,197,N,N,,C/V\,NOUN,fruit,8,,
1297,197,4,ne,ne,197,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1298,197,5,pot,pot,197,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
1299,197,6,avenir,avenir,197,Vinf,Vinf,avenir,/V\.C/e\.'C/V\,VERB,avenir,10,,
1300,197,7,",",",",197,Pnc,Pnc,,,PUNCT,",",9,,
1301,198,1,Si,si,198,Adv,Adv,si4,C/V\,ADV,si,10,,
1302,198,2,l',l',198,Prn,Prn$$,le,C/\,PRON,le,10,,
1303,198,3,enconmença,enconmença,198,Vfin,Vfin,,/V\.C/V\.C/V\.'C/V\,VERB,encommencer,0,,
1304,198,4,a,a,198,Pre,Pre,à,/V\,ADP,à,10,,
1305,198,5,laidir,laidir,198,Vinf,Vinf,,C/V\.'C/V\,VERB,laidir,9,,
1306,198,6,.,.,198,Pnc,Pnc,,,PUNCT,.,9,,
1307,199,1,Por,por,199,Pre,Pre,pour,C/V\,ADP,pour,10,,
1308,199,2,les,les,199,Det,Det,le,C/V\,DET,le,10,,
1309,199,3,hauz,hauz,199,Adj,Adj,haut,C/V\,ADJ,haut,10,,
1310,199,4,homes,homes,199,N,N,,'/V\.C/e\,NOUN,homme,8,,
1311,199,5,ça,ça,199,Adv,Adv,çà,C/V\,ADV,çà,10,,
1312,199,6,arriere,arriere,199,PrA,PrA,arrière,/V\.'C/V\.C/(e)\,ADV,arrière,10,,
1313,200,1,Qui,qui,200,Qux,Qux,qui,C/V\,PRON,qui,10,,
1314,200,2,furent,furent,200,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10,,
1315,200,3,de,de,200,Pre,Pre,de,C/(e)\,ADP,de,10,,
1316,200,4,bone,bone,200,Adj,Adj,bon,'C/V\.C/(e)\,ADJ,bon,10,,
1317,200,5,meniere,meniere,200,N,N,,C/V\.'C/V\.C/(e)\,NOUN,manière,8,,
1318,201,1,Furent,furent,201,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10,,
1319,201,2,trovées,trovees,201,Vpp,Vpp,trouver,C/V\.'C/V\./e\,VERB,trouver,10,,
1320,201,3,les,les,201,Det,Det,le,C/V\,DET,le,10,,
1321,201,4,clergies,clergies,201,N,N,,C/V\.'C/V\./e\,NOUN,clergie,3,,
1322,201,5,",",",",201,Pnc,Pnc,,,PUNCT,",",9,,
1323,202,1,Et,et,202,Crd,Crd,et,/V\,CCONJ,et,10,,
1324,202,2,por,por,202,Pre,Pre,pour,C/V\,ADP,pour,10,,
1325,202,3,eax,eax,202,Prn,Prn,le,/V\,PRON,le,10,eux,
1326,202,4,sont,sont,202,Vfin,Vfin,être,C/V\,VERB,être,10,,
1327,202,5,or,or,202,Adv,Adv,or2,/V\,ADV,or,10,,
1328,202,6,avillies,avillies,202,Vpp,Vpp,,/V\.C/V\.'C/V\./e\,VERB,aviler,6,,
1329,202,7,",",",",202,Pnc,Pnc,,,PUNCT,",",9,,
1330,203,1,Car,car,203,Crd,Crd,car,C/V\,CCONJ,car,10,,
1331,203,2,cil,cil,203,Dem,Dem,cil,C/V\,PRON,cil,10,,
1332,203,3,qui,qui,203,Qux,Qux,qui,C/V\,PRON,qui,10,,
1333,203,4,ont,ont,203,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1334,203,5,pooir,pooir,203,N,N,pouvoir,C/V\.'C/V\,NOUN,pouvoir,10,,
1335,203,6,d',d',203,Pre,Pre,de,C/\,ADP,de,10,,
1336,203,7,aprendre,aprendre,203,Vinf,Vinf,apprendre,/V\.'C/V\.C/(e)\,VERB,apprendre,10,,
1337,204,1,N',n',204,Neg,Neg$$,ne,C/\,ADV,ne,10,,
1338,204,2,i,i,204,Prn,Prn$$,y2,/V\,PRON,y,10,,
1339,204,3,vuelent,vuelent,204,Vfin,Vfin,vouloir,'C/V\.C/e\,VERB,vouloir,10,,
1340,204,4,penser,penser,204,Vinf,Vinf,penser,C/V\.'C/V\,VERB,penser,10,,
1341,204,5,ne,ne,204,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
1342,204,6,entendre,entendre,204,Vinf,Vinf,entendre,/V\.'C/V\.C/(e)\,VERB,entendre,10,,
1343,204,7,.,.,204,Pnc,Pnc,,,PUNCT,.,9,,
1344,205,1,Tant,tant,205,QIs,QIs,tant,C/V\,ADV,tant,10,,
1345,205,2,béent,beent,205,Vfin,Vfin,béer,'C/V\./e\,VERB,béer,10,,
1346,205,3,aus,aus,205,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1347,205,4,choses,choses,205,N,N,,'C/V\.C/e\,NOUN,chose,8,,
1348,205,5,terriennes,terriennes,205,Adj,Adj,,C/V\.'C/V\.C/e\,ADJ,terrien,9,,
1349,206,1,Q',q',206,Sub,Sub,que,C/\,SCONJ,que,10,,
1350,206,2,il,il,206,Prn,Prn$,il,/V\,PRON,il,10,,
1351,206,3,perdent,perdent,206,Vfin,Vfin,perdre,'C/V\.C/e\,VERB,perdre,10,,
1352,206,4,les,les,206,Det,Det,le,C/V\,DET,le,10,,
1353,206,5,celestiennes,celestiennes,206,Adj,Adj,,C/V\.C/V\.C/V\.'C/V\.C/e\,ADJ,célestien,6,,
1354,206,6,",",",",206,Pnc,Pnc,,,PUNCT,",",9,,
1355,207,1,Dont,dont,207,Qux,Qux,dont,C/V\,PRON,dont,10,,
1356,207,2,il,il,207,Prn,Prn$,il,/V\,PRON,il,10,,
1357,207,3,atendent,atendent,207,Vfin,Vfin,attendre,/V\.'C/V\.C/e\,VERB,attendre,10,,
1358,207,4,mal,mal,207,Adv,Adv,mal3,C/V\,ADV,mal,10,,
1359,207,5,merite,merite,207,N,N,,C/V\.'C/V\.C/(e)\,NOUN,mérite,8,,
1360,207,6,",",",",207,Pnc,Pnc,,,PUNCT,",",9,,
1361,208,1,Ce,ce,208,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
1362,208,2,Damedex,damedex,208,N,N,,C/V\.C/e\.'C/V\,PROPN,Damnedeu,-10,damedieu,DMF
1363,208,3,nes,nes,208,Neg+Prn,Neg$$+Prn$$,ne.le,C/e\,ADV.PRON,ne.le,10,,
1364,208,4,en,en,208,Prn,Prn$$,en2,/V\,PRON,en,10,,
1365,208,5,aquite,aquite,208,Vfin,Vfin,,/V\.'C/V\.C/(e)\,VERB,acquitter,9,,
1366,208,6,.,.,208,Pnc,Pnc,,,PUNCT,.,9,,
1367,209,1,Ja,ja,209,Adv,Adv,jà,C/V\,ADV,jà,10,,
1368,209,2,sens,sens,209,N,N,,C/V\,NOUN,sens,8,,
1369,209,3,rudes,rudes,209,Adj,Adj,,'C/V\.C/e\,ADJ,rude,9,,
1370,209,4,ne,ne,209,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
1371,209,5,sens,sens,209,N,N,,C/V\,PROPN|NOUN,sens,8,,
1372,209,6,vilains,vilains,209,Adj,Adj,vilain,C/V\.'C/V\,ADJ,vilain,10,,
1373,210,1,Ne,ne,210,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1374,210,2,quiert,quiert,210,Vfin,Vfin,quérir,C/V\,VERB,quérir,10,,
1375,210,3,beer,beër,210,Vinf,Vinf,béer,C/V\.'C/V\,VERB,béer,10,,
1376,210,4,fors,fors,210,PrA,PrA,hors,C/V\,ADV,hors,10,,
1377,210,5,q',q',210,Sub,Sub,que,C/\,SCONJ,que,10,,
1378,210,6,aloux,aloux,210,N,N,,/V\.'C/V\,PROPN|NOUN,haleux,-1,alleu,DMF
1379,210,7,vains,vains,210,Adj,Adj,,C/V\,ADJ,vain,9,,
1380,210,8,.,.,210,Pnc,Pnc,,,PUNCT,.,9,,
1381,211,1,Aucun,aucun,211,QIs,QIs,aucun,/V\.'C/V\,PRON,aucun,10,,
1382,211,2,dient,dient,211,Vfin,Vfin,dire,'C/V\./e\,VERB,dire,10,,
1383,211,3,que,que,211,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1384,211,4,c',c',211,Prn,Prn$,ce,C/\,PRON,ce,10,,
1385,211,5,est,est,211,Vfin,Vfin,être,/V\,VERB,être,10,,
1386,211,6,folie,folie,211,N,N,,C/V\.'C/V\./(e)\,NOUN,folie,8,,
1387,212,1,De,de,212,Pre,Pre,de,C/(e)\,ADP,de,10,,
1388,212,2,metre,metre,212,Vinf,Vinf,mettre,'C/V\.C/(e)\,VERB,mettre,10,,
1389,212,3,son,son,212,Det,Det,son4,C/V\,DET,son,10,,
1390,212,4,sens,sens,212,N,N,,C/V\,NOUN,sens,8,,
1391,212,5,en,en,212,Pre,Pre,en,/V\,ADP,en,10,,
1392,212,6,clergie,clergie,212,N,N,,C/V\.'C/V\./(e)\,NOUN,clergie,3,,
1393,212,7,",",",",212,Pnc,Pnc,,,PUNCT,",",9,,
1394,213,1,Mais,mais,213,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
1395,213,2,tuit,tuit,213,QIs,QIs,tout,C/V\,PRON,tout,10,,
1396,213,3,venront,venront,213,Vfin,Vfin,venir,C/V\.'C/V\,VERB,venir,10,,
1397,213,4,a,a,213,Pre,Pre,à,/V\,ADP,à,10,,
1398,213,5,mal,mal,213,Adj,Adj,mal2,C/V\,ADJ,mal,10,,
1399,213,6,esploit,esploit,213,N,N,,/V\.'C/V\,NOUN,exploit,9,,
1400,214,1,Com,com,214,Sub,Sub,comme,C/V\,SCONJ,comme,10,,
1401,214,2,cil,cil,214,Dem,Dem,cil,C/V\,PRON,cil,10,,
1402,214,3,cui,cui,214,Qux,Qux,cui,C/V\,PRON,qui,11,,
1403,214,4,diables,diables,214,N,N,,C/V\.'C/V\.C/e\,NOUN,diable,8,,
1404,214,5,deçoit,deçoit,214,Vfin,Vfin,décevoir,C/V\.'C/V\,VERB,décevoir,10,,
1405,215,1,Qui,qui,215,Qux,Qux,qui,C/V\,PRON,qui,10,,
1406,215,2,ce,ce,215,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
1407,215,3,peinne,peinne,215,Vfin,Vfin,,'C/V\.C/(e)\,NOUN,peine,9,peiner,
1408,215,4,dou,dou,215,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
1409,215,5,cuer,cuer,215,N,N,,C/V\,NOUN,coeur,3,,
1410,215,6,enbler,enbler,215,Vinf,Vinf,,/V\.'C/V\,VERB,embler,9,,
1411,216,1,Des,des,216,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
1412,216,2,gens,gens,216,N,N,,C/V\,NOUN,gent,11,,
1413,216,3,por,por,216,Pre,Pre,pour,C/V\,ADP,pour,10,,
1414,216,4,richesce,richesce,216,N,N,,C/V\.'C/V\.C/(e)\,NOUN,richesse,8,,
1415,216,5,mostrer,mostrer,216,Vinf,Vinf,montrer,C/V\.'C/V\,VERB,montrer,10,,
1416,216,6,",",",",216,Pnc,Pnc,,,PUNCT,",",9,,
1417,217,1,Tant,tant,217,QIs,QIs,tant,C/V\,ADV,tant,10,,
1418,217,2,lor,lor,217,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
1419,217,3,mostre,mostre,217,Vfin,Vfin,montrer,'C/V\.C/(e)\,VERB,montrer,10,,
1420,217,4,de,de,217,Pre,Pre,de,C/(e)\,ADP,de,10,,
1421,217,5,cez,cez,217,Dem,Dem,cist,C/V\,DET,cist,10,,
1422,217,6,rasons,rasons,217,N,N,,C/V\.'C/V\,NOUN,raser,2,raison,
1423,218,1,Que,que,218,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1424,218,2,pou,pou,218,Adv,Adv,peu,C/V\,ADV,peu,10,,
1425,218,3,trueve,trueve,218,Vfin,Vfin,trouver,'C/V\.C/(e)\,VERB,trouver,10,,
1426,218,4,om,om,218,Prn,Prn%,on,/V\,PRON,on,10,,
1427,218,5,religions,religions,218,N,N,,C/V\.C/V\.C/V\.'C/V\,NOUN,religion,9,,
1428,218,6,:,:,218,Pnc,Pnc,,,PUNCT,:,9,,
1429,219,1,Qui,qui,219,Qux,Qux,qui,C/V\,PRON,qui,10,,
1430,219,2,ne,ne,219,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1431,219,3,soient,soient,219,Vfin,Vfin,être,'C/V\./e\,VERB,être,10,,
1432,219,4,si,si,219,Adv,Adv,si4,C/V\,ADV,si,10,,
1433,219,5,mal,mal,219,Adv,Adv,mal3,C/V\,ADV,mal,10,,
1434,219,6,baillies,baillies,219,Vpp,Vpp,,C/V\.'C/V\./e\,VERB,baillir,5,,
1435,220,1,Que,que,220,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1436,220,2,tuit,tuit,220,QIs,QIs,tout,C/V\,PRON,tout,10,,
1437,220,3,béent,beent,220,Vfin,Vfin,béer,'C/V\./e\,VERB,béer,10,,
1438,220,4,avoir,avoir,220,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10,,
1439,220,5,baillies,baillies,220,N,N,,C/V\.'C/V\./e\,PROPN|NOUN,baillie,8,,
1440,221,1,Qui,qui,221,Qux,Qux,qui,C/V\,PRON,qui,10,,
1441,221,2,tot,tot,221,QIs,QIs,tout,C/V\,PRON,tout,10,,
1442,221,3,avoient,avoient,221,Vfin,Vfin,avoir,/V\.'C/V\./e\,VERB,avoir,10,,
1443,221,4,clamei,clamei,221,Vpp,Vpp,clamer,C/V\.'C/V\,VERB,clamer,10,,
1444,221,5,quite,quite,221,Adj,Adj,quitte,'C/V\.C/(e)\,ADJ,quitte,10,,
1445,221,6,;,;,221,Pnc,Pnc,,,PUNCT,;,9,,
1446,222,1,Mès,més,222,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
1447,222,2,la,la,222,Det,Det,le,C/V\,DET,le,10,,
1448,222,3,chose,chose,222,N,N,,'C/V\.C/(e)\,NOUN,chose,8,,
1449,222,4,malement,malement,222,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,malement,9,,
1450,222,5,quite,quite,222,Vfin,Vfin,,'C/V\.C/(e)\,VERB,quitter,3,,
1451,223,1,Q',q',223,Qux,Qux,que,C/\,ADJ|ADV|DET|PRON,que,10,,
1452,223,2,après,aprés,223,PrA,PrA,après,/V\.'C/V\,ADV,après,10,,
1453,223,3,recort,recort,223,Vfin,Vfin,recourir,C/V\.'C/V\,VERB,recourir,10,,
1454,223,4,",",",",223,Pnc,Pnc,,,PUNCT,",",9,,
1455,223,5,com,com,223,Sub,Sub,comme,C/V\,SCONJ,comme,10,,
1456,223,6,li,li,223,Det,Det,le,C/V\,DET,le,10,,
1457,223,7,chiens,chiens,223,N,N,,C/V\,NOUN,chien,8,,
1458,223,8,fait,fait,223,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
