wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
1947,195,10,.,.,195,Pnc,Pnc,,,PUNCT,.,9,,
1948,196,1,—,—,196,Pnc,Pnc,,,PUNCT,—,9,,
1949,196,2,fille,fille,196,N,N,,'C/V\.C/(e)\,NOUN,fille,3,,
1950,196,3,",",",",196,Pnc,Pnc,,,PUNCT,",",9,,
1951,196,4,»,»,196,Pnc,Pnc,,,PUNCT,»,9,,
1952,196,5,dist,dist,196,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
1953,196,6,la,la,196,Det,Det,le,C/V\,DET,le,10,,
1954,196,7,royne,royne,196,N,N,,C/(V)\.'/V\.C/(e)\,NOUN,reine,8,,
1955,196,8,",",",",196,Pnc,Pnc,,,PUNCT,",",9,,
1956,196,9,«,«,196,Pnc,Pnc,,,PUNCT,«,9,,
1957,196,10,bon,bon,196,Adj,Adj,bon,C/V\,ADJ,bon,10,,
1958,196,11,gre,gre,196,N,N,,C/V\,NOUN,gré,6,,
1959,196,12,vous,vous,196,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
1960,196,13,en,en,196,Prn,Prn$$,en2,/V\,PRON,en,10,,
1961,196,14,sarai,sarai,196,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10,,
1962,196,15,.,.,196,Pnc,Pnc,,,PUNCT,.,9,,
1963,196,16,»,»,196,Pnc,Pnc,,,PUNCT,»,9,,
1964,197,1,un,un,197,QIs,QIs,un,/V\,DET,un,10,,
1965,197,2,lundi,lundi,197,N,N,,C/V\.'C/V\,NOUN,lundi,9,,
1966,197,3,par,par,197,Pre,Pre,par,C/V\,ADP,par,10,,
1967,197,4,matin,matin,197,N,N,,C/V\.'C/V\,NOUN,matin,3,,
1968,197,5,",",",",197,Pnc,Pnc,,,PUNCT,",",9,,
1969,197,6,por,por,197,Pre,Pre,pour,C/V\,ADP,pour,10,,
1970,197,7,voir,voir,197,N,N,voir2,C/V\,NOUN,voir,10,,
1971,197,8,le,le,197,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
1972,197,9,vous,vous,197,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
1973,197,10,dirai,dirai,197,Vfin,Vfin,dire,C/V\.'C/V\,VERB,dire,10,,
1974,197,11,",",",",197,Pnc,Pnc,,,PUNCT,",",9,,
1975,198,1,orent,orent,198,Vfin,Vfin,avoir,'/V\.C/e\,VERB,avoir,10,,
1976,198,2,bertain,bertain,198,N,N,,C/V\.'C/V\,NOUN,bertain,-10,Berthe,DMF
1977,198,3,montee,montee,198,Vpp,Vpp,monter,C/V\.'C/V\./(e)\,VERB,monter,10,,
1978,198,4,sor,sor,198,PrA,PrA,sur,C/V\,ADP,sur,10,,
1979,198,5,un,un,198,QIs,QIs,un,/V\,DET,un,10,,
1980,198,6,palefroi,palefroi,198,N,N,,C/V\.C/e\.'C/V\,NOUN,palefroi,9,,
1981,198,7,bai,bai,198,Adj,Adj,,C/V\,ADJ,bai,9,,
1982,198,8,.,.,198,Pnc,Pnc,,,PUNCT,.,9,,
1983,199,1,des,des,199,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
1984,199,2,jornees,jornees,199,N,N,,C/V\.'C/V\./e\,NOUN,journée,9,,
1985,199,3,qu',qu',199,Qux,Qux,que,C/\,PRON,que,10,,
1986,199,4,il,il,199,Prn,Prn$,il,/V\,PRON,il,10,,
1987,199,5,firent,firent,199,Vfin,Vfin,faire,'C/V\.C/e\,VERB,faire,10,,
1988,199,6,trop,trop,199,Adv,Adv,trop,C/V\,ADV,trop,10,,
1989,199,7,ne,ne,199,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1990,199,8,vous,vous,199,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
1991,199,9,conterai,conterai,199,Vfin,Vfin,conter,C/V\.C/e\.'C/V\,VERB,conter,10,,
1992,199,10,.,.,199,Pnc,Pnc,,,PUNCT,.,9,,
1993,200,1,par,par,200,Pre,Pre,par,C/V\,ADP,par,10,,
1994,200,2,sassongne,sassongne,200,N,N,,C/V\.'C/V\.C/(e)\,NOUN,sasogne,-10,Saxonie,DMF
1995,200,3,s',s',200,Prn,Prn$$,se,C/\,PRON,se,10,,
1996,200,4,en,en,200,Prn,Prn$$,en2,/V\,PRON,en,10,,
1997,200,5,vinrent,vinrent,200,Vfin,Vfin,venir,'C/V\.C/e\,VERB,venir,10,,
1998,200,6,",",",",200,Pnc,Pnc,,,PUNCT,",",9,,
1999,200,7,par,par,200,Pre,Pre,par,C/V\,ADP,par,10,,
2000,200,8,le,le,200,Det,Det,le,C/(e)\,DET,le,10,,
2001,200,9,duc,duc,200,N,N,,C/V\,NOUN,duc,8,,
2002,200,10,nicholai,nicholai,200,N,N,,C/V\.C/V\.'C/V\,PROPN|NOUN,Nicolas,8,,
2003,200,11,;,;,200,Pnc,Pnc,,,PUNCT,;,9,,
2004,201,1,la,la,201,Det,Det,le,C/V\,DET,le,10,,
2005,201,2,duchoise,duchoise,201,N,N,,C/V\.'C/V\.C/(e)\,NOUN,duchesse,6,,
2006,201,3,estoit,estoit,201,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10,,
2007,201,4,suer,suer,201,N,N,,C/V\,NOUN,soeur,8,,
2008,201,5,bertain,bertain,201,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Berthe,DMF
2009,201,6,(,(,201,Pnc,Pnc,,,PUNCT,(,9,,
2010,201,7,quant,quant,201,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
2011,201,8,j',j',201,Prn,Prn$,je,C/\,PRON,je,10,,
2012,201,9,esgardai,esgardai,201,Vfin,Vfin,égarder,/V\.C/V\.'C/V\,VERB,égarder,10,,
2013,202,1,l',l',202,Det,Det,le,C/\,DET,le,10,,
2014,202,2,estoire,estoire,202,N,N,,/V\.'C/V\.C/(e)\,NOUN,histoire,9,,
2015,202,3,a,a,202,Pre,Pre,à,/V\,ADP,à,10,,
2016,202,4,saint,saint,202,Adj,Adj,saint,C/V\,ADJ,saint,10,,
2017,202,5,denis,denis,202,N,N,,C/V\.'C/V\,NOUN,Denis,2,,
2018,202,6,",",",",202,Pnc,Pnc,,,PUNCT,",",9,,
2019,202,7,tout,tout,202,QIs,QIs,tout,C/V\,ADV,tout,10,,
2020,202,8,ainsi,ainsi,202,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,10,,
2021,202,9,le,le,202,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
2022,202,10,trouvai,trouvai,202,Vfin,Vfin,trouver,C/V\.'C/V\,VERB,trouver,10,,
2023,202,11,),),202,Pnc,Pnc,,,PUNCT,),9,,
2024,202,12,.,.,202,Pnc,Pnc,,,PUNCT,.,9,,
2025,203,1,d',d',203,Pre,Pre,de,C/\,ADP,de,10,,
2026,203,2,aprochier,aprochier,203,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,approcher,9,,
2027,203,3,la,la,203,Det,Det,le,C/V\,DET,le,10,,
2028,203,4,besongne,besongne,203,N,N,,C/V\.'C/V\.C/(e)\,NOUN,besogne,8,,
2029,203,5,plus,plus,203,Adv,Adv,plus,C/V\,ADV,plus,10,,
2030,203,6,ne,ne,203,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2031,203,7,detrierai,detrierai,203,Vfin,Vfin,,C/V\.C/V\.C/e\.'C/V\,VERB,détrier,0,,
2032,203,8,.,.,203,Pnc,Pnc,,,PUNCT,.,9,,
2033,204,1,«,«,204,Pnc,Pnc,,,PUNCT,«,9,,
2034,204,2,fille,fille,204,N,N,,'C/V\.C/(e)\,NOUN,fille,3,,
2035,204,3,",",",",204,Pnc,Pnc,,,PUNCT,",",9,,
2036,204,4,»,»,204,Pnc,Pnc,,,PUNCT,»,9,,
2037,204,5,dist,dist,204,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
2038,204,6,blancheflor,blancheflor,204,N,N,,C/V\.C/e\.'C/V\,NOUN,blanchefleur,-10,Blanchefleur,DMF
2039,204,7,",",",",204,Pnc,Pnc,,,PUNCT,",",9,,
2040,204,8,«,«,204,Pnc,Pnc,,,PUNCT,«,9,,
2041,204,9,arriere,arriere,204,PrA,PrA,arrière,/V\.'C/V\.C/(e)\,ADV,arrière,10,,
2042,204,10,m',m',204,Prn,Prn$$,me,C/\,PRON,me,10,,
2043,204,11,en,en,204,Prn,Prn$$,en2,/V\,PRON,en,10,,
2044,204,12,irai,irai,204,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10,,
2045,204,13,",",",",204,Pnc,Pnc,,,PUNCT,",",9,,
2046,205,1,de,de,205,Pre,Pre,de,C/(e)\,ADP,de,10,,
2047,205,2,par,par,205,Pre,Pre,par,C/V\,ADP,par,10,,
2048,205,3,vous,vous,205,Prn,Prn,vous,C/V\,PRON,vous,10,,
2049,205,4,vostre,vostre,205,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10,,
2050,205,5,pere,pere,205,N,N,,'C/V\.C/(e)\,NOUN,père,3,,
2051,205,6,forment,forment,205,Adv,Adv,fortement,C/V\.'C/V\,ADV,fortement,10,,
2052,205,7,saluerai,saluerai,205,Vfin,Vfin,saluer,C/V\.C/V\.C/e\.'C/V\,VERB,saluer,10,,
2053,205,8,.,.,205,Pnc,Pnc,,,PUNCT,.,9,,
2054,206,1,se,se,206,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
2055,206,2,bien,bien,206,Adv,Adv,bien,C/V\,ADV,bien,10,,
2056,206,3,ne,ne,206,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2057,206,4,vous,vous,206,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
2058,206,5,prouvez,prouvez,206,Vfin,Vfin,,C/V\.'C/V\,VERB,prouver,9,,
2059,206,6,",",",",206,Pnc,Pnc,,,PUNCT,",",9,,
2060,206,7,de,de,206,Pre,Pre,de,C/(e)\,ADP,de,10,,
2061,206,8,la,la,206,Det,Det,le,C/V\,DET,le,10,,
2062,206,9,dolor,dolor,206,N,N,,C/V\.'C/V\,NOUN,douleur,8,,
2063,206,10,morrai,morrai,206,Vfin,Vfin,mourir,C/V\.'C/V\,VERB,mourir,10,,
2064,206,11,.,.,206,Pnc,Pnc,,,PUNCT,.,9,,
2065,207,1,cel,cel,207,Dem,Dem,cil,C/V\,DET,cil,10,,
2066,207,2,anel,anel,207,N,N,,/V\.'C/V\,NOUN,anneau,3,,
2067,207,3,de,de,207,Pre,Pre,de,C/(e)\,ADP,de,10,,
2068,207,4,vo,vo,207,Det,Det,votre,C/V\,DET,votre,10,,
2069,207,5,doit,doit,207,N,N,,C/V\,NOUN,doigt,3,,
2070,207,6,o,o,207,Pre,Pre,o,/V\,ADP,o,10,,
2071,207,7,moi,moi,207,Prn,Prn,moi,C/V\,PRON,moi,10,,
2072,207,8,enporterai,enporterai,207,Vfin,Vfin,emporter,/V\.C/V\.C/e\.'C/V\,VERB,emporter,10,,
2073,207,9,",",",",207,Pnc,Pnc,,,PUNCT,",",9,,
2074,208,1,en,en,208,Pre,Pre,en,/V\,ADP,en,10,,
2075,208,2,lermes,lermes,208,N,N,,'C/V\.C/e\,NOUN,larme,9,,
2076,208,3,et,et,208,Crd,Crd,et,/V\,CCONJ,et,10,,
2077,208,4,en,en,208,Pre,Pre,en,/V\,ADP,en,10,,
2078,208,5,plors,plors,208,N,N,,C/V\,NOUN,pleur,9,,
2079,208,6,souvent,souvent,208,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10,,
2080,208,7,le,le,208,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
2081,208,8,baiserai,baiserai,208,Vfin,Vfin,,C/V\.C/e\.'C/V\,VERB,baiser,9,,
2082,208,9,.,.,208,Pnc,Pnc,,,PUNCT,.,9,,
2083,208,10,»,»,208,Pnc,Pnc,,,PUNCT,»,9,,
2084,209,1,en,en,209,Pre,Pre,en,/V\,ADP,en,10,,
2085,209,2,plorant,plorant,209,Vprs,Vprs,pleurer,C/V\.'C/V\,VERB,pleurer,10,,
2086,209,3,li,li,209,Prn,Prn$$,li,C/V\,PRON,li,10,,
2087,209,4,dist,dist,209,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
2088,209,5,berte,berte,209,N,N,,'C/V\.C/(e)\,NOUN,Berthe,2,,
2089,209,6,:,:,209,Pnc,Pnc,,,PUNCT,:,9,,
2090,209,7,«,«,209,Pnc,Pnc,,,PUNCT,«,9,,
2091,209,8,dame,dame,209,N,N,,'C/V\.C/(e)\,NOUN,dame,8,,
2092,209,9,",",",",209,Pnc,Pnc,,,PUNCT,",",9,,
2093,209,10,je,je,209,Prn,Prn$,je,C/(e)\,PRON,je,10,,
2094,209,11,le,le,209,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
2095,209,12,ferai,ferai,209,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10,,
2096,209,13,.,.,209,Pnc,Pnc,,,PUNCT,.,9,,
2097,209,14,»,»,209,Pnc,Pnc,,,PUNCT,»,9,,
2098,210,1,berte,berte,210,N,N,,'C/V\.C/(e)\,NOUN,Berthe,2,,
2099,210,2,prent,prent,210,Vfin,Vfin,prendre,C/V\,VERB,prendre,10,,
2100,210,3,l',l',210,Det,Det,le,C/\,DET,le,10,,
2101,210,4,anelét,anelét,210,N,N,,/V\.C/e\.'C/V\,NOUN,annelet,0,,
2102,210,5,",",",",210,Pnc,Pnc,,,PUNCT,",",9,,
2103,210,6,qu',qu',210,Sub,Sub,que,C/\,SCONJ,que,10,,
2104,210,7,ele,ele,210,Prn,Prn,elle,'/V\.C/(e)\,PRON,elle,10,,
2105,210,8,plus,plus,210,Adv,Adv,plus,C/V\,ADV,plus,10,,
2106,210,9,n',n',210,Neg,Neg$$,ne,C/\,ADV,ne,10,,
2107,210,10,i,i,210,Prn,Prn$$,y2,/V\,PRON,y,10,,
2108,210,11,delaie,delaie,210,Vfin,Vfin,délayer,C/V\.'C/V\./(e)\,VERB,délayer,10,,
2109,210,12,;,;,210,Pnc,Pnc,,,PUNCT,;,9,,
2110,211,1,a,a,211,Pre,Pre,à,/V\,ADP,à,10,,
2111,211,2,sa,sa,211,Det,Det,son4,C/V\,DET,son,10,,
2112,211,3,mere,mere,211,N,N,,'C/V\.C/(e)\,NOUN,mère,3,,
2113,211,4,le,le,211,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
2114,211,5,baille,baille,211,Vfin,Vfin,bailler,'C/V\.C/(e)\,VERB,bailler,10,,
2115,211,6,",",",",211,Pnc,Pnc,,,PUNCT,",",9,,
2116,211,7,molt,molt,211,QIs,QIs,moult,C/V\,ADV,moult,10,,
2117,211,8,pleure,pleure,211,Vfin,Vfin,pleurer,'C/V\.C/(e)\,VERB,pleurer,10,,
2118,211,9,",",",",211,Pnc,Pnc,,,PUNCT,",",9,,
2119,211,10,molt,molt,211,QIs,QIs,moult,C/V\,ADV,moult,10,,
2120,211,11,s',s',211,Prn,Prn$$,se,C/\,PRON,se,10,,
2121,211,12,esmaie,esmaie,211,Vfin,Vfin,esmayer,/V\.'C/V\./(e)\,VERB,esmayer,10,,
2122,211,13,.,.,211,Pnc,Pnc,,,PUNCT,.,9,,
2123,212,1,«,«,212,Pnc,Pnc,,,PUNCT,«,9,,
2124,212,2,fille,fille,212,N,N,,'C/V\.C/(e)\,NOUN,fille,3,,
2125,212,3,",",",",212,Pnc,Pnc,,,PUNCT,",",9,,
2126,212,4,a,a,212,Pre,Pre,à,/V\,ADP,à,10,,
2127,212,5,dieu,dieu,212,N,N,,C/V\,PROPN,Dieu,3,dieu,
2128,212,6,vous,vous,212,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
2129,212,7,conmant,conmant,212,Vfin,Vfin,commander,C/V\.'C/V\,VERB,commander,10,,
2130,212,8,par,par,212,Pre,Pre,par,C/V\,ADP,par,10,,
2131,212,9,cui,cui,212,Qux,Qux,cui,C/V\,PRON,qui,11,,
2132,212,10,li,li,212,Det,Det,le,C/V\,DET,le,10,,
2133,212,11,solaus,solaus,212,N,N,,C/V\.'C/V\,NOUN,soleil,9,,
2134,212,12,raie,raie,212,Vfin,Vfin,rayer,'C/V\./(e)\,VERB,rayer,10,,
2135,212,13,.,.,212,Pnc,Pnc,,,PUNCT,.,9,,
2136,213,1,or,or,213,Adv,Adv,or2,/V\,ADV,or,10,,
2137,213,2,vous,vous,213,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
2138,213,3,faites,faites,213,Vfin,Vfin,faire,'C/V\.C/e\,VERB,faire,10,,
2139,213,4,amer,amer,213,Vinf,Vinf,aimer,/V\.'C/V\,VERB,aimer,10,,
2140,213,5,gent,gent,213,N,N,,C/V\,NOUN,gent,8,,
2141,213,6,letree,letree,213,Adj,Adj,,C/V\.'C/V\./(e)\,ADJ,lettré,0,,
2142,213,7,et,et,213,Crd,Crd,et,/V\,CCONJ,et,10,,
2143,213,8,gent,gent,213,N,N,,C/V\,NOUN,gent,8,,
2144,213,9,laie,laie,213,Adj,Adj,lai,'C/V\./(e)\,ADJ,lai,10,,
2145,213,10,;,;,213,Pnc,Pnc,,,PUNCT,;,9,,
2146,214,1,qui,qui,214,Qux,Qux,qui,C/V\,PRON,qui,10,,
2147,214,2,de,de,214,Pre,Pre,de,C/(e)\,ADP,de,10,,
2148,214,3,bien,bien,214,Adv,Adv,bien,C/V\,ADV,bien,10,,
2149,214,4,est,est,214,Vfin,Vfin,être,/V\,VERB,être,10,,
2150,214,5,venus,venus,214,Vpp,Vpp,venir,C/V\.'C/V\,VERB,venir,10,,
2151,214,6,",",",",214,Pnc,Pnc,,,PUNCT,",",9,,
2152,214,7,drois,drois,214,Adj,Adj,droit2,C/V\,ADJ,droit,10,,
2153,214,8,est,est,214,Vfin,Vfin,être,/V\,VERB,être,10,,
2154,214,9,k',k',214,Sub,Sub,que,C/\,SCONJ,que,10,,
2155,214,10,a,a,214,Pre,Pre,à,/V\,ADP,à,10,,
2156,214,11,bien,bien,214,Adv,Adv,bien,C/V\,ADV,bien,10,,
2157,214,12,retraie,retraie,214,Vfin,Vfin,retraire,C/V\.'C/V\./(e)\,VERB,retraire,10,,
2158,215,1,adés,adés,215,Adv,Adv,adès,/V\.'C/V\,ADV,adès,10,,
2159,215,2,de,de,215,Pre,Pre,de,C/(e)\,ADP,de,10,,
2160,215,3,plus,plus,215,Adv,Adv,plus,C/V\,ADV,plus,10,,
2161,215,4,en,en,215,Pre,Pre,en,/V\,ADP,en,10,,
2162,215,5,plus,plus,215,Adv,Adv,plus,C/V\,ADV,plus,10,,
2163,215,6,",",",",215,Pnc,Pnc,,,PUNCT,",",9,,
2164,215,7,si,si,215,Adv,Adv,si4,C/V\,ADV,si,10,,
2165,215,8,que,que,215,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2166,215,9,ja,ja,215,Adv,Adv,jà,C/V\,ADV,jà,10,,
2167,215,10,n',n',215,Neg,Neg$$,ne,C/\,ADV,ne,10,,
2168,215,11,en,en,215,Prn,Prn$$,en2,/V\,PRON,en,10,,
2169,215,12,retraie,retraie,215,Vfin,Vfin,retraire,C/V\.'C/V\./(e)\,VERB,retraire,10,,
2170,215,13,.,.,215,Pnc,Pnc,,,PUNCT,.,9,,
2171,216,1,—,—,216,Pnc,Pnc,,,PUNCT,—,9,,
2172,216,2,douce,douce,216,Adj,Adj,doux,'C/V\.C/(e)\,ADJ,doux,10,,
2173,216,3,mere,mere,216,N,N,,'C/V\.C/(e)\,NOUN,mère,3,,
2174,216,4,",",",",216,Pnc,Pnc,,,PUNCT,",",9,,
2175,216,5,»,»,216,Pnc,Pnc,,,PUNCT,»,9,,
2176,216,6,fait,fait,216,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
2177,216,7,ele,ele,216,Prn,Prn%,elle,'/V\.C/(e)\,PRON,elle,10,,
2178,216,8,",",",",216,Pnc,Pnc,,,PUNCT,",",9,,
2179,216,9,«,«,216,Pnc,Pnc,,,PUNCT,«,9,,
2180,216,10,il,il,216,Prn,Prn$,il,/V\,PRON,il,10,,
2181,216,11,m',m',216,Prn,Prn$$,me,C/\,PRON,me,10,,
2182,216,12,est,est,216,Vfin,Vfin,être,/V\,VERB,être,10,,
2183,216,13,avis,avis,216,N,N,,/V\.'C/V\,NOUN,avis,8,,
2184,216,14,que,que,216,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2185,216,15,j',j',216,Prn,Prn$,je,C/\,PRON,je,10,,
2186,216,16,aie,aie,216,Vfin,Vfin,avoir,'/V\./(e)\,VERB,avoir,10,,
2187,217,1,parmi,parmi,217,PrA,PrA,parmi,C/V\.'C/V\,ADP,parmi,10,,
2188,217,2,le,le,217,Det,Det,le,C/(e)\,DET,le,10,,
2189,217,3,cuer,cuer,217,N,N,,C/V\,NOUN,coeur,3,,
2190,217,4,dou,dou,217,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
2191,217,5,ventre,ventre,217,N,N,,'C/V\.C/(e)\,NOUN,ventre,8,,
2192,217,6,d',d',217,Pre,Pre,de,C/\,ADP,de,10,,
2193,217,7,un,un,217,QIs,QIs,un,/V\,DET,un,10,,
2194,217,8,coutel,coutel,217,N,N,,C/V\.'C/V\,NOUN,couteau,9,,
2195,217,9,une,une,217,QIs,QIs,un,'/V\.C/(e)\,DET,un,10,,
2196,217,10,plaie,plaie,217,N,N,,'C/V\./(e)\,NOUN,plaie,3,,
2197,217,11,.,.,217,Pnc,Pnc,,,PUNCT,.,9,,
2198,218,1,—,—,218,Pnc,Pnc,,,PUNCT,—,9,,
2199,218,2,fille,fille,218,N,N,,'C/V\.C/(e)\,NOUN,fille,3,,
2200,218,3,",",",",218,Pnc,Pnc,,,PUNCT,",",9,,
2201,218,4,»,»,218,Pnc,Pnc,,,PUNCT,»,9,,
2202,218,5,dist,dist,218,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
2203,218,6,la,la,218,Det,Det,le,C/V\,DET,le,10,,
2204,218,7,royne,royne,218,N,N,,C/(V)\.'/V\.C/(e)\,NOUN,reine,8,,
2205,218,8,",",",",218,Pnc,Pnc,,,PUNCT,",",9,,
2206,218,9,«,«,218,Pnc,Pnc,,,PUNCT,«,9,,
2207,218,10,soiés,soiés,218,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10,,
2208,218,11,joians,joians,218,Adj,Adj,,C/V\.'C/V\,ADJ,joyant,8,,
2209,218,12,et,et,218,Crd,Crd,et,/V\,CCONJ,et,10,,
2210,218,13,gaie,gaie,218,Adj,Adj,,'C/V\./(e)\,ADJ,gai,9,,
2211,218,14,;,;,218,Pnc,Pnc,,,PUNCT,;,9,,
2212,219,1,vous,vous,219,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
2213,219,2,en,en,219,Prn,Prn$$,en2,/V\,PRON,en,10,,
2214,219,3,alés,alés,219,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10,,
2215,219,4,en,en,219,Pre,Pre,en,/V\,ADP,en,10,,
2216,219,5,france,france,219,N,N,,'C/V\.C/(e)\,NOUN,France,5,,
2217,219,6,",",",",219,Pnc,Pnc,,,PUNCT,",",9,,
2218,219,7,de,de,219,Pre,Pre,de,C/(e)\,ADP,de,10,,
2219,219,8,ce,ce,219,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
2220,219,9,mes,mes,219,Det,Det,mon,C/V\,DET,mon,10,,
2221,219,10,cuers,cuers,219,N,N,,C/V\,NOUN,coeur,3,,
2222,219,11,s',s',219,Prn,Prn$$,se,C/\,PRON,se,10,,
2223,219,12,apaie,apaie,219,Vfin,Vfin,,/V\.'C/V\./(e)\,VERB,apayer,9,,
2224,220,1,k',k',220,Sub,Sub,que,C/\,SCONJ,que,10,,
2225,220,2,en,en,220,Pre,Pre,en,/V\,ADP,en,10,,
2226,220,3,nul,nul,220,QIs,QIs,nul,C/V\,DET,nul,10,,
2227,220,4,paÿs,paÿs,220,N,N,,C/V\.'C/V\,NOUN,pays,8,,
2228,220,5,n',n',220,Neg,Neg$$,ne,C/\,ADV,ne,10,,
2229,220,6,a,a,220,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2230,220,7,gent,gent,220,N,N,,C/V\,NOUN,gent,8,,
2231,220,8,plus,plus,220,Adv,Adv,plus,C/V\,ADV,plus,10,,
2232,220,9,douce,douce,220,Adj,Adj,doux,'C/V\.C/(e)\,ADJ,doux,10,,
2233,220,10,ne,ne,220,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
2234,220,11,plus,plus,220,Adv,Adv,plus,C/V\,ADV,plus,10,,
2235,220,12,vraie,vraie,220,Adj,Adj,vrai,'C/V\./(e)\,ADJ,vrai,10,,
2236,220,13,.,.,220,Pnc,Pnc,,,PUNCT,.,9,,
2237,220,14,»,»,220,Pnc,Pnc,,,PUNCT,»,9,,
2238,221,1,au,au,221,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2239,221,2,departir,departir,221,Vinf,Vinf,départir,C/V\.C/V\.'C/V\,VERB,départir,10,,
2240,221,3,chascune,chascune,221,QIs,QIs,chacun,C/V\.'C/V\.C/(e)\,PRON,chacun,10,,
2241,221,4,a,a,221,Pre,Pre,à,/V\,ADP,à,10,,
2242,221,5,plorer,plorer,221,Vinf,Vinf,pleurer,C/V\.'C/V\,VERB,pleurer,10,,
2243,221,6,se,se,221,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2244,221,7,rassaie,rassaie,221,Vfin,Vfin,,C/V\.'C/V\./(e)\,VERB,ressayer,-10,UNKNOWN,DMF
2245,221,8,;,;,221,Pnc,Pnc,,,PUNCT,;,9,,
2246,222,1,berte,berte,222,N,N,,'C/V\.C/(e)\,NOUN,Berthe,2,,
2247,222,2,chaÿ,chaÿ,222,Vfin,Vfin,choir,C/V\.'C/V\,VERB,choir,10,,
2248,222,3,pasmee,pasmee,222,Vpp,Vpp,,C/V\.'C/V\./(e)\,VERB,pâmer,8,,
2249,222,4,sor,sor,222,PrA,PrA,sur,C/V\,ADP,sur,10,,
2250,222,5,un,un,222,QIs,QIs,un,/V\,DET,un,10,,
2251,222,6,drap,drap,222,N,N,,C/V\,NOUN,drap,8,,
2252,222,7,noir,noir,222,Adj,Adj,,C/V\,ADJ,noir,9,,
2253,222,8,com,com,222,Sub,Sub,comme,C/V\,SCONJ,comme,10,,
2254,222,9,saie,saie,222,N,N,,'C/V\./e\,PROPN|NOUN,saie,8,,
2255,222,10,.,.,222,Pnc,Pnc,,,PUNCT,.,9,,
2256,223,1,la,la,223,Det,Det,le,C/V\,DET,le,10,,
2257,223,2,royne,royne,223,N,N,,C/(V)\.'/V\.C/(e)\,NOUN,reine,8,,
2258,223,3,s',s',223,Prn,Prn$$,se,C/\,PRON,se,10,,
2259,223,4,en,en,223,Prn,Prn$$,en2,/V\,PRON,en,10,,
2260,223,5,va,va,223,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
2261,223,6,a,a,223,Pre,Pre,à,/V\,ADP,à,10,,
2262,223,7,dieu,dieu,223,N,N,,C/V\,PROPN,Dieu,3,dieu,
2263,223,8,conmandement,conmandement,223,N,N,,C/V\.C/V\.C/e\.'C/V\,NOUN,commandement,8,,
2264,223,9,.,.,223,Pnc,Pnc,,,PUNCT,.,9,,
2265,224,1,berte,berte,224,N,N,,'C/V\.C/(e)\,NOUN,Berthe,2,,
2266,224,2,remest,remest,224,Vfin,Vfin,remanoir,C/V\.'C/V\,VERB,remanoir,10,,
2267,224,3,pasmee,pasmee,224,Vpp,Vpp,,C/V\.'C/V\./(e)\,VERB,pâmer,8,,
