wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
1802,298,4,abaubis,abaubis,VER:pper:masc:pl,310,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,abaubir,9,,
1803,299,1,s,s,PROCON,311,Sub,Sub,si3,C/\,SCONJ,si,10,,
1804,299,2,il,il,PRO:pers:suj:3:masc:sg:unb,311,Prn,Prn$,il,/V\,PRON,il,10,,
1805,299,3,me,me,PRO:pers:obj:1:sg:unb,311,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
1806,299,4,convient,convient,VER:pres:3:sg,311,Vfin,Vfin,convenir,C/V\.'C/V\,VERB,convenir,10,,
1807,299,5,nommer,nommer,VER:infi,311,Vinf,Vinf,,C/V\.'C/V\,VERB,nommer,9,,
1808,299,6,le,le,DET:def:obj:femi:sg,311,Det,Det,le,C/(e)\,DET,le,10,,
1809,299,7,voe,voe,PRO:poss:obj:femi:sg,311,Adj,Adj,votre,'C/V\./(e)\,ADJ,votre,10,,
1810,300,1,ne,ne,PRO:clit,312,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1811,300,2,m',m,PRO:pers:obj:1:sg:unb,312,Prn,Prn$$,me,C/\,PRON,me,10,,
1812,300,3,en,en,PRO:clit,312,Prn,Prn$$,en2,/V\,PRON,en,10,,
1813,300,4,caut,caut,VER:pres:3:sg,312,Vfin,Vfin,chaloir,C/V\,VERB,chaloir,10,,
1814,300,5,maisqu,maisqu,CON:subord,312,Sub,Sub,mais.que,C/V\,SCONJ,mais.que,10,,
1815,300,6,ele,ele,PRO:pers:suj:3:femi:sg,312,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10,,
1816,300,7,ne,ne,PRO:clit,312,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1817,300,8,l',l,PRO:pers:obj:3:masc:sg:unb,312,Prn,Prn$$,le,C/\,PRON,le,10,,
1818,300,9,oe,oe,VER:subp:3:sg,312,Vfin,Vfin,ouïr,'/V\./(e)\,VERB,ouïr,10,,
1819,301,1,s,s,PROCON,313,Adv,Adv,si4,C/\,ADV,si,10,,
1820,301,2,en,en,PRO:clit,313,Prn,Prn$$,en2,/V\,PRON,en,10,,
1821,301,3,ai,ai,VER:pres:1:sg,313,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1822,301,4,je,je,PRO:pers:suj:1:sg:unb,313,Prn,Prn%,je,C/(e)\,PRON,je,10,,
1823,301,5,bien,bien,ADV,313,Adv,Adv,bien,C/V\,ADV,bien,10,,
1824,301,6,d',d,PRE,313,Pre,Pre,de,C/\,ADP,de,10,,
1825,301,7,aussi,aussi,ADV,313,Adv,Adv,aussi,/V\.'C/V\,ADV,aussi,10,,
1826,301,8,tenchans,tenchans,VER:ppre:pl,313,Vprs,Vprs,,C/V\.'C/V\,VERB,tencher,-10,tancer,DMF
1827,302,1,li,li,DET:def:suj:femi:sg,314,Det,Det,le,C/V\,DET,le,10,,
1828,302,2,feme,feme,NOM:suj:femi:sg,314,N,N,,'C/V\.C/(e)\,NOUN,femme,3,,
1829,302,3,henri,henri,NPR:obj:masc:sg,314,N,N,,C/V\.'C/V\,PROPN|NOUN,Henri,8,,
1830,302,4,des,des,PREDET:de:obj:masc:pl,314,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
1831,302,5,argans,argans,NPR:obj:masc:pl,314,N,N,,/V\.'C/V\,NOUN,ardre,2,,
1832,303,1,qui,qui,PROCON,315,Qux,Qux,qui,C/V\,PRON,qui,10,,
1833,303,2,grate,grate,VER:pres:3:sg,315,Vfin,Vfin,,'C/V\.C/(e)\,VERB,gratter,9,,
1834,303,3,et,et,CON:coord,315,Crd,Crd,et,/V\,CCONJ,et,10,,
1835,303,4,resproe,resproe,VER:pres:3:sg,315,Vfin,Vfin,,C/V\.'C/V\./(e)\,VERB,réprouver,0,,
1836,303,5,c',c',PROCON,315,Sub,Sub,que,C/\,SCONJ,que,10,,
1837,303,6,uns,uns,DET:ndf:suj:masc:sg,315,QIs,QIs,un,/V\,DET,un,10,,
1838,303,7,cas,cas,NOM:suj:masc:sg,315,N,N,,C/V\,NOUN,cas,3,,
1839,304,1,et,et,CON:coord,316,Crd,Crd,et,/V\,CCONJ,et,10,,
1840,304,2,li,li,DET:def:suj:femi:sg,316,Det,Det,le,C/V\,DET,le,10,,
1841,304,3,feme,feme,NOM:suj:femi:sg,316,N,N,,'C/V\.C/(e)\,NOUN,femme,3,,
1842,304,4,maistre,maistre,NOM:obj:masc:sg,316,N,N,,'C/V\.C/(e)\,PROPN|NOUN,maître,8,,
1843,304,5,thoumas,thoumas,NPR:obj:masc:sg,316,N,N,,C/V\.'C/V\,NOUN,Thomas,2,,
1844,305,1,de,de,PRE,317,Pre,Pre,de,C/(e)\,ADP,de,10,,
1845,305,2,darnestal,darnestal,NPR:obj:masc:sg,317,N,N,,C/V\.C/e\.'C/V\,NOUN,darnétal,-10,Darnétal,Darnétal – Wikipedia 
1846,305,3,qui,qui,PROCON,317,Qux,Qux,qui,C/V\,PRON,qui,10,,
1847,305,4,maint,maint,VER:pres:3:sg,317,Vfin,Vfin,manoir2,C/V\,VERB,manoir,10,,
1848,305,5,la,la,ADV,317,Adv,Adv,là,C/V\,ADV,là,10,,
1849,305,6,hors,hors,ADV,317,PrA,PrA,hors,C/V\,ADP,hors,10,,
1850,306,1,cestes,cestes,PRO:demo:suj:femi:pl,318,Dem,Dem,cist,'C/V\.C/e\,PRON,cist,10,,
1851,306,2,ont,ont,VER:pres:3:pl,318,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1852,306,3,chent,chent,ADJ:card,318,QIs,QIs,cent,C/V\,NUM,cent,10,,
1853,306,4,diales,diales,NOM:obj:masc:pl,318,N,N,,C/{V}\.'/V\.C/e\,NOUN,diable,0,,
1854,306,5,ou,ou,PREDET:en:obj:masc:sg,318,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
1855,306,6,cors,cors,NOM:obj:masc:sg,318,N,N,,C/V\,NOUN,corps,3,,
1856,307,1,se,se,PROCON,319,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
1857,307,2,je,je,PRO:pers:suj:1:sg:unb,319,Prn,Prn$,je,C/(e)\,PRON,je,10,,
1858,307,3,fui,fui,VER:simp:1:sg,319,Vfin,Vfin,être,C/V\,VERB,être,10,,
1859,307,4,onques,onques,ADV,319,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10,,
1860,307,5,fiex,fiex,NOM:suj:masc:sg,319,N,N,,C/V\,NOUN,fief,3,,
1861,307,6,men,men,DET:poss:obj:masc:sg,319,Det,Det,mon,C/V\,DET,mon,10,,
1862,307,7,pere,pere,NOM:obj:masc:sg,319,N,N,,'C/V\.C/(e)\,NOUN,père,3,,
1863,308,1,aussi,aussi,ADV,320,Adv,Adv,aussi,/V\.'C/V\,ADV,aussi,10,,
1864,308,2,a,a,VER:pres:3:sg,320,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1865,308,3,dame,dame,NOM:suj:femi:sg,320,N,N,,'C/V\.C/(e)\,NOUN,dame,8,,
1866,308,4,eve,eve,NPR:suj:femi:sg,320,N,N,,'/V\.C/(e)\,NOUN,eau,3,,
1867,308,5,vo,vo,DET:poss:suj:femi:sg,320,Det,Det,votre,C/V\,DET,votre,10,,
1868,308,6,mere,mere,NOM:suj:femi:sg,320,N,N,,'C/V\.C/(e)\,NOUN,mère,3,,
1869,309,1,vo,vo,DET:poss:suj:femi:sg,321,Det,Det,votre,C/V\,DET,votre,10,,
1870,309,2,feme,feme,NOM:suj:femi:sg,321,N,N,,'C/V\.C/(e)\,NOUN,femme,3,,
1871,309,3,adan,adan,NPR:suj:masc:sg,321,N,N,,/V\.'C/V\,PROPN|NOUN,Adam,8,,
1872,309,4,ne,ne,PRO:clit,321,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1873,309,5,l',l,PRO:pers:obj:3:masc:sg:unb,321,Prn,Prn$$,le,C/\,PRON,le,10,,
1874,309,6,en,en,PRO:clit,321,Prn,Prn$$,en2,/V\,PRON,en,10,,
1875,309,7,doit,doit,VER:pres:3:sg,321,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10,,
1876,309,8,vaires,vaires,ADV,321,Adv,Adv,guère,'C/V\.C/e\,ADV,guère,10,,
1877,310,1,segneur,segneur,NOM:suj:masc:pl,322,N,N,,C/V\.'C/V\,NOUN,seigneur,9,,
1878,310,2,me,me,DET:poss:suj:masc:sg,322,Det,Det,mon,C/(e)\,DET,mon,10,,
1879,310,3,sires,sires,NOM:suj:masc:sg,322,N,N,,'C/V\.C/e\,NOUN,sire,8,,
1880,310,4,sains,sains,ADJ:suj:masc:sg,322,Adj,Adj,saint,C/V\,ADJ,saint,10,,
1881,310,5,acaires,acaires,NPR:suj:masc:sg,322,N,N,,/V\.'C/V\.C/e\,PROPN|NOUN,UNKNOWN,-10,Acaire,Achaire de Noyon — Wikipédia 
1882,311,1,vous,vous,PRO:pers:2:pl,323,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
1883,311,2,est,est,VER:pres:3:sg,323,Vfin,Vfin,être,/V\,VERB,être,10,,
1884,311,3,chi,chi,ADV,323,Adv,Adv,ci,C/V\,ADV,ci,10,,
1885,311,4,venus,venus,VER:pper:masc:pl,323,Vpp,Vpp,venir,C/V\.'C/V\,VERB,venir,10,,
1886,311,5,visiter,visiter,VER:infi,323,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,visiter,9,,
1887,312,1,si,si,PROCON,324,Adv,Adv,si4,C/V\,ADV,si,10,,
1888,312,2,l',l,PRO:pers:obj:3:masc:sg:unb,324,Prn,Prn$$,le,C/\,PRON,le,10,,
1889,312,3,aprochiés,aprochiés,VER:impe:2:pl,324,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,approcher,9,,
1890,312,4,tout,tout,PRO:ind:suj:masc:pl,324,QIs,QIs,tout,C/V\,PRON,tout,10,,
1891,312,5,pour,pour,PRE,324,Pre,Pre,pour,C/V\,ADP,pour,10,,
1892,312,6,ourer,ourer,VER:infi,324,Vinf,Vinf,,/V\.'C/V\,VERB,orer,9,,
1893,313,1,et,et,CON:coord,325,Crd,Crd,et,/V\,CCONJ,et,10,,
1894,313,2,si,si,PROCON,325,Adv,Adv,si4,C/V\,ADV,si,10,,
1895,313,3,meche,meche,VER:subp:3:sg,325,Vfin,Vfin,,'C/V\.C/(e)\,VERB,mettre,5,,
1896,313,4,chascuns,chascuns,PRO:ind:suj:masc:sg,325,QIs,QIs,chacun,C/V\.'C/V\,PRON,chacun,10,,
1897,313,5,s,s,DET:poss:obj:femi:sg,325,Det,Det,son4,C/\,DET,son,10,,
1898,313,6,offrande,offrande,NOM:obj:femi:sg,325,N,N,,/V\.'C/V\.C/(e)\,NOUN,offrande,9,,
1899,314,1,qu,qu,PROCON,326,Crd,Crd,que,C/\,CCONJ,que,10,,
1900,314,2,il,il,PRO:pers:suj:3:masc:sg:unb,326,Prn,Prn$,il,/V\,PRON,il,10,,
1901,314,3,n,n,PRO:clit,326,Neg,Neg$$,ne,C/\,ADV,ne,10,,
1902,314,4,a,a,VER:pres:3:sg,326,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1903,314,5,saint,saint,ADJ:obj:masc:sg,326,Adj,Adj,saint,C/V\,ADJ,saint,10,,
1904,314,6,desi,desi,ADV,326,Adv,Adv,deci,C/e\.'C/V\,ADV,deci,10,,
1905,314,7,en,en,PRE,326,Pre,Pre,en,/V\,ADP,en,10,,
1906,314,8,irlande,irlande,NPR:obj:femi:sg,326,N,N,,/V\.'C/V\.C/(e)\,NOUN,Irlande,2,,
1907,315,1,qui,qui,PROCON,327,Qux,Qux,qui,C/V\,PRON,qui,10,,
1908,315,2,si,si,PROCON,327,Adv,Adv,si4,C/V\,ADV,si,10,,
1909,315,3,beles,beles,ADJ:obj:femi:pl,327,Adj,Adj,beau,'C/V\.C/e\,ADJ,beau,10,,
1910,315,4,miracles,miracles,NOM:obj:femi:pl,327,N,N,,C/V\.'C/V\.C/e\,NOUN,miracle,8,,
1911,315,5,fache,fache,VER:subp:3:sg,327,Vfin,Vfin,faire,'C/V\.C/(e)\,VERB,faire,10,,
1912,316,1,car,car,CON:coord,328,Crd,Crd,car,C/V\,CCONJ,car,10,,
1913,316,2,l',l,DET:def:obj:masc:sg,328,Det,Det,le,C/\,DET,le,10,,
1914,316,3,anemi,anemi,NOM:obj:masc:sg,328,N,N,,/V\.C/e\.'C/V\,NOUN,ennemi,8,,
1915,316,4,de,de,PRE,328,Pre,Pre,de,C/(e)\,ADP,de,10,,
1916,316,5,l',l,DET:def:obj:masc:sg,328,Det,Det,le,C/\,DET,le,10,,
1917,316,6,ome,ome,NOM:obj:masc:sg,328,N,N,,'/V\.C/(e)\,NOUN,homme,8,,
1918,316,7,encache,encache,VER:pres:3:sg,328,Vfin,Vfin,,/V\.'C/V\.C/(e)\,VERB,enchasser,5,,
1919,317,1,par,par,PRE,329,Pre,Pre,par,C/V\,ADP,par,10,,
1920,317,2,le,le,DET:def:obj:masc:sg,329,Det,Det,le,C/(e)\,DET,le,10,,
1921,317,3,saint,saint,ADJ:obj:masc:sg,329,Adj,Adj,saint,C/V\,ADJ,saint,10,,
1922,317,4,miracle,miracle,NOM:obj:masc:sg,329,N,N,,C/V\.'C/V\.C/(e)\,NOUN,miracle,8,,
1923,317,5,devin,devin,ADJ:obj:masc:sg,329,Adj,Adj,,C/V\.'C/V\,ADJ,devin|divin,-1,divin,DMF
1924,318,1,et,et,CON:coord,330,Crd,Crd,et,/V\,CCONJ,et,10,,
1925,318,2,si,si,PROCON,330,Adv,Adv,si4,C/V\,ADV,si,10,,
1926,318,3,warist,warist,VER:pres:3:sg,330,Vfin,Vfin,guérir,C/V\.'C/V\,VERB,guérir,10,,
1927,318,4,de,de,PRE,330,Pre,Pre,de,C/(e)\,ADP,de,10,,
1928,318,5,l',l,DET:def:obj:masc:sg,330,Det,Det,le,C/\,DET,le,10,,
1929,318,6,esvertin,esvertin,NOM:obj:masc:sg,330,N,N,,/V\.C/V\.'C/V\,NOUN,esvertin,9,,
1930,319,1,communement,communement,ADV,331,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\,ADV,communément,9,,
1931,319,2,et,et,CON:coord,331,Crd,Crd,et,/V\,CCONJ,et,10,,
1932,319,3,sos,sos,ADJ:obj:masc:pl,331,Adj,Adj,sot,C/V\,ADJ,sot,10,,
1933,319,4,et,et,CON:coord,331,Crd,Crd,et,/V\,CCONJ,et,10,,
1934,319,5,sotes,sotes,ADJ:obj:femi:pl,331,Adj,Adj,sot,'C/V\.C/e\,ADJ,sot,10,,
1935,320,1,souvent,souvent,ADV,332,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10,,
1936,320,2,voi,voi,VER:pres:1:sg,332,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
1937,320,3,des,des,PREDET:de:obj:femi:pl,332,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
1938,320,4,plus,plus,ADV,332,Adv,Adv,plus,C/V\,ADV,plus,10,,
1939,320,5,ediotes,ediotes,ADJ:obj:femi:pl,332,Adj,Adj,,/V\.C/V\.'C/V\.C/e\,ADJ,édiot,-10,idiot,DMF
1940,321,1,a,a,PRE,333,Pre,Pre,à,/V\,ADP,à,10,,
1941,321,2,haspre,haspre,NPR:obj:masc:sg,333,N,N,,'C/V\.C/(e)\,NOUN,hâpre,-10,âpre,DMF
1942,321,3,no,no,DET:poss:obj:masc:sg,333,Det,Det,notre,C/V\,DET,notre,10,,
1943,321,4,moustier,moustier,NOM:obj:masc:sg,333,N,N,,C/V\.'C/V\,NOUN,moutier,9,,
1944,321,5,venir,venir,VER:infi,333,Vinf,Vinf,venir,C/V\.'C/V\,VERB,venir,10,,
1945,322,1,qui,qui,PROCON,334,Qux,Qux,qui,C/V\,PRON,qui,10,,
1946,322,2,sont,sont,VER:pres:3:pl,334,Vfin,Vfin,être,C/V\,VERB,être,10,,
1947,322,3,haitié,haitié,VER:pper:masc:sg,334,Vpp,Vpp,,C/V\.'C/V\,VERB,haité,-1,haité,DMF
1948,322,4,au,au,PREDET:a:obj:masc:sg,334,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1949,322,5,departir,departir,VER:infi,334,Vinf,Vinf,départir,C/V\.C/V\.'C/V\,VERB,départir,10,,
1950,323,1,car,car,CON:coord,335,Crd,Crd,car,C/V\,CCONJ,car,10,,
1951,323,2,li,li,DET:def:suj:masc:sg,335,Det,Det,le,C/V\,DET,le,10,,
1952,323,3,sains,sains,ADJ:suj:masc:sg,335,Adj,Adj,saint,C/V\,ADJ,saint,10,,
1953,323,4,est,est,VER:pres:3:sg,335,Vfin,Vfin,être,/V\,VERB,être,10,,
1954,323,5,de,de,PRE,335,Pre,Pre,de,C/(e)\,ADP,de,10,,
1955,323,6,grant,grant,ADJ:obj:masc:sg,335,Adj,Adj,grand,C/V\,ADJ,grand,10,,
1956,323,7,merite,merite,NOM:obj:masc:sg,335,N,N,,C/V\.'C/V\.C/(e)\,NOUN,mérite,8,,
1957,324,1,et,et,CON:coord,336,Crd,Crd,et,/V\,CCONJ,et,10,,
1958,324,2,d',d,PRE,336,Pre,Pre,de,C/\,ADP,de,10,,
1959,324,3,une,une,DET:ndf:obj:femi:sg,336,QIs,QIs,un,'/V\.C/(e)\,DET,un,10,,
1960,324,4,abenguete,abenguete,NOM:obj:femi:sg,336,N,N,,/V\.C/V\.'C/V\.C/(e)\,NOUN,abanguette,-10,abenge,DMF
1961,324,5,petite,petite,ADJ:obj:femi:sg,336,Adj,Adj,petit,C/V\.'C/V\.C/(e)\,ADJ,petit,10,,
1962,325,1,vous,vous,PRO:pers:2:pl,337,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
1963,325,2,poés,poés,VER:pres:2:pl,337,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10,,
1964,325,3,bien,bien,ADV,337,Adv,Adv,bien,C/V\,ADV,bien,10,,
1965,325,4,faire,faire,VER:infi,337,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10,,
1966,325,5,du,du,PREDET:de:obj:masc:sg,337,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
1967,325,6,saint,saint,ADJ:obj:masc:sg,337,Adj,Adj,saint,C/V\,ADJ,saint,10,,
1968,326,1,par,par,PRE,338,Pre,Pre,par,C/V\,ADP,par,10,,
1969,326,2,foy,foy,NOM:obj:femi:sg,338,N,N,,C/V\,NOUN,foi,3,,
1970,326,3,dont,dont,ADV,338,Adv,Adv,donc,C/V\,ADV,donc,10,,
1971,326,4,lo,lo,VER:pres:1:sg,338,Vfin,Vfin,louer,C/(e)\,VERB,louer,10,,
1972,326,5,jou,jou,PRO:pers:suj:1:sg:unb,338,Prn,Prn%,je,C/V\,PRON,je,10,,
1973,326,6,c',c,PROCON,338,Sub,Sub,que,,SCONJ,que,10,,
1974,326,7,on,on,PRO:invar,338,Prn,Prn$,on,/V\,PRON,on,10,,
1975,326,8,i,i,PRO:clit,338,Prn,Prn$$,y2,/V\,PRON,y,10,,
1976,326,9,maint,maint,VER:subp:3:sg,338,Vfin,Vfin,manoir2,C/V\,VERB,manoir,10,,
1977,327,1,walet,walet,NPR:obj:masc:sg,339,N,N,,C/V\.'C/V\,NOUN,galet,0,,
1978,327,2,ainsqu,ainsqu,CON:subord,339,Sub,Sub,ainsque,/V\,SCONJ,ainsque,10,,
1979,327,3,il,il,PRO:pers:suj:3:masc:sg:unb,339,Prn,Prn$,il,/V\,PRON,il,10,,
1980,327,4,voist,voist,VER:subp:3:sg,339,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
1981,327,5,empirant,empirant,VER:ppre,339,Vprs,Vprs,,/V\.C/V\.'C/V\,VERB,empirer,9,,
1982,328,1,or,or,ADV,340,Adv,Adv,or2,/V\,ADV,or,10,,
1983,328,2,cha,cha,ADV,340,Adv,Adv,çà,C/V\,ADV,çà,10,,
1984,328,3,sus,sus,ADV,340,PrA,PrA,sus,C/V\,ADP,sus,10,,
1985,328,4,walet,walet,NPR:suj:masc:sg,340,N,N,,C/V\.'C/V\,NOUN,galet,0,,
1986,328,5,passe,passe,VER:impe:2:sg,340,Vfin,Vfin,passer,'C/V\.C/(e)\,VERB,passer,10,,
1987,328,6,avant,avant,PRE,340,PrA,PrA,avant,/V\.'C/V\,ADV,avant,10,,
1988,329,1,je,je,PRO:pers:suj:1:sg:unb,341,Prn,Prn$,je,C/(e)\,PRON,je,10,,
1989,329,2,cuit,cuit,VER:pres:1:sg,341,Vfin,Vfin,cuider,C/V\,VERB,cuider,10,,
1990,329,3,plus,plus,ADV,341,Adv,Adv,plus,C/V\,ADV,plus,10,,
1991,329,4,sot,sot,ADJ:obj:masc:sg,341,Adj,Adj,sot,C/V\,ADJ,sot,10,,
1992,329,5,de,de,PRE,341,Pre,Pre,de,C/(e)\,ADP,de,10,,
1993,329,6,ti,ti,PRO:pers:obj:2:sg:bet,341,Prn,Prn,toi,C/V\,PRON,toi,10,,
1994,329,7,n,n,PRO:clit,341,Neg,Neg$$,ne,C/\,ADV,ne,10,,
1995,329,8,i,i,PRO:clit,341,Prn,Prn$$,y2,/V\,PRON,y,10,,
1996,329,9,a,a,VER:pres:3:sg,341,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1997,330,1,sains,sains,ADJ:suj:masc:sg,342,Adj,Adj,saint,C/V\,ADJ,saint,10,,
1998,330,2,acaires,acaires,NPR:suj:masc:sg,342,N,N,,/V\.'C/V\.C/e\,PROPN|NOUN,UNKNOWN,-10,Acaire,Achaire de Noyon — Wikipédia 
1999,330,3,que,que,PROCON,342,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2000,330,4,diex,diex,NOM:suj:masc:sg,342,N,N,,C/V\,NOUN,dieu,3,,
2001,330,5,kia,kia,VER:simp:3:sg,342,Vfin,Vfin,,C/V\.'C/V\,VERB,Kia,-1,Kia,DMF
2002,331,1,donne,donne,VER:impe:2:sg,343,Vfin,Vfin,donner,'C/V\.C/(e)\,VERB,donner,10,,
2003,331,2,m',m,PRO:pers:obj:1:sg:unb,343,Prn,Prn$$,me,C/\,PRON,me,10,,
2004,331,3,assés,assés,ADV,343,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10,,
2005,331,4,de,de,PRE,343,Pre,Pre,de,C/(e)\,ADP,de,10,,
2006,331,5,pois,pois,NOM:obj:masc:pl,343,N,N,,C/V\,PROPN|NOUN,poix|pois|poids,-1,poid/pois,DMF
2007,331,6,pilés,pilés,VER:pper:masc:pl,343,Vpp,Vpp,,C/V\.'C/V\,VERB,piler,8,,
2008,332,1,car,car,CON:coord,344,Crd,Crd,car,C/V\,CCONJ,car,10,,
2009,332,2,je,je,PRO:pers:suj:1:sg:unb,344,Prn,Prn$,je,C/(e)\,PRON,je,10,,
2010,332,3,sui,sui,VER:pres:1:sg,344,Vfin,Vfin,être,C/V\,VERB,être,10,,
2011,332,4,voi,voi,VER:impe:2:sg,344,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
2012,332,5,un,un,DET:ndf:suj:masc:sg,344,QIs,QIs,un,/V\,DET,un,10,,
2013,332,6,sos,sos,ADJ:suj:masc:sg,344,Adj,Adj,sot,C/V\,ADJ,sot,10,,
2014,332,7,clamés,clamés,VER:pper:masc:pl,344,Vpp,Vpp,clamer,C/V\.'C/V\,VERB,clamer,10,,
2015,333,1,si,si,PROCON,345,Adv,Adv,si4,C/V\,ADV,si,10,,
2016,333,2,sui,sui,VER:pres:1:sg,345,Vfin,Vfin,être,C/V\,VERB,être,10,,
2017,333,3,molt,molt,ADV,345,QIs,QIs,moult,C/V\,ADV,moult,10,,
2018,333,4,lié,lié,ADJ:suj:masc:sg,345,Adj,Adj,lié,C/<V>\.'/V\,ADJ,lié,10,,
2019,333,5,que,que,PROCON,345,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2020,333,6,je,je,PRO:pers:suj:1:sg:unb,345,Prn,Prn$,je,C/(e)\,PRON,je,10,,
2021,333,7,vous,vous,PRO:pers:obj:2:pl:unb,345,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
2022,333,8,voi,voi,VER:pres:1:sg,345,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
2023,334,1,et,et,CON:coord,346,Crd,Crd,et,/V\,CCONJ,et,10,,
2024,334,2,si,si,PROCON,346,Adv,Adv,si4,C/V\,ADV,si,10,,
2025,334,3,t,t,PRO:pers:obj:2:sg:unb,346,Prn,Prn$$,te,C/\,PRON,te,10,,
2026,334,4,aporc,aporc,VER:pres:1:sg,346,Vfin,Vfin,apporter,/V\.'C/V\,VERB,apporter,10,,
2027,334,5,si,si,PROCON,346,Adv,Adv,si4,C/V\,ADV,si,10,,
2028,334,6,con,con,CON:subord,346,Sub,Sub,comme,C/V\,SCONJ,comme,10,,
2029,334,7,je,je,PRO:pers:suj:1:sg:unb,346,Prn,Prn$,je,C/(e)\,PRON,je,10,,
2030,334,8,croi,croi,VER:pres:1:sg,346,Vfin,Vfin,croire,C/V\,VERB,croire,10,,
2031,335,1,biau,biau,ADJ:suj:masc:sg,347,Adj,Adj,beau,C/V\,ADJ,beau,10,,
2032,335,2,nié,nié,NOM:suj:masc:sg,347,N,N,,C/V\,NOUN,nier,2,,
2033,335,3,un,un,DET:ndf:obj:masc:sg,347,QIs,QIs,un,/V\,DET,un,10,,
2034,335,4,bon,bon,ADJ:obj:masc:sg,347,Adj,Adj,bon,C/V\,ADJ,bon,10,,
2035,335,5,froumage,froumage,NOM:obj:masc:sg,347,N,N,,C/V\.'C/V\.C/(e)\,NOUN,fromage,9,,
2036,335,6,cras,cras,ADJ:obj:masc:sg,347,Adj,Adj,,C/V\,ADJ,gras,8,,
2037,336,1,tou,tou,PRO:ind:obj:masc:sg,348,QIs,QIs,tout,C/V\,PRON,tout,10,,
2038,336,2,maintenan,maintenan,ADV,348,Adv,Adv,maintenant,C/V\.C/e\.'C/V\,ADV,maintenant,10,,
2039,336,3,le,le,PRO:pers:obj:3:masc:sg:unb,348,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
2040,336,4,mengeras,mengeras,VER:futu:2:sg,348,Vfin,Vfin,manger,C/V\.C/e\.'C/V\,VERB,manger,10,,
2041,337,1,autre,autre,ADJ:obj:femi:sg,349,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10,,
2042,337,2,feste,feste,NOM:obj:femi:sg,349,N,N,,'C/V\.C/(e)\,NOUN,fête,3,,
2043,337,3,ne,ne,PRO:clit,349,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2044,337,4,te,te,PRO:pers:obj:2:sg:unb,349,Prn,Prn$$,te,C/(e)\,PRON,te,10,,
2045,337,5,sai,sai,VER:pres:1:sg,349,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
2046,337,6,faire,faire,VER:infi,349,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10,,
2047,338,1,walet,walet,NPR:suj:masc:sg,350,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,valer,DMF
2048,338,2,foy,foy,NOM:obj:femi:sg,350,N,N,,C/V\,NOUN,foi,3,,
2049,338,3,que,que,PROCON,350,Qux,Qux,que,C/(e)\,PRON,que,10,,
2050,338,4,dois,dois,VER:pres:2:sg,350,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10,,
2051,338,5,saint,saint,ADJ:obj:masc:sg,350,Adj,Adj,saint,C/V\,ADJ,saint,10,,
