wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
1509,160,4,de,de,160,Pre,Pre,de,C/(e)\,ADP,de,10,,
1510,160,5,la,la,160,Det,Det,le,C/V\,DET,le,10,,
1511,160,6,lance,lance,160,N,N,,'C/V\.C/(e)\,NOUN,lance,8,,
1512,160,7,et,et,160,Crd,Crd,et,/V\,CCONJ,et,10,,
1513,160,8,navrés,navrés,160,Vpp,Vpp,,C/V\.'C/V\,VERB,navrer,9,,
1514,160,9,et,et,160,Crd,Crd,et,/V\,CCONJ,et,10,,
1515,160,10,plaiés,plaiés,160,Vpp,Vpp,player,C/V\.'C/V\,VERB,player,10,,
1516,160,11,",",",",160,Pnc,Pnc,,,PUNCT,",",9,,
1517,161,1,a,a,161,Pre,Pre,à,/V\,ADP,à,10,,
1518,161,2,le,le,161,Det,Det,le,C/(e)\,DET,le,10,,
1519,161,3,destre,destre,161,Adj,Adj,dextre,'C/V\.C/(e)\,ADJ,dextre,10,,
1520,161,4,de,de,161,Pre,Pre,de,C/(e)\,ADP,de,10,,
1521,161,5,lui,lui,161,Prn,Prn,lui,C/V\,PRON,lui,10,,
1522,161,6,fu,fu,161,Vfin,Vfin,être,C/V\,VERB,être,10,,
1523,161,7,uns,uns,161,QIs,QIs,un,/V\,DET,un,10,,
1524,161,8,leres,leres,161,N,N,,'C/V\.C/e\,NOUN,larron,9,,
1525,161,9,dreciés,dreciés,161,Vpp,Vpp,,C/V\.'C/V\,VERB,dresser,9,,
1526,161,10,",",",",161,Pnc,Pnc,,,PUNCT,",",9,,
1527,162,1,dimas,dimas,162,N,N,,C/V\.'C/V\,NOUN,dîmer,2,,
1528,162,2,ot,ot,162,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1529,162,3,il,il,162,Prn,Prn$,il,/V\,PRON,il,10,,
1530,162,4,a,a,162,Pre,Pre,à,/V\,ADP,à,10,,
1531,162,5,non,non,162,N,N,,C/V\,NOUN,nom,8,,
1532,162,6,tres,tres,162,PrA,PrA,très2,C/V\,ADV,très,10,,
1533,162,7,qu',qu',162,Sub,Sub,que,C/\,SCONJ,que,10,,
1534,162,8,il,il,162,Prn,Prn$,il,/V\,PRON,il,10,,
1535,162,9,fu,fu,162,Vfin,Vfin,être,C/V\,VERB,être,10,,
1536,162,10,batisiés,batisiés,162,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,battiser,-10,baptiser,DMF
1537,162,11,.,.,162,Pnc,Pnc,,,PUNCT,.,9,,
1538,163,1,il,il,163,Prn,Prn$,il,/V\,PRON,il,10,,
1539,163,2,creï,creï,163,Vfin,Vfin,croire,C/(V)\.'/V\,VERB,croire,10,,
1540,163,3,bien,bien,163,Adv,Adv,bien,C/V\,ADV,bien,10,,
1541,163,4,en,en,163,Pre,Pre,en,/V\,ADP,en,10,,
1542,163,5,dieu,dieu,163,N,N,,C/V\,NOUN,dieu,3,,
1543,163,6,",",",",163,Pnc,Pnc,,,PUNCT,",",9,,
1544,163,7,il,il,163,Prn,Prn$,il,/V\,PRON,il,10,,
1545,163,8,en,en,163,Prn,Prn$$,en2,/V\,PRON,en,10,,
1546,163,9,soit,soit,163,Vfin,Vfin,être,C/V\,VERB,être,10,,
1547,163,10,graciiés,graciiés,163,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,gracier,9,,
1548,163,11,!,!,163,Pnc,Pnc,,,PUNCT,!,9,,
1549,164,1,quant,quant,164,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
1550,164,2,il,il,164,Prn,Prn$,il,/V\,PRON,il,10,,
1551,164,3,vit,vit,164,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
1552,164,4,que,que,164,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1553,164,5,jhesus,jhesus,164,N,N,,C/V\.'C/V\,PROPN,Jésus,9,,
1554,164,6,estoit,estoit,164,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10,,
