wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
320,49,8,avant,avant,1013,PrA,PrA,avant,/V\.'C/V\,ADV,avant,10,,
321,49,9,",",",",1013,Pnc,Pnc,,,PUNCT,",",9,,
322,50,1,Sipriaigne,sipriaigne,1014,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,sypriagne,-10,Sypriagne,Name
323,50,2,",",",",1014,Pnc,Pnc,,,PUNCT,",",9,,
324,50,3,je,je,1014,Prn,Prn$,je,C/(e)\,PRON,je,10,,
325,50,4,vos,vos,1014,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
326,50,5,comant,comant,1014,Vfin,Vfin,commander,C/V\.'C/V\,VERB,commander,10,,
327,51,1,Ma,ma,1015,Det,Det,mon,C/V\,DET,mon,10,,
328,51,2,fille,fille,1015,N,N,,'C/V\.C/(e)\,NOUN,fille,3,,
329,51,3,",",",",1015,Pnc,Pnc,,,PUNCT,",",9,,
330,51,4,si,si,1015,Adv,Adv,si4,C/V\,ADV,si,10,,
331,51,5,la,la,1015,Prn,Prn$$,le,C/V\,PRON,le,10,,
332,51,6,m',m',1015,Prn,Prn$$,me,C/\,PRON,me,10,,
333,51,7,aprenez,aprenez,1015,Vfin,Vfin,apprendre,/V\.C/e\.'C/V\,VERB,apprendre,10,,
334,51,8,.,.,1015,Pnc,Pnc,,,PUNCT,.,9,,
335,52,1,Or,or,1016,N,N,,/V\,NOUN,or,8,,
336,52,2,et,et,1016,Crd,Crd,et,/V\,CCONJ,et,10,,
337,52,3,argent,argent,1016,N,N,,/V\.'C/V\,NOUN,argent,8,,
338,52,4,avrez,avrez,1016,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
339,52,5,assez,assez,1016,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10,,
340,53,1,Et,et,1017,Crd,Crd,et,/V\,CCONJ,et,10,,
341,53,2,en,en,1017,Prn,Prn$$,en2,/V\,PRON,en,10,,
342,53,3,avrez,avrez,1017,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
343,53,4,boen,boen,1017,Adj,Adj,bon,C/V\,ADJ,bon,10,,
344,53,5,gueredon,gueredon,1017,N,N,,C/V\.C/e\.'C/V\,NOUN,guerdon,9,,
345,53,6,:,:,1017,Pnc,Pnc,,,PUNCT,:,9,,
346,54,1,Dame,dame,1018,N,N,,'C/V\.C/(e)\,NOUN,dame,8,,
347,54,2,serez,serez,1018,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10,,
348,54,3,de,de,1018,Pre,Pre,de,C/(e)\,ADP,de,10,,
349,54,4,ma,ma,1018,Det,Det,mon,C/V\,DET,mon,10,,
350,54,5,mason,mason,1018,N,N,,C/V\.'C/V\,NOUN,maçon,3,,
351,54,6,.,.,1018,Pnc,Pnc,,,PUNCT,.,9,,
352,54,7,»,»,1018,Pnc,Pnc,,,PUNCT,»,9,,
353,55,1,Sipriaigne,sipriaigne,1019,N,N,,C/V\.C/V\.'C/V\.C/(e)\,PROPN,Sypriegne,-10,Sypriagne,Name
354,55,2,respont,respont,1019,Vfin,Vfin,répondre,C/V\.'C/V\,VERB,répondre,10,,
355,55,3,briement,briement,1019,Adv,Adv,,C/V\.'C/V\,ADV,brièvement,9,,
356,55,4,:,:,1019,Pnc,Pnc,,,PUNCT,:,9,,
357,56,1,«,«,1020,Pnc,Pnc,,,PUNCT,«,9,,
358,56,2,Sire,sire,1020,N,N,,'C/V\.C/(e)\,NOUN,sire,3,,
359,56,3,",",",",1020,Pnc,Pnc,,,PUNCT,",",9,,
360,56,4,a,a,1020,Pre,Pre,à,/V\,ADP,à,10,,
361,56,5,vostre,vostre,1020,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10,,
362,56,6,comandement,comandement,1020,N,N,,C/V\.C/V\.C/e\.'C/V\,NOUN,commandement,8,,
363,57,1,Soit,soit,1021,Vfin,Vfin,être,C/V\,VERB,être,10,,
364,57,2,del,del,1021,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
365,57,3,luier,luier,1021,Vinf,Vinf,louer,C/V\.'C/V\,VERB,louer,10,,
366,57,4,et,et,1021,Crd,Crd,et,/V\,CCONJ,et,10,,
367,57,5,de,de,1021,Pre,Pre,de,C/(e)\,ADP,de,10,,
368,57,6,.,.,1021,Pnc,Pnc,,,PUNCT,.,9,,
369,57,7,l',l',1021,Det,Det,le,C/\,DET,le,10,,
370,57,8,avoir,avoir,1021,N,N,avoir2,/V\.'C/V\,PROPN|NOUN,avoir,10,,
371,57,9,.,.,1021,Pnc,Pnc,,,PUNCT,.,9,,
372,58,1,Je,je,1022,Prn,Prn$,je,C/(e)\,PRON,je,10,,
373,58,2,l',l',1022,Prn,Prn$$,le,C/\,PRON,le,10,,
374,58,3,aprendrai,aprendrai,1022,Vfin,Vfin,apprendre,/V\.C/V\.'C/V\,VERB,apprendre,10,,
375,58,4,mout,mout,1022,QIs,QIs,moult,C/V\,ADV,moult,10,,
376,58,5,bien,bien,1022,Adv,Adv,bien,C/V\,ADV,bien,10,,
377,58,6,por,por,1022,Pre,Pre,pour,C/V\,ADP,pour,10,,
378,58,7,voir,voir,1022,N,N,voir2,C/V\,PROPN|NOUN,voir,10,,
379,58,8,.,.,1022,Pnc,Pnc,,,PUNCT,.,9,,
380,58,9,»,»,1022,Pnc,Pnc,,,PUNCT,»,9,,
381,59,1,Li,li,1023,Det,Det,le,C/V\,DET,le,10,,
382,59,2,rois,rois,1023,N,N,,C/V\,NOUN,roi,3,,
383,59,3,en,en,1023,Pre,Pre,en,/V\,ADP,en,10,,
384,59,4,sa,sa,1023,Det,Det,son4,C/V\,DET,son,10,,
385,59,5,chambre,chambre,1023,N,N,,'C/V\.C/(e)\,NOUN,chambre,8,,
386,59,6,demaingne,demaingne,1023,Vfin,Vfin,démener,C/V\.'C/V\.C/(e)\,VERB,démener,10,,
387,60,1,La,la,1024,Det,Det,le,C/V\,DET,le,10,,
388,60,2,maistresce,maistresce,1024,N,N,,C/V\.'C/V\.C/(e)\,NOUN,maîtresse,8,,
389,60,3,et,et,1024,Crd,Crd,et,/V\,CCONJ,et,10,,
390,60,4,sa,sa,1024,Det,Det,son4,C/V\,DET,son,10,,
391,60,5,fille,fille,1024,N,N,,'C/V\.C/(e)\,NOUN,fille,3,,
392,60,6,maingne,maingne,1024,Vfin,Vfin,mener,'C/V\.C/(e)\,VERB,mener,10,,
393,60,7,",",",",1024,Pnc,Pnc,,,PUNCT,",",9,,
394,61,1,La,la,1025,Det,Det,le,C/V\,DET,le,10,,
395,61,2,pucele,pucele,1025,N,N,,C/V\.'C/V\.C/(e)\,NOUN,pucelle,8,,
396,61,3,par,par,1025,Pre,Pre,par,C/V\,ADP,par,10,,
397,61,4,la,la,1025,Det,Det,le,C/V\,DET,le,10,,
398,61,5,main,main,1025,N,N,,C/V\,NOUN,main,8,,
399,61,6,prent,prent,1025,Vfin,Vfin,prendre,C/V\,VERB,prendre,10,,
400,62,1,Et,et,1026,Crd,Crd,et,/V\,CCONJ,et,10,,
401,62,2,a,a,1026,Pre,Pre,à,/V\,ADP,à,10,,
402,62,3,sa,sa,1026,Det,Det,son4,C/V\,DET,son,10,,
403,62,4,maistresce,maistresce,1026,N,N,,C/V\.'C/V\.C/(e)\,NOUN,maîtresse,8,,
404,62,5,la,la,1026,Prn,Prn$$,le,C/V\,PRON,le,10,,
405,62,6,rent,rent,1026,Vfin,Vfin,rendre,C/V\,VERB,rendre,10,,
406,62,7,.,.,1026,Pnc,Pnc,,,PUNCT,.,9,,
407,63,1,Sipriaigne,sipriaigne,1027,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,sypriagne,-10,Sypriagne,Name
408,63,2,l',l',1027,Prn,Prn$$,le,C/\,PRON,le,10,,
409,63,3,ait,ait,1027,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
410,63,4,bien,bien,1027,Adv,Adv,bien,C/V\,ADV,bien,10,,
411,63,5,aprise,aprise,1027,Vpp,Vpp,apprendre,/V\.'C/V\.C/(e)\,VERB,apprendre,10,,
412,64,1,Et,et,1028,Crd,Crd,et,/V\,CCONJ,et,10,,
413,64,2,doctrinee,doctrinee,1028,Vpp,Vpp,,C/V\.C/V\.'C/V\./(e)\,VERB,doctriner,9,,
414,64,3,en,en,1028,Pre,Pre,en,/V\,ADP,en,10,,
415,64,4,mainte,mainte,1028,QIs,QIs,maint,'C/V\.C/(e)\,DET,maint,10,,
416,64,5,guisse,guisse,1028,N,N,,'C/V\.C/(e)\,NOUN,guise,9,,
417,64,6,",",",",1028,Pnc,Pnc,,,PUNCT,",",9,,
418,65,1,De,de,1029,Pre,Pre,de,C/(e)\,ADP,de,10,,
419,65,2,totes,totes,1029,QIs,QIs,tout,'C/V\.C/e\,DET,tout,10,,
420,65,3,riens,riens,1029,N,N,rien,C/V\,NOUN,rien,10,,
421,65,4,li,li,1029,Prn,Prn$$,li,C/V\,PRON,li,10,,
422,65,5,aprenoit,aprenoit,1029,Vfin,Vfin,apprendre,/V\.C/e\.'C/V\,VERB,apprendre,10,,
423,66,1,Que,que,1030,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10,,
424,66,2,pucele,pucele,1030,N,N,,C/V\.'C/V\.C/(e)\,NOUN,pucelle,8,,
425,66,3,savoir,savoir,1030,Vinf,Vinf,savoir,C/V\.'C/V\,VERB,savoir,10,,
426,66,4,devoit,devoit,1030,Vfin,Vfin,devoir2,C/V\.'C/V\,VERB,devoir,10,,
427,66,5,",",",",1030,Pnc,Pnc,,,PUNCT,",",9,,
428,67,1,De,de,1031,Pre,Pre,de,C/(e)\,ADP,de,10,,
429,67,2,re[s]pondre,respondre,1031,Vinf,Vinf,répondre,C/V\.'C/V\.C/(e)\,VERB,répondre,10,,
430,67,3,et,et,1031,Crd,Crd,et,/V\,CCONJ,et,10,,
431,67,4,d',d',1031,Pre,Pre,de,C/\,ADP,de,10,,
432,67,5,escouter,escouter,1031,Vinf,Vinf,écouter,/V\.C/V\.'C/V\,VERB,écouter,10,,
433,67,6,",",",",1031,Pnc,Pnc,,,PUNCT,",",9,,
434,68,1,Souef,souef,1032,Adv,Adv,souef,C/V\.'C/V\,ADV,souef,10,,
435,68,2,et,et,1032,Crd,Crd,et,/V\,CCONJ,et,10,,
436,68,3,doucement,doucement,1032,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,doucement,9,,
437,68,4,parler,parler,1032,Vinf,Vinf,parler,C/V\.'C/V\,VERB,parler,10,,
438,68,5,",",",",1032,Pnc,Pnc,,,PUNCT,",",9,,
439,69,1,Et,et,1033,Crd,Crd,et,/V\,CCONJ,et,10,,
440,69,2,de,de,1033,Pre,Pre,de,C/(e)\,ADP,de,10,,
441,69,3,gramaire,gramaire,1033,N,N,,C/V\.'C/V\.C/(e)\,NOUN,grammaire,9,,
442,69,4,li,li,1033,Prn,Prn$$,li,C/V\,PRON,li,10,,
443,69,5,lissoit,lissoit,1033,Vfin,Vfin,lire,C/V\.'C/V\,VERB,lire,10,,
444,69,6,.,.,1033,Pnc,Pnc,,,PUNCT,.,9,,
445,70,1,La,la,1034,Det,Det,le,C/V\,DET,le,10,,
446,70,2,puoele,puoele,1034,N,N,,C/V\.'C/V\.C/(e)\,NOUN,pouelle,-10,peuple,DMF
447,70,3,bien,bien,1034,Adv,Adv,bien,C/V\,ADV,bien,10,,
448,70,4,aprenoit,aprenoit,1034,Vfin,Vfin,apprendre,/V\.C/e\.'C/V\,VERB,apprendre,10,,
449,70,5,",",",",1034,Pnc,Pnc,,,PUNCT,",",9,,
450,71,1,En,en,1035,Pre,Pre,en,/V\,ADP,en,10,,
451,71,2,lissant,lissant,1035,Vprs,Vprs,lire,C/V\.'C/V\,VERB,lire,10,,
452,71,3,trovoit,trovoit,1035,Vfin,Vfin,trouver,C/V\.'C/V\,VERB,trouver,10,,
453,71,4,es,es,1035,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
454,71,5,ators,ators,1035,N,N,,/V\.'C/V\,NOUN,atour,0,,
455,72,1,Des,des,1036,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
456,72,2,grans,grans,1036,Adj,Adj,grand,C/V\,ADJ,grand,10,,
457,72,3,batailles,batailles,1036,N,N,,C/V\.'C/V\.C/e\,NOUN,bataille,8,,
458,72,4,et,et,1036,Crd,Crd,et,/V\,CCONJ,et,10,,
459,72,5,d',d',1036,Pre,Pre,de,C/\,ADP,de,10,,
460,72,6,amors,amors,1036,N,N,,/V\.'C/V\,NOUN,amour,3,,
461,72,7,;,;,1036,Pnc,Pnc,,,PUNCT,;,9,,
462,73,1,Mai,mai,1037,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
463,73,2,a,a,1037,Pre,Pre,à,/V\,ADP,à,10,,
464,73,3,amors,amors,1037,N,N,,/V\.'C/V\,NOUN,amour,3,,
465,73,4,plus,plus,1037,Adv,Adv,plus,C/V\,ADV,plus,10,,
466,73,5,entendoit,entendoit,1037,Vfin,Vfin,entendre,/V\.C/V\.'C/V\,VERB,entendre,10,,
467,74,1,Que,que,1038,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
468,74,2,as,as,1038,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
469,74,3,batailles,batailles,1038,N,N,,C/V\.'C/V\.C/e\,NOUN,bataille,8,,
470,74,4,ne,ne,1038,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
471,74,5,faissoit,faissoit,1038,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10,,
472,74,6,.,.,1038,Pnc,Pnc,,,PUNCT,.,9,,
473,75,1,La,la,1039,Det,Det,le,C/V\,DET,le,10,,
474,75,2,pucele,pucele,1039,N,N,,C/V\.'C/V\.C/(e)\,NOUN,pucelle,8,,
475,75,3,ait,ait,1039,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
476,75,4,·X·,·x·,1039,QIs,QIs,dix,C/V\,NUM,dix,10,,
477,75,5,anz,anz,1039,N,N,,/V\,NOUN,an,8,,
478,75,6,passez,passez,1039,Vpp,Vpp,passer,C/V\.'C/V\,VERB,passer,10,,
479,75,7,",",",",1039,Pnc,Pnc,,,PUNCT,",",9,,
480,76,1,De,de,1040,Pre,Pre,de,C/(e)\,ADP,de,10,,
481,76,2,gramaire,gramaire,1040,N,N,,C/V\.'C/V\.C/(e)\,NOUN,grammaire,9,,
482,76,3,savoit,savoit,1040,Vfin,Vfin,savoir,C/V\.'C/V\,VERB,savoir,10,,
483,76,4,assez,assez,1040,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10,,
484,76,5,.,.,1040,Pnc,Pnc,,,PUNCT,.,9,,
485,77,1,Mout,mout,1041,QIs,QIs,moult,C/V\,ADV,moult,10,,
486,77,2,estoit,estoit,1041,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10,,
487,77,3,bele,bele,1041,Adj,Adj,beau,'C/V\.C/(e)\,ADJ,beau,10,,
488,77,4,outre,outre,1041,PrA,PrA,outre2,'/V\.C/(e)\,ADP,outre,10,,
489,77,5,mesure,mesure,1041,N,N,,C/V\.'C/V\.C/(e)\,NOUN,mesure,8,,
490,77,6,;,;,1041,Pnc,Pnc,,,PUNCT,;,9,,
491,78,1,Onques,onques,1042,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10,,
492,78,2,si,si,1042,Adv,Adv,si4,C/V\,ADV,si,10,,
493,78,3,bele,bele,1042,Adj,Adj,beau,'C/V\.C/(e)\,ADJ,beau,10,,
494,78,4,criature,criature,1042,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,créature,9,,
495,79,1,Ne,ne,1043,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
496,79,2,fut,fut,1043,Vfin,Vfin,être,C/V\,VERB,être,10,,
497,79,3,puels,puels,1043,N,N,,C/V\,NOUN,puel,6,,
498,79,4,el,el,1043,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
499,79,5,mont,mont,1043,N,N,,C/V\,NOUN,monde,3,,
500,79,6,ne,ne,1043,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
501,79,7,davant,davant,1043,PrA,PrA,devant,C/V\.'C/V\,ADV,devant,10,,
502,79,8,.,.,1043,Pnc,Pnc,,,PUNCT,.,9,,
503,80,1,Li,li,1044,Det,Det,le,C/V\,DET,le,10,,
504,80,2,rois,rois,1044,N,N,,C/V\,NOUN,roi,3,,
505,80,3,nen,nen,1044,Neg,Neg$$,ne,C/V\,ADV,ne,10,,
506,80,4,avoit,avoit,1044,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
507,80,5,plus,plus,1044,Adv,Adv,plus,C/V\,ADV,plus,10,,
508,80,6,anfant,anfant,1044,N,N,,/V\.'C/V\,NOUN,enfant,9,,
509,80,7,.,.,1044,Pnc,Pnc,,,PUNCT,.,9,,
510,81,1,De,de,1045,Pre,Pre,de,C/(e)\,ADP,de,10,,
511,81,2,maintes,maintes,1045,QIs,QIs,maint,'C/V\.C/e\,DET,maint,10,,
512,81,3,terres,terres,1045,N,N,,'C/V\.C/e\,NOUN,terre,8,,
513,81,4,i,i,1045,Prn,Prn$$,y2,/V\,PRON,y,10,,
514,81,5,venoient,venoient,1045,Vfin,Vfin,venir,C/V\.'C/V\./e\,VERB,venir,10,,
515,82,1,Halt,halt,1046,Adj,Adj,haut,C/V\,ADJ,haut,10,,
516,82,2,home,home,1046,N,N,,'/V\.C/(e)\,NOUN,homme,8,,
517,82,3,por,por,1046,Pre,Pre,pour,C/V\,ADP,pour,10,,
518,82,4,li,li,1046,Prn,Prn,li,C/V\,PRON,li,10,,
519,82,5,qu',qu',1046,Qux,Qux,que,C/\,PRON,que,10,,
520,82,6,i,i,1046,Prn,Prn$$,y2,/V\,PRON,y,10,,
521,82,7,veoient,veoient,1046,Vfin,Vfin,voir,C/(V)\.'/V\./e\,VERB,voir,10,,
522,82,8,;,;,1046,Pnc,Pnc,,,PUNCT,;,9,,
523,83,1,Mai,mai,1047,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
524,83,2,ses,ses,1047,Det,Det,son4,C/V\,DET,son,10,,
525,83,3,peires,peires,1047,N,N,,'C/V\.C/e\,NOUN,père,3,,
526,83,4,ne,ne,1047,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
527,83,5,le,le,1047,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
528,83,6,veloit,veloit,1047,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10,,
529,83,7,;,;,1047,Pnc,Pnc,,,PUNCT,;,9,,
530,84,1,En,en,1048,Pre,Pre,en,/V\,ADP,en,10,,
531,84,2,son,son,1048,Det,Det,son4,C/V\,DET,son,10,,
532,84,3,cuer,cuer,1048,N,N,,C/V\,NOUN,coeur,3,,
533,84,4,pas,pas,1048,Neg,Neg,pas,C/V\,ADV,pas,10,,
534,84,5,ne,ne,1048,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
535,84,6,li,li,1048,Prn,Prn$$,li,C/V\,PRON,li,10,,
536,84,7,plaissoit,plaissoit,1048,Vfin,Vfin,plaire,C/V\.'C/V\,VERB,plaire,10,,
537,84,8,:,:,1048,Pnc,Pnc,,,PUNCT,:,9,,
538,85,1,Sovent,sovent,1049,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10,,
539,85,2,regardoit,regardoit,1049,Vfin,Vfin,regarder,C/V\.C/V\.'C/V\,VERB,regarder,10,,
540,85,3,sa,sa,1049,Det,Det,son4,C/V\,DET,son,10,,
541,85,4,grandor,grandor,1049,N,N,,C/V\.'C/V\,NOUN,grandeur,9,,
542,86,1,Et,et,1050,Crd,Crd,et,/V\,CCONJ,et,10,,
543,86,2,sa,sa,1050,Det,Det,son4,C/V\,DET,son,10,,
544,86,3,biaté,biaté,1050,N,N,,C/V\.'C/V\,NOUN,biaté,-10,beauté,DMF
545,86,4,et,et,1050,Crd,Crd,et,/V\,CCONJ,et,10,,
546,86,5,sa,sa,1050,Det,Det,son4,C/V\,DET,son,10,,
547,86,6,quelor,quelor,1050,N,N,,C/V\.'C/V\,NOUN,couleur,0,,
548,86,7,",",",",1050,Pnc,Pnc,,,PUNCT,",",9,,
549,87,1,Bien,bien,1051,Adv,Adv,bien,C/V\,ADV,bien,10,,
550,87,2,seit,seit,1051,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
551,87,3,que,que,1051,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
552,87,4,",",",",1051,Pnc,Pnc,,,PUNCT,",",9,,
553,87,5,c',c',1051,Sub,Sub,si3,C/\,SCONJ,si,10,,
554,87,6,ele,ele,1051,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10,,
555,87,7,welt,welt,1051,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
556,87,8,amer,amer,1051,Vinf,Vinf,aimer,/V\.'C/V\,VERB,aimer,10,,
557,87,9,",",",",1051,Pnc,Pnc,,,PUNCT,",",9,,
558,88,1,A,a,1052,Pre,Pre,à,/V\,ADP,à,10,,
559,88,2,poengnes,poengnes,1052,N,N,,'C/V\.C/e\,NOUN,poègne,-10,peine,DMF
560,88,3,l',l',1052,Prn,Prn$$,le,C/\,PRON,le,10,,
561,88,4,en,en,1052,Prn,Prn$$,en2,/V\,PRON,en,10,,
562,88,5,porait,porait,1052,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10,,
563,88,6,garder,garder,1052,Vinf,Vinf,garder,C/V\.'C/V\,VERB,garder,10,,
564,88,7,.,.,1052,Pnc,Pnc,,,PUNCT,.,9,,
565,89,1,Li,li,1053,Det,Det,le,C/V\,DET,le,10,,
566,89,2,rois,rois,1053,N,N,,C/V\,NOUN,roi,3,,
567,89,3,i,i,1053,Prn,Prn$$,y2,/V\,PRON,y,10,,
568,89,4,pansoit,pansoit,1053,Vfin,Vfin,penser,C/V\.'C/V\,VERB,penser,10,,
569,89,5,sagement,sagement,1053,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,sagement,9,,
570,89,6,",",",",1053,Pnc,Pnc,,,PUNCT,",",9,,
571,90,1,Car,car,1054,Crd,Crd,car,C/V\,CCONJ,car,10,,
572,90,2,il,il,1054,Prn,Prn$,il,/V\,PRON,il,10,,
573,90,3,l',l',1054,Prn,Prn$$,le,C/\,PRON,le,10,,
574,90,4,ait,ait,1054,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
575,90,5,amee,amee,1054,Vpp,Vpp,aimer,/V\.'C/V\./(e)\,VERB,aimer,10,,
576,90,6,forment,forment,1054,Adv,Adv,fortement,C/V\.'C/V\,ADV,fortement,10,,
577,90,7,.,.,1054,Pnc,Pnc,,,PUNCT,.,9,,
578,91,1,La,la,1055,Det,Det,le,C/V\,DET,le,10,,
579,91,2,maistresce,maistresce,1055,N,N,,C/V\.'C/V\.C/(e)\,NOUN,maîtresse,8,,
580,91,3,avoit,avoit,1055,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
581,91,4,fait,fait,1055,Vpp,Vpp,faire,C/V\,VERB,faire,10,,
582,91,5,mander,mander,1055,Vinf,Vinf,mander,C/V\.'C/V\,VERB,mander,10,,
583,92,1,Qu',qu',1056,Sub,Sub,que,C/\,SCONJ,que,10,,
584,92,2,ele,ele,1056,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10,,
585,92,3,vignet,vignet,1056,Vfin,Vfin,venir,'C/V\.C/e\,VERB,venir,10,,
586,92,4,a,a,1056,Pre,Pre,à,/V\,ADP,à,10,,
587,92,5,lui,lui,1056,Prn,Prn,lui,C/V\,PRON,lui,10,,
588,92,6,parler,parler,1056,Vinf,Vinf,parler,C/V\.'C/V\,VERB,parler,10,,
589,92,7,.,.,1056,Pnc,Pnc,,,PUNCT,.,9,,
590,93,1,Sipriane,sipriane,1057,N,N,,C/V\.C/V\.'C/V\.C/(e)\,PROPN,Syprienne,-10,Sypriagne,Name
591,93,2,li,li,1057,Prn,Prn$$,li,C/V\,PRON,li,10,,
592,93,3,vint,vint,1057,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
593,93,4,devant,devant,1057,PrA,PrA,devant,C/V\.'C/V\,ADV,devant,10,,
594,93,5,.,.,1057,Pnc,Pnc,,,PUNCT,.,9,,
595,94,1,Li,li,1058,Det,Det,le,C/V\,DET,le,10,,
596,94,2,rois,rois,1058,N,N,,C/V\,NOUN,roi,3,,
597,94,3,li,li,1058,Prn,Prn$$,li,C/V\,PRON,li,10,,
598,94,4,dist,dist,1058,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
599,94,5,:,:,1058,Pnc,Pnc,,,PUNCT,:,9,,
600,94,6,«,«,1058,Pnc,Pnc,,,PUNCT,«,9,,
601,94,7,Je,je,1058,Prn,Prn$,je,C/(e)\,PRON,je,10,,
602,94,8,vos,vos,1058,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
603,94,9,comant,comant,1058,Vfin,Vfin,commander,C/V\.'C/V\,VERB,commander,10,,
604,95,1,Et,et,1059,Crd,Crd,et,/V\,CCONJ,et,10,,
605,95,2,sore,sore,1059,PrA,PrA,sur,'C/V\.C/(e)\,ADP,sur,10,,
606,95,3,m',m',1059,Det,Det,mon,C/\,DET,mon,10,,
607,95,4,amor,amor,1059,N,N,,/V\.'C/V\,NOUN,amour,8,,
608,95,5,vos,vos,1059,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
609,95,6,deffant,deffant,1059,Vfin,Vfin,défendre,C/V\.'C/V\,VERB,défendre,10,,
610,96,1,De,de,1060,Pre,Pre,de,C/(e)\,ADP,de,10,,
611,96,2,cheveliers,cheveliers,1060,N,N,,C/V\.C/e\.'C/V\,NOUN,chevelier,0,,
612,96,3,de,de,1060,Pre,Pre,de,C/(e)\,ADP,de,10,,
613,96,4,tote,tote,1060,QIs,QIs,tout,'C/V\.C/(e)\,DET,tout,10,,
614,96,5,gent,gent,1060,N,N,,C/V\,NOUN,gent,8,,
615,97,1,Et,et,1061,Crd,Crd,et,/V\,CCONJ,et,10,,
616,97,2,de,de,1061,Pre,Pre,de,C/(e)\,ADP,de,10,,
617,97,3,princes,princes,1061,N,N,,'C/V\.C/e\,NOUN,prince,8,,
618,97,4,",",",",1061,Pnc,Pnc,,,PUNCT,",",9,,
619,97,5,qui,qui,1061,Qux,Qux,qui,C/V\,PRON,qui,10,,
620,97,6,que,que,1061,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
621,97,7,il,il,1061,Prn,Prn$,il,/V\,PRON,il,10,,
622,97,8,soient,soient,1061,Vfin,Vfin,être,'C/V\./e\,VERB,être,10,,
623,97,9,",",",",1061,Pnc,Pnc,,,PUNCT,",",9,,
624,98,1,Que,que,1062,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
625,98,2,Romadanaple,romadanaple,1062,N,N,,C/V\.C/V\.C/V\.'C/V\.C/(e)\,PROPN,Romadanele,-10,Romadample,Name
626,98,3,ne,ne,1062,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
627,98,4,voient,voient,1062,Vfin,Vfin,voir,'C/V\./e\,VERB,voir,10,,
628,98,5,.,.,1062,Pnc,Pnc,,,PUNCT,.,9,,
629,99,1,Maistresce,maistresce,1063,N,N,,C/V\.'C/V\.C/(e)\,NOUN,maîtresse,8,,
630,99,2,",",",",1063,Pnc,Pnc,,,PUNCT,",",9,,
631,99,3,ma,ma,1063,Det,Det,mon,C/V\,DET,mon,10,,
