wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
2046,301,7,",",",",301,Pnc,Pnc,,,PUNCT,",",9,,
2047,302,1,mult,mult,302,QIs,QIs,moult,C/V\,ADV,moult,10,,
2048,302,2,pitusement,pitusement,302,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\,ADV,piteusement,0,,
2049,302,3,si,si,302,Adv,Adv,si4,C/V\,ADV,si,10,,
2050,302,4,li,li,302,Prn,Prn$$,li,C/V\,PRON,li,10,,
2051,302,5,dist,dist,302,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
2052,302,6,:,:,302,Pnc,Pnc,,,PUNCT,:,9,,
2053,303,1,«,«,303,Pnc,Pnc,,,PUNCT,«,9,,
2054,303,2,felice,felice,303,N,N,,C/V\.'C/V\.C/(e)\,NOUN,Felice,5,,
2055,303,3,",",",",303,Pnc,Pnc,,,PUNCT,",",9,,
2056,303,4,franche,franche,303,Adj,Adj,franc2,'C/V\.C/(e)\,ADJ,franc,10,,
2057,303,5,",",",",303,Pnc,Pnc,,,PUNCT,",",9,,
2058,303,6,pur,pur,303,Pre,Pre,pour,C/V\,ADP,pour,10,,
2059,303,7,deu,deu,303,N,N,,C/V\,PROPN,Dieu,3,,
2060,303,8,vus,vus,303,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
2061,303,9,pri,pri,303,Vfin,Vfin,prier,C/V\,VERB,prier,10,,
2062,304,1,que,que,304,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2063,304,2,de,de,304,Pre,Pre,de,C/(e)\,ADP,de,10,,
2064,304,3,mei,mei,304,Prn,Prn,moi,C/V\,PRON,moi,10,,
2065,304,4,",",",",304,Pnc,Pnc,,,PUNCT,",",9,,
2066,304,5,chaitif,chaitif,304,Adj,Adj,,C/V\.'C/V\,ADJ,chétif,9,,
2067,304,6,",",",",304,Pnc,Pnc,,,PUNCT,",",9,,
2068,304,7,aiez,aiez,304,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
2069,304,8,merci,merci,304,N,N,,C/V\.'C/V\,NOUN,merci,8,,
2070,304,9,",",",",304,Pnc,Pnc,,,PUNCT,",",9,,
2071,305,1,que,que,305,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2072,305,2,ne,ne,305,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2073,305,3,vus,vus,305,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
2074,305,4,troisse,troisse,305,Vfin,Vfin,trouver,'C/V\.C/(e)\,VERB,trouver,10,,
2075,305,5,vers,vers,305,Pre,Pre,vers2,C/V\,ADP,vers,10,,
2076,305,6,mei,mei,305,Prn,Prn,moi,C/V\,PRON,moi,10,,
2077,305,7,fere,fere,305,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10,,
2078,306,1,ke,ke,306,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2079,306,2,vus,vus,306,Prn,Prn$,vous,C/V\,PRON,vous,10,,
2080,306,3,nen,nen,306,Neg,Neg$$,ne,C/V\,ADV,ne,10,,
2081,306,4,oiez,oiez,306,Vfin,Vfin,ouïr,/V\.'C/V\,VERB,ouïr,10,,
2082,306,5,ma,ma,306,Det,Det,mon,C/V\,DET,mon,10,,
2083,306,6,preiere,preiere,306,N,N,,C/(V)\.'/V\.C/(e)\,NOUN,prière,3,,
2084,306,7,;,;,306,Pnc,Pnc,,,PUNCT,;,9,,
2085,307,1,desore,desore,307,PrA,PrA,desur,C/V\.'C/V\.C/(e)\,ADV,desur,10,,
2086,307,2,nel,nel,307,Neg+Prn,Neg$$+Prn$$,ne.le,C/V\,ADV.PRON,ne.le,10,,
2087,307,3,puis,puis,307,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
2088,307,4,més,més,307,Adv,Adv,mais,C/V\,ADV,mais,10,,
2089,307,5,celer,celer,307,Vinf,Vinf,celer,C/V\.'C/V\,VERB,celer,10,,
2090,307,6,",",",",307,Pnc,Pnc,,,PUNCT,",",9,,
2091,308,1,amur,amur,308,N,N,,/V\.'C/V\,NOUN,amour,8,,
2092,308,2,le,le,308,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
2093,308,3,me,me,308,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
2094,308,4,fait,fait,308,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
2095,308,5,certes,certes,308,Adv,Adv,certes,'C/V\.C/e\,ADV,certes,10,,
2096,308,6,mustrer,mustrer,308,Vinf,Vinf,montrer,C/V\.'C/V\,VERB,montrer,10,,
2097,308,7,",",",",308,Pnc,Pnc,,,PUNCT,",",9,,
2098,309,1,la,la,309,Det,Det,le,C/V\,DET,le,10,,
2099,309,2,grant,grant,309,Adj,Adj,grand,C/V\,ADJ,grand,10,,
2100,309,3,peine,peine,309,N,N,,'C/V\.C/(e)\,NOUN,peine,8,,
2101,309,4,e,e,309,Crd,Crd,et,/V\,CCONJ,et,10,,
2102,309,5,la,la,309,Det,Det,le,C/V\,DET,le,10,,
2103,309,6,dolur,dolur,309,N,N,,C/V\.'C/V\,NOUN,douleur,8,,
2104,310,1,que,que,310,Qux,Qux,que,C/(e)\,PRON,que,10,,
2105,310,2,pur,pur,310,Pre,Pre,pour,C/V\,ADP,pour,10,,
2106,310,3,vus,vus,310,Prn,Prn,vous,C/V\,PRON,vous,10,,
2107,310,4,soffre,soffre,310,Vfin,Vfin,souffrir,'C/V\.C/(e)\,VERB,souffrir,10,,
2108,310,5,e,e,310,Crd,Crd,et,/V\,CCONJ,et,10,,
2109,310,6,nuit,nuit,310,N,N,,C/V\,NOUN,nuit,8,,
2110,310,7,e,e,310,Crd,Crd,et,/V\,CCONJ,et,10,,
2111,310,8,jur,jur,310,N,N,,C/V\,NOUN,jour,8,,
2112,310,9,;,;,310,Pnc,Pnc,,,PUNCT,;,9,,
2113,311,1,la,la,311,Det,Det,le,C/V\,DET,le,10,,
2114,311,2,rien,rien,311,N,N,rien,C/V\,NOUN,rien,10,,
2115,311,3,estes,estes,311,Vfin,Vfin,être,'/V\.C/e\,VERB,être,10,,
2116,311,4,que,que,311,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10,,
2117,311,5,plus,plus,311,Adv,Adv,plus,C/V\,ADV,plus,10,,
2118,311,6,desir,desir,311,Vfin,Vfin,désirer,C/V\.'C/V\,VERB,désirer,10,,
2119,311,7,",",",",311,Pnc,Pnc,,,PUNCT,",",9,,
2120,312,1,de,de,312,Pre,Pre,de,C/(e)\,ADP,de,10,,
2121,312,2,vus,vus,312,Prn,Prn,vous,C/V\,PRON,vous,10,,
2122,312,3,ne,ne,312,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
2123,312,4,pot,pot,312,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
2124,312,5,mis,mis,312,Det,Det,mon,C/V\,DET,mon,10,,
2125,312,6,quer,quer,312,N,N,,C/V\,NOUN,coeur,3,,
2126,312,7,partir,partir,312,Vinf,Vinf,partir,C/V\.'C/V\,VERB,partir,10,,
