wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
1684,276,2,depleié,depleié,VER:pper:masc:sg,287,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,déployer,0,,
1685,276,3,sun,sun,DET:poss:obj:masc:sg,287,Det,Det,son4,C/V\,DET,son,10,,
1686,276,4,gunfanun,gunfanun,NOM:obj:masc:sg,287,N,N,,C/V\.C/V\.'C/V\,NOUN,gonfalon,9,,
1687,277,1,criant,criant,VER:ppre,288,Vprs,Vprs,crier,C/V\.'C/V\,VERB,crier,10,,
1688,277,2,l,l,DET:def:obj:femi:sg,288,Det,Det,le,C/\,DET,le,10,,
1689,277,3,enseine,enseine,NOM:obj:femi:sg,288,N,N,,/V\.'C/V\.C/(e)\,NOUN,enseinne,-10,enseigne,DMF
1690,277,4,al,al,PREDET:a:obj:masc:sg,288,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1691,277,5,rei,rei,NOM:obj:masc:sg,288,N,N,,C/V\,NOUN,roi,8,,
1692,277,6,baron,baron,NOM:obj:masc:sg,288,N,N,,C/V\.'C/V\,PROPN|NOUN,baron,8,,
1693,278,1,la,la,DET:def:obj:femi:sg,289,Adv,Adv,là,C/V\,ADV,là,10,,
1694,278,2,lowis,lowis,NPR:obj:masc:sg,289,N,N,,C/V\.C/V\.'C/V\,NOUN,Louis,2,,
1695,278,3,le,le,DET:def:obj:masc:sg,289,Det,Det,le,C/(e)\,DET,le,10,,
1696,278,4,fiz,fiz,NOM:obj:masc:sg,289,N,N,,C/V\,NOUN,fils,8,,
1697,278,5,charlun,charlun,NPR:obj:masc:sg,289,N,N,,C/V\.'C/V\,NOUN,charlen,-10,Charlon,DMF
1698,279,1,liez,liez,ADJ:suj:masc:pl,290,Adj,Adj,lié,C/V\,ADJ,lié,10,,
1699,279,2,en,en,PRO:clit,290,Prn,Prn$$,en2,/V\,PRON,en,10,,
1700,279,3,sunt,sunt,VER:pres:3:pl,290,Vfin,Vfin,être,C/V\,VERB,être,10,,
1701,279,4,cil,cil,PRO:demo:suj:masc:pl,290,Dem,Dem,cil,C/V\,PRON,cil,10,,
1702,279,5,qui,qui,PROCON,290,Qux,Qux,qui,C/V\,PRON,qui,10,,
1703,279,6,de,de,PRE,290,Pre,Pre,de,C/(e)\,ADP,de,10,,
1704,279,7,suens,suens,PRO:poss:obj:masc:pl,290,Adj,Adj,son4,C/V\,ADJ,son,10,,
1705,279,8,sunt,sunt,VER:pres:3:pl,290,Vfin,Vfin,être,C/V\,VERB,être,10,,
1706,280,1,dolenz,dolenz,ADJ:suj:masc:pl,291,Adj,Adj,dolent,C/V\.'C/V\,ADJ,dolent,10,,
1707,280,2,en,en,PRO:clit,291,Prn,Prn$$,en2,/V\,PRON,en,10,,
1708,280,3,sunt,sunt,VER:pres:3:pl,291,Vfin,Vfin,être,C/V\,VERB,être,10,,
1709,280,4,paien,paien,NOM:suj:masc:pl,291,N,N,,C/V\.'C/V\,PROPN|NOUN,païen,8,,
1710,280,5,felons,felons,NOM:suj:masc:pl,291,Adj,Adj,félon,C/V\.'C/V\,ADJ,félon,10,,
1711,281,1,il,il,PRO:pers:suj:3:masc:sg:unb,292,Prn,Prn$,il,/V\,PRON,il,10,,
1712,281,2,fist,fist,VER:simp:3:sg,292,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1713,281,3,sun,sun,DET:poss:obj:masc:sg,292,Det,Det,son4,C/V\,DET,son,10,,
1714,281,4,tur,tur,NOM:obj:masc:sg,292,N,N,,C/V\,NOUN,tour,9,,
1715,281,5,par,par,PRE,292,Pre,Pre,par,C/V\,ADP,par,10,,
1716,281,6,le,le,DET:def:obj:masc:sg,292,Det,Det,le,C/(e)\,DET,le,10,,
1717,281,7,champon,champon,NOM:obj:masc:sg,292,N,N,,C/V\.'C/V\,NOUN,champon,-10,champel,DMF
1718,282,1,si,si,PROCON,293,Adv,Adv,si4,C/V\,ADV,si,10,,
1719,282,2,repaira,repaira,VER:simp:3:sg,293,Vfin,Vfin,répairer,C/V\.C/V\.'C/V\,VERB,répairer,10,,
1720,282,3,al,al,PREDET:a:obj:masc:sg,293,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1721,282,4,rei,rei,NOM:obj:masc:sg,293,N,N,,C/V\,NOUN,roi,8,,
1722,282,5,gormund,gormund,NPR:obj:masc:sg,293,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Gormond,Gormond et Isembart - Wikipedia 
1723,283,1,si,si,PROCON,294,Adv,Adv,si4,C/V\,ADV,si,10,,
1724,283,2,l,l,PRO:pers:obj:3:masc:sg:unb,294,Prn,Prn$$,le,C/\,PRON,le,10,,
1725,283,3,feri,feri,VER:simp:3:sg,294,Vfin,Vfin,férir,C/V\.'C/V\,VERB,férir,10,,
1726,283,4,sur,sur,PRE,294,PrA,PrA,sur,C/V\,ADP,sur,10,,
1727,283,5,sun,sun,DET:poss:obj:masc:sg,294,Det,Det,son4,C/V\,DET,son,10,,
1728,283,6,escu,escu,NOM:obj:masc:sg,294,N,N,,/V\.'C/V\,NOUN,écu,8,,
1729,283,7,rund,rund,ADJ:obj:masc:sg,294,Adj,Adj,,C/V\,ADJ,rond,0,,
1730,284,1,k,k,PROCON,295,Sub,Sub,que,C/\,SCONJ,que,10,,
1731,284,2,el,el,PREDET:en:obj:masc:sg,295,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
1732,284,3,pre,pre,NOM:obj:masc:sg,295,N,N,,C/V\,NOUN,pré,3,,
1733,284,4,l,l,PRO:pers:obj:3:masc:sg:unb,295,Prn,Prn$$,le,C/\,PRON,le,10,,
1734,284,5,abat,abat,VER:pres:3:sg,295,Vfin,Vfin,abbattre,/V\.'C/V\,VERB,abbattre,10,,
1735,284,6,a,a,PRE,295,Pre,Pre,à,/V\,ADP,à,10,,
1736,284,7,genoillons,genoillons,NOM:obj:masc:pl,295,N,N,,C/V\.C/V\.'C/V\,NOUN,genouillons,6,,
1737,285,1,el,el,PREDET:en:obj:masc:sg,296,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
1738,285,2,tort,tort,NOM:obj:masc:sg,296,N,N,,C/V\,NOUN,tort,8,,
1739,285,3,qu,qu,PROCON,296,Qux,Qux,que,C/\,PRON,que,10,,
1740,285,4,il,il,PRO:pers:suj:3:masc:sg:unb,296,Prn,Prn$,il,/V\,PRON,il,10,,
1741,285,5,prist,prist,VER:simp:3:sg,296,Vfin,Vfin,prendre,C/V\,VERB,prendre,10,,
1742,285,6,le,le,PRO:pers:obj:3:masc:sg:unb,296,Det,Det,le,C/(e)\,DET,le,10,,
1743,285,7,fer,fer,VER:pres:3:sg,296,N,N,,C/V\,NOUN,fer,8,,
1744,285,8,gormund,gormund,NPR:suj:masc:sg,296,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Gormond,Gormond et Isembart - Wikipedia 
1745,286,1,l,l,DET:def:obj:masc:sg,297,Det,Det,le,C/\,DET,le,10,,
1746,286,2,espie,espié,NOM:obj:masc:sg,297,N,N,,/V\.'C/V\,NOUN,espie,3,,
1747,286,3,enz,enz,ADV,297,PrA,PrA,ens,/V\,ADV,ens,10,,
1748,286,4,al,al,PREDET:a:obj:masc:sg,297,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1749,286,5,cors,cors,NOM:obj:masc:sg,297,N,N,,C/V\,NOUN,corps,3,,
1750,286,6,li,li,PRO:pers:suj:3:masc:sg:bet,297,Prn,Prn$$,li,C/V\,PRON,li,10,,
1751,286,7,repont,repont,VER:pres:3:sg,297,Vfin,Vfin,répondre,C/V\.'C/V\,VERB,répondre,10,,
1752,287,1,k,k,PROCON,298,Sub,Sub,que,C/\,SCONJ,que,10,,
1753,287,2,il,il,PRO:pers:suj:3:masc:sg:unb,298,Prn,Prn$,il,/V\,PRON,il,10,,
1754,287,3,le,le,PRO:pers:obj:3:masc:sg:unb,298,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
1755,287,4,rabat,rabat,VER:pres:3:sg,298,Vfin,Vfin,rabattre,C/V\.'C/V\,VERB,rabattre,10,,
1756,287,5,sur,sur,PRE,298,PrA,PrA,sur,C/V\,ADP,sur,10,,
1757,287,6,le,le,DET:def:obj:masc:sg,298,Det,Det,le,C/(e)\,DET,le,10,,
1758,287,7,sablon,sablon,NOM:obj:masc:sg,298,N,N,,C/V\.'C/V\,NOUN,sablon,9,,
1759,288,1,or,or,ADV,299,Adv,Adv,or2,/V\,ADV,or,10,,
1760,288,2,fu,fu,VER:simp:3:sg,299,Vfin,Vfin,être,C/V\,VERB,être,10,,
1761,288,3,hugon,hugon,NPR:suj:masc:sg,299,N,N,,C/V\.'C/V\,NOUN,Hugon,2,,
1762,288,4,al,al,PREDET:a:obj:masc:sg,299,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1763,288,5,pre,pre,NOM:obj:masc:sg,299,N,N,,C/V\,NOUN,pré,3,,
1764,288,6,a,a,PRE,299,Pre,Pre,à,/V\,ADP,à,10,,
1765,288,7,pié,pié,NOM:obj:masc:sg,299,N,N,,C/V\,NOUN,pied,8,,
1766,289,1,navré,navré,VER:pper:masc:sg,300,Vpp,Vpp,,C/V\.'C/V\,VERB,navrer,9,,
1767,289,2,dous,dous,ADJ:card,300,QIs,QIs,deux,C/V\,NUM,deux,10,,
1768,289,3,feiz,feiz,NOM:obj:femi:pl,300,N,N,,C/V\,NOUN,fois,8,,
1769,289,4,del,del,PREDET:de:obj:masc:sg,300,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
1770,289,5,grant,grant,ADJ:obj:masc:sg,300,Adj,Adj,grand,C/V\,ADJ,grand,10,,
1771,289,6,espie,espié,NOM:obj:masc:sg,300,N,N,,/V\.'C/V\,NOUN,espie,3,,
1772,290,1,dunc,dunc,ADV,301,Adv,Adv,donc,C/V\,ADV,donc,10,,
1773,290,2,li,li,PRO:pers:suj:3:masc:sg:bet,301,Prn,Prn$$,li,C/V\,PRON,li,10,,
1774,290,3,eschapa,eschapa,VER:simp:3:sg,301,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,échapper,9,,
1775,290,4,sun,sun,DET:poss:suj:masc:sg,301,Det,Det,son4,C/V\,DET,son,10,,
1776,290,5,destrier,destrier,NOM:suj:masc:sg,301,N,N,,C/V\.'C/V\,NOUN,destrier,9,,
1777,291,1,quant,quant,ADV,302,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
1778,291,2,isembart,isembart,NPR:suj:masc:sg,302,N,N,,/V\.C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Isembart,Gormond et Isembart - Wikipedia 
1779,291,3,le,le,DET:def:suj:masc:sg,302,Det,Det,le,C/(e)\,DET,le,10,,
1780,291,4,reneié,reneié,VER:pper:masc:sg,302,Vpp,Vpp,renier,C/V\.C/V\.'C/V\,VERB,renier,10,,
1781,292,1,vit,vit,VER:simp:3:sg,303,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
1782,292,2,le,le,DET:def:obj:masc:sg,303,Det,Det,le,C/(e)\,DET,le,10,,
1783,292,3,cheval,cheval,NOM:obj:masc:sg,303,N,N,,C/V\.'C/V\,NOUN,cheval,8,,
1784,292,4,cure,cure,VER:infi,303,Vinf,Vinf,courir,'C/V\.C/(e)\,VERB,courir,10,,
1785,292,5,estraer,estraer,VER:infi,303,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,estrayer,0,,
1786,293,1,d,d,PRE,304,Pre,Pre,de,C/\,ADP,de,10,,
1787,293,2,une,une,DET:ndf:obj:femi:sg,304,QIs,QIs,un,'/V\.C/(e)\,DET,un,10,,
1788,293,3,chose,chose,NOM:obj:femi:sg,304,N,N,,'C/V\.C/(e)\,NOUN,chose,8,,
1789,293,4,s,s,PROCON,304,Prn,Prn$$,se,C/\,PRON,se,10,,
1790,293,5,est,est,VER:pres:3:sg,304,Vfin,Vfin,être,/V\,VERB,être,10,,
1791,293,6,afichié,afichié,VER:pper:masc:sg,304,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,afficher,9,,
1792,294,1,si,si,PROCON,305,Adv,Adv,si4,C/V\,ADV,si,10,,
1793,294,2,l,l,PRO:pers:obj:3:masc:sg:unb,305,Prn,Prn$$,le,C/\,PRON,le,10,,
1794,294,3,poeit,poeit,VER:impf:3:sg,305,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10,,
1795,294,4,as,as,PREDET:a:obj:masc:pl,305,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1796,294,5,puins,puins,NOM:obj:masc:pl,305,N,N,,C/V\,NOUN,poing,3,,
1797,294,6,baillier,baillier,VER:infi,305,Vinf,Vinf,bailler,C/V\.'C/V\,VERB,bailler,10,,
1798,295,1,que,que,PROCON,306,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1799,295,2,einz,einz,ADV,306,PrA,PrA,ains,/V\,ADV,ains,10,,
1800,295,3,se,se,PROCON,306,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
1801,295,4,lerreit,lerreit,VER:cond:3:sg,306,Vfin,Vfin,laisser,C/V\.'C/V\,VERB,laisser,10,,
1802,295,5,detrenchier,detrenchier,VER:infi,306,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,détrancher,9,,
1803,296,1,que,que,PROCON,307,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1804,296,2,mes,més,CON:subord,307,Adv,Adv,mais,C/V\,ADV,mais,10,,
1805,296,3,pur,pur,PRE,307,Pre,Pre,pour,C/V\,ADP,pour,10,,
1806,296,4,home,home,NOM:obj:masc:sg,307,N,N,,'/V\.C/(e)\,NOUN,homme,8,,
1807,296,5,le,le,PRO:pers:obj:3:masc:sg:unb,307,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
1808,296,6,perdist,perdist,VER:subi:3:sg,307,Vfin,Vfin,perdre,C/V\.'C/V\,VERB,perdre,10,,
1809,297,1,cele,cele,DET:demo:obj:femi:sg,308,Dem,Dem,cil,'C/V\.C/(e)\,DET,cil,10,,
1810,297,2,part,part,NOM:obj:femi:sg,308,N,N,,C/V\,NOUN,part,3,,
1811,297,3,vent,vent,VER:pres:3:sg,308,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
1812,297,4,tut,tut,PRO:ind:obj:masc:sg,308,QIs,QIs,tout,C/V\,ADV,tout,10,,
1813,297,5,eslessé,eslessé,VER:pper:masc:sg,308,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,eslaisser,0,,
1814,298,1,od,od,PRE,309,Pre,Pre,o,/V\,ADP,o,10,,
1815,298,2,le,le,DET:def:obj:masc:sg,309,Det,Det,le,C/(e)\,DET,le,10,,
1816,298,3,restiu,restiu,NOM:obj:masc:sg,309,N,N,,C/V\.'C/V\,NOUN,rétier,-10,reter,DMF
1817,298,4,de,de,PRE,309,Pre,Pre,de,C/(e)\,ADP,de,10,,
1818,298,5,sun,sun,DET:poss:obj:masc:sg,309,Det,Det,son4,C/V\,DET,son,10,,
1819,298,6,espie,espié,NOM:obj:masc:sg,309,N,N,,/V\.'C/V\,NOUN,espie,3,,
1820,299,1,vot,vot,VER:simp:3:sg,310,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
1821,299,2,acoler,acoler,VER:infi,310,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,accoler,9,,
1822,299,3,le,le,DET:def:obj:masc:sg,310,Det,Det,le,C/(e)\,DET,le,10,,
1823,299,4,bon,bon,ADJ:obj:masc:sg,310,Adj,Adj,bon,C/V\,ADJ,bon,10,,
1824,299,5,destrier,destrier,NOM:obj:masc:sg,310,N,N,,C/V\.'C/V\,NOUN,destrier,9,,
1825,300,1,le,le,DET:def:suj:masc:sg,311,Det,Det,le,C/(e)\,DET,le,10,,
1826,300,2,cheval,cheval,NOM:suj:masc:sg,311,N,N,,C/V\.'C/V\,NOUN,cheval,8,,
1827,300,3,porta,porta,VER:simp:3:sg,311,Vfin,Vfin,porter,C/V\.'C/V\,VERB,porter,10,,
1828,300,4,haut,haut,ADJ:obj:masc:sg,311,Adj,Adj,haut,C/V\,ADJ,haut,10,,
1829,300,5,le,le,DET:def:obj:masc:sg,311,Det,Det,le,C/(e)\,DET,le,10,,
1830,300,6,chef,chef,NOM:obj:masc:sg,311,N,N,,C/V\,NOUN,chef,8,,
1831,301,1,que,que,PROCON,312,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1832,301,2,il,il,PRO:pers:suj:3:masc:sg:unb,312,Prn,Prn$,il,/V\,PRON,il,10,,
1833,301,3,ne,ne,PRO:clit,312,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1834,301,4,l,l,PRO:pers:obj:3:masc:sg:unb,312,Prn,Prn$$,le,C/\,PRON,le,10,,
1835,301,5,pot,pot,VER:simp:3:sg,312,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
1836,301,6,mie,mie,ADV,312,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10,,
1837,301,7,baillier,baillier,VER:infi,312,Vinf,Vinf,bailler,C/V\.'C/V\,VERB,bailler,10,,
1838,302,1,hue,hue,NPR:suj:masc:sg,313,N,N,,'C/V\./(e)\,NOUN,hue,3,,
1839,302,2,s,s,PROCON,313,Prn,Prn$$,se,C/\,PRON,se,10,,
1840,302,3,est,est,VER:pres:3:sg,313,Vfin,Vfin,être,/V\,VERB,être,10,,
1841,302,4,tant,tant,ADV,313,QIs,QIs,tant,C/V\,ADV,tant,10,,
1842,302,5,avancié,avancié,VER:pper:masc:sg,313,Vpp,Vpp,avancer,/V\.C/V\.'C/V\,VERB,avancer,10,,
1843,303,1,que,que,PROCON,314,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1844,303,2,il,il,PRO:pers:suj:3:masc:sg:unb,314,Prn,Prn$,il,/V\,PRON,il,10,,
1845,303,3,vait,vait,VER:pres:3:sg,314,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
1846,303,4,avant,avant,PRE,314,PrA,PrA,avant,/V\.'C/V\,ADV,avant,10,,
1847,303,5,cuntre,cuntre,PRE,314,PrA,PrA,contre3,'C/V\.C/(e)\,ADP,contre,10,,
1848,303,6,plein,plein,ADJ:obj:masc:sg,314,Adj,Adj,plein,C/V\,ADJ,plein,10,,
1849,303,7,pié,pié,NOM:obj:masc:sg,314,N,N,,C/V\,NOUN,pied,8,,
1850,304,1,delez,delez,PRE,315,PrA,PrA,delez,C/V\.'C/V\,ADP,delez,10,,
1851,304,2,li,li,PRO:pers:suj:3:masc:sg:bet,315,Prn,Prn$$,li,C/V\,PRON,li,10,,
1852,304,3,passe,passe,VER:pres:3:sg,315,Vfin,Vfin,passer,'C/V\.C/(e)\,VERB,passer,10,,
1853,304,4,le,le,DET:def:suj:masc:sg,315,Det,Det,le,C/(e)\,DET,le,10,,
1854,304,5,destrier,destrier,NOM:suj:masc:sg,315,N,N,,C/V\.'C/V\,NOUN,destrier,9,,
1855,305,1,seissist,seissist,VER:pres:3:sg,316,Vfin,Vfin,saisir,C/V\.'C/V\,VERB,saisir,10,,
1856,305,2,le,le,PRO:pers:obj:3:masc:sg:unb,316,Prn,Prn%%,le,C/(e)\,PRON,le,10,,
1857,305,3,as,as,PREDET:a:obj:femi:pl,316,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1858,305,4,resnes,resnes,NOM:obj:femi:pl,316,N,N,,'C/V\.C/e\,NOUN,rêne,3,,
1859,305,5,d,d,PRE,316,Pre,Pre,de,C/\,ADP,de,10,,
1860,305,6,or,or,NOM:obj:masc:sg,316,N,N,,/V\,NOUN,or,8,,
1861,305,7,mer,mer,ADJ:obj:masc:sg,316,Adj,Adj,,C/V\,ADJ,mier,8,,
1862,306,1,entre,entre,PRE,317,PrA,PrA,entre,'/V\.C/(e)\,ADP,entre,10,,
1863,306,2,les,les,DET:def:obj:masc:pl,317,Det,Det,le,C/V\,DET,le,10,,
1864,306,3,dous,dous,ADJ:card,317,QIs,QIs,deux,C/V\,NUM,deux,10,,
1865,306,4,arcuns,arcuns,NOM:obj:masc:pl,317,N,N,,/V\.'C/V\,NOUN,arcon,-10,arçon ,DMF
1866,306,5,se,se,PROCON,317,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
1867,306,6,set,set,VER:pres:3:sg,317,Vfin,Vfin,seoir,C/V\,VERB,seoir,10,,
1868,307,1,en,en,PRO:clit,318,Pre,Pre,en,/V\,ADP,en,10,,
1869,307,2,prof,prof,ADV,318,Adv,Adv,pruef,C/V\,ADV,pruef,10,,
1870,307,3,traient,traient,VER:pres:3:pl,318,Vfin,Vfin,traire,'C/V\./e\,VERB,traire,10,,
1871,307,4,arbalestiers,arbalestiers,NOM:suj:masc:pl,318,N,N,,/V\.C/V\.C/V\.'C/V\,NOUN,arbalétrier,8,,
1872,308,1,e,e,CON:coord,319,Crd,Crd,et,/V\,CCONJ,et,10,,
1873,308,2,lur,lur,DET:poss:suj:masc:pl,319,Det,Det,leur2,C/V\,DET,leur,10,,
1874,308,3,serganz,serganz,NOM:suj:masc:pl,319,N,N,,C/V\.'C/V\,NOUN,sergent,9,,
1875,308,4,e,e,CON:coord,319,Crd,Crd,et,/V\,CCONJ,et,10,,
1876,308,5,lur,lur,DET:poss:suj:masc:pl,319,Det,Det,leur2,C/V\,DET,leur,10,,
1877,308,6,archiers,archiers,NOM:suj:masc:pl,319,N,N,,/V\.'C/V\,NOUN,archer,3,,
1878,309,1,e,e,CON:coord,320,Crd,Crd,et,/V\,CCONJ,et,10,,
1879,309,2,hue,hue,NPR:suj:masc:sg,320,N,N,,'C/V\./(e)\,NOUN,hue,3,,
1880,309,3,point,point,VER:pres:3:sg,320,Vfin,Vfin,poindre,C/V\,VERB,poindre,10,,
1881,309,4,e,e,CON:coord,320,Crd,Crd,et,/V\,CCONJ,et,10,,
1882,309,5,broche,broche,VER:pres:3:sg,320,Vfin,Vfin,,'C/V\.C/(e)\,VERB,brocher,8,,
1883,309,6,e,e,CON:coord,320,Crd,Crd,et,/V\,CCONJ,et,10,,
1884,309,7,fiert,fiert,VER:pres:3:sg,320,Vfin,Vfin,férir,C/V\,VERB,férir,10,,
1885,310,1,qu,qu,PROCON,321,Sub,Sub,que,C/\,SCONJ,que,10,,
1886,310,2,il,il,PRO:pers:suj:3:masc:sg:unb,321,Prn,Prn$,il,/V\,PRON,il,10,,
1887,310,3,lur,lur,PRO:pers:dat:3:pl,321,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
1888,310,4,est,est,VER:pres:3:sg,321,Vfin,Vfin,être,/V\,VERB,être,10,,
1889,310,5,auques,auques,ADV,321,Adv,Adv,auques,'/V\.C/e\,ADV,auques,10,,
1890,310,6,esloinné,esloinné,VER:pper:masc:sg,321,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,éloigner,9,,
1891,311,1,ses,ses,DET:poss:suj:femi:pl,322,Det,Det,son4,C/V\,DET,son,10,,
1892,311,2,plaies,plaies,NOM:suj:femi:pl,322,N,N,,'C/V\./e\,NOUN,plaie,9,,
1893,311,3,prennent,prennent,VER:pres:3:pl,322,Vfin,Vfin,prendre,'C/V\.C/e\,VERB,prendre,10,,
1894,311,4,a,a,PRE,322,Pre,Pre,à,/V\,ADP,à,10,,
1895,311,5,sainnier,sainnier,VER:infi,322,Vinf,Vinf,saigner,C/V\.'C/V\,VERB,saigner,10,,
1896,312,1,li,li,DET:def:suj:masc:sg,323,Det,Det,le,C/V\,DET,le,10,,
1897,312,2,cor,cor,NOM:suj:masc:sg,323,N,N,,C/V\,NOUN,cor,3,,
1898,312,3,li,li,PRO:pers:suj:3:masc:sg:bet,323,Prn,Prn$$,li,C/V\,PRON,li,10,,
1899,312,4,ment,ment,VER:pres:3:sg,323,Vfin,Vfin,mentir,C/V\,VERB,mentir,10,,
1900,312,5,e,e,CON:coord,323,Crd,Crd,et,/V\,CCONJ,et,10,,
1901,312,6,hue,hue,NPR:suj:masc:sg,323,N,N,,'C/V\./(e)\,NOUN,hue,3,,
1902,312,7,chiet,chiét,VER:pres:3:sg,323,Vfin,Vfin,choir,C/V\,VERB,choir,10,,
1903,313,1,ceo,ceo,PRO:invar,324,Prn,Prn,ce,C/V\,PRON,ce,10,,
1904,313,2,fut,fut,VER:simp:3:sg,324,Vfin,Vfin,être,C/V\,VERB,être,10,,
1905,313,3,damages,damages,NOM:suj:masc:sg,324,N,N,,C/V\.'C/V\.C/e\,NOUN,dommage,9,,
1906,313,4,e,e,CON:coord,324,Crd,Crd,et,/V\,CCONJ,et,10,,
1907,313,5,pechié,pechié,NOM:suj:masc:sg,324,N,N,,C/V\.'C/V\,NOUN,péché,3,,
1908,314,1,car,car,CON:coord,325,Crd,Crd,car,C/V\,CCONJ,car,10,,
1909,314,2,mut,mut,ADV,325,QIs,QIs,moult,C/V\,ADV,moult,10,,
1910,314,3,par,par,PRE,325,Adv,Adv,par2,C/V\,ADV,par,10,,
1911,314,4,ert,ert,VER:impf:3:sg,325,Vfin,Vfin,être,/V\,VERB,être,10,,
1912,314,5,bon,bon,ADJ:suj:masc:sg,325,Adj,Adj,bon,C/V\,ADJ,bon,10,,
1913,314,6,chevalier,chevalier,NOM:suj:masc:sg,325,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8,,
1914,315,1,e,e,CON:coord,326,Crd,Crd,et,/V\,CCONJ,et,10,,
1915,315,2,en,en,PRE,326,Pre,Pre,en,/V\,ADP,en,10,,
1916,315,3,bataille,bataille,NOM:obj:femi:sg,326,N,N,,C/V\.'C/V\.C/(e)\,NOUN,bataille,8,,
1917,315,4,fesant,fesant,VER:ppre,326,Vprs,Vprs,faire,C/V\.'C/V\,VERB,faire,10,,
1918,315,5,bien,bien,NOM:obj:masc:sg,326,Adv,Adv,bien,C/V\,ADV,bien,10,,
1919,316,1,de,de,PRE,327,Pre,Pre,de,C/(e)\,ADP,de,10,,
1920,316,2,l,l,DET:def:obj:femi:sg,327,Det,Det,le,C/\,DET,le,10,,
1921,316,3,autre,autre,ADJ:obj:femi:sg,327,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10,,
1922,316,4,part,part,NOM:obj:femi:sg,327,N,N,,C/V\,NOUN,part,3,,
1923,316,5,fut,fut,VER:simp:3:sg,327,Vfin,Vfin,être,C/V\,VERB,être,10,,
1924,316,6,dan,dan,NOM:suj:masc:sg,327,N,N,,C/V\,NOUN,damedieu,0,,
1925,316,7,gontier,gontier,NPR:suj:masc:sg,327,N,N,,C/V\.'C/V\,PROPN|NOUN,Gontier,8,,
1926,317,1,celui,celui,PRO:demo:suj:masc:sg,328,Dem,Dem,cil,C/V\.'C/V\,PRON,cil,10,,
1927,317,2,qui,qui,PROCON,328,Qux,Qux,qui,C/V\,PRON,qui,10,,
1928,317,3,fut,fut,VER:simp:3:sg,328,Vfin,Vfin,être,C/V\,VERB,être,10,,
1929,317,4,ja,ja,ADV,328,Adv,Adv,jà,C/V\,ADV,jà,10,,
1930,317,5,sun,sun,DET:poss:suj:masc:sg,328,Det,Det,son4,C/V\,DET,son,10,,
1931,317,6,esquier,esquier,NOM:suj:masc:sg,328,N,N,,/V\.C/V\.'C/V\,NOUN,écuyer,9,,
1932,318,1,fiz,fiz,NOM:suj:masc:sg,329,N,N,,C/V\,NOUN,fils,8,,
1933,318,2,de,de,PRE,329,Pre,Pre,de,C/(e)\,ADP,de,10,,
1934,318,3,sa,sa,DET:poss:obj:femi:sg,329,Det,Det,son4,C/V\,DET,son,10,,
