wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
1780,246,6,deniers,deniers,NOM:obj:masc:pl,246,N,N,,C/V\.C/<V>\.'/V\,NOUN,denier,8,,
1781,247,1,et,et,CON:coord,247,Crd,Crd,et,/V\,CCONJ,et,10,,
1782,247,2,un,un,DET:ndf:obj:masc:sg,247,QIs,QIs,un,/V\,DET,un,10,,
1783,247,3,murlet,murlét,NOM:obj:masc:sg,247,N,N,,C/V\.'C/V\,NOUN,murlet,-10,mulet,DMF
1784,247,4,chascun,chascun,PRO:ind:obj:masc:sg,247,QIs,QIs,chacun,C/V\.'C/V\,PRON,chacun,10,,
1785,247,5,por,por,PRE,247,Pre,Pre,pour,C/V\,ADP,pour,10,,
1786,247,6,lor,lor,DET:poss:obj:masc:sg,247,Det,Det,leur2,C/V\,DET,leur,10,,
1787,247,7,cors,cors,NOM:obj:masc:sg,247,N,N,,C/V\,NOUN,corps,3,,
1788,247,8,aaisier,aaisier,VER:infi,247,Vinf,Vinf,,/(V)\./V\.'C/V\,VERB,aaiser,9,,
1789,248,1,s,s,PROCON,248,Sub,Sub,si3,C/\,SCONJ,si,10,,
1790,248,2,il,il,PRO:pers:suj:3:masc:pl,248,Prn,Prn$,il,/V\,PRON,il,10,,
1791,248,3,ne,ne,PRO:clit,248,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1792,248,4,se,se,PROCON,248,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
1793,248,5,welent,welent,VER:pres:3:pl,248,Vfin,Vfin,vouloir,'C/V\.C/e\,VERB,vouloir,10,,
1794,248,6,entor,entor,ADV,248,PrA,PrA,entour,/V\.'C/V\,ADP,entour,10,,
1795,248,7,voz,voz,PRO:pers:2:pl,248,Prn,Prn,vous,C/V\,PRON,vous,10,,
1796,248,8,harbergier,harbergier,VER:infi,248,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,harberger,-10,héberger,DMF
1797,249,1,ensus,ensus,ADV,249,PrA,PrA,ensus,/V\.'C/V\,ADV,ensus,10,,
1798,249,2,de,de,PRE,249,Pre,Pre,de,C/(e)\,ADP,de,10,,
1799,249,3,voz,voz,PRO:pers:2:pl,249,Prn,Prn,vous,C/V\,PRON,vous,10,,
1800,249,4,les,les,PRO:pers:acc:3:masc:pl,249,Prn,Prn$$,le,C/V\,PRON,le,10,,
1801,249,5,faitez,faitëz,VER:impe:2:pl,249,Vfin,Vfin,faire,'C/V\.C/e\,VERB,faire,10,,
1802,249,6,harbergier,harbergier,VER:infi,249,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,harberger,-10,héberger,DMF
1803,250,1,ice,ice,PRO:invar,250,Prn,Prn,ce,'/V\.C/(e)\,PRON,ce,10,,
1804,250,2,voz,voz,PRO:pers:2:pl,250,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
1805,250,3,voil,voil,VER:pres:1:sg,250,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
1806,250,4,je,je,PRO:pers:suj:1:sg:unb,250,Prn,Prn%,je,C/(e)\,PRON,je,10,,
1807,250,5,dire,dire,VER:infi,250,Vinf,Vinf,dire,'C/V\.C/(e)\,VERB,dire,10,,
1808,250,6,"""","""",PON:cit,250,Pnc,Pnc,,,PUNCT,"""",9,,
1809,251,1,nostre,nostre,DET:poss:suj:masc:sg,251,Det,Det,notre,'C/V\.C/(e)\,DET,notre,10,,
1810,251,2,empereres,empereres,NOM:suj:masc:sg,251,N,N,,/V\.C/e\.'C/V\.C/e\,NOUN,empereur,9,,
1811,251,3,entent,entent,VER:pres:3:sg,251,Vfin,Vfin,entendre,/V\.'C/V\,VERB,entendre,10,,
1812,251,4,le,le,DET:def:obj:masc:sg,251,Det,Det,le,C/(e)\,DET,le,10,,
1813,251,5,traitor,traitor,NOM:obj:masc:sg,251,N,N,,C/V\.C/V\.'C/V\,NOUN,traiteur,6,,
1814,252,1,"""","""",PON:cit,252,Pnc,Pnc,,,PUNCT,"""",9,,
1815,252,2,hardre,hardré,NPR:suj:masc:sg,252,N,N,,C/V\.'C/V\,NOUN,hardre,-10,ardre,DMF
1816,252,3,"""","""",PON:cit,252,Pnc,Pnc,,,PUNCT,"""",9,,
1817,252,4,dist,dist,VER:simp:3:sg,252,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
1818,252,5,il,il,PRO:pers:suj:3:masc:sg:unb,252,Prn,Prn%,il,/V\,PRON,il,10,,
1819,252,6,"""","""",PON:cit,252,Pnc,Pnc,,,PUNCT,"""",9,,
1820,252,7,cuer,cuer,NOM:obj:masc:sg,252,N,N,,C/V\,NOUN,coeur,3,,
1821,252,8,avez,avez,VER:pres:2:pl,252,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
1822,252,9,de,de,PRE,252,Pre,Pre,de,C/(e)\,ADP,de,10,,
1823,252,10,felon,felon,NOM:obj:masc:sg,252,Adj,Adj,félon,C/V\.'C/V\,ADJ,félon,10,,
1824,253,1,qui,qui,PROCON,253,Qux,Qux,qui,C/V\,PRON,qui,10,,
1825,253,2,me,me,PRO:pers:obj:1:sg:unb,253,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
1826,253,3,blasmez,blasmez,VER:pres:2:pl,253,Vfin,Vfin,,C/V\.'C/V\,VERB,blâmer,8,,
1827,253,4,anzdouz,anzdouz,ADJ:card,253,QIs,QIs,ambedeux,/V\.'C/V\,NUM,ambedeux,10,,
1828,253,5,les,les,DET:def:obj:masc:pl,253,Det,Det,le,C/V\,DET,le,10,,
1829,253,6,compaingnons,compaingnons,NOM:obj:masc:pl,253,N,N,,C/V\.C/V\.'C/V\,NOUN,compagnon,9,,
1830,254,1,deussiez,deussiez,VER:subi:2:pl,254,Vfin,Vfin,devoir2,C/(V)\./V\.'C/V\,VERB,devoir,10,,
1831,254,2,dire,dire,VER:infi,254,Vinf,Vinf,dire,'C/V\.C/(e)\,VERB,dire,10,,
1832,254,3,c,c',PROCON,254,Sub,Sub,que,C/\,SCONJ,que,10,,
1833,254,4,on,on,PRO:invar,254,Prn,Prn$,on,/V\,PRON,on,10,,
1834,254,5,lor,lor,PRO:pers:dat:3:pl,254,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
1835,254,6,donnast,donnast,VER:subi:3:sg,254,Vfin,Vfin,donner,C/V\.'C/V\,VERB,donner,10,,
1836,254,7,mangons,mangons,NOM:obj:masc:pl,254,N,N,,C/V\.'C/V\,NOUN,mangon,9,,
1837,255,1,alez,alez,VER:impe:2:pl,255,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10,,
1838,255,2,arriere,arriere,ADV,255,PrA,PrA,arrière,/V\.'C/V\.C/(e)\,ADV,arrière,10,,
1839,255,3,tornez,tornez,VER:impe:2:pl,255,Vfin,Vfin,tourner,C/V\.'C/V\,VERB,tourner,10,,
1840,255,4,voz,voz,PRO:pers:2:pl,255,Prn,Prn%,vous,C/V\,PRON,vous,10,,
1841,255,5,d,d',PRE,255,Pre,Pre,de,C/\,ADP,de,10,,
1842,255,6,entor,entor,ADV,255,PrA,PrA,entour,/V\.'C/V\,ADP,entour,10,,
1843,255,7,noz,noz,PRO:pers:1:pl,255,Prn,Prn,nous,C/V\,PRON,nous,10,,
1844,256,1,n,n,PRO:clit,256,Neg,Neg$$,ne,C/\,ADV,ne,10,,
1845,256,2,ai,ai,VER:pres:1:sg,256,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1846,256,3,soing,soing,NOM:obj:masc:sg,256,N,N,,C/V\,NOUN,soin,3,,
1847,256,4,de,de,PRE,256,Pre,Pre,de,C/(e)\,ADP,de,10,,
1848,256,5,vos,vos,DET:poss:obj:femi:pl,256,Det,Det,votre,C/V\,DET,votre,10,,
1849,256,6,losenges,losenges,NOM:obj:femi:pl,256,N,N,,C/V\.'C/V\.C/e\,NOUN,losange,3,,
1850,256,7,"""","""",PON:cit,256,Pnc,Pnc,,,PUNCT,"""",9,,
1851,257,1,nostre,nostre,DET:poss:suj:masc:sg,257,Det,Det,notre,'C/V\.C/(e)\,DET,notre,10,,
1852,257,2,empereres,empereres,NOM:suj:masc:sg,257,N,N,,/V\.C/e\.'C/V\.C/e\,NOUN,empereur,9,,
1853,257,3,fu,fu,VER:simp:3:sg,257,Vfin,Vfin,être,C/V\,VERB,être,10,,
1854,257,4,moult,moult,ADV,257,QIs,QIs,moult,C/V\,ADV,moult,10,,
1855,257,5,gentiz,gentiz,ADJ:suj:masc:sg,257,Adj,Adj,gentil,C/V\.'C/V\,ADJ,gentil,10,,
1856,257,6,et,et,CON:coord,257,Crd,Crd,et,/V\,CCONJ,et,10,,
1857,257,7,fiers,fiers,ADJ:suj:masc:sg,257,Adj,Adj,fier,C/V\,ADJ,fier,10,,
1858,258,1,et,et,CON:coord,258,Crd,Crd,et,/V\,CCONJ,et,10,,
1859,258,2,hardrez,hardrez,NPR:suj:masc:sg,258,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,ardre,DMF
1860,258,3,fu,fu,VER:simp:3:sg,258,Vfin,Vfin,être,C/V\,VERB,être,10,,
1861,258,4,et,et,CON:coord,258,Crd,Crd,et,/V\,CCONJ,et,10,,
1862,258,5,fel,fel,NOM:suj:masc:sg,258,Adj,Adj,félon,C/V\,ADJ,félon,10,,
1863,258,6,et,et,CON:coord,258,Crd,Crd,et,/V\,CCONJ,et,10,,
1864,258,7,losengiers,losengiers,NOM:suj:masc:sg,258,N,N,,C/V\.C/V\.'C/V\,NOUN,losengier,9,,
1865,259,1,de,de,PRE,259,Pre,Pre,de,C/(e)\,ADP,de,10,,
1866,259,2,bien,bien,ADV,259,Adv,Adv,bien,C/V\,ADV,bien,10,,
1867,259,3,respondre,respondre,VER:infi,259,Vinf,Vinf,répondre,C/V\.'C/V\.C/(e)\,VERB,répondre,10,,
1868,259,4,fu,fu,VER:simp:3:sg,259,Vfin,Vfin,être,C/V\,VERB,être,10,,
1869,259,5,bien,bien,ADV,259,Adv,Adv,bien,C/V\,ADV,bien,10,,
1870,259,6,appareilliez,appareilliez,VER:pper:masc:pl,259,Vpp,Vpp,,/V\.C/V\.C/V\.'C/V\,VERB,appareiller,9,,
1871,260,1,"""","""",PON:cit,260,Pnc,Pnc,,,PUNCT,"""",9,,
1872,260,2,drois,drois,ADJ:suj:masc:sg,260,Adj,Adj,droit2,C/V\,ADJ,droit,10,,
1873,260,3,empereres,empereres,NOM:suj:masc:sg,260,N,N,,/V\.C/e\.'C/V\.C/e\,NOUN,empereur,9,,
1874,260,4,bien,bien,ADV,260,Adv,Adv,bien,C/V\,ADV,bien,10,,
1875,260,5,voz,voz,PRO:pers:2:pl,260,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
1876,260,6,ai,ai,VER:pres:1:sg,260,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1877,260,7,essaié,essaié,VER:pper:masc:sg,260,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,essayer,9,,
1878,261,1,or,or,ADV,261,Adv,Adv,or2,/V\,ADV,or,10,,
1879,261,2,faitez,faitëz,VER:impe:2:pl,261,Vfin,Vfin,faire,'C/V\.C/e\,VERB,faire,10,,
1880,261,3,bien,bien,NOM:obj:masc:sg,261,Adv,Adv,bien,C/V\,ADV,bien,10,,
1881,261,4,as,as,PREDET:a:obj:masc:pl,261,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1882,261,5,nouviaus,nouviaus,ADJ:obj:masc:pl,261,Adj,Adj,nouveau,C/V\.'C/V\,ADJ,nouveau,10,,
1883,261,6,chevaliers,chevaliers,NOM:obj:masc:pl,261,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8,,
1884,262,1,touz,touz,DET:ind:suj:masc:sg,262,QIs,QIs,tout,C/V\,DET,tout,10,,
1885,262,2,mes,mes,DET:poss:suj:masc:sg,262,Det,Det,mon,C/V\,DET,mon,10,,
1886,262,3,avoirs,avoirs,VER:infi,262,N,N,avoir2,/V\.'C/V\,PROPN|NOUN,avoir,10,,
1887,262,4,voz,voz,PRO:pers:2:pl,262,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
1888,262,5,soit,soit,VER:subp:3:sg,262,Vfin,Vfin,être,C/V\,VERB,être,10,,
1889,262,6,appareilliez,appareilliez,VER:pper:masc:pl,262,Vpp,Vpp,,/V\.C/V\.C/V\.'C/V\,VERB,appareiller,9,,
1890,263,1,et,et,CON:coord,263,Crd,Crd,et,/V\,CCONJ,et,10,,
1891,263,2,quantque,quantque,PRO:invar,263,Qux,Qux,quanque,'C/V\.C/(e)\,PRON,quanque,10,,
1892,263,3,j,j,PRO:pers:suj:1:sg:unb,263,Prn,Prn$,je,C/\,PRON,je,10,,
1893,263,4,ai,ai,VER:pres:1:sg,263,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1894,263,5,et,et,CON:coord,263,Crd,Crd,et,/V\,CCONJ,et,10,,
1895,263,6,trestuit,trestuit,DET:ind:suj:masc:pl,263,QIs,QIs,trèstout,C/V\.'C/V\,DET,trèstout,10,,
1896,263,7,mi,mi,DET:poss:suj:masc:pl,263,Det,Det,mon,C/V\,DET,mon,10,,
1897,263,8,denier,denier,NOM:suj:masc:pl,263,N,N,,C/V\.C/<V>\.'/V\,NOUN,denier,8,,
1898,264,1,li,li,DET:def:suj:masc:sg,264,Det,Det,le,C/V\,DET,le,10,,
1899,264,2,cuens,cuens,NOM:suj:masc:sg,264,N,N,,C/V\,NOUN,comte,9,,
1900,264,3,amiles,amiles,NPR:suj:masc:sg,264,N,N,,/V\.'C/V\.C/e\,NOUN,Amile,2,,
1901,264,4,et,et,CON:coord,264,Crd,Crd,et,/V\,CCONJ,et,10,,
1902,264,5,amis,amis,NPR:suj:masc:sg,264,N,N,,/V\.'C/V\,NOUN,ami,3,,
1903,264,6,li,li,DET:def:suj:masc:sg,264,Det,Det,le,C/V\,DET,le,10,,
1904,264,7,guerriers,guerriers,NOM:suj:masc:sg,264,N,N,,C/V\.'C/V\,NOUN,guerrier,3,,
1905,265,1,aient,aient,VER:subp:3:pl,265,Vfin,Vfin,avoir,'/V\./e\,VERB,avoir,10,,
1906,265,2,en,en,PRO:clit,265,Pre,Pre,en,/V\,ADP,en,10,,
1907,265,3,don,don,NOM:obj:masc:sg,265,N,N,,C/V\,NOUN,don,3,,
1908,265,4,quatre,quatre,ADJ:card,265,QIs,QIs,quatre,'C/V\.C/(e)\,NUM,quatre,10,,
1909,265,5,chastiax,chastiax,NOM:obj:masc:pl,265,N,N,,C/V\.'C/V\,NOUN,château,9,,
1910,265,6,en,en,PRE,265,Pre,Pre,en,/V\,ADP,en,10,,
1911,265,7,fies,fies,NOM:obj:masc:pl,265,N,N,,'C/V\./e\,NOUN,fie,0,,
1912,266,1,ou,ou,PROCON,266,Crd,Crd,ou,/V\,CCONJ,ou,10,,
1913,266,2,tex,tex,ADJ:obj:femi:pl,266,Adj,Adj,tel,C/V\,ADJ,tel,10,,
1914,266,3,contez,contez,NOM:obj:femi:pl,266,N,N,,C/V\.'C/V\,NOUN,comté,3,,
1915,266,4,qui,qui,PROCON,266,Qux,Qux,qui,C/V\,PRON,qui,10,,
1916,266,5,facent,facent,VER:subp:3:pl,266,Vfin,Vfin,faire,'C/V\.C/e\,VERB,faire,10,,
1917,266,6,a,a,PRE,266,Pre,Pre,à,/V\,ADP,à,10,,
1918,266,7,prisier,prisier,VER:infi,266,Vinf,Vinf,priser,C/V\.'C/V\,VERB,priser,10,,
1919,266,8,"""","""",PON:cit,266,Pnc,Pnc,,,PUNCT,"""",9,,
1920,267,1,et,et,CON:coord,267,Crd,Crd,et,/V\,CCONJ,et,10,,
1921,267,2,dist,dist,VER:simp:3:sg,267,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
1922,267,3,li,li,DET:def:suj:masc:sg,267,Det,Det,le,C/V\,DET,le,10,,
1923,267,4,rois,rois,NOM:suj:masc:sg,267,N,N,,C/V\,NOUN,roi,3,,
1924,267,5,"""","""",PON:cit,267,Pnc,Pnc,,,PUNCT,"""",9,,
1925,267,6,or,or,ADV,267,Adv,Adv,or2,/V\,ADV,or,10,,
1926,267,7,oi,oi,VER:pres:1:sg,267,Vfin,Vfin,ouïr,/V\,VERB,ouïr,10,,
1927,267,8,plait,plait,NOM:obj:masc:sg,267,N,N,,C/V\,NOUN,plaid,8,,
1928,267,9,qui,qui,PROCON,267,Qux,Qux,qui,C/V\,PRON,qui,10,,
1929,267,10,bien,bien,ADV,267,Adv,Adv,bien,C/V\,ADV,bien,10,,
1930,267,11,siet,siet,VER:pres:3:sg,267,Vfin,Vfin,seoir,C/V\,VERB,seoir,10,,
1931,268,1,ce,ce,PRO:invar,268,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
1932,268,2,me,me,PRO:pers:obj:1:sg:unb,268,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
1933,268,3,resamble,resamble,VER:pres:3:sg,268,Vfin,Vfin,resembler,C/V\.'C/V\.C/(e)\,VERB,resembler,10,,
1934,268,4,raisons,raisons,NOM:suj:femi:sg,268,N,N,,C/V\.'C/V\,NOUN,raison,9,,
1935,268,5,et,et,CON:coord,268,Crd,Crd,et,/V\,CCONJ,et,10,,
1936,268,6,amistiez,amistiez,NOM:suj:femi:sg,268,N,N,,/V\.C/V\.'C/V\,NOUN,amitié,9,,
1937,268,7,"""","""",PON:cit,268,Pnc,Pnc,,,PUNCT,"""",9,,
1938,269,1,lors,lors,ADV,269,Adv,Adv,lors,C/V\,ADV,lors,10,,
1939,269,2,en,en,PRO:clit,269,Prn,Prn$$,en2,/V\,PRON,en,10,,
1940,269,3,montarent,montarent,VER:simp:3:pl,269,Vfin,Vfin,monter,C/V\.'C/V\.C/e\,VERB,monter,10,,
1941,269,4,sus,sus,ADV,269,PrA,PrA,sus,C/V\,ADV,sus,10,,
1942,269,5,el,el,PREDET:en:obj:masc:sg,269,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
1943,269,6,palais,palais,NOM:obj:masc:sg,269,N,N,,C/V\.'C/V\,NOUN,palais,3,,
1944,269,7,plennier,plennier,ADJ:obj:masc:sg,269,Adj,Adj,,C/V\.'C/V\,ADJ,plénier,0,,
1945,270,1,li,li,DET:def:suj:masc:sg,270,Det,Det,le,C/V\,DET,le,10,,
1946,270,2,cuens,cuens,NOM:suj:masc:sg,270,N,N,,C/V\,NOUN,comte,9,,
1947,270,3,amiles,amiles,NPR:suj:masc:sg,270,N,N,,/V\.'C/V\.C/e\,NOUN,Amile,2,,
1948,270,4,et,et,CON:coord,270,Crd,Crd,et,/V\,CCONJ,et,10,,
1949,270,5,amis,amis,NPR:suj:masc:sg,270,N,N,,/V\.'C/V\,NOUN,ami,3,,
1950,270,6,au,au,PREDET:a:obj:masc:sg,270,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1951,270,7,vis,vis,NOM:obj:masc:sg,270,N,N,,C/V\,NOUN,vis,3,,
1952,270,8,fier,fier,ADJ:obj:masc:sg,270,Adj,Adj,fier,C/V\,ADJ,fier,10,,
1953,271,1,voient,voient,VER:pres:3:pl,271,Vfin,Vfin,voir,'C/V\./e\,VERB,voir,10,,
1954,271,2,le,le,DET:def:obj:masc:sg,271,Det,Det,le,C/(e)\,DET,le,10,,
1955,271,3,roi,roi,NOM:obj:masc:sg,271,N,N,,C/V\,NOUN,roi,8,,
1956,271,4,encontre,encontre,PRE,271,PrA,PrA,encontre2,/V\.'C/V\.C/(e)\,ADV,encontre,10,,
1957,271,5,sont,sont,VER:pres:3:pl,271,Vfin,Vfin,être,C/V\,VERB,être,10,,
1958,271,6,drescié,drescié,VER:pper:masc:sg,271,Vpp,Vpp,,C/V\.'C/V\,VERB,dresser,9,,
1959,272,1,puis,puis,ADV,272,PrA,PrA,puis,C/V\,ADV,puis,10,,
1960,272,2,se,se,PROCON,272,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
1961,272,3,rassieent,rassieent,VER:pres:3:pl,272,Vfin,Vfin,rasseoir,C/V\.'C/V\./e\,VERB,rasseoir,10,,
1962,272,4,sor,sor,PRE,272,PrA,PrA,sur,C/V\,ADP,sur,10,,
1963,272,5,le,le,DET:def:obj:masc:sg,272,Det,Det,le,C/(e)\,DET,le,10,,
1964,272,6,pavement,pavement,NOM:obj:masc:sg,272,N,N,,C/V\.C/e\.'C/V\,NOUN,pavement,9,,
1965,272,7,chier,chier,ADJ:obj:masc:sg,272,Adj,Adj,cher,C/V\,ADJ,cher,10,,
1966,273,1,devant,devant,PRE,273,PrA,PrA,devant,C/V\.'C/V\,ADP,devant,10,,
1967,273,2,euls,euls,PRO:pers:acc:3:masc:pl:bet,273,Prn,Prn,eux,/V\,PRON,eux,10,,
1968,273,3,sist,sist,VER:simp:3:sg,273,Vfin,Vfin,seoir,C/V\,VERB,seoir,10,,
1969,273,4,hardrez,hardrez,NPR:suj:masc:sg,273,N,N,,C/V\.'C/V\,NOUN,hardre,-10,ardre,DMF
1970,273,5,li,li,DET:def:suj:masc:sg,273,Det,Det,le,C/V\,DET,le,10,,
1971,273,6,renoiez,renoiez,VER:pper:masc:pl,273,Vpp,Vpp,renier,C/V\.C/V\.'C/V\,VERB,renier,10,,
1972,274,1,"""","""",PON:cit,274,Pnc,Pnc,,,PUNCT,"""",9,,
1973,274,2,seignor,seignor,NOM:suj:masc:pl,274,N,N,,C/V\.'C/V\,NOUN,seigneur,8,,
1974,274,3,"""","""",PON:cit,274,Pnc,Pnc,,,PUNCT,"""",9,,
1975,274,4,dist,dist,VER:simp:3:sg,274,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
1976,274,5,il,il,PRO:pers:suj:3:masc:sg:unb,274,Prn,Prn%,il,/V\,PRON,il,10,,
1977,274,6,"""","""",PON:cit,274,Pnc,Pnc,,,PUNCT,"""",9,,
1978,274,7,tenir,tenir,VER:infi,274,Vinf,Vinf,tenir,C/V\.'C/V\,VERB,tenir,10,,
1979,274,8,me,me,PRO:pers:obj:1:sg:unb,274,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
1980,274,9,devez,devez,VER:pres:2:pl,274,Vfin,Vfin,devoir2,C/V\.'C/V\,VERB,devoir,10,,
1981,274,10,chier,chier,ADJ:obj:masc:sg,274,Adj,Adj,cher,C/V\,ADJ,cher,10,,
1982,275,1,envers,envers,PRE,275,PrA,PrA,envers,/V\.'C/V\,ADP,envers,10,,
1983,275,2,le,le,DET:def:obj:masc:sg,275,Det,Det,le,C/(e)\,DET,le,10,,
1984,275,3,roi,roi,NOM:obj:masc:sg,275,N,N,,C/V\,NOUN,roi,8,,
1985,275,4,voz,voz,PRO:pers:2:pl,275,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
1986,275,5,ai,ai,VER:pres:1:sg,275,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1987,275,6,je,je,PRO:pers:suj:1:sg:unb,275,Prn,Prn%,je,C/(e)\,PRON,je,10,,
1988,275,7,bien,bien,ADV,275,Adv,Adv,bien,C/V\,ADV,bien,10,,
1989,275,8,aidié,aidié,VER:pper:masc:sg,275,Vpp,Vpp,aider,/V\.'C/V\,VERB,aider,10,,
1990,276,1,tout,tout,PRO:ind:obj:masc:sg,276,QIs,QIs,tout,C/V\,ADV,tout,10,,
1991,276,2,orendroit,orendroit,ADV,276,Adv,Adv,orendroit,/V\.C/V\.'C/V\,ADV,orendroit,10,,
1992,276,3,le,le,PRO:pers:obj:3:masc:sg:unb,276,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
1993,276,4,m,m',PRO:pers:obj:1:sg:unb,276,Prn,Prn$$,me,C/\,PRON,me,10,,
1994,276,5,a,a,VER:pres:3:sg,276,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1995,276,6,fiancié,fiancié,VER:pper:masc:sg,276,Vpp,Vpp,,C/V\.C/V\.C/<V>\.'/V\,VERB,fiancer,9,,
1996,277,1,chascun,chascun,PRO:ind:obj:masc:sg,277,QIs,QIs,chacun,C/V\.'C/V\,PRON,chacun,10,,
1997,277,2,donra,donra,VER:futu:3:sg,277,Vfin,Vfin,donner,C/V\.'C/V\,VERB,donner,10,,
1998,277,3,quatre,quatre,ADJ:card,277,QIs,QIs,quatre,'C/V\.C/(e)\,NUM,quatre,10,,
1999,277,4,chastiax,chastiax,NOM:obj:masc:pl,277,N,N,,C/V\.'C/V\,NOUN,château,9,,
2000,277,5,en,en,PRE,277,Pre,Pre,en,/V\,ADP,en,10,,
2001,277,6,fie,fie,NOM:obj:masc:sg,277,N,N,,'C/V\./(e)\,PROPN|NOUN,foie|fois|fie,-1,fois,DMF
2002,278,1,ou,ou,PROCON,278,Qux,Qux,où,/V\,ADJ|ADV|DET|PRON,où,10,,
2003,278,2,tel,tel,ADJ:obj:femi:sg,278,Adj,Adj,tel,C/V\,ADJ,tel,10,,
2004,278,3,cite,cité,NOM:obj:femi:sg,278,N,N,,C/V\.'C/V\,NOUN,cité,8,,
2005,278,4,qui,qui,PROCON,278,Qux,Qux,qui,C/V\,PRON,qui,10,,
2006,278,5,moult,moult,ADV,278,QIs,QIs,moult,C/V\,ADV,moult,10,,
2007,278,6,fait,fait,VER:pres:3:sg,278,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
2008,278,7,a,a,PRE,278,Pre,Pre,à,/V\,ADP,à,10,,
2009,278,8,prisier,prisier,VER:infi,278,Vinf,Vinf,priser,C/V\.'C/V\,VERB,priser,10,,
2010,278,9,"""","""",PON:cit,278,Pnc,Pnc,,,PUNCT,"""",9,,
2011,279,1,dient,dient,VER:pres:3:pl,279,Vfin,Vfin,dire,'C/V\./e\,VERB,dire,10,,
2012,279,2,li,li,DET:def:suj:masc:pl,279,Det,Det,le,C/V\,DET,le,10,,
2013,279,3,conte,conte,NOM:suj:masc:pl,279,N,N,,'C/V\.C/(e)\,NOUN,comte,3,,
2014,279,4,"""","""",PON:cit,279,Pnc,Pnc,,,PUNCT,"""",9,,
2015,279,5,est,est,VER:pres:3:sg,279,Vfin,Vfin,être,/V\,VERB,être,10,,
2016,279,6,ce,ce,PRO:invar,279,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
2017,279,7,voirs,voirs,ADJ:suj:masc:sg,279,Adj,Adj,voir2,C/V\,ADJ,voir,10,,
2018,279,8,par,par,PRE,279,Pre,Pre,par,C/V\,ADP,par,10,,
2019,279,9,vo,vo,DET:poss:obj:masc:sg,279,Det,Det,votre,C/V\,DET,votre,10,,
2020,279,10,chief,chief,NOM:obj:masc:sg,279,N,N,,C/V\,NOUN,chef,8,,
2021,280,1,si,si,PROCON,280,Adv,Adv,si4,C/V\,ADV,si,10,,
2022,280,2,voz,voz,PRO:pers:2:pl,280,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
2023,280,3,ait,aït,VER:subp:3:sg,280,Vfin,Vfin,aider,/V\.'C/V\,VERB,aider,10,,
2024,280,4,li,li,DET:def:suj:masc:sg,280,Det,Det,le,C/V\,DET,le,10,,
2025,280,5,verais,verais,ADJ:suj:masc:sg,280,Adj,Adj,vrai,C/V\.'C/V\,ADJ,vrai,10,,
2026,280,6,justiciers,justiciers,NOM:suj:masc:sg,280,N,N,,C/V\.C/V\.'C/V\,NOUN,justicier,9,,
2027,281,1,conme,conme,CON:subord,281,Sub,Sub,comme,'C/V\.C/(e)\,SCONJ,comme,10,,
2028,281,2,vers,vers,PRE,281,Pre,Pre,vers2,C/V\,ADP,vers,10,,
2029,281,3,noz,noz,PRO:pers:1:pl,281,Prn,Prn,nous,C/V\,PRON,nous,10,,
