wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
328,48,3,le,le,48,Det,Det,le,C/(e)\,DET,le,10,,
329,48,4,pre,pre,48,N,N,,C/V\,NOUN,pré,3,,
330,48,5,vuiltrer,vuiltrer,48,Vinf,Vinf,,C/V\.'C/V\,VERB,voulter,-10,vautrier,DMF
331,48,6,le,le,48,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
332,48,7,lait,lait,48,Vfin,Vfin,laisser,C/V\,VERB,laisser,10,,
333,48,8,.,.,48,Pnc,Pnc,,,PUNCT,.,9,,
334,49,1,le,le,49,Det,Det,le,C/(e)\,DET,le,10,,
335,49,2,pan,pan,49,N,N,,C/V\,NOUN,pan,8,,
336,49,3,de,de,49,Pre,Pre,de,C/(e)\,ADP,de,10,,
337,49,4,sun,sun,49,Det,Det,son4,C/V\,DET,son,10,,
338,49,5,mantel,mantel,49,N,N,,C/V\.'C/V\,NOUN,manteau,8,,
339,49,6,plia,plia,49,Vfin,Vfin,,C/V\.'C/V\,VERB,plier,9,,
340,49,7,",",",",49,Pnc,Pnc,,,PUNCT,",",9,,
341,50,1,desuz,desuz,50,PrA,PrA,dessus,C/V\.'C/V\,ADP,dessus,10,,
342,50,2,sun,sun,50,Det,Det,son4,C/V\,DET,son,10,,
343,50,3,chief,chief,50,N,N,,C/V\,NOUN,chef,8,,
344,50,4,puis,puis,50,PrA,PrA,puis,C/V\,ADV,puis,10,,
345,50,5,le,le,50,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
346,50,6,cucha,cucha,50,Vfin,Vfin,,C/V\.'C/V\,VERB,coucher,0,,
347,50,7,.,.,50,Pnc,Pnc,,,PUNCT,.,9,,
348,51,1,mut,mut,51,QIs,QIs,moult,C/V\,ADV,moult,10,,
349,51,2,est,est,51,Vfin,Vfin,être,/V\,VERB,être,10,,
350,51,3,pensis,pensis,51,Adj,Adj,,C/V\.'C/V\,ADJ,pensif,9,,
351,51,4,pur,pur,51,Pre,Pre,pour,C/V\,ADP,pour,10,,
352,51,5,sa,sa,51,Det,Det,son4,C/V\,DET,son,10,,
353,51,6,mesaise,mesaise,51,N,N,,C/V\.'C/V\.C/(e)\,NOUN,mésaise,8,,
354,51,7,",",",",51,Pnc,Pnc,,,PUNCT,",",9,,
355,52,1,il,il,52,Prn,Prn$,il,/V\,PRON,il,10,,
356,52,2,ne,ne,52,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
357,52,3,veit,veit,52,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
358,52,4,chose,chose,52,N,N,,'C/V\.C/(e)\,NOUN,chose,8,,
359,52,5,ke,ke,52,Qux,Qux,que,C/(e)\,PRON,que,10,,
360,52,6,li,li,52,Prn,Prn$$,li,C/V\,PRON,li,10,,
361,52,7,plaise,plaise,52,Vfin,Vfin,plaire,'C/V\.C/(e)\,VERB,plaire,10,,
362,52,8,.,.,52,Pnc,Pnc,,,PUNCT,.,9,,
363,53,1,la,la,53,Adv,Adv,là,C/V\,ADV,là,10,,
364,53,2,u,u,53,Qux,Qux,où,/V\,PRON,où,10,,
365,53,3,il,il,53,Prn,Prn$,il,/V\,PRON,il,10,,
366,53,4,gist,gist,53,Vfin,Vfin,gésir,C/V\,VERB,gésir,10,,
367,53,5,en,en,53,Pre,Pre,en,/V\,ADP,en,10,,
368,53,6,teu,teu,53,Adj,Adj,tel,C/V\,ADJ,tel,10,,
369,53,7,maniere,maniere,53,N,N,,C/V\.'C/V\.C/(e)\,NOUN,manière,8,,
370,53,8,",",",",53,Pnc,Pnc,,,PUNCT,",",9,,
371,54,1,garda,garda,54,Vfin,Vfin,garder,C/V\.'C/V\,VERB,garder,10,,
372,54,2,aval,aval,54,PrA,PrA,aval,/V\.'C/V\,ADV,aval,10,,
373,54,3,lez,lez,54,Pre,Pre,lez,C/V\,ADP,lez,10,,
374,54,4,la,la,54,Det,Det,le,C/V\,DET,le,10,,
375,54,5,riviere,riviere,54,N,N,,C/V\.'C/V\.C/(e)\,NOUN,rivière,8,,
376,54,6,",",",",54,Pnc,Pnc,,,PUNCT,",",9,,
377,55,1,si,si,55,Adv,Adv,si4,C/V\,ADV,si,10,,
378,55,2,vit,vit,55,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
379,55,3,venir,venir,55,Vinf,Vinf,venir,C/V\.'C/V\,VERB,venir,10,,
380,55,4,deus,deus,55,QIs,QIs,deux,C/V\,NUM,deux,10,,
381,55,5,dameiseles,dameiseles,55,N,N,,C/V\.C/V\.'C/V\.C/e\,NOUN,damoiselle,9,,
382,55,6,",",",",55,Pnc,Pnc,,,PUNCT,",",9,,
383,56,1,unc,unc,56,Adv,Adv,onques,/V\,ADV,onques,10,,
384,56,2,n',n',56,Neg,Neg$$,ne,C/\,ADV,ne,10,,
385,56,3,en,en,56,Prn,Prn$$,en2,/V\,PRON,en,10,,
386,56,4,ot,ot,56,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
387,56,5,veües,veües,56,Vpp,Vpp,voir,C/(V)\.'/V\./e\,VERB,voir,10,,
388,56,6,plus,plus,56,Adv,Adv,plus,C/V\,ADV,plus,10,,
389,56,7,beles,beles,56,Adj,Adj,beau,'C/V\.C/e\,ADJ,beau,10,,
390,56,8,.,.,56,Pnc,Pnc,,,PUNCT,.,9,,
391,57,1,vestues,vestues,57,Vpp,Vpp,vêtir,C/V\.'C/V\./e\,VERB,vêtir,10,,
392,57,2,ierent,ierent,57,Vfin,Vfin,être,'/V\.C/e\,VERB,être,10,,
393,57,3,richement,richement,57,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,richement,9,,
394,57,4,",",",",57,Pnc,Pnc,,,PUNCT,",",9,,
395,58,1,laciees,laciees,58,Vpp,Vpp,,C/V\.'C/V\./e\,VERB,lacer,0,,
396,58,2,mut,mut,58,QIs,QIs,moult,C/V\,ADV,moult,10,,
397,58,3,estreitement,estreitement,58,Adv,Adv,,/V\.C/V\.C/e\.'C/V\,ADV,étroitement,8,,
398,59,1,en,en,59,Pre,Pre,en,/V\,ADP,en,10,,
399,59,2,deus,deus,59,QIs,QIs,deux,C/V\,NUM,deux,10,,
400,59,3,blians,blians,59,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,bliaud,DMF
401,59,4,de,de,59,Pre,Pre,de,C/(e)\,ADP,de,10,,
402,59,5,purpre,purpre,59,N,N,,'C/V\.C/(e)\,PROPN|NOUN,pourpre,8,,
403,59,6,bis,bis,59,Adj,Adj,,C/V\,ADJ,bis,3,,
404,59,7,;,;,59,Pnc,Pnc,,,PUNCT,;,9,,
405,60,1,mut,mut,60,QIs,QIs,moult,C/V\,ADV,moult,10,,
406,60,2,par,par,60,Adv,Adv,par2,C/V\,ADV,par,10,,
407,60,3,aveient,aveient,60,Vfin,Vfin,avoir,/V\.'C/V\./e\,VERB,avoir,10,,
408,60,4,bel,bel,60,Adj,Adj,beau,C/V\,ADJ,beau,10,,
409,60,5,le,le,60,Det,Det,le,C/(e)\,DET,le,10,,
410,60,6,vis,vis,60,N,N,,C/V\,NOUN,vis,3,,
411,60,7,.,.,60,Pnc,Pnc,,,PUNCT,.,9,,
412,61,1,l',l',61,Det,Det,le,C/\,DET,le,10,,
413,61,2,eisnee,eisnee,61,Adj,Adj,,/V\.'C/V\./(e)\,ADJ,UNKNOWN,-10,aîné,DMF
414,61,3,portout,portout,61,Vfin,Vfin,porter,C/V\.'C/V\,VERB,porter,10,,
415,61,4,uns,uns,61,QIs,QIs,un,/V\,DET,un,10,,
416,61,5,bacins,bacins,61,N,N,,C/V\.'C/V\,NOUN,bassin,9,,
417,61,6,",",",",61,Pnc,Pnc,,,PUNCT,",",9,,
418,62,1,doré,doré,62,Vpp,Vpp,,C/V\.'C/V\,VERB,dorer,8,,
419,62,2,furent,furent,62,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10,,
420,62,3,",",",",62,Pnc,Pnc,,,PUNCT,",",9,,
421,62,4,bien,bien,62,Adv,Adv,bien,C/V\,ADV,bien,10,,
422,62,5,faiz,faiz,62,Vpp,Vpp,faire,C/V\,VERB,faire,10,,
423,62,6,e,e,62,Crd,Crd,et,/V\,CCONJ,et,10,,
424,62,7,fins,fins,62,Adj,Adj,fin2,C/V\,ADJ,fin,10,,
425,62,8,;,;,62,Pnc,Pnc,,,PUNCT,;,9,,
426,63,1,le,le,63,Det,Det,le,C/(e)\,DET,le,10,,
427,63,2,veir,veir,63,N,N,,C/V\,NOUN,voir,5,,
428,63,3,vus,vus,63,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
429,63,4,en,en,63,Prn,Prn$$,en2,/V\,PRON,en,10,,
430,63,5,dirai,dirai,63,Vfin,Vfin,dire,C/V\.'C/V\,VERB,dire,10,,
431,63,6,sanz,sanz,63,Pre,Pre,sans,C/V\,ADP,sans,10,,
432,63,7,faile,faile,63,N,N,,'C/V\.C/(e)\,NOUN,faille,9,,
433,63,8,.,.,63,Pnc,Pnc,,,PUNCT,.,9,,
434,64,1,l',l',64,Det,Det,le,C/\,DET,le,10,,
435,64,2,autre,autre,64,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10,,
436,64,3,portout,portout,64,Vfin,Vfin,porter,C/V\.'C/V\,VERB,porter,10,,
437,64,4,une,une,64,QIs,QIs,un,'/V\.C/(e)\,DET,un,10,,
438,64,5,tuaile,tuaile,64,N,N,,C/V\.'C/V\.C/(e)\,NOUN,tuaille,-10,touaille,DMF
439,64,6,.,.,64,Pnc,Pnc,,,PUNCT,.,9,,
440,65,1,eles,eles,65,Prn,Prn$,elle,'/V\.C/e\,PRON,elle,10,,
441,65,2,s',s',65,Prn,Prn$$,se,C/\,PRON,se,10,,
442,65,3,en,en,65,Prn,Prn$$,en2,/V\,PRON,en,10,,
443,65,4,sunt,sunt,65,Vfin,Vfin,être,C/V\,VERB,être,10,,
444,65,5,alees,alees,65,Vpp,Vpp,aller,/V\.'C/V\./e\,VERB,aller,10,,
445,65,6,dreit,dreit,65,Adv,Adv,droit2,C/V\,ADV,droit,10,,
446,66,1,la,la,66,Adv,Adv,là,C/V\,ADV,là,10,,
447,66,2,u,u,66,Qux,Qux,où,/V\,PRON,où,10,,
448,66,3,li,li,66,Det,Det,le,C/V\,DET,le,10,,
449,66,4,chevaler,chevaler,66,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8,,
450,66,5,giseit,giseit,66,Vfin,Vfin,gésir,C/V\.'C/V\,VERB,gésir,10,,
451,66,6,.,.,66,Pnc,Pnc,,,PUNCT,.,9,,
452,67,1,lanval,lanval,67,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Lanval,Lanval (Lai) – Wikipedia 
453,67,2,",",",",67,Pnc,Pnc,,,PUNCT,",",9,,
454,67,3,que,que,67,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10,,
455,67,4,mut,mut,67,QIs,QIs,moult,C/V\,ADV,moult,10,,
456,67,5,fu,fu,67,Vfin,Vfin,être,C/V\,VERB,être,10,,
457,67,6,enseigniez,enseigniez,67,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,enseigner,9,,
458,67,7,",",",",67,Pnc,Pnc,,,PUNCT,",",9,,
459,68,1,cuntre,cuntre,68,PrA,PrA,contre3,'C/V\.C/(e)\,ADP,contre,10,,
460,68,2,eles,eles,68,Prn,Prn,elle,'/V\.C/e\,PRON,elle,10,,
461,68,3,s',s',68,Prn,Prn$$,se,C/\,PRON,se,10,,
462,68,4,en,en,68,Prn,Prn$$,en2,/V\,PRON,en,10,,
463,68,5,levad,levad,68,Vfin,Vfin,lever,C/V\.'C/V\,VERB,lever,10,,
464,68,6,en,en,68,Pre,Pre,en,/V\,ADP,en,10,,
465,68,7,piez,piez,68,N,N,,C/V\,NOUN,pied,3,,
466,68,8,.,.,68,Pnc,Pnc,,,PUNCT,.,9,,
467,69,1,celes,celes,69,Dem,Dem,cil,'C/V\.C/e\,PRON,cil,10,,
468,69,2,l',l',69,Prn,Prn$$,le,C/\,PRON,le,10,,
469,69,3,unt,unt,69,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
470,69,4,primes,primes,69,Adv,Adv,primes,'C/V\.C/e\,ADV,primes,10,,
471,69,5,salué,salué,69,Vpp,Vpp,saluer,C/V\.C/V\.'C/V\,VERB,saluer,10,,
472,69,6,",",",",69,Pnc,Pnc,,,PUNCT,",",9,,
473,70,1,lur,lur,70,Det,Det,leur2,C/V\,DET,leur,10,,
474,70,2,message,message,70,N,N,,C/V\.'C/V\.C/(e)\,NOUN,message,8,,
475,70,3,li,li,70,Prn,Prn$$,li,C/V\,PRON,li,10,,
476,70,4,unt,unt,70,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
477,70,5,cunté,cunté,70,Vpp,Vpp,conter,C/V\.'C/V\,VERB,conter,10,,
478,70,6,:,:,70,Pnc,Pnc,,,PUNCT,:,9,,
479,71,1,"""","""",71,Pnc,Pnc,,,PUNCT,"""",9,,
480,71,2,sire,sire,71,N,N,,'C/V\.C/(e)\,NOUN,sire,11,,
481,71,3,lanval,lanval,71,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Lanval,Lanval (Lai) – Wikipedia 
482,71,4,",",",",71,Pnc,Pnc,,,PUNCT,",",9,,
483,71,5,ma,ma,71,Det,Det,mon,C/V\,DET,mon,10,,
484,71,6,dameisele,dameisele,71,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,damoiselle,9,,
485,71,7,",",",",71,Pnc,Pnc,,,PUNCT,",",9,,
486,72,1,que,que,72,Qux,Qux,que,C/(e)\,PRON,que,10,,
487,72,2,tant,tant,72,QIs,QIs,tant,C/V\,ADV,tant,10,,
488,72,3,est,est,72,Vfin,Vfin,être,/V\,VERB,être,10,,
489,72,4,pruz,pruz,72,Adj,Adj,preux,C/V\,ADJ,preux,10,,
490,72,5,e,e,72,Crd,Crd,et,/V\,CCONJ,et,10,,
491,72,6,sage,sage,72,Adj,Adj,sage,'C/V\.C/(e)\,ADJ,sage,10,,
492,72,7,e,e,72,Crd,Crd,et,/V\,CCONJ,et,10,,
493,72,8,bele,bele,72,Adj,Adj,beau,'C/V\.C/(e)\,ADJ,beau,10,,
494,72,9,",",",",72,Pnc,Pnc,,,PUNCT,",",9,,
495,73,1,ele,ele,73,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10,,
496,73,2,nus,nus,73,Prn,Prn$$,nous,C/V\,PRON,nous,10,,
497,73,3,enveie,enveie,73,Vfin,Vfin,envoyer,/V\.'C/V\./(e)\,VERB,envoyer,10,,
498,73,4,pur,pur,73,Pre,Pre,pour,C/V\,ADP,pour,10,,
499,73,5,vus,vus,73,Prn,Prn,vous,C/V\,PRON,vous,10,,
500,73,6,;,;,73,Pnc,Pnc,,,PUNCT,;,9,,
501,74,1,kar,kar,74,Crd,Crd,car,C/V\,CCONJ,car,10,,
502,74,2,i,i,74,Prn,Prn$$,y2,/V\,PRON,y,10,,
503,74,3,venez,venez,74,Vfin,Vfin,venir,C/V\.'C/V\,VERB,venir,10,,
504,74,4,ensemble,ensemble,74,Adv,Adv,ensemble,/V\.'C/V\.C/(e)\,ADV,ensemble,10,,
505,74,5,od,od,74,Pre,Pre,o,/V\,ADP,o,10,,
506,74,6,nus,nus,74,Prn,Prn,nous,C/V\,PRON,nous,10,,
507,74,7,!,!,74,Pnc,Pnc,,,PUNCT,!,9,,
508,75,1,sauvement,sauvement,75,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,sauvement,8,,
509,75,2,vus,vus,75,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
510,75,3,i,i,75,Prn,Prn$$,y2,/V\,PRON,y,10,,
511,75,4,cundurums,cundurums,75,Vfin,Vfin,conduire,C/V\.C/V\.'C/V\,VERB,conduire,10,,
512,75,5,.,.,75,Pnc,Pnc,,,PUNCT,.,9,,
513,76,1,veez,veez,76,Vfin,Vfin,voir,C/(V)\.'/V\,VERB,voir,10,,
514,76,2,",",",",76,Pnc,Pnc,,,PUNCT,",",9,,
515,76,3,pres,pres,76,PrA,PrA,près,C/V\,ADV,près,10,,
516,76,4,est,est,76,Vfin,Vfin,être,/V\,VERB,être,10,,
517,76,5,li,li,76,Det,Det,le,C/V\,DET,le,10,,
518,76,6,paveilluns,paveilluns,76,N,N,,C/V\.C/V\.'C/V\,NOUN,pavillon,0,,
519,76,7,!,!,76,Pnc,Pnc,,,PUNCT,!,9,,
520,76,8,"""","""",76,Pnc,Pnc,,,PUNCT,"""",9,,
521,77,1,li,li,77,Det,Det,le,C/V\,DET,le,10,,
522,77,2,chevalers,chevalers,77,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,9,,
523,77,3,od,od,77,Pre,Pre,o,/V\,ADP,o,10,,
524,77,4,eles,eles,77,Prn,Prn,elle,'/V\.C/e\,PRON,elle,10,,
525,77,5,vait,vait,77,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
526,77,6,;,;,77,Pnc,Pnc,,,PUNCT,;,9,,
527,78,1,de,de,78,Pre,Pre,de,C/(e)\,ADP,de,10,,
528,78,2,sun,sun,78,Det,Det,son4,C/V\,DET,son,10,,
529,78,3,cheval,cheval,78,N,N,,C/V\.'C/V\,NOUN,cheval,8,,
530,78,4,ne,ne,78,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
531,78,5,tient,tient,78,Vfin,Vfin,tenir,C/V\,VERB,tenir,10,,
532,78,6,nul,nul,78,QIs,QIs,nul,C/V\,DET,nul,10,,
533,78,7,plait,plait,78,N,N,,C/V\,NOUN,plaid,8,,
534,78,8,",",",",78,Pnc,Pnc,,,PUNCT,",",9,,
535,79,1,que,que,79,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10,,
536,79,2,devant,devant,79,PrA,PrA,devant,C/V\.'C/V\,ADP,devant,10,,
537,79,3,lui,lui,79,Prn,Prn,lui,C/V\,PRON,lui,10,,
538,79,4,pesseit,pesseit,79,Vfin,Vfin,paître,C/V\.'C/V\,VERB,paître,10,,
539,79,5,al,al,79,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
540,79,6,pre,pre,79,N,N,,C/V\,NOUN,pré,3,,
541,79,7,.,.,79,Pnc,Pnc,,,PUNCT,.,9,,
542,80,1,treske,treske,80,PrA,PrA,tresque,'C/V\.C/(e)\,ADV,tresque,10,,
543,80,2,al,al,80,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
544,80,3,tref,tref,80,N,N,,C/V\,NOUN,tref,9,,
545,80,4,l',l',80,Prn,Prn$$,le,C/\,PRON,le,10,,
546,80,5,unt,unt,80,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
547,80,6,amené,amené,80,Vpp,Vpp,amener,/V\.C/e\.'C/V\,VERB,amener,10,,
548,80,7,",",",",80,Pnc,Pnc,,,PUNCT,",",9,,
549,81,1,que,que,81,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10,,
550,81,2,mut,mut,81,QIs,QIs,moult,C/V\,ADV,moult,10,,
551,81,3,fu,fu,81,Vfin,Vfin,être,C/V\,VERB,être,10,,
552,81,4,beaus,beaus,81,Adj,Adj,beau,C/V\,ADJ,beau,10,,
553,81,5,e,e,81,Crd,Crd,et,/V\,CCONJ,et,10,,
554,81,6,bien,bien,81,Adv,Adv,bien,C/V\,ADV,bien,10,,
555,81,7,asis,asis,81,Vpp,Vpp,asseoir,/V\.'C/V\,VERB,asseoir,10,,
556,81,8,.,.,81,Pnc,Pnc,,,PUNCT,.,9,,
557,82,1,la,la,82,Det,Det,le,C/V\,DET,le,10,,
558,82,2,reine,reine,82,N,N,,C/V\.'C/V\.C/(e)\,NOUN,reine,9,,
559,82,3,semiramis,semiramis,82,N,N,,C/V\.C/V\.C/V\.'C/V\,PROPN|NOUN,Semiramis,8,,
560,82,4,",",",",82,Pnc,Pnc,,,PUNCT,",",9,,
561,83,1,quant,quant,83,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
562,83,2,ele,ele,83,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10,,
563,83,3,ot,ot,83,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
564,83,4,unkes,unkes,83,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10,,
565,83,5,plus,plus,83,Adv,Adv,plus,C/V\,ADV,plus,10,,
566,83,6,aveir,aveir,83,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10,,
567,84,1,e,e,84,Crd,Crd,et,/V\,CCONJ,et,10,,
568,84,2,plus,plus,84,Adv,Adv,plus,C/V\,ADV,plus,10,,
569,84,3,pussaunce,pussaunce,84,N,N,,C/V\.'C/V\.C/(e)\,NOUN,pussance,-10,puissance,DMF
570,84,4,e,e,84,Crd,Crd,et,/V\,CCONJ,et,10,,
571,84,5,plus,plus,84,Adv,Adv,plus,C/V\,ADV,plus,10,,
572,84,6,saveir,saveir,84,Vinf,Vinf,savoir,C/V\.'C/V\,VERB,savoir,10,,
573,84,7,",",",",84,Pnc,Pnc,,,PUNCT,",",9,,
574,85,1,ne,ne,85,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
575,85,2,l',l',85,Det,Det,le,C/\,DET,le,10,,
576,85,3,emperere,emperere,85,N,N,,/V\.C/e\.'C/V\.C/(e)\,NOUN,empereur,8,,
577,85,4,octovien,octovien,85,N,N,,/V\.C/V\.C/{V}\.'/V\,PROPN|NOUN,Octovien,8,,
578,86,1,n',n',86,Neg,Neg$$,ne,C/\,ADV,ne,10,,
579,86,2,esligasent,esligasent,86,Vfin,Vfin,,/V\.C/V\.'C/V\.C/e\,VERB,esliger,0,,
580,86,3,le,le,86,Det,Det,le,C/(e)\,DET,le,10,,
581,86,4,destre,destre,86,Adj,Adj,dextre,'C/V\.C/(e)\,ADJ,dextre,10,,
582,86,5,pan,pan,86,N,N,,C/V\,NOUN,pan,8,,
583,86,6,.,.,86,Pnc,Pnc,,,PUNCT,.,9,,
584,87,1,un,un,87,QIs,QIs,un,/V\,DET,un,10,,
585,87,2,aigle,aigle,87,N,N,,'/V\.C/(e)\,NOUN,aigle,9,,
586,87,3,d',d',87,Pre,Pre,de,C/\,ADP,de,10,,
587,87,4,or,or,87,N,N,,/V\,NOUN,or,8,,
588,87,5,ot,ot,87,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
589,87,6,desus,desus,87,PrA,PrA,dessus,C/V\.'C/V\,ADV,dessus,10,,
590,87,7,mis,mis,87,Vpp,Vpp,mettre,C/V\,VERB,mettre,10,,
591,87,8,;,;,87,Pnc,Pnc,,,PUNCT,;,9,,
592,88,1,de,de,88,Pre,Pre,de,C/(e)\,ADP,de,10,,
593,88,2,cel,cel,88,Dem,Dem,cil,C/V\,PRON,cil,10,,
594,88,3,ne,ne,88,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
595,88,4,sai,sai,88,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
596,88,5,dire,dire,88,Vinf,Vinf,dire,'C/V\.C/(e)\,VERB,dire,10,,
597,88,6,le,le,88,Det,Det,le,C/(e)\,DET,le,10,,
598,88,7,pris,pris,88,N,N,,C/V\,NOUN,prix,3,,
599,88,8,",",",",88,Pnc,Pnc,,,PUNCT,",",9,,
600,89,1,ne,ne,89,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
601,89,2,des,des,89,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
602,89,3,cordes,cordes,89,N,N,,'C/V\.C/e\,NOUN,corde,8,,
603,89,4,ne,ne,89,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
604,89,5,des,des,89,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
605,89,6,peissuns,peissuns,89,N,N,,C/V\.'C/V\,NOUN,poisson,0,,
606,90,1,que,que,90,Qux,Qux,que,C/(e)\,PRON,que,10,,
607,90,2,del,del,90,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
608,90,3,tref,tref,90,N,N,,C/V\,NOUN,tref,9,,
609,90,4,tienent,tienent,90,Vfin,Vfin,tenir,'C/V\.C/e\,VERB,tenir,10,,
610,90,5,les,les,90,Det,Det,le,C/V\,DET,le,10,,
611,90,6,giruns,giruns,90,N,N,,C/V\.'C/V\,NOUN,giron,0,,
612,90,7,;,;,90,Pnc,Pnc,,,PUNCT,;,9,,
613,91,1,suz,suz,91,PrA,PrA,sous,C/V\,ADP,sous,10,,
614,91,2,ciel,ciel,91,N,N,,C/V\,NOUN,ciel,8,,
615,91,3,n',n',91,Neg,Neg$$,ne,C/\,ADV,ne,10,,
616,91,4,ad,ad,91,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
617,91,5,reis,reis,91,N,N,,C/V\,NOUN,roi,3,,
618,91,6,kis,kis,91,Qux+Prn,Qux+Prn$$,qui+3p,C/V\,PRON.PRON,qui+3p,10,,
619,91,7,esligast,esligast,91,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,esliger,0,,
620,92,1,pur,pur,92,Pre,Pre,pour,C/V\,ADP,pour,10,,
621,92,2,nul,nul,92,QIs,QIs,nul,C/V\,DET,nul,10,,
622,92,3,aver,aver,92,N,N,,/V\.'C/V\,PROPN|NOUN,avoir|avare,-1,avoir2,DMF
623,92,4,k',k',92,Qux,Qux,que,C/\,PRON,que,10,,
624,92,5,il,il,92,Prn,Prn$,il,/V\,PRON,il,10,,
625,92,6,i,i,92,Prn,Prn$$,y2,/V\,PRON,y,10,,
626,92,7,donast,donast,92,Vfin,Vfin,donner,C/V\.'C/V\,VERB,donner,10,,
627,92,8,.,.,92,Pnc,Pnc,,,PUNCT,.,9,,
628,93,1,dedenz,dedenz,93,PrA,PrA,dedans,C/V\.'C/V\,ADP,dedans,10,,
629,93,2,cel,cel,93,Dem,Dem,cil,C/V\,DET,cil,10,,
630,93,3,tref,tref,93,N,N,,C/V\,NOUN,tref,9,,
631,93,4,fu,fu,93,Vfin,Vfin,être,C/V\,VERB,être,10,,
632,93,5,la,la,93,Det,Det,le,C/V\,DET,le,10,,
633,93,6,pucele,pucele,93,N,N,,C/V\.'C/V\.C/(e)\,NOUN,pucelle,8,,
634,93,7,:,:,93,Pnc,Pnc,,,PUNCT,:,9,,
635,94,1,flur,flur,94,N,N,,C/V\,NOUN,fleur,8,,
636,94,2,de,de,94,Pre,Pre,de,C/(e)\,ADP,de,10,,
637,94,3,lis,lis,94,N,N,,C/V\,NOUN,lis,3,,
638,94,4,e,e,94,Crd,Crd,et,/V\,CCONJ,et,10,,
639,94,5,rose,rose,94,N,N,,'C/V\.C/(e)\,NOUN,rose,8,,
640,94,6,nuvele,nuvele,94,Adj,Adj,nouveau,C/V\.'C/V\.C/(e)\,ADJ,nouveau,10,,
641,94,7,",",",",94,Pnc,Pnc,,,PUNCT,",",9,,
642,95,1,quant,quant,95,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
643,95,2,ele,ele,95,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10,,
644,95,3,pert,pert,95,Vfin,Vfin,paroir,C/V\,VERB,paroir,10,,
645,95,4,al,al,95,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
646,95,5,tens,tens,95,N,N,,C/V\,NOUN,temps,8,,
647,95,6,d',d',95,Pre,Pre,de,C/\,ADP,de,10,,
648,95,7,esté,esté,95,N,N,,/V\.'C/V\,NOUN,été,8,,
649,95,8,",",",",95,Pnc,Pnc,,,PUNCT,",",9,,
