"wd_id","line_id","linewd","word","lex_id","tag","textlineid","TT lemma"
"3025","373","1","Tant","tant","ADV","VI_85","tant_CI"
"3026","373","2","qu'","qu'","PROCON","VI_85","que1|que2|que3|que4_S|S|S|S"
"3027","373","3","il","il","PRO:pers","VI_85","il_S"
"3028","373","4","n'","n'","PRO:clit","VI_85","en2_S"
"3029","373","5","avra","avra","VER","VI_85","avoir_+IM"
"3030","373","6","achoyson","achoyson","NOM","VI_85","achaison_G"
"3031","373","7","ne","ne","PRO:clit","VI_85","en2_S"
"3032","373","8","coleur","coleur","NOM","VI_85","color_*+IT"
"3033","374","1","De","de","PRE","VI_86","de_+S"
"3034","374","2","courir","courir","VER","VI_86","corir_+T"
"3035","374","3","loingz","loingz","ADV","VI_86","<nolem>"
"3036","374","4",",",",","PON","VI_86",","
"3037","374","5","ainsi","ainsi","ADV","VI_86","ainsi_+CIT"
"3038","374","6","le","le","PRO:pers","VI_86","il_S"
"3039","374","7","feray","feray","VER","VI_86","faire|fere_+CIM|M"
"3040","374","8","taire","taire","VER","VI_86","taire|taisir_+MIT|M"
"3041","374","9",",",",","PON","VI_86",","
"3042","375","1","Et","et","CON:coord","VI_87","et_S"
"3043","375","2","tous","tous","DET:ind","VI_87","tot_S"
"3044","375","3","ses","ses","DET:poss","VI_87","son4_S"
"3045","375","4","jeux","jeux","NOM","VI_87","<nolem>"
"3046","375","5","changeray","changeray","VER","VI_87","changier_+I"
"3047","375","6","a","a","PRE","VI_87","a_S"
"3048","375","7","douleur","douleur","NOM","VI_87","dolor_*+IT"
"3049","376","1","Par","par","PRE","VI_88","par_S"
"3050","376","2","publïer","publier","VER","VI_88","publier_M"
"3051","376","3","de","de","PRE","VI_88","de_+S"
"3052","376","4","son","son","DET:poss","VI_88","son4_S"
"3053","376","5","fait","fait","VER","VI_88","faire|farre_+CMI|M"
"3054","376","6","le","le","DET:def","VI_88","le_S"
"3055","376","7","contraire","contraire","ADJ","VI_88","contraire1|contraire_T|I"
"3056","376","8",".",".","PON","VI_88","."
"3057","377","1","Il","il","PRO:pers","VI_89","il_S"
"3058","377","2","n'","n'","PRO:clit","VI_89","en2_S"
"3059","377","3","est","est","VER","VI_89","ester|estre1_+M|+I"
"3060","377","4","vivant","vivant","VER","VI_89","vivre1|vivre_+IT|MI"
"3061","377","5","qui","qui","PROCON","VI_89","qui_S"
"3062","377","6","te","te","PRO:pers","VI_89","tu_S"
"3063","377","7","preste","preste","VER","VI_89","prester_IM"
"3064","377","8","credence","credence","NOM","VI_89","crëance_+T"
"3065","377","9",",",",","PON","VI_89",","
"3066","378","1","Chascun","chascun","PRO:ind","VI_90","chascun_S"
"3067","378","2","congnoit","congnoit","VER","VI_90","cognoistre_M"
"3068","378","3","ta","ta","DET:poss","VI_90","ton4_S"
"3069","378","4","nature","nature","NOM","VI_90","nature_+IT"
"3070","378","5","perverse","perverse","ADJ","VI_90","pervers_+Z"
"3071","379","1","Et","et","CON:coord","VI_91","et_S"
"3072","379","2",",",",","PON","VI_91",","
"3073","379","3","quant","quant","ADV","VI_91","cant_C"
"3074","379","4","on","on","PRO:invar","VI_91","on_S"
"3075","379","5","voit","voit","VER","VI_91","aler|vëoir_+M|+I"
"3076","379","6","la","la","DET:def","VI_91","le_S"
"3077","379","7","vraye","vraye","ADJ","VI_91","verai_*+C"
"3078","379","8","experience","experience","NOM","VI_91","esperïence_+Td"
"3079","380","1","De","de","PRE","VI_92","de_+S"
"3080","380","2","ses","ses","DET:poss","VI_92","son4_S"
"3081","380","3","haulx","haulx","NOM","VI_92","<unknown>"
"3082","380","4","fais","fais","VER","VI_92","faire_+CMI"
"3083","380","5",",",",","PON","VI_92",","
"3084","380","6","chascun","chascun","DET:ind","VI_92","chascun_S"
"3085","380","7","tes","tes","DET:poss","VI_92","ton4_S"
"3086","380","8","dis","dis","NOM","VI_92","di_+I"
"3087","380","9","renverse","renverse","VER","VI_92","<unknown>"
"3088","380","10",".",".","PON","VI_92","."
"3089","381","1","De","de","PRE","VI_93","de_+S"
"3090","381","2","treslong","treslong","ADJ","VI_93","<unknown>"
"3091","381","3","temps","temps","NOM","VI_93","tens_+CT"
"3092","381","4","luy","luy","PRO:pers","VI_93","il|loi1_S|S"
"3093","381","5","as","as","VER","VI_93","avoir_+MI"
"3094","381","6","esté","esté","VER","VI_93","ester|estre1_+MI|+I"
"3095","381","7","diverse","diverse","ADJ","VI_93","divers_+I"
"3096","382","1","Cuydant","cuydant","VER","VI_94","cuider|cuidier_M|M"
"3097","382","2","tenir","tenir","VER","VI_94","tenir1|tenir|tenoir_+T|MI|M"
"3098","382","3","hostel","hostel","NOM","VI_94","ostel_+T"
"3099","382","4","soubz","soubz","PRE","VI_94","soz_S"
"3100","382","5","ta","ta","DET:poss","VI_94","ton4_S"
"3101","382","6","mercy","mercy","NOM","VI_94","merci_+IT"
"3102","382","7",",",",","PON","VI_94",","
"3103","383","1","Mais","mais","CON:coord","VI_95","mais_S"
"3104","383","2","tu","tu","PRO:pers","VI_95","tu_S"
"3105","383","3","n'","n'","PRO:clit","VI_95","en2_S"
"3106","383","4","as","as","VER","VI_95","avoir_+MI"
"3107","383","5","fait","fait","VER","VI_95","faire|farre_+CMI|M"
"3108","383","6","contre","contre","PRE","VI_95","contre_S"
"3109","383","7","luy","luy","PRO:pers","VI_95","il|loi1_S|S"
"3110","383","8","controverse","controverse","VER","VI_95","<unknown>"
"3111","384","1","Qui","qui","PROCON","VI_96","qui_S"
"3112","384","2","son","son","DET:poss","VI_96","son4_S"
"3113","384","3","hault","hault","ADJ","VI_96","haut_+Z"
"3114","384","4","nom","nom","NOM","VI_96","nom_+CIT"
"3115","384","5","n'","n'","PRO:clit","VI_96","en2_S"
"3116","384","6","ayt","ayt","VER","VI_96","aidier|avoir_+MIdMd|+CIM"
"3117","384","7","tresfort","tresfort","NOM","VI_96","<unknown>"
"3118","384","8","esclarcy","esclarcy","VER","VI_96","esclarcir_+Z"
"3119","384","9",".",".","PON","VI_96","."
"3120","385","1","Pensés","pensés","VER","VI_97","penser_+M"
"3121","385","2","vous","vous","PRO:pers","VI_97","vos1_S"
"3122","385","3","donc","donc","ADV","VI_97","donc_I"
"3123","385","4","qu'","qu'","PROCON","VI_97","que1|que2|que3|que4_S|S|S|S"
"3124","385","5","aye","aye","VER","VI_97","aidier|avoir_+MIdMd|+CMIMd"
"3125","385","6","si","si","ADV","VI_97","si_+IT"
"3126","385","7","peu","peu","ADV","VI_97","poi_Z"
"3127","385","8","memoire","memoire","NOM","VI_97","memoire_+CIT"
"3128","386","1","Ou","ou","PRO:pers","VI_98","il|vos1_S|S"
"3129","386","2","que","que","PROCON","VI_98","que3_S"
"3130","386","3","soye","soye","VER","VI_98","estre1|estre_+I|MI"
"3131","386","4","d'","d'","PRE","VI_98","de_+S"
"3132","386","5","entendement","entendement","NOM","VI_98","entendement_+T"
"3133","386","6","si","si","DET:poss","VI_98","son4_S"
"3134","386","7","rude","rude","ADJ","VI_98","rude_+T"
"3135","387","1","Que","que","PROCON","VI_99","que3_S"
"3136","387","2","je","je","PRO:pers","VI_99","je_S"
"3137","387","3","ne","ne","PRO:clit","VI_99","en2_S"
"3138","387","4","sache","sache","VER","VI_99","savoir_+IM"
"3139","387","5","en","en","PRO:clit","VI_99","en2_S"
"3140","387","6","parlant","parlant","VER","VI_99","parler_+IM"
"3141","387","7","faire","faire","VER","VI_99","faire_+MIT"
"3142","387","8","croire","croire","VER","VI_99","croire_+IMT"
"3143","388","1","Tous","tous","DET:ind","VI_100","tot_S"
"3144","388","2","mes","mes","DET:poss","VI_100","mon1_S"
"3145","388","3","blasons","blasons","NOM","VI_100","<unknown>"
"3146","388","4","en","en","PRE","VI_100","en1_+S"
"3147","388","5","grande","grande","ADJ","VI_100","grant_+IT"
"3148","388","6","multitude","multitude","NOM","VI_100","multitude_+T"
"3149","388","7","?","?","PON","VI_100","?"
"3150","389","1","Facile","facile","NPR","VI_101","<unknown>"
"3151","389","2","m'","m'","PRO:pers","VI_101","je_S"
"3152","389","3","est","est","VER","VI_101","ester|estre1_+M|+I"
"3153","389","4","par","par","PRE","VI_101","par_S"
"3154","389","5","droiz","droiz","NOM","VI_101","droit_CI"
"3155","389","6","de","de","PRE","VI_101","de_+S"
"3156","389","7","mon","mon","DET:poss","VI_101","mon1_S"
"3157","389","8","estude","estude","NOM","VI_101","estuide_+T"
"3158","390","1","De","de","PRE","VI_102","de_+S"
"3159","390","2","publïer","publier","VER","VI_102","publier_M"
"3160","390","3","que","que","PROCON","VI_102","que3_S"
"3161","390","4","pluseurs","pluseurs","DET:ind","VI_102","plusor_S"
"3162","390","5","grans","grans","ADJ","VI_102","grant_+I"
"3163","390","6","assaulx","assaulx","NOM","VI_102","<unknown>"
"3164","391","1","Ont","ont","VER","VI_103","avoir|devoir_+CIM|+M"
"3165","391","2","fait","fait","VER","VI_103","faire|farre_+CMI|M"
"3166","391","3","de","de","PRE","VI_103","de_+S"
"3167","391","4","maulx","maulx","NOM","VI_103","<nolem>"
"3168","391","5","au","au","PREDET:a","VI_103","a+le_S"
"3169","391","6","lÿon","lyon","NOM","VI_103","lïon_+IT"
"3170","391","7","plenitude","plenitude","NOM","VI_103","plenitude_+T"
"3171","391","8",",",",","PON","VI_103",","
"3172","392","1","Car","car","CON:coord","VI_104","car_S"
"3173","392","2","plus","plus","ADV","VI_104","plus_CI"
"3174","392","3","envis","envis","ADV","VI_104","enviz_T"
"3175","392","4","croit","croit","VER","VI_104","croire|croissir|cropir_+MI|+M|+M"
"3176","392","5","on","on","PRO:invar","VI_104","on_S"
"3177","392","6","vray","vray","ADJ","VI_104","verai_+T"
"3178","392","7","que","que","PROCON","VI_104","que3_S"
"3179","392","8","le","le","DET:def","VI_104","le_S"
"3180","392","9","faulx","faulx","ADJ","VI_104","<nolem>"
"3181","392","10",".",".","PON","VI_104","."
"3182","393","1","Vez","vez","VER","VI_105","aler|vëoir_+M|+I"
"3183","393","2","la","la","ADV","VI_105","là_+IIdTd"
"3184","393","3","ou","ou","PRO:pers","VI_105","il|vos1_S|S"
"3185","393","4","gist","gist","VER","VI_105","jesir_+I"
"3186","393","5","le","le","DET:def","VI_105","le_S"
"3187","393","6","comble","comble","NOM","VI_105","comble1|comble2_+IT|+T"
"3188","393","7","de","de","PRE","VI_105","de_+S"
"3189","393","8","l'","l'","DET:def","VI_105","le_S"
"3190","393","9","onneur","onneur","NOM","VI_105","onor_*+IT"
"3191","394","1","Quant","quant","ADV","VI_106","cant_C"
"3192","394","2","ung","ung","DET:ndf","VI_106","un_S"
"3193","394","3","fait","fait","NOM","VI_106","fait1|fait2|fest_+IT|+T|+T"
"3194","394","4","est","est","VER","VI_106","ester|estre1_+M|+I"
"3195","394","5","recité","recité","VER","VI_106","reciter_+Z"
"3196","394","6","faulcement","faulcement","NOM","VI_106","<unknown>"
"3197","394","7",",",",","PON","VI_106",","
"3198","395","1","Pource","pource","VER","VI_107","<unknown>"
"3199","395","2","que","que","PROCON","VI_107","que3_S"
"3200","395","3","aprés","aprés","ADV","VI_107","après_I"
"3201","395","4","on","on","PRO:invar","VI_107","on_S"
"3202","395","5","congnoit","congnoit","VER","VI_107","cognoistre_M"
"3203","395","6","le","le","DET:def","VI_107","le_S"
"3204","395","7","vainqueur","vainqueur","NOM","VI_107","<unknown>"
"3205","395","8",",",",","PON","VI_107",","
"3206","396","1","Que","que","PROCON","VI_108","que3_S"
"3207","396","2","l'","l'","PRO:pers","VI_108","il_S"
"3208","396","3","on","on","PRO:invar","VI_108","on_S"
"3209","396","4","disoit","disoit","VER","VI_108","dire_+CIM"
"3210","396","5","avoir","avoir","VER","VI_108","avoir_+MIT"
"3211","396","6","fait","fait","VER","VI_108","faire|farre_+CMI|M"
"3212","396","7","autrement","autrement","ADV","VI_108","autrement_I"
"3213","396","8",",",",","PON","VI_108",","
"3214","397","1","Et","et","CON:coord","VI_109","et_S"
"3215","397","2","c'","c'","PRO:invar","VI_109","ce1_S"
"3216","397","3","est","est","VER","VI_109","ester|estre1_+M|+I"
"3217","397","4","pour","pour","PRE","VI_109","por2_+S"
"3218","397","5","toy","toy","PRO:pers","VI_109","tu_S"
"3219","397","6","et","et","CON:coord","VI_109","et_S"
"3220","397","7","lez","lez","DET:def","VI_109","le_S"
"3221","397","8","tiens","tiens","ADJ:poss","VI_109","ton4_S"
"3222","397","9","grant","grant","ADJ","VI_109","grant_+CIT"
"3223","397","10","torment","torment","NOM","VI_109","torment_+IT"
"3224","397","11",",",",","PON","VI_109",","
"3225","398","1","Car","car","CON:coord","VI_110","car_S"
"3226","398","2","bruit","bruit","NOM","VI_110","bruit_+IT"
"3227","398","3","commun","commun","ADJ","VI_110","comun_C"
"3228","398","4","vous","vous","PRO:pers","VI_110","vos1_S"
"3229","398","5","fait","fait","VER","VI_110","faire|farre_+CMI|M"
"3230","398","6","tantost","tantost","ADV","VI_110","tantost_+IT"
"3231","398","7","desdire","desdire","VER","VI_110","desdire|dire_+MIT|+M"
"3232","399","1","Et","et","CON:coord","VI_111","et_S"
"3233","399","2","verité","verité","NOM","VI_111","verité_+IT"
"3234","399","3","publique","publique","ADJ","VI_111","publique_T"
"3235","399","4","vous","vous","PRO:pers","VI_111","vos1_S"
"3236","399","5","dement","dement","VER","VI_111","dementer_+I"
"3237","399","6",",",",","PON","VI_111",","
"3238","400","1","Dont","dont","PRO:invar","VI_112","dont_S"
"3239","400","2","tous","tous","DET:ind","VI_112","tot_S"
"3240","400","3","lez","lez","DET:def","VI_112","le_S"
"3241","400","4","tiens","tiens","PRO:poss","VI_112","ton4_S"
"3242","400","5","fremissent","fremissent","VER","VI_112","fremir_*+IMT"
"3243","400","6","de","de","PRE","VI_112","de_+S"
"3244","400","7","grant","grant","ADJ","VI_112","grant_+CIT"
"3245","400","8","ire","ire","NOM","VI_112","ire_+IT"
"3246","400","9",".",".","PON","VI_112","."
"3247","401","1","Possible","possible","ADJ","VI_113","possible_+T"
"3248","401","2","m'","m'","PRO:pers","VI_113","je_S"
"3249","401","3","est","est","VER","VI_113","ester|estre1_+M|+I"
"3250","401","4","et","et","CON:coord","VI_113","et_S"
"3251","401","5","sans","sans","PRE","VI_113","sans_+S"
"3252","401","6","difficulté","difficulté","VER","VI_113","<unknown>"
"3253","402","1","De","de","PRE","VI_114","de_+S"
"3254","402","2","luy","luy","PRO:pers","VI_114","il|loi1_S|S"
"3255","402","3","oster","oster","VER","VI_114","oster1|oster2_+T|+IT"
"3256","402","4","honneur","honneur","NOM","VI_114","onor_*+IT"
"3257","402","5","et","et","CON:coord","VI_114","et_S"
"3258","402","6","renommee","renommee","NOM","VI_114","renomee_*+IT"
"3259","403","1","Et","et","CON:coord","VI_115","et_S"
"3260","403","2","d'","d'","PRE","VI_115","de_+S"
"3261","403","3","eslonguier","eslonguier","VER","VI_115","<unknown>"
"3262","403","4","vous","vous","PRO:pers","VI_115","vos1_S"
"3263","403","5",",",",","PON","VI_115",","
"3264","403","6","Ample","ample","ADJ","VI_115","ample_+GIT"
"3265","403","7","Faculté","faculté","NOM","VI_115","faculté_+T"
"3266","403","8",",",",","PON","VI_115",","
"3267","404","1","De","de","PRE","VI_116","de_+S"
"3268","404","2","tout","tout","DET:ind","VI_116","tot_S"
"3269","404","3","son","son","DET:poss","VI_116","son4_S"
"3270","404","4","fait","fait","NOM","VI_116","fait1|fait2|fest_+IT|+T|+T"
"3271","404","5","s'","s'","PRO:pers","VI_116","soi1_S"
"3272","404","6","il","il","PRO:pers","VI_116","il_S"
"3273","404","7","entre","entre","VER","VI_116","entrer_+M"
"3274","404","8","en","en","PRE","VI_116","en1_+S"
"3275","404","9","ma","ma","DET:poss","VI_116","mon1_S"
"3276","404","10","fumee","fumee","NOM","VI_116","femee|fumee1|fumee2_+T|+T|+T"
"3277","404","11",":",":","PON","VI_116",":"
"3278","405","1","Et","et","CON:coord","VI_117","et_S"
"3279","405","2","puis","puis","ADV","VI_117","puis_IT"
"3280","405","3","dieu","dieu","NOM","VI_117","dieu_+CIT"
"3281","405","4","scet","scet","VER","VI_117","savoir_+M"
"3282","405","5",",",",","PON","VI_117",","
"3283","405","6","se","se","PRO:invar","VI_117","ce1_S"
"3284","405","7","vous","vous","PRO:pers","VI_117","vos1_S"
"3285","405","8","estez","estëz","VER","VI_117","ester|estre_+IM|M"
"3286","405","9","plumee","plumee","NOM","VI_117","plumee_+T"
"3287","405","10",",",",","PON","VI_117",","
"3288","406","1","Comme","comme","VER","VI_118","commer_M"
"3289","406","2","le","le","DET:def","VI_118","le_S"
"3290","406","3","tout","tout","PRO:ind","VI_118","tot_S"
"3291","406","4","sera","sera","VER","VI_118","estre1|estre|saveir|seoir_+I|CMI|M|M"
"3292","406","5","galouppiné","galouppiné","VER","VI_118","<unknown>"
"3293","407","1","Dont","dont","ADV","VI_119","donc|dont_I|I"
"3294","407","2","tost","tost","ADV","VI_119","tost1|tost_+T|CI"
"3295","407","3","aprés","aprés","ADV","VI_119","après_I"
"3296","407","4","vous","vous","PRO:pers","VI_119","vos1_S"
"3297","407","5","serés","serés","VER","VI_119","estre_M"
"3298","407","6","assommee","assommee","VER","VI_119","<unknown>"
"3299","408","1","Et","et","CON:coord","VI_120","et_S"
"3300","408","2","son","son","DET:poss","VI_120","son4_S"
"3301","408","3","honneur","honneur","NOM","VI_120","onor_*+IT"
"3302","408","4","destruyt","destruyt","VER","VI_120","destruire_+I"
"3303","408","5","et","et","CON:coord","VI_120","et_S"
"3304","408","6","affiné","affiné","ADJ","VI_120","afiné_G"
"3305","408","7",".",".","PON","VI_120","."
"3306","409","1","Cecy","cecy","PRO:invar","VI_121","ceci_S"
"3307","409","2","te","te","PRO:pers","VI_121","tu_S"
"3308","409","3","fait","fait","VER","VI_121","faire|farre_+CMI|M"
"3309","409","4","de","de","PRE","VI_121","de_+S"
"3310","409","5","fievres","fievres","NOM","VI_121","fievre_*+T"
"3311","409","6","ung","ung","DET:ndf","VI_121","un_S"
"3312","409","7","assault","assault","NOM","VI_121","<unknown>"
"3313","409","8",",",",","PON","VI_121",","
"3314","410","1","Et","et","CON:coord","VI_122","et_S"
"3315","410","2","as","as","PREDET:a","VI_122","a+le_S"
"3316","410","3","despit","despit","NOM","VI_122","despit_+IT"
"3317","410","4","en","en","PRO:clit","VI_122","en2_S"
"3318","410","5","usant","usant","VER","VI_122","<unknown>"
"3319","410","6","de","de","PRE","VI_122","de_+S"
"3320","410","7","menasses","menasses","NOM","VI_122","<nolem>"
"3321","410","8",",",",","PON","VI_122",","
"3322","411","1","Car","car","CON:coord","VI_123","car_S"
"3323","411","2","tu","tu","PRO:pers","VI_123","tu_S"
"3324","411","3","voys","voys","VER","VI_123","aler|voir_+MI|M"
"3325","411","4","bien","bien","ADV","VI_123","bien1|bien2|bien_+IT|C|I"
"3326","411","5","que","que","PROCON","VI_123","que3_S"
"3327","411","6","parler","parler","VER","VI_123","parler_+MIT"
"3328","411","7","ne","ne","PRO:clit","VI_123","en2_S"
"3329","411","8","te","te","PRO:pers","VI_123","tu_S"
"3330","411","9","vault","vault","VER","VI_123","valoir_+M"
"3331","412","1","Ne","ne","PRO:clit","VI_124","en2_S"
"3332","412","2","te","te","PRO:pers","VI_124","tu_S"
"3333","412","3","ne","ne","PRO:clit","VI_124","en2_S"
"3334","412","4","peulz","peulz","VER","VI_124","<nolem>"
"3335","412","5","exploitier","exploitier","VER","VI_124","esploitier_+T"
"3336","412","6","tes","tes","DET:poss","VI_124","ton4_S"
"3337","412","7","fallaces","fallaces","VER","VI_124","<unknown>"
"3338","412","8",".",".","PON","VI_124","."
"3339","413","1","Harie","harie","VER","VI_125","harier_M"
"3340","413","2","fort","fort","ADJ","VI_125","fort_+IT"
"3341","413","3",",",",","PON","VI_125",","
"3342","413","4","ne","ne","PRO:clit","VI_125","en2_S"
"3343","413","5","me","me","PRO:pers","VI_125","je_S"
"3344","413","6","chault","chault","VER","VI_125","chaloir_+M"
"3345","413","7","que","que","PROCON","VI_125","que3_S"
"3346","413","8","tu","tu","PRO:pers","VI_125","tu_S"
"3347","413","9","faces","faces","VER","VI_125","faire|feire_+IM|M"
"3348","413","10",":",":","PON","VI_125",":"
"3349","414","1","Tu","tu","PRO:pers","VI_126","tu_S"
"3350","414","2","ne","ne","PRO:clit","VI_126","en2_S"
"3351","414","3","luy","luy","PRO:pers","VI_126","il|loi1_S|S"
