"wd_id","line_id","linewd","word","lex_id","tag","textlineid","TT lemma"
"1519","161","5","sur","sur","PRE","161","sor2_+S"
"1520","161","6","un","un","DET:ndf","161","un_S"
"1521","161","7","siege","siege","NOM","161","siege_+IT"
"1522","161","8","assis","assis","VER","161","asseoir_+C"
"1523","161","9",".",".","PON","161","."
"1524","162","1","Olimpias","olimpias","NPR","162","<nolem>"
"1525","162","2","ly","ly","PRO:pers","162","il_S"
"1526","162","3","dit","dit","VER","162","dire_+CMI"
"1527","162","4",":",":","PON","162",":"
"1528","162","5","'","'","PON:cit","162","QUOTED"
"1529","162","6","De","de","PRE","162","de_+S"
"1530","162","7","vous","vous","PRO:pers","162","vos1_S"
"1531","162","8","ay","ay","VER","162","avoir_+M"
"1532","162","9","tant","tant","ADV","162","tant_CI"
"1533","162","10","enquis","enquis","VER","162","enquerre_+I"
"1534","163","1","Qe","qe","PROCON","163","que1|que2|que3|que4_S|S|S|S"
"1535","163","2","astronomien","astronomien","NOM","163","<nolem>"
"1536","163","3","estes","estes","VER","163","ester|estre1_+M|+I"
"1537","163","4","e","e","CON:coord","163","et_S"
"1538","163","5","des","des","PREDET:de","163","de+le_S"
"1539","163","6","ars","ars","NOM","163","arc|ars_+I|+T"
"1540","163","7","poestis","poestis","ADJ","163","pöestëif_+Z"
"1541","163","8",".",".","PON","163","."
"1542","164","1","[Or","or","ADV","164","or4|or_+IT|CI"
"1543","164","2","me]","me","PRO:pers","164","je_S"
"1544","164","3","dites","dites","VER","164","dire_+CMI"
"1545","164","4",",",",","PON","164",","
"1546","164","5","beau","beau","ADJ","164","bel_I"
"1547","164","6","mestre","mestre","NOM","164","maistre_CI"
"1548","164","7",",",",","PON","164",","
"1549","164","8","ou","ou","PRO:pers","164","il|vos1_S|S"
"1550","164","9","avez","avez","VER","164","avoir_+IM"
"1551","164","10","tant","tant","ADV","164","tant_CI"
"1552","164","11","apris","apris","VER","164","aprendre|prendre_+I|+M"
"1553","164","12","?","?","PON","164","?"
"1554","164","13","'","'","PON:cit","164","QUOTED"
"1555","165","1","'","'","PON:cit","165","QUOTED"
"1556","165","2","Hay","hay","INT","165","hay!_*+TTd"
"1557","165","3","!","!","PON","165","!"
"1558","165","4","'","'","PON:cit","165","QUOTED"
"1559","165","5","fet","fet","VER","165","faire|feire|fere_+CMI|M|M"
"1560","165","6","il","il","PRO:pers","165","il_S"
"1561","165","7",",",",","PON","165",","
"1562","165","8","'","'","PON:cit","165","QUOTED"
"1563","165","9","royne","royne","NOM","165","röine1|röine2_*+IdTTd|+Td"
"1564","165","10",",",",","PON","165",","
"1565","165","11","une","une","DET:ndf","165","un_S"
"1566","165","12","rien","rien","ADV","165","rien_Z"
"1567","165","13","vous","vous","PRO:pers","165","vos1_S"
"1568","165","14","devis","devis","VER","165","devire|deviser_+M|+I"
"1569","165","15",":",":","PON","165",":"
"1570","166","1","Plus","plus","ADV","166","plus_CI"
"1571","166","2","say","say","VER","166","savoir_+M"
"1572","166","3","jeo","jeo","PRO:pers","166","je_S"
"1573","166","4","soul","soul","ADJ","166","sol1|sol_*+IT|I"
"1574","166","5","des","des","PREDET:de","166","de+le_S"
"1575","166","6","ars","ars","NOM","166","arc|ars_+I|+T"
"1576","166","7","qe","qe","PROCON","166","que1|que2|que3|que4_S|S|S|S"
"1577","166","8","home","home","NOM","166","ome_+CIT"
"1578","166","9","qe","qe","PROCON","166","que1|que2|que3|que4_S|S|S|S"
"1579","166","10","soit","soit","VER","166","estre1|savoir_+I|+M"
"1580","166","11","vifs","vifs","ADJ","166","vif_I"
"1581","166","12",".",".","PON","166","."
"1582","167","1","L'","l'","DET:def","167","le_S"
"1583","167","2","aventure","aventure","NOM","167","aventure_+IT"
"1584","167","3","soy","soy","PRO:pers","167","soi1_S"
"1585","167","4","dire","dire","VER","167","dire_+MIT"
"1586","167","5","de","de","PRE","167","de_+S"
"1587","167","6","chascun","chascun","DET:ind","167","chascun_S"
"1588","167","7","pais","païs","NOM","167","pais|päis_+CIT|+IdTd"
"1589","167","8",",",",","PON","167",","
"1590","168","1","Espondre","espondre","VER","168","espondre_+IT"
"1591","168","2","toz","toz","DET:ind","168","tot_S"
"1592","168","3","songes","songes","NOM","168","songe_+I"
"1593","168","4",",",",","PON","168",","
"1594","168","5","toz","toz","DET:ind","168","tot_S"
"1595","168","6","plurs","plurs","NOM","168","plor_*+Z"
"1596","168","7","e","e","CON:coord","168","et_S"
"1597","168","8","toz","toz","DET:ind","168","tot_S"
"1598","168","9","ris","ris","NOM","168","ris1|ris2|ris3|roi3_+IT|+T|+T|+T"
"1599","168","10",";",";","PON","168",";"
"1600","169","1","Del","del","PREDET:de","169","de+le_S"
"1601","169","2","tour","tour","NOM","169","tor_C"
"1602","169","3","del","del","PREDET:de","169","de+le_S"
"1603","169","4","firmament","firmament","NOM","169","firmament_+T"
"1604","169","5","ay","ay","VER","169","avoir_+M"
"1605","169","6","jeo","jeo","PRO:pers","169","je_S"
"1606","169","7","los","los","NOM","169","los1|los2|lou_+IT|+T|+I"
"1607","169","8","e","e","CON:coord","169","et_S"
"1608","169","9","pris","pris","VER","169","prendre|prisier_+CMI|+IM"
"1609","169","10",",",",","PON","169",","
"1610","170","1","Par","par","PRE","170","par_S"
"1611","170","2","les","les","DET:def","170","le_S"
"1612","170","3","curs","curs","NOM","170","cors_I"
"1613","170","4","des","des","PREDET:de","170","de+le_S"
"1614","170","5","planetes","planetes","NOM","170","planete1|planete2_*+T|+T"
"1615","170","6","ay","ay","VER","170","avoir_+M"
"1616","170","7","grant","grant","ADJ","170","grant_+CIT"
"1617","170","8","avoir","avoir","VER","170","avoir_+MIT"
"1618","170","9","conquis","conquis","VER","170","conquerre_+I"
"1619","170","10",".",".","PON","170","."
"1620","171","1","N['","n'","PRO:clit","171","en2_S"
"1621","171","2","en]","en","PRO:clit","171","en2_S"
"1622","171","3","ay","ay","VER","171","avoir_+M"
"1623","171","4","autre","autre","ADJ","171","autre_CIId"
"1624","171","5","charme","charme","NOM","171","charme1|charme2_+T|+T"
"1625","171","6",",",",","PON","171",","
"1626","171","7","car","car","CON:coord","171","car_S"
"1627","171","8","par","par","PRE","171","par_S"
"1628","171","9","ceo","ceo","PRO:invar","171","ce1_S"
"1629","171","10","m'","m'","PRO:pers","171","je_S"
"1630","171","11","en","en","PRO:clit","171","en2_S"
"1631","171","12","garis","garis","VER","171","garir|garrir|guarir_+M|M|M"
"1632","171","13",",",",","PON","171",","
"1633","172","1","E","e","CON:coord","172","et_S"
"1634","172","2","si","si","ADV","172","si_+IT"
"1635","172","3","est","est","VER","172","ester|estre1_+M|+I"
"1636","172","4","ceo","ceo","PRO:invar","172","ce1_S"
"1637","172","5","l'","l'","PRO:pers","172","il_S"
"1638","172","6","art","art","VER","172","ardre|estre_+MI|M"
"1639","172","7","dont","dont","ADV","172","donc|dont_I|I"
"1640","172","8","plus","plus","ADV","172","plus_CI"
"1641","172","9","me","me","PRO:pers","172","je_S"
"1642","172","10","sui","sui","VER","172","estre1|savoir|sivre_+I|+M|+MMd"
"1643","172","11","entremis","entremis","VER","172","entremetre_+I"
"1644","172","12",".",".","PON","172","."
"1645","172","13","'","'","PON:cit","172","QUOTED"
"1646","173","1","Olimpias","olimpias","NPR","173","<nolem>"
"1647","173","2","li","li","PRO:pers","173","il_S"
"1648","173","3","dist","dist","VER","173","dire_+CMI"
"1649","173","4",":",":","PON","173",":"
"1650","173","5","'","'","PON:cit","173","QUOTED"
"1651","173","6","Or","or","ADV","173","or4|or_+IT|CI"
"1652","173","7","me","me","PRO:pers","173","je_S"
"1653","173","8","di","di","VER","173","dire_+MI"
"1654","173","9",",",",","PON","173",","
"1655","173","10","bel","bel","ADJ","173","bel1|bel_+T|I"
"1656","173","11","amis","amis","NOM","173","ami_+I"
"1657","173","12",",",",","PON","173",","
"1658","174","1","Pur","pur","PRE","174","por2_+S"
"1659","174","2","quei","quei","PRO:invar","174","coi2_S"
"1660","174","3","me","me","PRO:pers","174","je_S"
"1661","174","4","regardas","regardas","VER","174","<unknown>"
"1662","174","5","to","to","PRO:pers","174","tu_S"
"1663","174","6","tut","tut","DET:ind","174","tot_S"
"1664","174","7","jur","jur","NOM","174","jor_+I"
"1665","174","8","au","au","PREDET:a","174","a+le_S"
"1666","174","9","vis","vis","NOM","174","vis|viz_+IT|+T"
"1667","174","10","?","?","PON","174","?"
"1668","174","11","'","'","PON:cit","174","QUOTED"
"1669","175","1","'","'","PON:cit","175","QUOTED"
"1670","175","2","Bele","bele","ADJ","175","bel|belet_I|T"
"1671","175","3","dame","dame","NOM","175","dam|dame|dan2_+T|+CIT|+T"
"1672","175","4",",",",","PON","175",","
"1673","175","5","'","'","PON:cit","175","QUOTED"
"1674","175","6","dit","dit","VER","175","dire_+CMI"
"1675","175","7","il","il","PRO:pers","175","il_S"
"1676","175","8",",",",","PON","175",","
"1677","175","9","'","'","PON:cit","175","QUOTED"
"1678","175","10","ne","ne","PRO:clit","175","en2_S"
"1679","175","11","vous","vous","PRO:pers","175","vos1_S"
"1680","175","12","ert","ert","VER","175","estre1|estre_+I|MI"
"1681","175","13","unc","unc","ADV","175","onque_+I"
"1682","175","14","del","del","PREDET:de","175","de+le_S"
"1683","175","15","pis","pis","NOM","175","pic2|pis2|piz_+T|+T|+T"
"1684","175","16",".",".","PON","175","."
"1685","176","1","Jeo","jeo","PRO:pers","176","je_S"
"1686","176","2","record","record","VER","176","recorder_+Z"
"1687","176","3","le","le","PRO:pers","176","il_S"
"1688","176","4","veirdit","veirdit","VER","176","<unknown>"
"1689","176","5","dont","dont","ADV","176","donc|dont_I|I"
"1690","176","6","ore","ore","ADV","176","or4|or_+IT|I"
"1691","176","7","ainz","ainz","ADV","176","ainc|ainz_+I|+IT"
"1692","176","8","vous","vous","PRO:pers","176","vos1_S"
"1693","176","9","dis","dis","VER","176","dire_+CMI"
"1694","176","10",".",".","PON","176","."
"1695","177","1","En","en","PRE","177","en1_+S"
"1696","177","2","Egipte","egipte","NPR","177","egypte_Z"
"1697","177","3","ou","ou","PRO:pers","177","il|vos1_S|S"
"1698","177","4","jeo","jeo","PRO:pers","177","je_S"
"1699","177","5","ere","ere","VER","177","arer|estre1_+M|+I"
"1700","177","6","quant","quant","ADV","177","cant_C"
"1701","177","7","jeo","jeo","PRO:pers","177","je_S"
"1702","177","8","cest","cest","DET:demo","177","cest_S"
"1703","177","9","art","art","NOM","177","art_+IT"
"1704","177","10","lis","lis","NPR","177","<nolem>"
"1705","177","11",",",",","PON","177",","
"1706","178","1","El","el","PREDET:en","178","en1+le_S"
"1707","178","2","temple","temple","NOM","178","temple1|temple2|temple3_+IT|+T|+T"
"1708","178","3","a","a","PRE","178","a_S"
"1709","178","4","toz","toz","DET:ind","178","tot_S"
"1710","178","5","les","les","DET:def","178","le_S"
"1711","178","6","dieus","dieus","NOM","178","dieu_*+CIT"
"1712","178","7","ou","ou","PREDET:en","178","en1+le_S"
"1713","178","8","sacrefisce","sacrefisce","NOM","178","<nolem>"
"1714","178","9","fis","fis","VER","178","faire|feire_+MI|M"
"1715","178","10",",",",","PON","178",","
"1716","179","1","Un","un","DET:ndf","179","un_S"
"1717","179","2","respons","respons","NOM","179","respons_+IT"
"1718","179","3","i","i","PRO:clit","179","i2_S"
"1719","179","4","oy","oÿ","VER","179","ouir|oïr_M|M"
"1720","179","5","pur","pur","PRE","179","por2_+S"
"1721","179","6","quei","quei","PRO:invar","179","coi2_S"
"1722","179","7","fu","fu","VER","179","estre1|estre_+I|CMI"
"1723","179","8","cy","cy","ADV","179","ci_*+CIT"
"1724","179","9","tramis","tramis","VER","179","trametre_+I"
"1725","179","10",".",".","PON","179","."
"1726","180","1","Verité","verité","NOM","180","verité_+IT"
"1727","180","2","vous","vous","PRO:pers","180","vos1_S"
"1728","180","3","diray","diray","VER","180","dire_*+IM"
"1729","180","4",",",",","PON","180",","
"1730","180","5","si","si","ADV","180","si_+IT"
"1731","180","6","cum","cum","ADV","180","come_I"
"1732","180","7","vos","vos","PRO:pers","180","vos1_S"
"1733","180","8","promis","promis","VER","180","prometre_+CI"
"1734","180","9",";",";","PON","180",";"
"1735","181","1","Vous","vous","PRO:pers","181","vos1_S"
"1736","181","2","en","en","PRO:clit","181","en2_S"
"1737","181","3","frez","frez","VER","181","faire|fraindre_+M|+IM"
"1738","181","4","enaprés","enaprés","VER","181","<unknown>"
"1739","181","5","solom","solom","PRE","181","selonc_S"
"1740","181","6","le","le","DET:def","181","le_S"
"1741","181","7","vostre","vostre","ADJ:poss","181","vostre_S"
"1742","181","8","avis","avis","NOM","181","avis_+IT"
"1743","181","9",".",".","PON","181","."
"1744","182","1","Gré","gré","VER","182","grëer_+M"
"1745","182","2","m'","m'","PRO:pers","182","je_S"
"1746","182","3","en","en","PRO:clit","182","en2_S"
"1747","182","4","devez","devez","VER","182","devoir_+MI"
"1748","182","5","saver","saver","VER","182","sauver|savoir_+T|+IM"
"1749","182","6","quant","quant","ADV","182","cant_C"
"1750","182","7","jeo","jeo","PRO:pers","182","je_S"
"1751","182","8","vous","vous","PRO:pers","182","vos1_S"
"1752","182","9","en","en","PRO:clit","182","en2_S"
"1753","182","10","garnis","garnis","VER","182","garnir_+MI"
"1754","182","11",".",".","PON","182","."
"1755","182","12","'","'","PON:cit","182","QUOTED"
"1756","183","1","La","la","DET:def","183","le_S"
"1757","183","2","royne","royne","NOM","183","röine1|röine2_*+IdTTd|+Td"
"1758","183","3","ert","ert","VER","183","estre1|estre_+I|MI"
"1759","183","4","acoutee","acoutee","VER","183","acoter_*+MT"
"1760","183","5","a","a","PRE","183","a_S"
"1761","183","6","l'","l'","DET:def","183","le_S"
"1762","183","7","esponde","esponde","NOM","183","esponde_+T"
"1763","183","8","du","du","PREDET:de","183","de+le_S"
"1764","183","9","lit","lit","NOM","183","lit1|lit2_+IT|+T"
"1765","183","10",",",",","PON","183",","
"1766","184","1","Sengle","sengle","VER","184","cengler_*+MT"
"1767","184","2","en","en","PRE","184","en1_+S"
"1768","184","3","sa","sa","DET:poss","184","son4_S"
"1769","184","4","chemise","chemise","NOM","184","chemise_+IT"
"1770","184","5","en","en","PRE","184","en1_+S"
"1771","184","6","un","un","DET:ndf","184","un_S"
"1772","184","7","mantel","mantel","NOM","184","mantel_+IT"
"1773","184","8","samit","samit","NOM","184","samit_+IT"
"1774","184","9",",",",","PON","184",","
"1775","185","1","Un","un","DET:ndf","185","un_S"
"1776","185","2","cercle","cercle","NOM","185","cercle_+IT"
"1777","185","3","d'","d'","PRE","185","de_+S"
"1778","185","4","or","or","ADV","185","or4|or_+IT|CI"
"1779","185","5","au","au","PREDET:a","185","a+le_S"
"1780","185","6","chef","chef","NOM","185","chief_I"
"1781","185","7","de","de","PRE","185","de_+S"
"1782","185","8","bon","bon","ADJ","185","bon_+CIT"
"1783","185","9","overe","overe","NOM","185","<nolem>"
"1784","185","10","eslit","eslit","VER","185","eslire_+Z"
"1785","185","11",".",".","PON","185","."
"1786","186","1","Voist","voist","VER","186","aler|voir_+MI|M"
"1787","186","2","vestu","vestu","VER","186","vestir_+IM"
"1788","186","3","le","le","DET:def","186","le_S"
"1789","186","4","vassal","vassal","NOM","186","vassal_+IT"
"1790","186","5","de","de","PRE","186","de_+S"
"1791","186","6","mult","mult","ADV","186","mout_I"
"1792","186","7","estrange","estrange","ADJ","186","estrange_+IT"
"1793","186","8","abit","abit","NOM","186","abit_+T"
"1794","186","9",".",".","PON","186","."
"1795","187","1","De","de","PRE","187","de_+S"
"1796","187","2","ses","ses","DET:poss","187","son4_S"
"1797","187","3","diz","diz","NOM","187","dit_+I"
"1798","187","4","est","est","VER","187","ester|estre1_+M|+I"
"1799","187","5","pensive","pensive","ADJ","187","pensif_*+I"
"1800","187","6","e","e","CON:coord","187","et_S"
"1801","187","7","mult","mult","ADV","187","mout_I"
"1802","187","8","sovent","sovent","ADV","187","sovent_IT"
"1803","187","9","en","en","PRO:clit","187","en2_S"
"1804","187","10","rit","rit","VER","187","rire_+MI"
"1805","187","11",",",",","PON","187",","
"1806","188","1","E","e","CON:coord","188","et_S"
"1807","188","2","il","il","PRO:pers","188","il_S"
"1808","188","3","la","la","DET:def","188","le_S"
"1809","188","4","garde","garde","NOM","188","garde|gardé_+CIT|C"
"1810","188","5","au","au","PREDET:a","188","a+le_S"
"1811","188","6","vis","vis","NOM","188","vis|viz_+IT|+T"
"1812","188","7",",",",","PON","188",","
"1813","188","8","ne","ne","PRO:clit","188","en2_S"
"1814","188","9","l'","l'","PRO:pers","188","il_S"
"1815","188","10","aime","aime","VER","188","amer_M"
"1816","188","11","pas","pas","NOM","188","pas|past2_+IT|+T"
"1817","188","12","petit","petit","ADJ","188","petit_+CIT"
"1818","188","13",".",".","PON","188","."
"1819","189","1","Danger","danger","NOM","189","dangier_+Z"
"1820","189","2","fet","fet","VER","189","faire|feire|fere_+CMI|M|M"
"1821","189","3","de","de","PRE","189","de_+S"
"1822","189","4","parler","parler","VER","189","parler_+MIT"
"1823","189","5",",",",","PON","189",","
"1824","189","6","car","car","CON:coord","189","car_S"
"1825","189","7","volt","volt","VER","189","valoir|voler|voloir_+M|+I|+CI"
"1826","189","8","q'","q'","PROCON","189","que1|que2|que3|que4_S|S|S|S"
"1827","189","9","ele","ele","PRO:pers","189","il_S"
"1828","189","10","l'","l'","PRO:pers","189","il_S"
"1829","189","11","en","en","PRO:clit","189","en2_S"
"1830","189","12","prit","prit","VER","189","prendre|priier_+M|+I"
"1831","189","13",".",".","PON","189","."
"1832","190","1","Al","al","PREDET:a","190","a+le_S"
"1833","190","2","demorer","demorer","VER","190","demorer_+MIT"
"1834","190","3","illuc","illuc","ADV","190","iluec_+Z"
"1835","190","4","en","en","PRO:clit","190","en2_S"
"1836","190","5","ad","ad","VER","190","avoir_+IM"
"1837","190","6","[mult]","mult","ADV","190","mout_I"
"1838","190","7","grant","grant","ADJ","190","grant_+CIT"
"1839","190","8","delit","delit","NOM","190","delit1|delit2_+T|+IT"
"1840","190","9",".",".","PON","190","."
"1841","191","1","Pensive","pensive","ADJ","191","pensif_*+I"
"1842","191","2","est","est","VER","191","ester|estre1_+M|+I"
"1843","191","3","la","la","DET:def","191","le_S"
"1844","191","4","royne","royne","NOM","191","röine1|röine2_*+IdTTd|+Td"
"1845","191","5","quant","quant","ADV","191","cant_C"
"1846","191","6","les","les","DET:def","191","le_S"
"1847","191","7","merveilles","merveilles","NOM","191","merveille_*+IT"
"1848","191","8","vit","vit","VER","191","vivre1|vëoir_+I|+I"
"1849","191","9",".",".","PON","191","."
"1850","192","1","Les","les","DET:def","192","le_S"
"1851","192","2","planetes","planetes","NOM","192","planete1|planete2_*+T|+T"
"1852","192","3","del","del","PREDET:de","192","de+le_S"
"1853","192","4","ciel","ciel","NOM","192","ciel_+IT"
"1854","192","5",",",",","PON","192",","
"1855","192","6","l[es]","les","DET:def","192","le_S"
"1856","192","7","estayles","estayles","NOM","192","<unknown>"
"1857","192","8","l'","l'","PRO:pers","192","il_S"
"1858","192","9","enseigna","enseigna","VER","192","enseignier_*+M"
"1859","192","10",".",".","PON","192","."
"1860","193","1","Chescoun","chescoun","NOM","193","<unknown>"
"1861","193","2","en","en","PRE","193","en1_+S"
"1862","193","3","sa","sa","DET:poss","193","son4_S"
"1863","193","4","colur","colur","NOM","193","color_+Z"
"1864","193","5","mult","mult","ADV","193","mout_I"
"1865","193","6","bien","bien","ADV","193","bien1|bien2|bien_+IT|C|I"
"1866","193","7","li","li","PRO:pers","193","il_S"
"1867","193","8","devisa","devisa","VER","193","deviser_+IM"
"1868","193","9",":",":","PON","193",":"
"1869","194","1","La","la","DET:def","194","le_S"
"1870","194","2","colur","colur","NOM","194","color_+Z"
"1871","194","3","du","du","PREDET:de","194","de+le_S"
"1872","194","4","soleil","soleil","NOM","194","soleil_+IT"
"1873","194","5","a","a","PRE","194","a_S"
"1874","194","6","cristal","cristal","NOM","194","cristal_+IT"
"1875","194","7","compara","compara","VER","194","<nolem>"
"1876","194","8",",",",","PON","194",","
"1877","195","1","La","la","DET:def","195","le_S"
"1878","195","2","lune","lune","NOM","195","lune_+IT"
"1879","195","3","a","a","PRE","195","a_S"
"1880","195","4","ad[a]mante","adamante","NOM","195","<unknown>"
"1881","195","5",",",",","PON","195",","
"1882","195","6","Martem","martem","NOM","195","<unknown>"
"1883","195","7","vermeil","vermeil","ADJ","195","vermeil1|vermeil_+IT|I"
"1884","195","8","nota","nota","VER","195","noter1|noter2_*+T|+IT"
"1885","195","9",",",",","PON","195",","
"1886","196","1","Mercurie","mercurie","NOM","196","<unknown>"
"1887","196","2","a","a","PRE","196","a_S"
"1888","196","3","verdur","verdur","NOM","196","<nolem>"
"1889","196","4",",",",","PON","196",","
"1890","196","5","Venerem","venerem","NOM","196","<unknown>"
"1891","196","6","assigna","assigna","VER","196","assignier_+C"
"1892","197","1","A","a","PRE","197","a_S"
"1893","197","2","colur","colur","NOM","197","color_+Z"
"1894","197","3","de","de","PRE","197","de_+S"
"1895","197","4","saphire","saphire","NOM","197","safire_+T"
"1896","197","5",";",";","PON","197",";"
"1897","197","6","reson","reson","NOM","197","raison|reson_+T|+T"
"1898","197","7","de","de","PRE","197","de_+S"
"1899","197","8","toz","toz","PRO:ind","197","tot_S"
"1900","197","9","mostra","mostra","VER","197","mostrer_+I"
"1901","197","10",".",".","PON","197","."
"1902","198","1","Quant","quant","ADV","198","cant_C"
"1903","198","2","la","la","DET:def","198","le_S"
"1904","198","3","dame","dame","NOM","198","dam|dame|dan2_+T|+CIT|+T"
"1905","198","4","ceo","ceo","PRO:invar","198","ce1_S"
"1906","198","5","vit","vit","VER","198","vivre1|vëoir_+I|+I"
"1907","198","6",",",",","PON","198",","
"1908","198","7","mult","mult","ADV","198","mout_I"
"1909","198","8","se","se","PRO:pers","198","soi1_S"
"1910","198","9","merveilla","merveilla","VER","198","merveillier_+IM"
"1911","198","10",".",".","PON","198","."
"1912","199","1","'","'","PON:cit","199","QUOTED"
"1913","199","2","Bel","bel","ADJ","199","bel1|bel_+T|I"
"1914","199","3","mestre","mestre","NOM","199","maistre_CI"
"1915","199","4",",",",","PON","199",","
"1916","199","5","'","'","PON:cit","199","QUOTED"
"1917","199","6","dit","dit","VER","199","dire_+CMI"
"1918","199","7","ele","ele","PRO:pers","199","il_S"
"1919","199","8",",",",","PON","199",","
"1920","199","9","'","'","PON:cit","199","QUOTED"
"1921","199","10","e","e","CON:coord","199","et_S"
"1922","199","11","de","de","PRE","199","de_+S"
"1923","199","12","moy","moy","PRO:pers","199","je_S"
"1924","199","13","qe","qe","PROCON","199","que1|que2|que3|que4_S|S|S|S"
"1925","199","14","sera","sera","VER","199","estre1|estre|saveir|seoir_+I|CMI|M|M"
"1926","199","15","?","?","PON","199","?"
"1927","200","1","L'","l'","PRO:pers","200","il_S"
"1928","200","2","em","em","PRO:clit","200","en2_S"
"1929","200","3","me","me","PRO:pers","200","je_S"
"1930","200","4","fet","fet","VER","200","faire|feire|fere_+CMI|M|M"
"1931","200","5","entendre","entendre","VER","200","entendre_+MIT"
"1932","200","6","qe","qe","PROCON","200","que1|que2|que3|que4_S|S|S|S"
"1933","200","7","quant","quant","ADV","200","cant_C"
"1934","200","8","le","le","DET:def","200","le_S"
"1935","200","9","roy","roy","NOM","200","roi_C"
"1936","200","10","vendra","vendra","VER","200","venir_+I"
"1937","201","1","Qu'","qu'","PROCON","201","que1|que2|que3|que4_S|S|S|S"
"1938","201","2","il","il","PRO:pers","201","il_S"
"1939","201","3","me","me","PRO:pers","201","je_S"
"1940","201","4","volt","volt","VER","201","valoir|voler|voloir_+M|+I|+CI"
"1941","201","5","guerpir","guerpir","VER","201","guerpir_+MIT"
"1942","201","6","e","e","CON:coord","201","et_S"
"1943","201","7","autre","autre","ADJ","201","autre_CIId"
"1944","201","8","moiller","moiller","NOM","201","moillier_+Z"
"1945","201","9","prendra","prendra","VER","201","prendre_+MI"
"1946","201","10",".",".","PON","201","."
"1947","201","11","'","'","PON:cit","201","QUOTED"
"1948","202","1","Quant","quant","ADV","202","cant_C"
"1949","202","2","l'","l'","PRO:pers","202","il_S"
"1950","202","3","ot","ot","VER","202","avoir|öir_+IM|+I"
"1951","202","4","Nectanabus","nectanabus","NPR","202","<unknown>"
"1952","202","5",",",",","PON","202",","
"1953","202","6","le","le","DET:def","202","le_S"
"1954","202","7","soleil","soleil","NOM","202","soleil_+IT"
"1955","202","8","esgarda","esgarda","VER","202","esgarder_+I"
"1956","202","9",",",",","PON","202",","
"1957","203","1","La","la","DET:def","203","le_S"
"1958","203","2","lune","lune","NOM","203","lune_+IT"
"1959","203","3","e","e","CON:coord","203","et_S"
"1960","203","4","les","les","DET:def","203","le_S"
"1961","203","5","planetes","planetes","NOM","203","planete1|planete2_*+T|+T"
"1962","203","6",",",",","PON","203",","
"1963","203","7","les","les","DET:def","203","le_S"
"1964","203","8","signes","signes","NOM","203","signe1|signe2|signe3|signe4|sine|sines|sinne|sisne_*+T|+T|+T|+T|+T|+T|+T|+T"
"1965","203","9","qu'","qu'","PROCON","203","que1|que2|que3|que4_S|S|S|S"
"1966","203","10","il","il","PRO:pers","203","il_S"
"1967","203","11","trova","trova","VER","203","trover_+I"
"1968","203","12",".",".","PON","203","."
"1969","204","1","Par","par","PRE","204","par_S"
"1970","204","2","lur","lur","DET:poss","204","lor2_S"
"1971","204","3","equacion","equacion","NOM","204","<unknown>"
"1972","204","4","l'","l'","DET:def","204","le_S"
"1973","204","5","argument","argument","NOM","204","argument_+T"
"1974","204","6","asumma","asumma","VER","204","<unknown>"
"1975","204","7",",",",","PON","204",","
"1976","205","1","Totes","totes","DET:ind","205","tot_S"
"1977","205","2","les","les","DET:def","205","le_S"
"1978","205","3","aventures","aventures","NOM","205","aventure_+I"
"1979","205","4","qu'","qu'","PROCON","205","que1|que2|que3|que4_S|S|S|S"
"1980","205","5","il","il","PRO:pers","205","il_S"
"1981","205","6","volt","volt","VER","205","valoir|voler|voloir_+M|+I|+CI"
"1982","205","7",",",",","PON","205",","
"1983","205","8","esprova","esprova","VER","205","esprover_+I"
"1984","205","9",",",",","PON","205",","
"1985","206","1","E","e","CON:coord","206","et_S"
"1986","206","2","rent","rent","VER","206","rendre_+IM"
"1987","206","3","le","le","DET:def","206","le_S"
"1988","206","4","jugement","jugement","NOM","206","jugement_+CIT"
"1989","206","5","de","de","PRE","206","de_+S"
"1990","206","6","ceo","ceo","PRO:invar","206","ce1_S"
"1991","206","7","qe","qe","PROCON","206","que1|que2|que3|que4_S|S|S|S"
"1992","206","8","ele","ele","PRO:pers","206","il_S"
"1993","206","9","demanda","demanda","VER","206","demander_+I"
"1994","206","10",",",",","PON","206",","
"1995","207","1","E","e","CON:coord","207","et_S"
"1996","207","2","dit","dit","VER","207","dire_+CMI"
"1997","207","3",":",":","PON","207",":"
"1998","207","4","'","'","PON:cit","207","QUOTED"
"1999","207","5","Qui","qui","PROCON","207","qui_S"
"2000","207","6","ceo","ceo","PRO:invar","207","ce1_S"
"2001","207","7","vous","vous","PRO:pers","207","vos1_S"
"2002","207","8","dist","dist","VER","207","dire_+CMI"
"2003","207","9",",",",","PON","207",","
"2004","207","10","de","de","PRE","207","de_+S"
"2005","207","11","rien","rien","ADV","207","rien_Z"
"2006","207","12","ne","ne","PRO:clit","207","en2_S"
"2007","207","13","vous","vous","PRO:pers","207","vos1_S"
"2008","207","14","gaba","gaba","VER","207","gaber_+M"
"2009","207","15",".",".","PON","207","."
"2010","208","1","Le","le","DET:def","208","le_S"
"2011","208","2","roy","roy","NOM","208","roi_C"
"2012","208","3","guerpera","guerpera","VER","208","<unknown>"
"2013","208","4","vous","vous","PRO:pers","208","vos1_S"
"2014","208","5",",",",","PON","208",","
