"wd_id","line_id","linewd","word","lex_id","tag","textlineid","TT lemma"
1515,150,8,"Karle","karle","NOM",150,"nom_*+CIT"
1516,150,9,",",",","NPR",150,"charle_Z"
1517,150,10,"si","si","PON",150,","
1518,150,11,"sui","sui","DET:poss",150,"son4_S"
1519,150,12,"de","de","VER",150,"estre1|savoir|sivre_+I|+M|+MMd"
1520,150,13,"France","france","PRE",150,"de_+S"
1521,150,14,"n(e)ez","nez","NPR",150,"france_CI|Z"
1522,150,15,".",".","VER",150,"naistre|nasquir_+MI|M"
1523,151,1,"Duze","duze","PON",151,"."
1524,151,2,"reis","reis","ADJ:card",151,"doze_I"
1525,151,3,"ai","ai","NOM",151,"roi_I"
1526,151,4,"cunquis","cunquis","VER",151,"aidier|avoir_+Md|+CMI"
1527,151,5,"par","par","VER",151,"conquerre_+I"
1528,151,6,"force","force","PRE",151,"par_S"
1529,151,7,"e","e","NOM",151,"force1|force2_+T|+IT"
1530,151,8,"par","par","CON:coord",151,"et_S"
1531,151,9,"barnez","barnez","PRE",151,"par_S"
1532,151,10,":",":","NOM",151,"barné_*+Z"
1533,152,1,"Li","li","PON",152,":"
1534,152,2,"trezime","trezime","DET:def",152,"le_S"
1535,152,3,"vois","vois","ADJ:ord",152,"treiziesme_T"
1536,152,4,"querre","querre","NOM",152,"voiz_+T"
1537,152,5,"dunt","dunt","VER",152,"querre_+IT"
1538,152,6,"ai","ai","PRO:invar",152,"dont_S"
1539,152,7,"oï","oï","VER",152,"aidier|avoir_+Md|+CMI"
1540,152,8,"parler","parler","VER",152,"öir_+I"
1541,152,9,".",".","VER",152,"parler_+MIT"
1542,153,1,"Vinc","vinc","PON",153,"."
1543,153,2,"en","en","VER",153,"venir_+I"
1544,153,3,"Jerusalem","jerusalem","PRE",153,"en1_+S"
1545,153,4,",",",","NPR",153,"jerusalem_I|Z"
1546,153,5,"pur","pur","PON",153,","
1547,153,6,"l'","l'","PRE",153,"por2_+S"
1548,153,7,"amistét","amistét","PRO:pers",153,"il_S"
1549,153,8,"de","de","VER",153,"<unknown>"
1550,153,9,"Deu","deu","PRE",153,"de_+S"
1551,153,10,":",":","NOM",153,"dieu_+IT"
1552,154,1,"La","la","PON",154,":"
1553,154,2,"croiz","croiz","DET:def",154,"le_S"
1554,154,3,"e","e","NOM",154,"croiz_+CIT"
1555,154,4,"le","le","CON:coord",154,"et_S"
1556,154,5,"sepulcre","sepulcre","DET:def",154,"le_S"
1557,154,6,"sui","sui","NOM",154,"sepulcre_+T"
1558,154,7,"venuz","venuz","VER",154,"estre1|savoir|sivre_+I|+M|+MMd"
1559,154,8,"aürer","aürer","VER",154,"venir_+I"
1560,154,9,".",".","VER",154,"aorer_I"
1561,154,10,"»","»","PON",154,"."
1562,155,1,"E","e","PON:cit",155,"»"
1563,155,2,"dist","dist","CON:coord",155,"et_S"
1564,155,3,"li","li","VER",155,"dire_+CMI"
1565,155,4,"patriarches","patriarches","DET:def",155,"le_S"
1566,155,5,":",":","NOM",155,"patrïarche_*+IIdTd"
1567,155,6,"«","«","PON",155,":"
1568,155,7,"Sire","sire","PON:cit",155,"«"
1569,155,8,",",",","NOM",155,"seignor|sire2_+CIT|+T"
1570,155,9,"mult","mult","PON",155,","
1571,155,10,"estes","estes","ADV",155,"mout_I"
1572,155,11,"b(e)er","ber","VER",155,"ester|estre1_+M|+I"
1573,155,12,"!","!","NOM",155,"baron_+IT"
1574,156,1,"Sis","sis","PON",156,"!"
1575,156,2,"as","as","DET:poss",156,"son4_S"
1576,156,3,"en","en","VER",156,"avoir_+MI"
1577,156,4,"la","la","PRE",156,"en1_+S"
1578,156,5,"chaere","chaere","DET:def",156,"le_S"
1579,156,6,"u","u","NOM",156,"<nolem>"
1580,156,7,"sist","sist","PROCON",156,"o3|où_Z|Z"
1581,156,8,"mames","mames","VER",156,"sëoir_+I"
1582,156,9,"Deus","deus","VER",156,"<unknown>"
1583,156,10,":",":","NOM",156,"dieu_+I"
1584,157,1,"Aies","aies","PON",157,":"
1585,157,2,"nun","nun","VER",157,"aidier|avoir_+M|+IM"
1586,157,3,"Charles","charles","ADV",157,"ne1_*+Z"
1587,157,4,"sur","sur","NPR",157,"charle_I|Z"
1588,157,5,"tuz","tuz","PRE",157,"sor2_+S"
1589,157,6,"reis","reis","DET:ind",157,"tot_S"
1590,157,7,"curunez","curunez","NOM",157,"roi_I"
1591,157,8,"!","!","VER",157,"coroner_+M"
1592,157,9,"»","»","PON",157,"!"
1593,158,1,"E","e","PON:cit",158,"»"
1594,158,2,"dist","dist","CON:coord",158,"et_S"
1595,158,3,"li","li","VER",158,"dire_+CMI"
1596,158,4,"emperere","emperere","DET:def",158,"le_S"
1597,158,5,":",":","NOM",158,"emperëor_+IT"
1598,158,6,"«","«","PON",158,":"
1599,158,7,"Cin","cin","PON:cit",158,"«"
1600,158,8,"cenz","cenz","ADJ:card",158,"<nolem>"
1601,158,9,"merciz","merciz","ADJ:card",158,"cent_CI"
1602,158,10,"de","de","NOM",158,"merci_+I"
1603,158,11,"Deu","deu","PRE",158,"de_+S"
1604,158,12,"!","!","NOM",158,"dieu_+IT"
1605,159,1,"De","de","PON",159,"!"
1606,159,2,"voz","voz","PRE",159,"de_+S"
1607,159,3,"saintes","saintes","DET:poss",159,"vostre_S"
1608,159,4,"reliques","reliques","ADJ",159,"saint_CI"
1609,159,5,",",",","NOM",159,"relique_+CI"
1610,159,6,"si","si","PON",159,","
1611,159,7,"vus","vus","ADV",159,"si_+IT"
1612,159,8,"plaist","plaist","PRO:pers",159,"vos1_S"
1613,159,9,",",",","VER",159,"plaire_+MI"
1614,159,10,"me","me","PON",159,","
1615,159,11,"donez","donez","PRO:pers",159,"je_S"
1616,159,12,",",",","VER",159,"doner_+CMI"
1617,160,1,"Que","que","PON",160,","
1618,160,2,"porterai","porterai","PROCON",160,"que3_S"
1619,160,3,"en","en","VER",160,"porter_+MI"
1620,160,4,"France","france","PRE",160,"en1_+S"
1621,160,5,"qu'","qu'","NPR",160,"france_CI|Z"
1622,160,6,"en","en","PROCON",160,"que1|que2|que3|que4_S|S|S|S"
1623,160,7,"voil","voil","PRO:clit",160,"en2_S"
1624,160,8,"enluminer","enluminer","VER",160,"valoir|veillier2_+M|+I"
1625,160,9,"!","!","VER",160,"enluminer_+IT"
1626,160,10,"»","»","PON",160,"!"
1627,161,1,"Respont","respont","PON:cit",161,"»"
1628,161,2,"li","li","VER",161,"respondre1|respondre|respundre|répondre_+I|IM|M|M"
1629,161,3,"patriarches","patriarches","DET:def",161,"le_S"
1630,161,4,":",":","NOM",161,"patrïarche_*+IIdTd"
1631,161,5,"«","«","PON",161,":"
1632,161,6,"A","a","PON:cit",161,"«"
1633,161,7,"plentét","plentét","VER",161,"avoir_+CMI"
1634,161,8,"en","en","VER",161,"<unknown>"
1635,161,9,"av(e)rez","avrez","PRO:clit",161,"en2_S"
1636,161,10,"!","!","VER",161,"avoir_+IM"
1637,162,1,"Le","le","PON",162,"!"
1638,162,2,"braz","braz","DET:def",162,"le_S"
1639,162,3,"saint","saint","NOM",162,"braz_+IT"
1640,162,4,"Simeon","simeon","ADJ",162,"saint1|saint_T|CI"
1641,162,5,"a","a","NPR",162,"<nolem>"
1642,162,6,"par","par","VER",162,"avoir_+CMI"
1643,162,7,"mames","mames","PRE",162,"par_S"
1644,162,8,"en","en","VER",162,"<unknown>"
1645,162,9,"av(e)rez","avrez","PRO:clit",162,"en2_S"
1646,163,1,"Et","et","VER",163,"avoir_+IM"
1647,163,2,"le","le","CON:coord",163,"et_S"
1648,163,3,"chef","chef","DET:def",163,"le_S"
1649,163,4,"saint","saint","NOM",163,"chief_I"
1650,163,5,"Lazare","lazare","ADJ",163,"saint1|saint_T|CI"
1651,163,6,"vus","vus","NPR",163,"<nolem>"
1652,163,7,"f[e]rai","ferai","PRO:pers",163,"vos1_S"
1653,163,8,"aporter","aporter","VER",163,"faire|fere_+CIM|M"
1654,163,9,",",",","VER",163,"aporter_+IT"
