"wd_id","line_id","linewd","lex_id","tag","textlineid","TT lemma"
3150,423,1,"sa","DET:poss",423,"son4_S"
3151,423,2,"suer","NOM",423,"seror|suer_+I|C"
3152,423,3,"si","DET:poss",423,"son4_S"
3153,423,4,"fit","VER",423,"faire|fire_+M|M"
3154,423,5,"une","DET:ndf",423,"un_S"
3155,423,6,"boulie","VER",423,"boler1_*+M"
3156,423,7,".","PON",423,"."
3157,424,1,"quant","ADV",424,"cant_C"
3158,424,2,"ele","PRO:pers",424,"il_S"
3159,424,3,"fu","VER",424,"estre1|estre_+I|CMI"
3160,424,4,"apareillie","VER",424,"apareillier1|apareillier_*+I|I"
3161,424,5,",","PON",424,","
3162,425,1,"ainz","ADV",425,"ainc|ainz_+I|+IT"
3163,425,2,"n'","PRO:clit",425,"en2_S"
3164,425,3,"i","PRO:clit",425,"i2_S"
3165,425,4,"ot","VER",425,"avoir|öir_+IM|+I"
3166,425,5,"parlé","VER",425,"parler_+MI"
3167,425,6,"d'","PRE",425,"de_+S"
3168,425,7,"escuele","NOM",425,"escüele_+IIdTd"
3169,425,8,",","PON",425,","
3170,426,1,"tuit","PRO:ind",426,"tot_S"
3171,426,2,"mengierent","VER",426,"mengier_*M"
3172,426,3,"en","PRE",426,"en1_+S"
3173,426,4,"la","DET:def",426,"le_S"
3174,426,5,"paele","NOM",426,"päele_+Td"
3175,426,6,".","PON",426,"."
3176,427,1,"quant","ADV",427,"cant_C"
3177,427,2,"ont","VER",427,"avoir|devoir_+CIM|+M"
3178,427,3,"mengié","VER",427,"manger|mengier_M|M"
3179,427,4,"si","DET:poss",427,"son4_S"
3180,427,5,"vont","VER",427,"aler_+MI"
3181,427,6,"gesir","VER",427,"jesir_+IT"
3182,427,7,".","PON",427,"."
3183,428,1,"trubert","NOM",428,"trubert_+T"
3184,428,2,"se","PRO:pers",428,"soi1_S"
3185,428,3,"prent","VER",428,"prendre_+MI"
3186,428,4,"a","PRE",428,"a_S"
3187,428,5,"endormir","VER",428,"endormir_+MIT"
3188,428,6,",","PON",428,","
3189,429,1,"qui","PROCON",429,"qui_S"
3190,429,2,"estoit","VER",429,"ester|estre1_+IM|+I"
3191,429,3,"traveilliez","VER",429,"travaillier_+I"
3192,429,4,"et","CON:coord",429,"et_S"
3193,429,5,"las","ADJ",429,"las_+IT"
3194,429,6,";","PON",429,";"
3195,430,1,"le","DET:def",430,"le_S"
3196,430,2,"main","NOM",430,"main2|main3_+IT|+T"
3197,430,3,"ne","PRO:clit",430,"en2_S"
3198,430,4,"s'","PRO:pers",430,"soi1_S"
3199,430,5,"en","PRO:clit",430,"en2_S"
3200,430,6,"sentira","VER",430,"sentir_+IM"
3201,430,7,"pas","NOM",430,"pas|past2_+IT|+T"
3202,430,8,".","PON",430,"."
3203,431,1,"mout","ADV",431,"mout_I"
3204,431,2,"tost","ADV",431,"tost1|tost_+T|CI"
3205,431,3,"se","PRO:pers",431,"soi1_S"
3206,431,4,"vest","VER",431,"aler|vestir_+M|+IM"
3207,431,5,"et","CON:coord",431,"et_S"
3208,431,6,"apareille","VER",431,"apareillier_*I"
3209,431,7,",","PON",431,","
3210,432,1,"qu'","PROCON",432,"que1|que2|que3|que4_S|S|S|S"
3211,432,2,"il","PRO:pers",432,"il_S"
3212,432,3,"li","PRO:pers",432,"il_S"
3213,432,4,"est","VER",432,"ester|estre1_+M|+I"
3214,432,5,"montez","VER",432,"monter_+I"
3215,432,6,"en","PRE",432,"en1_+S"
3216,432,7,"l'","DET:def",432,"le_S"
3217,432,8,"oreille","NOM",432,"oraille|oreille_+T|+IT"
3218,433,1,"qu'","PROCON",433,"que1|que2|que3|que4_S|S|S|S"
3219,433,2,"encore","ADV",433,"encore_+IT"
3220,433,3,"ira","VER",433,"aler_+CMI"
3221,433,4,"le","DET:def",433,"le_S"
3222,433,5,"duc","NOM",433,"duc1|duc2_+T|+IT"
3223,433,6,"veoir","VER",433,"vëoir_+IIdTd"
3224,434,1,"pour","PRE",434,"por2_+S"
3225,434,2,"apenre","NOM",434,"<unknown>"
3226,434,3,"et","CON:coord",434,"et_S"
3227,434,4,"por","PRE",434,"por2_+S"
3228,434,5,"savoir","VER",434,"savoir_+MIT"
3229,435,1,"s'","PRO:pers",435,"soi1_S"
3230,435,2,"il","PRO:pers",435,"il_S"
3231,435,3,"avroit","VER",435,"avoir_+IM"
3232,435,4,"plus","ADV",435,"plus_CI"
3233,435,5,"de","PRE",435,"de_+S"
3234,435,6,"son","DET:poss",435,"son4_S"
3235,435,7,"argent","NOM",435,"argent_+CIT"
3236,435,8,".","PON",435,"."
3237,436,1,"de","PRE",436,"de_+S"
3238,436,2,"riens","ADV",436,"riens_Z"
3239,436,3,"ne","PRO:clit",436,"en2_S"
3240,436,4,"se","PRO:pers",436,"soi1_S"
3241,436,5,"va","VER",436,"aler_+CMIT"
3242,436,6,"atargent","VER",436,"atargier_+Z"
3243,436,7,";","PON",436,";"
3244,437,1,"prant","VER",437,"prendre_+MI"
3245,437,2,"doloere","NOM",437,"<unknown>"
3246,437,3,"et","CON:coord",437,"et_S"
3247,437,4,"besague","NOM",437,"<unknown>"
3248,438,1,"et","CON:coord",438,"et_S"
3249,438,2,"coigniee","NOM",438,"coigniee_+IT"
3250,438,3,"et","CON:coord",438,"et_S"
3251,438,4,"hache","NOM",438,"hache_+IT"
3252,438,5,"esmolue","VER",438,"esmoudre_+I"
3253,439,1,"et","CON:coord",439,"et_S"
3254,439,2,"s'","PRO:pers",439,"soi1_S"
3255,439,3,"atorne","VER",439,"atorner_+I"
3256,439,4,"de","PRE",439,"de_+S"
3257,439,5,"quanqu'","PRO:invar",439,"cant2_S"
3258,439,6,"il","PRO:pers",439,"il_S"
3259,439,7,"puet","VER",439,"pöoir_+I"
3260,440,1,"de","PRE",440,"de_+S"
3261,440,2,"ce","PRO:invar",440,"ce1_S"
3262,440,3,"qu'","PROCON",440,"que1|que2|que3|que4_S|S|S|S"
3263,440,4,"a","PRE",440,"a_S"
3264,440,5,"charpentier","NOM",440,"charpentier_+T"
3265,440,6,"estuet","VER",440,"estovoir1|estovoir_+IT|MI"
3266,440,7,".","PON",440,"."
3267,441,1,"trubert","NOM",441,"trubert_+T"
3268,441,2,"s'","PRO:pers",441,"soi1_S"
3269,441,3,"est","VER",441,"ester|estre1_+M|+I"
3270,441,4,"tost","ADV",441,"tost1|tost_+T|CI"
3271,441,5,"acheminez","VER",441,"acheminer_*+I"
3272,441,6,",","PON",441,","
3273,442,1,"jusc'","ADV",442,"jusque_Z"
3274,442,2,"au","PREDET:a",442,"a+le_S"
3275,442,3,"chastel","NOM",442,"chastel|chatel_+IT|+C"
3276,442,4,"n'","PRO:clit",442,"en2_S"
3277,442,5,"est","VER",442,"ester|estre1_+M|+I"
3278,442,6,"arestez","VER",442,"arester_+I"
3279,443,1,"ou","PRE",443,"o4_+S"
3280,443,2,"il","PRO:pers",443,"il_S"
3281,443,3,"ot","VER",443,"avoir|öir_+IM|+I"
3282,443,4,"sa","DET:poss",443,"son4_S"
3283,443,5,"chievre","NOM",443,"chievre_+IT"
3284,443,6,"vendue","VER",443,"vendre_+C"
3285,443,7,".","PON",443,"."
3286,444,1,"entrez","VER",444,"entrer_+M"
3287,444,2,"est","VER",444,"ester|estre1_+M|+I"
3288,444,3,"en","PRE",444,"en1_+S"
3289,444,4,"la","DET:def",444,"le_S"
3290,444,5,"mestre","NOM",444,"maistre_CI"
3291,444,6,"rue","VER",444,"ruer|ruiier_M|M"
3292,445,1,"et","CON:coord",445,"et_S"
3293,445,2,"va","VER",445,"aler_+CMIT"
3294,445,3,"criant","VER",445,"crïer2_+IId"
3295,445,4,"tout","PRO:ind",445,"tot_S"
3296,445,5,"contreval","ADV",445,"contreval_+IT"
3297,445,6,":","PON",445,":"
3298,446,1,"«","PON:cit",446,"«"
3299,446,2,"charpentier","NOM",446,"charpentier_+T"
3300,446,3,"sui","VER",446,"estre1|savoir|sivre_+I|+M|+MMd"
3301,446,4,"d'","PRE",446,"de_+S"
3302,446,5,"uevre","NOM",446,"uevre_+IT"
3303,446,6,"roial","ADJ",446,"roial2|roial_+IT|I"
3304,446,7,".","PON",446,"."
3305,446,8,"»","PON:cit",446,"»"
3306,447,1,"au","PREDET:a",447,"a+le_S"
3307,447,2,"seigneur","NOM",447,"seignor_+CI"
3308,447,3,"l'","PRO:pers",447,"il_S"
3309,447,4,"ala","VER",447,"aler_+CIM"
3310,447,5,"en","PRO:clit",447,"en2_S"
3311,447,6,"noncier","VER",447,"noncier1_+IT"
3312,448,1,"qu'","PROCON",448,"que1|que2|que3|que4_S|S|S|S"
3313,448,2,"en","PRE",448,"en1_+S"
3314,448,3,"la","DET:def",448,"le_S"
3315,448,4,"vile","NOM",448,"vile_+CIT"
3316,448,5,"a","PRE",448,"a_S"
3317,448,6,"un","DET:ndf",448,"un_S"
3318,448,7,"charpentier","NOM",448,"charpentier_+T"
3319,448,8,",","PON",448,","
3320,449,1,"le","DET:def",449,"le_S"
3321,449,2,"meilleur","ADJ",449,"meillor_*+IT"
3322,449,3,"qui","PROCON",449,"qui_S"
3323,449,4,"onques","ADV",449,"onque_+CIT"
3324,449,5,"fust","VER",449,"estre1|fuster_+I|+M"
3325,449,6,"nez","VER",449,"naistre|nasquir_+MI|M"
3326,449,7,".","PON",449,"."
3327,450,1,"«","PON:cit",450,"«"
3328,450,2,"alez","VER",450,"aler_+MI"
3329,450,3,"a","PRE",450,"a_S"
3330,450,4,"lui","PRO:pers",450,"il|loi1_S|S"
3331,450,5,"si","ADV",450,"si_+IT"
3332,450,6,"m'","PRO:pers",450,"je_S"
3333,450,7,"amenez","VER",450,"amener_+CI"
3334,450,8,",","PON",450,","
3335,451,1,"fet","VER",451,"faire|feire|fere_+CMI|M|M"
3336,451,2,"li","DET:def",451,"le_S"
3337,451,3,"dus","NOM",451,"duc2|duc_+I|I"
3338,451,4,";","PON",451,";"
3339,451,5,"j'","PRO:pers",451,"je_S"
3340,451,6,"en","PRO:clit",451,"en2_S"
3341,451,7,"ai","VER",451,"aidier|avoir_+Md|+CMI"
3342,451,8,"grant","ADJ",451,"grant_+CIT"
3343,451,9,"mestier","NOM",451,"mestier_+CIT"
3344,451,10,".","PON",451,"."
3345,451,11,"»","PON:cit",451,"»"
3346,452,1,"tantost","ADV",452,"tantost_+IT"
3347,452,2,"s'","PRO:pers",452,"soi1_S"
3348,452,3,"en","PRO:clit",452,"en2_S"
3349,452,4,"torne","VER",452,"torner_+I"
3350,452,5,"un","DET:ndf",452,"un_S"
3351,452,6,"escuier","NOM",452,"escuier1|escuier2_+T|+IT"
3352,453,1,"por","PRE",453,"por2_+S"
3353,453,2,"son","DET:poss",453,"son4_S"
3354,453,3,"seigneur","NOM",453,"seignor_+CI"
3355,453,4,"servir","VER",453,"servir_+MIT"
3356,453,5,"en","PRE",453,"en1_+S"
3357,453,6,"gré","NOM",453,"gré1|gré2|maugré_+T|+T|+T"
3358,453,7,";","PON",453,";"
3359,454,1,"tant","ADV",454,"tant_CI"
3360,454,2,"l'","PRO:pers",454,"il_S"
3361,454,3,"a","VER",454,"avoir_+CMI"
3362,454,4,"quis","VER",454,"querre_+I"
3363,454,5,"que","PROCON",454,"que3_S"
3364,454,6,"il","PRO:pers",454,"il_S"
3365,454,7,"l'","PRO:pers",454,"il_S"
3366,454,8,"a","VER",454,"avoir_+CMI"
3367,454,9,"trouvé","VER",454,"trover_*+I"
3368,454,10,".","PON",454,"."
3369,455,1,"li","DET:def",455,"le_S"
3370,455,2,"escuiers","NOM",455,"escuier2|escuier_+I|CI"
3371,455,3,"le","PRO:pers",455,"il_S"
3372,455,4,"salua","VER",455,"salüer_+I"
3373,455,5,",","PON",455,","
3374,456,1,"de","PRE",456,"de_+S"
3375,456,2,"par","PRE",456,"par_S"
3376,456,3,"le","DET:def",456,"le_S"
3377,456,4,"seigneur","NOM",456,"seignor_+CI"
3378,456,5,"dit","VER",456,"dire_+CMI"
3379,456,6,"li","PRO:pers",456,"il_S"
3380,456,7,"a","VER",456,"avoir_+CMI"
3381,456,8,":","PON",456,":"
3382,457,1,"«","PON:cit",457,"«"
3383,457,2,"mestre","NOM",457,"maistre_CI"
3384,457,3,",","PON",457,","
3385,457,4,"je","PRO:pers",457,"je_S"
3386,457,5,"vos","PRO:pers",457,"vos1_S"
3387,457,6,"sui","VER",457,"estre1|savoir|sivre_+I|+M|+MMd"
3388,457,7,"venuz","VER",457,"venir_+I"
3389,457,8,"querre","VER",457,"querre_+IT"
3390,457,9,";","PON",457,";"
3391,458,1,"bon","ADJ",458,"bon_+CIT"
3392,458,2,"entrastes","VER",458,"entrer_+M"
3393,458,3,"en","PRE",458,"en1_+S"
3394,458,4,"ceste","DET:demo",458,"cest_S"
3395,458,5,"terre","NOM",458,"terre_+CIT"
3396,459,1,"se","PRO:invar",459,"ce1_S"
3397,459,2,"vos","PRO:pers",459,"vos1_S"
3398,459,3,"savez","VER",459,"savoir_+MI"
3399,459,4,"feire","VER",459,"faire|feire_+IM|M"
3400,459,5,"bone","ADJ",459,"bon_+CI"
3401,459,6,"euvre","NOM",459,"uevre_+Z"
3402,459,7,".","PON",459,"."
3403,460,1,"—","VER",460,"<unknown>"
3404,460,2,"oïl","ADV",460,"öil_I"
3405,460,3,",","PON",460,","
3406,460,4,"dit","VER",460,"dire_+CMI"
3407,460,5,"il","PRO:pers",460,"il_S"
3408,460,6,",","PON",460,","
3409,460,7,"jusqu'","ADV",460,"jusque_*I"
3410,460,8,"a","PRE",460,"a_S"
3411,460,9,"aucerre","NPR",460,"<nolem>"
3412,461,1,"n'","PRO:clit",461,"en2_S"
3413,461,2,"a","VER",461,"avoir_+CMI"
3414,461,3,"home","NOM",461,"ome_+CIT"
3415,461,4,"si","DET:poss",461,"son4_S"
3416,461,5,"bien","NOM",461,"bien2|bien_+IT|CI"
3417,461,6,"s'","PRO:pers",461,"soi1_S"
3418,461,7,"en","PRO:clit",461,"en2_S"
3419,461,8,"entende","VER",461,"entendre_+M"
3420,461,9,".","PON",461,"."
3421,462,1,"—","VER",462,"<unknown>"
3422,462,2,"dont","PRO:invar",462,"dont_S"
3423,462,3,"venez","VER",462,"venir_+I"
3424,462,4,"au","PREDET:a",462,"a+le_S"
3425,462,5,"duc","NOM",462,"duc1|duc2_+T|+IT"
3426,462,6,",","PON",462,","
3427,462,7,"qu'","PROCON",462,"que1|que2|que3|que4_S|S|S|S"
3428,462,8,"il","PRO:pers",462,"il_S"
3429,462,9,"vos","PRO:pers",462,"vos1_S"
3430,462,10,"mande","VER",462,"mander_+IIdM"
3431,462,11,".","PON",462,"."
3432,463,1,"—","NOM",463,"<unknown>"
3433,463,2,"g'","PRO:pers",463,"je_S"
3434,463,3,"i","PRO:clit",463,"i2_S"
3435,463,4,"irai","VER",463,"aler_+CIM"
3436,463,5,",","PON",463,","
3437,463,6,"fet","VER",463,"faire|feire|fere_+CMI|M|M"
3438,463,7,"il","PRO:pers",463,"il_S"
3439,463,8,",","PON",463,","
3440,463,9,"volentiers","ADV",463,"volentiers_+IT"
3441,463,10,".","PON",463,"."
3442,463,11,"»","PON:cit",463,"»"
3443,464,1,"or","ADV",464,"or4|or_+IT|CI"
3444,464,2,"l'","PRO:pers",464,"il_S"
3445,464,3,"en","PRO:clit",464,"en2_S"
3446,464,4,"maine","VER",464,"mener_+MI"
3447,464,5,"li","DET:def",464,"le_S"
3448,464,6,"escuiers","NOM",464,"escuier2|escuier_+I|CI"
3449,465,1,"aveiques","VER",465,"<unknown>"
3450,465,2,"lui","PRO:pers",465,"il|loi1_S|S"
3451,465,3,"grant","ADJ",465,"grant_+CIT"
3452,465,4,"aleure","NOM",465,"alëure_+I"
3453,466,1,"devant","PRE",466,"devant_S"
3454,466,2,"son","DET:poss",466,"son4_S"
3455,466,3,"seigneur","NOM",466,"seignor_+CI"
3456,466,4,",","PON",466,","
3457,466,5,"a","PRE",466,"a_S"
3458,466,6,"droiture","NOM",466,"droiture_+IT"
3459,467,1,"va","VER",467,"aler_+CMIT"
3460,467,2,"trubert","NOM",467,"trubert_+T"
3461,467,3,";","PON",467,";"
3462,467,4,"s'","PRO:pers",467,"soi1_S"
3463,467,5,"il","PRO:pers",467,"il_S"
3464,467,6,"est","VER",467,"ester|estre1_+M|+I"
3465,467,7,"conneuz","VER",467,"<unknown>"
3466,467,8,",","PON",467,","
3467,468,1,"tout","PRO:ind",468,"tot_S"
3468,468,2,"meintenant","ADV",468,"maintenant_+Z"
3469,468,3,"sera","VER",468,"estre1|estre|saveir|seoir_+I|CMI|M|M"
3470,468,4,"penduz","VER",468,"pendre_+M"
3471,468,5,".","PON",468,"."
3472,469,1,"mes","NOM",469,"mas|mes1|mes2|mes3|mes4|mois_+T|+T|+T|+T|+IT|+T"
3473,469,2,"il","PRO:pers",469,"il_S"
3474,469,3,"est","VER",469,"ester|estre1_+M|+I"
3475,469,4,"mout","ADV",469,"mout_I"
3476,469,5,"bien","ADV",469,"bien1|bien2|bien_+IT|C|I"
3477,469,6,"desguisez","VER",469,"desguiser_*+T"
3478,469,7,";","PON",469,";"
3479,470,1,"tout","PRO:ind",470,"tot_S"
3480,470,2,"meintenant","ADV",470,"maintenant_+Z"
3481,470,3,"en","PRO:clit",470,"en2_S"
3482,470,4,"est","VER",470,"ester|estre1_+M|+I"
3483,470,5,"alez","VER",470,"aler_+MI"
3484,470,6,";","PON",470,";"
3485,471,1,"hardiement","ADV",471,"hardïement_Id"
3486,471,2,",","PON",471,","
3487,471,3,"teste","NOM",471,"teste|texte|tiste_+IT|+T|+T"
3488,471,4,"levee","VER",471,"lever_+IM"
3489,471,5,",","PON",471,","
3490,472,1,"a","PRE",472,"a_S"
3491,472,2,"la","DET:def",472,"le_S"
3492,472,3,"duchesse","NOM",472,"duchoise1_+T"
3493,472,4,"saluee","VER",472,"salüer_+IId"
3494,473,1,"par","PRE",473,"par_S"
3495,473,2,"cortoisie","NOM",473,"cortoisie_+IT"
3496,473,3,"touz","PRO:ind",473,"tot_S"
3497,473,4,"premiers","ADJ:ord",473,"premier_C"
3498,473,5,",","PON",473,","
3499,474,1,"puis","ADV",474,"puis_IT"
3500,474,2,"le","DET:def",474,"le_S"
3501,474,3,"duc","NOM",474,"duc1|duc2_+T|+IT"
3502,474,4,"et","CON:coord",474,"et_S"
3503,474,5,"ses","DET:poss",474,"son4_S"
3504,474,6,"chevaliers","NOM",474,"chevalier_+I"
3505,474,7,".","PON",474,"."
3506,475,1,"«","PON:cit",475,"«"
3507,475,2,"mestre","NOM",475,"maistre_CI"
3508,475,3,",","PON",475,","
3509,475,4,"fet","VER",475,"faire|feire|fere_+CMI|M|M"
3510,475,5,"le","DET:def",475,"le_S"
3511,475,6,"duc","NOM",475,"duc1|duc2_+T|+IT"
3512,475,7,",","PON",475,","
3513,475,8,"bien","ADV",475,"bien1|bien2|bien_+IT|C|I"
3514,475,9,"veigniez","VER",475,"venir_+I"
3515,475,10,"!","PON",475,"!"
3516,476,1,"seez","VER",476,"sëoir_+I"
3517,476,2,"vos","PRO:pers",476,"vos1_S"
3518,476,3,"ci","ADV",476,"ci_+CIT"
3519,476,4,",","PON",476,","
3520,476,5,"moi","PRO:pers",476,"je_S"
3521,476,6,"conseilliez","VER",476,"conseillier1_+I"
3522,477,1,"d'","PRE",477,"de_+S"
3523,477,2,"une","DET:ndf",477,"un_S"
3524,477,3,"meison","NOM",477,"maison_+CI"
3525,477,4,"que","PROCON",477,"que3_S"
3526,477,5,"je","PRO:pers",477,"je_S"
3527,477,6,"voil","VER",477,"valoir|veillier2_+M|+I"
3528,477,7,"faire","VER",477,"faire_+MIT"
3529,477,8,",","PON",477,","
3530,478,1,"coment","ADV",478,"coment1|coment_+T|I"
3531,478,2,"j'","PRO:pers",478,"je_S"
3532,478,3,"en","PRO:clit",478,"en2_S"
3533,478,4,"porrai","VER",478,"pöoir_+I"
3534,478,5,"a","PRE",478,"a_S"
3535,478,6,"chief","NOM",478,"chief1|chief2_+IT|+T"
3536,478,7,"treire","VER",478,"traire_+I"
3537,478,8,".","PON",478,"."
3538,479,1,"—","VER",479,"<unknown>"
3539,479,2,"bien","ADV",479,"bien1|bien2|bien_+IT|C|I"
3540,479,3,"vos","PRO:pers",479,"vos1_S"
3541,479,4,"en","PRO:clit",479,"en2_S"
3542,479,5,"savrai","VER",479,"savoir_+IM"
3543,479,6,"conseillier","VER",479,"conseillier1|conseillier_+IT|IM"
3544,479,7,";","PON",479,";"
3545,480,1,"n'","PRO:clit",480,"en2_S"
3546,480,2,"a","VER",480,"avoir_+CMI"
3547,480,3,"home","NOM",480,"ome_+CIT"
3548,480,4,"jusqu'","ADV",480,"jusque_*I"
3549,480,5,"a","PRE",480,"a_S"
3550,480,6,"monpellier","NPR",480,"montpellier_Z"
3551,481,1,"qui","PROCON",481,"qui_S"
3552,481,2,"tant","ADV",481,"tant_CI"
3553,481,3,"en","PRO:clit",481,"en2_S"
3554,481,4,"sache","VER",481,"savoir_+IM"
3555,481,5,"com","CON:subord",481,"come1_S"
3556,481,6,"je","PRO:pers",481,"je_S"
3557,481,7,"faz","VER",481,"faire|farre|feire_+CMI|M|M"
3558,481,8,".","PON",481,"."
3559,482,1,"par","PRE",482,"par_S"
3560,482,2,"saint","ADJ",482,"saint1|saint_T|CI"
3561,482,3,"tiebaut","NPR",482,"thibaut_I|Z"
3562,482,4,"de","PRE",482,"de_+S"
3563,482,5,"charpentaz","NOM",482,"<unknown>"
3564,482,6,",","PON",482,","
3565,483,1,"tel","ADJ",483,"tel_+CIT"
3566,483,2,"la","PRO:pers",483,"il_S"
3567,483,3,"cuit","VER",483,"coitier|cuire_+M|+MI"
3568,483,4,"feire","VER",483,"faire|feire_+IM|M"
3569,483,5,"et","CON:coord",483,"et_S"
3570,483,6,"atorner","VER",483,"atorner_+IT"
3571,484,1,"qu'","PROCON",484,"que1|que2|que3|que4_S|S|S|S"
3572,484,2,"en","PRE",484,"en1_+S"
3573,484,3,"ce","DET:demo",484,"cel|cist_S|S"
3574,484,4,"païs","NOM",484,"päis_+I"
3575,484,5,"n'","PRO:clit",484,"en2_S"
3576,484,6,"avra","VER",484,"avoir_+IM"
3577,484,7,"sa","DET:poss",484,"son4_S"
3578,484,8,"per","NOM",484,"per_IT"
3579,484,9,";","PON",484,";"
3580,485,1,"n'","PRO:clit",485,"en2_S"
3581,485,2,"i","PRO:clit",485,"i2_S"
3582,485,3,"avra","VER",485,"avoir_+IM"
3583,485,4,"chevron","NOM",485,"chevron|kievron_+T|+T"
3584,485,5,"ne","PRO:clit",485,"en2_S"
3585,485,6,"cheville","NOM",485,"cheville_+T"
3586,485,7,",","PON",485,","
3587,486,1,"toute","PRO:ind",486,"tot_S"
3588,486,2,"tenra","VER",486,"tenir_IM"
3589,486,3,"a","PRE",486,"a_S"
3590,486,4,"tire","NOM",486,"tir2|tir3|tir4|tire1|tire2_+T|+T|+T|+T|+IT"
3591,486,5,"lire","VER",486,"lire1|lire_+T|MI"
3592,486,6,".","PON",486,"."
3593,486,7,"»","PON:cit",486,"»"
3594,487,1,"dit","VER",487,"dire_+CMI"
3595,487,2,"li","DET:def",487,"le_S"
3596,487,3,"dus","NOM",487,"duc2|duc_+I|I"
3597,487,4,":","PON",487,":"
3598,487,5,"«","PON:cit",487,"«"
3599,487,6,"ce","PRO:invar",487,"ce1_S"
3600,487,7,"voil","VER",487,"valoir|veillier2_+M|+I"
3601,487,8,"je","PRO:pers",487,"je_S"
3602,487,9,"mout","ADV",487,"mout_I"
3603,487,10,"bien","ADV",487,"bien1|bien2|bien_+IT|C|I"
3604,487,11,",","PON",487,","
3605,488,1,"et","CON:coord",488,"et_S"
3606,488,2,"je","PRO:pers",488,"je_S"
3607,488,3,"vos","PRO:pers",488,"vos1_S"
3608,488,4,"donré","VER",488,"<unknown>"
3609,488,5,"tant","ADV",488,"tant_CI"
3610,488,6,"du","PREDET:de",488,"de+le_S"
3611,488,7,"mien","PRO:poss",488,"mien_S"
3612,489,1,"einçois","ADV",489,"ainçois_+GI"
3613,489,2,"que","PROCON",489,"que3_S"
3614,489,3,"de","PRE",489,"de_+S"
3615,489,4,"moi","PRO:pers",489,"je_S"
