"wd_id","line_id","linewd","word","lex_id","tag","textlineid","TT lemma"
"3242","306","2","ferir","ferir","VER","400","ferir_+MIT"
"3243","306","3","Fernagu","fernagu","NPR","400","fernagu_*I|Z"
"3244","306","4","desus","desus","ADV","400","desus_IT"
"3245","306","5","son","son","DET:poss","400","son4_S"
"3246","306","6","elme","elme","NOM","400","heaume_+IT"
"3247","306","7","agu","agu","ADJ","400","agu_+GIT"
"3248","306","8",",",",","PON","400",","
"3249","307","1","Que","que","PROCON","401","que3_S"
"3250","307","2","les","les","DET:def","401","le_S"
"3251","307","3","flours","flours","NOM","401","flor1_*+T"
"3252","307","4","et","et","CON:coord","401","et_S"
"3253","307","5","les","les","DET:def","401","le_S"
"3254","307","6","pieres","pieres","NOM","401","piere|pierge_*+IT|+T"
"3255","307","7","an","an","PRO:clit","401","en2_S"
"3256","307","8","ai","ai","VER","401","aidier|avoir_+Md|+CMI"
"3257","307","9","jus","jus","ADV","401","jus1|jus_+T|I"
"3258","307","10","abatu","abatu","VER","401","abatre_+MI"
"3259","307","11",".",".","PON","401","."
"3260","308","1","La","la","DET:def","402","le_S"
"3261","308","2","char","char","NOM","402","char1|char2_+IT|+IT"
"3262","308","3","li","li","PRO:pers","402","il_S"
"3263","308","4","ai","ai","VER","402","aidier|avoir_+Md|+CMI"
"3264","308","5","tranchie","tranchie","VER","402","trenchier1|trenchier_*+I|I"
"3265","308","6",",",",","PON","402",","
"3266","308","7","li","li","PRO:pers","402","il_S"
"3267","308","8","ous","ous","PRO:pers","402","il|vos1_S|S"
"3268","308","9","remest","remest","VER","402","remanoir_+I"
"3269","308","10","toz","toz","PRO:ind","402","tot_S"
"3270","308","11","nuz","nuz","ADJ","402","nu_I"
"3271","308","12",";",";","PON","402",";"
"3272","309","1","S'","s'","DET:poss","403","son4_S"
"3273","309","2","or","or","NOM","403","or1|or2|or3|ëur_+IT|+T|+T|+T"
"3274","309","3","ne","ne","PRO:clit","403","en2_S"
"3275","309","4","tornast","tornast","VER","403","torner_+I"
"3276","309","5","l'","l'","DET:def","403","le_S"
"3277","309","6","espee","espee","NOM","403","espee_+IT"
"3278","309","7",",",",","PON","403",","
"3279","309","8","ja","ja","ADV","403","ja_+CIT"
"3280","309","9","l'","l'","PRO:pers","403","il_S"
"3281","309","10","eüt","eüt","VER","403","avoir_+IM"
"3282","309","11","porfandu","porfandu","VER","403","porfendre_*+I"
"3283","309","12",".",".","PON","403","."
"3284","310","1","Floovanz","floovanz","NPR","404","floovant_Z"
"3285","310","2","a","a","PRE","404","a_S"
"3286","310","3","broichié","broichié","VER","404","<nolem>"
"3287","310","4","son","son","DET:poss","404","son4_S"
"3288","310","5","auferrant","auferrant","NOM","404","auferrant_T"
"3289","310","6","corsier","corsier","NOM","404","corsier_T"
"3290","310","7",",",",","PON","404",","
"3291","311","1","Et","et","CON:coord","405","et_S"
"3292","311","2","a","a","PRE","405","a_S"
"3293","311","3","traiste","traiste","VER","405","<nolem>"
"3294","311","4","l'","l'","DET:def","405","le_S"
"3295","311","5","espee","espee","NOM","405","espee_+IT"
"3296","311","6","don","don","PRO:invar","405","dont_S"
"3297","311","7","brunoie","brunoie","VER","405","brunoiier_+M"
"3298","311","8","l'","l'","DET:def","405","le_S"
"3299","311","9","acier","acier","NOM","405","acier_+IT"
"3300","311","10",";",";","PON","405",";"
"3301","312","1","Vet","vet","VER","406","aler|vestir_+IM|+Md"
"3302","312","2","ferir","ferir","VER","406","ferir_+MIT"
"3303","312","3","Fernagu","fernagu","NPR","406","fernagu_*I|Z"
"3304","312","4","sor","sor","PRE","406","sor2_+S"
"3305","312","5","sun","sun","DET:poss","406","son4_S"
"3306","312","6","elme","elme","NOM","406","heaume_+IT"
"3307","312","7","vergier","vergier","NOM","406","vergier1|vergier_+IT|I"
"3308","312","8",",",",","PON","406",","
"3309","313","1","Que","que","PROCON","407","que3_S"
"3310","313","2",".III.",".iii.","ADJ:card","407","iii|trois_C|I"
"3311","313","3","des","des","PREDET:de","407","de+le_S"
"3312","313","4","maitres","maitres","NOM","407","maistre_C"
"3313","313","5","serres","serres","NOM","407","serre1|serre2_*+T|+IT"
"3314","313","6","en","en","PRO:clit","407","en2_S"
"3315","313","7","ai","ai","VER","407","aidier|avoir_+Md|+CMI"
"3316","313","8","jus","jus","ADV","407","jus1|jus_+T|I"
"3317","313","9","trebuchié","trebuchié","VER","407","trebuchier_*+IT"
"3318","313","10",".",".","PON","407","."
"3319","314","1","Une","une","DET:ndf","408","un_S"
"3320","314","2","grant","grant","ADJ","408","grant_+CIT"
"3321","314","3","plene","plene","ADJ","408","plein_+Z"
"3322","314","4","paupe","paupe","NOM","408","<nolem>"
"3323","314","5","a","a","PRE","408","a_S"
"3324","314","6","pris","pris","NOM","408","pris1|pris2_+IT|+T"
"3325","314","7","de","de","PRE","408","de_+S"
"3326","314","8","l'","l'","DET:def","408","le_S"
"3327","314","9","anapier","anapier","NOM","408","<nolem>"
"3328","314","10",",",",","PON","408",","
"3329","315","1","Et","et","CON:coord","409","et_S"
"3330","315","2","de","de","PRE","409","de_+S"
"3331","315","3","l'","l'","DET:def","409","le_S"
"3332","315","4","espaule","espaule","NOM","409","espaule_+IT"
"3333","315","5","destre","destre","ADJ","409","destre_IT"
"3334","315","6","an","an","PRO:clit","409","en2_S"
"3335","315","7","abat","abat","VER","409","abatre_+MI"
"3336","315","8",".I.",".i.","DET:ndf","409","un_S"
"3337","315","9","cartier","cartier","NOM","409","cartier_+IT"
"3338","315","10",";",";","PON","409",";"
"3339","316","1","Entreci","entreci","ADV","410","entreci_+T"
"3340","316","2","a","a","PRE","410","a_S"
"3341","316","3","la","la","DET:def","410","le_S"
"3342","316","4","boche","boche","NOM","410","boche_+IT"
"3343","316","5","li","li","PRO:pers","410","il_S"
"3344","316","6","ai","ai","VER","410","aidier|avoir_+Md|+CMI"
"3345","316","7","tot","tot","PRO:ind","410","tot_S"
"3346","316","8","depecié","depecié","VER","410","depecier_+I"
"3347","316","9",",",",","PON","410",","
"3348","317","1","Par","par","PRE","411","par_S"
"3349","317","2","desus","desus","ADV","411","desus_IT"
"3350","317","3","son","son","DET:poss","411","son4_S"
"3351","317","4","arçon","arçon","NOM","411","arçon_+IT"
"3352","317","5","li","li","DET:def","411","le_S"
"3353","317","6","sans","sans","NOM","411","sanc|sens_+I|+I"
"3354","317","7","li","li","PRO:pers","411","il_S"
"3355","317","8","descendié","descendié","VER","411","<unknown>"
"3356","317","9",".",".","PON","411","."
"3357","318","1","Et","et","CON:coord","412","et_S"
"3358","318","2","Fernagu","fernagu","NPR","412","fernagu_*I|Z"
"3359","318","3","s'","s'","PRO:pers","412","soi1_S"
"3360","318","4","escrie","escrie","VER","412","escrïer_+I"
"3361","318","5",":",":","PON","412",":"
"3362","318","6","«","«","PON:cit","412","«"
"3363","318","7","Tu","tu","PRO:pers","412","tu_S"
"3364","318","8","me","me","PRO:pers","412","je_S"
"3365","318","9","vauz","vauz","VER","412","valoir_+M"
"3366","318","10","anpirer","anpirer","VER","412","empirier_*+I"
"3367","318","11",".",".","PON","412","."
"3368","319","1","«","«","PON:cit","413","«"
"3369","319","2","Ahi","ahi","INT","413","aï_I"
"3370","319","3","!","!","PON","413","!"
"3371","319","4","Maünmot","maunmot","NPR","413","<unknown>"
"3372","319","5",",",",","PON","413",","
"3373","319","6","sire","sire","NOM","413","seignor|sire2_+CIT|+T"
"3374","319","7",",",",","PON","413",","
"3375","319","8","car","car","CON:coord","413","car_S"
"3376","319","9","me","me","PRO:pers","413","je_S"
"3377","319","10","venez","venez","VER","413","venir_+I"
"3378","319","11","aider","aider","VER","413","aidier_+MMdI"
"3379","319","12","!","!","PON","413","!"
"3380","320","1","«","«","PON:cit","414","«"
"3381","320","2","Ainzçois","ainzçois","ADV","414","<unknown>"
"3382","320","3","que","que","PROCON","414","que3_S"
"3383","320","4","je","je","PRO:pers","414","je_S"
"3384","320","5","i","i","PRO:clit","414","i2_S"
"3385","320","6","mure","mure","VER","414","morir_*+I"
"3386","320","7",",",",","PON","414",","
"3387","320","8","me","me","PRO:pers","414","je_S"
"3388","320","9","qui","qui","PROCON","414","qui_S"
"3389","320","10","je","je","PRO:pers","414","je_S"
"3390","320","11","vandre","vandre","VER","414","vendre_+I"
"3391","320","12","[chie]r","chier","ADJ","414","chier_+IT"
"3392","320","13",".",".","PON","414","."
"3393","321","1","Dolanz","dolanz","ADJ","415","dolent_+I"
"3394","321","2","fut","fut","VER","415","estre|futre_CMMdI|M"
"3395","321","3","Fernaguz","fernaguz","NPR","415","fernagu_I|Z"
"3396","321","4",",",",","PON","415",","
"3397","321","5","quant","quant","ADV","415","cant_C"
"3398","321","6","de","de","PRE","415","de_+S"
"3399","321","7","lui","lui","PRO:pers","415","il|loi1_S|S"
"3400","321","8","vit","vit","VER","415","vivre1|vëoir_+I|+I"
"3401","321","9","le","le","DET:def","415","le_S"
"3402","321","10","sanc","sanc","NOM","415","sanc_+IT"
"3403","321","11",".",".","PON","415","."
"3404","322","1","Il","il","PRO:pers","416","il_S"
"3405","322","2","ai","ai","VER","416","aidier|avoir_+Md|+CMI"
"3406","322","3","traite","traite","VER","416","traire_+I"
"3407","322","4","l'","l'","DET:def","416","le_S"
"3408","322","5","espe[e]","espee","NOM","416","espee_+IT"
"3409","322","6","don","don","PRO:invar","416","dont_S"
"3410","322","7","li","li","DET:def","416","le_S"
"3411","322","8","aciers","aciers","NOM","416","acier_+I"
"3412","322","9","replant","replant","VER","416","resplendre_M"
"3413","322","10",",",",","PON","416",","
"3414","323","1","Si","si","ADV","417","si_+IT"
"3415","323","2","feri","feri","VER","417","ferir|férir_+MI|M"
"3416","323","3","Floovan","floovan","NPR","417","<nolem>"
"3417","323","4","sor","sor","PRE","417","sor2_+S"
"3418","323","5","sun","sun","DET:poss","417","son4_S"
"3419","323","6","elme","elme","NOM","417","heaume_+IT"
"3420","323","7","lusant","lusant","VER","417","luire_M"
"3421","323","8",",",",","PON","417",","
"3422","324","1","Que","que","PROCON","418","que3_S"
"3423","324","2","tot","tot","PRO:ind","418","tot_S"
"3424","324","3","l'","l'","PRO:pers","418","il_S"
"3425","324","4","ai","ai","VER","418","aidier|avoir_+Md|+CMI"
"3426","324","5","estoné","estoné","VER","418","estoner_*+IT"
"3427","324","6","et","et","CON:coord","418","et_S"
"3428","324","7","dariés","dariés","VER","418","<unknown>"
"3429","324","8","et","et","CON:coord","418","et_S"
"3430","324","9","devant","devant","PRE","418","devant_S"
"3431","324","10",".",".","PON","418","."
"3432","325","1","Vers","vers","PRE","419","vers2_+S"
"3433","325","2","la","la","DET:def","419","le_S"
"3434","325","3","destre","destre","ADJ","419","destre_IT"
"3435","325","4","partie","partie","NOM","419","partie_+CIT"
"3436","325","5","vet","vet","VER","419","aler|vestir_+IM|+Md"
"3437","325","6","li","li","DET:def","419","le_S"
"3438","325","7","cous","cous","NOM","419","coup2_+T"
"3439","325","8","descendant","descendant","VER","419","descendre_+I"
"3440","325","9",",",",","PON","419",","
"3441","326","1","Qu'","qu'","PROCON","420","que1|que2|que3|que4_S|S|S|S"
"3442","326","2","i","i","PRO:clit","420","i2_S"
"3443","326","3","li","li","PRO:pers","420","il_S"
"3444","326","4","troinche","troinche","VER","420","<nolem>"
"3445","326","5","l'","l'","DET:def","420","le_S"
"3446","326","6","aubert","aubert","NOM","420","albert_G"
"3447","326","7","et","et","CON:coord","420","et_S"
"3448","326","8","sun","sun","DET:poss","420","son4_S"
"3449","326","9","ermine","ermine","NOM","420","ermine_IT"
"3450","326","10","blanc","blanc","ADJ","420","blanc_+IT"
"3451","326","11",";",";","PON","420",";"
"3452","327","1","Lez","lez","PRE","421","lez_S"
"3453","327","2","lou","lou","DET:def","421","le_S"
"3454","327","3","gros","gros","ADJ","421","gros_CIT"
"3455","327","4","de","de","PRE","421","de_+S"
"3456","327","5","l'","l'","DET:def","421","le_S"
"3457","327","6","espaule","espaule","NOM","421","espaule_+IT"
"3458","327","7","li","li","PRO:pers","421","il_S"
"3459","327","8","fet","fet","VER","421","faire|feire|fere_+CMI|M|M"
"3460","327","9","coler","coler","VER","421","coler1|coler2|çoler_+IT|+T|+Td"
"3461","327","10","le","le","DET:def","421","le_S"
"3462","327","11","branc","branc","NOM","421","brant1_+I"
"3463","327","12",".",".","PON","421","."
"3464","328","1","Damedex","damedex","NOM","422","dan2|dan_+I|I"
"3465","328","2","le","le","PRO:pers","422","il_S"
"3466","328","3","gari","gari","VER","422","garir|guarir_+MI|M"
"3467","328","4",",",",","PON","422",","
"3468","328","5","quant","quant","ADV","422","cant_C"
"3469","328","6","l'","l'","DET:def","422","le_S"
"3470","328","7","espaule","espaule","NOM","422","espaule_+IT"
"3471","328","8","n'","n'","PRO:clit","422","en2_S"
"3472","328","9","an","an","PRO:clit","422","en2_S"
"3473","328","10","prant","prant","VER","422","prendre_+MI"
"3474","328","11",",",",","PON","422",","
"3475","329","1","Et","et","CON:coord","423","et_S"
"3476","329","2","que","que","PROCON","423","que3_S"
"3477","329","3","ons","ons","PRO:invar","423","on_S"
"3478","329","4","de","de","PRE","423","de_+S"
"3479","329","5","sa","sa","DET:poss","423","son4_S"
"3480","329","6","char","char","NOM","423","char1|char2_+IT|+IT"
"3481","329","7","n'","n'","PRO:clit","423","en2_S"
"3482","329","8","i","i","PRO:clit","423","i2_S"
"3483","329","9","antaumai","antaumai","VER","423","<nolem>"
"3484","329","10","neant","neant","ADV","423","nïent_+I"
"3485","329","11",".",".","PON","423","."
"3486","330","1","Desqu'","desqu'","CON:subord","424","des_que_Z"
"3487","330","2","an","an","PRE","424","en1_+S"
"3488","330","3","la","la","DET:def","424","le_S"
"3489","330","4","terre","terre","NOM","424","terre_+CIT"
"3490","330","5","vai","vai","VER","424","aler_+M"
"3491","330","6","li","li","DET:def","424","le_S"
"3492","330","7","brans","brans","NOM","424","bren_*+T"
"3493","330","8","d'","d'","PRE","424","de_+S"
"3494","330","9","acier","acier","NOM","424","acier_+IT"
"3495","330","10","colent","colent","VER","424","coler1|coler_+I|IM"
"3496","330","11",",",",","PON","424",","
"3497","331","1","Tot","tot","PRO:ind","425","tot_S"
"3498","331","2","autresi","autresi","ADV","425","autresi_+IT"
"3499","331","3","bruant","bruant","VER","425","bruire_+M"
"3500","331","4","con","con","NOM","425","con_+T"
"3501","331","5","foudr[e]","foudre","NOM","425","foudre_+IT"
"3502","331","6","qui","qui","PROCON","425","qui_S"
"3503","331","7","descent","descent","VER","425","descendre_+CI"
"3504","331","8",".",".","PON","425","."
"3505","332","1","Quant","quant","ADV","426","cant_C"
"3506","332","2","Floovanz","floovanz","NPR","426","floovant_Z"
"3507","332","3","le","le","PRO:pers","426","il_S"
"3508","332","4","vit","vit","VER","426","vivre1|vëoir_+I|+I"
"3509","332","5",",",",","PON","426",","
"3510","332","6","mont","mont","ADV","426","mout_C"
"3511","332","7","por","por","PRE","426","por2_+S"
"3512","332","8","an","an","PRO:clit","426","en2_S"
"3513","332","9","fut","fut","VER","426","estre|futre_CMMdI|M"
"3514","332","10","dolanz","dolanz","ADJ","426","dolent_+I"
"3515","332","11",";",";","PON","426",";"
"3516","333","1","Dam[e]deu","damedeu","NOM","427","dan2|dan_+I|I"
"3517","333","2","reclama","reclama","VER","427","reclamer_*+IT"
"3518","333","3",",",",","PON","427",","
"3519","333","4","le","le","DET:def","427","le_S"
"3520","333","5","pere","pere","NOM","427","paire|pere1|piere_+T|+T|+T"
"3521","333","6","omipotant","omipotant","ADJ","427","<nolem>"
"3522","333","7",",",",","PON","427",","
"3523","334","1","Qu'","qu'","PROCON","428","que1|que2|que3|que4_S|S|S|S"
"3524","334","2","i","i","PRO:clit","428","i2_S"
"3525","334","3","garise","garise","VER","428","garir_+M"
"3526","334","4","son","son","DET:poss","428","son4_S"
"3527","334","5","cors","cors","NOM","428","cors1|cors2_+IT|+IT"
"3528","334","6","de","de","PRE","428","de_+S"
"3529","334","7","mort","mort","NOM","428","mort_+CIT"
"3530","334","8","et","et","CON:coord","428","et_S"
"3531","334","9","de","de","PRE","428","de_+S"
"3532","334","10","tormant","tormant","NOM","428","torment_+I"
"3533","335","1","Envers","envers","PRE","429","envers2_+S"
"3534","335","2","ce","ce","DET:demo","429","cel|cist_S|S"
"3535","335","3","Tur","tur","NOM","429","tor_I"
"3536","335","4","puant","puant","VER","429","püir_+Td"
"3537","335","5","qui","qui","PROCON","429","qui_S"
"3538","335","6","tant","tant","ADV","429","tant_CI"
"3539","335","7","ai","ai","VER","429","aidier|avoir_+Md|+CMI"
"3540","335","8","hardemant","hardemant","NOM","429","hardement_+I"
"3541","335","9",".",".","PON","429","."
"3542","336","1","Estes","estes","VER","430","ester|estre1_+M|+I"
"3543","336","2","vos","vos","PRO:pers","430","vos1_S"
"3544","336","3",".IIII.",".iiii.","ADJ:card","430","catre|iiii_I|C"
"3545","336","4","Turs","turs","NOM","430","tor_I"
"3546","336","5","devers","devers","PRE","430","devers_S"
"3547","336","6",".I.",".i.","DET:ndf","430","un_S"
"3548","336","7","desrubant","desrubant","NOM","430","desrubant_+T"
"3549","336","8",",",",","PON","430",","
"3550","337","1","Qui","qui","PROCON","431","qui_S"
"3551","337","2","sunt","sunt","VER","431","soner_+I"
"3552","337","3","felons","felons","NOM","431","felon_I"
"3553","337","4","et","et","CON:coord","431","et_S"
"3554","337","5","fiers","fiers","ADJ","431","fier_+I"
"3555","337","6","et","et","CON:coord","431","et_S"
"3556","337","7","outregous","outregous","ADJ","431","<nolem>"
"3557","337","8","formant","formant","ADV","431","forment|fortment_I|I"
"3558","337","9",";",";","PON","431",";"
"3559","338","1","Fernagu","fernagu","NPR","432","fernagu_*I|Z"
"3560","338","2","vont","vont","VER","432","aler_+MI"
"3561","338","3","querant","querant","VER","432","querre_+I"
"3562","338","4","li","li","DET:def","432","le_S"
"3563","338","5","traïtous","traitous","ADJ","432","<unknown>"
"3564","338","6","puanz","puanz","VER","432","püir_+Z"
"3565","338","7",".",".","PON","432","."
